placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/NJC+Electric/data=!4m7!3m6!1s0x48dc951b7fe135ed:0xb4247c41685993a6!8m2!3d36.3340803!4d-82.1483903!16s%2Fg%2F11yc5xzltn!19sChIJ7TXhfxuV3EgRppNZaEF8JLQ,NJC Electric,5.0,18,Electrician,"170 Woodland Heights, Elizabethton, TN 37643, United States","8VM2+JJ Elizabethton, Tennessee, USA",https://njcelectric423.com/,+1 423-900-7480,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOGHbrAYr3N_zatlXnGARGEHt2WL4Hch4lPxW5c=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:14.977Z,,,
https://www.google.com/maps/place/Welborn+Electric/data=!4m7!3m6!1s0x88517fc1154c9d09:0x276ff370f4479f1d!8m2!3d36.231629!4d-80.828098!16s%2Fg%2F1tph2fbm!19sChIJCZ1MFcF_UYgRHZ9H9HDzbyc,Welborn Electric,4.2,6,Electrician,"109 East St, Jonesville, NC 28642, United States","65JC+MQ Jonesville, North Carolina, USA",,+1 336-526-2675,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=epN65sCXf_XEhHf-fcfv-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.04004&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:19.246Z,,,
https://www.google.com/maps/place/Twice+Electric/data=!4m7!3m6!1s0x48ca96d6f942ab67:0x1f672520d7c45527!8m2!3d35.7450143!4d-81.6815492!16s%2Fg%2F11v61rcmwz!19sChIJZ6tC-daWykgRJ1XE1yAlZx8,Twice Electric,5.0,46,Electrician,"308 White St, Morganton, NC 28655, United States","P8W9+29 Morganton, North Carolina, USA",,+1 203-970-4136,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPJswsGZJmi2aJA3kXwLYCF9PqhV6qBcBxwoI6b=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:23.719Z,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x8850fa5af7858273:0xbce846a7a20561ab!8m2!3d36.196901!4d-81.6601822!16s%2Fg%2F11fxfsyd47!19sChIJc4KF91r6UIgRq2EFoqdG6Lw,Walmart Garden Center,5.0,1,Garden center,"200 Watauga Village Dr, Boone, NC 28607, United States","58WQ+QW Boone, North Carolina, USA",https://www.walmart.com/store/2496-boone-nc/patio-garden-services/?veh=seo_loc,+1 828-262-0254,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BwkiLVIoFDAEAIWXeh0H_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.3258&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:32.535Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Mountain+View+Hardware+LLC+@+Hays/data=!4m7!3m6!1s0x885175bb0a13be05:0xa7410de24d2a5bf6!8m2!3d36.2497219!4d-81.1023543!16s%2Fg%2F11bv3s99jd!19sChIJBb4TCrt1UYgR9lsqTeINQac,Mountain View Hardware LLC @ Hays,4.6,125,Hardware store,"4511 Rock Creek Rd, Hays, NC 28635, United States","6VXX+V3 Hays, North Carolina, USA",http://www.mtnviewhardware.com/,+1 336-696-2211,Closes soon · 5 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8oIYDF7LE-4Ycb9x4ZerTk2OIUkavHhwpsNrfSfkkyr3toihL94t3E6kL5DVqK0ApEQeZ1LJDs90jf3aejKvm7DKh7UdTKslDMRx7WU0YpDY5ii26sgQI4CZ4Xs57fo0l9tX1=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:37.176Z,,,
https://www.google.com/maps/place/Mountain+View+Hardware+LLC+@+Windy+Gap/data=!4m7!3m6!1s0x885171b795503b47:0x7a8c6a5e90dcd4ef!8m2!3d36.151948!4d-81.0184457!16s%2Fg%2F11fj081w7r!19sChIJRztQlbdxUYgR79TckF5qjHo,Mountain View Hardware LLC @ Windy Gap,4.9,39,Hardware store,"5287 Speedway Rd, North Wilkesboro, NC 28659, United States","5X2J+QJ North Wilkesboro, North Carolina, USA",http://www.mtnviewhardware.com/,+1 336-984-2215,Closes soon · 5 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKWMlWE-TJVzUq9atDowhAo5Vg73wupu6yoKLL26hk6B1EucnSmKb4-0ciCrD6kDVnpYTB8fZrjdjpQvWC2Hd7_a4gNXQyD6EST4q5035idTlq3xVbSBILHm7VF7_okX4qabQ4=w408-h725-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:48.080Z,,,
https://www.google.com/maps/place/Tri-Cities+Generator+Repair/data=!4m7!3m6!1s0x885a61af8ae61e67:0xf01c3d0c2d105c15!8m2!3d36.2913705!4d-82.4963277!16s%2Fg%2F11h030gr4r!19sChIJZx7miq9hWogRFVwQLQw9HPA,Tri-Cities Generator Repair,3.8,12,Electric generator shop,"1404 Persimmon Ridge Rd, Jonesborough, TN 37659, United States","7GR3+GF Jonesborough, Tennessee, USA",,+1 423-930-5520,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPOhXGJH-rMw97V7KwSE1YAoITbNZQIFFjqU3mG=w430-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:38:59.053Z,,,
https://www.google.com/maps/place/Mountain+Roots+Electric/data=!4m7!3m6!1s0xa8d717b8989f39b:0xad0dec68dd6c9b56!8m2!3d36.2943976!4d-82.4731676!16s%2Fg%2F11vb_l2nhh!19sChIJm_OJiXtxjQoRVpts3WjsDa0,Mountain Roots Electric,4.8,74,Electrician,"111 E Main St #201, Jonesborough, TN 37659, United States","7GVG+QP Jonesborough, Tennessee, USA",https://www.mountainrootselectric.com/,+1 423-341-1367,,https://lh3.googleusercontent.com/p/AF1QipNhwBcfPk6fhgyvl95S_cKkk1HCxPDf4jy1unOG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:39:03.507Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Luminous+Electric/data=!4m7!3m6!1s0x885077d835e9e99f:0x2849b23cf2aa5b3f!8m2!3d36.5378832!4d-82.3149123!16s%2Fg%2F11hc2xxv3d!19sChIJn-npNdh3UIgRP1uq8jyySSg,Luminous Electric,4.9,139,Electrician,"123 Dail St, Blountville, TN 37617, United States","GMQP+52 Blountville, Tennessee, USA",http://luminouselectricpros.com/,+1 276-619-1267,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOK63MaR6CY_-tIpE9MP2PS_xjWo3qL0HieSiP2=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:39:07.952Z,,,
https://www.google.com/maps/place/Echerd+Electric+LLC/data=!4m7!3m6!1s0x885139988fa9687d:0x6c0c35d3c4e03b85!8m2!3d35.8350522!4d-81.2197012!16s%2Fg%2F11m5pzrkyv!19sChIJfWipj5g5UYgRhTvgxNM1DGw,Echerd Electric LLC,5.0,3,Electrician,"128 Country Hollow Dr, Taylorsville, NC 28681, United States","RQPJ+24 Taylorsville, North Carolina, USA",,+1 828-270-9880,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPHZppijDcAS6zYgqxtV8PDm8n-jk6lpAQZPIui=w408-h544-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:39:18.694Z,,,
https://www.google.com/maps/place/Jones+Electrical+Services/data=!4m7!3m6!1s0x6c6987ad2229aacf:0x86394b2133179e1a!8m2!3d36.3556965!4d-82.3531444!16s%2Fg%2F11kjnqdh7y!19sChIJz6opIq2HaWwRGp4XMyFLOYY,Jones Electrical Services,5.0,33,Electrical installation service,,,https://www.joneselectricalservices.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8326318161468086264,+1 423-220-4883,Closes soon · 5 pm · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipPCjHZxL8cbB9bIBJ0W3CEi0ifi5cORtUNk8fd8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:39:23.639Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+the+Tri-Cities/data=!4m7!3m6!1s0x885a62a56945cd57:0xb59a85e5765ed0da!8m2!3d36.3584103!4d-82.4000256!16s%2Fg%2F11dxmqw980!19sChIJV81FaaViWogR2tBeduWFmrU,Mr. Electric of the Tri-Cities,4.8,1021,Electrician,"3201 Kimberly Ct Suite 300, Johnson City, TN 37604, United States","9H5X+9X Johnson City, Tennessee, USA",https://mrelectric.com/tri-cities?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 423-201-4768,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPQWeTjXC-lj1N0zg1HWAIrG1NZKdRuBZBGpR0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:39:28.010Z,,,
https://www.google.com/maps/place/Complete+Comfort/data=!4m7!3m6!1s0x88503eabdb06a597:0x9987eec21f8080ef!8m2!3d36.7904055!4d-81.6842856!16s%2Fg%2F11cfgv1vy!19sChIJl6UG26s-UIgR74CAH8Luh5k,Complete Comfort,4.9,485,HVAC contractor,"230 River Rd, Chilhowie, VA 24319, United States","Q8R8+57 Chilhowie, Virginia, USA",https://completecomfort.us/,+1 276-690-9222,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwxFzB608eE_pxQcDv43irsZg9rUyevqP60dmk-tMAomklhhfQZeQBhNoSYxynm2bdYhOWcsb4kPLBSUvfPj75bl2b8NHLl0cHuC6tDbSzABrrTkdzmQCvcRHkrEun_FLNl6rExX3cBVmU=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2026-01-10T21:39:32.405Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lansing+Boone+NC/@36.2181951,-81.6830378,14z",2026-01-10T21:39:41.133Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2026-01-10T21:40:00.795Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Grandfather+Boone+NC/@36.2181951,-81.6830378,14z",2026-01-10T21:40:09.538Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Beech+Mountain+Boone+NC/@36.2109584,-81.8890031,14z",2026-01-10T21:40:36.730Z,,,No new results found
