placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Community+Support+Services,+Inc./data=!4m7!3m6!1s0x8830d61f331ed5c9:0x1585a108c23992c4!8m2!3d41.0675616!4d-81.5209755!16s%2Fg%2F1tj7fpy9!19sChIJydUeMx_WMIgRxJI5wgihhRU","Community Support Services, Inc.",2.3,58,Mental health service,"150 Cross St, Akron, OH 44311, United States","3F9H+2J Akron, Ohio, USA",http://www.cssbh.org/,+1 330-253-9388,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxChRaln4Ihrmnh0zRBeFzjO7o94kd9MFXgClkO5hvmT0jm6U5EupSqa-w38pViUA--uFBL_mO-n67ECCaCbGZFAvRnnJwPdFTIQ5TzIkPzjbIddQFc-fZOxD1venmYCdRwj2zOg=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:07:48.528Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Summa/data=!4m7!3m6!1s0x883129d6847d611f:0x3f6a10efbfebe1d8!8m2!3d41.0832116!4d-81.5121463!16s%2Fg%2F1tfdzhpj!19sChIJH2F9hNYpMYgR2OHrv-8Qaj8,Summa,,,Medical clinic,"168 E Market St #208, Akron, OH 44308, United States","3FMQ+74 Akron, Ohio, USA",,+1 330-535-7319,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oprKNrGrb1eGhLjCZ9uOKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.27592&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:07:51.296Z,,,,,,,,,,,
https://www.google.com/maps/place/Summa+Health+Therapy+at+Kohl+Family+YMCA+at+University+Park/data=!4m7!3m6!1s0x883129cfa4fe5efd:0xf55a864db880b1bf!8m2!3d41.0794355!4d-81.5019411!16s%2Fg%2F1vfwdhx1!19sChIJ_V7-pM8pMYgRv7GAuE2GWvU,Summa Health Therapy at Kohl Family YMCA at University Park,3.6,9,Physical therapy clinic,"477 E Market St Suite 100, Akron, OH 44304, United States","3FHX+Q6 Akron, Ohio, USA",https://www.summahealth.org/supportservices/rehabilitationservices/contactrehab/kohl-family-ymca-at-university-park?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-375-7357,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kQdfGD-vz1P1nAsp4cRmYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.122675&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:07:56.308Z,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–6 pm,7 am–7 pm,7 am–3:30 pm,8 am–12 pm,,,,
https://www.google.com/maps/place/Akron+Physician+Wellness+Initiative/data=!4m7!3m6!1s0x883129680e0a1763:0x6182ea832eac697c!8m2!3d41.0863914!4d-81.515845!16s%2Fg%2F11rd_n0zv6!19sChIJYxcKDmgpMYgRfGmsLoPqgmE,Akron Physician Wellness Initiative,,,Mental health service,"47 N Main St Ste. 138, Akron, OH 44308, United States","3FPM+HM Akron, Ohio, USA",http://www.akronphysicianwellness.org/,+1 330-217-6331,"Closed ⋅ Opens 8 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOymprqDlEEkhR4kNa_iydUmoe4LirPuR1oec1n=w408-h273-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:01.171Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/CHC+Addiction+Services+-+RAMAR/data=!4m7!3m6!1s0x8830d64c780bfdcb:0x2f3914cd7ee465b0!8m2!3d41.0875786!4d-81.5432177!16s%2Fg%2F11bbrk3brs!19sChIJy_0LeEzWMIgRsGXkfs0UOS8,CHC Addiction Services - RAMAR,4.1,23,Mental health service,"380 S Portage Path, Akron, OH 44320, United States","3FQ4+2P Akron, Ohio, USA",http://www.chcaddiction.org/,+1 330-315-4901,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-SBpz-Z7wn1XaED_vhjqRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.73074&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:06.510Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Family+Holistic+Health/data=!4m7!3m6!1s0x8830d8055fbfc4ad:0xa0e915344c5d8fd4!8m2!3d41.139293!4d-81.525449!16s%2Fg%2F1th82lfg!19sChIJrcS_XwXYMIgR1I9dTDQV6aA,Family Holistic Health,4.2,18,Medical clinic,"556 W Portage Trl Ext W, Cuyahoga Falls, OH 44223, United States","4FQF+PR Cuyahoga Falls, Ohio, USA",http://www.naturalmedicineohio.com/,+1 330-923-3060,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XzpELHykCWm5bym9a8i7CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.35068&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:11.500Z,Closed,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Thomas+R+Gspandl,+DO/data=!4m7!3m6!1s0x883128285c859175:0x31bfe3a4f3cdf534!8m2!3d41.0790251!4d-81.4997886!16s%2Fg%2F11gdgbckpt!19sChIJdZGFXCgoMYgRNPXN86TjvzE","Thomas R Gspandl, DO",2.3,3,Psychiatrist,"45 Arch St Suite 600, Akron, OH 44304, United States","3GH2+J3 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/ThomasGspandlDO/WP-24t6-2BTypHCD9rvg4B3WsQsLw-3D-3D-24OAyra17LMeZybTdZR63jAfsxf5yoN4OrEjXPnGNNgYw-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-379-8190,,https://lh3.googleusercontent.com/p/AF1QipPezYFGM8bMjbeZR_xKGat28o0bBpdW8wZVsr3d=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:14.479Z,,,,,,,,,,,
"https://www.google.com/maps/place/Chapel+Hill+Dental+Care+-+Joseph+G.+Marcius,+DDS/data=!4m7!3m6!1s0x8831288c7452c435:0xaeb43d45387035a1!8m2!3d41.1088162!4d-81.4666807!16s%2Fg%2F1tf87r3q!19sChIJNcRSdIwoMYgRoTVwOEU9tK4","Chapel Hill Dental Care - Joseph G. Marcius, DDS",4.8,99,Dentist,"1690 Brittain Rd, Akron, OH 44310, United States","4G5M+G8 Akron, Ohio, USA",https://www.akrondental.com/,+1 330-752-0215,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdzzZEN6-cxolYFqKL1BcUqFv-8WtheK9rcZhC=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:19.577Z,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,7:30 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/New+Season+Treatment+Center+%E2%80%93+Akron/data=!4m7!3m6!1s0x8830d76175a29f9b:0xf4ca48322275e65d!8m2!3d41.1121593!4d-81.5768525!16s%2Fg%2F11ftfmxvbr!19sChIJm5-idWHXMIgRXeZ1IjJIyvQ,New Season Treatment Center – Akron,4.1,20,Addiction treatment center,"1900 W Market St Suite 100, Akron, OH 44313, United States","4C6F+V7 Akron, Ohio, USA",https://www.newseason.com/treatment-center-locations/ohio/akron-treatment-center/,+1 234-901-2590,"Closed ⋅ Opens 5 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMe47m0E5RtvTfoovQPJfVre2fSlsxsJV3ANYys=w493-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:24.573Z,Closed,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,5 am–1:30 pm,6:30–8:30 am,,,,
https://www.google.com/maps/place/America%27s+Best+Contacts+%26+Eyeglasses/data=!4m7!3m6!1s0x883129431031ff15:0x84a230e8872cf22e!8m2!3d41.116766!4d-81.4791021!16s%2Fg%2F11j5cpb7bn!19sChIJFf8xEEMpMYgRLvIsh-gwooQ,America's Best Contacts & Eyeglasses,4.6,172,Optometrist,"446 Howe Ave, Cuyahoga Falls, OH 44221, United States","4G8C+P9 Cuyahoga Falls, Ohio, USA",https://www.americasbest.com/location/oh/cuyahoga-falls/the-plaza-at-chapel-hill/?utm_source=gplus&utm_medium=listing&utm_campaign=w2gi,+1 234-226-6158,"Closed ⋅ Opens 9 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrH6nbWBqKa9oAA428c79pDShBV8tMgX3pX2I6jH9Slu7R_dmkq4szMbPMTnz6G3vEc_eHg1EzaoHUl71i91awlXxSjtj0c9o9XXSgi7GvEoXl1LT148QAd3Oygbzwkz3Xqnnc1Mw=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:29.919Z,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/PAO+Dual+Diagnosis+Treatment/data=!4m7!3m6!1s0x8830d9e0052c1e0d:0x4cafd0cfbfca7f7c!8m2!3d41.1392978!4d-81.5501084!16s%2Fg%2F11nckqz6tl!19sChIJDR4sBeDZMIgRfH_Kv8_Qr0w,PAO Dual Diagnosis Treatment,,,Medical office,"1660 Akron Peninsula Rd, Akron, OH 44313, United States","4CQX+PX Akron, Ohio, USA",,+1 234-204-0627,Open ⋅ Closes 11:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lt_WecGvaZpmySfna1D87w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.99693&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:34.811Z,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,,,,
https://www.google.com/maps/place/Cleveland+Clinic+Akron+General/data=!4m7!3m6!1s0x8830d6398f53f531:0x789b8a5684b99fa5!8m2!3d41.0783044!4d-81.5316893!16s%2Fg%2F11lkzy_6tf!19sChIJMfVTjznWMIgRpZ-5hFaKm3g,Cleveland Clinic Akron General,2.6,798,Hospital,"1 Akron General Ave, Akron, OH 44307, United States","3FH9+88 Akron, Ohio, USA",https://my.clevelandclinic.org/locations/directions/416-akron-general,+1 330-344-6000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noh727GBpXp0ganbCSgIHxg5v3H0hmePkzre7vVltrn0hpbMCaodPPG6P3lyaJHf9S2qWS8W25bO09bCtgS8R_19lI_AQK40tQG_KQfFa0e1oRxAkbiezRQfc08tyN8Mvk3HLAi=w408-h326-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:39.832Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Blick+Center/data=!4m7!3m6!1s0x8830d7b58db8d949:0x2ef7b61fa3147683!8m2!3d41.0940314!4d-81.5381322!16s%2Fg%2F1tdnxk2m!19sChIJSdm4jbXXMIgRg3YUox-29y4,Blick Center,3.6,86,Disability services and support organization,"640 W Market St, Akron, OH 44303, United States","3FV6+JP Akron, Ohio, USA",http://www.blickcenter.org/,+1 330-762-5425,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HmPZGFExaFr3Lz-VGwbHXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.83275&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:44.901Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Pinnacle+Chiropractic+and+MaxRecovery/data=!4m7!3m6!1s0x8831287c6e3c8a87:0xa60e09b2ffe069e1!8m2!3d41.1207232!4d-81.4838896!16s%2Fg%2F1tdb0bh4!19sChIJh4o8bnwoMYgR4Wng_7IJDqY,Pinnacle Chiropractic and MaxRecovery,5.0,503,Chiropractor,"1251 Main St Suite A, Cuyahoga Falls, OH 44221, United States","4GC8+7C Cuyahoga Falls, Ohio, USA",http://www.pinnaclechiro.com/,+1 330-928-2273,"Closed ⋅ Opens 9 am Mon

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPNCQFdHRwt5clNMFdiEFNaNNezKkYx1Yx0koXf=w408-h270-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:50.144Z,Closed,"9 am–1 pm, 2–7:30 pm","8 am–1 pm, 2–7 pm","9 am–1 pm, 2–7:30 pm","7 am–1 pm, 2–6 pm",Closed,9 am–12 pm,,,,
https://www.google.com/maps/place/Dr.+Dorian+Gray/data=!4m7!3m6!1s0x883129cedf000001:0x18b7bb91307a3393!8m2!3d41.0759137!4d-81.4943614!16s%2Fg%2F11p07bbf4p!19sChIJAQAA384pMYgRkzN6MJG7txg,Dr. Dorian Gray,,,Psychiatrist,"725 E Market St, Akron, OH 44305, United States","3GG4+97 Akron, Ohio, USA",https://chcaddiction.org/,+1 330-315-2704,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wE0M2lcO7j1zKLJF8x-kLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.72492&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:52.959Z,,,,,,,,,,,
https://www.google.com/maps/place/Hyper+Health+Wellness+Center/data=!4m7!3m6!1s0x8830c9197e8b5877:0x657e4b2d68fdbf16!8m2!3d41.1374412!4d-81.8494645!16s%2Fg%2F11mw7hl7fq!19sChIJd1iLfhnJMIgRFr_9aC1LfmU,Hyper Health Wellness Center,4.9,197,Wellness center,"750 E Washington St Suite C3, Medina, OH 44256, United States","45P2+X6 Medina, Ohio, USA",https://www.hyperhealthwc.com/,+1 330-845-6149,"Closed ⋅ Opens 11 am Tue

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCXPcsdeqNkaj8WTPvMdCBHbJ6f0G9tVbCzDQn=w627-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:08:57.959Z,Closed,Closed,11 am–7 pm,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,,,,
https://www.google.com/maps/place/Akron+Nephrology+Associates+Inc/data=!4m7!3m6!1s0x8830d63a9ebbe905:0xb96f8bf3e68c3dc5!8m2!3d41.0794619!4d-81.5303067!16s%2Fg%2F1tjmf90_!19sChIJBem7njrWMIgRxT2M5vOLb7k,Akron Nephrology Associates Inc,3.0,2,Medical clinic,"224 W Exchange St Ste 330, Akron, OH 44302, United States","3FH9+QV Akron, Ohio, USA",,+1 330-436-3150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpGVJehcx5v4c-ysj9eJpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.12366&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:00.747Z,,,,,,,,,,,
https://www.google.com/maps/place/Akron+General+Sports+Medicine+and+Physical+Therapy+-+Mogadore+Office/data=!4m7!3m6!1s0x88312c2fe6ecc2dd:0x550776e832b2a488!8m2!3d41.0787429!4d-81.5326832!16s%2Fg%2F1tmxrnxh!19sChIJ3cLs5i8sMYgRiKSyMuh2B1U,Akron General Sports Medicine and Physical Therapy - Mogadore Office,4.7,3,Physical therapy clinic,"1 Akron General Ave, Akron, OH 44307, United States","3FH8+FW Akron, Ohio, USA",http://www.akrongeneral.org/,+1 330-628-2686,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8urQiDQLUSv6gyGhLZd5Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.54541&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:03.681Z,,,,,,,,,,,
https://www.google.com/maps/place/Western+Reserve+Physical+Therapy+at+The+Natatorium/data=!4m7!3m6!1s0x883127cb6846c8a5:0xe5b7aed7046c29db!8m2!3d41.1388136!4d-81.4861271!16s%2Fg%2F11vpk82ztp!19sChIJpchGaMsnMYgR2ylsBNeut-U,Western Reserve Physical Therapy at The Natatorium,5.0,9,Physical therapy clinic,"2345 4th St, Cuyahoga Falls, OH 44221, United States","4GQ7+GG Cuyahoga Falls, Ohio, USA",http://www.westernreservehospital.org/therapy,+1 330-926-0384,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GmVxOM3IrB5tteDBGaPZuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.592186&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:08.607Z,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4:30 pm,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Manzoor+E.+Elahi,+MD/data=!4m7!3m6!1s0x8830d61f331ed5c9:0xdc0599a6be8f2c17!8m2!3d41.0673772!4d-81.5209966!16s%2Fg%2F1tdl2657!19sChIJydUeMx_WMIgRFyyPvqaZBdw","Dr. Manzoor E. Elahi, MD",4.3,6,Psychiatrist,"150 Cross St, Akron, OH 44311, United States","3F8H+XJ Akron, Ohio, USA",,+1 330-253-9388,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=khihtzqwi4Ryd79klcQBXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.6216&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:11.636Z,,,,,,,,,,,
https://www.google.com/maps/place/Hometown+Urgent+Care+%26+Occupational+Health/data=!4m7!3m6!1s0x883127f63b13ed2d:0x220e1398b84bd001!8m2!3d41.1527142!4d-81.5082293!16s%2Fg%2F11trlx07tr!19sChIJLe0TO_YnMYgRAdBLuJgTDiI,Hometown Urgent Care & Occupational Health,4.5,274,Urgent care center,"2967 State Rd, Cuyahoga Falls, OH 44223, United States","5F3R+3P Cuyahoga Falls, Ohio, USA",https://myhometownuc.com/locations/cuyahoga-falls-ohio/,+1 330-315-0005,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMswb9fhjAHRh-OSmHCCXcWGq2q_qGALwx0L-HD=w427-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:16.728Z,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Summa+Health+Lab+Services/data=!4m7!3m6!1s0x883129ceacdb9b01:0x1f0348e766506b0b!8m2!3d41.0820611!4d-81.4993491!16s%2Fg%2F11c2mcyb2p!19sChIJAZvbrM4pMYgRC2tQZudIAx8,Summa Health Lab Services,4.2,73,Medical laboratory,"95 Arch St Suite G30, Akron, OH 44304, United States","3GJ2+R7 Akron, Ohio, USA",https://www.summahealth.org/locations/testing-services/lab-services,+1 330-375-3308,"Closed ⋅ Opens 6:30 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMgC1ZKlDzmLq_k06PoGkBJMNrgB95f6Iyp-yI=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:21.590Z,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Vivo+Infusion+Beachwood/data=!4m7!3m6!1s0x883102c0bc17b28b:0x8ebaa1aabfd598c8!8m2!3d41.4660245!4d-81.4932678!16s%2Fg%2F1tdr8vcn!19sChIJi7IXvMACMYgRyJjVv6qhuo4,Vivo Infusion Beachwood,5.0,23,Medical clinic,"3401 Enterprise Parkwy Suite 110, Beachwood, OH 44122, United States","FG84+CM Beachwood, Ohio, USA",https://vivoinfusion.com/locations/beachwood/,+1 216-488-1060,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipODmYKjYWa5Z3y9vluv12KxUDrU8ytG1eQxJlUj=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:26.579Z,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Townhall+II/data=!4m7!3m6!1s0x883125211dfe663b:0x1c0e12c94801037b!8m2!3d41.1545936!4d-81.3578761!16s%2Fg%2F1w6_pgdy!19sChIJO2b-HSElMYgRewMBSMkSDhw,Townhall II,2.8,25,Community health center,"155 N Water St, Kent, OH 44240, United States","5J3R+RR Kent, Ohio, USA",http://www.townhall2.com/,+1 330-678-3006,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMpb4Oo07b_tL9nWAOdcLvYIh7r3kZql2IfR9vA=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:31.651Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Mark+Hussing,+PT/data=!4m7!3m6!1s0x8831278e3df7807d:0xe3a62da28ff4f486!8m2!3d41.1519208!4d-81.5055885!16s%2Fg%2F11h3l561t4!19sChIJfYD3PY4nMYgRhvT0j6ItpuM","Mark Hussing, PT",4.0,2,Physical therapy clinic,"96 Graham Rd Ste ABC, Cuyahoga Falls, OH 44223, United States","5F2V+QQ Cuyahoga Falls, Ohio, USA",https://www.uhhospitals.org/doctors/Hussing-Mark-1386634962?utm_campaign=Hussing_Mark_96_Graham_Rd&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 330-923-0553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tr_g9iMCB7mcIwdkusQIVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.72578&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:34.659Z,,,,,,,,,,,
https://www.google.com/maps/place/Sisko+Dentistry/data=!4m7!3m6!1s0x883128b5f97de8d5:0x1050c7ab8528bcf5!8m2!3d41.0994284!4d-81.4342588!16s%2Fg%2F1tdn04mq!19sChIJ1eh9-bUoMYgR9bwohavHUBA,Sisko Dentistry,4.9,140,Dentist,"60 Metric Dr, Tallmadge, OH 44278, United States","3HX8+Q7 Tallmadge, Ohio, USA",http://tallmadgedentist.com/,+1 330-633-9510,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNRJ0d-6NK1hO29cBtgyO3Apla6fZCcn7WqhznN=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:39.590Z,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Alternative+Therapeutics/data=!4m7!3m6!1s0x88312798556f222f:0x12634a47764c2220!8m2!3d41.1454223!4d-81.5019256!16s%2Fg%2F11f62fywf9!19sChIJLyJvVZgnMYgRICJMdkdKYxI,Alternative Therapeutics,5.0,19,Mental health clinic,"1600 Portage Trail, Cuyahoga Falls, OH 44223, United States","4FWX+56 Cuyahoga Falls, Ohio, USA",http://www.alternative-therapeutics.com/,+1 330-249-1499,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIVEGvqrDicq6mFrWjCNq_FWvCCJJbZXn5tEVs=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:44.526Z,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Milk+and+Honey+Lactation+and+Doula+Services/data=!4m7!3m6!1s0x883127bfc722576b:0x1f8ffd022f7449fe!8m2!3d41.136048!4d-81.4676655!16s%2Fg%2F11swtbjnl0!19sChIJa1cix78nMYgR_kl0LwL9jx8,Milk and Honey Lactation and Doula Services,5.0,14,Doula,"2119 Suncrest Dr, Cuyahoga Falls, OH 44221, United States","4GPJ+CW Cuyahoga Falls, Ohio, USA",,+1 330-704-5207,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ubS8rpslmStAjlZfTltK7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.23035&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",2025-09-28T23:09:49.407Z,Closed,10 am–4 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,8:30 am–7 pm,Identifies as women-owned,,,
