placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Skin+Fix+%26+Waxing+Room+%7C+Binx+Wax/data=!4m7!3m6!1s0x808e15423cc061e3:0x88663930c6f24e1!8m2!3d36.9762878!4d-121.9639755!16s%2Fg%2F11vwk4t7mc!19sChIJ42HAPEIVjoAR4SRvDJNjhgg,Skin Fix & Waxing Room | Binx Wax,4.7,14,Waxing hair removal service,"1840 41st Ave Ste 103, Capitola, CA 95010, United States","X2GP+GC Capitola, California, USA",http://www.binxwaxstudio.com/,+1 831-244-0333,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMJmBjFF9R8RHw00hXPW0lUDglKkJLk1g8zGHsE=w408-h245-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:37:55.684Z,11 am–6 pm,Closed,Closed,11 am–8 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/7th+Avenue+Center+LLC/data=!4m7!3m6!1s0x808e6aac785a5c7d:0xc100ca3174193aaa!8m2!3d36.9744949!4d-121.9959091!16s%2Fg%2F1tj2nprj!19sChIJfVxaeKxqjoARqjoZdDHKAME,7th Avenue Center LLC,3.5,4,Mental health service,"1171 7th Ave, Santa Cruz, CA 95062, United States","X2F3+QJ Santa Cruz, California, USA",,+1 831-476-1700,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nops71RBlZ1UTWviAuGiNvvAVorklNkZ6LKSrny61-u99Zz-ZqO-xyyv2bSsRfQAT2eHFv4_BqvQW8q9vX5yv_dmDc9_-px_j7ZjKrsXcv4FvfZRs2BLzDmbly1hjAjQZ4An45U=w408-h306-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:37:58.546Z,,,,,,,,,,,
https://www.google.com/maps/place/California+Skin+Institute+-+Santa+Cruz+-+part+of+Schweiger+Dermatology+Group/data=!4m7!3m6!1s0x808e3fe4da4c91c5:0x4457fb64d72ce17d!8m2!3d36.991097!4d-121.980693!16s%2Fg%2F1x5fbll1!19sChIJxZFM2uQ_joARfeEs12T7V0Q,California Skin Institute - Santa Cruz - part of Schweiger Dermatology Group,4.8,619,Dermatologist,"3311 Mission Dr, Santa Cruz, CA 95065, United States","X2R9+CP Santa Cruz, California, USA",https://www.californiaskininstitute.com/locations/santa-cruz-ca/,+1 831-475-4315,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRJKI-FPJQw9x5pGNfL8Asv3bPM9UMvQqvbb9Un7AcLLC0DetT32J8o7CefE3QJafjrju3W8j07bzRoYjnWGIeuiALfa-f71-r78xBoKO2IMiRS5CqddocVplTElXDzdAfUBI=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:03.668Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,,
https://www.google.com/maps/place/Proper+Hairline+Scalp+Micropigmentation/data=!4m7!3m6!1s0x808e15c36d84bb49:0x1f43a3237ebe0e6e!8m2!3d36.9765978!4d-121.9645681!16s%2Fg%2F11r1_q2mkd!19sChIJSbuEbcMVjoARbg6-fiOjQx8,Proper Hairline Scalp Micropigmentation,5.0,111,Hair replacement service,"1850 41st Ave suite 202, Capitola, CA 95010, United States","X2GP+J5 Capitola, California, USA",https://www.properhairlinesmp.com/,+1 831-661-8462,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPIIZWY-sUkIyLoYWpWOWGaA9KhQHXjVMbEzHJ=w408-h442-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:08.537Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,,,,
https://www.google.com/maps/place/Alpha+Omega+Electric/data=!4m7!3m6!1s0x808e15ef75f473db:0xb2cd3317395b1aff!8m2!3d36.98315!4d-121.9811588!16s%2Fg%2F11fmv2nrw1!19sChIJ23P0de8VjoAR_xpbORczzbI,Alpha Omega Electric,4.8,95,Electrician,"2257 Juan Pablo Ln, Santa Cruz, CA 95062, United States","X2M9+7G Santa Cruz, California, USA",https://alphaomegaelectric.org/expert-electricians-in-santa-cruz-ca/?utm_source=gmb,+1 831-282-6035,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQzQer18z9ds-HYtst3XWcLD1uvzlpGAoOfKOx=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:13.744Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/OUTDOOR+Supply+Hardware/data=!4m7!3m6!1s0x808e156bb408805b:0x8e77b0856bc9159d!8m2!3d36.9731127!4d-121.9664623!16s%2Fg%2F1tf6b8gs!19sChIJW4AItGsVjoARnRXJa4Wwd44,OUTDOOR Supply Hardware,4.1,82,Hardware store,"1601 41st Ave, Capitola, CA 95010, United States","X2FM+6C Capitola, California, USA",http://www.osh.com/,+1 831-475-7701,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noocjOkJ33YqW7CX_mt1tCI9ZHBFZ8wZnXW7toXs_MMjkTrJsd2sEUVfPotBj0ylWPCLp97CJYUYhSfP3nVmOthFW3UeKPDq9LtqpaNMwvLfgKkLNUf8xVuR6iakkAUU9jm8Q-i6w9FNg8N=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:18.752Z,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–7 pm,8 am–8:30 pm,8 am–8:30 pm,,,"Retail chain stocking hardware, home-improvement & gardening supplies in a warehouse setting.",
https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x808e1569c7cffe6f:0x9c876a8d67a1095e!8m2!3d36.9751119!4d-121.9689521!16s%2Fg%2F11gzr0t04!19sChIJb_7Px2kVjoARXgmhZ41qh5w,Target,3.7,376,Department store,"1825 41st Ave, Capitola, CA 95010, United States","X2GJ+2C Capitola, California, USA",https://www.target.com/sl/capitola/2795,+1 831-227-2101,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nryoLIjKrlxU2wipD3Fa_f6WAQWVdik98-EiLROFlpdNlzIDMqCUV4pqpAXzJlBuY5oLwWDUGofPEhoFa4U7ALrh4SFGqp0HaDbxBN9zPgyi2cEEgp4Jv_SP7lRvw4OPHa_2VgtBw=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:24.152Z,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,,,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Bath+%26+Body+Works/data=!4m7!3m6!1s0x808e1568f02a31ff:0xcecd8a46c6705cf5!8m2!3d36.975488!4d-121.9667098!16s%2Fg%2F1xg5sxgk!19sChIJ_zEq8GgVjoAR9VxwxkaKzc4,Bath & Body Works,4.6,93,Beauty supply store,"1855 41st Ave, Capitola, CA 95010, United States","X2GM+58 Capitola, California, USA",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00082,+1 831-475-7287,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np1h4SK8EMg6BLrUOe_NzDTswTirlxsSDrE3YOdhtoTBtjSozEw7b5Zo0sFNJ90mPF5sDErqHCUlHqd0VRjaicWn-aLawJenj8Sc0io6dFW-f5hc-fsJSSffCp0OXZsI6Dvk9BL=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:29.066Z,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–6 pm,10 am–7 pm,10 am–7 pm,,,"Chain with housebrand lotions & soaps in a range of scents, plus candles & home fragrances. · In-store shopping · In-store pick-up",
"https://www.google.com/maps/place/Lee+Lewis,+LAc+-+Santa+Cruz+Acupuncturist+and+Classical+Herbalist/data=!4m7!3m6!1s0x808e401cd48d1351:0xd216b6b9cbbc7bf6!8m2!3d36.9798742!4d-122.0042169!16s%2Fg%2F11f11w_cm5!19sChIJURON1BxAjoAR9nu8y7m2FtI","Lee Lewis, LAc - Santa Cruz Acupuncturist and Classical Herbalist",5.0,72,Acupuncturist,"624 Frederick St, Santa Cruz, CA 95062, United States","XXHW+W8 Santa Cruz, California, USA",http://leelewislac.com/,+1 831-204-8237,"Closed ⋅ Opens 11 am Thu

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM5N-KAO29AuK2Gbt9OxULXMZAkPnk2pLEET7jG=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:34.152Z,Closed,11 am–5:30 pm,Closed,Closed,Closed,11 am–5:30 am,11 am–5:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/RSMD+Medical+Aesthetics+%28by+Rebecca+Small+MD%29/data=!4m7!3m6!1s0x808e1570875d3997:0xd5369f64e59279cb!8m2!3d36.9820003!4d-121.9559764!16s%2Fg%2F1tzlz5r_!19sChIJlzldh3AVjoARy3mS5WSfNtU,RSMD Medical Aesthetics (by Rebecca Small MD),4.9,105,Medical spa,"828 Bay Ave, Capitola, CA 95010, United States","X2JV+RJ Capitola, California, USA",https://rsmdmedspa.com/,+1 831-475-1077,,https://lh3.googleusercontent.com/p/AF1QipPB9L1uxmREJdnKOssFkB7440p6y-VqlvtIM5xh=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:37.560Z,,,,,,,,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Home+Healthcare+For+Pets/@36.9758915,-122.047898,13z/data=!3m1!4b1!4m6!3m5!1s0x8fc8df370a46424f:0xc60bd82046623fca!8m2!3d36.9758915!4d-122.047898!16s%2Fg%2F11sfp6rb50",Home Healthcare For Pets,,,Pet sitter,,,http://www.homehealthcareforpets.com/,+1 831-566-7754,Open ⋅ Closes 6 pm,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:44.491Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/LifeCare+Management/data=!4m7!3m6!1s0x808e15c29f4d96dd:0x5a90a7d73f0e708b!8m2!3d36.9758915!4d-122.047898!16s%2Fg%2F11h_ydmr9k!19sChIJ3ZZNn8IVjoARi3AOP9enkFo,LifeCare Management,,,Home health care service,,,,+1 831-662-3636,,https://lh3.googleusercontent.com/p/AF1QipPucwI_Q2nCDNybRLDs9eU3UZythO7pedBXdLlP=w408-h724-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-10T18:38:47.727Z,,,,,,,,Identifies as women-owned,,,
https://www.google.com/maps/place/Cole+Senior+Care/data=!4m7!3m6!1s0x808e474fa65e78ad:0xa45ed8c11513f0ab!8m2!3d37.0615993!4d-122.0067648!16s%2Fg%2F11cs4fs7z9!19sChIJrXhepk9HjoARq_ATFcHYXqQ,Cole Senior Care,,,Home health care service,"5610 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X6V+J7 Scotts Valley, California, USA",,+1 831-332-0659,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XCLTB2AGhbVL19ajbFQjlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.67337&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:06.473Z,,,,,,,,,,,
https://www.google.com/maps/place/Healing+Body+Essentials/data=!4m7!3m6!1s0x808e40cc725d841f:0x847c6a3846282450!8m2!3d37.0455871!4d-122.0219177!16s%2Fg%2F1tfwdqwf!19sChIJH4RdcsxAjoARUCQoRjhqfIQ,Healing Body Essentials,,,Home health care service,"4113 Scotts Valley Dr STE 100, Scotts Valley, CA 95066, United States","2XWH+66 Scotts Valley, California, USA",,+1 831-246-1970,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CNQTUZDROoJ_BakFzYRoow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.02554&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:09.366Z,,,,,,,,,,,
https://www.google.com/maps/place/Seashell+Llc/data=!4m7!3m6!1s0x808e40b47f234f45:0xbfafb796c0d7ffee!8m2!3d37.05!4d-122.01!16s%2Fg%2F1td338kr!19sChIJRU8jf7RAjoAR7v_XwJa3r78,Seashell Llc,,,Home health care service,"Scotts Valley, CA 95067, United States",,,+1 831-338-4995,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DxFS23uvwrBS9BsiTWfH3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.52658&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:12.055Z,,,,,,,,,,,
https://www.google.com/maps/place/Scotts+Valley+El+Rancho+Drive+Center/data=!4m7!3m6!1s0x808e410405f5a3af:0xf23054c4e4e1a260!8m2!3d37.0336122!4d-122.0211113!16s%2Fg%2F11hzsvjm2t!19sChIJr6P1BQRBjoARYKLh5MRUMPI,Scotts Valley El Rancho Drive Center,3.5,11,Medical clinic,"2980 El Rancho Dr, Scotts Valley, CA 95060, United States","2XMH+CH Scotts Valley, California, USA",https://www.sutterhealth.org/find-location/facility/scotts-valley-el-rancho-drive-center-1043247401,+1 831-438-1430,"Open ⋅ Closes 5 pm

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E-zs_KP1lPFTfjWZV2Stzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.52448&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:16.792Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Scotts+Valley+Center/data=!4m7!3m6!1s0x808e40caa3a1e115:0x9ae8b219c22ed979!8m2!3d37.0498967!4d-122.0161193!16s%2Fg%2F11c3s95qsz!19sChIJFeGho8pAjoARedkuwhmy6Jo,Scotts Valley Center,5.0,1,Medical clinic,"4663 Scotts Valley Dr, Scotts Valley, CA 95066, United States","2XXM+XH Scotts Valley, California, USA",https://www.sutterhealth.org/find-location/facility/scotts-valley-center-1043246797,+1 831-458-6330,"Open ⋅ Closes 5 pm

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F255hPCyBbu23quFMTFa-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.54956&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:21.616Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Sutter+Health/data=!4m7!3m6!1s0x808e4750ea26aadd:0xfbff288ba653351!8m2!3d37.0498967!4d-122.0161193!16s%2Fg%2F11gfnwcxp2!19sChIJ3aom6lBHjoARUTNluojyvw8,Sutter Health,3.7,6,Medical clinic,"4663 Scotts Valley Dr 2nd Floor, Scotts Valley, CA 95066, United States","2XXM+XH Scotts Valley, California, USA",http://www.pamf.org/,+1 831-458-6330,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-k5Xvgvgy9dCf-ef4QkLori6XRdM-YyCNbxrN482Eg6ckzjQGG9gLlKTpktnEnc6jmU-TuCDUHsFNUrraMyMx1NnWcqzJkavXINcjx8hPm_CDVXCHhjq125McZfjQOgYmBis36d0N4rM=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:24.834Z,,,,,,,,,,,
https://www.google.com/maps/place/Central+California+Alliance+for+Health/data=!4m7!3m6!1s0x808e40b4808e5165:0x381af436972546b9!8m2!3d37.050252!4d-122.010003!16s%2Fg%2F1tcwg69m!19sChIJZVGOgLRAjoARuUYllzb0Gjg,Central California Alliance for Health,3.2,18,Health insurance agency,"1600 Green Hills Rd #101, Scotts Valley, CA 95066, United States","3X2Q+4X Scotts Valley, California, USA",https://thealliance.health/,+1 831-430-5500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPijE5Oo51JWANTkkXJd_sz_palXQXXuKDuVFwK=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:29.898Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dignity+Health+Medical+Group/data=!4m7!3m6!1s0x808e40d327e963d5:0x48bf2e0c652db658!8m2!3d37.0460311!4d-122.0298336!16s%2Fg%2F11vwyr_1lk!19sChIJ1WPpJ9NAjoARWLYtZQwuv0g,Dignity Health Medical Group,,,Medical clinic,"245-M, 245 Mt Hermon Rd Ste M8, Scotts Valley, CA 95066, United States","2XWC+C3 Scotts Valley, California, USA",https://www.dignityhealth.org/dhmg-arizona,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KExtWIa99U6mVBs2SpkKhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.35138&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:33.108Z,,,,,,,,,,,
https://www.google.com/maps/place/Alternative+Health+Connection/data=!4m7!3m6!1s0x808e472b0c41e035:0xbeb69124e7ac35ee!8m2!3d37.047458!4d-122.0341284!16s%2Fg%2F1wk4d8sw!19sChIJNeBBDCtHjoAR7jWs5ySRtr4,Alternative Health Connection,,,Medical clinic,"269 Mt Hermon Rd # 207, Scotts Valley, CA 95066, United States","2XW8+X8 Scotts Valley, California, USA",,+1 831-359-4530,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=20VCfZN57dSkxZVH3WtS7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.476105&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:35.750Z,,,,,,,,,,,
https://www.google.com/maps/place/SERVPRO+of+Santa+Cruz/data=!4m7!3m6!1s0x808e474ec1a55555:0x5e0ce988e3d6789c!8m2!3d37.052089!4d-122.1001145!16s%2Fg%2F11f4rd52f2!19sChIJVVWlwU5HjoARnHjW44jpDF4,SERVPRO of Santa Cruz,4.3,21,Water damage restoration service,,,https://www.servpro.com/locations/ca/servpro-of-santa-cruz?utm_medium=yext&utm_source=gmb,+1 831-457-1997,,https://lh3.googleusercontent.com/p/AF1QipMLLduTE1PIVWb_SvQUSEO7iZHhQZ4Y9h8DNOSn=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:40.936Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Brookdale+Scotts+Valley/data=!4m7!3m6!1s0x808e472a482cdca5:0xb26a0aede9635bf0!8m2!3d37.0486922!4d-122.0361068!16s%2Fg%2F1tg9hsv4!19sChIJpdwsSCpHjoAR8Ftj6e0KarI,Brookdale Scotts Valley,3.8,22,Assisted living facility,"100 Lockewood Ln, Scotts Valley, CA 95066, United States","2XX7+FH Scotts Valley, California, USA",https://www.brookdale.com/en/communities/brookdale-scotts-valley.html?cid=yext,+1 831-438-7533,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMif9Kz908UFpTyHSxRwc6vV0DhCacvqzuuNCU=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:45.828Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Hospice+of+Santa+Cruz+County/data=!4m7!3m6!1s0x808e40ca0a99f127:0x43d0b870e9fc1835!8m2!3d37.047262!4d-122.01559!16s%2Fg%2F1w2yzpgk!19sChIJJ_GZCspAjoARNRj86XC40EM,Hospice of Santa Cruz County,4.0,12,Hospice,"940 Disc Dr, Scotts Valley, CA 95066, United States","2XWM+WQ Scotts Valley, California, USA",http://www.hospicesantacruz.org/,+1 831-430-3000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipObZ7FTEPKx4DfLZQO6wnxnoPc6YX-r0BGNF75n=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:51.346Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Dignity+Health+Medical+Network+%28formerly+PMG%29/data=!4m7!3m6!1s0x808e4750c258f6e7:0x5799dc15a6fd7fea!8m2!3d37.0633384!4d-122.0006265!16s%2Fg%2F11b6g8txzz!19sChIJ5_ZYwlBHjoAR6n_9phXcmVc,Dignity Health Medical Network (formerly PMG),1.0,1,Medical group,"100 Enterprise Way Suite C110, Scotts Valley, CA 95066, United States","3X7X+8P Scotts Valley, California, USA",https://www.dignityhealth.org/,+1 831-465-7800,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y9WqtsJjxABWv-inCg66vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.76947&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:39:56.951Z,,,,,,,,,,,
https://www.google.com/maps/place/Scotts+Valley+Massage/data=!4m7!3m6!1s0x808e474fb2c1a4a5:0x3454658381c73146!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1pzpj5ngc!19sChIJpaTBsk9HjoARRjHHgYNlVDQ,Scotts Valley Massage,3.6,31,Massage therapist,,,,+1 831-439-8888,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOLQVasWSIsNhl5QtMKXCx3ULuPuvviHvsMdqy6=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:40:01.784Z,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,,,,
https://www.google.com/maps/place/Family+Medicine+%26+Pediatrics+-+Dignity+Health+Medical+Group+-+Dominican/data=!4m7!3m6!1s0x808e4120d00f429b:0xa9c5bfd8297e0d82!8m2!3d37.045866!4d-122.0297033!16s%2Fg%2F11j33332x5!19sChIJm0IP0CBBjoARgg1-Kdi_xak,Family Medicine & Pediatrics - Dignity Health Medical Group - Dominican,5.0,2,Doctor,"245 Mt Hermon Rd l, Scotts Valley, CA 95066, United States","2XWC+84 Scotts Valley, California, USA",https://www.dignityhealth.org/dhmf/locations/scotts-valley-family-medicine-pediatrics,+1 831-430-7203,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zvzSVVjQ27DpZzBSbjCvGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.16931&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:40:06.862Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Santa+Cruz+Health+Information+Exchange/data=!4m7!3m6!1s0x808e4750ed2f4659:0xa7bd93f56b30586b!8m2!3d37.063886!4d-122.0012983!16s%2Fg%2F11g9szl9ww!19sChIJWUYv7VBHjoARa1gwa_WTvac,Santa Cruz Health Information Exchange,,,Community health center,"100 Enterprise Way Suite C110, Scotts Valley, CA 95066, United States","3X7X+HF Scotts Valley, California, USA",http://santacruzhie.org/,+1 831-600-3769,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tMEjMiRxCPfca3XBln3NfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.68971&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-10T18:40:09.662Z,,,,,,,,,,,
