placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Maine+United+Health/data=!4m7!3m6!1s0x4cb26b7294fb6539:0x73cc4b4ed54c2336!8m2!3d44.1005143!4d-70.2157641!16s%2Fg%2F11pl1bc3rb!19sChIJOWX7lHJrskwRNiNM1U5LzHM,Maine United Health,5.0,3,Health insurance agency,"272 Main St, Lewiston, ME 04240, United States","4Q2M+6M Lewiston, Maine, USA",https://www.maineunitedhealth.com/,+1 207-631-3546,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7nMek3CvVICJNyKtq7j9dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.65396&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:19.705Z,,
"https://www.google.com/maps/place/NFP,+an+Aon+company/data=!4m7!3m6!1s0x4cb26bee068ddea5:0x68de40901a26570b!8m2!3d44.1023182!4d-70.180989!16s%2Fg%2F124sy_9ls!19sChIJpd6NBu5rskwRC1cmGpBA3mg","NFP, an Aon company",3.6,8,Insurance broker,"681 Sabattus St, Lewiston, ME 04240, United States","4R29+WJ Lewiston, Maine, USA",https://www.nfp.com/about-nfp/find-an-office/681-sabattus-street-lewiston-me/,+1 207-784-9358,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s6IlP-_vX2wz1qHbCfV7_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.12634&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:24.734Z,,
"https://www.google.com/maps/place/Payroll+Management,+Inc./data=!4m7!3m6!1s0x4cb2699eabbafe6f:0x382cbad72054eda8!8m2!3d44.1226533!4d-70.2303836!16s%2Fg%2F1xpwjclq!19sChIJb_66q55pskwRqO1UINe6LDg","Payroll Management, Inc.",4.2,14,Payroll service,"550 Center St, Auburn, ME 04210, United States","4QF9+3R Auburn, Maine, USA",https://payrollmgt.com/,+1 800-734-6880,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP0mDIZNarIlbc0mCjgULbRU2txlowVE5znqF8=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:29.922Z,,
https://www.google.com/maps/place/A+Property+Solution+of+Maine/data=!4m7!3m6!1s0x6ca7db17dc892aa7:0x62842d10a8d52003!8m2!3d44.08656!4d-70.2435696!16s%2Fg%2F11y43sk1jw!19sChIJpyqJ3Bfbp2wRAyDVqBAthGI,A Property Solution of Maine,5.0,1,General contractor,,,https://apropertysolutionofmainefcw.websites.co.in/,+1 207-437-8121,,https://lh3.googleusercontent.com/p/AF1QipNOyIKjr6-pcj94f9lrAstziicYVDUddM2hJyNm=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:34.766Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Burlington+Chambers/data=!4m7!3m6!1s0x4cb26bf591c467f9:0x912191fab96cb248!8m2!3d44.0973106!4d-70.2172325!16s%2Fg%2F11tj67rq_3!19sChIJ-WfEkfVrskwRSLJsufqRIZE,Burlington Chambers,,,Apartment building,"84 Lisbon St, Lewiston, ME 04240, United States","3QWM+W4 Lewiston, Maine, USA",https://lewistonauburnapartments.com/burlington-chambers-lewiston-maine/,+1 207-577-5303,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oQvp68trZs6k2N79-3zDHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.67174&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:37.542Z,,
https://www.google.com/maps/place/Brann+%26+Isaacson/data=!4m7!3m6!1s0x4cb26bc43dcae14b:0x1b639cef014ff7af!8m2!3d44.0964972!4d-70.2178458!16s%2Fg%2F1tcxct3l!19sChIJS-HKPcRrskwRr_dPAe-cYxs,Brann & Isaacson,4.3,10,Law firm,"113 Lisbon St, Lewiston, ME 04243, United States","3QWJ+HV Lewiston, Maine, USA",http://www.brannlaw.com/,+1 207-786-3566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQ4yDfHvjr6XrZkbEhUsvOpC3zweuwbVJdYhai=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:42.502Z,,
https://www.google.com/maps/place/Air+Quality+Management+Services/data=!4m7!3m6!1s0x83bbc329f467249:0xac1dff2a0996516c!8m2!3d45.0784375!4d-69.721284!16s%2Fg%2F11xp13bqdf!19sChIJSXJGnzK8OwgRbFGWCSr_Haw,Air Quality Management Services,5.0,3,Consultant,,,https://aqmservices.com/,+1 207-657-7360,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjmjid294zyxyD0ljgKcysa0x1KyOn1XazlZZY=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:47.444Z,,
https://www.google.com/maps/place/Androscoggin+Title+Company/data=!4m7!3m6!1s0x4cb26bcffe511d19:0xba49658eb86b8965!8m2!3d44.0904366!4d-70.2142431!16s%2Fg%2F1tj913x6!19sChIJGR1R_s9rskwRZYlruI5lSbo,Androscoggin Title Company,4.2,27,Title company,"500 Canal St, Lewiston, ME 04240, United States","3QRP+58 Lewiston, Maine, USA",http://www.androtitle.com/,+1 207-784-6413,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TfyoQsE2JdlTNwEEgxFkvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.69383&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:50.505Z,,
"https://www.google.com/maps/place/Giroux+Property+Management+LLC/@45.1884795,-68.984686,7z/data=!3m1!4b1!4m6!3m5!1s0x8ba48973c3a9483b:0x9d7c8c3cd652041!8m2!3d45.1884795!4d-68.984686!16s%2Fg%2F11w8zfl81z",Giroux Property Management LLC,,,Property management company,,,,+1 207-577-8117,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:54.979Z,,
https://www.google.com/maps/place/The+Hartley+Block/data=!4m7!3m6!1s0x4cb26b284dfd4eb3:0xd1bb9778d4ec8b18!8m2!3d44.0960463!4d-70.2170905!16s%2Fg%2F11n__wkybz!19sChIJs079TShrskwRGIvs1HiXu9E,The Hartley Block,,,Apartment building,"155 Lisbon St, Lewiston, ME 04240, United States","3QWM+C5 Lewiston, Maine, USA",https://www.sacofallsmanagement.com/rental/property/the-hartley-block,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ToXQA1ZL49cE_BDWA1-C-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.87836&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:33:57.802Z,,
https://www.google.com/maps/place/J+%26+D+Property+Services/data=!4m7!3m6!1s0x155286c6a98ea73:0x2c0e28bad30a2a97!8m2!3d43.7786195!4d-70.2705765!16s%2Fg%2F11y98zvcg6!19sChIJc-qYamwoVQERlyoK07ooDiw,J & D Property Services,,,Property management company,,,,+1 207-325-1217,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOJUSuro1Wih2E8ALWk5uSCqeTz5qgUbLFjfa2-=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:02.499Z,,
https://www.google.com/maps/place/St.+Mary%E2%80%99s+Medical+Associates/data=!4m7!3m6!1s0x4cb26b932bb0ed23:0xf65e5035bc58243c!8m2!3d44.1012818!4d-70.1995876!16s%2Fg%2F1tgdb_y6!19sChIJI-2wK5NrskwRPCRYvDVQXvY,St. Mary’s Medical Associates,1.6,8,Medical clinic,"330 Sabattus St, Lewiston, ME 04240, United States","4R22+G5 Lewiston, Maine, USA",http://www.stmarysmaine.com/departments-services/primary-care-providers/st-marys-medical-associates?utm_source=GMBSocialClimb&utm_medium=St.Mary%E2%80%99sMedicalAssociates,+1 207-777-8810,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP38pPk3115nxllpqRtYdV_KBOkEM4jVr9VDxXJ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:07.445Z,,
https://www.google.com/maps/place/Brenda+Sessions+Group+At+Maine+Real+Estate+Pros/data=!4m7!3m6!1s0x4cb26b27e9360df5:0x89ed578213356ef5!8m2!3d44.1203394!4d-70.2028449!16s%2Fg%2F11jgbd_q4n!19sChIJ9Q026SdrskwR9W41E4JX7Yk,Brenda Sessions Group At Maine Real Estate Pros,,,Real estate agent,"675 Main St, Lewiston, ME 04240, United States","4QCW+4V Lewiston, Maine, USA",http://www.brendasessions.com/,+1 207-890-2711,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QNdp5P0N2QYtCNI5YGmSQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.54062&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:12.439Z,,
https://www.google.com/maps/place/The+Champoux+Insurance+Group/data=!4m7!3m6!1s0x4cb26befd42fde9f:0xb153db0edcc73cef!8m2!3d44.0942445!4d-70.199496!16s%2Fg%2F1q5grc6mj!19sChIJn94v1O9rskwR7zzH3A7bU7E,The Champoux Insurance Group,4.5,68,Insurance agency,"150 East Ave, Lewiston, ME 04240, United States","3RV2+M6 Lewiston, Maine, USA",http://www.champouxinsurance.net/,+1 207-783-2246,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPBsVPr5UzDNtIstZ-67knFgyuTEa_UGDUvTW1g=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:18.018Z,,
https://www.google.com/maps/place/Rentex+Property+Management/data=!4m7!3m6!1s0x4cad876f4bac37ef:0x57d626a362a3686f!8m2!3d43.9132462!4d-69.9710927!16s%2Fg%2F1xcbp6rk!19sChIJ7zesS2-HrUwRb2ijYqMm1lc,Rentex Property Management,4.5,50,Property management company,"51 Pleasant St, Brunswick, ME 04011, United States","W27H+7H Brunswick, Maine, USA",https://rentex.net/,+1 207-725-7511,Closes soon ⋅ 3 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipNpiI1ZFr04M9zAq_SjKgTRKvrz7q-Q-zmBWXD6=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:23.402Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Maine+Real+Estate+Experience/data=!4m7!3m6!1s0x4cb26bf84fdc9ef7:0xb462c12a403f35!8m2!3d44.0969138!4d-70.2250834!16s%2Fg%2F11y4rwybxx!19sChIJ957cT_hrskwRNT9AKsFitAA,The Maine Real Estate Experience,5.0,1,Real estate agency,"81 Main St, Auburn, ME 04210, United States","3QWF+QX Auburn, Maine, USA",https://themainerealestateexperience.com/,+1 207-345-2207,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pOas0R0Mzetv-lsGeEWbAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.52225&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:28.101Z,,
https://www.google.com/maps/place/SurveyWorks+Inc./data=!4m7!3m6!1s0x4cb2157443d276ef:0x7cbb24b2b6964af!8m2!3d44.0970248!4d-70.2250576!16s%2Fg%2F1tjdlbz8!19sChIJ73bSQ3QVskwRr2RpK0uyywc,SurveyWorks Inc.,3.7,6,Land surveyor,"79 Main St Suite 300, Auburn, ME 04210, United States","3QWF+RX Auburn, Maine, USA",http://www.surveyworksinc.com/,+1 207-946-4480,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v93jBOH9DM5ZUBHuqKhGBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.48006&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:33.178Z,,
https://www.google.com/maps/place/14+Sixty-One+Property+Management+LLC/data=!4m7!3m6!1s0x6be23ae1c2eba4c9:0x6d93f20005627953!8m2!3d44.022018!4d-70.2121554!16s%2Fg%2F11vwy3r781!19sChIJyaTrwuE64msRU3liBQDyk20,14 Sixty-One Property Management LLC,,,Lawn care service,,,http://1461propertymanagement.com/,+1 207-376-7859,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOq-Zcgt7HFgklsbGWa2qWzNIlkl2vZZee0G9UB=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:38.232Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Auburn+Mall+Apartments/data=!4m7!3m6!1s0x4cb26a5267126ec1:0xb8a8d6647542c2a5!8m2!3d44.1173457!4d-70.2292977!16s%2Fg%2F1td0y1t2!19sChIJwW4SZ1JqskwRpcJCdWTWqLg,Auburn Mall Apartments,3.7,62,Real estate agency,"5 Aron Dr, Auburn, ME 04210, United States","4Q8C+W7 Auburn, Maine, USA",https://auburnmallapartments.com/,+1 207-786-2700,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nok83gzGGhPwK24wKdzgHUfGJyhZ63xuuM-7xd2vJs2IX6qMpb32wgNRXARhuWKZpQ2R38gQFU0UIby0nKFH7odA8HvEyAJe2eri1ITjoJps-YCDycVhO2cbo86hZExMffuZGx1HcEaBwk=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:41.054Z,,
https://www.google.com/maps/place/Landry+Property+Management+LLC/data=!4m7!3m6!1s0xad68e91af78334f1:0xa8afe9bd8d8055e4!8m2!3d44.0935745!4d-70.119521!16s%2Fg%2F11xvbfl6nc!19sChIJ8TSD9xrpaK0R5FWAjb3pr6g,Landry Property Management LLC,5.0,6,Property management company,,,http://landryallthingsproperty.com/,+1 207-713-7475,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJK7aMnmWyBxsL1NpEkXUHkAeBOO-ZAgqzUeDN=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:45.964Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Global+Professional+Services,+Inc./data=!4m7!3m6!1s0x4cb26b694b88729f:0x8b7111d6f518f534!8m2!3d44.0969112!4d-70.2103082!16s%2Fg%2F11fvbzjswg!19sChIJn3KIS2lrskwRNPUY9dYRcYs","Global Professional Services, Inc.",,,Tax preparation service,"125 Pine St, Lewiston, ME 04240, United States","3QWQ+QV Lewiston, Maine, USA",http://www.globalprofessionalsvs.com/,+1 800-344-1226,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0qGD23t2qfTR0zzHtwqgp3djQHpYkqGsM2aMJ=w480-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:50.795Z,,
https://www.google.com/maps/place/SERVPRO+of+Lewiston+%2F+Auburn+and+SERVPRO+of+Oxford+%2F+South+Paris/data=!4m7!3m6!1s0x4cb269a062cb4711:0xe4ddf15a7c41731b!8m2!3d44.0720129!4d-70.2579307!16s%2Fg%2F1ttywbjh!19sChIJEUfLYqBpskwRG3NBfFrx3eQ,SERVPRO of Lewiston / Auburn and SERVPRO of Oxford / South Paris,4.1,14,Water damage restoration service,"546 Poland Rd, Auburn, ME 04210, United States","3PCR+RR Auburn, Maine, USA",https://www.servpro.com/locations/me/servpro-of-lewiston-auburn-oxford-south-paris?utm_medium=organic&utm_source=gbp,+1 207-783-2500,,https://lh3.googleusercontent.com/p/AF1QipN3juZHEofi2uaATTWkO1LLOfXQIpuf4evEKghM=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:34:55.751Z,,
https://www.google.com/maps/place/Randalls+Home+Improvements+%26+More/data=!4m7!3m6!1s0x2825d4b36d9733bf:0x68beebed1ff81c0d!8m2!3d43.676726!4d-70.3220405!16s%2Fg%2F11k4v19n59!19sChIJvzOXbbPUJSgRDRz4H-3rvmg,Randalls Home Improvements & More,3.0,2,Carpenter,,,http://randallshomeimprovement.com/?utm_source=gmb&utm_medium=referral,+1 207-800-7440,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPah_1YGwCUDzWCou-SMCJQ9yQIgrdxx5fmubBV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:00.752Z,,
https://www.google.com/maps/place/Versatile+Estate/data=!4m7!3m6!1s0xa3834323193d767f:0xef1ddfa8c7d05299!8m2!3d45.0784375!4d-69.721284!16s%2Fg%2F11xvfgkxkn!19sChIJf3Y9GSNDg6MRmVLQx6jfHe8,Versatile Estate,,,Property management company,,,https://www.versatileestate.com/,+1 207-713-0730,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMNY1yVFOa-gfIht1OZNwJNtmSmoYtu0VzfLKgH=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:05.430Z,,
https://www.google.com/maps/place/Strategic+Properties+LLC/data=!4m7!3m6!1s0xafd933cbba03d9e1:0xff283ef7e4159abd!8m2!3d44.1969635!4d-70.2395399!16s%2Fg%2F11tnk4xdbk!19sChIJ4dkDussz2a8RvZoV5Pc-KP8,Strategic Properties LLC,3.7,12,Handyman/Handywoman/Handyperson,,,,+1 207-530-7680,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFQPSDAfvhq3s1CVi6fGUBv4hX2hMmJZ_xNcOD=w408-h294-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:10.228Z,,
https://www.google.com/maps/place/Clover+Health+Care/data=!4m7!3m6!1s0x4cb26979b2088d89:0xece0d7f01a7681af!8m2!3d44.0828276!4d-70.244959!16s%2Fg%2F11cs5shjnb!19sChIJiY0IsnlpskwRr4F2GvDX4Ow,Clover Health Care,3.9,32,Retirement community,"440 Minot Ave, Auburn, ME 04210, United States","3QM4+42 Auburn, Maine, USA",https://www.seniorlifestyle.com/property/maine/clover-health-care/?utm_source=GMB&utm_medium=organic&utm_campaign=310&utm_content=clover-health-care,+1 207-784-3573,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4xbrMJfPGQWSazf7Q_tMattyAvNKE7U18WUcHX5GaPupcDlsjvFU9Ezc5tq0QOf5-IiTlZXzAupQ0d5JFlSvbZN3dVhENNcFxtGdyrcF-TgPaWm1i_-5e0nH7W7Sxv4BO-MId=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:15.312Z,,
https://www.google.com/maps/place/Propsbnb+LLC+Property+Management/data=!4m7!3m6!1s0x4cad851eb3a6f6d5:0xa657b7baafbe8519!8m2!3d43.9140337!4d-69.8240436!16s%2Fg%2F11k4jjnc6w!19sChIJ1famsx6FrUwRGYW-r7q3V6Y,Propsbnb LLC Property Management,5.0,10,Property management company,"21 Cobb Rd, Bath, ME 04530, United States","W57G+J9 Bath, Maine, USA",http://www.propsbnb.com/,+1 207-803-5661,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFVEAK0H1VbT21sl_I5SW89X5f9zmitFukdlQ7rFmTlMcP9TYeJkdZeTJrfhYpTOltaybkFm20CnT1jT32_rNQQJdl7qx6HDMa4tHufwN9gASuN4seAyvrQwTgzPSzaxU1gIZeOw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:24.194Z,Identifies as veteran-owned,
"https://www.google.com/maps/place/H.E.R.+Property+Management,+LLC/data=!4m7!3m6!1s0x8534c742c18f1783:0x62bc076f3d6603ea!8m2!3d43.851047!4d-70.1091291!16s%2Fg%2F11ssfhy090!19sChIJgxePwULHNIUR6gNmPW8HvGI","H.E.R. Property Management, LLC",5.0,1,Property management company,,,https://her.management/,+1 207-377-2637,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNMx1P0CG5O7cQUS44IPdg7AmgaAXYjRnEEQoQY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:29.086Z,,
https://www.google.com/maps/place/Top+Stop+Property+Management/data=!4m7!3m6!1s0x4cad85afd5aa6d73:0x60933cf9e17f57b9!8m2!3d43.9132161!4d-69.8237703!16s%2Fg%2F11vzrvmlzg!19sChIJc22q1a-FrUwRuVd_4fk8k2A,Top Stop Property Management,5.0,7,Property management company,"94 Academy St, Bath, ME 04530, United States","W57G+7F Bath, Maine, USA",https://topstopproperties.com/,+1 207-844-1219,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOPaI363Q7S_TW9fKBix_k9oMiL8Ero9wavySXF=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:34.359Z,,
https://www.google.com/maps/place/Lewiston+Auburn+Apartments/data=!4m7!3m6!1s0x4cb26bcff5da960f:0x438e67bacb6943f4!8m2!3d43.968047!4d-69.9865496!16s%2Fg%2F1hc8853x3!19sChIJD5ba9c9rskwR9ENpy7pnjkM,Lewiston Auburn Apartments,4.8,31,Apartment rental agency,,,https://www.lewistonauburnapartments.com/,+1 207-577-5303,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNpoLVThnJVcxi8c69y4ZwUxb8rs1nGbz7BCLXj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:40.401Z,,
https://www.google.com/maps/place/Safe+Harbour+Property+Management+%26+Rentals/data=!4m7!3m6!1s0x29f05368c04b4379:0xf57407851a9b1c8e!8m2!3d43.7205868!4d-70.0000399!16s%2Fg%2F11ryln4l33!19sChIJeUNLwGhT8CkRjhybGoUHdPU,Safe Harbour Property Management & Rentals,5.0,1,Property management company,"Spruce Ledge Rd, Bailey Island, ME 04003, United States","PXCX+6X Bailey Island, Harpswell, ME, USA",http://www.safeharbourpropertymanagement.com/,+1 207-709-7476,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOteVcz6EUj2d44MsEZ8fDlcobZaNq5GJuC3zva=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lewiston+ME/@44.100351,-70.2147764,14z",2025-09-25T18:35:46.002Z,,
