placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/Craftech+Restoration/data=!4m7!3m6!1s0x89e40d371515f4f1:0x5ed8424f31793c9c!8m2!3d42.1579856!4d-71.5825759!16s%2Fg%2F1pzr91ccc!19sChIJ8fQVFTcN5IkRnDx5MU9C2F4,Craftech Restoration,4.9,305,Water damage restoration service,"1 Walker Dr, Upton, MA 01568, United States","5C58+5X Upton, Massachusetts, USA",https://www.craftechrestoration.com/,+1 508-529-4505,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNGcT3EamQ1xt3B_odT5NtnLR_c8aJN6oQhKmjtlFmXa7CvhQ1bWsI3EPPLUFAG00Gy75H2IeuJ_QNp52ad5JPuK1gueXMR2zWEH0iDMHRkSzhRK6c7rbrILNTFS8ef0XK_5uWaGZKde2c=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:24:31.442Z,,
"https://www.google.com/maps/place/Quality+Cleaning+%26+Restoration,+Inc+%E2%9A%A0%EF%B8%8F+Restoration+Company+in+Massachusetts+%E2%9E%A4+Damage+restoration+%F0%9F%86%98/data=!4m7!3m6!1s0x89e75db8d2980671:0xd3bfc0872fd08c2b!8m2!3d42.6560919!4d-72.9605845!16s%2Fg%2F11j8p1vhn9!19sChIJcQaY0rhd54kRK4zQL4fAv9M","Quality Cleaning & Restoration, Inc ⚠️ Restoration Company in Massachusetts ➤ Damage restoration 🆘",5.0,1,Water damage restoration service,,,http://www.qualityrestoration.com/,+1 413-750-1111,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIuYR5xCC5QQR-mKMGPZbijju5YNBDHoBHTk3cZRG-eby4Es4pejlpFlSUBHdpkILMiEZbkCnnHjvZng7C92EVQJOXECT5oTaJOL25HzwVUpDgTMxrJayq2uaKYKDrGmd8T2h-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:24:36.069Z,,
https://www.google.com/maps/place/Sante+Builders+Reconstruction/data=!4m7!3m6!1s0x89e7aa9fbdbb17bd:0x19b0441ecf93e6ea!8m2!3d41.8573774!4d-72.7349618!16s%2Fg%2F11cp7h3mjp!19sChIJvRe7vZ-q54kR6uaTzx5EsBk,Sante Builders Reconstruction,4.7,12,Water damage restoration service,"100 Peters Rd B, Bloomfield, CT 06002, United States","V748+X2 Bloomfield, Connecticut, USA",https://www.santereconstruction.com/,+1 860-216-2784,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHwdsRSYNXwBnST1FnPUXaNmTJniUTXR6dS5KDKiNnrkws8zhVUSdgqy96mL_oZG61tSlCK4rZAp_jK3jgqJMkD_3_crICFFrxobW6DlmjqwGuRIlrTCXop_OXh04p7kXOXae39g=w540-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:24:41.043Z,,
https://www.google.com/maps/place/Extraction+Brigade/data=!4m7!3m6!1s0xacb556b2d861715:0x2c069c37c6a315cf!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11rwzw0vf4!19sChIJFReGLWtVywoRzxWjxjecBiw,Extraction Brigade,5.0,13,Water damage restoration service,,,https://www.waterextractionbrigade.com/,+1 860-281-4960,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzgWMirL7qQzNMZE5ETacrHtPCksclQFNzwdf0HWAXdopVfMn4-PH3zyzCZNLmsZ-E54rSk5tOO0_UfCUSmsZRYG9o3B80rTgGBdnFIX63UOLfSLzNFhjaBuWDW_e_rPPvGrOz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:24:45.694Z,,
https://www.google.com/maps/place/Restoration+1+of+Waterbury/data=!4m7!3m6!1s0x4902d27447e38eef:0xbe6893dc64e06f44!8m2!3d41.7967119!4d-73.0250254!16s%2Fg%2F11vkcklq0d!19sChIJ747jR3TSAkkRRG_gZNyTaL4,Restoration 1 of Waterbury,5.0,29,Water damage restoration service,"67 Town Line Rd, Harwinton, CT 06791, United States","QXWF+MX Harwinton, Connecticut, USA",https://restoration1.com/waterbury?utm_source=GBP&utm_medium=Google,+1 860-901-0859,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervPRnLmV-mfgTiFuDbriVUjsdFBPAslbwp9DUwFTXasSmnEvNbEGjG-SJNN_apT39fI5Pns49EG3a2cK9qWFFtGqlJTsxtYlAL6Tr0m8Fs-jA5Ya9fv7sMyXQb-O9nSiA-Eqmbu28INBI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:24:50.503Z,,
https://www.google.com/maps/place/Custom+Spray/data=!4m7!3m6!1s0x89e6e53c6aa57f9b:0x134377348091e2e6!8m2!3d42.0005073!4d-72.5517721!16s%2Fg%2F1w2yvxs9!19sChIJm3-lajzl5okR5uKRgDR3QxM,Custom Spray,5.0,2,Fire damage restoration service,"Building D, 9 Moody Rd # 20, Enfield, CT 06082, United States","2C2X+67 Enfield, Connecticut, USA",,+1 860-763-3742,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TI9lcpHTbuhvKle7yxcUDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.11057&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:24:55.633Z,,
https://www.google.com/maps/place/V%26F+Auto/data=!4m7!3m6!1s0x89e6e1667379d213:0xffd6e63accd2a2d!8m2!3d42.0839866!4d-72.643844!16s%2Fg%2F1tfkglws!19sChIJE9J5c2bh5okRLSrNrGNu_Q8,V&F Auto,4.7,694,Auto repair shop,"443 Springfield St, Agawam, MA 01001, United States","39M4+HF Agawam, Massachusetts, USA",https://vfauto.com/,+1 413-420-5731,Closed · Opens 7:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOXgZtTmH9gryoFwcDNs7jvGPwBcr2N3SsUuANyu3X85pupJomu9w7tij_uBs8m3Z_X9Dh202mPemvAEd6NqEAAdgMIgwbNO_2UuXz1Y1xNkUxROTyIEIswJ8gZ8HZ98rWMivhInx-30wq=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:00.453Z,,
https://www.google.com/maps/place/J.+Squires+Contracting/data=!4m7!3m6!1s0x89e6d7acf967ba4d:0x8d7af79fb7785b44!8m2!3d42.371768!4d-72.821607!16s%2Fg%2F11lghtnbpg!19sChIJTbpn-azX5okRRFt4t5_3eo0,J. Squires Contracting,4.9,28,Bathroom remodeler,,,http://www.jscontracting413.com/,+1 413-640-9647,Closed · Opens 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqtCReziJBjkBt9rt9qJCNxjMzVkROQonMt8eM3Wa4X-_pIBRJ9e_5fW2zghNxdhS1Df3v6HyJlzTG8wZ_DiBruFRg6l899ZhhGDq_NkSHoprDLXFArwKaqtD6ZxRuWqf934Qwbg=w408-h541-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:05.296Z,,
https://www.google.com/maps/place/ServiceMaster+by+RRT/data=!4m7!3m6!1s0x89e654d4558af663:0x3cea99abb774e28!8m2!3d41.8527924!4d-72.7303994!16s%2Fg%2F1ptwk6hbj!19sChIJY_aKVdRU5okRKE53u5qpzgM,ServiceMaster by RRT,4.7,13,Water damage restoration service,,,http://www.servicemasterrestore.com/servicemaster-restore-by-rrt,+1 860-735-4702,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoHcOoBck19kvYY8RMreD7P2P_G_eQpjs3J9SCJ2VV77xKNgZ1kRQ54i5fh_3VoO-pP0_6JIg0-T9wq9D_xhxxhqYa4oAQ0bZiIp5S6bG-8P9rYJF30AJbTCtKCxQhws-FcB0yzQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:10.161Z,,
https://www.google.com/maps/place/SERVPRO+of+Bloomfield%2FEnfield/data=!4m7!3m6!1s0x89e6fff2048072eb:0x956a62d7d79bc4a7!8m2!3d41.8577263!4d-72.7395044!16s%2Fg%2F1pv5v0bf2!19sChIJ63KABPL_5okRp8Sb19diapU,SERVPRO of Bloomfield/Enfield,4.5,146,Water damage restoration service,"100 Peters Rd, Bloomfield, CT 06002, United States","V756+35 Bloomfield, Connecticut, USA",https://www.servpro.com/locations/ct/servpro-of-bloomfield-enfield?utm_medium=organic&utm_source=gbp,+1 860-216-2785,,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-w_jDv6EJ8tsz-1Ay9gpN1mqTEWCDGGMTUMP8NPS6E9fhCg2mpUI_EzYuAU92zap5mBamRCErncrbui4AkpIOKcQTqkzyTDvBhReEaYAdbeayup44Id8ouDcmz3-B6iw-F7VdWVzVxugQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:14.941Z,,
https://www.google.com/maps/place/Makeover+Restoration+Services/data=!4m7!3m6!1s0x872a4651864a2b87:0xf4a111e1ac1903e4!8m2!3d41.848397!4d-72.757507!16s%2Fg%2F11ssd83dkc!19sChIJhytKhlFGKocR5AMZrOERofQ,Makeover Restoration Services,5.0,8,General contractor,,,https://www.makeoverrestoration.com/,+1 413-433-5008,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXXNmpLM2SBIqEJHRA6z8FLrH7J9-85M0KsbBWpaxaEmXoWFUn29xUuRYjcmKHlPEsJwktvfBfF62ES1b8I3s7Iz-4pfPeS2u0eVGQOhXwWrzxyTRKUqb0kDovbrAZYvNjQdzPdcDWDQS2=w553-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:19.813Z,,
"https://www.google.com/maps/place/Roof+Maxx+of+Hartford,+CT/data=!4m7!3m6!1s0xacc5c2476ed4708d:0x9d15b8790712b805!8m2!3d41.8382466!4d-72.7350666!16s%2Fg%2F11vr44rz42!19sChIJjXDUbkfCxawRBbgSB3m4FZ0","Roof Maxx of Hartford, CT",5.0,25,Roofing contractor,,,https://roofmaxx.com/find-a-dealer/connecticut/east-hartford/?utm_source=gmb,+1 860-222-7807,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoL2FiWQ13qJeAaCdAzuiIe9Vx1DCLs-WRCe49wVyYfvynNb6LPFm-I6XnSobIVBedt2LMQV-RNWUtI7MHTdwDIATb5tCsWWRMlpjGk2TC-oIMF4O2QVT7gydGvKB3lVNuT1cUr38_IQWU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:24.553Z,,
https://www.google.com/maps/place/Resource+Technologies/data=!4m7!3m6!1s0x89e6f7b8c60dc23d:0x1e709afb36701268!8m2!3d41.8420486!4d-72.4945514!16s%2Fg%2F1tj344sd!19sChIJPcINxrj35okRaBJwNvuacB4,Resource Technologies,1.0,2,Water damage restoration service,"40 Hockanum Blvd, Vernon, CT 06066, United States","RGR4+R5 Vernon, Connecticut, USA",,,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rW9zoTpiip8wB2CaN0-EXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.98679&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:29.252Z,,
https://www.google.com/maps/place/Mr.+Home/data=!4m7!3m6!1s0x89e6c2f47efca3d7:0x35e8d1a66a1c4045!8m2!3d42.1490065!4d-72.4791851!16s%2Fg%2F1tkp5_q9!19sChIJ16P8fvTC5okRRUAcaqbR6DU,Mr. Home,2.5,43,Masonry contractor,"6 Dumaine St, Wilbraham, MA 01095, United States","4GXC+J8 Wilbraham, Massachusetts, USA",https://www.mr-home.net/,+1 413-222-5368,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1SBtS_xezK9iDz8l47Ak_Kl0LOgGSVS51O4_RfHDiXKRvyLzTBIooTkbbP0FTzmUdxrq4XSyVVDdcI3z3P851HWLK-wfgmMjxfHn9QnOEJ80oMKw2ALVuIfsa6qDV_hFBkXcj=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:34.035Z,,
https://www.google.com/maps/place/Western+Mass+Prowash+LLC/data=!4m7!3m6!1s0x89e6e9b875f6d9d3:0x780e029efe722004!8m2!3d42.1046995!4d-72.4595322!16s%2Fg%2F11hbppq5h5!19sChIJ09n2dbjp5okRBCBy_p4CDng,Western Mass Prowash LLC,5.0,210,Pressure washing service,"1003 Stony Hill Rd, Wilbraham, MA 01095, United States","4G3R+V5 Wilbraham, Massachusetts, USA",https://www.westernmassprowash.com/,+1 413-366-1003,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxCDw4YiE-_0k5r7KrCZjV9ngH5_8NVVDUvMWIje3nRG3PpMW_cvjf9Qv3rvaurdu92b55hl48SyuDvXWd07j7pu_XgeNAsvt3sbzn836wwRv3cQdSuJaaKq8vKXuL5OxhlT7dVB46T-k=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:39.029Z,,
https://www.google.com/maps/place/Industrial+Seamless+Gutters/data=!4m7!3m6!1s0x89e6e374eb834efd:0xf6cea1b8b21dfe76!8m2!3d42.9554825!4d-73.324017!16s%2Fg%2F11b6t7j_nv!19sChIJ_U6D63Tj5okRdv4dsrihzvY,Industrial Seamless Gutters,5.0,5,Roofing contractor,,,http://www.industrialseamlessgutters.com/,+1 866-981-5036,Closed · Opens 6 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpFL1ESCTzIzDlqQ4TbJ_mP4tIXuGcI29kVVoaHz-KWT-oURLz5HYqLZrjDhfsiZQAzbiFYaUox8zT-SnF1GyJCJx1NV4K5-eFQPTqNXUWOOSKkpORCYg6-Q4Kc9IHsr_VvS5tdQ=w408-h544-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:43.797Z,,
https://www.google.com/maps/place/Jones+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x89e7013438cc0b05:0xb6f09f6dd00a7de2!8m2!3d41.9188523!4d-72.8118501!16s%2Fg%2F11gy570f2d!19sChIJBQvMODQB54kR4n0K0G2f8LY,Jones Cleaning & Restoration,5.0,26,Carpet cleaning service,"175 Canton Rd, Granby, CT 06035, United States","W59Q+G7 Granby, Connecticut, USA",,+1 860-604-8506,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3Ug2W-yVyghghqpvaWZusZ7yQTpwsoIANulres2B-NYHvDWM-Ln5WkulQlIcyClO0z4g-p-d8-PJPjnZ9juESGQL6W2wpgZ6ZA_sLfLDmKWZDs4NUONdWsTtqXVfgx64UKAuE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:48.598Z,,
https://www.google.com/maps/place/ServiceMaster+TRS+-+Hartford/data=!4m7!3m6!1s0x89e7acd5e7e35165:0xd6dfb3855e5d2939!8m2!3d41.637161!4d-72.7253894!16s%2Fg%2F1txnqh19!19sChIJZVHj59Ws54kROSldXoWz39Y,ServiceMaster TRS - Hartford,4.5,22,Water damage restoration service,,,http://www.servicemasterrestore.com/servicemaster-of-stamford-hartford,+1 860-590-8820,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3N67GJzobxBmx0rkscGaOi5tp7vreJtOYQkfCOEc0zkjT8c8C2ty3THCCiMDxSsGbh-rla_y_BejM_2CHc_JT8LXGi3RzMUlul-37sI_N1OqUBaW3ReLdDYtWUJ2fG2UKiKf56vjFzPjn=w492-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:53.416Z,,
https://www.google.com/maps/place/Phoenix+Resurfacing+Plus+LLC./data=!4m7!3m6!1s0x89e71f4976ff071b:0x7917fd37bfbef3cc!8m2!3d42.118143!4d-72.7348235!16s%2Fg%2F11wbkl89c2!19sChIJGwf_dkkf54kRzPO-vzf9F3k,Phoenix Resurfacing Plus LLC.,5.0,4,Concrete contractor,"174 Main St, Westfield, MA 01085, United States","4798+73 Westfield, Massachusetts, USA",https://www.phoenixresto.com/,+1 413-288-1589,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerh_fYHVaA53Ke0DqFNaUjyidnLJ8jgTyQnNNfGJ2KqAZYFfbUZ6tBElQj6WtM4MGFbw9FAiS44pP0-9fIwyJ3V2oPSgo2yy3jHkjaJu_mAsyhAGVw1YKjpcw_SjT-mxoe0vB8_=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:25:58.182Z,,
https://www.google.com/maps/place/D.+Godbout+Custom+Homes+And+Remodeling/data=!4m7!3m6!1s0x49015674f2d76d4f:0xb2e399f9035d7c96!8m2!3d42.0624199!4d-72.6480925!16s%2Fg%2F11w_cdrk5w!19sChIJT23X8nRWAUkRlnxdA_mZ47I,D. Godbout Custom Homes And Remodeling,5.0,13,Custom home builder,"58 Logan Pl, Feeding Hills, MA 01030, United States","3962+XQ Feeding Hills, Agawam, MA, USA",,+1 413-530-9340,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLZLnw9RmXGMZz5W5uHee7ii5H1uvMhxUdUANMm5JkToweIrGat3IJl1DW60y_Nl2FfgpACz6Cksn75QmVuJYQXDxUPvJIZBc9_ljxiQJStF765l30N-0wLWXjSOe1P_OGDDoL=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:26:02.957Z,,
https://www.google.com/maps/place/Prism+Specialties+of+Hartford+Springfield+Providence/data=!4m7!3m6!1s0x89e6569a1d46edd5:0xc343beebb8129bbb!8m2!3d41.7462117!4d-72.6699427!16s%2Fg%2F1pzr10_z4!19sChIJ1e1GHZpW5okRu5sSuOu-Q8M,Prism Specialties of Hartford Springfield Providence,4.8,18,Fire damage restoration service,"108 Ledyard St, Hartford, CT 06114, United States","P8WJ+F2 Hartford, Connecticut, USA",https://www.prismspecialties.com/locations/prism-specialties-of-hartford-springfield-providence/,+1 860-952-2052,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRec9ggkVrZ-XNjWDzfnZ1aBxG3EPgiHrfwqufHwAsXPJhN-LnIvS1Y-I3bfnR2gAO5Lyd9_X5sHqyXQXTs8V2V950dEBIzr4OhaRo1smeKg1-z6mRTyFa7KRVKliIbWnoZzPx=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:26:07.974Z,,
https://www.google.com/maps/place/Cedar+Falls+Construction/data=!4m7!3m6!1s0x89e6dc3844e76a1f:0x6cabd0adebe8cc91!8m2!3d42.1945238!4d-72.5934252!16s%2Fg%2F11f2rzx84s!19sChIJH2rnRDjc5okRkczo663Qq2w,Cedar Falls Construction,5.0,34,General contractor,"209 Prospect St, Chicopee, MA 01013, United States","5CV4+RJ Chicopee, Massachusetts, USA",https://cedarfallsconstructionllc.com/,+1 413-885-2852,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9DVok_u7pBw62b8ATJzEm4JUqqnJAyvmxNfV828dvpJtk-EzFkTx_XSygkh4qUKt7mVVhOorTiYMClZNjooATaiUrAgVzVVjuHisFSdwA_YUOfB71XrfXB8gVV7okY1qdjyU1DA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:26:12.754Z,,
https://www.google.com/maps/place/Superior+Rug+Cleaning/data=!4m7!3m6!1s0x89e6dd60f2ca75f7:0xe660a51eec5f79ad!8m2!3d42.1432218!4d-72.5350296!16s%2Fg%2F11pxjp9jb5!19sChIJ93XK8mDd5okRrXlf7B6lYOY,Superior Rug Cleaning,4.7,23,Cleaners,"6 Progress Ave, Springfield, MA 01104, United States","4FV7+7X Springfield, Massachusetts, USA",https://www.superiorrugcleaning.com/,+1 413-788-4518,"Closed · Opens 9 am

Confirmed by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PGLh8TeQrSN0FS9HxldyIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.79538&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:26:17.516Z,,
https://www.google.com/maps/place/Affordable+Carpet+%26+Upholstery/data=!4m7!3m6!1s0x89e6de793ef5bfd7:0x796710ad08e81173!8m2!3d42.151721!4d-72.5783004!16s%2Fg%2F1v3dt4hh!19sChIJ17_1Pnne5okRcxHoCK0QZ3k,Affordable Carpet & Upholstery,,,Carpet cleaning service,"51 Lincoln St, Chicopee, MA 01013, United States","5C2C+MM Chicopee, Massachusetts, USA",,+1 413-533-4845,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9cl3NnUQRSjKqH_hBM1PkB-hj2gxzM0ZXt71n1ZqCVglW8Ae37PbFxclkieXMhReXCiPYTd6xx2iuGaxYAEQ4xSGK9PyVtzdX2yXX1Y5kXc5M5W6pA7x2hUWbP0eRbOMMX7D1sg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:26:22.245Z,,
https://www.google.com/maps/place/A1+Restoration/data=!4m7!3m6!1s0xad84c70bb576111f:0xe0c045a0bfad85c1!8m2!3d41.7874465!4d-72.6319705!16s%2Fg%2F11y_fnkwz6!19sChIJHxF2tQvHhK0RwYWtv6BFwOA,A1 Restoration,,,Water damage restoration service,,,http://a1restorationteam.com/hartford,+1 860-452-3504,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepysJDV8Vh0KLHUou9C8suc59Ck0L5c2KdgAkkMJ51QsRTaX81-eiFY5IZsig6-XD4iXhlP0XCwVFgc4_AEBKpLtqN5Z5f5YVBcmnV85St3HntzE564-nOqPp7iGb40nFt6SzKqiy1TEUCZ=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:26:26.831Z,,
https://www.google.com/maps/place/Restoration+1+of+East+Hartford/data=!4m7!3m6!1s0x89e657b4b29cfcb3:0xe20e8b1298b94273!8m2!3d41.7725955!4d-72.4307315!16s%2Fg%2F11qr4tcqnq!19sChIJs_ycsrRX5okRc0K5mBKLDuI,Restoration 1 of East Hartford,5.0,19,Water damage restoration service,,,https://restoration1.com/east-hartford?utm_source=GBP&utm_medium=Google,+1 860-854-1936,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAjdLldncjX6bEoE17m6vLbeJBoAI7SK8YhAKA1IpvRdvtP6bxXLJaYWyeTdnbnPgmuG55ifSJf9zXBLE93MAlfsZPGWbv4i3r1AlZNeQaoPJwbh5B505c_HnZeJw36LXr697a=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2026-03-23T05:26:31.711Z,,
