placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/UK+Hemophilia+Treatment+Center/data=!4m7!3m6!1s0x884244ba1692e5ad:0x430bd52882370810!8m2!3d38.0311683!4d-84.5073963!16s%2Fg%2F11gfj_8n4f!19sChIJreWSFrpEQogREAg3gijVC0M,UK Hemophilia Treatment Center,,,Specialized clinic,"800 Rose St Kentucky Children's Hospital, Fourth Floor, Lexington, KY 40536, United States","2FJV+F2 Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/kentucky-childrens-hospital/services/hematology-oncology/treatment-center,+1 859-257-6033,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPpSEWUcNntx0015x4eB7jRl00P5V3QPvpTheLQ=w525-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:13.706Z,,,,
https://www.google.com/maps/place/Vital+Care+of+Lexington/data=!4m7!3m6!1s0x88425b71b2a21fc1:0x5e52fc3ba5918e48!8m2!3d37.9960056!4d-84.4626545!16s%2Fg%2F11x6n1lz1n!19sChIJwR-isnFbQogRSI6RpTv8Ul4,Vital Care of Lexington,4.7,3,Pharmacy,"620 Perimeter Dr Suite 105, Lexington, KY 40517, United States","XGWP+CW Lexington, Kentucky, USA",https://vitalcare.com/locations/lexingtonky/,+1 859-268-0080,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kkUDLrc33N8lc-NeWFs4Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.73457&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:18.743Z,,,,
https://www.google.com/maps/place/UK+Cardiac+Rehabilitation/data=!4m7!3m6!1s0x884244ba8ad9f3e5:0x666956ff11f5e8e4!8m2!3d38.0426608!4d-84.4999675!16s%2Fg%2F1tzgk9xy!19sChIJ5fPZirpEQogR5Oj1Ef9WaWY,UK Cardiac Rehabilitation,5.0,2,Medical clinic,"UK, Good Samaritan Professional Arts Center, 135 E Maxwell St #103, Lexington, KY 40508, United States","2GV2+32 Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/gill-heart-vascular-institute/treatments/cardiac-rehabilitation?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-5424,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnlfbOQrh27s7wgXpjBXUlyJlBbg5B_JhT7QCm=w408-h255-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:23.760Z,,,,
https://www.google.com/maps/place/Baptist+Health+Urgent+Care+-+Harrodsburg+Road/data=!4m7!3m6!1s0x8842434c2330917d:0x81d5d3bb5c7997a1!8m2!3d38.0250077!4d-84.536598!16s%2Fg%2F11by_pjz5t!19sChIJfZEwI0xDQogRoZd5XLvT1YE,Baptist Health Urgent Care - Harrodsburg Road,3.0,157,Urgent care center,"2040 Harrodsburg Rd #100, Lexington, KY 40503, United States","2FG7+29 Lexington, Kentucky, USA",https://www.baptisthealth.com/locations/harrodsburg-road-urgent-care-clinic?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=042-loc-gbp-listing,+1 859-899-7993,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNKxEyl5_HRaaCaaMkuQer-cr8Kk6i2F2TIdIPD=w426-h240-k-no,true,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:29.119Z,,,,
https://www.google.com/maps/place/Bluegrass+Orthopaedics+-+Physical+Therapy/data=!4m7!3m6!1s0x8842431d6ee5f121:0x39703bf1317b4ae!8m2!3d38.0297663!4d-84.5293783!16s%2Fg%2F11mvnlfqyh!19sChIJIfHlbh1DQogRrrQXE78DlwM,Bluegrass Orthopaedics - Physical Therapy,4.9,45,Physical therapy clinic,"1760 Harrodsburg Rd, Lexington, KY 40504, United States","2FHC+W6 Lexington, Kentucky, USA",https://www.bluegrassortho.com/harrodsburg-road?utm_source=GMBSocialClimb&utm_medium=BluegrassOrthopaedics-PhysicalTherapy,+1 859-286-9098,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmv60MGefDqsL_MkQ587g1oTkPIJFSG4G9jlt_=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:34.087Z,,,,
https://www.google.com/maps/place/HealthFirst+Bluegrass+Harrodsburg+Clinic/data=!4m7!3m6!1s0x884243ead4e55c59:0x46bb1f77bda5f0d4!8m2!3d38.0334116!4d-84.5252776!16s%2Fg%2F11j7y7mwwd!19sChIJWVzl1OpDQogR1PClvXcfu0Y,HealthFirst Bluegrass Harrodsburg Clinic,4.5,12,Medical clinic,"1401 Harrodsburg Rd B165, Lexington, KY 40504, United States","2FMF+9V Lexington, Kentucky, USA",https://www.healthfirstlex.com/,+1 859-288-2425,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmnf4d7nTVvU55SOMP1YEe4HU6V3AEnmbAkXKiq3maE11ai7GWYS5imvcMdENIvtvxw8k4Akc0BtBZLPrBe_Mk9i_5Gqtq5VA5Qq00liIwvCwlvOYT6vb8g-b1yXtY_YOj5eWE=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:39.168Z,,,,
https://www.google.com/maps/place/Baptist+Health+Medical+Group+Hematology+%26+Oncology/data=!4m7!3m6!1s0x88425b32a0690d53:0x7fc44c862f91edd0!8m2!3d38.0196291!4d-84.5113997!16s%2Fg%2F11mwkr8hd1!19sChIJUw1poDJbQogR0O2RL4ZMxH8,Baptist Health Medical Group Hematology & Oncology,5.0,2,Medical office,"1700 Nicholasville Rd Suite 1100, Lexington, KY 40503, United States","2F9Q+VC Lexington, Kentucky, USA",https://www.baptisthealth.com/care-services/services/hematology-oncology?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=018-loc-gbp-listing,+1 859-276-0414,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-UGtADpxeaFkZuK3O9nrl6HTIzBNnZNtIl3r2=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:44.090Z,,,,
https://www.google.com/maps/place/UK+DanceBlue+Pediatric+Hematology+%26+Oncology/data=!4m7!3m6!1s0x884245ca1570ce69:0xc0a2c60362a60b79!8m2!3d38.0311683!4d-84.5073963!16s%2Fg%2F11j07_tnr5!19sChIJac5wFcpFQogReQumYgPGosA,UK DanceBlue Pediatric Hematology & Oncology,3.0,2,Cancer treatment center,"800 Rose St Kentucky Children's Hospital, Fourth Floor, Lexington, KY 40536, United States","2FJV+F2 Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/kentucky-childrens-hospital/services/cancer?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-4554,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=guPuL05Nx74jysEUOKitVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.1457&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:49.384Z,,,,
https://www.google.com/maps/place/UK+Long-term+Follow-up+Clinic+-+Pediatric/data=!4m7!3m6!1s0x884244ba141cd787:0x8a23b996015f6df4!8m2!3d38.0311683!4d-84.5073963!16s%2Fg%2F11gfj_2r6f!19sChIJh9ccFLpEQogR9G1fAZa5I4o,UK Long-term Follow-up Clinic - Pediatric,,,Specialized clinic,"800 Rose St., Kentucky Children's Hospital, Fourth Floor, Lexington, KY 40536, United States","2FJV+F2 Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/kentucky-childrens-hospital/services/hematology-oncology/long-term-follow-up-clinic-pediatric?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-4554,Closed ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNynBzVpUPeJ3ir9hNXq_JiZKlVsaXrBJO4e0cV=w525-h240-k-no,true,Closed,Closed,Closed,8 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:06:54.289Z,,,,
"https://www.google.com/maps/place/CleanSlate+Outpatient+Addiction+Medicine/@38.0656486,-84.5246376,17z/data=!3m1!4b1!4m6!3m5!1s0x884243680f36a285:0xd362aa8ad1acfc0e!8m2!3d38.0656486!4d-84.5246376!16s%2Fg%2F11h037w0b9",CleanSlate Outpatient Addiction Medicine,4.7,34,Addiction treatment center,"1500 Leestown Rd Suite 110, Lexington, KY 40511, United States","3F8G+74 Lexington, Kentucky, USA",https://www.cleanslatecenters.com/lexington-kentucky/?utm_source=google&utm_medium=local&utm_campaign=KY_Lexington,+1 859-286-0350,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:01.206Z,,,,
https://www.google.com/maps/place/TT+Aesthetics/data=!4m7!3m6!1s0x884245a24f66bd85:0x384a784c83b795c3!8m2!3d38.0240168!4d-84.5130765!16s%2Fg%2F11vc34p69b!19sChIJhb1mT6JFQogRw5W3g0x4Sjg,TT Aesthetics,4.5,39,Medical spa,"1517 Nicholasville Rd UNIT 401, Lexington, KY 40503, United States","2FFP+JQ Lexington, Kentucky, USA",https://ttaesthetics.net/,+1 859-368-6772,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMYrLPyzh4EtorHXsCYwjIQP9SLJ5EvXwocfXkX=w408-h418-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:06.399Z,,,,
https://www.google.com/maps/place/UK+HealthCare+Hand+Center/data=!4m7!3m6!1s0x884245bfc8992fb7:0xda23f5b905bf3d65!8m2!3d38.0256956!4d-84.5406501!16s%2Fg%2F11h7z6kfgp!19sChIJty-ZyL9FQogRZT2_Bbn1I9o,UK HealthCare Hand Center,5.0,2,Surgical center,"2195 Harrodsburg Road Second Floor, Hallway I&J, Lexington, KY 40504, United States","2FG5+7P Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/hand-center?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-4263,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOUwIx5JTykGY8Ia5O9-pJnZgCUR7ejElBqkjg9=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:11.550Z,,,,
https://www.google.com/maps/place/UK+Gynecologic+Oncology+Clinic/data=!4m7!3m6!1s0x884244ba14ebf89d:0xf9ef269f4fe97b79!8m2!3d38.0311683!4d-84.5073963!16s%2Fg%2F11hbqkcptj!19sChIJnfjrFLpEQogReXvpT58m7_k,UK Gynecologic Oncology Clinic,3.0,2,Cancer treatment center,"Markey Cancer Center, Marylou Whitney and John Hendrickson Cancer Facility for Women, 800 Rose St, Building 3rd Floor, Lexington, KY 40536, United States","2FJV+F2 Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/markey-cancer-center/cancer-types/vaginal-cancer?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-5553,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=guPuL05Nx74jysEUOKitVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.1457&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:16.569Z,,,,
"https://www.google.com/maps/place/UK+Multidisciplinary+Surgical+Oncology+Clinic/@38.0319056,-84.5054228,17z/data=!3m1!4b1!4m6!3m5!1s0x884244ba13a3c189:0xd832784bc104ed7e!8m2!3d38.0319056!4d-84.5054228!16s%2Fg%2F11f3xgk0ss",UK Multidisciplinary Surgical Oncology Clinic,,,Cancer treatment center,"Markey Cancer Center, Whitney-Hendrickson Building, 800 Rose St Floor 2, Lexington, KY 40536, United States","2FJV+QR Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/services/surgical-oncology?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-257-4490,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:23.405Z,,,,
https://www.google.com/maps/place/Resurrection+Clinic/data=!4m7!3m6!1s0x8842433cfb13e445:0x5ddc27010d66d043!8m2!3d38.0398139!4d-84.5516309!16s%2Fg%2F11bz__r0sl!19sChIJReQT-zxDQogRQ9BmDQEn3F0,Resurrection Clinic,3.4,24,Mental health clinic,"1718 Alexandria Dr Ste. 101, Lexington, KY 40504, United States","2CQX+W8 Lexington, Kentucky, USA",,+1 859-276-1015,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAC_d9m6PGsA_EBHD91wBoAjtSCATyCqKZWP4j=w425-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:28.491Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Gyno+Oncology/data=!4m7!3m6!1s0x884245ffdb0abdf5:0xac1e882d2f01de51!8m2!3d38.0311683!4d-84.5073963!16s%2Fg%2F11k61dcvrf!19sChIJ9b0K2_9FQogRUd4BLy2IHqw,Gyno Oncology,,,Women's health clinic,"800 Rose St, Third Floor, Room 330A, Lexington, KY 40508, United States","2FJV+F2 Lexington, Kentucky, USA",,+1 859-323-5553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=guPuL05Nx74jysEUOKitVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.1457&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:31.640Z,,,,
https://www.google.com/maps/place/UK+Albert+B.+Chandler+Hospital+Pavilion+A/data=!4m7!3m6!1s0x884244ba8c86df45:0x3c0ac9984d24eb38!8m2!3d38.031102!4d-84.5076352!16s%2Fg%2F11cjwzy_5c!19sChIJRd-GjLpEQogROOskTZjJCjw,UK Albert B. Chandler Hospital Pavilion A,4.2,51,Hospital,"1000 S Limestone, Lexington, KY 40536, United States","2FJR+CW Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/hospitals-clinics/albert-b-chandler-hospital?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGhrvUcBLgHIjqSYqgabxc7IO-LNRR4V2x0obr7PQNkvoKYxcASUo61YScDe9bZIJILN1pJcz2Ijk9iwzZsWUdi-_d7zaKs4TJRrfmSLWBYHjnLnKj2b-lgC7uO8WUAhje3ZnF=w408-h299-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:36.748Z,,,,
https://www.google.com/maps/place/Nephrology+Associates+of+Lexington/data=!4m7!3m6!1s0x88424359bb7ed6c5:0x96bcef508988220c!8m2!3d38.0331898!4d-84.5255169!16s%2Fg%2F1tdyg9lk!19sChIJxdZ-u1lDQogRDCKIiVDvvJY,Nephrology Associates of Lexington,2.2,34,Medical clinic,"1401 Harrodsburg Rd, Lexington, KY 40504, United States","2FMF+7Q Lexington, Kentucky, USA",https://nephrologyassociateslex.com/,+1 859-276-5355,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP86DUERL18HgOkuKspHLbpgDI8CQ0_o5Gy3nKu=w720-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:41.802Z,,,,
https://www.google.com/maps/place/UK+Comprehensive+Breast+Care+Center/data=!4m7!3m6!1s0x884244ba116a9325:0x609c2bf1577c3c64!8m2!3d38.0321341!4d-84.5056092!16s%2Fg%2F1tgd76d_!19sChIJJZNqEbpEQogRZDx8V_ErnGA,UK Comprehensive Breast Care Center,4.0,12,Women's health clinic,"Markey Cancer Center, Marylou Whitney and John Hendrickson Cancer Facility for Women, thru the end of the hospital drive, 800 Rose St Bldg., 2nd Floor, Lexington, KY 40536, United States","2FJV+VQ Lexington, Kentucky, USA",https://ukhealthcare.uky.edu/markey-cancer-center/cancer-types/breast-cancer?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 859-323-2222,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNocjOB_3IqD-M49D-l310LcjWvG0c9bUk50RTA=w408-h285-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:46.743Z,,,,
"https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Cardiac+Rehabilitation/@38.0331745,-84.5255775,17z/data=!3m1!4b1!4m6!3m5!1s0x884243c5ea221267:0x13e92733a476d762!8m2!3d38.0331745!4d-84.5255775!16s%2Fg%2F11vszd3ykb",CHI Saint Joseph Health - Cardiac Rehabilitation,,,Medical clinic,"1401 Harrodsburg Rd Suite A-480, Lexington, KY 40504, United States","2FMF+7Q Lexington, Kentucky, USA",https://www.chisaintjosephhealth.org/healthy-lifestyle-centers,+1 859-313-4793,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:51.547Z,,,,
https://www.google.com/maps/place/Lexington+Bluegrass+Treatment+Center/data=!4m7!3m6!1s0x884243c5c2bf287d:0xa4b9b865f663ef03!8m2!3d38.039209!4d-84.5517557!16s%2Fg%2F11n1wf7_zt!19sChIJfSi_wsVDQogRA-9j9mW4uaQ,Lexington Bluegrass Treatment Center,,,Medical clinic,"1750 Alexandria Dr Suite 5, Lexington, KY 40504, United States","2CQX+M7 Lexington, Kentucky, USA",,+1 859-684-8373,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM6m7cZp6S9UcnA62Qc0msjk1X5we0ahwkA_tGT=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:07:56.717Z,,,,
https://www.google.com/maps/place/Oliver+Winston+Addiction+Services/data=!4m7!3m6!1s0x88424363c14132ab:0xcc06fc64a69a66a1!8m2!3d38.0314486!4d-84.5265113!16s%2Fg%2F11kpdrwwgc!19sChIJqzJBwWNDQogRoWaapmT8Bsw,Oliver Winston Addiction Services,,,Addiction treatment center,"1618 Harrodsburg Rd, Lexington, KY 40504, United States","2FJF+H9 Lexington, Kentucky, USA",http://www.oliverwinston.com/,+1 859-444-5790,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8QVqg2DoXtSI3u_2cpsAw8Pk2z3zYSFnaNyxT=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Harrodsburg+Lexington+KY/@37.7623374,-84.8433006,14z",2025-09-29T00:08:01.569Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Outpatient+Infusion,+Berea/data=!4m7!3m6!1s0x8842e1a757fa0e8d:0xe5554d855ea4b5d2!8m2!3d37.5766235!4d-84.2863056!16s%2Fg%2F11h1g57yq5!19sChIJjQ76V6fhQogR0rWkXoVNVeU","CHI Saint Joseph Health - Outpatient Infusion, Berea",,,Emergency care service,"305 Estill St 1st Floor, Berea, KY 40403, United States","HPG7+JF Berea, Kentucky, USA",https://www.chisaintjosephhealth.org/berea-infusion-therapy,+1 859-986-6755,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMpamvTmMySN5zFNsYQXIptjCH8TESwPaDhmyXK=w492-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Berea+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-29T00:08:15.002Z,,,,
https://www.google.com/maps/place/Commonwealth+cancer+center/data=!4m7!3m6!1s0x88429a3fcf1fae89:0xf2eaaf2d7a2584ea!8m2!3d37.6254667!4d-84.7951562!16s%2Fg%2F1tdlcddj!19sChIJia4fzz-aQogR6oQlei2v6vI,Commonwealth cancer center,3.9,10,Cancer treatment center,"520 Techwood Dr, Danville, KY 40422, United States","J6G3+5W Danville, Kentucky, USA",http://www.commonwealthcancercenter.com/,+1 859-236-2203,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noCkrmcrPIFV5hG22--J6rQPlxSx6lsucu7nhArs4K_pWfjQziOULbbV0q-lrVw01NPI83GTqfeAq853RBCv5nwsVeOangkNqWkmO4SNx6iH8AMrteZxxfWe9C7OAGStDEPNaf4=w408-h725-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Danville+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-29T00:08:29.580Z,,,,
https://www.google.com/maps/place/Ephraim+McDowell+Commonwealth+Cancer+Center/data=!4m7!3m6!1s0x88429b2f55f454cd:0xb78b55f33dd29c10!8m2!3d37.6254337!4d-84.795106!16s%2Fg%2F11qpv6q251!19sChIJzVT0VS-bQogREJzSPfNVi7c,Ephraim McDowell Commonwealth Cancer Center,2.3,3,Cancer treatment center,"520 Techwood Dr, Danville, KY 40422, United States","J6G3+5X Danville, Kentucky, USA",https://emhealth.org/service/cancer-care/,+1 859-236-2203,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMRfNr1p13Y0ZAo-ogSqExmoc1Tf97OAiZK2cMu=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Danville+Lexington+KY/@42.4473497,-71.2271531,14z",2025-09-29T00:08:34.616Z,,,,
https://www.google.com/maps/place/CHI+Saint+Joseph+Health+-+Cancer+Care+Center/data=!4m7!3m6!1s0x8843bf73ef4f4241:0xcebd655c786cc7e1!8m2!3d38.0773473!4d-83.9449686!16s%2Fg%2F11h77z86q8!19sChIJQUJP73O_Q4gR4cdseFxlvc4,CHI Saint Joseph Health - Cancer Care Center,,,Cancer treatment center,"227 Falcon Dr #103, Mt Sterling, KY 40353, United States","33G4+W2 Mt Sterling, Kentucky, USA",https://www.chisaintjosephhealth.org/cancer-care-7213?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHIStJoseph&utm_term=CHISaintJosephHealth-CancerCare-HematologyOncologyMtSterling&y_source=1_MTczMjIzNzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 859-497-5836,,https://lh3.googleusercontent.com/p/AF1QipO00r-Mi_YJjewuhMf4fCETju-qL1RULl3N4SeZ=w450-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:08:48.809Z,,,,
https://www.google.com/maps/place/Montgomery+Cancer+Center/data=!4m7!3m6!1s0x8843bde583d6f745:0x7c53679b870d24f!8m2!3d38.0656889!4d-83.9561361!16s%2Fg%2F1w0sdk3w!19sChIJRffWg-W9Q4gRT9JwuHk2xQc,Montgomery Cancer Center,4.0,1,Medical clinic,"250 Foxglove Dr # 1, Mt Sterling, KY 40353, United States","328V+7G Mt Sterling, Kentucky, USA",,+1 859-499-1000,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JBA8C5uQu5NWXJBUJMZpwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.67453&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mount+Sterling+Lexington+KY/@38.0564679,-83.9432556,14z",2025-09-29T00:08:53.607Z,,,,
