placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes,isBlackOwned
https://www.google.com/maps/place/Olena%27s+Spa+and+Laser/data=!4m7!3m6!1s0x54959fe474191b6b:0xffbd1e71bbc34bcf!8m2!3d45.4330124!4d-122.5727995!16s%2Fg%2F11c60m622r!19sChIJaxsZdOSflVQRz0vDu3Eevf8,Olena's Spa and Laser,4.6,132,Spa,"8800 SE Sunnyside Rd #255s, Clackamas, OR 97015, United States","CCMG+6V Clackamas, Oregon, USA",https://www.olenasdayspa.com/,+1 503-775-0900,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQP2AcyhZI31ALFqq-jY37I7keNzWyPInYAXbRXQRSwVdZVRHJIApCfeOJHTzzwvx-l6pc_BBZG4Hu-MJiJl5dRuQ9sCzMOLQPUOmKEoEmImH9O4E1jivfbNKdRdElUdN-HO4ECanT--53=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:15.792Z,,,,
https://www.google.com/maps/place/CIC+Portland+Vascular+Specialist/data=!4m7!3m6!1s0x54950dcd1d925fcd:0xd31ca53126156545!8m2!3d45.4227357!4d-122.7482314!16s%2Fg%2F11gxn80xdv!19sChIJzV-SHc0NlVQRRWUVJjGlHNM,CIC Portland Vascular Specialist,5.0,1,Medical Center,"6958 SW Varns St, Portland, OR 97223, United States","C7F2+3P Portland, Oregon, USA",,+1 503-683-7730,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1uMMVOIK1KpDFn_smRi3-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.02478&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:20.419Z,,,,
https://www.google.com/maps/place/Thrive+Aesthetic+%26+Wellness/data=!4m7!3m6!1s0x549509f84e579231:0x14744005509c73c7!8m2!3d45.434402!4d-122.7452419!16s%2Fg%2F1tcxjgvv!19sChIJMZJXTvgJlVQRx3OcUAVAdBQ,Thrive Aesthetic & Wellness,4.9,211,Skin care clinic,"11850 SW 67th Ave #110, Portland, OR 97223, United States","C7M3+QW Portland, Oregon, USA",http://www.thriveportland.com/,+1 503-928-6581,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNDntL7cBZ90z5wmj6S-YzLbFzIJr3ftzSvcEBn=w408-h680-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:25.216Z,,,,
https://www.google.com/maps/place/Pearl+Women%27s+Center/data=!4m7!3m6!1s0x54950a028ce27ff5:0xf018161657b18009!8m2!3d45.5241535!4d-122.6848694!16s%2Fg%2F1tdfhddb!19sChIJ9X_ijAIKlVQRCYCxVxYWGPA,Pearl Women's Center,4.6,163,Gynecologist,"140 NW 14th Ave, Portland, OR 97209, United States","G8F8+M3 Portland, Oregon, USA",http://www.pearlwomenscenter.com/,+1 503-771-1883,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOr5av4560OlbRc-kLesQv6N3hO-is6AP3oNKkw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:30.258Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SilkySkin+Laser+Center:+Norma+K/data=!4m7!3m6!1s0x54957580fdab6c41:0x210f46319567aea!8m2!3d45.4354254!4d-122.5618752!16s%2Fg%2F1tfy_v2d!19sChIJQWyr_YB1lVQR6npWGWP0EAI,SilkySkin Laser Center: Norma K,5.0,206,Hair removal service,"10121 SE Sunnyside Rd suite 300/q, Clackamas, OR 97015, United States","CCPQ+56 Clackamas, Oregon, USA",https://www.iwantsilkyskin.com/,+1 503-421-4743,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JyTIHWyEaEv5_5ZqJkBGtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.1704&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:35.419Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Oregon+Clinic+Center+for+Advanced+Surgery+-+East/data=!4m7!3m6!1s0x5495a0e0b3ad1449:0x31c4462c73a777f2!8m2!3d45.5283343!4d-122.6132922!16s%2Fg%2F1tg15fr1!19sChIJSRSts-CglVQR8nencyxGxDE,The Oregon Clinic Center for Advanced Surgery - East,3.8,71,Surgical center,"4805 NE Glisan St Ste 6N60, Portland, OR 97213, United States","G9HP+8M Portland, Oregon, USA",https://www.oregonclinic.com/locations/gastrointestinal-minimally-invasive-surgery,+1 503-281-0561,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipORS-PyVwrELSWiQD3WILud8If1IxAs2Xhb4wR_=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:40.438Z,,,,
https://www.google.com/maps/place/SkinClinic+NW/data=!4m7!3m6!1s0x54957311e2e17185:0xfcba6a91e5c64e89!8m2!3d45.4113594!4d-122.7171591!16s%2Fg%2F11hnvhwb_5!19sChIJhXHh4hFzlVQRiU7G5ZFquvw,SkinClinic NW,5.0,28,Medical spa,"15800 Boones Ferry Rd Ste. c-205, Lake Oswego, OR 97035, United States","C76M+G4 Lake Oswego, Oregon, USA",http://skinclinicnw.com/,+1 503-816-1615,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipORdEzZGHca6KAsYzsS9BNr9iqxqSPjKPbSyBab=w408-h272-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,10 am–3 pm,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:45.105Z,,,,
"https://www.google.com/maps/place/Alexander+D.+Nicoloff,+MD/data=!4m7!3m6!1s0x5495093a62434e61:0x8bb807630deb2cbc!8m2!3d45.5294546!4d-122.6898205!16s%2Fg%2F11h6nstj9k!19sChIJYU5DYjoJlVQRvCzrDWMHuIs","Alexander D. Nicoloff, MD",,,Vascular surgeon,"911 NW 18th Ave, Portland, OR 97209, United States","G8H6+Q3 Portland, Oregon, USA",https://www.inoviavein.com/about-inovia-vein/alexander-d-nicoloff-md/,+1 971-801-1370,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPPk8ZWTjQATx3PJi5LNU5N228UmTBZQlXPE3V=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:49.765Z,,,,
https://www.google.com/maps/place/Goodskin+Dermatology/data=!4m7!3m6!1s0x54957581459fa3db:0x2fa23fe585d6e6c4!8m2!3d45.4322974!4d-122.5642668!16s%2Fg%2F1td1pld3!19sChIJ26OfRYF1lVQRxObWheU_oi8,Goodskin Dermatology,4.6,425,Dermatologist,"12605 SE 97th Ave, Clackamas, OR 97015, United States","CCJP+W7 Clackamas, Oregon, USA",https://goodskinmd.com/office-locations/clackamas/,+1 503-654-7546,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwY3qoNaCg-wV6XQWAOxxbqLNvHNBhfSGjJICm=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:28:54.718Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Meraki+Medical+Aesthetics/data=!4m7!3m6!1s0x549575c0b24e02d5:0x97e077943d80daa5!8m2!3d45.4199962!4d-122.6651564!16s%2Fg%2F11t5158q8w!19sChIJ1QJOssB1lVQRpdqAPZR34Jc,Meraki Medical Aesthetics,4.9,56,Medical spa,"425 2nd St #100, Lake Oswego, OR 97034, United States","C89M+XW Lake Oswego, Oregon, USA",https://www.merakimedaesthetics.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=3508a18a-5383-46c2-b95f-6ef352f59ff9,+1 503-344-4365,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP966Wy2fjXf31LgEtv0SDOJcB7KvY4JG9Irm6p=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:09.416Z,,,,
https://www.google.com/maps/place/Yolanda+L.+Vea+MD/data=!4m7!3m6!1s0x5495a59e1d8ff3fb:0x98db19b3b0e630b8!8m2!3d45.6254702!4d-122.5827165!16s%2Fg%2F11p07b3yyk!19sChIJ-_OPHZ6llVQRuDDmsLMZ25g,Yolanda L. Vea MD,5.0,1,Vascular surgeon,"505 NE 87th Ave building b suite 301, Vancouver, WA 98664, United States","JCG8+5W Vancouver, Washington, USA",https://www.peacehealth.org/care-providers/Yolanda-L-Vea-MD?utm_source=gbp&utm_medium=organic&utm_content=1588826176&utm_campaign=gmb,+1 360-514-1854,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TqxYUfiaIwbVQDwJcrZMxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.061825&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:14.148Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Revibe+Men%27s+Health+by+Universal+Men%27s+Clinic/data=!4m7!3m6!1s0x54950a037bf60c0f:0x11049df249b8dcac!8m2!3d45.5212053!4d-122.6818279!16s%2Fg%2F1jkvnw3nf!19sChIJDwz2ewMKlVQRrNy4SfKdBBE,Revibe Men's Health by Universal Men's Clinic,4.5,248,Medical clinic,"511 SW 10th Ave #613, Portland, OR 97205, United States","G8C9+F7 Portland, Oregon, USA",https://revibemenshealth.com/clinics/portland/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 503-852-5337,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPPSaRvnZnuuGkTkRckqPHQuxt1Nb8n6faLvLkR=w408-h474-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:18.930Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Legacy+Medical+Group-Vascular+at+Good+Samaritan/data=!4m7!3m6!1s0x549509fac0743785:0x53c207a75bde21b9!8m2!3d45.5308142!4d-122.6954642!16s%2Fg%2F11gf9b62n_!19sChIJhTd0wPoJlVQRuSHeW6cHwlM,Legacy Medical Group-Vascular at Good Samaritan,,,Specialized clinic,"1130 NW 22nd Ave Bldg 3, Ste 500, Portland, OR 97210, United States","G8J3+8R Portland, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/specialty/vascular-good-sam,+1 503-413-3580,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPf77rnayH91SvQ5ojZSGaUOXhiXsfiQwbTX1HA=w408-h273-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:23.966Z,,,,
https://www.google.com/maps/place/Apr%C3%A8s+Plastic+Surgery/data=!4m7!3m6!1s0x5495a70dbe7b3d8b:0x4d3566171ade1210!8m2!3d45.484588!4d-122.6759851!16s%2Fg%2F11f7txvg_n!19sChIJiz17vg2nlVQREBLeGhdmNU0,Après Plastic Surgery,4.9,171,Plastic surgery clinic,"5331 S Macadam Ave #254, Portland, OR 97239, United States","F8MF+RJ Portland, Oregon, USA",https://www.apresplasticsurgery.com/?utm_source=GBP&utm_medium=GBP&utm_campaign=GBP_Portland&utm_id=GBP_Portland,+1 503-406-6892,"Open · Closes 4:30 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOl-S1l_kD5wc_9JbSU2r5VjI4A9rGPmD09yGSK=w408-h611-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:28.846Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Oregon+Vascular+Specialists+-+Wilsonville/data=!4m7!3m6!1s0x549572604bc189e3:0x912bcd39f8eff3a5!8m2!3d45.3400943!4d-122.7658087!16s%2Fg%2F1tdlbf4j!19sChIJ44nBS2BylVQRpfPv-DnNK5E,Oregon Vascular Specialists - Wilsonville,4.2,21,Medical clinic,"25030 SW Parkway Ave Suite 200, Wilsonville, OR 97070, United States","86RM+2M Wilsonville, Oregon, USA",http://www.oregonvascular.org/,+1 971-434-0080,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNSzbIFcsol6csctlEVavlaNJXxpB0deX_Ydvn3rDQh9T6_1IIz3WjOjdPxjwg_GVZuRya29GcoMeF4rn10be18zVV-KLveotCggMasl_UrdoL6WAiVJv5BkoHdYxMptEFf5XyCYM9L92w=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:33.803Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Corona+Hair+and+Skin+Clinic/data=!4m7!3m6!1s0x5495a5191002e16b:0xac62e5a61217f3c3!8m2!3d45.6286288!4d-122.6733186!16s%2Fg%2F11xct30dt!19sChIJa-ECEBmllVQRw_MXEqblYqw,Corona Hair and Skin Clinic,4.7,65,Skin care clinic,"213 W Evergreen Blvd, Vancouver, WA 98660, United States","J8HG+FM Vancouver, Washington, USA",https://www.coronaclinic.com/,+1 360-719-2683,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM6Lm1gp5bCiUj7NpyczNrRzto9OS_qqXarsU84=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:38.780Z,,,,
https://www.google.com/maps/place/NW+Dermatology+Institute/data=!4m7!3m6!1s0x54950903ac326457:0x6a6976c38ecd9d7e!8m2!3d45.5299408!4d-122.7029537!16s%2Fg%2F1tdvzlqs!19sChIJV2QyrAMJlVQRfp3NjsN2aWo,NW Dermatology Institute,4.7,511,Dermatologist,"2525 NW Lovejoy St suite 400, Portland, OR 97210, United States","G7HW+XR Portland, Oregon, USA",https://pdxderm.com/,+1 503-223-1933,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzzcZuODbAtnBZIfe8XVkFLjS9TqhQBQ8SrPWK=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:44.019Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rivi%C3%A8re+Med+Spa/data=!4m7!3m6!1s0x54950974d1fd535f:0x626228b37de81ac0!8m2!3d45.5378811!4d-122.7803469!16s%2Fg%2F11j1fmfjys!19sChIJX1P90XQJlVQRwBrofbMoYmI,Rivière Med Spa,4.9,200,Medical spa,"2127 NW Miller Rd Building D, Suite A, Portland, OR 97229, United States","G6Q9+5V Portland, Oregon, USA",https://rivierespa.com/,+1 503-974-6979,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPqYcGsaPnvFBCxai7ASv8OSbYD4ekqB49eb27m=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:49.280Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pins+%26+Needles+Aesthetics/data=!4m7!3m6!1s0x5495a1d711e2a0a1:0x3f97b6ae93bacade!8m2!3d45.606529!4d-122.466064!16s%2Fg%2F11kjmzyy4n!19sChIJoaDiEdehlVQR3sq6k662lz8,Pins & Needles Aesthetics,5.0,18,Medical spa,"5420 NW 38th Ave Suit 33, Camas, WA 98607, United States","JG4M+JH Camas, Washington, USA",http://pinsneedlesaesthetics.com/?utm_source=GBP,+1 360-818-4830,Closed · Opens 10 am Fri,https://lh3.googleusercontent.com/p/AF1QipPUbY2PO0ixGQ6BhExBOgJpW_jGf4puuZtsa1_k=w408-h529-k-no,true,Closed,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:54.088Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Northwest+Ambulatory+Surgery+Center/data=!4m7!3m6!1s0x549509fccbe3f1c7:0x5018fd91e2c0360!8m2!3d45.533862!4d-122.6899375!16s%2Fg%2F1tgn9b2j!19sChIJx_Hjy_wJlVQRYAMsHtmPAQU,Northwest Ambulatory Surgery Center,4.3,29,Surgical center,"1515 NW 18th Ave #200, Portland, OR 97209, United States","G8M6+G2 Portland, Oregon, USA",http://northwest-asc.com/,+1 503-542-4888,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_chDCEquoYb0Qd3Y1kSoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.39636&pitch=0&thumbfov=100,false,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:29:58.981Z,,,,
"https://www.google.com/maps/place/Dr.+Andrew+T.+Gentile,+MD/data=!4m7!3m6!1s0x54959f60c72a8fcb:0x31474a7b12368028!8m2!3d45.4227357!4d-122.7482314!16s%2Fg%2F11fnb4yq7z!19sChIJy48qx2CflVQRKIA2EntKRzE","Dr. Andrew T. Gentile, MD",5.0,1,Vascular surgeon,"6958 SW Varns St, Tigard, OR 97223, United States","C7F2+3P Tigard, Oregon, USA",http://www.advancedvascularcenters.com/,+1 503-683-7730,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79BMvn01b-8_FAd7a-QwZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.582642&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:30:03.794Z,,,,
https://www.google.com/maps/place/Laser+Beam+Esthetics/data=!4m7!3m6!1s0x549585281b340557:0x58193ab8b54c25b8!8m2!3d45.3971!4d-122.2609294!16s%2Fg%2F11j8k9pm_f!19sChIJVwU0GyiFlVQRuCVMtbg6GVg,Laser Beam Esthetics,5.0,31,Spa,"39084 Proctor Blvd A, Sandy, OR 97055, United States","9PWQ+RJ Sandy, Oregon, USA",https://www.bronzeandbeautybliss.com/,+1 971-413-5333,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DfPUQ5xoem2hDQY5zKYiIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.20578&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–9 pm,9 am–4 pm,10 am–4 pm,10 am–2 pm,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:30:08.569Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/RejuvaMed+Skin+and+Body/data=!4m7!3m6!1s0x5495a0bba6b60a97:0xe8dd9bbdb5b5d97e!8m2!3d45.401836!4d-122.798921!16s%2Fg%2F11bbrpd_7n!19sChIJlwq2pruglVQRftm1tb2b3eg,RejuvaMed Skin and Body,4.5,62,Medical spa,"11815 SW King James Pl Ste. 50, Tigard, OR 97224, United States","C622+PC Tigard, Oregon, USA",http://www.rejuvamedskinandbody.com/,+1 503-235-0782,"Open · Closes 5 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOLuDppsds0hDANsknUCdywwsJZtbBWmq3MHNQz=w408-h255-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:30:13.680Z,,,,
https://www.google.com/maps/place/MD+Beauty+Lab/data=!4m7!3m6!1s0x5495a7f1e2e3a979:0x2e7618fa216b6ea1!8m2!3d45.5312005!4d-122.6761982!16s%2Fg%2F11vf2l7tb7!19sChIJeanj4vGnlVQRoW5rIfoYdi4,MD Beauty Lab,4.9,34,Medical spa,"1200 NW Naito Pkwy UNIT 330, Portland, OR 97209, United States","G8JF+FG Portland, Oregon, USA",https://www.mdbeautylab.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 503-622-9633,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNAPY4Btodcsbr4Hb7yJ0PvgSOMTlavjf4TtA6u=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:30:18.722Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/NW+Laser+%26+Skin+Care+Specialists/data=!4m7!3m6!1s0x5495a519aca04825:0xb2b7341e95b105e2!8m2!3d45.6201169!4d-122.5445798!16s%2Fg%2F1ttpglzg!19sChIJJUigrBmllVQR4gWxlR40t7I,NW Laser & Skin Care Specialists,4.9,181,Medical spa,"201 SE 124th Ave #202, Vancouver, WA 98684, United States","JFC4+25 Vancouver, Washington, USA",https://nw-laser.com/,+1 360-260-7069,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-03hcyJMDYUr3vkz_XZzVuL6YCb49Ra9LqyWMBVC0JQUdLPuxulAShVj-Mvs3lHbwOUNS8nT3G8TgsYMNoN58M3a9P9MtUPvQ8S_6IZNJaMt35QfXu4d5Li1HKa7bHwhkBvar=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:30:23.710Z,,,,
https://www.google.com/maps/place/Northwest+Primary+Care+-+Happy+Valley+Clinic/data=!4m7!3m6!1s0x54959e22364dfb1d:0xeaf4316f72742cb5!8m2!3d45.4275897!4d-122.4975655!16s%2Fg%2F1tfpzk95!19sChIJHftNNiKelVQRtSx0cm8x9Oo,Northwest Primary Care - Happy Valley Clinic,3.2,164,Medical clinic,"16144 SE Happy Valley Town Center Dr Bldg. H, Suite 101, Happy Valley, OR 97086, United States","CGH2+2X Happy Valley, Oregon, USA",https://www.nwpc.com/clinic-locations/happyvalley-clinic/,+1 503-659-4988,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZedrkux9kK12NXa5Of1fgP-OPrO3p7bmXwTgW=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:30:28.545Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bridgeport+Laser+%26+Wellness+Center/data=!4m7!3m6!1s0x549572ebf04fb41b:0x9165dfde57fe8c03!8m2!3d45.3836586!4d-122.7638498!16s%2Fg%2F1tp07tm2!19sChIJG7RP8OtylVQRA4z-V97fZZE,Bridgeport Laser & Wellness Center,4.8,277,Medical spa,"18840 SW Boones Ferry Rd Suite 140, Tualatin, OR 97062, United States","96MP+FF Tualatin, Oregon, USA",https://www.bpwcenter.com/,+1 503-765-8448,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP-wbx_DicJ534k-sAFUolC1lsk0eyiCy7XAlxY=w408-h510-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:30:33.533Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rosewood+Family+Health+Center+-+Powell/data=!4m7!3m6!1s0x5495a0359169f427:0x8838a2e24c68da68!8m2!3d45.496882!4d-122.571482!16s%2Fg%2F1tplq0j6!19sChIJJ_RpkTWglVQRaNpoTOKiOIg,Rosewood Family Health Center - Powell,4.5,887,Medical clinic,"3530 SE 88th Ave, Portland, OR 97266, United States","FCWH+QC Portland, Oregon, USA",https://www.yvfwc.com/locations/rosewood-family-health-center/,+1 503-772-4335,"Open · Closes 7 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPJJYk0ViHqKPu5k4inJKKQl6LbY3F2Wxbon3xiUh5BJsbmkZyXGUDJjbCkq0duYvCQb8PMYWfkQpexE2WjtO0rgcx41bPnjDU7EgGAFRscRdQ2Ddw36aA7uFM6QFl2AZzONg=w408-h287-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Gresham+OR/@45.5044715,-122.4356657,14z",2025-12-16T22:30:38.614Z,,,,
