placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,error
"https://www.google.com/maps/place/4+Seasons+Estate+Sales,+LLC/data=!4m7!3m6!1s0x6625609d19ae8b4f:0x57f140f16f659694!8m2!3d44.9540303!4d-123.0171992!16s%2Fg%2F11vt7t4p7_!19sChIJT4uuGZ1gJWYRlJZlb_FA8Vc","4 Seasons Estate Sales, LLC",5.0,48,Estate liquidator,"1285 Madison St NE, Salem, OR 97301, United States","XX3M+J4 Salem, Oregon, USA",https://estatesalespnw.com/,+1 458-237-8283,Open ⋅ Closes 7:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMDED0HX_fAD6UAC5-EhFpDWZwGrWEH5xnOylru=w408-h544-k-no,true,8:30 am–7:30 pm,8 am–7:30 pm,7 am–5:30 pm,8 am–4:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:47:46.733Z,,
https://www.google.com/maps/place/V+%26+R+Management/data=!4m7!3m6!1s0x549555ddbefc9a45:0xd370fbe57b5077cf!8m2!3d45.0142708!4d-123.0385245!16s%2Fg%2F11c58pkr3l!19sChIJRZr8vt1VlVQRz3dQe-X7cNM,V & R Management,2.6,23,Property management company,"6546 Hogan Dr N, Keizer, OR 97303, United States","2X76+PH Keizer, Oregon, USA",http://vrmanagement.net/about-us,+1 503-304-9576,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nri3G150JFSlmxS9vBdh64PeU57kywszv2mIwq8O5dFeg2NVip-YEFE0L-UD_EnIgUh-wa1rxeTEsaFbSWNDA7YiWcRM0HCpTJOVshrCZLLOmXi5XVsCiHdAqNmc57IIt63vuQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:47:50.363Z,,
https://www.google.com/maps/place/Minto+Park+Apartments/data=!4m7!3m6!1s0x54c000a35e772ced:0x88ee0431bb164558!8m2!3d44.9170396!4d-123.061455!16s%2Fg%2F1tgw4rq_!19sChIJ7Sx3XqMAwFQRWEUWuzEE7og,Minto Park Apartments,3.7,6,Apartment building,"1160 Schurman Dr S #104, Salem, OR 97302, United States","WW8Q+RC Salem, Oregon, USA",https://www.norris-stevens.com/multifamily/minto-park/,+1 503-364-3759,,,https://lh3.googleusercontent.com/p/AF1QipOpT_JjT4bN5KZfN-Yb29dH3wYTBLsIUHnwTezu=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:47:54.148Z,,
https://www.google.com/maps/place/HomeSmart+Realty+Group+-+Willamette+Valley+Real+Estate+Experts/data=!4m7!3m6!1s0x54bfff095ff9bfff:0xa7b54b2cab4b9c04!8m2!3d44.9096473!4d-123.0440349!16s%2Fg%2F1hc11ylh1!19sChIJ_7_5Xwn_v1QRBJxLqyxLtac,HomeSmart Realty Group - Willamette Valley Real Estate Experts,3.9,8,Real estate consultant,"3240 Commercial St SE suite 100, Salem, OR 97302, United States","WX54+V9 Salem, Oregon, USA",http://www.salemoregonpropertysearch.com/,+1 971-599-5865,Open ⋅ Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPkA2m86eQMh8w-fW7xsnzxaPMiQvj1GrZ4q37e=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:48:00.011Z,,
"https://www.google.com/maps/place/Saucetown+Properties/@44.8961389,-123.094774,17z/data=!3m1!4b1!4m6!3m5!1s0x54c0012970a55555:0xcaf071e377d96ba6!8m2!3d44.8961389!4d-123.094774!16s%2Fg%2F11vhf_9064",Saucetown Properties,4.9,19,Real estate agency,"4125 Clarissa Ln S, Salem, OR 97302, United States","VWW4+F3 Salem, Oregon, USA",https://www.saucetownproperties.net/contact-us/,+1 971-218-5653,,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:48:05.179Z,,
https://www.google.com/maps/place/State+of+Oregon+Real+Estate+Agency/data=!4m7!3m6!1s0x54bfff10fd48b37d:0x2cb5794bdacdcb93!8m2!3d44.9456398!4d-123.0274172!16s%2Fg%2F11bvvxzb3t!19sChIJfbNI_RD_v1QRk8vN2kt5tSw,State of Oregon Real Estate Agency,4.2,5,State government office,"775 Summer St NE #330, Salem, OR 97301, United States","WXWF+72 Salem, Oregon, USA",http://www.oregon.gov/rea,+1 503-378-4170,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMIFBO9kns9JGF0goaa42u6m5ztpPTS91-TXhys=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:48:10.334Z,,
https://www.google.com/maps/place/Broadway+Town+Square+Apartments/data=!4m7!3m6!1s0x54bfff07bfeb5759:0xb1362836765bf6c3!8m2!3d44.9506455!4d-123.0320544!16s%2Fg%2F1tf47wn4!19sChIJWVfrvwf_v1QRw_ZbdjYoNrE,Broadway Town Square Apartments,3.7,6,Apartment building,"1127 Broadway St NE, Salem, OR 97301, United States","XX29+75 Salem, Oregon, USA",http://www.clutchindustries.com/,+1 971-240-7021,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMyPo7o11h0U0luWftK_43V43I8TY1C9odWcF0P=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:48:15.964Z,,
https://www.google.com/maps/place/Environmental+Testing+%26+Training+Northwest/data=!4m7!3m6!1s0x54bff8b4ae7fb8af:0xebdb98991fc0d334!8m2!3d44.9173503!4d-123.0140914!16s%2Fg%2F11c0r5py4j!19sChIJr7h_rrT4v1QRNNPAH5mY2-s,Environmental Testing & Training Northwest,5.0,45,Environmental consultant,"2345 McGilchrist St SE #5, Salem, OR 97302, United States","WX8P+W9 Salem, Oregon, USA",https://ettnw.com/,+1 971-303-8378,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPd23yhynHTKs3NUGnNSyze76N2yIs8WAs3jx76=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:48:21.396Z,,
https://www.google.com/maps/place/Willamette+Management+Services/data=!4m7!3m6!1s0x54bffee6aaaaaaab:0x926dbff705f99eeb!8m2!3d44.926539!4d-123.3141329!16s%2Fg%2F1tfr04fv!19sChIJq6qqqub-v1QR6575Bfe_bZI,Willamette Management Services,5.0,5,Property management company,"362 Main St #1, Dallas, OR 97338, United States","WMGP+J8 Dallas, Oregon, USA",http://gallre.com/property-management_214-l.html,+1 503-363-8894,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6PTuMEJ_7WS8ztd_AyVG1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.34402&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:48:26.480Z,,
https://www.google.com/maps/place/Salem+Business+Builders+Inc/data=!4m7!3m6!1s0x54bfff6da84c9641:0x61e6390f1a94a3f5!8m2!3d44.9372913!4d-123.0397068!16s%2Fg%2F11c58q8k71!19sChIJQZZMqG3_v1QR9aOUGg855mE,Salem Business Builders Inc,5.0,8,Contractor,"300 Liberty St SE, Salem, OR 97301, United States","WXP6+W4 Salem, Oregon, USA",http://sbbi.org/,+1 503-877-2282,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3jTXLnhMeLUoCNp5eBG4rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.47315&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:48:29.960Z,,
"https://www.google.com/maps/place/Oregon+Home+Team+at+Premiere+Property+Group,+LLC/data=!4m7!3m6!1s0x54bffffa8a281511:0xd5bb2338f2c52d3b!8m2!3d44.9291026!4d-123.0295924!16s%2Fg%2F11fvqbj4__!19sChIJERUoivr_v1QROy3F8jgju9U","Oregon Home Team at Premiere Property Group, LLC",,,Real estate agent,"1255 Lee St SE, Salem, OR 97302, United States","WXHC+J5 Salem, Oregon, USA",https://www.homesnap.com/Chad-Harrington-1/gmb,+1 541-905-2698,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=54HcxYpJjYTQEsKy0zV_Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.494785&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2025-09-25T17:48:35.110Z,,
https://www.google.com/maps/place/Mountain+West+Investment+Corporation/data=!4m7!3m6!1s0x54bfff728cc67015:0x55df36a7d0e2c69e!8m2!3d44.93998!4d-123.041973!16s%2Fg%2F1tx8syhv!19sChIJFXDGjHL_v1QRnsbi0Kc231U,Mountain West Investment Corporation,3.0,2,Real estate developer,"201 Ferry St SE UNIT 400, Salem, OR 97301, United States","WXQ5+X6 Salem, Oregon, USA",http://www.mwinv.com/,+1 503-581-4654,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMW3RGKaRymoceow_l1V9SCEKpd4KaoCiX1Ym0r=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:07.413Z,,
https://www.google.com/maps/place/Windermere+Willamette+Valley+-+Salem/data=!4m7!3m6!1s0x54c003575f38b5a3:0x9b517906d120c9dc!8m2!3d44.9538305!4d-123.0531665!16s%2Fg%2F11h0mvwyh4!19sChIJo7U4X1cDwFQR3Mkg0QZ5UZs,Windermere Willamette Valley - Salem,5.0,1,Real estate agency,"675 Orchard Heights Rd NW #200, Salem, OR 97304, United States","XW3W+GP Salem, Oregon, USA",https://windermerewillamettevalley.com/,+1 503-399-0089,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d-SySY1pUY8aLzPXmqGJBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.47852&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:19.475Z,,
https://www.google.com/maps/place/River+Valley+Terrace/data=!4m7!3m6!1s0x54bfff8b63771057:0x70b404dea5bb67be!8m2!3d44.9599584!4d-123.0521301!16s%2Fg%2F11g0mrgky7!19sChIJVxB3Y4v_v1QRvme7pd4EtHA,River Valley Terrace,3.8,9,Apartment complex,"642 River Valley Dr NW, Salem, OR 97304, United States","XW5X+X4 Salem, Oregon, USA",https://www.smiproperty.com/river-valley-terrace-apartments,+1 503-967-6564,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oAZYK_l9OwpRKqv6DHWhSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.23273&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:22.465Z,,
https://www.google.com/maps/place/Aspen+Grove+Apartments/data=!4m7!3m6!1s0x54bfffb8e4b68eb1:0x18c043996fcc3376!8m2!3d44.962594!4d-123.0534509!16s%2Fg%2F11b7w0q6zb!19sChIJsY625Lj_v1QRdjPMb5lDwBg,Aspen Grove Apartments,4.0,61,Apartment complex,"1966 Wallace Rd NW, Salem, OR 97304, United States","XW7W+2J Salem, Oregon, USA",http://aspengroveliving.com/,+1 833-704-7900,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNhPSjv4b7usZvwiNCn24DdfbsqZML5q4XYcXD9=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:27.722Z,· Dogs allowed,
https://www.google.com/maps/place/Westside+Terrace+Apartments/data=!4m7!3m6!1s0x54bfffc90b6c6909:0x26e971e508cc2ffa!8m2!3d44.9451597!4d-123.0600864!16s%2Fg%2F11rsc23c_h!19sChIJCWlsC8n_v1QR-i_MCOVx6SY,Westside Terrace Apartments,4.5,2,Apartment building,"1145 6th St NW, Salem, OR 97304, United States","WWWQ+3X Salem, Oregon, USA",https://www.smiproperty.com/,+1 503-585-6176,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPZHWuoXgI_Fg5PF-Sdld6fh22fnGjn83DZrDk2=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:32.814Z,,
https://www.google.com/maps/place/Willamette+Park/data=!4m7!3m6!1s0x54bfffb889f3e9c9:0x9ea79b6532b716fe!8m2!3d44.9645758!4d-123.0553197!16s%2Fg%2F1q5ccf2g6!19sChIJyenzibj_v1QR_ha3MmWbp54,Willamette Park,4.2,88,Apartment complex,"825 Harritt Dr NW, Salem, OR 97304, United States","XW7V+RV Salem, Oregon, USA",http://www.willametteparkor.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=gmb&utm_medium=organic,+1 503-364-9100,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNwAZay6S_yAvHpu0h0T3znfM5XFMH61tkgMbTA=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:38.141Z,· Dogs allowed,
https://www.google.com/maps/place/Jesse+Barnes/data=!4m7!3m6!1s0x54bfff5d6b6d71ab:0x691e3ba6808449d9!8m2!3d44.9275373!4d-123.0444667!16s%2Fg%2F11x8sbywpw!19sChIJq3Fta13_v1QR2UmEgKY7Hmk,Jesse Barnes,,,Real estate agency,"1365 Commercial St SE, Salem, OR 97302, United States","WXH4+26 Salem, Oregon, USA",http://centurion-res.com/agents/jesse-barnes/,+1 541-760-6505,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipMNDwvNOh1hMnKjRdQjXq8th9_TLHU_uccxY5Ed=w408-h253-k-no,true,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:43.089Z,,
https://www.google.com/maps/place/Westcare+Management+Inc/data=!4m7!3m6!1s0x54c000c79b1b00a9:0x8bf1524b508b4ff2!8m2!3d44.910093!4d-123.0729016!16s%2Fg%2F1tfxgdpf!19sChIJqQAbm8cAwFQR8k-LUEtS8Ys,Westcare Management Inc,4.6,9,Business management consultant,"3155 River Rd S # 100, Salem, OR 97302, United States","WW6G+2R Salem, Oregon, USA",http://westcaremgt.com/,+1 503-362-5235,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yF3jBAKzjZmqfD0jbwJFdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.8917892&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:48.455Z,,
https://www.google.com/maps/place/Acero+West+Salem+Apartments/data=!4m7!3m6!1s0x54bfff75e99d0233:0xfc66bd06035ef1c7!8m2!3d44.9613355!4d-123.0646763!16s%2Fg%2F11fl4730d8!19sChIJMwKd6XX_v1QRx_FeAwa9Zvw,Acero West Salem Apartments,4.1,87,Apartment complex,"1948 Linwood St NW, Salem, OR 97304, United States","XW6P+G4 Salem, Oregon, USA",https://www.acerowestsalem.com/,+1 503-400-7899,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNNwWwZdIDlvCwQPVnpmcU28CokhJdRCBABljdD=w408-h255-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:49:55.721Z,· Dogs allowed,
https://www.google.com/maps/place/Parkview+Apartments/data=!4m7!3m6!1s0x54bfffa2fda22c27:0xb6ba9b961b34df8b!8m2!3d44.9540784!4d-123.0523118!16s%2Fg%2F1tlw8t7k!19sChIJJyyi_aL_v1QRi980G5aburY,Parkview Apartments,3.5,30,Apartment complex,"1324 Wallace Rd NW, Salem, OR 97304, United States","XW3X+J3 Salem, Oregon, USA",https://www.parkview-salem.com/,+1 503-581-5386,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipP5Qb-9l3TllVCkGTa77jNGsfz20KzbOJgXsQHD=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:03.251Z,· Dogs allowed,
https://www.google.com/maps/place/Blue+Lotus+Property+Management/data=!4m7!3m6!1s0x54bfff84a3e88959:0x6ad948c4da868f83!8m2!3d44.9901194!4d-123.0262077!16s%2Fg%2F11l5pm8qgx!19sChIJWYnoo4T_v1QRg4-G2sRI2Wo,Blue Lotus Property Management,,,Property management company,"Keizer, OR 97303, United States","XXRF+2G Keizer, Oregon, USA",https://www.bluelotuspm.com/,,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-xKX_4mpln24B-urgXEEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.77122&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:10.681Z,,
https://www.google.com/maps/place/West+Hills+Village+Apartments/data=!4m7!3m6!1s0x54bfff78b2fb8049:0x81dbd819aa4a4333!8m2!3d44.940077!4d-123.0657796!16s%2Fg%2F119vkdcmb!19sChIJSYD7snj_v1QRM0NKqhnY24E,West Hills Village Apartments,2.3,13,Apartment building,"341 Senate St NW, Salem, OR 97304, United States","WWRM+2M Salem, Oregon, USA",http://www.c-rem.com/,+1 503-585-9799,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=th3JkakZ1ZkKzhCaGiUY5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.35284&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:22.297Z,· Dogs allowed,
https://www.google.com/maps/place/First+Step+Property+management/data=!4m7!3m6!1s0x5495559f73b4f13d:0x5d24c82a0fa17d8f!8m2!3d44.9978283!4d-123.0407905!16s%2Fg%2F11y5_6mmw1!19sChIJPfG0c59VlVQRj32hDyrIJF0,First Step Property management,,,Property management company,"5020 Windsor Island Rd N, Keizer, OR 97303, United States","XXX5+4M Keizer, Oregon, USA",,+1 541-231-2275,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gE7IF0JWhAzMJebwPz-OMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.72137&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:26.800Z,,
https://www.google.com/maps/place/Harcourts+Elite/data=!4m7!3m6!1s0x54bfff44d4c35dbf:0xf142f9b1da748827!8m2!3d44.9319962!4d-123.0442286!16s%2Fg%2F11tbz9yh42!19sChIJv13D1ET_v1QRJ4h02rH5QvE,Harcourts Elite,5.0,4,Real estate agency,"925 Commercial St SE #260, Salem, OR 97302, United States","WXJ4+Q8 Salem, Oregon, USA",https://harcourtselite.com/?utm_source=gbp&utm_medium=organic,+1 503-314-1651,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPy6G-CqgEXK7ilYo6lR17MMZ7uhJzBF5efmian=w408-h461-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:33.904Z,,
https://www.google.com/maps/place/Bright+Lawn+Landscape+Maintenance+LLC/data=!4m7!3m6!1s0x54bfff79a7759d3f:0x8cbdad8a2b13f9ef!8m2!3d44.9395183!4d-123.0603981!16s%2Fg%2F1tm1q5n9!19sChIJP511p3n_v1QR7_kTK4qtvYw,Bright Lawn Landscape Maintenance LLC,4.6,20,Landscaper,"1320 Edgewater St NW, Salem, OR 97304, United States","WWQQ+RR Salem, Oregon, USA",https://www.lawnmaintenancesalem.com/,+1 503-851-2837,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o1ty6nFVec-6OdlOx-IeWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.87407&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:40.787Z,,
https://www.google.com/maps/place/AshBea+Property+Management+LLC/data=!4m7!3m6!1s0x54c0037b009c0001:0x74c6750afd384c9f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11nnwfyk66!19sChIJAQCcAHsDwFQRn0w4_Qp1xnQ,AshBea Property Management LLC,4.8,22,Property management company,,,https://www.ashbeapm.com/contact_us,+1 503-302-2634,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOYZRhi44tgBxgthkGs7RW4_QQLHeRzCv5w0FYn=w408-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:46.751Z,,
https://www.google.com/maps/place/Bright+Path+Management/data=!4m7!3m6!1s0x54c003ab62323961:0x4e024973e08e47b5!8m2!3d44.8721507!4d-123.1949565!16s%2Fg%2F11yhj08tlh!19sChIJYTkyYqsDwFQRtUeO4HNJAk4,Bright Path Management,5.0,1,Property management company,"778 Corsair Dr, Independence, OR 97351, United States","VRC4+V2 Independence, Oregon, USA",https://brightpathmanagement.com/,+1 503-931-5770,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NTs-vpq3qA3V8npOQ-DxYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.8571&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:51.072Z,,
https://www.google.com/maps/place/Property+Monster/data=!4m7!3m6!1s0x54bfff034ffea653:0xa67b66347a0e210a!8m2!3d44.9503945!4d-123.0480607!16s%2Fg%2F11q4brkflk!19sChIJU6b-TwP_v1QRCiEOejRme6Y,Property Monster,,,Real estate agent,"1124 Cornucopia St NW, Salem, OR 97304, United States","XX22+5Q Salem, Oregon, USA",http://propertymonsternw.com/,+1 503-428-6477,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XDk8AmyTOMiBzUUcKKyDLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.86215&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:50:57.387Z,,
https://www.google.com/maps/place/College+Park+Apartments/data=!4m7!3m6!1s0x54c000866ac79d29:0x7d0d053beaacdd78!8m2!3d44.9322157!4d-123.0809206!16s%2Fg%2F1tgz5690!19sChIJKZ3HaoYAwFQReN2s6jsFDX0,College Park Apartments,1.0,4,Apartment building,"232 College Dr NW, Salem, OR 97304, United States","WWJ9+VJ Salem, Oregon, USA",,+1 503-362-4455,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xt_rQ3yD9e4tuDhpCLOR_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.20827&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2025-09-25T17:51:03.119Z,,
