placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Doctors+of+Physical+Therapy/data=!4m7!3m6!1s0x8800216099cc4fdf:0xfb4d134dee069701!8m2!3d44.9322546!4d-89.6578624!16s%2Fg%2F11fn0tyktx!19sChIJ30_MmWAhAIgRAZcG7k0TTfs,Doctors of Physical Therapy,5.0,55,Physical therapy clinic,"227500 Rib Mountain Dr Suite 220, Wausau, WI 54401, United States","W8JR+WV Wausau, Wisconsin, USA",https://doctorsofphysicaltherapy.com/our-locations/wausau/,+1 715-843-5300,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RkIj6VhbyrPyAZnmx4LuSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.44736&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:12:18.704Z,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,,,
"https://www.google.com/maps/place/Justin+G.+Hartke,+MD/data=!4m7!3m6!1s0x8800213775eb3a0f:0xa8cc670fa14534b2!8m2!3d44.9686497!4d-89.6598984!16s%2Fg%2F11h3g7m1hx!19sChIJDzrrdTchAIgRsjRFoQ9nzKg","Justin G. Hartke, MD",4.9,371,Gastroenterologist,"411 Westwood Dr, Wausau, WI 54401, United States","X89R+F2 Wausau, Wisconsin, USA",https://www.giassoc.org/justin-g-hartke-md.html,+1 715-847-2558,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxqQp6T0i33fdOdvRdjqKtpYyD13t_sxBRzELc=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:12:23.893Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Vitality+Bar/data=!4m7!3m6!1s0x880021430d92559d:0xd87708d5adeb9d2e!8m2!3d44.9608014!4d-89.6274818!16s%2Fg%2F11kqhp1t9j!19sChIJnVWSDUMhAIgRLp3rrdUId9g,Vitality Bar,4.9,59,Medical spa,"501 N 3rd Street, Wausau, WI 54403, United States","X96F+82 Wausau, Wisconsin, USA",https://vitalitybarwi.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 715-393-4012,"Open ⋅ Closes 6 pm

Confirmed by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipPHKkjIuera6R7t_U9XE1LHxuqr3piWJ8sjmm4=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:12:28.981Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–3 pm,Closed,Closed,10 am–6 pm,,,
https://www.google.com/maps/place/Aspirus+OB%2FGYN+Associates/data=!4m7!3m6!1s0x88002052e4cb5137:0x3aece75ea79569b3!8m2!3d44.9643338!4d-89.6677688!16s%2Fg%2F1tjbsq_g!19sChIJN1HL5FIgAIgRs2mVp17n7Do,Aspirus OB/GYN Associates,4.0,85,Obstetrician-gynecologist,"2720 Plaza Dr #2100, Wausau, WI 54401, United States","X87J+PV Wausau, Wisconsin, USA",https://www.aspirus.org/find-a-location/aspirus-obgyn-associates-216,+1 715-847-2475,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjavYiMSlnIHo9BQ-UOvbpUhM9XTpYq1uV9QBK=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:12:33.966Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
"https://www.google.com/maps/place/James+R.+Schlais,+MD/@44.9686668,-89.6597978,17z/data=!3m1!4b1!4m6!3m5!1s0x880020f974202361:0x94d290bbdf53edbc!8m2!3d44.9686668!4d-89.6597978!16s%2Fg%2F1tfzmxh8","James R. Schlais, MD",5.0,208,Gastroenterologist,"411 Westwood Dr, Wausau, WI 54401, United States","X89R+F3 Wausau, Wisconsin, USA",https://giassoc.org/provider/james-r-schlais-md/,+1 715-847-2558,Open ⋅ Closes 5 pm,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:12:41.350Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Safe+Alert+of+Wisconsin/data=!4m7!3m6!1s0x880021431548bd15:0x7f51d2c443d87e07!8m2!3d44.9601109!4d-89.6281806!16s%2Fg%2F11hzxrbb00!19sChIJFb1IFUMhAIgRB37YQ8TSUX8,Safe Alert of Wisconsin,5.0,110,Security system supplier,"408 N 3rd Street, Wausau, WI 54403, United States","X96C+2P Wausau, Wisconsin, USA",http://www.safealertwi.com/,+1 715-355-7233,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNHAbVwjHGz2ZNr4PIONhWA9tUlgGwYpLaP_bOt=w408-h639-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:12:46.394Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,,,
https://www.google.com/maps/place/Wausau+Free+Clinic/data=!4m7!3m6!1s0x8800210df22e7a0b:0x15b02b7def8bcf8a!8m2!3d44.953483!4d-89.624599!16s%2Fg%2F11r6zb2zbg!19sChIJC3ou8g0hAIgRis-L730rsBU,Wausau Free Clinic,,,Medical clinic,"360 Grand Ave Ste 600, Wausau, WI 54403, United States","X93G+95 Wausau, Wisconsin, USA",https://www.wausaufreeclinic.org/,+1 715-869-4922,Closed ⋅ Opens 1 pm Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YsOL1VwIFsajRHmYRqNNWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.21481&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:12:51.341Z,Closed,1–5 pm,Closed,Closed,Closed,Closed,3–7 pm,,,
https://www.google.com/maps/place/Eyecare+Center+of+Wausau/data=!4m7!3m6!1s0x880020db6f88d807:0xd020f9a960a65888!8m2!3d44.9704388!4d-89.6517949!16s%2Fg%2F1tftrnlv!19sChIJB9iIb9sgAIgRiFimYKn5INA,Eyecare Center of Wausau,4.8,257,Optometrist,"611 Stevens Dr, Wausau, WI 54401, United States","X8CX+57 Wausau, Wisconsin, USA",http://www.eyecarecenterwausau.com/,+1 715-848-2020,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMEEa6eqaHy3920B1KTl5ikXG88V1wtAGwks8z9=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:12:56.584Z,8 am–5:30 pm,9 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–7 pm,8 am–5:30 pm,,,
https://www.google.com/maps/place/Dovorany+Orthodontics+-+Wausau/data=!4m7!3m6!1s0x880020e5358a83bd:0xa34174de6dbffac!8m2!3d44.9703308!4d-89.6530781!16s%2Fg%2F1tnplkrt!19sChIJvYOKNeUgAIgRrP_b5k0XNAo,Dovorany Orthodontics - Wausau,4.9,463,Orthodontist,"1405 Kenwood Dr, Wausau, WI 54401, United States","X8CW+4Q Wausau, Wisconsin, USA",https://dovoranyorthodontics.com/,+1 715-842-5688,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPodwGT9IggwreU2PGbFFilCfk_lkVllneMJbCU=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:02.089Z,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Riverview+Terrace+Assisted+Living/data=!4m7!3m6!1s0x880026cd1886a7e7:0x7229443cc94284e3!8m2!3d44.9520225!4d-89.6243896!16s%2Fg%2F11b5qy8y6x!19sChIJ56eGGM0mAIgR44RCyTxEKXI,Riverview Terrace Assisted Living,3.0,1,Assisted living facility,"540 E Thomas St, Wausau, WI 54403, United States","X92G+R6 Wausau, Wisconsin, USA",,+1 715-261-6687,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J8sluX5k1hcXtKGzxFlWqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.45912&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:05.198Z,,,,,,,,,,
https://www.google.com/maps/place/Behavioral+Health+Clinic/data=!4m7!3m6!1s0x880021ac310ada85:0x8bd48514b68ee962!8m2!3d44.9562986!4d-89.6819514!16s%2Fg%2F12cp41263!19sChIJhdoKMawhAIgRYumOthSF1Is,Behavioral Health Clinic,4.3,71,Mental health clinic,"630 S 36th Ave, Wausau, WI 54401, United States","X849+G6 Wausau, Wisconsin, USA",https://wibehavioralhealth.com/,+1 855-607-8242,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQg7dAM3L3NqwofGOAMf0vyt7SpERutqH7RH_d=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:10.122Z,8 am–5 pm,8 am–5 pm,7:30 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Behavioral+Health+Clinic+-+Center+for+Children+and+Adolescents/data=!4m7!3m6!1s0x88002725fef7efd1:0x5b0de481f1703d1c!8m2!3d44.962335!4d-89.623424!16s%2Fg%2F11w7nv58jk!19sChIJ0e_3_iUnAIgRHD1w8YHkDVs,Behavioral Health Clinic - Center for Children and Adolescents,,,Mental health clinic,"530 Grant St, Wausau, WI 54403, United States","X96G+WJ Wausau, Wisconsin, USA",https://wibehavioralhealth.com/,+1 855-607-8242,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1DK7qCWQFpReikTr-cEp24caXLc0y3D06Phx_=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:15.241Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Marathon+County+Health+Department/data=!4m7!3m6!1s0x8800215120100d4d:0xc5a56be8dd0dad6f!8m2!3d44.9304386!4d-89.6335351!16s%2Fg%2F1tg6w7zv!19sChIJTQ0QIFEhAIgRb60N3ehrpcU,Marathon County Health Department,5.0,1,Public health department,"1000 Lake View Dr Ste 100, Wausau, WI 54403, United States","W9J8+5H Wausau, Wisconsin, USA",https://www.marathoncounty.gov/,+1 715-261-1900,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqGtUilNXSRRMmrKwy0oUHPgnIPTiB9sYWXsNX95rS-38rNpA5C_Z_pJ0g83TJ4D5Swr2mkuxilkrKVwKaJZDnQoeniR2UWmSkl5Dv_gwyKq1ujV5dFprQHitFiMUPN9ZHd3o1Z=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:20.212Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/St.+Vincent+de+Paul+of+Wausau/data=!4m7!3m6!1s0x880021398ec8d141:0xf5d6d5e5a72079f!8m2!3d44.947783!4d-89.636141!16s%2Fg%2F1pv0wzb6x!19sChIJQdHIjjkhAIgRnwdyWl5tXQ8,St. Vincent de Paul of Wausau,4.2,160,Thrift store,"131 W Thomas St, Wausau, WI 54401, United States","W9X7+4G Wausau, Wisconsin, USA",http://svdpwausau.org/,+1 715-298-3028,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqGy0KcGDD2zNQgwbj7h8KhQUwRnyppxhyGv-X5uKukbyi8d4cysAeWwT70D-ZpS6dy84TPIzaupcmOic4kgLM7uXtOSNW8ffK_ats5VjlTnbh8pClaadJ_EBwvCtBydVAXZLWpig=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:26.022Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,,,· Delivery
https://www.google.com/maps/place/Envision+Eyecare/data=!4m7!3m6!1s0x880020e4cce240cd:0xbc56d338b0d892a7!8m2!3d44.968563!4d-89.6534426!16s%2Fg%2F1tjyv52m!19sChIJzUDizOQgAIgRp5LYsDjTVrw,Envision Eyecare,4.9,612,Optometrist,"515 N 17th Ave, Wausau, WI 54401, United States","X89W+CJ Wausau, Wisconsin, USA",http://www.eyecareinwausau.com/,+1 715-848-1246,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noUB-uJMAdCUwNFRxqBB2zAm1zYU82DHwwQmKSsCPOqlz0ntheuHNH5USvStm-GWW5UdFbpfFtOQLDyykeK-_U4-BUARx6sxs6KJ3aNm6bF25gg_nLc2vaPgv0buPyJyyZdSxjajw=w408-h819-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:31.170Z,8 am–7 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,
https://www.google.com/maps/place/Wood+Aven+Health+and+Rehabilitation/data=!4m7!3m6!1s0x880021c8a0e4c0f3:0xfd3991f6acc9b5cb!8m2!3d44.9891985!4d-89.6404892!16s%2Fg%2F11wqb73ynw!19sChIJ88DkoMghAIgRy7XJrPaROf0,Wood Aven Health and Rehabilitation,3.3,11,Nursing home,"1821 N 4th Ave, Wausau, WI 54401, United States","X9Q5+MR Wausau, Wisconsin, USA",https://woodavenhealth.com/,+1 715-675-9451,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xTCinAjsXfVH-yLEoefyDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.742874&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:36.203Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Magnolia+Soap+%26+Bath+Co.+-+Wausau/data=!4m7!3m6!1s0x880021b62f79100d:0x98666defa3739838!8m2!3d44.9595462!4d-89.6283093!16s%2Fg%2F11l1fc_6lx!19sChIJDRB5L7YhAIgROJhzo-9tZpg,Magnolia Soap & Bath Co. - Wausau,4.9,117,Health and beauty shop,"320 N 3rd Street, Wausau, WI 54403, United States","X95C+RM Wausau, Wisconsin, USA",https://www.mymagnoliasoap.com/wausau,+1 715-298-1604,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npc9_uY1H_Gxn4xf0eQtmOMCLhVu_hMhgqqVQNSZZTlxs8kXmO_vS3SBAl3QDjv0B5HhIhueQ_iNr9S-vhy6vZwfFV0c5bxIwrRjVxgpJiT2E7zVI2O6YAIyx8H0aH2F0l9JQ=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:41.470Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,12–4 pm,10 am–5 pm,10 am–5 pm,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Grebe%27s/data=!4m7!3m6!1s0x880020c4acbdd89d:0x4fa4ff8d8dcd7ae0!8m2!3d44.971519!4d-89.6389186!16s%2Fg%2F1tf9y_27!19sChIJndi9rMQgAIgR4HrNjY3_pE8,Grebe's,4.4,350,Appliance store,"703 N 3rd Ave, Wausau, WI 54401, United States","X9C6+JC Wausau, Wisconsin, USA",http://www.grebesonline.com/,+1 715-675-2341,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMXVhFFcu16-FAne7dNRcQAyIiy9vBRhNmheF0O=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:47.001Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–4 pm,Closed,8 am–7 pm,8 am–7 pm,,,"Retailer for large & small appliances, cookware, grills, outdoor power equipment & mattresses. · In-store pick-up · Delivery"
"https://www.google.com/maps/place/Vance+T.+Hartke,+MD/data=!4m7!3m6!1s0x880021793594eda7:0xa3e91a51f8dd8cdc!8m2!3d44.9686668!4d-89.6597978!16s%2Fg%2F11vb4gbl1g!19sChIJp-2UNXkhAIgR3Izd-FEa6aM","Vance T. Hartke, MD",5.0,178,Gastroenterologist,"411 Westwood Dr, Wausau, WI 54401, United States","X89R+F3 Wausau, Wisconsin, USA",https://giassoc.org/,+1 715-847-2558,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNUi_qRKe8BqKOc6Rz2FiXcpIzCAX6AgMLizUlV=w524-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:52.112Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x880021d7b6f0a1d7:0x83175c24a31ddd18!8m2!3d44.9549219!4d-89.6919434!16s%2Fg%2F1264gwbz5!19sChIJ16HwttchAIgRGN0doyRcF4M,LINCARE,2.3,34,Medical equipment supplier,"4405 Stewart Ave B, Wausau, WI 54401, United States","X835+X6 Wausau, Wisconsin, USA",https://www.lincare.com/,+1 715-848-4031,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=md8l9yinuCnL3VSJpUTotg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.0028&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:13:57.340Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,9 am–5 pm,8:30 am–5 pm,,,
https://www.google.com/maps/place/Senior+Specialists+Insurance/data=!4m7!3m6!1s0x880026b03e6beddb:0x6b825acbabe7a22a!8m2!3d44.9349616!4d-89.6170441!16s%2Fg%2F11r96_68m!19sChIJ2-1rPrAmAIgRKqLnq8tagms,Senior Specialists Insurance,5.0,7,Health insurance agency,"2100 Grand Ave, Wausau, WI 54403, United States","W9MM+X5 Wausau, Wisconsin, USA",https://www.seniorspecialistsinsurance.com/,+1 715-843-5851,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM9ZqYwCvy6dWI3aKu3ntXuWaazAvnSpymLmbSa=w464-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:02.406Z,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Design+Theory+19/data=!4m7!3m6!1s0x880027b2b21e1673:0x683121227daa149e!8m2!3d44.9622066!4d-89.6279189!16s%2Fg%2F1tftxjcs!19sChIJcxYesrInAIgRnhSqfSIhMWg,Design Theory 19,5.0,12,Interior designer,"632 N 3rd Street, Wausau, WI 54403, United States","X96C+VR Wausau, Wisconsin, USA",https://www.designtheory19.com/,+1 715-574-8834,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNzKDZrhxiCQmk8aLd1gP4P_zmf3NfperhKjfWi=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:07.889Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aspirus+Wausau+Hospital+-+Emergency+Department/data=!4m7!3m6!1s0x88002053f6aaaaab:0xf4b47d79d6ba565c!8m2!3d44.9671845!4d-89.6677898!16s%2Fg%2F11g71b79rb!19sChIJq6qq9lMgAIgRXFa61nl9tPQ,Aspirus Wausau Hospital - Emergency Department,1.8,80,Emergency room,"333 Pine Ridge Blvd, Wausau, WI 54401, United States","X88J+VV Wausau, Wisconsin, USA",https://www.aspirus.org/,+1 715-847-2121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN3RQ5k7f7qK0Rb6Lzb4TYJEhXJfkwC8LePCP-l=w408-h291-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:12.954Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/UnitedHealth+Group/data=!4m7!3m6!1s0x880021e11889397d:0x2793f6cf102d5712!8m2!3d44.973048!4d-89.636298!16s%2Fg%2F11f79h2bgx!19sChIJfTmJGOEhAIgRElctEM_2kyc,UnitedHealth Group,3.7,7,Insurance agency,"115 W Wausau Ave, Wausau, WI 54401, United States","X9F7+6F Wausau, Wisconsin, USA",https://www.unitedhealthgroup.com/,+1 855-828-2150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8mJVM8r9GrG6Xumzayu3Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.6821&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:16.147Z,,,,,,,,,,
https://www.google.com/maps/place/Object+Homewares/data=!4m7!3m6!1s0x88002177095f5511:0xeb91a338952fdb3f!8m2!3d44.9608014!4d-89.6274818!16s%2Fg%2F11v0z5r1cy!19sChIJEVVfCXchAIgRP9svlTijkes,Object Homewares,4.8,33,Home goods store,"314 Scott St, Wausau, WI 54403, United States","X96F+82 Wausau, Wisconsin, USA",http://www.objecthomewares.com/,+1 715-298-0728,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noyZiJnt8yADgtFaD_2NkFSW07mWwlSaEROc-KgPR5-es2qbNyrKDZaW-_UJXWBl6jtDcdjZkxnaKL4EOs4sLoNwRCwVk9VzmSDZjqelGm7fn5M125pGGVGfr1vTqpOud3mQrnwr5PWQJs=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:21.332Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,,,
https://www.google.com/maps/place/A1+Home+Health+Care/data=!4m7!3m6!1s0x88002f7e616a410d:0x44a5ec0a5ed052ee!8m2!3d44.90836!4d-89.587304!16s%2Fg%2F1thf93kf!19sChIJDUFqYX4vAIgR7lLQXgrspUQ,A1 Home Health Care,1.0,1,Home health care service,"2903 Norma Ave, Weston, WI 54476, United States","WC57+83 Weston, Wisconsin, USA",,+1 715-432-0911,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kFQh9MHoJ735xFNlTJ8Ejw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.21846&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:26.442Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Fuzzy+Side+Up/data=!4m7!3m6!1s0x8800210c8b033953:0x73954f1f819592d5!8m2!3d44.9737055!4d-89.6236306!16s%2Fg%2F11g072j5pt!19sChIJUzkDiwwhAIgR1ZKVgR9PlXM,Fuzzy Side Up,4.9,30,Carpet store,"2108 N 6th St, Wausau, WI 54403, United States","X9FG+FG Wausau, Wisconsin, USA",,+1 715-348-5264,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9J9zQBnfNJBh1t2mXjUH59T8wjEXv8fOb3SnkW0fL18Y0SeV9XHcwqGn82ePl11vxEtLhpyw1Gblkom1fYAu-7OUMZfWdR_9HWZKhBjETve0G6p7stUGZJUJ_DHRzcX-fN4eRPQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:31.935Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–12 am,"12–6 am, 8 am–7 pm",8 am–7 pm,,,· Delivery
https://www.google.com/maps/place/Bankers+Life/data=!4m7!3m6!1s0x880021abe83ee9ad:0xd8e40da8debb5135!8m2!3d44.9489722!4d-89.6640989!16s%2Fg%2F1td2n16p!19sChIJrek-6KshAIgRNVG73qgN5Ng,Bankers Life,4.3,11,Insurance agency,"1 Corporate Dr # 106, Wausau, WI 54401, United States","W8XP+H9 Wausau, Wisconsin, USA",https://branches.bankerslife.com/wi/wausau/1-corporate-dr?utm_source=google&utm_medium=organic&utm_campaign=Google+My+Business,+1 715-842-0497,Closes soon ⋅ 4 pm ⋅ Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1SkqsGQ2fV0fDja8um3z-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.2298&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:36.996Z,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,,,
https://www.google.com/maps/place/Southport+Home+Services/data=!4m7!3m6!1s0x4d55353c2e9d98fd:0x9e45f81af9ab369c!8m2!3d44.9302074!4d-89.6619488!16s%2Fg%2F1tfdd2q5!19sChIJ_ZidLjw1VU0RnDar-Rr4RZ4,Southport Home Services,4.7,300,HVAC contractor,"151411 Robin Ln Suite #400, Wausau, WI 54401, United States","W8JQ+36 Wausau, Wisconsin, USA",https://southportheating.com/,+1 715-710-2224,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMQ-tIyQpiePLF6ZHTrWyNV8RV-wBWwIru6rVZk=w497-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Wausau+WI/@44.9591352,-89.6301221,14z",2025-09-10T20:14:42.143Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
