placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Weider%27s+Paint+%26+Hardware+-+Brighton/data=!4m7!3m6!1s0x89d6b55e88916411:0xfa1e665d27422e8!8m2!3d43.128799!4d-77.5666902!16s%2Fg%2F1hc4m4q8d!19sChIJEWSRiF611okR6CJ00mXmoQ8,Weider's Paint & Hardware - Brighton,4.7,83,Hardware store,· In-store shopping · In-store pick-up · Delivery,"1800 Monroe Ave, Rochester, NY 14618, United States","4CHM+G8 Rochester, New York, USA",https://weiders.com/,+1 585-270-6035,Closed · Opens 9 am Sun,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_qZ9HnUsFd2Fxoq0NZrywBzs_WuVTRts3x0tGD1iWQ7q2_S360njPTh5DdMxP1ZdKPK4viwuUsoOya1mGFn7UAoviVff5GT4Jsn2imM3hb2BCzKoO-MZF9Q2M6dpqO9LeKzo=w408-h306-k-no,true,8 am–5 pm,9 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:54:21.449Z,,
https://www.google.com/maps/place/Greentech+Renewables+Rochester/data=!4m7!3m6!1s0x89d14b7fefb74819:0x5882dcbb70958404!8m2!3d43.105102!4d-77.7155157!16s%2Fg%2F11c18wl_mq!19sChIJGUi3739L0YkRBISVcLvcglg,Greentech Renewables Rochester,4.2,5,Electrical supply store,· In-store shopping · In-store pick-up · Delivery,"465 Paul Rd, Rochester, NY 14624, United States","474M+2Q Rochester, New York, USA",http://cedgreentechus.com/,+1 585-486-4900,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Grf2Nr5tg_vmnqBq9vZV8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.10986&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:54:26.498Z,,
https://www.google.com/maps/place/Gebo+Electric/data=!4m7!3m6!1s0x75f1319794fbe0b:0x3e50fe24fce1a02e!8m2!3d43.1419374!4d-77.614395!16s%2Fg%2F11xyq6wrjz!19sChIJC75PeRkTXwcRLqDh_CT-UD4,Gebo Electric,5.0,4,Electrician,,,,https://www.geboelectric.com/,+1 585-759-5104,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOILOUvWOfSS-lMncT8abeAbdDjseM6fIOooM9S=w408-h306-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:54:31.252Z,,
https://www.google.com/maps/place/Four+Horse+Fabrication+LLC/data=!4m7!3m6!1s0x89d6b15373193a3d:0x91060b7d0bcca581!8m2!3d43.2269767!4d-77.6194685!16s%2Fg%2F11f52cw9vb!19sChIJPToZc1Ox1okRgaXMC30LBpE,Four Horse Fabrication LLC,4.8,16,Manufacturer,,"279 Boxart St, Rochester, NY 14612, United States","69GJ+Q6 Rochester, New York, USA",http://fourhorsecustoms.com/,+1 585-733-9305,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN18S8d1wSxGeq4jvhsr9eF6N3VOlQ73iuUN0h8=w408-h271-k-no,true,8 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:54:36.200Z,,
https://www.google.com/maps/place/D%27Angelo%27s+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89d6ae80e806d0ad:0x3fd440401bdee205!8m2!3d43.2168157!4d-77.7931807!16s%2Fg%2F1tdb0pgf!19sChIJrdAG6ICu1okRBeLeG0BA1D8,D'Angelo's Plumbing & Heating,4.9,1865,Plumber,,"1835 N Union St, Spencerport, NY 14559, United States","6684+PP Spencerport, New York, USA",http://www.dangelosrochester.com/?utm_source=ypcgbp,+1 585-352-4740,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyV7kzN_FzO48zu6_SQxWpQSOxH96TL54xNxOjOC-zDaIZ1EkC7PvYn-AGvPNL6Zd0zUtuxvi4CVkhEbrxCzHlxJ-vhm50RMgimLgBgNRRtacg5yGerzyensYcdzX5PgEinHF8gNQmzkHwb=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:54:41.356Z,,
https://www.google.com/maps/place/Hollywood+Traders+Irondeqouit+and+Hollywood+Traders+West+Greece/data=!4m7!3m6!1s0x89d6b67a1e0e7d79:0x10d4db170015944e!8m2!3d43.195207!4d-77.6041462!16s%2Fg%2F1tt8d7s7!19sChIJeX0OHnq21okRTpQVABfb1BA,Hollywood Traders Irondeqouit and Hollywood Traders West Greece,3.9,176,Pawn shop,· In-store shopping,"535 E Ridge Rd, 1600 Ridge Rd, Rochester, NY 14621, United States","59WW+38 Rochester, New York, USA",,+1 585-323-2174,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN0OO8jysENTWwmiPRSjMomH4Zr7g97mQS-2vEr=w426-h240-k-no,true,11 am–3 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:54:46.141Z,,
"https://www.google.com/maps/place/Leader+TV+Sales,+Installation+%26+HiFi+Stereo+Repair+Services/data=!4m7!3m6!1s0x89d14caeeaf97add:0x8a23a3ca6c168d72!8m2!3d43.1318356!4d-77.8073114!16s%2Fg%2F1xg5tnrj!19sChIJ3Xr56q5M0YkRco0WbMqjI4o","Leader TV Sales, Installation & HiFi Stereo Repair Services",4.6,122,Home cinema installation,,"2995 S Union St APPOINTMENT ONLY, Rochester, NY 14624, United States","45JV+P3 Rochester, New York, USA",http://www.leadertv.com/,+1 585-328-8181,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLbdk839RMjdc-8i9XDLckORAPlU-Mp2Goue462Kbptghda5RlRTgwMmgqU9k21nU4lmUPWgfK9jTZpmjPsZgZ9uLqqbF47sXNB6LL8T1XOin7LMBxApYGcsosKaHrZFomFzzwRw=w491-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:54:50.987Z,,
https://www.google.com/maps/place/Finger+Lakes+Power+Systems/data=!4m7!3m6!1s0x89d0e439a0938d25:0xfb697610530c9aaa!8m2!3d42.601932!4d-77.103384!16s%2Fg%2F1tdvl4kg!19sChIJJY2ToDnk0IkRqpoMUxB2afs,Finger Lakes Power Systems,4.9,116,Electrician,,"3333 Skyline Dr, Penn Yan, NY 14527, United States","JV2W+QJ Penn Yan, New York, USA",http://www.flpowersystems.com/,+1 315-692-0093,"Closed · Opens 8 am Mon

Updated by this business 8 weeks ago",Identifies as disability-owned,https://lh3.googleusercontent.com/p/AF1QipPsAiEb3bwitpUu7tm6gsI_k1SiJWihQ7hvGUPU=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:54:55.875Z,,
https://www.google.com/maps/place/Sol+Green+Energy+LLC/data=!4m7!3m6!1s0x89d6b3aedb435ac7:0x8863da3cc1046bf2!8m2!3d42.9238374!4d-76.3316413!16s%2Fg%2F11h3jh9f3y!19sChIJx1pD266z1okR8msEwTzaY4g,Sol Green Energy LLC,4.3,6,Solar energy equipment supplier,,,,http://www.outdoorpowersystems.com/,+1 585-364-6020,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPyRjRM4YfKZ6BBS7VoK1MJri0a-NnxUxNwMXiJ=w408-h306-k-no,true,2–8 pm,Closed,2–8 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:00.962Z,,
https://www.google.com/maps/place/Metzger+Gear+Inc/data=!4m7!3m6!1s0x89d14b118b1020df:0x87b8fb679bc415a6!8m2!3d43.0908256!4d-77.6246968!16s%2Fg%2F1td18tvs!19sChIJ3yAQixFL0YkRphXEm2f7uIc,Metzger Gear Inc,4.6,28,Truck dealer,· In-store shopping · In-store pick-up · Delivery,"218 Mushroom Blvd, Rochester, NY 14623, United States","39RG+84 Rochester, New York, USA",http://www.metzgergear.com/,+1 585-272-0050,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOHpV0vqjmo8qwJ41DYJNXideanl82Y9bMWYf2q=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:06.062Z,,
https://www.google.com/maps/place/Mindex/data=!4m7!3m6!1s0x89d14abd68c556e9:0x944be8aff937d5e0!8m2!3d43.1511421!4d-77.5958251!16s%2Fg%2F1hc56tz_g!19sChIJ6VbFaL1K0YkR4NU3-a_oS5Q,Mindex,4.2,21,Software company,,"250 Alexander St, Rochester, NY 14607, United States","5C23+FM Rochester, New York, USA",http://www.mindex.com/,+1 585-424-3590,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOJyp0aeSLy0h7YRB-ITr4qreIybpgRwxKJBsU5=w408-h273-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:11.035Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x89d6b673db659725:0x49dccb17a8ed93fe!8m2!3d43.1982344!4d-77.5904036!16s%2Fg%2F1tdd67qg!19sChIJJZdl23O21okR_pPtqBfL3Ek,Harbor Freight,4.4,1105,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","1040 East Ridge Road, Rochester, NY 14621, United States","5CX5+7R Rochester, New York, USA",https://www.harborfreight.com/storelocator/1040-e-ridge-road-rochester-14621?number=149,+1 585-544-5154,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRcIkv5xvb0ALUFADq9KcyT05kzpfjwRdKzcB4r4HvQUcxt8PcwxYxEztbVGuwvRqz0Jn2sndyyt-XpJRLqCQ1JX1WdDJxKk9vTOUjabgpM12ERadSFrJe9MTVUAG-h0mSaKiKZg=w408-h279-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:15.933Z,,
https://www.google.com/maps/place/Nichols+Electric+%26+Plumbing/data=!4m7!3m6!1s0x89d14bb4f3716c19:0xff416c74eddac82e!8m2!3d43.0628602!4d-77.6102303!16s%2Fg%2F11p65p_pqc!19sChIJGWxx87RL0YkRLsja7XRsQf8,Nichols Electric & Plumbing,5.0,3,Contractor,,"Henrietta, NY 14623, United States","397Q+4W Henrietta, New York, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NfmQvi7X56nLNX8kzkspgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.342155&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:18.753Z,,
https://www.google.com/maps/place/FitzSimmons+Electric+LLC/data=!4m7!3m6!1s0x89d6cd2ed42b1693:0xff1865176aab4f80!8m2!3d43.1149352!4d-77.4279039!16s%2Fg%2F11fhytjsns!19sChIJkxYr1C7N1okRgE-rahdlGP8,FitzSimmons Electric LLC,5.0,6,Electrician,,"9 Warrington Dr, Fairport, NY 14450, United States","4H7C+XR Fairport, New York, USA",,+1 585-329-5502,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgzMpQIAroYh9D6YrPNVbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.5678&pitch=0&thumbfov=100,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:23.775Z,,
https://www.google.com/maps/place/Bleier+Electric+Inc/data=!4m7!3m6!1s0x89d6ac434f6c907b:0xb0a00f93ab2b6ade!8m2!3d43.1866389!4d-77.8091006!16s%2Fg%2F1ttdzfgy!19sChIJe5BsT0Os1okR3morq5MPoLA,Bleier Electric Inc,5.0,10,Electrician,,"3050 Brockport Rd, Spencerport, NY 14559, United States","55PR+M9 Spencerport, New York, USA",http://www.bleierelectric.com/,+1 585-352-3356,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ED3YAtxIYaExhdr6ekQMMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.149233&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:28.708Z,,
"https://www.google.com/maps/place/Hidden+Hollow+Lawn+%26+Garden,+llc/data=!4m7!3m6!1s0x89d6cc45f4f68665:0x9aaaec29604ad754!8m2!3d43.14884!4d-77.435718!16s%2Fg%2F1tdl73bc!19sChIJZYb29EXM1okRVNdKYCnsqpo","Hidden Hollow Lawn & Garden, llc",3.7,89,Lawn mower repair service,,"1842 Fairport Nine Mile Point Rd, Penfield, NY 14526, United States","4HX7+GP Penfield, New York, USA",http://hiddenhollowlawnandgarden.com/,+1 585-377-4442,"Closed · Opens 9 am Mon

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyT-qZ3GUEaY5HGv_-CLfHPRKs9ZFyz0wA5cu-5xpfXPrPK0RvR7z6nbJ6QIYjTktPreBmoSqSSrPpkQBDZOgfziX9IEKt8OzCZaPqea61nBYnUS1G5OysoFIeb3nGLHi9pQE6i=w408-h305-k-no,true,9 am–12 pm,Closed,9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:33.719Z,,
https://www.google.com/maps/place/Home+Power+Systems+and+Commercial+Power+Systems/data=!4m7!3m6!1s0x89d992abfe381a21:0xa3aeaa80c48fc212!8m2!3d43.1040487!4d-76.086857!16s%2Fg%2F1tgwbx6t!19sChIJIRo4_quS2YkREsKPxICqrqM,Home Power Systems and Commercial Power Systems,5.0,316,Electrician,,"6067 Corporate Dr, East Syracuse, NY 13057, United States","4W37+J7 East Syracuse, New York, USA",http://www.homepowersystems.net/,+1 315-234-2451,,,https://lh3.googleusercontent.com/p/AF1QipMbqbpV2aWBMDRsXWfWkhCHG8ixFo9InF0nKX7f=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:38.896Z,,
https://www.google.com/maps/place/Vicious+Vixens+Studios/data=!4m7!3m6!1s0x89d6b5ca9dc62f37:0xf0b16151d0b5c1e9!8m2!3d43.1446278!4d-77.5899392!16s%2Fg%2F11hg2rb10y!19sChIJNy_Gncq11okR6cG10FFhsfA,Vicious Vixens Studios,5.0,6,Physical fitness program,,"658 Monroe Ave, Rochester, NY 14607, United States","4CV6+V2 Rochester, New York, USA",https://viciousvixensstudios.as.me/,+1 315-991-6934,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipO93jip9bu36WZJx26xma7pfnHj09WM1PJIV7Px=w408-h612-k-no,true,11 am–7 pm,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:43.838Z,,
https://www.google.com/maps/place/ReviewTube/data=!4m7!3m6!1s0x89d6b50663e06a27:0x6a3e52f00c88a436!8m2!3d43.1569207!4d-77.6087028!16s%2Fg%2F11h5_mlcfp!19sChIJJ2rgYwa11okRNqSIDPBSPmo,ReviewTube,4.6,34,Video production service,,"130 E Main St 8th Floor, Rochester, NY 14604, United States","594R+QG Rochester, New York, USA",http://www.realreviewtube.com/,+1 585-645-0452,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNqDPNo4xEyPeo-aGln410eHZAJ3DLzzj775gmg=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:48.967Z,,
https://www.google.com/maps/place/Amina+LLC/data=!4m7!3m6!1s0x89d6b160c4dbdbff:0xb85f60fba7a4788b!8m2!3d43.1942377!4d-77.6131485!16s%2Fg%2F11f63xk5vw!19sChIJ_9vbxGCx1okRi3ikp_tgX7g,Amina LLC,2.2,21,Property management company,,"202 East Ridge Road, Rochester, NY 14621, United States","59VP+MP Rochester, New York, USA",http://www.aminallcny.com/,+1 585-353-4631,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7T4k3RBHJUxQAbDJzZzsZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.22943&pitch=0&thumbfov=100,true,Closed,Closed,9 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:53.974Z,,
"https://www.google.com/maps/place/Monroe+Generator/@43.2855559,-77.684327,10z/data=!3m1!4b1!4m6!3m5!1s0x2546b8912d47c9e3:0x1b1d40f92dd92e6f!8m2!3d43.2855559!4d-77.684327!16s%2Fg%2F11tf_szqqc",Monroe Generator,,,Electric generator shop,,,,,+1 585-354-0196,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:55:58.462Z,,
https://www.google.com/maps/place/Historic+Houseparts/data=!4m7!3m6!1s0x89d6b502d6a6dd75:0xc89cc360ee8ed9f3!8m2!3d43.1452351!4d-77.605027!16s%2Fg%2F1tnl2d0g!19sChIJdd2m1gK11okR89mO7mDDnMg,Historic Houseparts,3.9,105,Antique store,· Kerbside pickup,"540 South Ave, Rochester, NY 14620, United States","49WV+3X Rochester, New York, USA",http://www.historichouseparts.com/,+1 585-325-2329,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPqQZwTFsa-hSC-2QmLRqON-pg4-b9GaapqojAR=w408-h306-k-no,true,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:56:03.538Z,,
https://www.google.com/maps/place/Monroe+Generator/data=!4m7!3m6!1s0x89d6a973b5bf282b:0x49edd38d01bd2a38!8m2!3d43.2855559!4d-77.684327!16s%2Fg%2F11fj2xpj7s!19sChIJKyi_tXOp1okROCq9AY3T7Uk,Monroe Generator,5.0,3,Electric generator shop,,,,,+1 585-354-0196,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPEQE4CS9KHQ7RluBZbDUyT-VkPj-ilGRA1F2bp=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:56:08.183Z,,
https://www.google.com/maps/place/Cooper+Electric/data=!4m7!3m6!1s0x89d14bfded0a5dab:0x7b5f9ec467f66668!8m2!3d43.0911792!4d-77.6213126!16s%2Fg%2F11fkjnd031!19sChIJq10K7f1L0YkRaGb2Z8SeX3s,Cooper Electric,4.0,4,Electrical supply store,· In-store pick-up · Delivery,"164 Mushroom Blvd, Rochester, NY 14623, United States","39RH+FF Rochester, New York, USA",https://www.cooper-electric.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=rochester-branch,+1 585-247-3100,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UTbUpS1rrGsxKi1TMNPfnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.6416303&pitch=0&thumbfov=100,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:56:13.300Z,,
https://www.google.com/maps/place/Holbrook+Heating+Inc./data=!4m7!3m6!1s0x89d131cf1c2d0303:0x703c21f81210091c!8m2!3d43.0055124!4d-77.4379705!16s%2Fg%2F11sfqtyrps!19sChIJAwMtHM8x0YkRHAkQEvghPHA,Holbrook Heating Inc.,4.9,574,Heating contractor,,"7401 Willowbrook Rd, Victor, NY 14564, United States","2H46+6R Victor, New York, USA",http://www.holbrookheating.com/,+1 800-540-1440,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1OvxhZvhNE04DBrZH3U6UQdXVthFzyC2evCaRjsPSP-jRfiUtRVSozwNBFWc6efV60j-8H2h37KtOl8JP5Nz0i9cjpSE8qvk4a_nEkOAOiD8wHgJ5ZzCROXoyvCpFM18YwDk8Tw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:56:18.293Z,,
https://www.google.com/maps/place/VP+Supply+Corp/data=!4m7!3m6!1s0x89d14abe00a063e3:0xf0a0c3fd96c715ed!8m2!3d43.094518!4d-77.5793314!16s%2Fg%2F1tp30bxn!19sChIJ42OgAL5K0YkR7RXHlv3DoPA,VP Supply Corp,3.7,155,Plumbing supply store,"Sprawling showroom carrying high-end indoor & outdoor lighting, ceiling fans, LEDs & accessories. · In-store shopping · In-store pick-up · Delivery","VP Supply Counter, 3445 Winton Pl Suite 107 -C, Rochester, NY 14623, United States","3CVC+R7 Rochester, New York, USA",https://www.vpsupply.com/,+1 585-272-0110,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz68uWnBXiVItPu3NM2xIT94AFCgzLrd_6tyKmbLR3TJpFqwFLFszb0EZ2QMe3NS-PwR37AJG7l4sEj9JIbLpBuWSM_I6OoMwa_yCms3yt9WVhfM7VrbXIUzZADVSBIz9sEOsY=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:56:23.251Z,,
https://www.google.com/maps/place/911+Generators/data=!4m7!3m6!1s0x89d753f2ee9dab15:0xc240af384ad45622!8m2!3d43.053801!4d-76.5610149!16s%2Fg%2F1tddbvd4!19sChIJFaud7vJT14kRIlbUSjivQMI,911 Generators,4.9,54,Electrician,,"2737 Erie Dr, Weedsport, NY 13166, United States","3C3Q+GH Weedsport, New York, USA",http://911generators.com/,+1 315-834-6406,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPD3j4gVbSqshNEWf_cq0htGOtBfLG76r9bS-eO=w408-h329-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-01-10T22:56:28.274Z,,
"https://www.google.com/maps/place/Better+Power,+Inc./data=!4m7!3m6!1s0x89d14b39f9b48f47:0x2a493a7da1e8eccf!8m2!3d43.1502325!4d-77.7288483!16s%2Fg%2F113hsn2lf!19sChIJR4-0-TlL0YkRz-zooX06SSo","Better Power, Inc.",4.3,3,Wholesaler,,"200 Mile Crossing Blvd Suite 1B, Rochester, NY 14624, United States","572C+3F Rochester, New York, USA",http://betterpower.us/,+1 800-475-1321,Closed · Opens 8:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOCfeVwmIblO9qv98TEnNNhkYqzu8YFi_aZxC3T=w408-h306-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2026-01-10T22:56:48.735Z,,
