placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes
https://www.google.com/maps/place/Aurora+Health+Center/data=!4m7!3m6!1s0x880511bb6482f133:0xc018e4e4bcfa2692!8m2!3d42.9581642!4d-87.9710617!16s%2Fg%2F11g1grkzwg!19sChIJM_GCZLsRBYgRkib6vOTkGMA,Aurora Health Center,3.1,13,Medical clinic,"4448 W Loomis Rd, Greenfield, WI 53220, United States","X25H+7H Greenfield, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-health-center-greenfield,+1 414-281-5150,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojte2UbNsQiFukL-IlAcpkaaUX174wlx83Q1oUTTrJMn_qroHc972atbA7vmh1n7gOjjUqQTXvnx7dooy72IQjUUW7rdxglshFTL4WX4JpOB71-ppiEO3Al0wezZ9Irqeb0ifQ8A=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:36:40.793Z,,,
https://www.google.com/maps/place/Autumn+Lake+Healthcare+at+Greenfield/data=!4m7!3m6!1s0x8805111371cdef55:0xc9cc15fa2d4bc998!8m2!3d42.939314!4d-87.9480652!16s%2Fg%2F1trrds7_!19sChIJVe_NcRMRBYgRmMlLLfoVzMk,Autumn Lake Healthcare at Greenfield,3.6,92,Nursing home,"5790 S 27th St, Milwaukee, WI 53221, United States","W3Q2+PQ Milwaukee, Wisconsin, USA",http://autumnlakegreenfield.com/,+1 414-282-1300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPAYXHrZRusasUmthcWkehh6MoBtsXwSQXcKgGf=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:36:45.672Z,,,
https://www.google.com/maps/place/PROCare+Physical+Therapy-+Greenfield/data=!4m7!3m6!1s0x880511cbb582a8eb:0xe16965129080b554!8m2!3d42.959593!4d-87.9948796!16s%2Fg%2F1v62j6wj!19sChIJ66iCtcsRBYgRVLWAkBJlaeE,PROCare Physical Therapy- Greenfield,4.9,16,Physical therapy clinic,"4500, 6520 W Layton Ave STE 101, Greenfield, WI 53220, United States","X254+R2 Greenfield, Wisconsin, USA",http://www.procarept.org/,+1 414-282-9590,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN9_hCmddLJpt8LW5nto1oUTGoHgYHVO9WhVhiD=w408-h306-k-no,true,8 am–5 pm,8 am–7 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:36:50.822Z,,,
https://www.google.com/maps/place/AeroCare/data=!4m7!3m6!1s0x880511d6c051bf93:0x381abf2b328381a2!8m2!3d42.9557215!4d-88.0050829!16s%2Fg%2F1th1vmlp!19sChIJk79RwNYRBYgRooGDMiu_Gjg,AeroCare,4.3,484,Medical supply store,"4886 S 74th St, Milwaukee, WI 53220, United States","XX4V+7X Milwaukee, Wisconsin, USA",https://adapthealth.com/?partner=Home%20Care%20Medical%20Inc,+1 414-423-8800,"Open ⋅ Closes 5 pm

Confirmed by others 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrcSeMd0rCLABC2RG86w4sqR9v8pKEe_gZoJRmKXOglANbIVZy6W0JopgSGmytkS_3w68rjHIsvqawcKp8nC7eYKtubA9xK9QBPbuUYFlxQIHtyq_eMMSLMDQDtXfpMnbIrinQ=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:36:55.990Z,,,· In-store shopping · Delivery
"https://www.google.com/maps/place/Allergy,+Asthma+%26+Sinus+Center,+S.C./data=!4m7!3m6!1s0x88050e2e4bbd698b:0xf045e79157af1a35!8m2!3d42.9561331!4d-88.0200454!16s%2Fg%2F1tfgdtff!19sChIJi2m9Sy4OBYgRNRqvV5HnRfA","Allergy, Asthma & Sinus Center, S.C.",4.6,39,Medical clinic,"8585 W Forest Home Ave # 200, Greenfield, WI 53228, United States","XX4H+FX Greenfield, Wisconsin, USA",http://myaasc.com/,+1 414-529-8500,,https://lh3.googleusercontent.com/p/AF1QipOG8LChWkeoYDDLLYLp28lgdmdGa7rp5F8EyHbY=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:00.958Z,,,
https://www.google.com/maps/place/American+Behavioral+Clinics+%E2%80%93+Layton+Clinic/data=!4m7!3m6!1s0x880511d3c13be87b:0xa5215c6bf9b98fbf!8m2!3d42.9598206!4d-88.005643!16s%2Fg%2F1tf58gh1!19sChIJe-g7wdMRBYgRv4-5-WtcIaU,American Behavioral Clinics – Layton Clinic,4.6,390,Psychiatrist,"7330 W Layton Ave, Milwaukee, WI 53220, United States","XX5V+WP Milwaukee, Wisconsin, USA",https://americanbehavioralclinics.com/our-locations/layton-clinic-2/,+1 414-281-1677,,https://lh3.googleusercontent.com/p/AF1QipM3pLUckjX-FPmWDCW6R_8KtHTWSBX0zW7TAnY4=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:05.982Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Hales+Corners+Care+Center/data=!4m7!3m6!1s0x88050e3f67093b71:0x85b4fb75657a0dbc!8m2!3d42.9471286!4d-88.0316723!16s%2Fg%2F1tc_02fv!19sChIJcTsJZz8OBYgRvA16ZXX7tIU,Hales Corners Care Center,4.4,31,Physical therapist,"9449 W Forest Home Ave, Hales Corners, WI 53130, United States","WXW9+V8 Hales Corners, Wisconsin, USA",http://www.halescornerscarecenter.com/,+1 414-529-6888,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqMF52SSkpUoYrSI9ft6v-r_G_70TO9Rl1vlhWl2HjpiYpe3UHlArCIHx59nabZpl5BEZMhLmpgmZMziFYge2C9SiUEF88NJSTHtZSSozHf9e9MmwjD-8VoGCeSH_303cDqOY37=w408-h346-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:10.904Z,,,
https://www.google.com/maps/place/Forest+Home+Medical+Clinic/data=!4m7!3m6!1s0x88050e8781f7c321:0x3d4985077aa56477!8m2!3d42.9318659!4d-88.0505363!16s%2Fg%2F1th6fds2!19sChIJIcP3gYcOBYgRd2SlegeFST0,Forest Home Medical Clinic,1.0,1,Medical Center,"11035 W Forest Home Ave # 102, Hales Corners, WI 53130, United States","WWJX+PQ Hales Corners, Wisconsin, USA",,+1 414-529-9044,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CdljiaMXS6ORyjsjJ4qnNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.073286&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:13.700Z,,,
https://www.google.com/maps/place/Froedtert+FastCare+Walk-In+Clinic+%28Greenfield+Meijer%29/data=!4m7!3m6!1s0x880511b395acd8bf:0x1c8843cf8b59361f!8m2!3d42.9608573!4d-87.986763!16s%2Fg%2F11dydynrb1!19sChIJv9islbMRBYgRHzZZi89DiBw,Froedtert FastCare Walk-In Clinic (Greenfield Meijer),2.9,45,Walk-in clinic,"5800 W Layton Ave, Greenfield, WI 53220, United States","X267+87 Greenfield, Wisconsin, USA",https://www.froedtert.com/locations/fastcare/fastcare-clinic-greenfield-meijer,+1 262-532-3067,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMKi3fcZV_7kGFAHHAuLvYuOqUoQKnu4tchrK5t=w408-h256-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–2 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:19.106Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x88051dd790295fd7:0x5300ac0f7076b96c!8m2!3d42.9735853!4d-87.9478217!16s%2Fg%2F12hnn_r1x!19sChIJ118pkNcdBYgRbLl2cA-sAFM,Senior Helpers,4.6,41,Home health care service,"3904 S 27th St, Milwaukee, WI 53221, United States","X3F2+CV Milwaukee, Wisconsin, USA",https://www.seniorhelpers.com/wi/milwaukee/,+1 414-253-1003,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noxu3yt9qENGP7NQDadsORVdqvJsUqFhMmY5BG6JTmPdOZs7oEItaIZHezH_zVstOjo0rKu4M67bWPrHpLUIl1zTO-HzOes57OuSMD-IJExdhxM6GkrruYM1uwIgsgqCp7K_1VM=w408-h312-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:24.178Z,,,
https://www.google.com/maps/place/Aurora+Internal+Medicine+%26+Pediatrics/data=!4m7!3m6!1s0x880511541c045dab:0xf55e6572fa991529!8m2!3d42.9514066!4d-87.999963!16s%2Fg%2F11q29y2gyk!19sChIJq10EHFQRBYgRKRWZ-nJlXvU,Aurora Internal Medicine & Pediatrics,4.8,58,Medical clinic,"6901 W Edgerton Ave, Greenfield, WI 53220, United States","X222+H2 Greenfield, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-internal-medicine-%26-pediatrics-greenfield,+1 414-282-7444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z07cobRAuWxU0H4yXgIQYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.52798&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:27.238Z,,,
https://www.google.com/maps/place/Nelson+Home+Health+Care/data=!4m7!3m6!1s0x88051025abf4edd5:0x8a98c9dfa2244557!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gckkm7rz!19sChIJ1e30qyUQBYgRV0Ukot_JmIo,Nelson Home Health Care,4.6,9,Assisted living facility,,,,+1 262-210-2313,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOSICWfIcR4NMW3l6KwVprLHw1qvxMTkEGYdTvT=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:31.960Z,,,
https://www.google.com/maps/place/Stevanovic+Family+Clinic/data=!4m7!3m6!1s0x88050f75fb14fad1:0x5062b26874037f81!8m2!3d42.9877898!4d-88.0514068!16s%2Fg%2F1vs5x8_q!19sChIJ0foU-3UPBYgRgX8DdGiyYlA,Stevanovic Family Clinic,4.6,62,Medical clinic,"11111 W Oklahoma Ave, West Allis, WI 53227, United States","XWQX+4C West Allis, Wisconsin, USA",http://www.stevclinic.com/,+1 414-546-8000,Closes soon ⋅ 4:30 pm ⋅ Opens 9:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DuUjMuUcGxglYeTCKVnYww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.393444&pitch=0&thumbfov=100,false,9:30 am–4:30 pm,9:30 am–1:30 pm,9:30 am–5:30 pm,Closed,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:36.892Z,,,
https://www.google.com/maps/place/Philippine+Center+Free+Medical/data=!4m7!3m6!1s0x88051a3385d802d3:0x28bb024a9e1a234!8m2!3d42.9738071!4d-87.9609794!16s%2Fg%2F1vk6zt30!19sChIJ0wLYhTMaBYgRNKLhqSSwiwI,Philippine Center Free Medical,5.0,2,Free clinic,"3717 W Howard Ave, Greenfield, WI 53221, United States","X2FQ+GJ Greenfield, Wisconsin, USA",http://www.philippinecenter.com/,+1 414-342-1400,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notd77s2sCc4i2icWupW8PfkKNz87EO701LeIcYhsb5TSgOwXAywjpRjUoEerDVyP8HZcZ2QkQUMkrlulMa-Cycoj70YIPji19JYMw3qMoBsmJ7ioSjJD-RI7V6ihM3AJPF3thnZw=w408-h244-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:40.007Z,,,
https://www.google.com/maps/place/Allis+Care+Center/data=!4m7!3m6!1s0x88050544181a5f5b:0x1cdba556bb59c65c!8m2!3d43.015773!4d-88.0257567!16s%2Fg%2F1tqtb7gh!19sChIJW18aGEQFBYgRXMZZu1al2xw,Allis Care Center,3.0,115,Nursing home,"9047 W Greenfield Ave, West Allis, WI 53214, United States","2X8F+8M West Allis, Wisconsin, USA",https://exceptionallivingcenters.com/community/allis-care-center/,+1 414-453-9290,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipODIGtpUriyyLUnHmv-BXHBeNAdXmCpNa-DxEzc=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:44.846Z,,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x8805052aaf2c40cb:0x868b9dd99e76181c!8m2!3d43.0405352!4d-88.0675245!16s%2Fg%2F11r93bz_sm!19sChIJy0AsryoFBYgRHBh2ntmdi4Y,Cornerstone Caregiving,4.9,147,Home health care service,"12425 Knoll Rd STE 150, Elm Grove, WI 53122, United States","2WRJ+6X Elm Grove, Wisconsin, USA",https://cornerstonecaregiving.com/locations/north-milwaukee-wi/?utm_source=google&utm_medium=yext,+1 414-441-4660,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPA9_qDOWEinDIOEwEBeEqudCltzFadx_Io4e0p=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:49.858Z,,,
https://www.google.com/maps/place/Pro+Providers/data=!4m7!3m6!1s0x88051a95fdb50e13:0xf632645c770c4f13!8m2!3d43.0166337!4d-87.9918772!16s%2Fg%2F1263zpsbk!19sChIJEw61_ZUaBYgRE08Md1xkMvY,Pro Providers,3.0,1,Home health care service,"6327 W Greenfield Ave, Milwaukee, WI 53214, United States","2285+M6 Milwaukee, Wisconsin, USA",http://proproviders.net/,+1 414-777-0202,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WNIu0aze4xWtqJWgc3_7VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.96538&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:52.653Z,,,
https://www.google.com/maps/place/Edgewood+Center/data=!4m7!3m6!1s0x880511d6ca7ab501:0xf1315c8050457ee7!8m2!3d42.9570693!4d-88.0078048!16s%2Fg%2F11fnnz2j_j!19sChIJAbV6ytYRBYgR535FUIBcMfE,Edgewood Center,,,Medical clinic,"4818 W Barnard Ave, Greenfield, WI 53220, United States","XX4R+RV Greenfield, Wisconsin, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ldHap_seF8V4TVv3j4wZ5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.04636&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:37:57.451Z,,,
https://www.google.com/maps/place/Steinhafels/data=!4m7!3m6!1s0x88050e330206b843:0x84686a4f06240b6c!8m2!3d42.9613256!4d-88.0236425!16s%2Fg%2F11fxvl3ntt!19sChIJQ7gGAjMOBYgRbAskBk9qaIQ,Steinhafels,4.6,1899,Furniture store,"8880 Sura Ln, Greenfield, WI 53228, United States","XX6G+GG Greenfield, Wisconsin, USA",https://www.steinhafels.com/store/furniture-store/WI/Greenfield/8880-west-sura-lane,+1 414-425-5000,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqXrdHfWkM8rdXaICx67kG089KSUbAIOqmOBkZ_OVEePvvxMffOwOw3s696SyhBvGySIVT1Vv-A9ScY5jwtNXcN6YSZJq31YMCFpQfA5SxdnYGrIvDyoaoacCIWCtEzHZ59sF4=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–6 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:02.994Z,,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x8805a956748031a7:0x7767a57faa9799e8!8m2!3d42.9479248!4d-88.0302238!16s%2Fg%2F11cm7znnzk!19sChIJpzGAdFapBYgR6JmXqn-lZ3c,Compassus,,,Hospice,"EISNER PROFESSIONAL BUILDING, 9415 W Forest Home Ave #200, Hales Corners, WI 53130, United States","WXX9+5W Hales Corners, Wisconsin, USA",,+1 800-304-7837,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP68DYcGZuJ6IjoWghYWJmrbUZ52ZW_AmSrHtNl=w439-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:15.014Z,,,
https://www.google.com/maps/place/Rif+Home+Care+LLC/data=!4m7!3m6!1s0x23cbb448421dd995:0xb2436ee2997a876d!8m2!3d43.0160111!4d-88.0379134!16s%2Fg%2F11y8vf_m0w!19sChIJldkdQki0yyMRbYd6meJuQ7I,Rif Home Care LLC,,,Home health care service,"10025 W Greenfield Ave, West Allis, WI 53214, United States","2X86+CR West Allis, Wisconsin, USA",,+1 414-312-7033,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UMwspdqTqxKZ8ETXJY_SiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.92612&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5:30 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,5 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:19.913Z,,,
https://www.google.com/maps/place/Fight+Asthma+Milwaukee/data=!4m7!3m6!1s0x88051906aaaaaaab:0x1229af8c37842819!8m2!3d42.9561373!4d-88.0202202!16s%2Fg%2F1262p_lf5!19sChIJq6qqqgYZBYgRGSiEN4yvKRI,Fight Asthma Milwaukee,,,Medical clinic,"8585 W Forest Home Ave, Greenfield, WI 53228, United States","XX4H+FW Greenfield, Wisconsin, USA",,+1 414-431-8070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=viMNOzBtkGDP9GZBYaO-iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.16335&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:22.745Z,,,
https://www.google.com/maps/place/GPHC/data=!4m7!3m6!1s0x8805054f4b431ec1:0x82ffb1057a7bfe6b!8m2!3d43.016965!4d-88.0206968!16s%2Fg%2F11g6lyp510!19sChIJwR5DS08FBYgRa_57egWx_4I,GPHC,,,Home health care service,"8626 W Greenfield Ave, West Allis, WI 53214, United States","2X8H+QP West Allis, Wisconsin, USA",http://www.goldenpathhomecare.com/,+1 414-501-2580,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ijP7Ncr_M-hcQo1_Kjbv7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.7234&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:27.527Z,,,
https://www.google.com/maps/place/Dianne%27s+Homecare+LLC/data=!4m7!3m6!1s0x88e02d2b2ad4f125:0xde4aedb437591c1b!8m2!3d43.000534!4d-87.873977!16s%2Fg%2F11tjz_46dw!19sChIJJfHUKist4IgRGxxZN7TtSt4,Dianne's Homecare LLC,1.0,1,Home health care service,,,,+1 414-837-1431,,https://lh3.googleusercontent.com/p/AF1QipOjLfXLKUVSYgYKNP6SObz3BApD2Y4jPQr_1Q_k=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:32.358Z,,Identifies as women-owned,
https://www.google.com/maps/place/DP+Health/data=!4m7!3m6!1s0x880511ea76158d83:0x719fe260522e31af!8m2!3d42.9467722!4d-87.9461218!16s%2Fg%2F11qst264cl!19sChIJg40VduoRBYgRrzEuUmDin3E,DP Health,,,Home health care service,"5384 S 25th St, Milwaukee, WI 53221, United States","W3W3+PH Milwaukee, Wisconsin, USA",,,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4oCANBHvER-i97M_lnGvow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.02712&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:37.088Z,,,
https://www.google.com/maps/place/Penny+Mustard+Furnishings+-+Greenfield/data=!4m7!3m6!1s0x88050e2c17344bfb:0xcd8052155320fc5e!8m2!3d42.9597826!4d-88.0173576!16s%2Fg%2F1tgwsv7f!19sChIJ-0s0FywOBYgRXvwgUxVSgM0,Penny Mustard Furnishings - Greenfield,4.3,178,Furniture store,"8380 W Layton Ave, Greenfield, WI 53220, United States","XX5M+W3 Greenfield, Wisconsin, USA",http://www.pennymustard.com/,+1 414-425-8888,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqv9UbdzIHlrV7W2HjVwABxNHs4TaNzYbQzSJ_t6_Q5wAKQajnNMP-ml1R6H_lYc_CzdPw1y76YBTaULWHKcW4qGy5ka57dF-HXrD0kc4UazDu0AtlFUqc6s8TXqI_0RHT2Ep0fJA=w408-h802-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–6 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:42.303Z,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Aurora+Ambulatory+Surgery+Center/data=!4m7!3m6!1s0x88050f6a96b7c38f:0x14418c7e03655c10!8m2!3d42.9605919!4d-88.0262535!16s%2Fg%2F11h5ldnxck!19sChIJj8O3lmoPBYgREFxlA36MQRQ,Aurora Ambulatory Surgery Center,4.9,183,Surgical center,"9000 Sura Ln, Greenfield, WI 53228, United States","XX6F+6F Greenfield, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-ambulatory-surgery-center-greenfield,+1 414-246-6800,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NCe06IBk3rzmvEwD5FsH7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.38242&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:47.600Z,,,
https://www.google.com/maps/place/Clement+Manor+Preschool/data=!4m7!3m6!1s0x88050fc898e8d1cb:0xd36b224ba91fbf04!8m2!3d42.9721087!4d-88.0295133!16s%2Fg%2F1tm2b7cf!19sChIJy9HomMgPBYgRBL8fqUsia9M,Clement Manor Preschool,5.0,1,Non-profit organization,"3939 S 92nd St, Milwaukee, WI 53228, United States","XXCC+R5 Milwaukee, Wisconsin, USA",http://www.clementmanor.com/,+1 414-546-7348,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oc2Qu8kTIp9mb-8Cvl0YIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.03146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2025-09-10T20:38:50.407Z,,,
