placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/Roof+Maxx+of+El+Paso,+TX/data=!4m7!3m6!1s0x4b4e9dcfd7935915:0xc464c233d0ab25fa!8m2!3d31.7945034!4d-106.2900497!16s%2Fg%2F11sy00hqbt!19sChIJFVmT18-dTksR-iWr0DPCZMQ","Roof Maxx of El Paso, TX",4.9,45,Roofing contractor,"3500 Confederate Dr Ste D, El Paso, TX 79936, United States","QPV5+RX El Paso, Texas, USA",https://roofmaxx.com/find-a-dealer/texas/el-paso/?utm_source=gmb,+1 915-900-6707,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxj_l-U-om9dJovqNzvEydi8Zn42LnckcNmbj9vqyrYYNLB8iHMm8coIRaW-b9NmE32jVFyysU0Cww_oiHBNnhKsLHVW-SrwLBJb2m4ibxIy9bUq2bvnYithI4T2b2udAvjOCk=w408-h544-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:40:37.812Z,,
https://www.google.com/maps/place/1st+Step+Leak+Detection/data=!4m7!3m6!1s0x619a65cf05762ccf:0xfb0fabcabe3e6a2!8m2!3d31.8120519!4d-106.417568!16s%2Fg%2F11y_yjjvv9!19sChIJzyx2Bc9lmmERoubjq7z6sA8,1st Step Leak Detection,5.0,3,Plumber,,,,+1 915-333-9075,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqP5pIOE-yvnIADc226ZlYiOdd7LVU5wQjo2GkV_pKQp4Voade5wuEnwWxJkCd0h7OOC9Sp3zc5QVzvQ5gFaezh7b_vM0y8KRbzBhJw6r_cE3PvEI6B4gTixwwLFh9AlrsLSpARNn6k7KQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:40:42.526Z,,
https://www.google.com/maps/place/SPF+Services/data=!4m7!3m6!1s0x86e744a45f68443d:0xee41aef33b2b2893!8m2!3d31.7515349!4d-106.3304599!16s%2Fg%2F11f32196n3!19sChIJPURoX6RE54YRkygrO_OuQe4,SPF Services,4.9,148,Roofing contractor,"10921 Pellicano Dr #114, El Paso, TX 79935, United States","QM29+JR El Paso, Texas, USA",https://www.foamelpaso.com/,+1 915-260-6054,Closed · Opens 8 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9PCkDzWbIm5CONob9Mm2jKTuveS2KbrcW11FSTVmWk5pJMMgzUnSoXgpOPFtmn_z__HcBJ5VYcfu-NmdElAD2b8w-jY2KxrQp8JwDsWo7yDETAhZcIAKhAc_OZ4yDnQ0IBp9RpA=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:40:47.662Z,,
https://www.google.com/maps/place/colorworks/data=!4m7!3m6!1s0x86e759000ab29cb3:0x7670389c54a57ca9!8m2!3d31.745728!4d-106.305159!16s%2Fg%2F1tcx7g7f!19sChIJs5yyCgBZ54YRqXylVJw4cHY,colorworks,4.9,112,General contractor,"11601 Pellicano Dr Suite C13, El Paso, TX 79936, United States","PMWV+7W El Paso, Texas, USA",,+1 915-740-0575,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAFZzeu_dr-QOYGWtFPXwA0yCfbrjfg3iGeXkYMFJV1xJnpJwyuGaktWCalRhE7-JO1GyyX41_8R0_gzFUNKrtGPo3o4927T7Oh_h6Z8tERijC1T13rhPZTYzhYm51OIYu6exitB0p-o4=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:40:50.826Z,,
https://www.google.com/maps/place/Tech+Surgeons+-+Buy%2FSell%2FRepair+%28EAST%29/data=!4m7!3m6!1s0x86e7454136215383:0xb1f3df79a9c6fbe2!8m2!3d31.7644035!4d-106.300718!16s%2Fg%2F11sp031txj!19sChIJg1MhNkFF54YR4vvGqXnf87E,Tech Surgeons - Buy/Sell/Repair (EAST),4.5,214,Mobile phone repair shop,"3020 Trawood Dr STE C, El Paso, TX 79936, United States","QM7X+QP El Paso, Texas, USA",https://techsurgeonsus.com/,+1 915-727-5028,Closed · Opens 11 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOBLxFiA7O6IgdjhHzYEDURzIOO26FR9z4-2qrtD1chQEy7XFOs0NgsgTvkwMiz1MPrGGfMiK5t8weim2ZOoJhJS7T192wCc6G2N4tDoeePCs_lYujzed7Uc5jZx0xjvy3rMjAJg=w408-h408-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:40:55.681Z,,
https://www.google.com/maps/place/Advanced+Restoration+LLC/data=!4m7!3m6!1s0x86de3d1d432e8805:0x66ee935252e44e9!8m2!3d32.5514209!4d-106.94774!16s%2Fg%2F11gtyy9jlq!19sChIJBYguQx093oYR6UQuJTXpbgY,Advanced Restoration LLC,4.8,47,Water damage restoration service,,,http://arestorationllc.com/,+1 855-297-6340,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIyRHJfN7dXxFvG9XagDiHKy2JSV70pvIrg8jopVKQeVM31U_fNJdnWQwoVEgHQe6WK7yCzjfEoSzMYbZHI8iR5iLP0HdYvYAs6jZasnpXz0bLyRInLxUxOj4_nTWkIKwHOuU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:00.212Z,,
https://www.google.com/maps/place/AG+Cellular+Repair+Center+LLC/data=!4m7!3m6!1s0x86e7430cec48a0cf:0xebd934ae46808067!8m2!3d31.721793!4d-106.307394!16s%2Fg%2F1tcylh21!19sChIJz6BI7AxD54YRZ4CARq402es,AG Cellular Repair Center LLC,4.9,478,Mobile phone repair shop,"8920 Gtwy Blvd E Suite 3, El Paso, TX 79907, United States","PMCV+P2 El Paso, Texas, USA",https://www.agcellphonerepair.com/?utm_source=gmb&utm_medium=organic&utm_term=&utm_content=&utm_campaign=listing,,Closed · Opens 9 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFfMXTwwGdfdGPiUWYIiaIKY2lKLwXYT6oTHOTIkrH8np5K5KSX-EAsXczRQuwZkG_R1kkLdP1LYYiih1ZbOcSrsfmQQ6DdySpmK0mnwfLisCOzwbZIpDSk66YhWcfsD5EmVNL=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:04.976Z,,
"https://www.google.com/maps/place/All+Star+Roofing+%26+Construction,+LLC/data=!4m7!3m6!1s0x86e74495a4ecb911:0x64a69986a668d747!8m2!3d31.7669513!4d-106.3214276!16s%2Fg%2F11fzrr1_2_!19sChIJEbnspJVE54YRR9dopoaZpmQ","All Star Roofing & Construction, LLC",4.7,233,Roofing contractor,"10935 Ben Crenshaw Dr #210, El Paso, TX 79935, United States","QM8H+QC El Paso, Texas, USA",http://allstar-roofing.com/,+1 915-503-5543,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeBwGaBjwgh7qCJ9iFsQSkLT6q5_1mAuw4AbTHxDjxDelOOjAnuwj8gJD5oKLjUs6HrONVoRvEKnYwTU7dc507oY_rqBgyWgLMKDPHNLzY1nDv5dRSygC-ZzixcWxo0Kw1nvvV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:09.764Z,,
https://www.google.com/maps/place/At+Home+Remodel+And+Repair/data=!4m7!3m6!1s0xa75e86a6ea3b7e55:0x3445f236b75b1cc5!8m2!3d31.8125531!4d-106.4090573!16s%2Fg%2F11sdf3mrn7!19sChIJVX476qaGXqcRxRxbtzbyRTQ,At Home Remodel And Repair,5.0,126,General contractor,,,https://athomeremodelandrepair.com/,+1 915-730-8992,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxXhW8YAhdfLysd31SA2zeX-jFvAOgUnW_-3j8igT7aRYuRtZ52aplRTJTz29GLUuGc4apKS5VI4USlrPZSpRyJ7HXsXgzBBB7nAF-tOnQ4P3kPYU4wHY7Z_hQ9omlP8RAYTOR=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:14.138Z,,
https://www.google.com/maps/place/Plumbing+Guys+of+El+Paso/data=!4m7!3m6!1s0x86e747a9362ff627:0x4b3d4a2f3d692ce6!8m2!3d31.7580332!4d-106.2508583!16s%2Fg%2F11jhz2vc8s!19sChIJJ_YvNqlH54YR5ixpPS9KPUs,Plumbing Guys of El Paso,4.5,261,Plumber,"1824 Shreya St, El Paso, TX 79928, United States","QP5X+6M El Paso, Texas, USA",http://plumbingguyselpaso.com/,+1 915-400-7300,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVoPn2HCGrJmua3ZPobGZGqvBpPAj_Red34S5Z1CVNZ11BK6rXrKg6FhzD5Sv1LXgGsrx9fNwRdh_TyzE9sL9XRYpFvuElnqNeoPFGKWSFTwz609l6bqnqczbluANH4Ph58InHD7zRGDjl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:18.616Z,,
https://www.google.com/maps/place/Secure+Electrical+Contractors+Inc./data=!4m7!3m6!1s0x86e7439110f13065:0x862a9a60519c493d!8m2!3d31.6665322!4d-106.2756005!16s%2Fg%2F11h0321zjl!19sChIJZTDxEJFD54YRPUmcUWCaKoY,Secure Electrical Contractors Inc.,4.0,4,Electrician,"679 Daljit Ct, Socorro, TX 79927, United States","MP8F+JQ Socorro, Texas, USA",https://securecontractorsinc.com/,+1 915-373-7119,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNUE11lTLIwv-9-LDAm-nVVKINZDGBmuVpoN3bGwXFYABycJh49x6CO9L0G-CdwWrTdoEPr6jDjl4cK1rpgQ2D0QGNF_rg1lv6jR6emLcwRhvm7Kp9n6qdluHOSISn4lqYlsgZOw=w651-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:23.028Z,,
https://www.google.com/maps/place/E%26Z+Painting+L.L.C/data=!4m7!3m6!1s0x86e74430b943ffff:0x3f25531a763b1b44!8m2!3d31.7856406!4d-106.2681298!16s%2Fg%2F11f53nws6s!19sChIJ__9DuTBE54YRRBs7dhpTJT8,E&Z Painting L.L.C,4.6,32,Painting,"Joe Battle Blvd, El Paso, TX 79936, United States","QPPJ+7P El Paso, Texas, USA",http://www.ezpainting.net/,+1 915-246-7033,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqn1LCjVKkAxOjytWmxLrtfNdWb-ULnqsDKKpQ4MlmDqWHVFPqB3ChNsHXFuaa6jq0fxxQaI__gi8fomhRp-Pw2JeyMVqULlc_hCLZ4QcRRqNhE61S1pm6BskoqU5A524XJLs-=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:27.496Z,,
https://www.google.com/maps/place/EPT+handyman/data=!4m7!3m6!1s0x2e13717e5f9e3c97:0xdfb742f319a90486!8m2!3d31.8120519!4d-106.417568!16s%2Fg%2F11vb_d4vds!19sChIJlzyeX35xEy4RhgSpGfNCt98,EPT handyman,5.0,7,Handyman/Handywoman/Handyperson,,,https://epthandyman.com/,+1 915-900-7818,Closed · Opens 9 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVwDi_9KeON6XH9J4hKUyeFU3u3fnAxud6omLjDZWs6QNzu_TYO0zx_YxH0uy52lHJSkqnDDIuLophI4n37qOcOAt9ws5a_r-VZ_XJ9tFcy34NQpkFFaultawIInpTnyHb3T7wTETJi1bj=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:32.053Z,,
"https://www.google.com/maps/place/INNOVATIVE+TRADES,+LLC+PLUMBING+%26+ELECTRICAL/data=!4m7!3m6!1s0x86e7435bafe69b49:0x2c8d76274a4b337d!8m2!3d31.7286812!4d-106.3198448!16s%2Fg%2F11xynkgrc!19sChIJSZvmr1tD54YRfTNLSid2jSw","INNOVATIVE TRADES, LLC PLUMBING & ELECTRICAL",4.9,439,Plumber,"8555 Yermoland Dr Ste B, El Paso, TX 79907, United States","PMHJ+F3 El Paso, Texas, USA",https://www.wecanfixitforyou.com/,+1 915-455-6900,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoG-Ay08XOa8UPTUtTzbKxAGQjLLKaGpdXU12faBE51EFbeoV77JDKE-_4gdw1vywt2SkrYHGvq0mWo810QLTPoBzCZHddLAoi9EbkcPQJ9ppluePjVevclIaO49Jr3WhDSTBcI=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:36.394Z,,
"https://www.google.com/maps/place/Warrior+Roofing+%26+Restoration,+Inc./@31.7336292,-106.2926244,17z/data=!3m1!4b1!4m6!3m5!1s0x86e7439cd89540cf:0x53fadc208af0eb8d!8m2!3d31.7336292!4d-106.2926244!16s%2Fg%2F11rq9p9zkg","Warrior Roofing & Restoration, Inc.",,,Roofing contractor,"11940 Don Haskins Dr Building B Suite 128, El Paso, TX 79936, United States","PPM4+FX El Paso, Texas, USA",,+1 915-740-3126,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:42.557Z,,
https://www.google.com/maps/place/Honey+Dew+Done+Plumbing/data=!4m7!3m6!1s0x86e7474009da92f9:0x616fa2f0f8699d9!8m2!3d31.7465553!4d-106.3043949!16s%2Fg%2F11fsw2fnx_!19sChIJ-ZLaCUBH54YR2ZmGDy_6FgY,Honey Dew Done Plumbing,4.9,493,Plumber,"11601 Pellicano Dr Suite B11, El Paso, TX 79936, United States","PMWW+J6 El Paso, Texas, USA",https://www.honeydewdone.com/?utm_source=gmb&utm_medium=organic&utm_campaign=elpaso,+1 915-222-1919,"Closed · Opens 8 am Mon

Updated by this business 5 weeks ago",Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorsu_bGbJ-8YNkY1fx7nbDaoK_UZ7kVdHCmro8wQRI_Xf08apppvZt0gbcgQKOMxj01F9d3Mv2dizuRw09ME0AJp8fkBdBPmUMQr49QtwDX8VfuUDYPj067AFy7_GxiDykO6vWsWsv_hOt=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:47.244Z,,
https://www.google.com/maps/place/El+Paso+Emergency+Leak+Detection/data=!4m7!3m6!1s0x86e75cd49c11d66b:0x19a1cacd8edcf718!8m2!3d31.6949272!4d-106.2999871!16s%2Fg%2F11bxfywfjs!19sChIJa9YRnNRc54YRGPfcjs3KoRk,El Paso Emergency Leak Detection,4.0,113,Plumber,,,http://www.elpasoplumbingservices.com/,+1 915-588-3264,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMKD6R9D762div_Fd05pgRIsvyFajK_k2SzY2HWes1nlk93EUtOEnISOakLBaQiUlaopeCPITqRZUC6GzQs11xMo9QHsOH5-vxZpG_IL5zfaX3zsyBcj0xIuoTdz_F1rGb6vfrwA=w413-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:51.656Z,,
https://www.google.com/maps/place/Complete+Auto+Hail+Repair/data=!4m7!3m6!1s0x86e7437d80b2ca9b:0x1424b49dced7d5ae!8m2!3d31.7508879!4d-106.313804!16s%2Fg%2F11c6s381rk!19sChIJm8qygH1D54YRrtXXzp20JBQ,Complete Auto Hail Repair,4.7,68,Auto dent removal service,"1485 Bessemer Dr, El Paso, TX 79936, United States","QM2P+9F El Paso, Texas, USA",https://www.completeautohailrepairtexas.com/,+1 915-867-5920,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweretaTm_AChOXFq9XvsnV3Q59njmqYGNhgCFq-DMnMcY0a5SljFL7KKLeMG0S6h82eMOgAHmAK7dAl50aLIqcYWmKavNKn9_rTCdUc3Ncdk69aDfHEZw6Tvmx9bvEbUS5qBVfbQ=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:41:56.178Z,,
https://www.google.com/maps/place/Carpet+Magic/data=!4m7!3m6!1s0x86e75afc2ede0861:0x8d247ab4e9aaad52!8m2!3d32.2199907!4d-106.6270006!16s%2Fg%2F12613y2mf!19sChIJYQjeLvxa54YRUq2q6bR6JI0,Carpet Magic,4.9,10,Carpet cleaning service,,,http://www.carpet-magic.com/,+1 915-598-4325,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfSb5wV9d1F_IvoahZoIncHHx2gNRkmwOyTBnnzmODDx-Xy6DIP1ChOrman0SIwI5oiYMJpD7kHtrsD7N0AX8LOOLGzOUeMZYKxhaZuQubgq_4TcQKlYWZW5tnXN5grZJ8OVhnyw=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:42:00.467Z,,
https://www.google.com/maps/place/El+Paso+Trenchless+Solutions/data=!4m7!3m6!1s0x86e7448cd3679be7:0x9202e965e1c139c8!8m2!3d31.768875!4d-106.30789!16s%2Fg%2F11c75svxvg!19sChIJ55tn04xE54YRyDnB4WXpApI,El Paso Trenchless Solutions,4.9,35,Plumber,"11200 Montwood Dr, El Paso, TX 79936, United States","QM9R+HR El Paso, Texas, USA",http://elpasotrenchlesssolutions.com/?utm_source=gmb&utm_medium=organic&utm_campaign=elpaso,+1 915-269-7940,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoe64CSPGEs9lK-ohUBNOewaJK6-gm5vlmWvhk6pJ9RyYfgdQQsy8CkUX8sTyxuqHxhkaGbEaqppLpBXxedjgaecHeDL0zPka0WlrWRoQZvxZaJr2Y9RQhpUBFf191SlWjj3JIX=w408-h249-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:42:04.853Z,,
"https://www.google.com/maps/place/Kleanforce+Texas/@31.8120519,-106.417568,11z/data=!3m1!4b1!4m6!3m5!1s0x6e3c7887374bacc3:0x47a8d6f5ae8c8fef!8m2!3d31.8120519!4d-106.417568!16s%2Fg%2F11xdkxp45p",Kleanforce Texas,,,Fire damage restoration service,,,,+1 915-637-6292,Closed · Opens 9 am Mon,,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:42:10.973Z,,
https://www.google.com/maps/place/Summit+Roofing+Restoration+LLC/data=!4m7!3m6!1s0x6dfa00de8c780ac3:0x9d8929d17f96c081!8m2!3d31.1689103!4d-100.2406625!16s%2Fg%2F11vxspk7_5!19sChIJwwp4jN4A-m0RgcCWf9EpiZ0,Summit Roofing Restoration LLC,5.0,23,Roofing contractor,,,https://www.summitroofingcotx.com/,+1 915-600-3274,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRobNwKOUOfAezJZnoXWr44R-k40ZuCk_Ucwad6P45ksh85VRHVlpB-jrV40AY-cEYGAj_7uVQVFgt4pmnbgKY_oM6TKzORb2Rm-y6ekjGi1_AaYpJvDmmIu1-B8npFBNuTUQ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:42:15.417Z,,
https://www.google.com/maps/place/J.B.+Gray%27s+Family+Steam+Cleaning/data=!4m7!3m6!1s0x86e75bed44e988ab:0xfcefccd2dd7644ef!8m2!3d31.7806052!4d-106.3516449!16s%2Fg%2F11gzs0x673!19sChIJq4jpRO1b54YR70R23dLM7_w,J.B. Gray's Family Steam Cleaning,5.0,14,Carpet cleaning service,"10036 Suez Dr, El Paso, TX 79925, United States","QJJX+68 El Paso, Texas, USA",https://www.jbgrays.com/,+1 915-249-6283,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPWAJI2Qvlwkr1XHvBOJJbZRhCK5MAbIcXdBs8lBWQ7DucHZthwUxiiTTiCISQ4ENy_YpE_YRpDl6v4E0_WYkzSo3kutp45VBkFRD0BM19VNuBDXYx3WuCVt-h6xh9C7NnRw23ow=w408-h272-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:42:19.957Z,,
https://www.google.com/maps/place/Perseverance+Roofing+and+Gutters/data=!4m7!3m6!1s0x6b32b5f215da5f07:0x23acffd728a25f26!8m2!3d31.8120519!4d-106.417568!16s%2Fg%2F11xmr9p9wj!19sChIJB1_aFfK1MmsRJl-iKNf_rCM,Perseverance Roofing and Gutters,5.0,13,General contractor,,,https://perseveranceroofingandgutters.com/,+1 208-446-6834,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtRLOX4UO1TAim2j8VM2hADaG5lhx0R2B5LFsVptPtie9BHGUhMMP3uyo4qh4X-SzRQZyyFf1rPTD-DGJgUAA--i2RiOPKTerHx1zT0WBnxy33FTQQxse_kbRCeYgxTMzyuKX6Gc6ZyRxc=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:42:24.178Z,,
https://www.google.com/maps/place/Roof+Toppers+Inc./data=!4m7!3m6!1s0x86e76bdf850078e3:0x94c4a1d4613e96c5!8m2!3d31.6334583!4d-106.1701432!16s%2Fg%2F1tqpzpx6!19sChIJ43gAhd9r54YRxZY-YdShxJQ,Roof Toppers Inc.,3.9,19,Roofing contractor,"1381 Darrington Rd # A, El Paso, TX 79928, United States","JRMH+9W El Paso, Texas, USA",https://rooftoppers.biz/,+1 915-775-3539,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOUT7rx6yIBVt9pizbIlJYSMrPAB6z-WWOlBEm3s1ES3F3KmiVU0mxcH5QswXAwx9LVT4sRqltLRlBtb-XL8FfHfgsQBqXs9siIkZ-uBEWUGJlhDqFyu0KEJWB0X0sjSj3qGdy=w408-h263-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:42:28.528Z,,
https://www.google.com/maps/place/El+Paso+Dent+Repair/data=!4m7!3m6!1s0x86e75a4584236a29:0x8adcdd8b144eb2ef!8m2!3d31.788049!4d-106.3988864!16s%2Fg%2F11bwpphbn2!19sChIJKWojhEVa54YR77JOFIvd3Io,El Paso Dent Repair,4.7,117,Auto dent removal service,"6596 Montana Ave F, El Paso, TX 79925, United States","QJQ2+6C El Paso, Texas, USA",http://elpasodentrepair.com/,+1 915-490-7092,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGj-StFKErgn55pUEhjxq8cJ8X7ncciquvB5bKFa6IW6-pTJTfMvjvG7zsIfCz44M8CifTLYLOpJw-bvwVTXqRPwMYedqDVccfJxf8mvTClaeCi4VxeANRkt9HMGHEo77jeZ3C=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T03:42:32.783Z,,
