placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/Mountain+Brook+Public+Works/@33.46172,-86.7133882,17z/data=!3m1!4b1!4m6!3m5!1s0x888917163c4da805:0x3f54fca44ef5dabf!8m2!3d33.46172!4d-86.7133882!16s%2Fg%2F1w347cm4",Mountain Brook Public Works,4.7,6,Public works department,"3579 East St, Mountain Brook, AL 35243, United States","F76P+MJ Mountain Brook, Alabama, USA",https://www.mtnbrook.org/publicworks,+1 205-802-2390,,,,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:40:36.827Z,,
https://www.google.com/maps/place/Weil+Wrecker+Service+-+Car+Towing+%26+Heavy+Duty+Semi+Truck+Recovery/data=!4m7!3m6!1s0x88891bad7e1b69b5:0x4a3a650a6b754c48!8m2!3d33.5197659!4d-86.783519!16s%2Fg%2F1tfwf7z4!19sChIJtWkbfq0biYgRSEx1awplOko,Weil Wrecker Service - Car Towing & Heavy Duty Semi Truck Recovery,4.5,1584,Towing service,"3400 2nd Ave S, Birmingham, AL 35222, United States","G698+WH Birmingham, Alabama, USA",https://weilwrecker.com/,+1 205-460-7540,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuNfUifDGKsEdEWVlEYDWZ-tS7PaJsewiwAmrb0Wn2sUOXrgWkFwB4dbHPWcg2E7Gy-x3ZbUF5vVF8GqiJsbJmDs4gjO-hICl5JcXPP1z_M7f4bVXvoEUgTc_qbbVzopPlg822EQ=w558-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:40:41.184Z,,
https://www.google.com/maps/place/Mountain+Heights+Lawn+Care+LLC/data=!4m7!3m6!1s0x8889173e34cb651d:0xa7e32bddcb700b70!8m2!3d33.463169!4d-86.719763!16s%2Fg%2F1vfp4fd2!19sChIJHWXLND4XiYgRcAtwy90r46c,Mountain Heights Lawn Care LLC,3.3,9,Lawn care service,"3912 Wooten Dr, Birmingham, AL 35243, United States","F77J+73 Birmingham, Alabama, USA",https://www.birminghamlawnteam.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 205-229-1015,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_EDSncFxiLjde3tt7H9OOBC6ERQpxBm1ZC0NAJQG2DgZ-GPdflT7CcvncCgC94P3o_zuOm7laWfKk1FP9zAUrjXI8xNjGmFejw9FH3Hu6AEk-x4xVszunfK3q5JeJiOvck370sg=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:40:45.423Z,,
https://www.google.com/maps/place/CraneWorks/data=!4m7!3m6!1s0x88891ba18b696acf:0x96b19073ff7f2d18!8m2!3d33.5269637!4d-86.8004081!16s%2Fg%2F1tfp36nb!19sChIJz2ppi6EbiYgRGC1__3OQsZY,CraneWorks,4.4,73,Crane service,"2728 Reverend Abraham Woods Jr Boulevard, Birmingham, AL 35203, United States","G5GX+QR Birmingham, Alabama, USA",http://www.craneworks.com/?utm_source=gmb&utm_medium=organic,+1 205-278-5438,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9keHKX5vuPoVb6xMuLKLsSLSAp_teepMgEPG6eD0H7a-pwUZ1uELsOwTgBnucgvuBvFoYxEU8vU19sg5gGSuTFAVqjGxL-DcOw3NlK_pLuuBhJAEwp90_DW29eJlD7E8O3N4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:40:49.775Z,,
https://www.google.com/maps/place/Curv3D+Design+LLC/data=!4m7!3m6!1s0x802d7898a3bc7c89:0x2ec2707235ad3b1c!8m2!3d33.5224496!4d-86.7771112!16s%2Fg%2F11kj8z1yq0!19sChIJiXy8o5h4LYARHDutNXJwwi4,Curv3D Design LLC,5.0,20,Landscaper,"3820 3rd Ave S, Birmingham, AL 35222, United States","G6CF+X5 Birmingham, Alabama, USA",http://curv3dstudio.com/,+1 205-739-9138,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoIemP1MHiLWLHHZ1m_9SzAB4WbNUWs9BbVeQqlpRM3jqFF3nXB5WWBKI3HR-2hM9d54ncEUq2B6EAUf-czFpMNfKWl-vQ2j7aRdSDA-ftcG7tbf-rCGhP9OfR53HRUQgZkNs=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:40:54.361Z,,
https://www.google.com/maps/place/The+Country+Club+of+Birmingham/data=!4m7!3m6!1s0x88891a2342f9bbf7:0xb2a1f65f9aadede8!8m2!3d33.4965567!4d-86.7669693!16s%2Fm%2F04w18yv!19sChIJ97v5QiMaiYgR6O2tml_2obI,The Country Club of Birmingham,4.6,229,Country club,"3325 Country Club Rd, Mountain Brook, AL 35213, United States","F6WM+J6 Mountain Brook, Alabama, USA",http://ccbham.org/,+1 205-879-4611,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuRSpAoExirj_PhuEVdVtv15oUMYor71Dj5jKYBhPs7Y5JAFwG2JTyY1ySksvBVxMtnNaD5aO_RDSqSDnRYZWqY2TMVCIgNBFxKM6kVeEficBJTanrXn2NUwXzd5fKK0phNyrN=w427-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:40:58.860Z,,
"https://www.google.com/maps/place/Neighborhood+Management,+LLC/data=!4m7!3m6!1s0x888919841987d80f:0x887228cd37e91bba!8m2!3d33.4800721!4d-86.7759554!16s%2Fg%2F11cmtbcs3w!19sChIJD9iHGYQZiYgRuhvpN80ocog","Neighborhood Management, LLC",4.3,508,Property management company,"2700 US-280 #425w, Birmingham, AL 35223, United States","F6JF+2J Birmingham, Alabama, USA",http://www.nhmllc.org/,+1 205-877-9480,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlBEfhFfe8UQp2gAuXSoei34DAoQSdmcMHDXkMbb4dikX5QAX2QHEkECzHetkDjnQTCZ3CxQOZlolCEwl_ie37t4KbVXILI2PtqPUqJezPMtBTJKqP1x73T5RigsmJA0UYYbFr-w=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:03.224Z,,
https://www.google.com/maps/place/ARC+Realty+-+Mountain+Brook/data=!4m7!3m6!1s0x88891987a61a6b6d:0x48403a3748d6cf72!8m2!3d33.4841229!4d-86.774054!16s%2Fg%2F11gg65j9p_!19sChIJbWsapocZiYgRcs_WSDc6QEg,ARC Realty - Mountain Brook,4.3,6,Real estate agency,"2718 Cahaba Rd, Mountain Brook, AL 35223, United States","F6MG+J9 Mountain Brook, Alabama, USA",http://arcrealtyco.com/,+1 205-969-8910,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6LcuhPl8p7pQ9VTJrDuL37jpa_N5ySI1URbFsXGW9i6h_nM63YeSx8u3EPSncvKo145NHRrDJiyCgWvE7i3utUab7joWPGjL_HdfMOXL3URSZBV0883reUpw5a1UdJRmeVdNd=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:07.508Z,,
https://www.google.com/maps/place/Blue+Angels+Roofing/data=!4m7!3m6!1s0x888917f6008dd259:0x7142187664ebb861!8m2!3d33.4684411!4d-86.7395993!16s%2Fg%2F11gx_y3bxy!19sChIJWdKNAPYXiYgRYbjrZHYYQnE,Blue Angels Roofing,4.9,56,Roofing contractor,"3040 Overton Rd, Birmingham, AL 35223, United States","F796+95 Birmingham, Alabama, USA",http://www.blueangelsroofing.com/,+1 205-509-2331,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVYR1J72Z0LuJCqNJB7uAwN0KBTe3UREnvE5zCzMw_hJAKfn_tUuYj72oqKH1FgTSspJ7qMPdJBQqkLaqRwUPU3D8l5d4qy-QweqO0CkpAB6W0dMyaBcuGFmo0sTYsgXKDnVT7=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:11.790Z,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x88891a54abae70c5:0x3cc98e6a09ac2621!8m2!3d33.5256084!4d-86.7809489!16s%2Fg%2F1tdn9fs8!19sChIJxXCuq1QaiYgRISasCWqOyTw,Grainger Industrial Supply,4.2,36,Tool store,"3735 1st Ave N, Birmingham, AL 35222, United States","G6G9+6J Birmingham, Alabama, USA",https://www.grainger.com/branch/Birmingham-Branch-081,+1 800-472-4643,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyUGqX9YPdp4XY6oIvL3p229kEd9mdWuUap75PwD7ns3pQcBNFwjTPclwys6_na2Nm5I3H5NUWuteNJ6ZDbNHOGT6qQVU24DRKsNn14PnVegfH4rJ4Y810Qrz0daBz7PaxxlFRtQ=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:16.657Z,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Spartan+Fence+Co./data=!4m7!3m6!1s0x88891927ee0b7f05:0xd15be0b3de6090ec!8m2!3d33.4772674!4d-86.7944294!16s%2Fg%2F11mdh041f_!19sChIJBX8L7icZiYgR7JBg3rPgW9E,Spartan Fence Co.,4.8,24,Fence contractor,"1707 29th Ct S, Birmingham, AL 35209, United States","F6G4+W6 Birmingham, Alabama, USA",https://spartanfenceco.com/?utm_source=gbp&utm_medium=organic,+1 205-583-6614,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDKTX3xjnf0IwFsBZf1ksZTEnb4GAT7TdwFZQhsXKMqjt1P7GK2qYGeZlvtKYWZ-EPl7agWXebCZt-yAKqkF4SsQaa2jxozzAL9z2t-yXC0UZCQOs_9sMejv13e9lBbxgzEnR-iSZRIZNJ=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:21.015Z,,
https://www.google.com/maps/place/A+24+Hour+Home+%26+Office+Cleaning+Service/data=!4m7!3m6!1s0x8889198198af534d:0x225770fb93aaeedb!8m2!3d33.4882355!4d-86.7900102!16s%2Fg%2F11jmz0c4s4!19sChIJTVOvmIEZiYgR2-6qk_twVyI,A 24 Hour Home & Office Cleaning Service,4.9,59,Cleaning service,"2100 Southbridge Pkwy #650, Birmingham, AL 35209, United States","F6Q5+7X Birmingham, Alabama, USA",http://www.a24hourcleaningservice.com/,+1 205-960-1717,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJXpUR5wINLyrhUA2QTSdbROs7UIrNv13_XhZMWJXfgn_oMBdQmy6iSJKLj6IEjZO-oBzhtLGVsbwrqiv84KdgxBYvo2piqrl6FAHSnN6YanmXXL6UPzFZkOxITGe3jmU-BJ4o=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:25.452Z,,
https://www.google.com/maps/place/Martinez+Land+Clearing+LLC/data=!4m7!3m6!1s0x88892b578581b011:0x62a01c8d1f155ee8!8m2!3d33.233064!4d-86.8279014!16s%2Fg%2F11jh__mv0b!19sChIJEbCBhVcriYgR6F4VH40coGI,Martinez Land Clearing LLC,4.9,43,Excavating contractor,,,https://www.facebook.com/MGrading/,+1 205-613-7120,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFV2xG-B6WlFABkw2YfYYja8hakaodO_rBmVjUhU234CMurMotDO1oUQlSxoLQp98isMcid4UDOwU3-F25ch3neZXuK2WNjVrndwZCaTiDg9zjii2QI7D8sppF_HATGP2QYZz5Rw=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:29.696Z,,
https://www.google.com/maps/place/downtown+24+Towing+Service+LLC/data=!4m7!3m6!1s0x88891b94ff70f63b:0xfad54d237f70cee!8m2!3d33.5051121!4d-86.7940884!16s%2Fg%2F11v0jstq6z!19sChIJO_Zw_5QbiYgR7gz3N9JUrQ8,downtown 24 Towing Service LLC,4.9,38,Towing service,"900 23rd St S, Birmingham, AL 35205, United States","G644+29 Birmingham, Alabama, USA",,+1 205-388-8878,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKEB34_saVa06OANsM6YuO38VQBg__QtW7WQHiCHyiSPaRhAp884A4gA9ek561C7YM-8CDN5vL5gu2LanK0zNN1w5p9HrgC4aW8Secb1KEgiLqAjSisvIssfFSPmuVYs3mKe2Now=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:33.950Z,,
https://www.google.com/maps/place/Lexington+Law/data=!4m7!3m6!1s0x88891bd7b7fea87b:0xd70d3ede84e00367!8m2!3d33.4882355!4d-86.7900102!16s%2Fg%2F11fy_dtvkk!19sChIJe6j-t9cbiYgRZwPghN4-Ddc,Lexington Law,4.5,225,Credit counseling service,"2100 Southbridge Pkwy #650, Birmingham, AL 35209, United States","F6Q5+7X Birmingham, Alabama, USA",https://www.lexingtonlaw.com/about-lexington-law/contact-us,,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFXdX3NrrXHHAg-by6qrCDcWnqt3CF_2Tbqbs9XQejgP_ZhWMdb7gTQva_ENpuK7dGkot1X4y0V5KVn1uqKcn6gG1pKpaBs3Nyb3WJM-d-ozcCunvNTZbkq-_OTgHElFau_-M=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:38.411Z,,
https://www.google.com/maps/place/Leaf+%26+Petal+at+the+Summit/data=!4m7!3m6!1s0x8889176f91e49a89:0xa31b69e30ca8041a!8m2!3d33.4562346!4d-86.7306734!16s%2Fg%2F1x5qtj_3!19sChIJiZrkkW8XiYgRGgSoDONpG6M,Leaf & Petal at the Summit,4.7,186,Garden center,"4113 Crosshaven Dr, Vestavia Hills, AL 35243, United States","F749+FP Vestavia Hills, Alabama, USA",http://www.leafnpetal.com/,+1 205-967-3232,"Closed · Opens 9 am Wed

Confirmed by this business 5 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFX9_cJbuuxRfuy8tClX37I2vsAINPm4mLA3R6C0jhnfMVqPGH7cE50kN9QnNR2wSQncjHD6yW9FjpGAQnRENtVSqjCAXUp0pp3dLRsFJxPUKuIe61qn9OnqYIfdB-q1RwkC4JM3w=w493-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,12–5 pm,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:42.960Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Robles+Lawn+Care+and+Cleaning+Services+LLC/data=!4m7!3m6!1s0x88891d4f80710d71:0x2b02767b702393ff!8m2!3d33.5313975!4d-86.8504715!16s%2Fg%2F11t0q58b29!19sChIJcQ1xgE8diYgR_5MjcHt2Ais,Robles Lawn Care and Cleaning Services LLC,5.0,1,Lawn care service,,,,+1 205-470-2966,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHl6AbjS1vb65--lp7NjDV64pcML1jG7oE4edteow-vrngvmPFq1JXEzrG-k_zfdPulKrR1i_SzUlHvmtTebrHOeJGvW92jcv5zpvc6QoliSebr__SD06DQA4dmQfJk5CRKT6ujZA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Mountain+Brook+Birmingham+AL/@33.5009384,-86.7522107,14z",2026-04-29T04:41:47.220Z,,
https://www.google.com/maps/place/Green+Tree+Servicing/data=!4m7!3m6!1s0x888917748f65e6b7:0x2c1b8762f670d870!8m2!3d33.443605!4d-86.7267896!16s%2Fg%2F1tdjrxqb!19sChIJt-Zlj3QXiYgRcNhw9mKHGyw,Green Tree Servicing,3.0,1,Tree service,"3500 Blue Lake Dr, Vestavia Hills, AL 35243, United States","C7VF+C7 Vestavia Hills, Alabama, USA",,,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Z0aRFqvCiN-4ftLFB5_Iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.1732&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2026-04-29T04:41:59.311Z,,
https://www.google.com/maps/place/South+Midland+Tree+Services+Ltd/data=!4m7!3m6!1s0x4870960723461aed:0xf3a7edba2da2afc7!8m2!3d52.4327184!4d-1.9853434!16s%2Fg%2F1tc_qg3q!19sChIJ7RpGIweWcEgRx6-iLbrtp_M,South Midland Tree Services Ltd,4.9,33,Arborist service,"8 Moors Ln, Birmingham B31 1DH, United Kingdom","C2M7+3V Birmingham, United Kingdom",http://www.southmidlandtreeservicesltd.co.uk/,+44 121 477 4134,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmwcoEmNWbp1HBYR4G5gH3oZDovo9KwWlwKkq_1UwEgomK_vQ2sjNvhBfFtt4fyQWeT-ZxOGtS4gb2zRrD5NmlMfGfkJZ_EBhVnrtHhD8FOUsmJ0D8uZP1GqDZiB46I_ct3SBk=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2026-04-29T04:42:10.823Z,,
https://www.google.com/maps/place/Top+Notch+Tree+Service+LLC/data=!4m7!3m6!1s0x84ba766739494a9b:0x50ebb55f39f1711d!8m2!3d33.477344!4d-86.815004!16s%2Fg%2F11w1cc_ycr!19sChIJm0pJOWd2uoQRHXHxOV-161A,Top Notch Tree Service LLC,5.0,58,Tree service,,,http://topnotchtreesbham.com/,+1 805-598-4795,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlei9f1Ua6qHTupc1-V0O13bgGVQeRR7imN8fxsTbmSLm8wg-m64cd_MK2VU1nIrTfpoahQ4QcAxyvjqNkoZlQA9pWIjDtEXlfW0mfxhDOWfofu1cPki0B1zQmOVPtkS1lD08=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-04-29T04:42:22.565Z,,
https://www.google.com/maps/place/Menny+Tree+Services+Helena/data=!4m7!3m6!1s0x88892739bcf66347:0x33c137f8c00b0744!8m2!3d33.2959952!4d-86.8437928!16s%2Fg%2F11j8fv_rjm!19sChIJR2P2vDkniYgRRAcLwPg3wTM,Menny Tree Services Helena,,,Tree service,"4085 Helena Rd, Helena, AL 35080, United States","75W4+9F Helena, Alabama, USA",https://www.alabama-treeservices.com/tree-services-in-helena/,+1 205-395-5042,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=opY0zJ2DSimyAv9s4_ohMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.73386&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-04-29T04:42:26.834Z,,
https://www.google.com/maps/place/Alabama+Debris+%26+Trees/data=!4m7!3m6!1s0x214466810ad8cd43:0xbedadcb866971a37!8m2!3d33.4309505!4d-86.8413176!16s%2Fg%2F11trp802wn!19sChIJQ83YCoFmRCERNxqXZrjc2r4,Alabama Debris & Trees,5.0,83,Tree service,,,https://alabamadebris.com/,+1 205-210-8007,Closed · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwYerO33TcKdDWunLQ0olB3nUnpUYopjIH-k1tekksCU6Vubtp_7JU2HuLbUQGmdVYgxhOmMunsSnpA2cZBtxt9gQHoqDr-iDqVXDHshc1u-BES_sX_VVtNPF4aJjpz-60-sai=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-04-29T04:42:31.179Z,,
https://www.google.com/maps/place/Alabama+Turf+Works/data=!4m7!3m6!1s0x888926ad63a3267b:0x672b01147ef4ced8!8m2!3d33.3083594!4d-86.8343573!16s%2Fg%2F11gbftfj_q!19sChIJeyajY60miYgR2M70fhQBK2c,Alabama Turf Works,4.1,23,Landscaper,"5657 Helena Rd, Helena, AL 35080, United States","8558+87 Helena, Alabama, USA",http://www.alabamaturfworks.com/,+1 205-624-2010,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAoP0OLtcCx4cXdcVgBJhwJ5dYv6iGiWxpXK7yMe8DZCI35gRjzyxFFGehNqq7y04REbTQUDyt3aHH34g22-wfblehfMZj8R1AoMSeECOIIed1ktWdT61iGQr3TXsy-onz-C70=w427-h240-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,7 am–12 pm,Closed,6 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-04-29T04:42:35.387Z,,
"https://www.google.com/maps/place/Crown+Landscaping+%26+Lawn+Services,+Construction+%26+Restoration+%26+Crown+Fence+%26+Deck/data=!4m7!3m6!1s0x8889275fff4379d1:0x2676ddad49cc3a03!8m2!3d33.288552!4d-86.859036!16s%2Fg%2F11pyyn9rb7!19sChIJ0XlD_18niYgRAzrMSa3ddiY","Crown Landscaping & Lawn Services, Construction & Restoration & Crown Fence & Deck",4.6,15,Contractor,"101 Gunner Ln, Helena, AL 35080, United States","74QR+C9 Helena, Alabama, USA",http://www.crownlawnservices.com/,+1 205-624-2033,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZPCJsxZDovqBgR_PeWzP_6Ivpcc_YtPQQs8LX0qVDWHXCkT91HhwhCsu7JLnzNnmdJ7al-__8Zpl8CAgLBmsOkx1VwLpIGyp1iDUJUa-BvDaselu4b2NNsmjb7OaJ9X3AT-cHk1zdJQ4u=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-04-29T04:42:39.638Z,,
https://www.google.com/maps/place/Cedar+Creek+Nursery+Helena/data=!4m7!3m6!1s0x88892719d3acfb33:0xfbe407d7ffdb93af!8m2!3d33.2827769!4d-86.855248!16s%2Fg%2F11jg846dwj!19sChIJM_us0xkniYgRr5Pb_9cH5Ps,Cedar Creek Nursery Helena,4.8,58,Plant nursery,"4726 Co Rd 52, Helena, AL 35080, United States","74MV+4W Helena, Alabama, USA",https://cedarcreeknursery.com/index.shtml,+1 205-624-4554,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE97r3WPwaEgcDo2sJY1J9dtZS7O6sayJwGEYusV1zLG83cWv-cUtjAhUM02POloEwZUVx8xA-vlLZUPz4DXSl77xEDJjMFU4szwuP4L7RPe6S-qST-o5jADBL4InZ7vfwOysBI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-04-29T04:42:44.322Z,,
