placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes,error
https://www.google.com/maps/place/A1+Hardscape+%26+Landscape+Design/data=!4m7!3m6!1s0x89c43fc115af543b:0x345c192616a2f9e2!8m2!3d40.5715025!4d-75.306496!16s%2Fg%2F1tg4m9vz!19sChIJO1SvFcE_xIkR4vmiFiYZXDQ,A1 Hardscape & Landscape Design,3.6,9,Landscape designer,,,https://a1hardscape.com/,+1 610-703-1574,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEk9E6hRwutvzKtmV6HxD9oNeLE4R-5OXqFdN90X4oI1cLjFZld28Zj9JFm5LwGKVprYnnLsb60o5wfM5Xid1rONDEI9EomA65Mqos9vVhvjqh2H6BKJ-2xZlrVwqc1AF3seqc8=w412-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:58:21.734Z,,,,
https://www.google.com/maps/place/Diamond+Lawn+%26+Landscapes/data=!4m7!3m6!1s0x89c46a85310ca731:0x7361d483f5c10201!8m2!3d40.6869748!4d-75.381043!16s%2Fg%2F1tgcsv2v!19sChIJMacMMYVqxIkRAQLB9YPUYXM,Diamond Lawn & Landscapes,4.3,6,Landscaper,,,http://www.diamondlawnandlandscapes.com/,+1 484-357-6935,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYForyUFIkMRU5Pw0QyoA37aZeOnJCUFe_6DLx_jh2y1UlhI0JpVmKTiw0k-V5KvGIjItH_UWM04hIqEM6dUh4LGBqpKZWNa1iJv1B_Rxl--GRmDMBj__2cprHSSEkHz3FL04B=w408-h248-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:58:26.479Z,,,,
https://www.google.com/maps/place/Precision+Hardscaping+%26+Landscaping+LLC/data=!4m7!3m6!1s0x89c43f6555555555:0x16f135fd583d5238!8m2!3d40.5912875!4d-75.3501694!16s%2Fg%2F11b73l5qz4!19sChIJVVVVVWU_xIkROFI9WP018RY,Precision Hardscaping & Landscaping LLC,3.8,4,Landscaper,,,http://patiosbyprecision.com/,+1 610-972-1285,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDv2NBi3I1_9WsZCTLie9ymCGP_4VXnS0p3-ZCwvYqGQrXNHPDlcgVp7xh_D8xe93cRdEvGmG9HdTAAmZIY9n97vnTWrmqKwKH61DBjwGmftBABhR2KjegQfhBKq39BWQMapPr=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:58:31.153Z,,,,
"https://www.google.com/maps/place/Scapes+Design,+LLC/data=!4m7!3m6!1s0x89c43f174d8f9c5b:0x7b590c7bb8816f6a!8m2!3d40.7070346!4d-75.369098!16s%2Fg%2F11rc7kfsl7!19sChIJW5yPTRc_xIkRam-BuHsMWXs","Scapes Design, LLC",5.0,15,Landscaper,,,http://www.scapesdesign.net/,+1 484-626-0897,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGt4rlC0mwZAmugakiOQGGsqeJqN-bXU8wyuxkMRwfHCOtovQftCwl8bIPnOo-W6FWMCA2CZcBJgBwjwYeuYP8Deri7ikUD4RgwJFAo57feoedDt4uKf5uLgJilwuQOB2ChiRfVNrm6nr4=w408-h725-k-no,true,8 am–5 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:58:35.885Z,,,,
https://www.google.com/maps/place/BrightView+Landscapes/data=!4m7!3m6!1s0x89c43e0a636273d1:0x1b871b1223f44981!8m2!3d40.5803185!4d-75.3610077!16s%2Fg%2F11hc_8dxt2!19sChIJ0XNiYwo-xIkRgUn0IxIbhxs,BrightView Landscapes,3.2,5,Landscaper,"127 Goodman Dr S, Bethlehem, PA 18015, United States","HJJQ+4H Bethlehem, Pennsylvania, USA",https://www.brightview.com/local/bethlehem-pa/landscape-services,+1 484-387-9890,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYhlh8t4syli8vDkRltGXrlSeTYopHHqTt9I2dRmEYH5a08n2M4h3AXYM_TrQzkmpA7zqKUS_Toc7Yo_frUH3Jo8jnGnJADt-sUnnZj3cL3XVQD31zIV8-4l8A8KWopkQSjl72OQ=w420-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:58:40.876Z,,,,
https://www.google.com/maps/place/DVC+Landscaping+LLC/data=!4m7!3m6!1s0x89c46b0b13d8b0cd:0xa0742dab1ade72f9!8m2!3d40.7762195!4d-75.3826286!16s%2Fg%2F11fvw85t6d!19sChIJzbDYEwtrxIkR-XLeGqstdKA,DVC Landscaping LLC,5.0,11,Landscaper,,,http://dvclandscaping.com/,+1 610-428-8366,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEWxhldnFlFMJdy0dSlh-fKoknn2Ejm-Lfa5ewl4JUCEgK0k-48eZFG_e55nJZ2radGea0R5DG0nL9wDAAmx3ptkGuE2TpxcahispjIfwpeKOkA9_Li290zwqxlUSB_HbNua_fvwQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:58:46.014Z,,,,
"https://www.google.com/maps/place/Cam%27s+Services+-+Lawn,+Landscape,+Tree+Care/data=!4m7!3m6!1s0x89c46b818451e9c3:0xedfb55071ef821f9!8m2!3d40.633399!4d-75.369098!16s%2Fg%2F11s45ynnzq!19sChIJw-lRhIFrxIkR-SH4HgdV--0","Cam's Services - Lawn, Landscape, Tree Care",4.8,34,Landscaper,,,https://camsservices.net/,+1 610-674-9021,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEb0lAol4P1PuFh21qIfcUsy5IKR_DS7K8be2XvFByvEWmuP7eptOuGwjhM3kwsGr57_UF8JYr06EB-4HqT8WPeEnOyfdU1tfL-6t9lb29n31tNWQ9rjvljogxoz_85wdd91lgCQA=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:58:50.915Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Powerhouse+General+Contracting/data=!4m7!3m6!1s0x8c5fc589913ede1f:0x83f9a22b7075ca1c!8m2!3d40.6263015!4d-75.431309!16s%2Fg%2F11vx082thl!19sChIJH94-kYnFX4wRHMp1cCui-YM,Powerhouse General Contracting,5.0,79,General contractor,"1010 N Quebec St, Allentown, PA 18109, United States","JHG9+GF Allentown, Pennsylvania, USA",https://www.powerhousegeneralcontracting.com/,+1 610-365-3312,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHL1DaSAtD1iimtNO_CW800Qw6fbUAD-cpKgx7kA2ztqhxfxYe3Z85Y9QV01En_mgopI76AwTsLL-Eul1bw2FS-O728aSWQamasAh4Lceyx7LuTAN7jqENi-D4m2Vl9vI46uGfWWQPybHo8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:58:55.947Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Superior+Standards+%26+Solutions+Junk+Removal+%26+Demolition/data=!4m7!3m6!1s0x89c43f1868d9991f:0xf926f6bc73175fda!8m2!3d40.6231437!4d-75.402697!16s%2Fg%2F11x92smdq1!19sChIJH5nZaBg_xIkR2l8Xc7z2Jvk,Superior Standards & Solutions Junk Removal & Demolition,5.0,21,General contractor,"1422 W Broad St, Bethlehem, PA 18018, United States","JHFW+7W Bethlehem, Pennsylvania, USA",https://superiorsolutionsgc.com/,+1 484-966-0777,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5RnaW77Tc6Fj5EuYM_QBkm_QCHskaMLRK-zuA_FxF62kOUltTM0d8XBue59FxBkHWn5dMGFh9lcR5XcvdApHzfkJ5ph0CLIUwt58TpF6mnsWaCsb5IqZ1U9fOCTIrhODCADNCgw9tyjC6=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:59:00.847Z,,,,
https://www.google.com/maps/place/Barone%27s+Lawn+%26+Landscape/data=!4m7!3m6!1s0x89c415f3a492636d:0x784933daecb2f187!8m2!3d40.6264298!4d-75.3685805!16s%2Fg%2F11qnt90cs6!19sChIJbWOSpPMVxIkRh_Gy7NozSXg,Barone's Lawn & Landscape,4.7,24,Lawn care service,,,,+1 610-751-9752,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmiTnz18KbNZjMzHrYq1u-ZIlZHA4JQQlkqjEz_k60bQoujCS7k-lYZMcqGkNpHtODXj55GPho2xh3pfHvRiq6_8Vm7d8-ZesMFVnWhHDwZ84sz27UI2araadrbSkvgmebQ3E=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:59:12.861Z,,,,
https://www.google.com/maps/place/Plus+Green+Lawn+Care/data=!4m7!3m6!1s0x68e868554600ad05:0x2c5d6b70834f1376!8m2!3d40.621335!4d-75.4707934!16s%2Fg%2F11y36cqb1j!19sChIJBa0ARlVo6GgRdhNPg3BrXSw,Plus Green Lawn Care,5.0,102,Lawn care service,,,https://www.pglawncare.com/,+1 484-597-6145,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5pVJY2i7ybUu-zpxR1qn33hWdsoEYC4vj0odq3hXTwmi-KJtwdsUTrK20gBfqmkj-Kc_d5-eN4GlXgd_nT6eDTVXh8zqoT8uw7Sx5QrhEfZPg3_zPzfiQt8jhTMrM2s5H_YVc=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–5 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:59:17.771Z,,,,
https://www.google.com/maps/place/It%27s+A+Snap+Landscaping/data=!4m7!3m6!1s0x89c43f2d6bb102a5:0x86aad36278661a68!8m2!3d40.6699839!4d-75.3799648!16s%2Fg%2F1tftg7xc!19sChIJpQKxay0_xIkRaBpmeGLTqoY,It's A Snap Landscaping,5.0,1,Landscaper,"Bethlehem, PA 18017, United States","MJ9C+X2 Bethlehem, Pennsylvania, USA",,+1 610-470-3685,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dLTldgxMT2M87M66_SnczA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.03436&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:59:20.408Z,,,,
https://www.google.com/maps/place/Divine+Wisdom+Construction+Company/data=!4m7!3m6!1s0x89c43e527dd8b9e7:0xd251aa52b3c4c88!8m2!3d40.6218454!4d-75.3769548!16s%2Fg%2F11h7v7kqgk!19sChIJ57nYfVI-xIkRiEw8K6UaJQ0,Divine Wisdom Construction Company,4.5,42,Concrete contractor,"50 E Broad St, Bethlehem, PA 18018, United States","JJCF+P6 Bethlehem, Pennsylvania, USA",http://divinewisdomconstruction.com/,+1 610-703-5994,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHiN49DcFWJrC4Uu9VDw1HEnyyXrmFwVvBsoFPoCxWHnY43VQfyDOLtiJxicQ3ZPy6JjxXD5aGgAxtGB5boww9x-NaGukqtt01-gGlbyBggeZHJNdPJKH-RR-1z-B0-GLYLrFY=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:59:25.440Z,,,,
"https://www.google.com/maps/place/Lawn+%26+Order+Landscaping+Services,+LLC/data=!4m7!3m6!1s0x406b57845a05c9bf:0x109026b298343089!8m2!3d40.648211!4d-75.3462155!16s%2Fg%2F11s2j42mlw!19sChIJv8kFWoRXa0ARiTA0mLImkBA","Lawn & Order Landscaping Services, LLC",4.8,66,Landscape designer,,,https://wix.app/mobile.apps/pM4OXqh?ref=cl,+1 484-542-6503,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4ETc0S2dNv-7eHxHh8ecuqZyHLP3kbH-eJ0Ucj9lFE1gDli6UGPVr5UznkaFmp9EjdETpbL37DggUfjM1Qfg4UtrvlrEXcT0witxHb3SauszAMqxCURtdVPVsTY9ERgw2J3ZavS7dLZ6g=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:59:49.065Z,,,,
https://www.google.com/maps/place/Juan+C+Rivera+LLC/data=!4m7!3m6!1s0xa5edaa27dc4ef83b:0x8b066a00d2e23402!8m2!3d40.678697!4d-75.2369481!16s%2Fg%2F11y6k7wq6y!19sChIJO_hO3Ceq7aURAjTi0gBqBos,Juan C Rivera LLC,4.9,29,Landscape designer,,,https://www.juancriverallc.com/,+1 610-248-9737,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgqxwdMIxACxQEaBcZVWrX70oWoA9T26Vw0PkzSkSKUrAI2q44B5VGq3ckkFwwIA58PGksxFAHaYYRp0nC3BqWGRzD2VTNeCQB-_YfB_8JdbZVWym97is65q3-acSa6NdNfZg=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:59:53.925Z,,,,
https://www.google.com/maps/place/Mason+Landscaping+LLC/data=!4m7!3m6!1s0x89c44693319d72bd:0x40b0830313e2b2e4!8m2!3d40.7378248!4d-75.4654076!16s%2Fg%2F1263fs3tz!19sChIJvXKdMZNGxIkR5LLiEwODsEA,Mason Landscaping LLC,4.8,23,Landscape designer,"211 Becker Rd, Northampton, PA 18067, United States","PGQM+4R Northampton, Pennsylvania, USA",http://yourmasonlawn.com/,+1 610-730-2240,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZ6EsZnbuQc0ChXiSgYXER0p7iJ2Y_6ddJ_UMJefHCvBwGSHMorQS1vY-TAOIZV65WpGrv1mGPZFIc9Rpu8N1pwVojrJ3NUWzj9NxOZX8fhOQOmG1sM3Ft9xEqHAh5lQINeoB_=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T18:59:58.878Z,,,,
https://www.google.com/maps/place/A2D+Services+LLC/data=!4m7!3m6!1s0x89c46dacab2fef6b:0xbea72fbf23fdb020!8m2!3d40.6474385!4d-75.2506023!16s%2Fg%2F11h5s1tgkv!19sChIJa-8vq6xtxIkRILD9I78vp74,A2D Services LLC,4.7,27,Landscaper,"805 Berger Rd, Easton, PA 18042, United States","JPWX+XQ Easton, Pennsylvania, USA",http://www.a2deaston.com/,+1 484-602-3117,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoRktlrI1RVmlW8K3oGzTop6WySwG7putNRSXs81jaVPH1nLGq-j_xKL-CBGb5xWrFEYr1rN2qREg3eI-JVRFYLHEWz3txkxcfD0DSfOhF6U1UuhS8P1NQORHcWOeUudLKfw9j_g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:00:03.676Z,,,,
https://www.google.com/maps/place/CF+Landscaping+%26+Snow+Removal/data=!4m7!3m6!1s0x89c46befe55e27e3:0x89110bf00513ae53!8m2!3d40.689365!4d-75.2332041!16s%2Fg%2F11f2gs__pd!19sChIJ4yde5e9rxIkRU64TBfALEYk,CF Landscaping & Snow Removal,4.6,18,Landscape designer,"15 Rose St, Easton, PA 18042, United States","MQQ8+PP Easton, Pennsylvania, USA",http://cflandscapingandsnowremoval.com/,+1 610-333-5060,Closes soon · 4 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFS39HYTE5EY-SrEfcFS2rtQfOmP8ad1Nv7n1u6jImU0G9ByeAAmWj9CRovmm81zwKvm08V2mzM1TW47mQbN5TACeQA1TouGgWtYeAvQ05GqyYz8zJBW6ThJuYsaYHE2Ppqobkaug=w408-h537-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–3 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:00:08.656Z,,,,
https://www.google.com/maps/place/Guam%C3%A1n+Landscaping+LLC/data=!4m7!3m6!1s0xa53f8a19b865697d:0x30e835a847053921!8m2!3d40.633399!4d-75.369098!16s%2Fg%2F11x3bjfly2!19sChIJfWlluBmKP6URITkFR6g16DA,Guamán Landscaping LLC,5.0,38,Landscape designer,,,http://www.guamanlandscapingllc.com/,+1 484-613-7479,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZdLxLyK1ELeiQ-WYxlmSele8dMkLx_bqCJ8NGrAUnsacAwAGr_tahcvw9ASYdJDHYeryHtLvMJuZczGCmBSQmgWTJICL_KeN31sP6QXRCVvCF9BEqprGNBFiwVyu5xRM5F0voxt23eTf9=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7:30 am–4:30 pm,Closed,7 am–7 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:00:13.691Z,,,,
https://www.google.com/maps/place/P+M+Landscaping/data=!4m7!3m6!1s0x89c46c35d00d274d:0x2d6dfeb9b52f007c!8m2!3d40.705818!4d-75.206422!16s%2Fg%2F1tdp5_6h!19sChIJTScN0DVsxIkRfAAvtbn-bS0,P M Landscaping,4.6,22,Landscape designer,"303 W Lafayette St, Easton, PA 18042, United States","PQ4V+8C Easton, Pennsylvania, USA",,+1 610-428-3438,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwx-vWZV-aDciQtngkvk466mnribvvXcrgOuOkfoGV1F8jQML21aDKahOj8xK-kujcldQ5KxHROwARt0brHkCWb3LUWm8X5X7qFEoM-E4BbFu1bc1I_d6oWvwJSrAAYH83xsDd=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:00:16.544Z,,,,
https://www.google.com/maps/place/Big+O%27s+Landscaping/data=!4m7!3m6!1s0x52e59930fa2c9e1:0xb8632852b103b57d!8m2!3d40.6887631!4d-75.2545463!16s%2Fg%2F11x73vxwxf!19sChIJ4cmiD5NZLgURfbUDsVIoY7g,Big O's Landscaping,5.0,12,Landscaper,"2545 Nazareth Rd, Easton, PA 18045, United States","MPQW+G5 Easton, Pennsylvania, USA",https://bigoslandscapingpa.com/,+1 484-280-0472,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7YBg2r6cUCz026fUDTDpw80riHSJlm9woxnLALxFci0g4WPH5C5w5xNIX2DVT4SbSwCBCZ8ZjECSZczlntHk38piFnk7ps_PZcdtBuvThqU4TcqlkWym0-RNPS-aEwYCzmtWnFw3gOY91=w408-h716-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:00:21.442Z,,,,
https://www.google.com/maps/place/Joe+Burgey+and+Sons+Yard+and+Hardscape+LLC/data=!4m7!3m6!1s0x89c46c8bf1f16fff:0xd4f2230b28ee679c!8m2!3d40.6825843!4d-75.2293672!16s%2Fg%2F11c179rfr_!19sChIJ_2_x8YtsxIkRnGfuKAsj8tQ,Joe Burgey and Sons Yard and Hardscape LLC,5.0,3,Landscaper,"1410 Lynn St, Easton, PA 18042, United States","MQMC+27 Easton, Pennsylvania, USA",https://www.jburgeyandsons.com/,+1 610-905-0863,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9ynFjTzK1Loxsz-Hjw9zIoVBAAYYnAH3tkcCvp30KnnQqcCfESOtbhX5TH1QCng-kXQ7QbMEPcVO94a7sdtMwzT3OE1R11kV8kjV9vJz7VTSPQdo_vo7yYndyAk_rk8i_s2I=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:00:33.064Z,,,,
https://www.google.com/maps/place/Chase+Outdoor+Services/data=!4m7!3m6!1s0x881c60186a5fbecd:0xceeb6fd1cd466117!8m2!3d40.565289!4d-75.469752!16s%2Fg%2F11y4t3xrkb!19sChIJzb5fahhgHIgRF2FGzdFv684,Chase Outdoor Services,5.0,10,Landscaper,,,https://chaseoutdoorservices.com/,+1 484-387-6599,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjRChTP_U-26A1O38eePCjVs-SJVINivfLlvBwNodcXqfJN5UbZwu6BzRgjGqzET6fwVVDCQNdeMelZCRDyVXYCa3I7ImyG8oVkZ0K3hD8BNQqvjLMh8R9q6Z-iC01V1rC2FZ6=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:00:38.016Z,,,,
https://www.google.com/maps/place/Trash+Tacklers+LLC/data=!4m7!3m6!1s0x8bdecf7f4c3d3a11:0x193a285b99a60103!8m2!3d41.1169783!4d-77.6047046!16s%2Fg%2F11w55w7djw!19sChIJETo9TH_P3osRAwGmmVsoOhk,Trash Tacklers LLC,3.0,4,Landscaper,,,https://www.trashtacklersllc.com/,+1 484-869-4221,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4QVwPBkvvB4vfiI6X41IcFTIeklrI88_Ujd83LM3vydsnoeNYTNBwv54-nKhPI95wnwFURChBjFJBadmAa9wdhcNPReoouL25Dt_vaExLb1Dx3cF1sevt5lBFqwDNPS8BiYmvTw=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:00:42.937Z,,,,
https://www.google.com/maps/place/CASTILLO%27S+LANDSCAPING/data=!4m7!3m6!1s0x89c677647744369b:0x7d9261ddfee29b02!8m2!3d40.441228!4d-75.9130136!16s%2Fg%2F11jkq4qb50!19sChIJmzZEd2R3xokRApvi_t1hkn0,CASTILLO'S LANDSCAPING,5.0,25,Landscaper,"304 Snyder Rd, Reading, PA 19605, United States","C3RP+FQ Reading, Pennsylvania, USA",https://castilloslandscapi22.wixsite.com/castillos-landscapin,+1 484-926-5046,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEh9M5wRp6NQqTykrfS8uDLisgyNuc586JzVa4pFdApqQlRRexx10dXo-sBxaNAqIzR1uqVmXuk1M0KSGYxcNfjy3yQ0bdPWD4ZgQKj_ErWYQ2te-zbqMLgn5Dy_Etv2__EcefJTHlmvU4A=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:01:07.580Z,,,,
"https://www.google.com/maps/place/Eagle+Landscapes,+LLC/data=!4m7!3m6!1s0x89c5d345c10c0a37:0x72189c602b8ce96a!8m2!3d40.462315!4d-75.8868475!16s%2Fg%2F1tqtytwt!19sChIJNwoMwUXTxYkRaumMK2CcGHI","Eagle Landscapes, LLC",5.0,41,Landscaper,,,https://www.eaglelandscapes.com/,+1 484-602-5290,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTLfhbl5gk4XedXYL1Zi3SkFQ54oxzwtifJP46pbTGQF6Ua_Xxx3CBOQvqzd9L7QPL_whxfPuaoyAiuE_QhhotnZcKRT0e9QC9YDZJWvzeMX4f2KJEI3tCCwHn5S9C7LzQkrwu=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:01:12.513Z,,,,
