placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
https://www.google.com/maps/place/The+Legacy+Group+Real+Estate/data=!4m7!3m6!1s0x549e18f150cd033d:0x7b71f48310638232!8m2!3d47.6747731!4d-117.4147657!16s%2Fg%2F1tcxtz5z!19sChIJPQPNUPEYnlQRMoJjEIP0cXs,The Legacy Group Real Estate,5.0,881,Real estate agent,"205 W Indiana Ave, Spokane, WA 99205, United States","MHFP+W3 Spokane, Washington, USA",https://thelegacygrouprealestate.com/,+1 509-213-0437,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE59YzUkwQHOiYnzParffs6iVlVDOexUzQFqffhnltBpgpQoa4jc8nhC8DoM0HzCvnSycwaPq8d0IQjLnFrcxDq94jvK_Dw3uU_Kc7WpVtaScRnFdEyETlJ2_OF6XR-F4VchWlf_Q=w647-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:06.465Z,,
https://www.google.com/maps/place/Holiday+Inn+Express+Spokane-Downtown+by+IHG/data=!4m7!3m6!1s0x549e18f37305a539:0x5f52cfff9321011b!8m2!3d47.6644064!4d-117.4121132!16s%2Fg%2F1tg34yj3!19sChIJOaUFc_MYnlQRGwEhk__PUl8,Holiday Inn Express Spokane-Downtown by IHG,4.5,1170,,"N. 801 N Division St, Spokane, WA 99202, United States","MH7Q+Q5 Spokane, Washington, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/spokane/skaex/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-SKAEX,+1 509-328-8505,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSF96lRFvhtubD7NWhd7qDuCLwbJ-MEw64SUMWhZrzP2e8c2rtrfPzLAZNzFLCmtLVTMoCfTQReBvxTqiCV6Ge8ZaIG0IEuIYk8EBZN14OYYfaxdfrdVqg_wMvmeigh6o_uias=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:09.365Z,,
https://www.google.com/maps/place/Bailey%27s+Construction/data=!4m4!3m3!1s0x549e2241285e0535:0x40e39e8bf746f724!16s%2Fg%2F11c3k9c0dq!19sChIJNQVeKEEinlQRJPdG94ue40A,Bailey's Construction,3.8,4,Construction company,,,http://baileyandsoninc.com/,+1 509-991-9521,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEruvgpzfj-QWfRew01TneYK0i22ixryQBFp6DDigIs1-YbDQpmR24mIWu8inTsegpWBDDolmKP0bD6wQkRta3aD_o3riHzw_M6_N9zAz1H50XhVsBsE0lBzOvdsiJzp1mXSAVusw=w575-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:14.253Z,,
https://www.google.com/maps/place/Liberty+Ciderworks/data=!4m7!3m6!1s0x549e1863d5b5ab8f:0xce5609c11b19de0f!8m2!3d47.6537307!4d-117.4074209!16s%2Fg%2F1s049hx33!19sChIJj6u11WMYnlQRD94ZG8EJVs4,Liberty Ciderworks,4.7,48,Winery,"213 E 3rd Ave, Spokane, WA 99202, United States","MH3V+F2 Spokane, Washington, USA",http://libertycider.com/,+1 509-720-7374,Closed · Opens 4 pm Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH283QfNKty3ewjMM6XXVEEbVRrjf6-SDa0y_rDKhX4tr0cm8igjBlgo8v1ms8Y-9x62cqTvd9cdeEOMJYOBzf2MYsj3jjsaOi-1BJizRlVsB0cBWX2FXJiT67zqHdrPUUoJTNX1w=w408-h544-k-no,true,4–9 pm,4–9 pm,4–9 pm,4–9 pm,2–9 pm,2–6 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:19.283Z,· Delivery,
https://www.google.com/maps/place/Two+Women+Vintage+Goods/data=!4m7!3m6!1s0x549e186808dc5157:0x656c2e6da8f39c41!8m2!3d47.6571517!4d-117.3805606!16s%2Fg%2F1260z3j7d!19sChIJV1HcCGgYnlQRQZzzqG0ubGU,Two Women Vintage Goods,4.8,47,Antique store,"2012 E Sprague Ave, Spokane, WA 99202, United States","MJ49+VQ Spokane, Washington, USA",,+1 509-624-4322,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmHt_P_iuADg9X9ER4Rq--YPB5TWxWHrLy6b5poEBkZ2xNSrv6IQP4FCmBx-AKdpVo1tlxN0zYEZIml4KZPBv_pkzAuvp0eoAlh_6QCEDNDZiYsO2L_vk7x-pa3Jr1R2s4JK-mrQ=w408-h498-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:22.024Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Internal+Revenue+Service+%28IRS%29/data=!4m7!3m6!1s0x549e1867538458d7:0x37d42a00a2251de4!8m2!3d47.6585631!4d-117.4260604!16s%2Fg%2F1tdl5vk7!19sChIJ11iEU2cYnlQR5B0logAq1Dc,Internal Revenue Service (IRS),1.9,100,Government office,"920 W Riverside Ave, Spokane, WA 99201, United States","MH5F+CH Spokane, Washington, USA",https://apps.irs.gov/app/office-locator/,+1 844-545-5640,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Nt--ajY5ovjCmk_qPzZQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.07374&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:26.888Z,,
https://www.google.com/maps/place/Kizuri/data=!4m7!3m6!1s0x549e188bba57e2a5:0x62bd1fcdb9f5adba!8m2!3d47.6589152!4d-117.412724!16s%2Fg%2F1tg15fxj!19sChIJpeJXuosYnlQRuq31uc0fvWI,Kizuri,4.9,39,Gift shop,"35 W Main Ave #100, Spokane, WA 99201, United States","MH5P+HW Spokane, Washington, USA",http://shopkizuri.com/,+1 509-464-7677,Closed · Opens 10 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNSWQI4hsig912hr9-rsBz1wb57vu55UvL2hgtdNpKfKV118cZuw9YKT17IMHW6Uq0ypyXk9w-fFueAq2Snb0KqXhu5ZKHfp5GivMEpBirpzt5Mt0YLvSWt9-QWUNswy_Sw76J2Ucq2Wg=w408-h544-k-no,true,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,Closed,10 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:31.697Z,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Sonder+Lawncare+Co./@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x549e227c39e15555:0x954f0a7078c29d96!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11hcw2qd56",Sonder Lawncare Co.,4.7,12,Lawn care service,,,http://sonderlawncarelandscaping.com/,+1 509-995-2533,Closed · Opens 8 am Wed,,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:38.328Z,,
https://www.google.com/maps/place/Spokane+Ace+Hardware/data=!4m7!3m6!1s0x549e1871cb6cf00b:0x6553afdcc0621907!8m2!3d47.6469845!4d-117.42656!16s%2Fg%2F1thxksmk!19sChIJC_Bsy3EYnlQRBxliwNyvU2U,Spokane Ace Hardware,4.3,469,Hardware store,"906 S Monroe St, Spokane, WA 99204, United States","JHWF+Q9 Spokane, Washington, USA",http://www.facebook.com/spokaneace,+1 509-624-7711,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoL16DqxLoPVbkEgpKriBjLsmTdmv_7Jt35_Up4l294_1y-RkWF9tPngW7wI8swwQQaNlbdRIJsAVISNkxfYoYWAxWrZsN-ven5NCc9R8Qk3kkusfzBC06FLqpIv62MMNLwjwBSxgpLmZR=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:43.390Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Roberts+Mansion+Inn+%26+Event+Center/@47.656167,-117.4411449,16z/data=!3m1!4b1!4m9!3m8!1s0x549e1841f467f6ff:0x766254c4e0a56a91!5m2!4m1!1i2!8m2!3d47.656167!4d-117.4411449!16s%2Fg%2F1tj9t183",Roberts Mansion Inn & Event Center,4.7,167,,"1923 W 1st Ave, Spokane, WA 99201, United States","MH45+FG Spokane, Washington, USA",http://www.ejrobertsmansion.com/,+1 509-456-8839,,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:48.310Z,,
https://www.google.com/maps/place/Salvation+Army+-+Food+Distribution+Center/data=!4m7!3m6!1s0x549e18e607b247bb:0x1d7888bfda745829!8m2!3d47.6746802!4d-117.4077755!16s%2Fg%2F11jppvdq42!19sChIJu0eyB-YYnlQRKVh02r-IeB0,Salvation Army - Food Distribution Center,4.4,118,Food bank,"204 E Indiana Ave, Spokane, WA 99207, United States","MHFR+VV Spokane, Washington, USA",https://spokane.salvationarmy.org/spokane_citadel/cure-hunger/,+1 509-325-6821,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3auWEvmAmas7zcfWzg3S2XXzrqO4WIupS1S64I9rhPtVMM3qjmAVth9_SCIcNRlrZWVwj2gIk74337CEOtAIjQNKbgIuXavP1-RsPgr0GBwYoZd0XwPDhS8DB8uqGPYi8QV_-zFxtbx4=w408-h720-k-no,false,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,10 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:53.277Z,,
https://www.google.com/maps/place/Perry+Street+Brewing/data=!4m7!3m6!1s0x549e22785d6cfef3:0x8816b0b759b069bd!8m2!3d47.6455219!4d-117.3896479!16s%2Fg%2F1q5bnjnd6!19sChIJ8_5sXXginlQRvWmwWbewFog,Perry Street Brewing,4.6,317,Brewery,"1025 S Perry St # 2, Spokane, WA 99202, United States","JJW6+64 Spokane, Washington, USA",http://perrystreetbrewing.com/,+1 509-279-2820,Closed · Opens 11:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoNukhjAGBZKnHk1c9IdUqMqsunwjMBKXROjnMeFKKjyLb8aeF9xAw61AEapwzKkFqxlePvZ8ARQL_1j0BifMAwbwe-N4RkeUhnKoNPr1asPic2IDUkdMJSDty4v2KQBps96cy=w408-h499-k-no,true,11:30 am–10 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–10 pm,11:30 am–9 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:34:58.136Z,· Delivery,
https://www.google.com/maps/place/Spokane+Convention+Center/data=!4m7!3m6!1s0x549e188ac0f09b7b:0x43e1c6039242540d!8m2!3d47.6608677!4d-117.4123361!16s%2Fm%2F027nxs8!19sChIJe5vwwIoYnlQRDVRCkgPG4UM,Spokane Convention Center,4.5,2143,Convention center,"334 W Spokane Falls Blvd, Spokane, WA 99201, United States","MH6Q+83 Spokane, Washington, USA",http://www.spokanecenter.com/,+1 509-279-7000,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHICEYwA6GD9SrYvcFWPr2-uRoVOK5c-QfouqNVumpucOfRR1lHswXBSQSEC8ids1-tw75vyWCUlPL8O4LOE7cn1CLB-uOcSvBfQDeeMz-oOfUtI2LXfwWEziD_wNEuGYSkYJE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:02.992Z,,
https://www.google.com/maps/place/Specialty+Tree+Services/data=!4m7!3m6!1s0x5361c16bc1f0d375:0x3edb0138d02896c2!8m2!3d47.7280043!4d-116.8390923!16s%2Fg%2F1vknp15c!19sChIJddPwwWvBYVMRwpYo0DgB2z4,Specialty Tree Services,4.8,105,Tree service,"3901 W Industrial Ave, Coeur d'Alene, ID 83815, United States","P5H6+69 Coeur d'Alene, Idaho, USA",http://specialtytree.com/,+1 208-659-8400,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAQnFgS20Fl0-wKR5mURBcVU2Lj4Z6PTEdgfr96k0YQNV6rgZAbPmx_D2d9ip9WoQNIuAyXH2x6KspXOY0NqBNsucL8zEbXPlElhbC16CvS4GvSvOHCiFfSdS29qUVxVPUkNIi6-LgE-w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:23.876Z,,
https://www.google.com/maps/place/North+Idaho+Tree+Removal+LLC/data=!4m7!3m6!1s0x5361eb576c4e6ed7:0x1b8a6b31f2dc3309!8m2!3d47.6987985!4d-116.769969!16s%2Fg%2F11flrcs736!19sChIJ125ObFfrYVMRCTPc8jFrihs,North Idaho Tree Removal LLC,5.0,114,Tree service,"2306 N Honeysuckle Dr, Coeur d'Alene, ID 83814, United States","M6XJ+G2 Coeur d'Alene, Idaho, USA",https://www.google.com/localservices/profile?spp=Cg0vZy8xMWZscmNzNzM2&scp=ChFnY2lkOnRyZWVfc2VydmljZRoYbm9ydGggaWRhaG8gdHJlZSByZW1vdmFsIhhub3J0aCBpZGFobyB0cmVlIHJlbW92YWwqGG5vcnRoIGlkYWhvIHRyZWUgcmVtb3ZhbA==,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXSleJj8ntOlc8y9WXwBu3PgXCClYc-Yjzdc11AEwlQNSaLsRCOYRYonLmi8U7SOnZtNvaJ01SPX1_3gDqPBG6jUAJ5jw8n7dwmdImfOs4jJStzZcKlP23dLdvAGr3jqBnhPWm0w=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:29.105Z,,
"https://www.google.com/maps/place/Bluebird+Tree+Care,+Inc./data=!4m7!3m6!1s0x5361c72320bcf76d:0x44b9fe6cc435c32d!8m2!3d47.6740062!4d-116.7773756!16s%2Fg%2F11c325wx19!19sChIJbfe8ICPHYVMRLcM1xGz-uUQ","Bluebird Tree Care, Inc.",4.6,29,Tree service,"111 N 7th St #1549, Coeur d'Alene, ID 83816, United States","M6FF+J2 Coeur d'Alene, Idaho, USA",https://www.bluebirdtreecare.com/,+1 208-651-3959,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1VFdRcxheWONWT24dTJkUKkm6PK8PnFBwcKXCZVRx_bzTWl5RBryBOOv6r4xw0IxZW-u7utwxwToKfg3WcbAzTJMUfHk90BFA_NXTykaKoaRgBZB9Cw4tgDs8klTazYOSqpJO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:33.972Z,,
https://www.google.com/maps/place/King+%26+Sons+Urban+Forestry/data=!4m7!3m6!1s0xd8b38ddfd461c9b:0x92fe5b81a6992b3b!8m2!3d47.7124228!4d-116.8302106!16s%2Fg%2F11wfkwbx3f!19sChIJmxxG_d04iw0ROyuZpoFb_pI,King & Sons Urban Forestry,5.0,112,Tree service,"3708 Belmont Rd, Coeur d'Alene, ID 83815, United States","P569+XW Coeur d'Alene, Idaho, USA",https://kingandsonsurbanforestry.com/,+1 208-217-8891,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFEY35KxhxyrkP8verSRR6zWbx5uthIgrweTYUAlehnjxTNo159MurIr-5zYttHxxHOeg-JBaMA8IuGgca6X87P42p4k3aXzKZEa8KygF0f1ca18XouVXmH83HDHz_Vg7uOFvzx=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:38.839Z,,
https://www.google.com/maps/place/CDA+Tree+and+Utility/data=!4m7!3m6!1s0x5361c7de8ec5c83d:0x949ed44d9a826ffa!8m2!3d47.7328696!4d-116.8424667!16s%2Fg%2F11mvt4ft81!19sChIJPcjFjt7HYVMR-m-Cmk3UnpQ,CDA Tree and Utility,4.6,32,Tree service,"6730 N Hourglass Dr, Coeur d'Alene, ID 83815, United States","P5M5+42 Coeur d'Alene, Idaho, USA",https://www.cdatree.com/,+1 509-220-8299,"Closed · Opens 8 am Wed

Updated by this business 7 days ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESjPQfXgvdOnbeUqQQqx9NVKiiK7dkeeq0SAZpwr2FuG3smkfmzavEUV1GLJjVRAmWEbil_CJ9JoCs5uCTRboEqiROowRy939TOSwzXfDRHyUWoY_8HWPp8Ic5_JwMdCCdkZQdzw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:43.741Z,,
https://www.google.com/maps/place/Sun+Valley+Tree+Service/data=!4m7!3m6!1s0x5361c8179d439d51:0x452f4c1f7ebdff01!8m2!3d47.6434113!4d-116.6629615!16s%2Fg%2F11g0k1hm7r!19sChIJUZ1DnRfIYVMRAf-9fh9ML0U,Sun Valley Tree Service,4.7,25,Tree service,"6049 S Blue Creek Rd, Coeur d'Alene, ID 83814, United States","J8VP+9R Coeur d'Alene, Idaho, USA",http://sunvalleytreeservice.com/contact/,+1 208-687-2400,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGiUh_0EHbaXBcND94t-UgICh8JUwrJRijJgGG1VIco6hqJOVy3B5bJO0hGZtRc9gBVIwD4s1_m9Of_4h463v-nmr5lWsLOHUxuwMFfRFB48duiVA_7_-0KRWHNKeMZD3rYdFFwpw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:46.571Z,,
https://www.google.com/maps/place/Craft+Tree+Care/data=!4m7!3m6!1s0x5361bf671b234b3f:0x6443fa671c551c1b!8m2!3d47.7781244!4d-116.7789271!16s%2Fg%2F11kgl05fck!19sChIJP0sjG2e_YVMRGxxVHGf6Q2Q,Craft Tree Care,5.0,334,Tree service,"11692 N Emerald Dr, Hayden, ID 83835, United States","Q6HC+6C Hayden, Idaho, USA",https://www.crafttreecare.com/,+1 208-620-8242,,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpHo69FVJijbFciUcp9hw-UpAn8dvSibrUMWn5WT7SFGmweEjXfjyAffFbYLlANpp1b60T07zf5PagX7wE0FVCv3lEY6ug2fWmQW0_pOm0e9x5oSB8AsupEpajFVHPD_tcp3c=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:49.500Z,,
https://www.google.com/maps/place/Austin%27s+Tree+Services/data=!4m7!3m6!1s0xa27e8829d0897509:0x840c1622e934e716!8m2!3d47.7099065!4d-116.7550206!16s%2Fg%2F11tg2_wb6d!19sChIJCXWJ0CmIfqIRFuc06SIWDIQ,Austin's Tree Services,5.0,27,Tree service,"3616 N 22nd St, Coeur d'Alene, ID 83815, United States","P65V+XX Coeur d'Alene, Idaho, USA",http://austinstreeservices.com/,,"Closed · Opens 8 am Wed

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOhMzBXIYI7oK8ZqpnhY_jVev3tKpPb4GQHngtTH8-erGTql3fKF-SbG8RKfAmAulanLDAQ3LWD_qrfLUxYGGmm55wdWGTjUSY2DChk2y52SynPCOc_aTpvkXCIub6n9Un-h83I7asXz5-=w408-h432-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:54.390Z,,
https://www.google.com/maps/place/ArborPro/data=!4m7!3m6!1s0x5361c7f264a49b85:0x8e56a19ab6f66efe!8m2!3d47.7120513!4d-116.7566383!16s%2Fg%2F11h6m46td2!19sChIJhZukZPLHYVMR_m72tpqhVo4,ArborPro,5.0,61,Tree service,"1992 E Preakness Ave, Coeur d'Alene, ID 83815, United States","P66V+R8 Coeur d'Alene, Idaho, USA",http://arborprocda.com/services/,+1 208-755-8737,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFomaWAvC7_44koYbbmhUuiBeZkvczkSep2UzyLXB8i9wSBDJd2Jejb9zAX6Fc0TEr7iNsMmG69da3zKKFDS3dQCjSpK0lvCnMjmmARTSsHIDzBmiSc5WWAOgRLW8Yvgk4tP5g=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:35:59.375Z,,
https://www.google.com/maps/place/Top+Notch+Tree+Solutions/data=!4m7!3m6!1s0x5361c37bee17d03d:0xe06a0a9cdb06340c!8m2!3d47.7275843!4d-116.9240427!16s%2Fg%2F11ycxrbg46!19sChIJPdAX7nvDYVMRDDQG25wKauA,Top Notch Tree Solutions,4.9,79,Tree service,"2057 N Cruze St, Post Falls, ID 83854, United States","P3HG+29 Post Falls, Idaho, USA",https://idahotreeremovals.com/,+1 208-625-7175,Closed · Opens 5 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMORvX7pBiZnrKQZqJKKE7vayhvkvkXz--dGgA6kglzNQ7op1JzEvaumtU8j_hDHqjQA0mcGZaKeAgGPYw2n_rZn46TafUonQdbaaVVRtih4zx9pCe4l8akMP3XpYY0eG7Z52XP3o-pO0=w408-h273-k-no,true,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,5 am–11:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:36:04.426Z,,
"https://www.google.com/maps/place/Don+Taylor+Tree+Services,+INC./data=!4m7!3m6!1s0x5361c3b98b8bf275:0x9fc9cf99ba89dee1!8m2!3d47.7585767!4d-116.8247341!16s%2Fg%2F1263g6_fw!19sChIJdfKLi7nDYVMR4d6JupnPyZ8","Don Taylor Tree Services, INC.",4.7,45,Tree service,"2850 Hayden Ave, Hayden, ID 83835, United States","Q55G+C4 Hayden, Idaho, USA",http://dontaylortreeservice.com/,+1 208-640-1951,"Open 24 hours

Confirmed by phone call 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFu4x97n4uslU9CTthX4-SQ7ybANtmbauP9t3gzLHS_CQF2vJSFquI8venuDUFWgCxZxrxb4THinatgfmCV_rnXYLQ1I9FDn_1lpQlS2zrPhoL8-vV73NV4GyadTyKouraSeUK_5w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:36:11.326Z,,
https://www.google.com/maps/place/Jacobson+Tree+Service+Inc/data=!4m7!3m6!1s0x689a40a93ad9e19d:0x59ce868ebec949d9!8m2!3d47.7275329!4d-116.8400049!16s%2Fg%2F11w98q83tt!19sChIJneHZOqlAmmgR2UnJvo6Gzlk,Jacobson Tree Service Inc,5.0,3,Arborist service,"3850 Industrial Loop, Coeur d'Alene, ID 83815, United States","P5H5+2X Coeur d'Alene, Idaho, USA",https://jacobsontreeserviceinc.com/,+1 208-765-6721,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQtnG4nkWtOQKo4c7p14qwR2hC-CpMmoBNQJY1y_RkcrIPBRZ3l2k7zbR2LrAEtQssiQAnwhadk6rQIOCh1U0r2fPybqZG3VxdCFyAUqhSh2W5e96c5RQaG6nX6XYi93cdHXV1=w408-h243-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:36:21.258Z,,
