placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Three+Rivers+Bodywork/data=!4m7!3m6!1s0x8815e368d5c8949d:0x3e9e0080354e3f!8m2!3d41.1165872!4d-85.1555115!16s%2Fg%2F11srlcqfm4!19sChIJnZTI1WjjFYgRP041gACePgA,Three Rivers Bodywork,5.0,64,Craniosacral therapy,"4216 Kentland Ave, Fort Wayne, IN 46808, United States","4R8V+JQ Fort Wayne, Indiana, USA",http://www.threeriversbodywork.com/,+1 260-413-7599,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLXJ_q8GOW9067VZeahIYfgC4IGe5gfYFca4zU=w425-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:57:40.420Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/ONE+%7C+OrthoNOW+Walk-in+Clinic+%7C+N.+Clinton/data=!4m7!3m6!1s0x8815e35757785327:0x4248b98ff5b79cf8!8m2!3d41.1250906!4d-85.1228822!16s%2Fg%2F11fp9w88_4!19sChIJJ1N4V1fjFYgR-Jy39Y-5SEI,ONE | OrthoNOW Walk-in Clinic | N. Clinton,4.0,9,Walk-in clinic,"5050 N Clinton St, Fort Wayne, IN 46825, United States","4VGG+2R Fort Wayne, Indiana, USA",https://www.orthone.com/orthonow,+1 260-484-8551,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vGztge40Zu19Qqu5xbFWfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.99644&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:57:45.501Z,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,,,,
https://www.google.com/maps/place/Physicians+Urgent+Care/data=!4m7!3m6!1s0x8815e36ab058f219:0x77100f98201c0d6a!8m2!3d41.117437!4d-85.1279017!16s%2Fg%2F1ptwyn34_!19sChIJGfJYsGrjFYgRag0cIJgPEHc,Physicians Urgent Care,4.2,837,Urgent care center,"920 E Coliseum Blvd, Fort Wayne, IN 46805, United States","4V8C+XR Fort Wayne, Indiana, USA",https://www.wellnow.com/urgent-care-centers/indiana/fort-wayne/920-e-coliseum-blvd-46805/?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_content=listing,+1 260-498-8077,,https://lh3.googleusercontent.com/p/AF1QipPxuJTpKv83oS2vAp30BItf273qPnUJpv_Mnu1q=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:57:50.699Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Parkview+Walk-in+Clinic/data=!4m7!3m6!1s0x8815fb51238c3895:0xb582e2a8697e97f3!8m2!3d41.0965826!4d-85.0837944!16s%2Fg%2F1tvr_9zm!19sChIJlTiMI1H7FYgR85d-aajigrU,Parkview Walk-in Clinic,3.1,131,Medical clinic,"4402 E State Blvd, Fort Wayne, IN 46815, United States","3WW8+JF Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/walk-in-clinics?y_source=1_MjkwNDEyMzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-5500,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqV78eTpjJCRgdfX2hqT-OOwMTndEQltxT2vYGJUrs3tQO8FLhagiAR-_Xv_RNz7QncFVdLeXiBl9NlTLCYCl9eKN_9To8IioYhmSw0YztXzzoEP0YgpKOJ7sC2V93gQxx835M5=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:57:55.840Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Partners+in+Autism/data=!4m7!3m6!1s0x8815fb510c7059e5:0x5bf84af0ce3cf950!8m2!3d41.1203192!4d-85.1324509!16s%2Fg%2F11bzymm8c9!19sChIJ5VlwDFH7FYgRUPk8zvBK-Fs,Partners in Autism,4.3,6,Mental health service,"601 Noble Dr, Fort Wayne, IN 46825, United States","4VC9+42 Fort Wayne, Indiana, USA",http://partnersinautism.com/,+1 260-420-9332,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d5eMWitQ3dMoiaqbWfnEkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.422&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:01.224Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Good+Feet+Store/data=!4m7!3m6!1s0x8815e312f90378f3:0x41b440d254f15839!8m2!3d41.12053!4d-85.13349!16s%2Fg%2F11_dzgv__!19sChIJ83gD-RLjFYgROVjxVNJAtEE,The Good Feet Store,4.9,909,Orthotics & prosthetics service,"4630 Coldwater Rd, Fort Wayne, IN 46825, United States","4VC8+6J Fort Wayne, Indiana, USA",https://www.goodfeet.com/stores/usa/in/fort-wayne/4630-coldwater-rd/?utm_source=listings&utm_medium=website_url_click&utm_campaign=listings_tracking,+1 260-498-2915,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO8pm6pwzXzZcGBSSbXGOfjZ2Nib467GxMO_rN1=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:06.358Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,,,,
https://www.google.com/maps/place/Kingston+Care+Center+Fort+Wayne/data=!4m7!3m6!1s0x8815e3a94f0dc0b7:0x88ab6c8195a2a950!8m2!3d41.133105!4d-85.15257!16s%2Fg%2F1thks99j!19sChIJt8ANT6njFYgRUKmilYFsq4g,Kingston Care Center Fort Wayne,3.3,52,Rehabilitation center,"1010 W Washington Center Rd, Fort Wayne, IN 46825, United States","4RMW+6X Fort Wayne, Indiana, USA",https://kingstonresidenceoffortwayne.com/service/skilled-nursing/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 260-489-2552,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFSFercuK0WqUQLcXxPw5We7WWgGJjvB6M8aXP=w408-h315-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:11.473Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Northeast+Indiana+Veterinary+Emergency+%26+Specialty+Hospital/data=!4m7!3m6!1s0x8815fc54c7549dc1:0x38b0ad03e09a9af4!8m2!3d41.1341392!4d-85.0613063!16s%2Fg%2F1td1qh4s!19sChIJwZ1Ux1T8FYgR9Jqa4AOtsDg,Northeast Indiana Veterinary Emergency & Specialty Hospital,4.3,2042,Emergency veterinarian service,"5818 Maplecrest Rd, Fort Wayne, IN 46835, United States","4WMQ+MF Fort Wayne, Indiana, USA",https://www.nives24h.com/?y_source=1_MTE2Njg1ODMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-426-1062,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP3aDzdgoP6eVovrRJjyvNUPRTXN4f3ztDWwplB=w632-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:16.461Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Willow+Center+For+Healing/data=!4m7!3m6!1s0x8815fcc88999479f:0xcc55334d4f3d88d7!8m2!3d41.1182711!4d-85.0983861!16s%2Fg%2F11fll6ghsh!19sChIJn0eZicj8FYgR14g9T00zVcw,Willow Center For Healing,3.6,16,Mental health service,"3478 Stellhorn Rd, Fort Wayne, IN 46815, United States","4W92+8J Fort Wayne, Indiana, USA",http://www.willowcenterforhealing.com/,+1 260-452-5336,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZlKFIPVFv5gN7wRA1u2gLjM6FJF-OT4FgYx_2=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:21.776Z,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,9 am–2 pm,,,,
"https://www.google.com/maps/place/NeuroCenter+Associates/@41.0889136,-85.1070063,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e4ad2f400f45:0xaa8ab527dde6aa71!8m2!3d41.0889136!4d-85.1070063!16s%2Fg%2F11p07b1p45",NeuroCenter Associates,3.0,4,Medical clinic,"2418 Lake Ave, Fort Wayne, IN 46805, United States","3VQV+H5 Fort Wayne, Indiana, USA",https://neurocenterassociates.com/,+1 260-918-9450,Closed ⋅ Opens 9 am Mon,,false,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:28.756Z,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Aries+Esthetics/data=!4m7!3m6!1s0x8815e3d3fe0aa889:0x4d51abf86dde4782!8m2!3d41.1266343!4d-85.1508704!16s%2Fg%2F11t40gls7w!19sChIJiagK_tPjFYgRgkfebfirUU0,Aries Esthetics,5.0,87,Facial spa,"CALA DEIA SPA, 5310 Merchandise Dr, Fort Wayne, IN 46825, United States","4RGX+MM Fort Wayne, Indiana, USA",https://ariesesthetics.glossgenius.com/,+1 260-494-7136,Closed ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nommSlzZgiU0NmBEsgCOefGc9oniRnwfNmQRSr9GgQwS_dw_Kf8X27Hf5oG8fKwnDi9j_CRICt9xn6ngryJiHR0WkoGcFqT41dt0cOk-vxDijghM6wX9F1VKKua380gXGtIrW67DQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:33.867Z,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–4 pm,8 am–12 pm,,,,
"https://www.google.com/maps/place/George+D.+Taylor,+OD/@41.0907012,-85.0948355,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fb5a18284bb3:0x6034c0810f8ac4c7!8m2!3d41.0907012!4d-85.0948355!16s%2Fg%2F1wj_twqj","George D. Taylor, OD",3.5,2,Optometrist,"3401 Lake Ave, Fort Wayne, IN 46805, United States","3WR4+73 Fort Wayne, Indiana, USA",,+1 260-426-3095,Closed ⋅ Opens 8 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:40.800Z,Closed,8 am–6 pm,8 am–5:30 pm,9 am–6 pm,8 am–5:30 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Fortify+Physical+Therapy/data=!4m7!3m6!1s0x8815e36a517b34a1:0xd2c74c2e315a7e02!8m2!3d41.1231718!4d-85.1418423!16s%2Fg%2F11vt7h8yf_!19sChIJoTR7UWrjFYgRAn5aMS5Mx9I,Fortify Physical Therapy,5.0,28,Physical therapy clinic,"216 Marciel Dr, Fort Wayne, IN 46825, United States","4VF5+77 Fort Wayne, Indiana, USA",https://www.fortify-pt.com/,+1 260-200-3838,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oqORLL9-_u3vAXIAXH4rOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.5&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:46.204Z,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,,,,
https://www.google.com/maps/place/3+Rivers+Natural+Grocery+Food+Co-op+%26+Deli/data=!4m7!3m6!1s0x8815e47b53fea07f:0x608d5384cff3b2f4!8m2!3d41.0893114!4d-85.1533459!16s%2Fg%2F1wk6_cjt!19sChIJf6D-U3vkFYgR9LLzz4RTjWA,3 Rivers Natural Grocery Food Co-op & Deli,4.6,776,Grocery store,"1612 Sherman Blvd, Fort Wayne, IN 46808, United States","3RQW+PM Fort Wayne, Indiana, USA",http://www.3riversfood.coop/,+1 260-424-8812,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4not_7PikwJ-IllJQMj2TYoAACS6hz6l85uo4RssTtCBr1HoF9-Svfgc313Eff1EUvg-1Y6TG1EbEXI3e7KSbl0Px8wx7oa7F-LFw9Q5FhQp9DnKVjlOFyYgwNUIdICp1FTAKU0=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:51.458Z,12–6 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,,,· In-store shopping,
https://www.google.com/maps/place/Midwest+Eye+Consultants/data=!4m7!3m6!1s0x8815e3754ff33d57:0x5d5315c293348567!8m2!3d41.1173618!4d-85.1463761!16s%2Fg%2F1tdb091s!19sChIJVz3zT3XjFYgRZ4U0k8IVU10,Midwest Eye Consultants,3.3,132,Optometrist,"431 Coliseum Blvd W, Fort Wayne, IN 46805, United States","4V83+WC Fort Wayne, Indiana, USA",https://www.midwesteyeconsultants.com/,+1 260-484-8516,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM361GnyU3s9CY5XFcgbUCf99ezeUa9kb2H1_t6=w637-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:58:56.611Z,Closed,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,,,,
"https://www.google.com/maps/place/Coram+CVS%2Fspecialty+Infusion+Services/@41.1106731,-85.1463781,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e3764bc33301:0x29a40df7f176c6a5!8m2!3d41.1106731!4d-85.1463781!16s%2Fg%2F11c74btntt",Coram CVS/specialty Infusion Services,1.7,6,,"431 Fernhill Ave, Fort Wayne, IN 46805, United States","4V63+7C Fort Wayne, Indiana, USA",https://www.coramhc.com/?WT.mc_id=LS_GOOGLE_48107,+1 260-484-4442,Permanently closed,,true,"https://www.google.com/maps/search/Infusion+centers+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-09-28T23:59:03.676Z,,,,,,,,,,,
https://www.google.com/maps/place/Fort+Wayne+Spine+%26+Joint/data=!4m7!3m6!1s0x8815e6578402a8ad:0x52b262c5707eae6!8m2!3d41.0593976!4d-85.221137!16s%2Fg%2F1tfry2h0!19sChIJragChFfmFYgR5uoHVywmKwU,Fort Wayne Spine & Joint,4.8,34,Chiropractor,"6215 Covington Rd, Fort Wayne, IN 46804, United States","3Q5H+QG Fort Wayne, Indiana, USA",http://www.fwspinejoint.com/,+1 260-755-5953,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPUdemYdndjL16bv9qU34bM5LtkDRPex_s8E76I=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-28T23:59:25.499Z,Closed,8 am–6 pm,8:30 am–7 pm,9 am–6:30 pm,9 am–7 pm,7:30 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Scarlet+Drip+IV+Therapy/data=!4m7!3m6!1s0x88160104c4ad44e1:0xf5fb4ab74e233196!8m2!3d41.2114328!4d-84.9667384!16s%2Fg%2F11lzd1kvf_!19sChIJ4UStxAQBFogRljEjTrdK-_U,Scarlet Drip IV Therapy,4.8,26,IV therapy service,"13527 Main St, Grabill, IN 46741, United States","626M+H8 Grabill, Indiana, USA",https://scarletdrip.com/,+1 260-240-8700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOh9HuCrm47-kKhiIF2YndZWNp17UPpSz-TRhg=w408-h874-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Covington+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-09-28T23:59:30.688Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Waynedale+Fort+Wayne+IN/@41.0224904,-85.1765172,14z",2025-09-28T23:59:58.054Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/Fort+Wayne+Medical+Oncology+and+Hematology/data=!4m7!3m6!1s0x881607e471b9c7cf:0x652cd2b869f78351!8m2!3d41.1757162!4d-85.1078157!16s%2Fg%2F1vqmjztr!19sChIJz8e5ceQHFogRUYP3abjSLGU,Fort Wayne Medical Oncology and Hematology,4.9,277,Cancer treatment center,"2514 E Dupont Rd STE 100, Fort Wayne, IN 46825, United States","5VGR+7V Fort Wayne, Indiana, USA",http://www.fwmoh.com/?utm_source=GMBSocialClimb&utm_medium=FortWayneMedicalOncologyandHematology,+1 260-484-8830,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkqoY-oOo5FBFUgkc3azq_C8G7RQdM-rKfowii=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:18.635Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Parkview+Packnett+Family+Cancer+Institute/data=!4m7!3m6!1s0x881607aa127c222d:0x933293f1820e2f53!8m2!3d41.1846105!4d-85.1021255!16s%2Fg%2F11g0mkwb3b!19sChIJLSJ8EqoHFogRUy8OgvGTMpM,Parkview Packnett Family Cancer Institute,4.1,40,Medical clinic,"11050 Parkview Cir, Fort Wayne, IN 46845, United States","5VMX+R4 Fort Wayne, Indiana, USA",https://www.parkview.com/locations/parkview-packnett-family-cancer-institute?y_source=1_MjkwNDEwMTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-7100,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no9BStBQPZKfoWdYtg8eR1vUMT4jmj7B4DRfoAAkrMU-FVL7TXYr1w9TcS1H2rsjpxNU_EyFBF57usQGn38AU7jh8A6beKmiRVRmeQ9oQ5ZMPUoyiBJkHEN3GXY0pETUvYEWy4i6Q=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:21.631Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Downtown+Wellness+Spa/data=!4m7!3m6!1s0x8815e48cd4de14d5:0x8283b29f92660d49!8m2!3d41.1488575!4d-85.0621272!16s%2Fg%2F11c6zy59c4!19sChIJ1RTe1IzkFYgRSQ1mkp-yg4I,The Downtown Wellness Spa,4.9,180,Medical spa,"6400 Rothman Rd, Fort Wayne, IN 46835, United States","4WXQ+G4 Fort Wayne, Indiana, USA",https://thedowntownspa.com/,+1 260-399-5874,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPC3BV1FGYEdkdOaRH_KQQf-tPsAeiXz5NbdaNI=w408-h291-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:26.696Z,Closed,9 am–3 pm,9 am–7 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Skinnovation+FW/@41.1126898,-85.0635682,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fc604a900001:0xf0e341b50bd83059!8m2!3d41.1126898!4d-85.0635682!16s%2Fg%2F11gyxh5_9w",Skinnovation FW,,,Skin care clinic,"6036 Trier Rd, Fort Wayne, IN 46815, United States","4W7P+3H Fort Wayne, Indiana, USA",,+1 260-615-0364,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:31.469Z,,,,,,,,,,,
https://www.google.com/maps/place/North+East+Chiropractic+Center/data=!4m7!3m6!1s0x8815fc7ae9b15a8d:0x7c7c2e5a57a0c95b!8m2!3d41.1208575!4d-85.0260135!16s%2Fg%2F1hjhd40k1!19sChIJjVqx6Xr8FYgRW8mgV1oufHw,North East Chiropractic Center,4.8,259,Chiropractor,"4332 Flagstaff Cove, Fort Wayne, IN 46815, United States","4XCF+8H Fort Wayne, Indiana, USA",https://northeastchirocenter.com/?utm_source=gbp&utm_medium=organic,+1 260-250-3083,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJAH4O0jQJ_tEljw_NCBBOeJGCnbj_woW9djrF=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:36.570Z,Closed,8:30 am–6 pm,9 am–4:30 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–4 pm,8:30 am–12:30 pm,,,,
https://www.google.com/maps/place/Steppin%27+Up+Physical+Therapy/data=!4m7!3m6!1s0x8815fd102739fa3d:0x31c2f30ba1c695f4!8m2!3d41.1204102!4d-85.047878!16s%2Fg%2F11knt73_mw!19sChIJPfo5JxD9FYgR9JXGoQvzwjE,Steppin' Up Physical Therapy,5.0,496,Physical therapy clinic,"4303 Lahmeyer Rd, Fort Wayne, IN 46815, United States","4XC2+5R Fort Wayne, Indiana, USA",https://www.steppinuppt.com/,+1 260-497-7191,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqi03_byyaA8K2xKQL2Bd-9YYu8fo-sBOT89Y9Bd2gZv09r7b90zq9dISuSoaEklzqjbi9MeGDNTWF9nuvh9PCYOhpbWfTbhM1a7ZdQGXpDQ6oDFAFEh38Vmc2Ql7aRPq_4SFTI=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:41.974Z,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/ED+Clinics+of+Indiana/data=!4m7!3m6!1s0x8815fdc1cf79f4a5:0xbd7bee384fb215bb!8m2!3d41.1132113!4d-85.0808293!16s%2Fg%2F11jy565qfy!19sChIJpfR5z8H9FYgRuxWyTzjue70,ED Clinics of Indiana,,,Medical clinic,"4771 Trier Rd, Fort Wayne, IN 46815, United States","4W79+7M Fort Wayne, Indiana, USA",http://www.edclinicsofindiana.com/,+1 260-740-4884,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0iKGCoBpdygZz7mCMdA-3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.5868&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:46.973Z,Closed,"8 am–12 pm, 2–6 pm","8–11 am, 1–8:30 pm","8 am–12 pm, 2–6 pm","9 am–12 pm, 1–8:30 pm","8 am–12 pm, 2–6 pm","10 am–2 pm, 3–6 pm",,,,
https://www.google.com/maps/place/Ashton+Creek+Health+and+Rehabilitation+Center/data=!4m7!3m6!1s0x881607edc8d61efb:0x4da20d096ecd05e8!8m2!3d41.1887719!4d-85.09262!16s%2Fg%2F1263jc2vq!19sChIJ-x7WyO0HFogR6AXNbgkNok0,Ashton Creek Health and Rehabilitation Center,4.4,181,Rehabilitation center,"4111 Park Place Drive, Fort Wayne, IN 46845, United States","5WQ4+GX Fort Wayne, Indiana, USA",http://www.ashtoncreekhealthandrehab.com/?utm_source=gbp&utm_medium=organic,+1 260-373-2111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNcJ7hnI7eQpYgPLLy_bWBwnxQniJVSXkrGwjiK=w408-h244-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:52.020Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Summit+Pain+Management-+Fort+Wayne,+Rothman+Rd./data=!4m7!3m6!1s0x8815e33a20395be7:0xd46cdd17b00c6426!8m2!3d41.149093!4d-85.061489!16s%2Fg%2F11h8fqpgyg!19sChIJ51s5IDrjFYgRJmQMsBfdbNQ","Summit Pain Management- Fort Wayne, Rothman Rd.",2.9,21,Pain control clinic,"6404 Rothman Rd, Fort Wayne, IN 46835, United States","4WXQ+JC Fort Wayne, Indiana, USA",http://www.summitpainfw.com/,+1 260-748-3650,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noq432iYCfOWJtgW57PeJon0FTiqfFvYQ7IzrpcsZEX6CXq3Pm6GIfFvAs2sup4jKdCoHPxSTutWeWNjuctE7U6mb-5_oiaQtVaxhE3lWjKOd0yIkiBsBn_mSvMCS2wgxJZ6xVW=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:00:56.952Z,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,,,,
