placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Coastal+Health+and+Vitality/data=!4m7!3m6!1s0x88fb0ffc0048e81f:0x35eb8fbf303332fc!8m2!3d31.946133!4d-81.3140243!16s%2Fg%2F11trwxybpq!19sChIJH-hIAPwP-4gR_DIzML-P6zU,Coastal Health and Vitality,5.0,4,Reproductive health clinic,"2591 US-17 Suite 304, Richmond Hill, GA 31324, United States","WMWP+F9 Richmond Hill, Georgia, USA",https://coastalhealthandvitality.com/,+1 912-312-5991,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UrLynlD1ehIcfvBhd5WiXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.73213&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:04:20.348Z,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,,,,
https://www.google.com/maps/place/St.+Joseph%27s%2FCandler+Primary+Care+-+Richmond+Hill/data=!4m7!3m6!1s0x88fb0f88b181f969:0xde91097dba0c23bb!8m2!3d31.9474509!4d-81.3100697!16s%2Fg%2F11h6rr35wk!19sChIJafmBsYgP-4gRuyMMun0Jkd4,St. Joseph's/Candler Primary Care - Richmond Hill,4.7,175,Medical clinic,"10055 Ford Ave Ste 3A, Richmond Hill, GA 31324, United States","WMWQ+XX Richmond Hill, Georgia, USA",https://www.sjcphysiciannetwork.com/locations-clinics/richmond-hill,+1 912-819-9601,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VwwqnBplNGxkmUNtBGuwBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.35118&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:04:25.488Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Thomas+Garner,+MD/data=!4m7!3m6!1s0x88fb0f70554efea9:0x31940fe147e1133c!8m2!3d31.9320716!4d-81.3263179!16s%2Fg%2F11gg_w3_q3!19sChIJqf5OVXAP-4gRPBPhR-EPlDE","Thomas Garner, MD",4.7,152,Internist,"3780 US-17, Richmond Hill, GA 31324, United States","WMJF+RF Richmond Hill, Georgia, USA",https://memorialhealth.secure.ehc.com/physicians/profile/Thomas-C-Garner-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-7020,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMdETNChm2YpXJp6hlMqU2qYwCfQqSX1OMW3OL0=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:04:30.323Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Coastal+Community+Health/data=!4m7!3m6!1s0x88fb0f7307c8daf1:0xf902047f3f6bbc11!8m2!3d31.9474509!4d-81.3100697!16s%2Fg%2F11vjphfd0f!19sChIJ8drIB3MP-4gREbxrP38EAvk,Coastal Community Health,5.0,10,Medical clinic,"10055 Ford Ave, Richmond Hill, GA 31324, United States","WMWQ+XX Richmond Hill, Georgia, USA",https://coastalchs.org/richmond-hill/,+1 912-623-4756,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4PstTQNVR1RmRD2gI-lS5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.56006&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:04:35.265Z,Closed,8 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,,,,
https://www.google.com/maps/place/ExperCARE+Urgent+Care+%26+Primary+Care/data=!4m7!3m6!1s0x88fb0f486dd0e50d:0x16fd98643550b9a0!8m2!3d31.9572967!4d-81.3213616!16s%2Fg%2F1tdwqz16!19sChIJDeXQbUgP-4gRoLlQNWSY_RY,ExperCARE Urgent Care & Primary Care,4.7,1493,Urgent care center,"60 Exchange St Suite B-7, Richmond Hill, GA 31324, United States","XM4H+WF Richmond Hill, Georgia, USA",https://expercarehealth.com/locations/richmond-hill/,+1 912-756-2273,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsvqaWrg2-wrnxXJVxTd_tjbtPP6kVfcWGrHar=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:04:40.482Z,8 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/St.+Joseph%27s%2FCandler+Urgent+Care+-+Richmond/data=!4m7!3m6!1s0x88fb0fd4319e45cf:0xac89ff01dc457d00!8m2!3d31.9098438!4d-81.2769934!16s%2Fg%2F11rg7bycqk!19sChIJz0WeMdQP-4gRAH1F3AH_iaw,St. Joseph's/Candler Urgent Care - Richmond,4.7,933,Urgent care center,"13314 GA-144, Richmond Hill, GA 31324, United States","WP5F+W6 Richmond Hill, Georgia, USA",https://sjcurgentcare.com/locations/richmond-hill/,+1 912-910-2010,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOeGd-qhdvho6Z-f2Pm3LBydgyan3WMbDHLoKM7=w408-h300-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:04:45.652Z,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Advent+Therapy/data=!4m7!3m6!1s0x88fb0f17029b0857:0x276571f45021199c!8m2!3d31.9460184!4d-81.3102322!16s%2Fg%2F11cpn3d6dq!19sChIJVwibAhcP-4gRnBkhUPRxZSc,Advent Therapy,4.3,46,Rehabilitation center,"10144 Ford Ave, Richmond Hill, GA 31324, United States","WMWQ+CW Richmond Hill, Georgia, USA",http://www.adventtherapyrh.com/,+1 912-727-2321,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noJGKFmwhkcgk6mJG_jGVNQG9kP2Tt6f3VcYsYVF_7ycU8sS3ObcBYxpRG8GdizUvCDQwlV04zkjwXaCz8jJvJ-6XmN5yjgr_FvqCe5QoolC62x9Dfpmpa3_K93L1VA_wDV9ebE=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:04:50.654Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Georgia+Dermatology+%26+Skin+Cancer+Center,+LLC/data=!4m7!3m6!1s0x88fb0f17e7a34d63:0x93fbe51e9c41babc!8m2!3d31.9449753!4d-81.3140446!16s%2Fg%2F1td8zztv!19sChIJY02j5xcP-4gRvLpBnB7l-5M","Georgia Dermatology & Skin Cancer Center, LLC",4.8,169,Dermatologist,"2701 US-17 Ste 1B, Richmond Hill, GA 31324, United States","WMVP+X9 Richmond Hill, Georgia, USA",https://www.gaderm.com/richmondhill-office,+1 912-727-7546,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobtNRltnG7pp5wwuAjiSih9G6SysTT0187fsV02CLuA0wVEZlI_hxod5XRcr_fUjl7_fu88YSX4uXPkoaxYV3V8C8e8gJh3HKh_coRH7OYyZc1MTnb-i7HY5FhvswnAvjFRUDB=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:04:55.723Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Reflection+Spa+%26+Brow+Art/data=!4m7!3m6!1s0x88fb0f0592153005:0x5953404ea37ce31e!8m2!3d31.9574642!4d-81.3215942!16s%2Fg%2F11h90yh1q7!19sChIJBTAVkgUP-4gRHuN8o05AU1k,Reflection Spa & Brow Art,4.9,371,Facial spa,"60 Exchange St b2, Richmond Hill, GA 31324, United States","XM4H+X9 Richmond Hill, Georgia, USA",http://www.reflectionsalonbrowart.com/,+1 912-445-5889,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWsNFu3GDMYLD3azdMa9PohUuM1gyBKsE9zpSu=w408-h727-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:00.738Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,,,,
"https://www.google.com/maps/place/Kristina+Johnson,+MD/data=!4m7!3m6!1s0x88fb0f2722284c61:0x97e923a1f0b8f75f!8m2!3d31.9320716!4d-81.3263179!16s%2Fg%2F12619fvm_!19sChIJYUwoIicP-4gRX_e48KEj6Zc","Kristina Johnson, MD",4.8,216,Family practice physician,"3780 US-17, Richmond Hill, GA 31324, United States","WMJF+RF Richmond Hill, Georgia, USA",https://memorialhealthdoctors.com/locations/family-care-richmond-hill/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-7020,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np676p4thGNEYp6gcx0j-B80hmp7DcFBVWkNyYlAT4hJayXI2pdPzHSc_MhWDgmb1BBkhJc53w6LrwEIf6MbQjtK89p1kH91ByWyC0INyR5sWMHYtRuvA9INFWxmssX2FpjfOml=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:06.057Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Infusion+Blendz+Nutrition/data=!4m7!3m6!1s0x88fb0f7784a5d341:0x71c965b7f14061!8m2!3d31.9332006!4d-81.3255765!16s%2Fg%2F11nxv259k_!19sChIJQdOlhHcP-4gRYUDxt2XJcQA,Infusion Blendz Nutrition,4.5,60,Cafe,"3754 US-17, Richmond Hill, GA 31324, United States","WMMF+7Q Richmond Hill, Georgia, USA",https://www.infusionblendz.com/,+1 912-445-2248,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_jk3RcKY3Z8D0xTa4koBV7KWxrDI9u6fri8BD=w408-h269-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:10.983Z,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,9 am–2 pm,Identifies as veteran-owned,,· Dine-in · Kerbside pickup · Delivery,
https://www.google.com/maps/place/CORA+Physical+Therapy+Richmond+Hill/data=!4m7!3m6!1s0x88fb0f17ce038e49:0xf12e70928ee75b5e!8m2!3d31.9451493!4d-81.3143896!16s%2Fg%2F1tfvj1jp!19sChIJSY4DzhcP-4gRXlvnjpJwLvE,CORA Physical Therapy Richmond Hill,4.8,54,Physical therapy clinic,"2709 US-17 #2A, Richmond Hill, GA 31324, United States","WMWP+36 Richmond Hill, Georgia, USA",https://www.coraphysicaltherapy.com/richmond-hill-georgia/,+1 912-756-5699,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipONdKE4Jul8Znb68IiJZsTthnt_WfLAjQNBUAyV=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:15.831Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Chatham+Orthopaedic+Associates/data=!4m7!3m6!1s0x88fb0f3e2a678841:0x3014cd1620d4aedf!8m2!3d31.9444338!4d-81.3096499!16s%2Fg%2F1td7c_ss!19sChIJQYhnKj4P-4gR367UIBbNFDA,Chatham Orthopaedic Associates,4.8,317,Orthopedic surgeon,"Clock Tower Building, 1203 Gandy Dancer, Richmond Hill, GA 31324, United States","WMVR+Q4 Richmond Hill, Georgia, USA",https://chathamorthopaedics.com/,+1 912-445-5904,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOTWn2T7FBsGm8CEQxc9GoC6XMqiHIz5d8qUNe-=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:20.889Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/GASTROENTEROLOGY+CONSULTANTS+OF+SAVANNAH,+P.C/data=!4m7!3m6!1s0x88fb75ba22c1f6bf:0x187970589dae3ed9!8m2!3d31.9296765!4d-81.326741!16s%2Fg%2F1tplr56s!19sChIJv_bBIrp1-4gR2T6unVhweRg","GASTROENTEROLOGY CONSULTANTS OF SAVANNAH, P.C",3.9,160,Medical clinic,"200 Interchange Dr, Richmond Hill, GA 31324, United States","WMHF+V8 Richmond Hill, Georgia, USA",https://www.gastrosav.com/,+1 912-354-9447,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kD8O0bYwHyd4QMtLsqmjSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.4575&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:25.829Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Masque+Advanced+Aesthetics/data=!4m7!3m6!1s0x88fb0f48f5d00df1:0x1141514746934f99!8m2!3d31.945905!4d-81.3119612!16s%2Fg%2F11mtjfqw20!19sChIJ8Q3Q9UgP-4gRmU-TRkdRQRE,Masque Advanced Aesthetics,5.0,17,Skin care clinic,"100 Edsel Dr b, Richmond Hill, GA 31324, United States","WMWQ+96 Richmond Hill, Georgia, USA",http://masque.glossgenius.com/,+1 912-704-5642,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipN3xRnMaRGxduvLjK_VRNwFiZKPf2spG1_8F1ra=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:31.057Z,Closed,10 am–5 pm,10 am–5:30 pm,Closed,9:30 am–5 pm,10:30 am–3 pm,12:30–4:30 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Gaughf+Dermatology/data=!4m7!3m6!1s0x88fb0f3c32382e51:0x9cd24a0401d56dff!8m2!3d31.9296357!4d-81.3268123!16s%2Fg%2F11c32bkh17!19sChIJUS44MjwP-4gR_23VAQRK0pw,Gaughf Dermatology,2.8,5,Skin care clinic,"200 Interchange Dr, Richmond Hill, GA 31324, United States","WMHF+V7 Richmond Hill, Georgia, USA",https://www.gaughfdermatology.com/,+1 912-354-7124,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6cGZqV_vXOtY7vk3KXel0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.858475&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:35.930Z,Closed,"8:30 am–12 pm, 1–4 pm",Closed,"8:30 am–12 pm, 1–4 pm",Closed,Closed,Closed,,,,
"https://www.google.com/maps/place/Eastern+Wellness+Center,PC/data=!4m7!3m6!1s0x88fb0f3d9e1c1a69:0xc58ce7b57b7e11cf!8m2!3d31.9481965!4d-81.3132495!16s%2Fg%2F1tfcp5ss!19sChIJaRocnj0P-4gRzxF-e7XnjMU","Eastern Wellness Center,PC",3.6,14,Mental health service,"2459 Suite C, US-17, Richmond Hill, GA 31324, United States","WMXP+7P Richmond Hill, Georgia, USA",,+1 912-756-4117,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_WeNB_Uouqn2Uxbgna-UVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.4437&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:40.930Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,,,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x88fb0f462a69fc75:0x90d4f54d9ffd5e0e!8m2!3d31.9574281!4d-81.3214642!16s%2Fg%2F11c54cyv_p!19sChIJdfxpKkYP-4gRDl79n0311JA,BenchMark Physical Therapy,4.9,87,Physical therapy clinic,"60 Exchange St B4, Richmond Hill, GA 31324, United States","XM4H+XC Richmond Hill, Georgia, USA",https://www.benchmarkpt.com/locations/richmond-hill/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 912-459-0072,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIPmoKa1siONPgLEge31Awowcbpm4oKbZVzMrQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:45.977Z,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Memorial+Health+University+Physicians+Women%27s+Care+-+Richmond+Hill/data=!4m7!3m6!1s0x88fb0f5f5dd0a69b:0xdd210bf2bd83d9b!8m2!3d31.932251!4d-81.3260386!16s%2Fg%2F11ghnp5sg9!19sChIJm6bQXV8P-4gRmz3YK78Q0g0,Memorial Health University Physicians Women's Care - Richmond Hill,4.5,132,Women's health clinic,"3776 US-17, Richmond Hill, GA 31324, United States","WMJF+WH Richmond Hill, Georgia, USA",https://memorialhealthdoctors.com/locations/womens-care-richmond-hill/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-5937,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6BfmS-BB0eiEPPRkOaqulDniuMAahCX0z3Ff1=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:05:50.859Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Richmond+Hill+Oral+Surgery+%26+Facial+Aesthetics/data=!4m7!3m6!1s0x88fb0fa7be828fbf:0xca97cb018a339de5!8m2!3d31.9207713!4d-81.3086719!16s%2Fg%2F1yfdq_xkl!19sChIJv4-CvqcP-4gR5Z0zigHLl8o,Richmond Hill Oral Surgery & Facial Aesthetics,5.0,46,Surgical center,"111 Market Street, Richmond Hill, GA 31324, United States","WMCR+8G Richmond Hill, Georgia, USA",https://www.richmondhilloralsurgery.net/,+1 912-445-2903,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNE6FVBLeo9hHjQTYVf4VB2XQT7JYFWxj-JeSKJ=w562-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:06:00.928Z,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Hope+ABA,+LLC/data=!4m7!3m6!1s0x88fb0f05dbcb4815:0xb9e050583299cbe1!8m2!3d31.9455632!4d-81.3085866!16s%2Fg%2F11jrbcz1g6!19sChIJFUjL2wUP-4gR4cuZMlhQ4Lk","Hope ABA, LLC",5.0,1,Mental health service,"10221 Ford Ave, Richmond Hill, GA 31324, United States","WMWR+6H Richmond Hill, Georgia, USA",http://www.hope-aba.com/,+1 912-445-5790,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfNfBX8um4EQ_tjv0U6OWpZVNjKRn7OTO915DG=w539-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:06:05.751Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Dental+Wellness+Center+of+Richmond+Hill/data=!4m7!3m6!1s0x88fb0f3d9697cdb1:0x5ff48a0c55c2f6e9!8m2!3d31.9463228!4d-81.3107146!16s%2Fg%2F113fgzcr7!19sChIJsc2Xlj0P-4gR6fbCVQyK9F8,Dental Wellness Center of Richmond Hill,3.8,270,Dental clinic,"10104 Ford Ave g, Richmond Hill, GA 31324, United States","WMWQ+GP Richmond Hill, Georgia, USA",http://www.dentalwellnesscenterga.com/,+1 912-445-5337,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-7L5JoXQPnoao2rdjjkzI4qTkUEAvLcwM7pNmC5ltDYJKQKI_HcNylqgOTevcmQ0zzgbHgddJxfWQ2lRFYc9gSHsXRLKt11lTZxO53jzvadvmQOzPeKbUyyT1SJjjh7wqHprF=w408-h725-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:06:08.635Z,,,,,,,,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Uplifted+Restorative+Therapies/data=!4m7!3m6!1s0x88fb0f9b6666c533:0xbc32818f857b4fd7!8m2!3d31.933066!4d-81.3000337!16s%2Fg%2F11w1kbvl5m!19sChIJM8VmZpsP-4gR1097hY-BMrw,Uplifted Restorative Therapies,5.0,11,Wellness center,"11258 Ford Ave STE 7, Richmond Hill, GA 31324, United States","WMMX+6X Richmond Hill, Georgia, USA",http://www.upliftedrestorativetherapies.com/,+1 912-470-8105,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5nbkeenSElm4sYCVMj0UC7ElG9Uq5PPW-q_wQ=w408-h511-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:06:13.592Z,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,11:30 am–4 pm,Closed,,,,
https://www.google.com/maps/place/IV+Invigoration+Station/data=!4m7!3m6!1s0x88fbbdb14344eee3:0x2128c53acea6b8d!8m2!3d32.2601214!4d-81.2184266!16s%2Fg%2F11s5w0k1ml!19sChIJ4-5EQ7G9-4gRjWvqrFOMEgI,IV Invigoration Station,5.0,32,Medical clinic,"5805 GA-21, Rincon, GA 31326, United States","7Q6J+2J Rincon, Georgia, USA",https://ivinvigorationstation.com/,+1 912-421-3272,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipP6tVIT1_rKTmfHzy6i7dAEGI7C8YIm-gG7qOU=w408-h534-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:06:18.759Z,Closed,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Billy+Preuninger,+MD/data=!4m7!3m6!1s0x88fb0f3e2a6787ef:0x75f037eb489aff9e!8m2!3d31.932251!4d-81.3260386!16s%2Fg%2F1tyzzvpp!19sChIJ74dnKj4P-4gRnv-aSOs38HU","Billy Preuninger, MD",4.9,81,Obstetrician-gynecologist,"3776 US-17, Richmond Hill, GA 31324, United States","WMJF+WH Richmond Hill, Georgia, USA",https://memorialhealthdoctors.com/physicians/profile/Dr-Billy-D-Preuninger-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-5937,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOln1U6BEdVnOE-fugkbGRfBvjjq28c8bOAiS3T=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:06:23.852Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,,,,
https://www.google.com/maps/place/MinuteClinic+at+CVS/data=!4m7!3m6!1s0x88fb0f3ebad6c673:0xca19b5acdd83983c!8m2!3d31.9499562!4d-81.3131649!16s%2Fg%2F1262x6lq3!19sChIJc8bWuj4P-4gRPJiD3ay1Gco,MinuteClinic at CVS,3.7,34,Walk-in clinic,"2324 US-17, Richmond Hill, GA 31324, United States","WMXP+XP Richmond Hill, Georgia, USA",https://www.cvs.com/minuteclinic/clinic-locator/ga/richmondhill/7783.html?WT.mc_id=LS_mc_google_carenav_7783,+1 866-389-2727,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNZ8ibYTqKXQIZF5ewMubkikq3M9IjBkzwjhzdv=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-29T00:06:28.757Z,"9 am–1:30 pm, 2–4:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","9 am–1:30 pm, 2–5:30 pm",,,,
