placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Moss+Real+Estate/data=!4m7!3m6!1s0x80ea41dc173251f3:0x98c604f041ef812e!8m2!3d35.3388217!4d-119.0529172!16s%2Fg%2F11bwnd3hr6!19sChIJ81EyF9xB6oARLoHvQfAExpg,Moss Real Estate,4.2,9,Real estate agency,"1731 Hasti Acres Dr B-2, Bakersfield, CA 93309, United States","8WQW+GR Bakersfield, California, USA",http://www.mossrealestategroup.com/,+1 661-847-9900,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OZHyH-Xr5Kgv1vTMVohtEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.80789&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:08:30.502Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Clemmer+%26+Company+Real+Estate+Services/data=!4m7!3m6!1s0x80ea4486ec86f40f:0xaa74f8fe1bf7842c!8m2!3d35.3830856!4d-119.1122722!16s%2Fg%2F11g0k23hkq!19sChIJD_SG7IZE6oARLIT3G_74dKo,Clemmer & Company Real Estate Services,3.6,178,Real estate agency,"9901 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMQ+63 Bakersfield, California, USA",http://www.clemmerco.com/contact-us/,+1 661-333-0101,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K_TKx2dXV3KwKiW9mfaWmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.15628&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:08:35.572Z,,,,
https://www.google.com/maps/place/Tu+Casa+Bakersfield/data=!4m7!3m6!1s0x80ea414760ffdd99:0x3ba614ae24bb7f28!8m2!3d35.3408218!4d-119.0532162!16s%2Fg%2F11l6bffrww!19sChIJmd3_YEdB6oARKH-7JK4Upjs,Tu Casa Bakersfield,5.0,53,Real estate agent,"4600 American Ave Suite 102, Bakersfield, CA 93309, United States","8WRW+8P Bakersfield, California, USA",,+1 305-797-4063,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npMwCE4LSEyOuSv9QgadofOM30QWnP6B2vMySH2R_0Q5uuatMpdeMJ8QFDKwgNMNGGceV1S0B4jL1qiJJ1I4O2Km1sdG_NjwF1jlTp9eWwB1Xb8BCUXx_XU7TH0-1KN10JHAwQg=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:08:40.645Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bob+Murray+Enterprises/data=!4m7!3m6!1s0x80ea41a976500001:0x28c40d4e52f55e23!8m2!3d35.3189007!4d-119.0894907!16s%2Fg%2F11h4cg3k5k!19sChIJAQBQdqlB6oARI171Uk4NxCg,Bob Murray Enterprises,3.9,18,Property management company,"7850 White Ln, Bakersfield, CA 93309, United States","8W96+H6 Bakersfield, California, USA",http://www.valleyrentalguru.com/Contact,+1 661-805-7011,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ksYJuIdfmcYuJv8wUw_gSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.1252&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:08:45.679Z,,,,
"https://www.google.com/maps/place/SAN+MAR+Properties,+Inc./data=!4m7!3m6!1s0x80ea6c77d566d495:0xc1cd87d4386756b8!8m2!3d35.3990528!4d-118.9194284!16s%2Fg%2F11c5s86cpp!19sChIJldRm1Xds6oARuFZnONSHzcE","SAN MAR Properties, Inc.",3.9,8,Property management company,"7000 Auburn St, Bakersfield, CA 93306, United States","93XJ+J6 Bakersfield, California, USA",http://www.sanmarprop.com/,+1 559-439-1018,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMrwgf_6Og34E0K34y3AiRqksw4_5wgCCUyebkQ=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:08:50.800Z,,,,
https://www.google.com/maps/place/Karpe+Real+Estate+Center/data=!4m7!3m6!1s0x80ea41df48fadbcd:0x61ed0d09cfb5ec0d!8m2!3d35.3424229!4d-119.0984494!16s%2Fg%2F1ptybynms!19sChIJzdv6SN9B6oARDey1zwkN7WE,Karpe Real Estate Center,2.8,38,Real estate consultant,"8501 Camino Media #400, Bakersfield, CA 93311, United States","8WR2+XJ Bakersfield, California, USA",http://www.karpe.com/,+1 661-847-4800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrqCFEmnOdA4rQwGxXjGdlBhYQGU448b30MS2Sl6moKMZ6sivEfnXO8_iqT49AZG2ZVKz3A4h_zMOeE1LwAXhvQkNf66OsyNO0OLgBu1cd8lncv_HsA91q3wgcgu-FAnIy3afTi=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:08:55.911Z,,,,
https://www.google.com/maps/place/Kern+Property+Management/data=!4m7!3m6!1s0x80ea4114e145a433:0xb013d5fdfa266bb5!8m2!3d35.4419624!4d-119.132294!16s%2Fg%2F11fr1116_y!19sChIJM6RF4RRB6oARtWsm-v3VE7A,Kern Property Management,3.3,3,Property management company,,,http://www.kernmanage.com/,+1 661-241-0792,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMt5YhaoNY8szAJnV-OPw0HD4n7oNg9YXX1b1FJ=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:00.666Z,,,,
https://www.google.com/maps/place/Premium+Property+Management+LLC/data=!4m7!3m6!1s0x80ea43f2f9736ec9:0xe5969fec3fda67f6!8m2!3d35.3605533!4d-119.1290406!16s%2Fg%2F11xlbphxl7!19sChIJyW5z-fJD6oAR9mfaP-yfluU,Premium Property Management LLC,,,Property management company,"404 Hollyhill Dr, Bakersfield, CA 93312, United States","9V6C+69 Bakersfield, California, USA",http://www.premiumpropertymanagement.org/,+1 661-201-8820,"Open ⋅ Closes 4:30 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMtiXgIOUiDQKh0LZdpTEq-Gw8sWk5fqqTxdz4o=w408-h324-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:05.311Z,,,,
https://www.google.com/maps/place/St+Clair+Investments/data=!4m7!3m6!1s0x80ea6a87254671a5:0x10934756377c82e7!8m2!3d35.3241828!4d-119.0393787!16s%2Fg%2F1tcv1rrw!19sChIJpXFGJYdq6oAR54J8N1ZHkxA,St Clair Investments,2.8,11,Property management company,"3401 Wible Rd, Bakersfield, CA 93309, United States","8XF6+M6 Bakersfield, California, USA",https://www.stclairhousing.com/,+1 661-834-4202,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9pgGclbkOvxmCOC61gnydw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.91652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:08.257Z,,,,
https://www.google.com/maps/place/Master+Key+Property+Management/data=!4m7!3m6!1s0x80ea43be3453fd4b:0x80c313bd7882c2c1!8m2!3d35.4236173!4d-119.1122847!16s%2Fg%2F11x7mnp4m0!19sChIJS_1TNL5D6oARwcKCeL0Tw4A,Master Key Property Management,,,Property management company,"9813 Salerosa Ct, Bakersfield, CA 93312, United States","CVFQ+C3 Bakersfield, California, USA",,+1 661-363-3547,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGNSiJb4vpjsjI-9vE92v75h_G64MPanFpEBcn=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:13.318Z,,,,
https://www.google.com/maps/place/Interstate+Management+Group/data=!4m7!3m6!1s0x80ea42c189ff617d:0xf8736cda6aa9ca00!8m2!3d35.4188188!4d-119.0750102!16s%2Fg%2F1vntk67l!19sChIJfWH_icFC6oARAMqpatpsc_g,Interstate Management Group,1.0,1,Property management company,"6501 Fruitvale Ave, Bakersfield, CA 93308, United States","CW9F+GX Bakersfield, California, USA",,+1 661-399-9000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PI6F3iXZxT_OmTvmd5XByA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.67264&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:16.168Z,,,,
https://www.google.com/maps/place/Property+management/data=!4m7!3m6!1s0x80ea6ba2a952473f:0x6d95302fb00e1baf!8m2!3d35.3764429!4d-118.9696888!16s%2Fg%2F11w57sgnpg!19sChIJP0dSqaJr6oARrxsOsC8wlW0,Property management,,,Property management company,"2039 Niles St, Bakersfield, CA 93305, United States","92GJ+H4 Bakersfield, California, USA",,+1 661-379-4521,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nlYYHmCr3-bTlU-EbKUyOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.1385508&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:19.359Z,,,,
https://www.google.com/maps/place/Wegis+%26+Young+Property+Management/data=!4m7!3m6!1s0x80ea5d320e7a54fd:0x1b98b5878924a2b7!8m2!3d35.4538674!4d-119.0800905!16s%2Fg%2F11h5q9r9mt!19sChIJ_VR6DjJd6oARt6IkiYe1mBs,Wegis & Young Property Management,5.0,1,Property management company,"34929 Flyover Ct, Bakersfield, CA 93308, United States","FW39+GX Bakersfield, California, USA",,+1 661-760-1580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aoSbO7tQOydvE3oqXyPEmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.663994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:22.234Z,,,,
https://www.google.com/maps/place/Anthony+Magana/data=!4m7!3m6!1s0x80ea6b469826a2b3:0xa05db0f3072de944!8m2!3d35.3674647!4d-119.0532587!16s%2Fg%2F11g1nz4dmh!19sChIJs6ImmEZr6oARROktB_OwXaA,Anthony Magana,5.0,89,Real estate agent,"4540 California Ave Suite 340, Bakersfield, CA 93309, United States","9W8W+XM Bakersfield, California, USA",http://bakersfieldhomes4sale.com/,+1 661-765-8903,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMDV09dvXKDz7r-O_TNGiN8rliqJCfhXRY8FJOB=w408-h408-k-no,true,8 am–5:30 pm,8 am–5:30 pm,9 am–2:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:27.215Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/A+White+Inc/data=!4m7!3m6!1s0x80ea4295d406f6ab:0x1be8e4cf08fffdd7!8m2!3d35.418038!4d-119.063796!16s%2Fg%2F1260lhv7q!19sChIJq_YG1JVC6oAR1_3_CM_k6Bs,A White Inc,2.0,4,Property management company,"5451 Norris Rd, Bakersfield, CA 93308, United States","CW9P+6F Bakersfield, California, USA",,+1 661-399-1752,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVhzcgcGQn4Vffh-FP-d1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.30353&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:30.099Z,,,,
https://www.google.com/maps/place/Enhanced+Landscape+Management/data=!4m7!3m6!1s0x80ea6921fa037e43:0x6a16eb1d59491d8!8m2!3d35.3940962!4d-119.0424207!16s%2Fg%2F11rgx3vzmj!19sChIJQ34D-iFp6oAR2JGU1bFuoQY,Enhanced Landscape Management,5.0,1,Landscape designer,"3302 Gulf St, Bakersfield, CA 93308, United States","9XV5+J2 Bakersfield, California, USA",https://enhancedlandscape.com/,+1 661-877-4224,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMAwdleOls1mMcFSwnu6QwhO-A0wH7CS_m8uY8o=w466-h240-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:35.187Z,,,,
https://www.google.com/maps/place/Eric+Mora+%7C+The+Mora+Partners+Real+Estate+%7C+%231+Zillow+Requested+Team+in+Bakersfield/data=!4m7!3m6!1s0x80ea43d6bc1e5cfb:0xffa72f6e570c183e!8m2!3d35.3921187!4d-119.0933843!16s%2Fg%2F11gmyx7vyc!19sChIJ-1wevNZD6oARPhgMV24vp_8,Eric Mora | The Mora Partners Real Estate | #1 Zillow Requested Team in Bakersfield,4.5,43,Real estate agent,"3605 Coffee Rd Suite 100, Bakersfield, CA 93308, United States","9WR4+RJ Bakersfield, California, USA",http://teamericmora.com/,+1 661-463-8186,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM_VTSZbDdYpPRJEwrNVMXU2WetewK6l5Cwrxs=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:40.276Z,,,,
https://www.google.com/maps/place/AARE+-+Real+Estate/data=!4m7!3m6!1s0x80ea43dd89f56259:0xb21cd724e73f1da3!8m2!3d35.3653436!4d-119.0562661!16s%2Fg%2F11rx47hq1n!19sChIJWWL1id1D6oARox0_5yTXHLI,AARE - Real Estate,,,Real estate agency,"4900 California Ave Suite 210 B, Bakersfield, CA 93309, United States","9W8V+4F Bakersfield, California, USA",http://aare.org/,+1 888-322-4368,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjK7B6qvWet-VTpTOVth2hIMc32gp9egu7Fp0w=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:45.153Z,,,,
https://www.google.com/maps/place/Alfonso+Buys+Houses/data=!4m7!3m6!1s0xcad8466707389b:0x4901070da630cb28!8m2!3d35.3542326!4d-119.0280255!16s%2Fg%2F11pdmkb5x_!19sChIJmzgHZ0bYygARKMswpg0HAUk,Alfonso Buys Houses,5.0,2,Real estate consultant,"2222 Brundage Ln Suite 1, Bakersfield, CA 93304, United States","9X3C+MQ Bakersfield, California, USA",https://www.searchallproperties.com/iBuyer/Alfonso/iBuyer-1153994,+1 661-371-5008,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM0gUMR1CQnN7hhiM7hr8vwh8IZXl9m492a-aag=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:50.173Z,,,,
https://www.google.com/maps/place/Bakersfield+Home+Connection/data=!4m7!3m6!1s0x80ea4179e590591d:0xad06088c526e07e7!8m2!3d35.3701631!4d-119.044727!16s%2Fg%2F11h5610wmy!19sChIJHVmQ5XlB6oAR5wduUowIBq0,Bakersfield Home Connection,3.0,4,Real estate agency,"1400 Easton Dr STE 138, Bakersfield, CA 93309, United States","9XC4+34 Bakersfield, California, USA",,+1 661-204-6349,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPfnfPGVohEr3oQtdnZBvSKTc57XfxmneLIaLGZ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:55.122Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Frontier+Real+Estate+Services+Inc/data=!4m7!3m6!1s0x80ea456a692ca2b9:0x77f5a2ce51d4da0f!8m2!3d35.3801174!4d-119.2124508!16s%2Fg%2F1thx8yhy!19sChIJuaIsaWpF6oARD9rUUc6i9Xc,Frontier Real Estate Services Inc,3.4,28,Property management company,"18912 Clarisse St, Bakersfield, CA 93314, United States","9QJQ+22 Bakersfield, California, USA",https://www.frontierres.com/,+1 661-588-3283,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42GIluMDTmP132ufhSOyFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.77795&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:09:58.334Z,,,,
https://www.google.com/maps/place/Bakersfield+Association+of+Realtors/data=!4m7!3m6!1s0x80ea41fa67f537db:0x1056afe30a560411!8m2!3d35.3740713!4d-119.0449915!16s%2Fg%2F1hhmsjb2f!19sChIJ2zf1Z_pB6oAREQRWCuOvVhA,Bakersfield Association of Realtors,4.6,41,Non-profit organization,"2300 Bahamas Dr, Bakersfield, CA 93309, United States","9XF4+J2 Bakersfield, California, USA",http://www.bakersfieldrealtor.com/,+1 661-635-2300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBvI57fTUmHp35q2yvosOb2Xh0-txDE7hbOTa6Q14W5JCnujR-K_l7RLEjfQjPpRGYoxeFRsMdPdahnmNLGxAV5HBwMvaIvRK1h-cWDqoVescgxfG5_zpbc_ivBqxjjiQ6nwsY=w408-h259-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,9 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:10:03.347Z,,,,
https://www.google.com/maps/place/Ryan+Dobbs+Realty/data=!4m7!3m6!1s0x80ea69a6ac3bb1df:0x1ca46e6ad6d01d73!8m2!3d35.3673515!4d-119.0539118!16s%2Fg%2F11fl5mp9bd!19sChIJ37E7rKZp6oARcx3Q1mpupBw,Ryan Dobbs Realty,4.9,387,Real estate agency,"4560 California Ave ste 430, Bakersfield, CA 93309, United States","9W8W+WC Bakersfield, California, USA",https://ryandobbsrealty.com/,+1 661-462-6866,,https://lh3.googleusercontent.com/p/AF1QipMC8y_xamVpDWaGPK3Q15WmnC8B6kk9sOENXG3b=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:10:08.238Z,,,,
https://www.google.com/maps/place/Portfolio+Properties+Real+Estate+Brokerage/data=!4m7!3m6!1s0x80ea42042b7466c9:0x44caa06b87137f59!8m2!3d35.370247!4d-119.0520501!16s%2Fg%2F1tf0qy91!19sChIJyWZ0KwRC6oARWX8Th2ugykQ,Portfolio Properties Real Estate Brokerage,2.9,11,Commercial real estate agency,"4420 Easton Dr STE 101, Bakersfield, CA 93309, United States","9WCX+35 Bakersfield, California, USA",http://www.portfolioproperties.com/,+1 866-282-9041,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RwHDZN4IfmopEqPfQKa1Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.2226&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:10:13.417Z,,,,
https://www.google.com/maps/place/Atlas+Property+Management/data=!4m7!3m6!1s0x80ea5d5cc5d605a3:0xe3f8c9ece9c85f96!8m2!3d35.4253479!4d-119.1245712!16s%2Fg%2F11tn08wtbn!19sChIJowXWxVxd6oARll_I6ezJ-OM,Atlas Property Management,,,Property management company,"7208 Mist Falls Dr, Bakersfield, CA 93312, United States","CVGG+45 Bakersfield, California, USA",,+1 661-310-1046,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R7Lib4wsaqf23ZaLcMR7Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.56824&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:10:18.122Z,,,,
https://www.google.com/maps/place/Glr+Property+Maintenance/data=!4m7!3m6!1s0x80ea680b02f7af9d:0xffd40d5b56fcfe6e!8m2!3d35.4478814!4d-119.0250698!16s%2Fg%2F1263_g4r1!19sChIJna_3Agto6oARbv78VlsN1P8,Glr Property Maintenance,5.0,2,Property management company,"4842 Greenview Ln, Bakersfield, CA 93308, United States","CXXF+5X Bakersfield, California, USA",,+1 661-342-1777,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqnan3rEMsgP6Es_Hl09GHza6txc5L9U9p7YGE7WXz1NwhgzDd-j3jaY5VMNg8tsHpMn_4pQCx4CquPaldycY0j1aCxZC_WVXHp9igsxBN3z3rvSL2ggqv1Btxacjtwip2iys3v=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:10:21.518Z,,,,
https://www.google.com/maps/place/Tri-Star+Evictions+%26+Small+Claims/data=!4m7!3m6!1s0x80ea698bcac8cf9f:0xe5064da3c721a840!8m2!3d35.4140106!4d-119.0941716!16s%2Fg%2F1tg9nft_!19sChIJn8_Iyotp6oARQKghx6NNBuU,Tri-Star Evictions & Small Claims,3.1,17,Legal services,"6077 Coffee Rd Ste 4 PMB 94, Bakersfield, CA 93308, United States","CW74+J8 Bakersfield, California, USA",http://www.tristarevictions.com/,+1 661-496-3876,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WaKLMjZCDblPp30cNm1L2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.3043&pitch=0&thumbfov=100,true,10 am–6 pm,Closed,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:10:26.463Z,,,,
https://www.google.com/maps/place/A-1+Budget+Process+Service+%26+Low+Cost+Evictions/data=!4m7!3m6!1s0x80ea6a08503c0ccf:0x43c5dd1e18448de8!8m2!3d35.3532973!4d-119.0437425!16s%2Fg%2F1262dhm1j!19sChIJzww8UAhq6oAR6I1EGB7dxUM,A-1 Budget Process Service & Low Cost Evictions,4.5,26,Legal services,"33 S Real Rd Ste 15, Bakersfield, CA 93309, United States","9X34+8G Bakersfield, California, USA",https://a1budgetprocess.com/,+1 661-846-7680,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z15MhVBHj1-8ZDfwTuXD3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.07788&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,10 am–3 pm,10 am–3 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:10:31.370Z,,,,
