placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Dr.+Melanie+Seybt/data=!4m7!3m6!1s0x88f8bcd36b923cd9:0x6fd8e9332d44883!8m2!3d34.0065766!4d-81.1248487!16s%2Fg%2F11b7hhd1yl!19sChIJ2TySa9O8-IgRg0jUMpOO_QY,Dr. Melanie Seybt,5.0,14,Surgeon,"3115 Sunset Blvd, West Columbia, SC 29169, United States","2V4G+J3 West Columbia, South Carolina, USA",https://palmettoentallergy.com/bio/melanie-seybt/,+1 803-256-7076,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vUckVvTffkRiTvMEuUqNFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.65475&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2026-02-10T22:03:40.333Z,,
https://www.google.com/maps/place/Prisma+Health+Urgent+Care+-+West+Columbia/data=!4m7!3m6!1s0x88f8bdf19f7de66d:0xf13909610e98c322!8m2!3d33.9814796!4d-81.1028341!16s%2Fg%2F11wwmf82nl!19sChIJbeZ9n_G9-IgRIsOYDmEJOfE,Prisma Health Urgent Care - West Columbia,4.7,425,Urgent care center,"2501 Augusta Rd, West Columbia, SC 29169, United States","XVJW+HV West Columbia, South Carolina, USA",https://www.prismahealthurgentcare.org/locations/west-columbia-sc?location=3016&utm_source=rioseo&utm_medium=local&utm_content=clinic_link_3016,+1 839-238-7720,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPNmDaggUCwgswrzINnZ5l4lSUIC4i_U85UZgfg=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2026-02-10T22:03:45.213Z,,
https://www.google.com/maps/place/Lexington+ENT+%26+Allergy/data=!4m7!3m6!1s0x14e1ba901bc2f171:0x15b0834c935dc8ba!8m2!3d34.008115!4d-81.1135495!16s%2Fg%2F11b5pl7l9r!19sChIJcfHCG5C64RQRushdk0yDsBU,Lexington ENT & Allergy,3.7,60,Otolaryngology clinic,"146 E Hospital Dr #200, West Columbia, SC 29169, United States","2V5P+6H West Columbia, South Carolina, USA",https://www.entlexington.com/,+1 803-936-7530,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AN5dFbCbE6AqbbZIWbAR4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.49628&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2026-02-10T22:03:50.046Z,,
https://www.google.com/maps/place/Palmetto+Pediatrics/data=!4m7!3m6!1s0x88f890e3396ee9a5:0x3dd93b6055322f0c!8m2!3d33.9811821!4d-81.2840229!16s%2Fg%2F1v3_3jrh!19sChIJpeluOeOQ-IgRDC8yVWA72T0,Palmetto Pediatrics,4.8,658,Pediatrician,"1970 Augusta Hwy, Lexington, SC 29072, United States","XPJ8+F9 Lexington, South Carolina, USA",http://palmettopediatric.com/,+1 803-358-2370,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WNPTkWbNl8oOGJpMgkepgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.28326&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:07.619Z,,
https://www.google.com/maps/place/SouthernMED+Pediatrics+-+Lexington+%28Lake+Murray%29/data=!4m7!3m6!1s0x88f8974305a8c077:0x534cc94de3b670e2!8m2!3d34.0040461!4d-81.2317488!16s%2Fg%2F1thq1kch!19sChIJd8CoBUOX-IgR4nC2403JTFM,SouthernMED Pediatrics - Lexington (Lake Murray),4.3,186,Pediatrician,"424 Old Cherokee Rd, Lexington, SC 29072, United States","2Q39+J8 Lexington, South Carolina, USA",https://www.southernmedpeds.com/locations/lexington-lake-murray/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 803-520-5800,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOEFUnqrtJ3S6e55UepehR27XvRDnvnJJzUw_xk=w408-h272-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",9 am–1 pm,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:12.505Z,,
https://www.google.com/maps/place/Lexington+Pediatric+Practice+-+Lexington/data=!4m7!3m6!1s0x88f8972d280ec3b1:0x34a2b460716b2df5!8m2!3d33.9838459!4d-81.2495647!16s%2Fg%2F1tdkby3s!19sChIJscMOKC2X-IgR9S1rcWC0ojQ,Lexington Pediatric Practice - Lexington,3.6,42,Medical clinic,"103 Thompson St Suite 100, Lexington, SC 29072, United States","XQM2+G5 Lexington, South Carolina, USA",http://www.lexpediatricpractice.com/,+1 803-359-8855,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo86zC7I0g9Tbu0pOzQxNFF_rNN7ANzgD62tdDaQhNJoCbdNT6niJgZ6vnDFp8VGVbUjiPb8oQMU5XvSq2gnC1tXWGkReZ60QIUN25QHAlC-ZPFHkrgeaHwxuU76BDJrU034o2U=w477-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:17.562Z,,
https://www.google.com/maps/place/Sprout+Pediatrics/data=!4m7!3m6!1s0x88f896db7dd5b80f:0x2210bef8748a3e18!8m2!3d33.9652785!4d-81.2355158!16s%2Fg%2F11b7gl82dp!19sChIJD7jVfduW-IgRGD6KdPi-ECI,Sprout Pediatrics,5.0,59,Physical therapy clinic,"147 Vera Rd D, Lexington, SC 29072, United States","XQ87+4Q Lexington, South Carolina, USA",http://www.sproutpeds.com/,+1 803-629-1981,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPOam2W_lQpgGTBqJ4LSMEIZjRD9mZq__oUZtCU=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:22.435Z,,
https://www.google.com/maps/place/Krystin+Jack/data=!4m7!3m6!1s0x88f8974257f299b7:0x64a736f9f42fb6ce!8m2!3d34.0041327!4d-81.2319594!16s%2Fg%2F11k3xshh31!19sChIJt5nyV0KX-IgRzrYv9Pk2p2Q,Krystin Jack,5.0,6,Pediatrician,"424 Old Cherokee Rd, Lexington, SC 29072, United States","2Q39+M6 Lexington, South Carolina, USA",https://www.southernmedpeds.com/providers/jack/,+1 803-520-5800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PfLhMWAyo3TxZJunk20y-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.394768&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:25.172Z,,
"https://www.google.com/maps/place/Amanda+R.+Vartanian,+MD,+FAAP/@33.9838459,-81.2495647,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8972d27c2010d:0x834517e926aba203!8m2!3d33.9838459!4d-81.2495647!16s%2Fg%2F11rwxg1p6c","Amanda R. Vartanian, MD, FAAP",5.0,3,Pediatrician,"103 Thompson St Suite 100, Lexington, SC 29072, United States","XQM2+G5 Lexington, South Carolina, USA",http://www.lexpediatricpractice.com/,+1 803-359-8855,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:30.153Z,,
https://www.google.com/maps/place/Midlands+Pediatric+Dentistry/data=!4m7!3m6!1s0x88f896fe1706bee9:0xd02adcdfdc641635!8m2!3d33.9714075!4d-81.2121042!16s%2Fg%2F11c60bwbcg!19sChIJ6b4GF_6W-IgRNRZk3N_cKtA,Midlands Pediatric Dentistry,4.9,670,Pediatric dentist,"253 Cedarcrest Dr, Lexington, SC 29072, United States","XQCQ+H5 Lexington, South Carolina, USA",http://www.midlandspediatricdentistry.com/contact/,+1 803-951-7337,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNVvX6jcs_KJgx2Nrqgl03nYqrXQSvQkMgjBhKW=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:34.955Z,,
"https://www.google.com/maps/place/Dr.+Dwight+R.+Reynolds,+MD/data=!4m7!3m6!1s0x88f8972d280ec3b1:0xca029b7357f5fef5!8m2!3d33.9834226!4d-81.2512038!16s%2Fg%2F1vc82ns9!19sChIJscMOKC2X-IgR9f71V3ObAso","Dr. Dwight R. Reynolds, MD",5.0,1,Pediatrician,"811 W Main St #204, Lexington, SC 29072, United States","XPMX+9G Lexington, South Carolina, USA",,+1 803-358-6100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uIHHcshgV7nTrpN0-c8i5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.68417&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:37.945Z,,
"https://www.google.com/maps/place/Caleb+E.+Wheeler,+MD,+FAAP/@33.9838459,-81.2495647,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8972d280ec3b1:0x6aa1e1d5d4062518!8m2!3d33.9838459!4d-81.2495647!16s%2Fg%2F1tgn5ljb","Caleb E. Wheeler, MD, FAAP",4.2,6,Pediatrician,"103 Thompson St Suite 100, Lexington, SC 29072, United States","XQM2+G5 Lexington, South Carolina, USA",http://www.lexpediatricpractice.com/,+1 803-359-8855,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:42.655Z,,
"https://www.google.com/maps/place/Caroline+B.+Webber,+MD,+FAAP/@33.9838459,-81.2495647,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8972d280ec3b1:0xbfa63b2fcce199f2!8m2!3d33.9838459!4d-81.2495647!16s%2Fg%2F1tf3272j","Caroline B. Webber, MD, FAAP",5.0,7,Pediatrician,"103 Thompson St Suite 100, Lexington, SC 29072, United States","XQM2+G5 Lexington, South Carolina, USA",http://www.lexpediatricpractice.com/,+1 803-359-8855,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:47.259Z,,
"https://www.google.com/maps/place/Dr.+James+B.+Dewar,+MD/data=!4m7!3m6!1s0x88f890e32422b431:0xd5e8a20937a18e38!8m2!3d33.9813557!4d-81.2840034!16s%2Fg%2F1v6p9pxv!19sChIJMbQiJOOQ-IgROI6hNwmi6NU","Dr. James B. Dewar, MD",4.9,9,Pediatrician,"1970 Augusta Hwy, Lexington, SC 29072, United States","XPJ8+G9 Lexington, South Carolina, USA",https://palmettopediatric.com/lexington-office.php,+1 803-358-2370,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6DBgA0F7n6oH4agoZr4Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.0246944&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:52.242Z,,
https://www.google.com/maps/place/Delaney+Joseph+A+MD/data=!4m7!3m6!1s0x88f8974305a8c077:0xa68c23359020a551!8m2!3d34.0047792!4d-81.2326853!16s%2Fg%2F1tcx7w5j!19sChIJd8CoBUOX-IgRUaUgkDUjjKY,Delaney Joseph A MD,5.0,4,Pediatrician,"448 Old Cherokee Rd, Lexington, SC 29072, United States","2Q38+WW Lexington, South Carolina, USA",,+1 803-520-5800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hz0zjxwQJXCxGEm1FRt9AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.738605&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:04:55.161Z,,
https://www.google.com/maps/place/Singh+Pediatric+Dentistry+and+Leite+Orthodontics/data=!4m7!3m6!1s0x88f8978a53188b23:0xb6a13343604291b2!8m2!3d33.9964439!4d-81.2290308!16s%2Fg%2F11fwgp139f!19sChIJI4sYU4qX-IgRspFCYEMzobY,Singh Pediatric Dentistry and Leite Orthodontics,5.0,858,Dental clinic,"938 N Lake Dr, Lexington, SC 29072, United States","XQWC+H9 Lexington, South Carolina, USA",http://singhandleite.com/,+1 803-490-9008,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo78rzUuJFngAt3XM7lQzROGQ0dpF4_7t5zACtEXGZ6E5Iu-sVQKjBqvZUK6sE6JZwlVN35oDbccZ4hi_lIG9cenQwNZzVaId0bkULQhIas3FO5VmzdU5KmyDWPl8ef16lPh4dBQw=w408-h306-k-no,true,"8:30 am–1 pm, 2–4:30 pm","8:30 am–1 pm, 2–4:30 pm","8:30 am–1 pm, 2–4:30 pm",Closed,Closed,Closed,"8:30 am–1 pm, 2–4:30 pm","https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:00.021Z,,
"https://www.google.com/maps/place/Dr.+Naren+S.+Shenoy,+MD/data=!4m7!3m6!1s0x88f890e31eca930d:0xd85a9fa1fcc0cdc7!8m2!3d33.9812964!4d-81.2841161!16s%2Fg%2F113f94v8w!19sChIJDZPKHuOQ-IgRx83A_KGfWtg","Dr. Naren S. Shenoy, MD",4.8,4,Pediatrician,"1970 Augusta Hwy, Lexington, SC 29072, United States","XPJ8+G9 Lexington, South Carolina, USA",,+1 803-358-2370,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6DBgA0F7n6oH4agoZr4Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.1373&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:04.738Z,,
"https://www.google.com/maps/place/James+B.+Emery,+MD,+FAAP/@33.9838459,-81.2495647,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8972d280ec3b1:0x1058c481582acb2b!8m2!3d33.9838459!4d-81.2495647!16s%2Fg%2F11b8zp9j1h","James B. Emery, MD, FAAP",5.0,3,Pediatrician,"103 Thompson St Suite 100, Lexington, SC 29072, United States","XQM2+G5 Lexington, South Carolina, USA",http://www.lexpediatricpractice.com/,+1 803-359-8855,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:09.413Z,,
https://www.google.com/maps/place/Pediatric+Therapy+Associates/data=!4m7!3m6!1s0x88f896dbf70b0119:0xb3589798e01e9e28!8m2!3d33.9681369!4d-81.2348471!16s%2Fg%2F11c3tjb122!19sChIJGQEL99uW-IgRKJ4e4JiXWLM,Pediatric Therapy Associates,4.5,22,Physical therapy clinic,"714 S Lake Dr #150, Lexington, SC 29072, United States","XQ98+73 Lexington, South Carolina, USA",http://www.apluspta.com/,+1 803-356-4782,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPPHMX4FHSrEfE6gXmyUK4JexGLpozQgRZSDHtz=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:14.404Z,,
https://www.google.com/maps/place/Lexington+Pediatric+Practice:+Boone+Reesa/data=!4m7!3m6!1s0x88f8972d280ec3b1:0x4ea561ed581f3848!8m2!3d33.9834226!4d-81.2512038!16s%2Fg%2F1tfl11j2!19sChIJscMOKC2X-IgRSDgfWO1hpU4,Lexington Pediatric Practice: Boone Reesa,,,Nursing agency,"811 W Main St #204, Lexington, SC 29072, United States","XPMX+9G Lexington, South Carolina, USA",https://www.lexpediatric.com/,+1 803-359-8855,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uIHHcshgV7nTrpN0-c8i5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.68417&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:17.045Z,,
"https://www.google.com/maps/place/Dr.+Richard+K.+Guyton,+MD/data=!4m7!3m6!1s0x88f8974305a8c077:0xe3e8ed79a3ad684!8m2!3d34.0041319!4d-81.2319594!16s%2Fg%2F1wf22q7c!19sChIJd8CoBUOX-IgRhNY6mteOPg4","Dr. Richard K. Guyton, MD",5.0,1,Pediatrician,"424 Old Cherokee Rd, Lexington, SC 29072, United States","2Q39+M6 Lexington, South Carolina, USA",http://www.southernmedpeds.com/,+1 803-520-5800,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNl4eGJu8HYnSaEFwLuzpN-4WcbqETjbWMKN-9k=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:21.746Z,,
https://www.google.com/maps/place/Head+MD/data=!4m7!3m6!1s0x88f890e32422c005:0x3e090eed6c486bb!8m2!3d33.9813557!4d-81.2840034!16s%2Fg%2F1263frtrx!19sChIJBcAiJOOQ-IgRu4bE1u6Q4AM,Head MD,5.0,4,Pediatrician,"1970 Augusta Hwy, Lexington, SC 29072, United States","XPJ8+G9 Lexington, South Carolina, USA",,+1 803-358-2370,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6DBgA0F7n6oH4agoZr4Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.0246944&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:24.425Z,,
"https://www.google.com/maps/place/Lillie+E.+Bates,+MD,+FAAP/@33.9838459,-81.2495647,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8972d280ec3b1:0xad63aaac23cd6bd!8m2!3d33.9838459!4d-81.2495647!16s%2Fg%2F1tfjgcy6","Lillie E. Bates, MD, FAAP",,,Pediatrician,"103 Thompson St Suite 100, Lexington, SC 29072, United States","XQM2+G5 Lexington, South Carolina, USA",http://www.lexpediatricpractice.com/,+1 803-359-8855,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:28.892Z,,
"https://www.google.com/maps/place/Dr.+Robert+L.+Shoun,+DMD/data=!4m7!3m6!1s0x88f8bcd14181b94f:0x9d06902100b148ae!8m2!3d33.9713331!4d-81.2121847!16s%2Fg%2F1tfjx3y8!19sChIJT7mBQdG8-IgRrkixACGQBp0","Dr. Robert L. Shoun, DMD",4.7,13,Pediatric dentist,"253 Cedarcrest Dr, Lexington, SC 29072, United States","XQCQ+G4 Lexington, South Carolina, USA",http://midlandspediatricdentistry.com/,+1 803-951-7337,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqM24K4hfL91yLAJbglPTinA9M87vUw4p4nTRMAyxEUI5tt79rkso90UDSIh7kTgq8H6ktLsUNDZ5RbifeNqvZQxfrY7fPN5pKT5jBu4gYjeDWQuR_2pZrgGy15oT4qvId2TMQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:33.716Z,,
"https://www.google.com/maps/place/Sara+S.+Wallace,+MD,+FAAP/@33.9838459,-81.2495647,17z/data=!3m1!4b1!4m6!3m5!1s0x88f897b57cfbfa35:0x5050b86395172d1!8m2!3d33.9838459!4d-81.2495647!16s%2Fg%2F11sgyfk95r","Sara S. Wallace, MD, FAAP",,,Pediatrician,"103 Thompson St Suite 100, Lexington, SC 29072, United States","XQM2+G5 Lexington, South Carolina, USA",http://www.lexpediatricpractice.com/,+1 803-359-8855,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:38.899Z,,
https://www.google.com/maps/place/Dr.+Lachin+Hatemi/data=!4m7!3m6!1s0x88f89731b046f417:0x6a9a218332823c3b!8m2!3d33.9877039!4d-81.2441881!16s%2Fg%2F11qgb7ppn6!19sChIJF_RGsDGX-IgROzyCMoMhmmo,Dr. Lachin Hatemi,4.6,9,Doctor,"247 Columbia Ave, Lexington, SC 29072, United States","XQQ4+38 Lexington, South Carolina, USA",http://www.veritasurgentcare.com/,+1 803-399-8793,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EpQX1XjC9qc3uapb3h5QPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.656454&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,9 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:43.628Z,,
https://www.google.com/maps/place/Sunset+Children%27s+Dentistry/data=!4m7!3m6!1s0x88f8978f2eda9ad3:0xdf8d10e9e63eb85c!8m2!3d34.009333!4d-81.19443!16s%2Fg%2F11b7hq61jq!19sChIJ05raLo-X-IgRXLg-5ukQjd8,Sunset Children's Dentistry,4.8,409,Dental clinic,"5080 Sunset Blvd STE B, Lexington, SC 29072, United States","2R54+P6 Lexington, South Carolina, USA",http://www.sunsetchildrens.com/,+1 803-996-0753,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAgOVoNkJeDvnvdU4eyvJHUfOJm9ZJ7rIA5KpxBaWeYKIcCXHDBC7hmyBTfcElQahDOptTWBwY7J7mEpikMr_rpa3IKNdnBsOZ_seYDGNTOTiGQ9YlxvHZJ9i9UdMpU3pO0iDSxA=w408-h358-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:48.503Z,,
"https://www.google.com/maps/place/Dr.+Radiance+E.+Vafai,+MD/data=!4m7!3m6!1s0x88f897303fe8c52b:0x3ea804a262de129c!8m2!3d33.9868369!4d-81.2421201!16s%2Fg%2F1wk6_mdp!19sChIJK8XoPzCX-IgRnBLeYqIEqD4","Dr. Radiance E. Vafai, MD",,,Pediatrician,"346 W Butler St, Lexington, SC 29072, United States","XQP5+P5 Lexington, South Carolina, USA",http://www.lexpediatric.com/,+1 803-359-8855,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XFQujjtGxBmhmb8Ob-ZT_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.116272&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:51.174Z,,
https://www.google.com/maps/place/Wild+Smiles+Children%27s+Dentistry+-+Lexington/data=!4m7!3m6!1s0x88f897248290f773:0x2b2059493c954cfc!8m2!3d33.9827452!4d-81.2354645!16s%2Fg%2F1tgwbrsp!19sChIJc_eQgiSX-IgR_EyVPElZICs,Wild Smiles Children's Dentistry - Lexington,4.7,913,Pediatric dentist,"203 N Lake Dr, Lexington, SC 29072, United States","XQM7+3R Lexington, South Carolina, USA",https://www.wildsmiles.net/locations/lexington/?utm_source=listings&utm_medium=organic&utm_campaign=gmb,+1 803-356-1606,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNFgzajhyMvuCNk1uY_dJWQsMwAVDHWHbgoJyTk=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:05:55.925Z,,
"https://www.google.com/maps/place/Lauren+Shull+Matthews,+MD,+FAAP/@33.9838459,-81.2495647,17z/data=!3m1!4b1!4m6!3m5!1s0x88f89719da9203c5:0x1d4fb5ce53894e9!8m2!3d33.9838459!4d-81.2495647!16s%2Fg%2F11pf8tlwzp","Lauren Shull Matthews, MD, FAAP",,,Pediatrician,"103 Thompson St Suite 100, Lexington, SC 29072, United States","XQM2+G5 Lexington, South Carolina, USA",http://www.lexpediatricpractice.com/,+1 803-359-8855,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:06:00.656Z,,
https://www.google.com/maps/place/Veritas+Urgent+Care+-+Lexington/data=!4m7!3m6!1s0x88f897c46bc7d567:0xb105d8374b7effa5!8m2!3d33.9876569!4d-81.2441621!16s%2Fg%2F11fjwzqr_s!19sChIJZ9XHa8SX-IgRpf9-SzfYBbE,Veritas Urgent Care - Lexington,4.7,739,Urgent care center,"247 Columbia Ave, Lexington, SC 29072, United States","XQQ4+38 Lexington, South Carolina, USA",https://www.veritasurgentcare.com/,+1 803-399-8793,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMXMWaiQrs0p1WcjdN8GfJJRo2XQbPtFRN7RToF=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,9 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2026-02-10T22:06:05.538Z,LGBTQ+ friendly,
