placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/WI+Fence/data=!4m7!3m6!1s0x52accd0c322298af:0x6283a27bc6228dc6!8m2!3d45.134549!4d-91.6523876!16s%2Fg%2F11kc8mjxhk!19sChIJr5giMgzNrFIRxo0ixnuig2I,WI Fence,,,General contractor,,,https://www.americanyardrestoration.com/contact,+1 715-214-9960,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZlkJuE3ZrRE9jJ98sspFgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.28763&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:46:46.758Z,,,
https://www.google.com/maps/place/CRIPE+Excavating/data=!4m7!3m6!1s0x87f8b9655a9bb9c9:0xee376c8016a8621!8m2!3d44.968314!4d-91.6403775!16s%2Fg%2F1yg4v7fgp!19sChIJybmbWmW5-IcRIYZqAch24w4,CRIPE Excavating,5.0,16,Excavating contractor,"8539 Frazier Rd, Colfax, WI 54730, United States","X995+8R Colfax, Wisconsin, USA",https://www.excavatingservice.co/,+1 715-590-2213,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2XguUP7FNFnHo56iTHbUA0oarWbb5yF67kLV7SnO_PfIReE3hv_vktUIw9EqEVtKOgK20wmiDErYzYn_C6DAMsu2LU5ANGY9pgshGWYpyx_w4oHC2ewC7uHnF6o9CxxGVAcgrv9R7452I=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:46:51.785Z,,,
https://www.google.com/maps/place/Back+40+Firewood/data=!4m7!3m6!1s0x60880bbbe1379fdd:0x5c17614c8e7e02db!8m2!3d44.808831!4d-91.4812495!16s%2Fg%2F11rtlsr2lf!19sChIJ3Z834bsLiGAR2wJ-jkxhF1w,Back 40 Firewood,,,Firewood supplier,,,http://www.back40firewood.com/,,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-MIpnIATr1mKXY693aNnnhpEXJfFgvnWtlF5Owv5hkRC20xfCIFFvG68RQ6YumfDZvcPtsJ5LQ9fLXiNsZGd8-kp-iaG2TPlpfKf34eVE6SP2LNwM0LFo2FaVU__3R-i7g8gj02EjLULz=w408-h292-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:46:56.609Z,,,
https://www.google.com/maps/place/Woodland+Harvesting+%26+Tree+Service+LLC/data=!4m7!3m6!1s0x87f84ff8964db065:0xa25bf767dd407da3!8m2!3d44.4620786!4d-92.0149037!16s%2Fg%2F11w_fr1w3m!19sChIJZbBNlvhP-IcRo31A3Wf3W6I,Woodland Harvesting & Tree Service LLC,5.0,1,Tree service,"W2404 Fox Coulee Rd, Nelson, WI 54756, United States","FX6P+R2 Nelson, Wisconsin, USA",https://www.facebook.com/share/19orYG4wK2/?mibextid=wwXIfr,+1 608-863-0502,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpg-5dY-MHBlJOGrR2y43QCtmALR_ynBMSyHPJsi0FafLGnt-RypRXNnhBHejRfWLEI1HXW_6FbXvGUI1_h7k3AmXAB3Snp2wES7u_0_dsNd6G-LbrE2lKzTv4AKF_kSf8dSM4SA=w408-h342-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:01.397Z,,,
https://www.google.com/maps/place/Chippewa+Valley+Junk+Removal/data=!4m7!3m6!1s0x87f8a8da7a3f7da1:0x51ce6b31909e304e!8m2!3d44.8152745!4d-91.0700581!16s%2Fg%2F11hck8242f!19sChIJoX0_etqo-IcRTjCekDFrzlE,Chippewa Valley Junk Removal,5.0,136,Debris removal service,,,http://chippewavalleyjunkremoval.com/,+1 715-271-9265,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDJwSaRTJhoILVDNxUpiGZjZBBYVqOTZKxpA9Ai2HWJrHGh1wwAcWSEAEpP_3i_hV_YUUpdVc8WpUMdR4Vn6A_5JUdUg4VDQkd4Y7PhxdUnb0WbD4zoyIVJCh6UY8gHmu2y4JC=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:06.091Z,,,
"https://www.google.com/maps/place/Chippeway+Stump+Grinding/@44.864049,-92.0565741,9z/data=!3m1!4b1!4m6!3m5!1s0x87f8a7e1f3a7b41d:0x1b7b18c63ef15c86!8m2!3d44.864049!4d-92.0565741!16s%2Fg%2F11hz9cb30z",Chippeway Stump Grinding,5.0,15,Tree service,,,http://www.chippewaystumpgrinding.com/,+1 715-563-5119,Closed · Opens 8 am Wed,,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:12.841Z,,,
https://www.google.com/maps/place/Arrowhead+Land+Management+LLC+-+Forestry+Mulching+Chippewa+Falls/data=!4m7!3m6!1s0x4fc3a0e34f5f0855:0xb67bdc44f13ecf9e!8m2!3d45.313303!4d-91.171705!16s%2Fg%2F11vjjngdhh!19sChIJVQhfT-Ogw08Rns8-8UTce7Y,Arrowhead Land Management LLC - Forestry Mulching Chippewa Falls,5.0,56,Excavating contractor,,,https://arrowheadlandclearingsnowremovalofchippewafalls.com/,+1 715-204-4377,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaj3SNl7lTA-Je-1TV78co_uCESFEHskW1QEI-GcTa0araOIDEUuQTbL4fGjBdlvzwBVBoySs_Xytk56MZazyoLPXvDp5KMqWzpYuyQOZvTBweXI7NObeGqfW91iw-RSGWhWPGHURMqFI=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:17.893Z,,,
"https://www.google.com/maps/place/Badger+Tree+Service,+LLC/data=!4m7!3m6!1s0x52acb6557421601d:0x6bcbda8fa31b1cff!8m2!3d44.900771!4d-89.5694906!16s%2Fg%2F11b7q7l70z!19sChIJHWAhdFW2rFIR_xwbo4_ay2s","Badger Tree Service, LLC",5.0,3,Tree service,,,http://www.badgertree.com/,+1 715-933-1925,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_3srySHkpVI2_2Omscr7BuDp6VkXrfmbjkpEUwZnwT6g9hQ9qcFjq0FQH4WeOe_yPKLtYS6ZluT8A37f8FhNaCnGhuPam-pZ9L_nC3CD_NhH-DApE09utI68LLtGxG_dKfFE=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,8 am–5 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:22.658Z,,,
https://www.google.com/maps/place/Our+Family+Lawn+Care/data=!4m7!3m6!1s0x81d2b92f9ac17c41:0x3ca69615214d12d4!8m2!3d44.808831!4d-91.4812495!16s%2Fg%2F11xkyg_6jr!19sChIJQXzBmi-50oER1BJNIRWWpjw,Our Family Lawn Care,5.0,4,Lawn care service,,,https://ourfamilylawncare.com/,+1 715-450-2514,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHdHXnrP-Qa-sGchD47DP86lj1KtjB5J1JQk7ArEaDI95opa6YhUjq4-0kNyWkrXh6z7tmQM6-UqmjU3QsyLSjYmkaUoO9FYaXvrBmjk3VcCi6e4goARQfcswucuJa_C6jSSNCBVRqLUWo=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:27.341Z,,,
https://www.google.com/maps/place/County+Hill+Tree+Service+LLC/data=!4m7!3m6!1s0x52ac1796a27b6995:0xd6a32b98432ced7d!8m2!3d46.0118459!4d-91.5459651!16s%2Fg%2F11g10gk6t4!19sChIJlWl7opYXrFIRfe0sQ5gro9Y,County Hill Tree Service LLC,5.0,46,Tree service,"17005 W County Hill Rd, Hayward, WI 54843, United States","2F63+PJ Hayward, Wisconsin, USA",https://countyhilltreeservice.com/,+1 715-520-7672,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAXCWqc9kmKJSQ_dJvZ25tf6tnWNypR2Vq-mW0dip0vtDmYwTLjE78SfsqO52elYl_pfznOVx4GbV_vVipKzHfZO31PM22JmoBaxKv6jC4BH7SGQ6sWGim-Z5slZfxF-HeWVIyHsTGnZA=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:32.280Z,,,
"https://www.google.com/maps/place/Ace+Contractors,+LLC/data=!4m7!3m6!1s0x52acb38f134808b3:0x2a00925bf1138efc!8m2!3d45.0152345!4d-91.432189!16s%2Fg%2F11t29s1lqb!19sChIJswhIE4-zrFIR_I4T8VuSACo","Ace Contractors, LLC",5.0,15,Excavating contractor,,,https://acecontractorswi.com/,+1 715-491-5054,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_TlS8Du1Mx0vs5r107bBorJpOuDTtdm_dw4BF_DBJI2li3qp1kgkwx0UlNxWmDodHMREs2S4ZM7ReeKYyFL-pA5QmN2xzx6FIzGDZ_imPFP2m0YAXMzCEDMXLIf09lR9COeZX=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:36.957Z,,,
https://www.google.com/maps/place/Precision+Tree+Service/data=!4m7!3m6!1s0x8028ec6999068ccf:0x4cf7734396fbff69!8m2!3d44.8589695!4d-91.973201!16s%2Fg%2F11wr1qypkq!19sChIJz4wGmWnsKIARaf_7lkNz90w,Precision Tree Service,5.0,9,Tree service,,,https://www.precisiontreeservicewi.com/,+1 715-225-7182,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIdmXUvsRVO9G7kevohtnYjg0mAnnwfZL0P1vboGSg9sMNJRVvKMA-vW5Wk50MoD3MnDVLpTTLfy6lJpjwgoQNKlrpCCLrtEu-jZLC7-BfsZUSSHFaDxhjhD2igRXI-uOpWtRK_vOEoTc=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:41.722Z,,,
https://www.google.com/maps/place/Roto-Rooter/data=!4m7!3m6!1s0x87f8a3f5680601ed:0x6fcf6f7083592c98!8m2!3d44.9440376!4d-91.3117405!16s%2Fg%2F11flc3sxcq!19sChIJ7QEGaPWj-IcRmCxZg3Bvz28,Roto-Rooter,4.7,40,Plumber,,,http://www.rotorooter-eauclaire.com/,+1 715-835-9113,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsd5XkUzTBvF1CPED4JlBu8Z-4ys2GxhjBGff8tUQops6iA9_h47B2TzDT2PYna3A0lOm61Vvxx0Ghsp1k4_svMuhS51ajCPqoF6Of5sar6oRQQvQroL002godZj0L3pWKsLf4=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:46.442Z,,,
https://www.google.com/maps/place/Whispering+Pine+Tree+Service+LLC/data=!4m7!3m6!1s0xab4d5dd22f779a63:0x52345d8e01bbaed!8m2!3d45.6939204!4d-106.887205!16s%2Fg%2F11p5z9zdzc!19sChIJY5p3L9JdTasR7bob4NhFIwU,Whispering Pine Tree Service LLC,5.0,9,Tree service,,,,+1 715-505-9398,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKtmtpjjXK3WkGEZ7n5EMQ8zntPYIs4GrkAVdelCVaHKq_y1B32QG-FWyejpt00i28Nu3qSISuR_CnmWpi02sKUWA-rZsEKOj-4v_Ea5VCBasCEwp8z9JDwlAIAfzaEqaXuyEJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:51.296Z,,,
https://www.google.com/maps/place/Oak+Ridge+Tree+Solutions/data=!4m7!3m6!1s0x52ac418c4dc2e69d:0xd3b70b7d37bb6aad!8m2!3d45.8753034!4d-91.6404356!16s%2Fg%2F11rm2djznr!19sChIJnebCTYxBrFIRrWq7N30Lt9M,Oak Ridge Tree Solutions,5.0,35,Tree service,"N6644 Mackey Rd, Springbrook, WI 54875, United States","V9G5+4R Springbrook, Wisconsin, USA",,+1 715-939-2143,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJ_2H7JxwylZxNDQcmU0Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.47936&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:47:56.188Z,,,
https://www.google.com/maps/place/Red+Oak+Property+Care+LLC/data=!4m7!3m6!1s0xb3b76710f4ff34b:0x2e61ab0d6e016eaf!8m2!3d44.781039!4d-91.2859914!16s%2Fg%2F11rvgchjbr!19sChIJS_NPD3F2OwsRr24Bbg2rYS4,Red Oak Property Care LLC,5.0,17,Lawn care service,,,https://redoakpropertycare.wixsite.com/redoakpropertycare,+1 715-210-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8s7hswGo6LsXXk2DhZIjNvXMRZg9EHfwKRE6B8nEisz9rocCAAbfx1Pqo3mhnyRBG8u3y1Q_TNPX_tgjIAsMtC3R3j_ScCDsbszNgzeebSOKLudBBCbKR5FFyA_1DSFTRFcY=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–1 pm,9 am–1 pm,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:00.999Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Bergeman+Team/data=!4m7!3m6!1s0x87f8a492a4931f17:0xaeeaa3fa9ab55ca9!8m2!3d44.7827957!4d-91.4618436!16s%2Fg%2F11gr62g45d!19sChIJFx-TpJKk-IcRqVy1mvqj6q4,The Bergeman Team,4.7,15,Real estate agent,"3420 Mall Dr, Eau Claire, WI 54701, United States","QGMQ+47 Eau Claire, Wisconsin, USA",http://www.thebergemanteam.com/about_us.phtml,+1 715-577-7727,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHY-SjQz5JdFvrnFRGTJXw9_F_iy9RmtqggwzuK0erLF2t30jB7YiT2mEnyWjww9EyqZisilCDEFZ2jRX7qTCG446c2ST6Z_5L2EE9f449egfhUHgXokwI2ANwvrDSJd5k-CIQmyEPLoJE=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:05.884Z,,,
https://www.google.com/maps/place/American+Yard+Restoration/data=!4m7!3m6!1s0x52accdf99a16c08b:0xc42bcc77eb491fd2!8m2!3d45.134549!4d-92.0565741!16s%2Fg%2F11nyh6qptf!19sChIJi8AWmvnNrFIR0h9J63fMK8Q,American Yard Restoration,4.9,36,Fence contractor,,,http://americanyardrestoration.com/,+1 715-456-7433,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjORKg7GDy45z4vfyuqNAP8t_2mCXDKhZjN0O-yrSpErhfDUXe7tzNVQz8M5C4cKIddgn5jkuleZFu8VdhYroknJHvpvuyl86MAqVZji6N3o0edGVdY7qPIFHX4JzxqkI2SY5d5xuMtc0y=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:10.554Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/15:58+Exterior+Cleaning/data=!4m7!3m6!1s0x87f8a5e96635c23f:0xe7a12c89075e001b!8m2!3d44.8522955!4d-91.545468!16s%2Fg%2F11cn9m9x_p!19sChIJP8I1Zuml-IcRGwBeB4ksoec,15:58 Exterior Cleaning,5.0,21,Pressure washing service,,,http://www.eauclairepowerwashing.com/,+1 715-529-8570,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8PJtP5-VdaTjlS4fxFPQUhZmxxe9XHCoGxlNUoMktbnRIRBwONrUQNiNlB-TIwMCIcmz3zyc8lebGMsFpWO57iCR9KarA1rlA_CKhZg2yUMITvhqNwmlttLXwDFANjgqgN_reGg=w631-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:15.317Z,,,
https://www.google.com/maps/place/Heddy%27s+Home+%26+Yard+Care+L.L.C/data=!4m7!3m6!1s0x87f8a7d401223941:0x29901f71d6ec8309!8m2!3d45.033986!4d-91.545468!16s%2Fg%2F11fj5lxjt2!19sChIJQTkiAdSn-IcRCYPs1nEfkCk,Heddy's Home & Yard Care L.L.C,4.6,9,Lawn care service,,,https://heddyshomeyardcarellc.com/,+1 715-590-3093,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6wCR52ux3yuTlyl0XVv0r0aoZDMq2iicvoGHC36YabZ32dkxZMAGDeT3jLnCXI5gkC8Kk4DoDfU-Jy6RHkcfKLfmY1nni632tWWgDKRbi4mwEdlXyjYf-4xW5qXefanc8AG-cNQ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:20.090Z,,,
https://www.google.com/maps/place/Ultimate+Lawns/data=!4m7!3m6!1s0x52acad51fd31331d:0x760dc748f3aeb8fd!8m2!3d45.118067!4d-91.539282!16s%2Fg%2F1hc7cytv7!19sChIJHTMx_VGtrFIR_biu80jHDXY,Ultimate Lawns,4.6,9,Landscaper,,,http://ultimatelawns.net/,+1 715-563-4399,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhLDpXD-Gigs_lJCY7Qquy44KAKnNwxQi1wV7iOldHS4b-RJbEXcBz05TeE8VnT8_5AWedw4Gr-SDDRrJUuvc2edQcCnxxm-ZyQJMGhgZPkcTTG2UHj5t8b5_tFmb_z8y-LcH5fg=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:24.653Z,,,
https://www.google.com/maps/place/Stoney+Oak+Fence/data=!4m7!3m6!1s0x725286aaef23637:0xe98372fd23ddf99b!8m2!3d44.9582255!4d-91.8169299!16s%2Fg%2F11kj57dfbm!19sChIJNzbyrmooJQcRm_ndI_1yg-k,Stoney Oak Fence,5.0,39,Fence contractor,"E6816 County Rd B, Colfax, WI 54730, United States","X55M+76 Colfax, Wisconsin, USA",https://stoneyoakfence.com/,+1 715-663-6447,"Closed · Opens 8 am Wed

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyg26M173UKInDBNFviXibZdh5B1744FrxZJM2tgbJDOoYidABAhDQEsd39e0TPjen0WLZJtt5iXsY0rkPCb_0aeIDMRbjh66ZvhkP_ng_IHxDhaE3XqeVSpBokIfgVPoBCGj_RcTkARrv=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:29.774Z,,,
https://www.google.com/maps/place/Larson+Tree+Service/data=!4m7!3m6!1s0x87f9352d4b9a7f57:0xbf2192a209f1057a!8m2!3d44.1264657!4d-91.2814934!16s%2Fg%2F11nsty_g73!19sChIJV3-aSy01-YcRegXxCaKSIb8,Larson Tree Service,5.0,1,Tree service,"W16402 Malchaski Ln, Galesville, WI 54630, United States","4PG9+HC Galesville, Wisconsin, USA",http://www.facebook.com/joelarsontreeservice,+1 715-797-0356,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_IKLsKjAL5qKfCSP2Uky9popgRFN_ddBXTpAhc741jFpSs1sZumCkU-S4Woz2DfjdGIuEl3-ZCvN0Z6z-QvWPsMBl5ndZKk49CtP3LgYT_c-Z1J0nceiahpKUJfFFzx2SrXs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:34.542Z,,,
https://www.google.com/maps/place/His+Delight+Landscaping+and+Tree+Service/data=!4m7!3m6!1s0x246dc3d3c76f8225:0x20b601b35301f083!8m2!3d44.7607714!4d-91.415499!16s%2Fg%2F11x0gfp9pl!19sChIJJYJvx9PDbSQRg_ABU7MBtiA,His Delight Landscaping and Tree Service,,,Landscaper,,,,+1 715-828-6173,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFH8UWBCJPQsqF661OnTm4pnmye4RpHpzgwCSx1Hynfd2RyuLOVDXCeI0L91zurADc8bjORW7CmsNV3K1hjqA_9bm_rrmtOHSfwRsS2Hoyv3-LH5t8yosmzl70_pG_9tdwZ9PjP5oUnPbg=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:39.099Z,,,
"https://www.google.com/maps/place/Tree+Movers,+LLC/@44.808831,-91.4812495,12z/data=!3m1!4b1!4m6!3m5!1s0x4c3468fc650a1f39:0x99b21a6462df3cce!8m2!3d44.808831!4d-91.4812495!16s%2Fg%2F11p0f3d8g9","Tree Movers, LLC",,,Landscaper,,,,+1 715-894-0752,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:48:43.669Z,,,
https://www.google.com/maps/place/Boyd+Park/data=!4m7!3m6!1s0x87f8bd1cb543b383:0xc792af0612f585fb!8m2!3d44.8129248!4d-91.4857721!16s%2Fg%2F1tdwl1rr!19sChIJg7NDtRy9-IcR-4X1Egavksc,Boyd Park,4.4,379,Park,"1202 Fairway St, Eau Claire, WI 54701, United States","RG77+5M Eau Claire, Wisconsin, USA",http://www.visiteauclaire.com/listings/boyd-park/1845/,+1 715-839-5039,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEgya_F63dNfq74-WgwCr75eE1m4J3nFPPlpARmPrWYQWGXYIh5z5ZzaTNO8xk6YXJboDDHaBxndHg-bz2bMziDHL-m6gfuuq6DdKogs57WEdSTHgBQTVwA1slKL65r7JhMROU=w507-h240-k-no,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:49:10.793Z,,"Riverfront acreage offering seasonal sporting activities, fishing, trails & picnicking with grills. · Dogs allowed",
https://www.google.com/maps/place/Bullseye+Lawn+%26+Tree+Services/data=!4m7!3m6!1s0x87f8bc7fb2a181f1:0x4f0f1ef867495bbb!8m2!3d44.7650682!4d-91.5499022!16s%2Fg%2F1vc82chw!19sChIJ8YGhsn-8-IcRu1tJZ_geD08,Bullseye Lawn & Tree Services,4.6,9,Lawn care service,"W3065 WI-37, Eau Claire, WI 54701, United States","QF82+22 Eau Claire, Wisconsin, USA",https://www.facebook.com/bullseyelawnandtree,+1 715-829-7679,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qCVAtpdASjRwoJR9XahFPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.08346&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:49:22.239Z,,,
