placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Siesta+Kation+Fishing+Charters/data=!4m7!3m6!1s0x88c3419bf3cf2c5d:0x4a41f4303975c503!8m2!3d27.2530547!4d-82.5332568!16s%2Fg%2F11f08gxr7w!19sChIJXSzP85tBw4gRA8V1OTD0QUo,Siesta Kation Fishing Charters,4.6,15,Fishing charter,"1265 Old Stickney Point Rd #1513, Sarasota, FL 34242, United States","7F38+6M Sarasota, Florida, USA",http://www.siestakation.com/,+1 941-993-7337,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVMSWYWHUvyR4uAcQpSYbWyatqwKlXm8UpqzqG=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:57:12.602Z,,,
https://www.google.com/maps/place/Sarasota+Gondola/data=!4m7!3m6!1s0x88c341976893ffff:0x300a3144c63d65d6!8m2!3d27.2757182!4d-82.5302256!16s%2Fg%2F11hd6pbb9s!19sChIJ__-TaJdBw4gR1mU9xkQxCjA,Sarasota Gondola,4.6,26,Boat tour agency,"5353 S Tamiami Trl, Sarasota, FL 34231, United States","7FG9+7W Sarasota, Florida, USA",http://www.sarasotagondola.com/,+1 941-954-1051,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyq6c7k6GGBtO23jRQiOFzhB0R9KxLCjTPxJf5MxEjoa56FD5jx2lxNSF9oLpORY4q0i73hEv43WDxCeGIF9WApGBu9R5OgWFcJWNEgz4MnVrvxDhADU7zUiLYF_vDo9OkjHD3E=w408-h306-k-no,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:57:17.673Z,,,
https://www.google.com/maps/place/Isan+Thai+Restaurant/data=!4m7!3m6!1s0x88c34190141b2ee1:0xe94f2f69eac4b6d7!8m2!3d27.2691826!4d-82.5308423!16s%2Fg%2F113hf1g8q!19sChIJ4S4bFJBBw4gR17bE6mkvT-k,Isan Thai Restaurant,4.4,816,Thai restaurant,"5758 S Tamiami Trl, Sarasota, FL 34231, United States","7F99+MM Sarasota, Florida, USA",http://isanthairestaurant.com/,+1 941-923-1232,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPF8L1bUQaTY8On5O-CWWHj_EXHxkJAYgkKa3F9=w408-h270-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8:30 pm,11 am–8:30 pm,12–8 pm,11 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:57:28.151Z,"Strip-mall eatery serving Thai favorites, plus dishes from the region of Isan, in exotic surrounds. · Dine-in · Takeaway · No-contact delivery",,
https://www.google.com/maps/place/Stardust+Cafe/data=!4m7!3m6!1s0x88c3412f6c47889f:0xa1d0990e1991cdf1!8m2!3d27.2609456!4d-82.5152753!16s%2Fg%2F11h7ns0jxt!19sChIJn4hHbC9Bw4gR8c2RGQ6Z0KE,Stardust Cafe,4.4,322,Bubble tea store,"6517 Superior Ave, Sarasota, FL 34231, United States","7F6M+9V Sarasota, Florida, USA",http://stardustcafefl.com/,+1 941-413-7264,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNOcPIugBo6WipAQaHD6VCQycLukOGCvGcQch7F=w408-h544-k-no,true,2–8 pm,2–8 pm,Closed,Closed,12–7 pm,12–7 pm,2–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:57:33.220Z,· Dine-in · Kerbside pickup · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/L%27Estancia+Garden+Apartment+Homes/data=!4m7!3m6!1s0x88c34114e76e82d9:0x2d9d2895ff7fbc46!8m2!3d27.2811107!4d-82.5016625!16s%2Fg%2F1tf1cjxv!19sChIJ2YJu5xRBw4gRRrx__5UonS0,L'Estancia Garden Apartment Homes,4.0,219,Apartment complex,"3516 Coronado Dr, Sarasota, FL 34231, United States","7FJX+C8 Sarasota, Florida, USA",https://www.lestanciaapts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 833-420-1663,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOnI5PtA1q4Yqt5nh9Pt9cBMcJu1ASShA3BEcea=w427-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:57:38.351Z,· Dogs allowed,,
https://www.google.com/maps/place/Johnny%27s+Car+Wash/data=!4m7!3m6!1s0x88c341b27abf7251:0x7fe639b619e96d15!8m2!3d27.2995188!4d-82.529988!16s%2Fg%2F1tjds3hs!19sChIJUXK_erJBw4gRFW3pGbY55n8,Johnny's Car Wash,4.2,780,Car wash,"3825 S Tamiami Trl, Sarasota, FL 34239, United States","7FXC+R2 Sarasota, Florida, USA",http://www.johnnys-car-wash.com/,+1 941-955-2819,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwD6oFTeDD4hq9dwKqLczYgdWDGc8f3P7_G0mG54IOsSKagZAaLi2Mp4XZKWFqL1fbCtf21LKRlbKwRsL9DGFrJZnPxP4eHW2sicRBRYZKclKtALdctpRDi4Ny6ZbVHmQt2Mqh4ww=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:57:43.546Z,,,
https://www.google.com/maps/place/Coastal+Kayak+Adventures/data=!4m7!3m6!1s0x88c36b5e9c9df743:0xda2f64a452b24a5e!8m2!3d27.3092978!4d-82.5694734!16s%2Fg%2F11r0xzjwtm!19sChIJQ_ednF5rw4gRXkqyUqRkL9o,Coastal Kayak Adventures,4.9,131,Canoe & kayak tour agency,"190 Taft Dr, Sarasota, FL 34236, United States","8C5J+P6 Sarasota, Florida, USA",https://coastalkayakadventures.com/,+1 833-252-9251,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMuA4jt4Ll5RNUNhBxAH7KLU49sNmwTli54iD7l=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:57:53.318Z,,,
https://www.google.com/maps/place/Siesta+Funship/data=!4m7!3m6!1s0x88c339891c0e077f:0xe235759ded95596b!8m2!3d27.2757835!4d-82.5509385!16s%2Fg%2F11gpgn0y2v!19sChIJfwcOHIk5w4gRa1mV7Z11NeI,Siesta Funship,4.9,73,Boat rental service,,,http://www.siestafunship.com/,+1 941-800-1386,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkvvqHnWsagnZqZadTJP4BfOi2-JAum4vvVZR5tpqJCeyezyOHU8pAdpgrNI139EfRDZewssOJJM9OeKPepyVO7JtgDT7YaM8T52Y7jdLYQ0bRjByipmtWyy6cPRHs2oafmNWD=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:57:58.332Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Kayaking+SRQ/data=!4m7!3m6!1s0x88c36a86f3b44e99:0x3db3dd298b6a0cf7!8m2!3d27.3092988!4d-82.5694852!16s%2Fg%2F11gdkqpwbq!19sChIJmU6084Zqw4gR9wxqiyndsz0,Kayaking SRQ,5.0,1039,Canoe & kayak tour agency,"190 Taft Dr, Sarasota, FL 34236, United States","8C5J+P6 Sarasota, Florida, USA",http://kayakingsrq.com/,+1 941-799-1863,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_B5NqkL22vjOZ28XHkdoLzCFlGqqMXRvoMtpIc4KcXxCPhw13Ez7bNbU_Gqa_XnWJsw1YpzSEJfO-ogu7cKS4aVq4A7qR3L8RVcU-NgOd_ikZiL6saibuo91GSFj0PUV57XCYz4MOR66U=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Siesta+Key+Sarasota+FL/@27.2669722,-82.546344,14z",2025-10-28T18:58:03.764Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x88c315c0ff542b6f:0x3981f76ded215f4a!8m2!3d27.3810831!4d-82.636591!16s%2Fg%2F11t4cbj7mx!19sChIJbytU_8AVw4gRSl8h7W33gTk,Parking,5.0,1,Parking lot,"3710 Gulf of Mexico Dr, Longboat Key, FL 34228, United States","99J7+C9 Longboat Key, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KeH-S6Gj-BzlCjfquKMBpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.43643&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-10-28T18:58:20.917Z,,,
https://www.google.com/maps/place/Shore+Longboat+Key/data=!4m7!3m6!1s0x88c313692f97fea7:0x335826be32111e08!8m2!3d27.4383723!4d-82.6808151!16s%2Fg%2F11fn70gnb6!19sChIJp_6XL2kTw4gRCB4RMr4mWDM,Shore Longboat Key,4.6,1492,Restaurant,"800 Broadway St, Longboat Key, FL 34228, United States","C8Q9+8M Longboat Key, Florida, USA",https://www.dineshore.com/location/shore-longboat-key/,+1 941-259-4600,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw92ULDmuGWBNauhacwignKZbdsGNdCovfgnqa4WPT43idISKtmYg4RJVDAnz1CcEHxFpWDkD4JJTJAvvNGBGgSM2iz8zko7B8lWgcUpk_rueXUqwdm4MWL6S-WWyepa0mWKilK-W-rF9v7=w408-h306-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-10-28T18:58:31.009Z,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Mar+Vista+Dockside+Restaurant+%26+Pub/data=!4m7!3m6!1s0x88c313cf8df53151:0xd9ae135cf784e9fa!8m2!3d27.4378567!4d-82.6813288!16s%2Fg%2F11b6yq9mf5!19sChIJUTH1jc8Tw4gR-umE91wTrtk,Mar Vista Dockside Restaurant & Pub,4.5,2926,Seafood restaurant,"760 Broadway St, Longboat Key, FL 34228, United States","C8Q9+4F Longboat Key, Florida, USA",https://www.marvistadining.com/,+1 941-383-2391,"Open ⋅ Closes 8:30 pm

Updated by this business 3 days ago",https://lh3.googleusercontent.com/p/AF1QipOo4MABFkWZft6TTdEaHV6pwIDbbJ0-3QTiB7zu=w408-h271-k-no,true,11:30 am–8:30 pm,11:30 am–8:30 pm,11:30 am–8:30 pm,11:30 am–8:30 pm,11 am–8:30 pm,11 am–8:30 pm,11:30 am–8:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-10-28T18:58:36.297Z,Rustic seafood spot in an early-1900s beach house with an Old Florida vibe & patio views. · Dine-in · Takeaway · Delivery,,
"https://www.google.com/maps/place/Zota+Beach+Resort/@27.3991655,-82.6487571,17z/data=!3m1!4b1!4m9!3m8!1s0x88c3137e25f28ca5:0x12ebdeb68aac48ec!5m2!4m1!1i2!8m2!3d27.3991655!4d-82.6487571!16s%2Fg%2F11cn0ykjdc",Zota Beach Resort,4.4,1677,,"4711 Gulf of Mexico Dr, Longboat Key, FL 34228, United States","99X2+MF Longboat Key, Florida, USA",https://www.opalcollection.com/zota/?utm_source=google&utm_medium=listing&utm_campaign=opal+zota+beach+resort,+1 941-383-2451,,,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-10-28T18:58:41.292Z,,,
https://www.google.com/maps/place/Happy+Paddler+Kayak+Tours+%26+EcoVentures/data=!4m7!3m6!1s0x88c31701d507f5bd:0xeb77c0ba9a9a8798!8m2!3d27.434267!4d-82.6838901!16s%2Fg%2F1ptwhfqg6!19sChIJvfUH1QEXw4gRmIeamrrAd-s,Happy Paddler Kayak Tours & EcoVentures,5.0,598,Canoe & kayak tour agency,"522 Cedar St, Longboat Key, FL 34228, United States","C8M8+PC Longboat Key, Florida, USA",https://happypaddler.com/,+1 941-773-1920,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNaDi5ZcqUWrEjHFXL3rYV5ilTy6wzw8mJ2uv4f=w426-h240-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-10-28T18:58:46.658Z,,,
https://www.google.com/maps/place/Seafari+Eco+Tours/data=!4m7!3m6!1s0x88c315651abb2397:0xa5e22b8afbb92a7c!8m2!3d27.3897668!4d-82.640463!16s%2Fg%2F11rkl9ych1!19sChIJlyO7GmUVw4gRfCq5-4or4qU,Seafari Eco Tours,5.0,1,Boat tour agency,"4134 Gulf of Mexico Dr #208, Longboat Key, FL 34228, United States","99Q5+WR Longboat Key, Florida, USA",,+1 833-779-2248,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZr4OWOxcTjRiQ5eFMF2A2EF8EKYthM3f2nk4j=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Longboat+Key+Sarasota+FL/@27.4125417,-82.6589881,14z",2025-10-28T18:58:51.466Z,,,
https://www.google.com/maps/place/Sarasota+Memorial+Hospital+%E2%80%93+Venice/data=!4m7!3m6!1s0x88c35b8303df302d:0x16aa74cf2f8872e6!8m2!3d27.1357739!4d-82.4127458!16s%2Fg%2F11m_l9k_b1!19sChIJLTDfA4Nbw4gR5nKIL890qhY,Sarasota Memorial Hospital – Venice,4.5,2624,Hospital,"2600 Laurel Rd E, North Venice, FL 34275, United States","4HPP+8W North Venice, Laurel, FL, USA",https://www.smh.com/smh-venice,+1 941-261-9000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxg9yOqaC4xT0gWJC9SFFYzKLOp-9IkIuHiKiOHmwgLqpCvDrhRxMuaziXwq5M3JDgBzPX4IqdBfC6b54cKyEV-odW4nx6m0-8ivjJDyn-Emx0f1HlRRa4VEZSnI6mpCNc6iicIFw=w408-h331-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-10-28T18:59:16.454Z,,,
https://www.google.com/maps/place/FPG+Medical+Office+Building+at+Venice/data=!4m7!3m6!1s0x88c35b8b2d733e63:0xba54b4001edfe8f1!8m2!3d27.1349287!4d-82.4144998!16s%2Fg%2F11rhy17trt!19sChIJYz5zLYtbw4gR8ejfHgC0VLo,FPG Medical Office Building at Venice,3.4,8,Hospital,"200 Healthcare Wy, Venice, FL 34275, United States","4HMP+X6 Venice, Florida, USA",https://firstphysiciansgroup.com/search-results-page/?smh_fpg_facility=fpg%20general%20surgery%20at%20venice&fpg-search-results=01a2fe15a5da2c42242db1eab7850aa2,+1 941-261-0100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwM3c4VQu4dha2MQpAnX8E8Bds1uTBSkp5sINVUX_9xUS2aHwJ4ly68AXz7oOzpGadKCLRgMZ5rr1bFmCBCp9LXsFgQET51L4ObQ46ifo00GJ63TWlEBehXR2vRxc8yZ24md_Q=w408-h873-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-10-28T18:59:19.368Z,,,
https://www.google.com/maps/place/Burger+King/data=!4m7!3m6!1s0x88c35bc21fbefd65:0x9afdad85d6043443!8m2!3d27.1420354!4d-82.4594521!16s%2Fg%2F11fklk_8tw!19sChIJZf2-H8Jbw4gRQzQE1oWt_Zo,Burger King,3.1,642,Fast food restaurant,"1270 N Tamiami Trl, Nokomis, FL 34275, United States","4GRR+R6 Nokomis, Florida, USA",https://burgerking.com/store-locator/store/restaurant_71772,+1 941-480-1004,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhcKJFdNK-hRBDVc3jvS5vGbLDK1GudEV3XcQhXVmH4aZIqwxs1cCac_CZOCh17jnSenQet7Wys52pN0OKM00S4dXo7ryoWWXJOoMMbfOTmlkujWdrkRvMEiGcGz2mHWx--CK7jQFaApw=w408-h544-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nokomis+Sarasota+FL/@27.1192213,-82.4442629,14z",2025-10-28T18:59:24.652Z,"Well-known fast-food chain serving grilled burgers, fries & shakes. · Dine-in · Drive-through · Delivery",,
https://www.google.com/maps/place/One+Palm/data=!4m7!3m6!1s0x88c3401368069a85:0x554320207b3e1ab!8m2!3d27.3340858!4d-82.5417404!16s%2Fg%2F11bc8z5x19!19sChIJhZoGaBNAw4gRq-GzBwIyVAU,One Palm,4.8,104,Apartment complex,"201 S Palm Ave, Sarasota, FL 34236, United States","8FM5+J8 Sarasota, Florida, USA",http://onepalmsarasota.com/,+1 941-841-3608,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNrUnjKXlQ-2e3Rxs8SxYDTlofn3lVo8eEQsdZx=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palmer+Ranch+Sarasota+FL/@27.2238896,-82.4698603,14z",2025-10-28T18:59:55.567Z,· Dogs allowed,,
https://www.google.com/maps/place/Palmer+Office+Executive+Suites/data=!4m7!3m6!1s0x88c34393b28dd72f:0xb0efba611276f185!8m2!3d27.2289344!4d-82.489668!16s%2Fg%2F1tdmqvp1!19sChIJL9eNspNDw4gRhfF2EmG677A,Palmer Office Executive Suites,5.0,2,Executive suite rental agency,"8586 Potter Park Dr, Sarasota, FL 34238, United States","6GH6+H4 Sarasota, Florida, USA",http://palmersuites.com/,+1 941-922-0017,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VTNwjMypuObe2aZKE14siw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.50684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palmer+Ranch+Sarasota+FL/@27.2238896,-82.4698603,14z",2025-10-28T18:59:58.489Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gulf+Gate+Estates+Sarasota+FL/@27.2594935,-82.5067636,14z",2025-10-28T19:00:12.748Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Southgate+Sarasota+FL/@27.3081027,-82.5098191,14z",2025-10-28T19:00:26.693Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fruitville+Sarasota+FL/@27.3297684,-82.4575956,14z",2025-10-28T19:00:45.855Z,,,No new results found
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x88c33f2f6f1115f1:0x80bfae6e3554a854!8m2!3d27.3857163!4d-82.5543001!16s%2Fg%2F11lnrzwgxn!19sChIJ8RURby8_w4gRVKhUNW6uv4A,SP+ Parking,,,Parking garage,"6030 Airport Cir, Sarasota, FL 34243, United States","9CPW+77 Sarasota, Florida, USA",https://parking.com/national/lot/sarasota-airport?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-FL,+1 941-915-1121,"Open 24 hours

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XF_TtCHz1iJUpQrSac_IXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.69572&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Laurel+Sarasota+FL/@27.3959334,-82.5185837,14z",2025-10-28T19:01:09.664Z,,,
https://www.google.com/maps/place/360+Orthopedics/data=!4m7!3m6!1s0x88c340f45bf45b2d:0x3ce51af5f4226534!8m2!3d27.3018407!4d-82.4522575!16s%2Fg%2F1tf_1w7p!19sChIJLVv0W_RAw4gRNGUi9PUa5Tw,360 Orthopedics,4.8,2077,Pain management physician,"5741 Bee Ridge Rd Suite 450, Sarasota, FL 34233, United States","8G2X+P3 Sarasota, Florida, USA",http://www.360-orthopedics.com/,+1 941-214-2864,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzKrybgu7B6eSLHdZdZhgkuLwJIRQAQwhdt25R=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:01:42.438Z,,,
https://www.google.com/maps/place/Evie%27s+Express+Car+Wash/data=!4m7!3m6!1s0x88c346d5417adcb9:0x18e4af6453e737ef!8m2!3d27.299247!4d-82.474738!16s%2Fg%2F1tkrmljg!19sChIJudx6QdVGw4gR7zfnU2Sv5Bg,Evie's Express Car Wash,4.0,292,Car wash,"4715 Bee Ridge Rd, Sarasota, FL 34233, United States","7GXG+M4 Sarasota, Florida, USA",http://eviescarwash.com/,+1 941-371-3161,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOuVBSqpnjWHw9zio7SPpQo-pTm9CHM7zoZlY6S=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:01:47.406Z,,,
https://www.google.com/maps/place/Quality+Inn+Sarasota+I-75/data=!4m10!3m9!1s0x88c346bd94d7fbfb:0xb03f12716dbefec8!5m2!4m1!1i2!8m2!3d27.2678449!4d-82.4547209!16s%2Fg%2F1hm2c79gb!19sChIJ-_vXlL1Gw4gRyP6-bXESP7A,Quality Inn Sarasota I-75,3.5,790,,"5778 Clark Rd, Sarasota, FL 34233, United States","7G9W+44 Sarasota, Florida, USA",https://www.choicehotels.com/florida/sarasota/quality-inn-hotels/fl814?mc=llgoxxpx,+1 941-231-0573,,https://lh3.googleusercontent.com/p/AF1QipMqAgJKQmQaKaJV_zRINM_dLQs0K9B_Gr-ViOhu=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:01:50.626Z,,,
https://www.google.com/maps/place/Duke%27s+Garage+Doors/data=!4m7!3m6!1s0x88c34102e2382767:0x1069da5975cd7bc8!8m2!3d27.2992155!4d-82.5095392!16s%2Fg%2F11btt7dzsg!19sChIJZyc44gJBw4gRyHvNdVnaaRA,Duke's Garage Doors,4.8,676,Garage door supplier,"2975 Bee Ridge Rd, Sarasota, FL 34239, United States","7FXR+M5 Sarasota, Florida, USA",https://www.dgdoors.com/locations/sarasota-fl,+1 941-444-5135,"Open ⋅ Closes 8 pm

Confirmed by phone call 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO0fqCXhky2Mnm8MwtJeCvdnAHi9F26fKsgsXoE=w451-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–6 pm,7 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:01:56.039Z,,,
https://www.google.com/maps/place/Days+Inn+by+Wyndham+Sarasota+I-75/data=!4m10!3m9!1s0x88c346bdbc92c3a1:0x798bb15b6b57b092!5m2!4m1!1i2!8m2!3d27.2677165!4d-82.455099!16s%2Fg%2F1thfg72q!19sChIJocOSvL1Gw4gRkrBXa1uxi3k,Days Inn by Wyndham Sarasota I-75,3.3,792,,"5774 Clark Rd, Sarasota, FL 34233, United States","7G9V+3X Sarasota, Florida, USA",https://www.wyndhamhotels.com/days-inn/sarasota-florida/days-inn-sarasota-i-75/overview?CID=LC:iqv0j1dklijly45:7695&iata=00093796,+1 941-921-7812,,https://lh3.googleusercontent.com/p/AF1QipO6MT7A0b7OgZFNISpkatiJ3brAZoa3OOgZIwgu=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:01:59.038Z,,,
