placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Parrish+Orthodontics+Jefferson+Blvd+%7C+Fort+Wayne/data=!4m7!3m6!1s0x8815e69cdaebfddf:0xf06f8ad9cb5b3ae2!8m2!3d41.0620498!4d-85.2106628!16s%2Fg%2F1thz2802!19sChIJ3_3r2pzmFYgR4jpby9mKb_A,Parrish Orthodontics Jefferson Blvd | Fort Wayne,5.0,100,Orthodontist,"5215 N Bend Dr, Fort Wayne, IN 46804, United States","3Q6Q+RP Fort Wayne, Indiana, USA",https://parrishorthodontics.com/?utm_source=GMBlisting&utm_medium=organic,+1 260-447-2568,Closes soon · 4:30 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMAsRtKWUjxz6mZfini2fBN2zJlpVeXR_s8Y7VP=w408-h520-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:43:55.879Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Karl+Jon+a+MD/data=!4m7!3m6!1s0x881607e45e7a958d:0xa44e7412d4951ba4!8m2!3d41.0729276!4d-85.2504496!16s%2Fg%2F1trqhtxy!19sChIJjZV6XuQHFogRpBuV1BJ0TqQ,Karl Jon a MD,4.0,8,Pain management physician,"8202 Glencarin Blvd suite 300, Fort Wayne, IN 46804, United States","3PFX+5R Fort Wayne, Indiana, USA",http://www.orthone.com/,+1 260-484-8551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vDgtXnGLl2CdzLCvWMl8dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.42119&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:43:59.115Z,,,,,,,,,,
https://www.google.com/maps/place/Cataract+%26+Laser+Institute+-+Formerly+The+Eye+Center+of+Fort+Wayne/data=!4m7!3m6!1s0x8815e492dd6ca795:0x2c1cb369d08983f1!8m2!3d41.0791625!4d-85.1354136!16s%2Fg%2F1tfd7lbk!19sChIJlads3ZLkFYgR8YOJ0GmzHCw,Cataract & Laser Institute - Formerly The Eye Center of Fort Wayne,4.2,85,Ophthalmology clinic,"321 E Wayne St, Fort Wayne, IN 46802, United States","3VH7+MR Fort Wayne, Indiana, USA",http://www.cataractandlaserinstitute.net/,+1 260-424-5656,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovBUAV6i0TeKVgD3597Olurh5KQw8y8KBS_PHqFMK6Ur3HlJfHRs9OypfgLGMoR1rQ2X8uJuSDo739cBHQrAFjyyPw_k6vZ7sdsGZJnQkUfBZIJ79KklnfhWQ7b2N6Fmnl5mM1T040cqrA=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:04.417Z,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Dr.+William+P.+Hedrick,+MD/data=!4m7!3m6!1s0x8815e7c3f07934d1:0x615e6d88c2508a00!8m2!3d41.0383856!4d-85.2491362!16s%2Fg%2F1v75sj0y!19sChIJ0TR58MPnFYgRAIpQwohtXmE","Dr. William P. Hedrick, MD",5.0,1,Sports medicine physician,"7900 Jefferson Blvd W Access, Fort Wayne, IN 46804, United States","2QQ2+98 Fort Wayne, Indiana, USA",,+1 260-969-6200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B52G3NBzIh_T3wufqt04Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.51035&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:06.964Z,,,,,,,,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Fort+Wayne+%28Illinois+Rd.%29/data=!4m7!3m6!1s0x8815e71667274873:0xba6a0937c6b57150!8m2!3d41.075072!4d-85.204424!16s%2Fg%2F11sh2csvpf!19sChIJc0gnZxbnFYgRUHG1xjcJaro,Athletico Physical Therapy - Fort Wayne (Illinois Rd.),4.9,149,Physical therapy clinic,"4826 Illinois Rd, Fort Wayne, IN 46804, United States","3QGW+26 Fort Wayne, Indiana, USA",https://www.athletico.com/locations/fort-wayne-illinois-rd/?utm_source=google-fortwayneillinoisrd&utm_medium=web&utm_campaign=google-listings,+1 260-209-1340,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOYkJMb_2Z65vlLVo9comICogH5UquIKxer7GeV=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:11.974Z,7 am–8 pm,7 am–8 pm,7 am–6:30 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,,,
https://www.google.com/maps/place/Fair+Benny+DPM/data=!4m7!3m6!1s0x8815e4e22fd6e9ab:0xcad3b244b3271e7!8m2!3d41.0604695!4d-85.1335673!16s%2Fg%2F1tgcshd3!19sChIJq-nWL-LkFYgR53EySyQ7rQw,Fair Benny DPM,4.3,3,Podiatrist,"2700 Lafayette St #230, Fort Wayne, IN 46806, United States","3V68+5H Fort Wayne, Indiana, USA",,+1 260-458-9953,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=khWUcSBHe4nHMEeM7YZwEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.195&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:17.034Z,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Vilulu/data=!4m7!3m6!1s0x8815fc9def6eec51:0x9f9696f68bb6af1c!8m2!3d41.0965315!4d-85.079785!16s%2Fg%2F11cn5mtp8y!19sChIJUexu7538FYgRHK-2i_aWlp8,Vilulu,5.0,14,Weight loss service,"2051 Reed Rd Suite B, Fort Wayne, IN 46815, United States","3WWC+J3 Fort Wayne, Indiana, USA",https://www.vilulufw.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 855-784-5858,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNVrXh3RnIJEXmpkZia_0QvBX9w5CyuJobd5qc6=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:21.954Z,"9–11 am, 3–6 pm","9–11 am, 3–6 pm",Closed,Closed,Closed,"9–11 am, 3–6 pm",5:30–6:30 pm,,,
"https://www.google.com/maps/place/Michael+Shao,+MD,+FSVS/data=!4m7!3m6!1s0x8815e5b35b4a6ed7:0x463ec1b73fd8a690!8m2!3d41.0923344!4d-85.1066191!16s%2Fg%2F11l_4b9m6y!19sChIJ125KW7PlFYgRkKbYP7fBPkY","Michael Shao, MD, FSVS",5.0,5,Vascular surgeon,"1818 Carew St STE 230, Fort Wayne, IN 46805, United States","3VRV+W9 Fort Wayne, Indiana, USA",https://www.parkview.com/find-a-provider/details/4715/michael-shao,+1 260-266-4640,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOxfD05_mTEed9fy07SvLNg8k_yRpy6POikSazW=w408-h489-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:27.405Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Gianna+Casini+MD/data=!4m7!3m6!1s0x881607e471b9c7c9:0x3a3f03ed0f79804f!8m2!3d41.190272!4d-85.100693!16s%2Fg%2F11f00b75dc!19sChIJyce5ceQHFogRT4B5D-0DPzo,Gianna Casini MD,3.9,33,Pain management physician,"11143 Parkview Plaza Dr suite 320, Fort Wayne, IN 46845, United States","5VRX+4P Fort Wayne, Indiana, USA",https://www.parkview.com/GiannaCasiniMD?y_source=1_MjkwOTYyMjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-5370,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zK3MQLjIvJU_MkPQYgMLGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.89838&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:30.796Z,,,,,,,,,,
https://www.google.com/maps/place/Vision+Care+Ophthalmology/data=!4m7!3m6!1s0x8815fb50b1df8f43:0x1ba9a7c988ef3ca6!8m2!3d41.0907643!4d-85.0967071!16s%2Fg%2F1tgh8501!19sChIJQ4_fsVD7FYgRpjzviMmnqRs,Vision Care Ophthalmology,4.8,1299,Ophthalmology clinic,"3301 Lake Ave, Fort Wayne, IN 46805, United States","3WR3+88 Fort Wayne, Indiana, USA",http://www.vcofw.com/,+1 260-422-3937,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_t_Ei1TtGtjxU59MsGXdg0wBLChpg-SYJKV4c=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:36.006Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,Identifies as women-owned,,
https://www.google.com/maps/place/Acupuncture+%26+Wellness+Center/data=!4m7!3m6!1s0x8815fc7ddfbdb819:0xc8044233a1ead26a!8m2!3d41.0998274!4d-85.0635065!16s%2Fg%2F1tgf8d2p!19sChIJGbi93338FYgRatLqoTNCBMg,Acupuncture & Wellness Center,5.0,7,Acupuncture clinic,"6049 E State Blvd, Fort Wayne, IN 46815, United States","3WXP+WH Fort Wayne, Indiana, USA",,+1 260-418-4126,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zyxkKeNxkqFzmvd7OIolog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.74866&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:38.968Z,,,,,,,,,,
https://www.google.com/maps/place/Lutheran+Downtown+Hospital+-+Emergency+Room/data=!4m7!3m6!1s0x8815e590c9be4c2d:0x27052a49ab0a46fc!8m2!3d41.0784356!4d-85.1504236!16s%2Fg%2F11rj42y4ll!19sChIJLUy-yZDlFYgR_EYKq0kqBSc,Lutheran Downtown Hospital - Emergency Room,4.0,560,Emergency room,"702 Van Buren St, Fort Wayne, IN 46802, United States","3RHX+9R Fort Wayne, Indiana, USA",https://www.lutherandowntownhospital.com/emergency-department?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-425-3000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOc-uvZ_QXMJP_OzZi-Z_D_xGiu6Q_W6K3WM1o8=w408-h279-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:44.239Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Aaron+Chiropractic+Clinic/data=!4m7!3m6!1s0x8815fcc88b0cca59:0xba5809f0f3ef722e!8m2!3d41.1182098!4d-85.0982433!16s%2Fg%2F1tglzlgl!19sChIJWcoMi8j8FYgRLnLv8_AJWLo,Aaron Chiropractic Clinic,4.3,16,Chiropractor,"3476 Stellhorn Rd, Fort Wayne, IN 46815, United States","4W92+7P Fort Wayne, Indiana, USA",http://aaronchiro.com/,+1 260-492-8811,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pauNyXCexpQtM2qZRfdNxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.10764&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:49.530Z,"8 am–12 pm, 1–5 pm",9 am–12 pm,"8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm",Closed,,,
https://www.google.com/maps/place/Parkview+Hospital+Randallia/data=!4m7!3m6!1s0x8815e4aa429d06b7:0xfde80693eb6b74e7!8m2!3d41.0956783!4d-85.109755!16s%2Fm%2F03mhx8r!19sChIJtwadQqrkFYgR53Rr65MG6P0,Parkview Hospital Randallia,2.9,352,Hospital,"2200 Randallia Dr, Fort Wayne, IN 46805, United States","3VWR+73 Fort Wayne, Indiana, USA",https://www.parkview.com/locations/parkview-hospital-randallia?y_source=1_MjkwNDEwMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-373-4000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5YOZw5a7ube6mPBncQ2hZQ1UnZajm6r-XaKcrocPLHFn-EYTb686mklQlzbzjSYk7oQrN2nsZsW6YZ16Eu6fxk1imCJl-wk-t2joqV4sDlwQrro65DWlxGPb_mpwqRW-e9il2=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:52.929Z,,,,,,,,,,
https://www.google.com/maps/place/Thomas+Miller+MD/data=!4m7!3m6!1s0x8815e4ab4f2fb6b3:0xb9b6623612cc926b!8m2!3d41.0917648!4d-85.1063107!16s%2Fg%2F11bwf7rsgl!19sChIJs7YvT6vkFYgRa5LMEjZitrk,Thomas Miller MD,5.0,11,Obstetrician-gynecologist,"1818 Carew St STE 300, Fort Wayne, IN 46805, United States","3VRV+PF Fort Wayne, Indiana, USA",https://www.parkview.com/ThomasMillerMD,+1 260-425-6650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJbG4PjV-6Metg2d4STO2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.345585&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:44:55.700Z,,,,,,,,,,
https://www.google.com/maps/place/Snyder+Family+Chiropractic/data=!4m7!3m6!1s0x881601c01141ed79:0xb829b02509ca9961!8m2!3d41.0892427!4d-85.099429!16s%2Fg%2F11h2m1j_2g!19sChIJee1BEcABFogRYZnKCSWwKbg,Snyder Family Chiropractic,5.0,12,Chiropractor,"3030 Lake Ave Suite 17, Fort Wayne, IN 46805, United States","3WQ2+M6 Fort Wayne, Indiana, USA",http://www.snyderfamilychiropractic.com/,+1 260-627-2276,"Closed · Opens 8 am Thu

Updated by others 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L4a5vqNJj-wwdNE48TkNHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.45609&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:00.950Z,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,8 am–3 pm,8 am–3 pm,,,
https://www.google.com/maps/place/Dr.+Timothy+Berger/data=!4m7!3m6!1s0x8815e3456dac7775:0x1bbf8107f6a1f86f!8m2!3d41.1090651!4d-85.1179188!16s%2Fg%2F1tmy5npx!19sChIJdXesbUXjFYgRb_ih9geBvxs,Dr. Timothy Berger,4.6,22,Dentist,"1620 St Joe River Dr, Fort Wayne, IN 46805, United States","4V5J+JR Fort Wayne, Indiana, USA",http://www.bergerdentistry.com/,+1 260-482-4202,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OxY-av5HZ1-VAe4KjZnQVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.96016&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:06.359Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,12 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Perfect+Steel+Solutions/data=!4m7!3m6!1s0x8815e576dc3c82df:0x7b1ac60d4652bfb1!8m2!3d41.0469725!4d-85.1928844!16s%2Fg%2F11f00qyjqs!19sChIJ34I83HblFYgRsb9SRg3GGns,Perfect Steel Solutions,4.6,323,Roofing contractor,"4007 Engleton Dr, Fort Wayne, IN 46804, United States","2RW4+QR Fort Wayne, Indiana, USA",https://perfectsteelsolutions.com/,+1 260-254-3314,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO1CENXdyPP0OG_yzhOnPYhWxsojKovFcijeFpW=w408-h256-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:11.529Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Shield+Physical+Therapy+%26+Injury+Prevention/data=!4m7!3m6!1s0x6aa45a887e2f1285:0x36f0d0b69f937b25!8m2!3d41.1125819!4d-85.0654837!16s%2Fg%2F11sthhsx9v!19sChIJhRIvfohapGoRJXuTn7bQ8DY,Shield Physical Therapy & Injury Prevention,5.0,79,Physical therapy clinic,"5928 Trier Rd, Fort Wayne, IN 46815, United States","4W7M+2R Fort Wayne, Indiana, USA",http://www.shieldpt.com/,+1 260-408-8352,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOyWkIZ5hrUZkmlS08FLFiVVZm4xVYbe6gznHaL=w458-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:16.583Z,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,6 am–5 pm,,,
https://www.google.com/maps/place/Breanna+Haglund/data=!4m7!3m6!1s0x8815e6fa87bdd8d9:0xe584df973f5cc1!8m2!3d41.069033!4d-85.2210472!16s%2Fg%2F11p07bkxrz!19sChIJ2di9h_rmFYgRwVw_l9-E5QA,Breanna Haglund,2.3,3,Doctor,"1721 Magnavox Way, Fort Wayne, IN 46804, United States","3Q9H+JH Fort Wayne, Indiana, USA",https://www.summitpainfw.com/team-members/breanna-haglund,+1 260-748-3560,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xsx9ZVJ4q79iSodyBXVkWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.21874&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:19.898Z,,,,,,,,,,
https://www.google.com/maps/place/Surgery+Center+of+Fort+Wayne/data=!4m7!3m6!1s0x8815e7136f9269ef:0xff3e29e6c580ee9!8m2!3d41.0701044!4d-85.2215406!16s%2Fg%2F11llc5f_1t!19sChIJ72mSbxPnFYgR6Q5YbJ7i8w8,Surgery Center of Fort Wayne,4.3,14,Surgical center,"1721 Magnavox Way Suite A, Fort Wayne, IN 46804, United States","3QCH+29 Fort Wayne, Indiana, USA",http://fortwaynesc.com/,+1 260-250-0001,Closes soon · 4:30 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHSfs60o3dRRN_DkRQX_Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.25315&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:24.743Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Bowen+Health/data=!4m7!3m6!1s0x8815e3f2bd138005:0xc6f17124e1bf9664!8m2!3d41.1086174!4d-85.1692794!16s%2Fg%2F1tgs1jvj!19sChIJBYATvfLjFYgRZJa_4SRx8cY,Bowen Health,2.1,124,Medical clinic,"2100 Goshen Rd, Fort Wayne, IN 46808, United States","4R5J+C7 Fort Wayne, Indiana, USA",https://bowenhealth.org/,+1 800-342-5653,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerb7BY-srEOgsCQK7AgI7nA-KKEM1JiCVsRPkCxvoXEUIH-InIAhmVpb0vPGzHd7GPlVFOW8oAhjVu3SAwTrWwax-G0BEwpECllINp0fIMivVz_EGq1vLahqV4vHjheET-J-K2A=w408-h724-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:29.594Z,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,,,
https://www.google.com/maps/place/Fort+Wayne+Medical+Massage+%26+Bodywork/data=!4m7!3m6!1s0x8815e6fc3899d7b3:0xbd7c897fa4c9dbe!8m2!3d41.0677726!4d-85.2276589!16s%2Fg%2F11c3pwjt2s!19sChIJs9eZOPzmFYgRvp1M-pfI1ws,Fort Wayne Medical Massage & Bodywork,,,Pain management physician,"6511 Constitution Dr, Fort Wayne, IN 46804, United States","3Q9C+4W Fort Wayne, Indiana, USA",,+1 260-420-5399,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cDqAZt4q7MJFhutnaimS3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.30246&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:32.393Z,,,,,,,,,,
https://www.google.com/maps/place/Jefferson+Pediatrics+%26+Family+Medicine/data=!4m7!3m6!1s0x8815e69d1f76e461:0xd6a9f1fdf1223c9c!8m2!3d41.0715787!4d-85.1916174!16s%2Fg%2F1xgzccxn!19sChIJYeR2H53mFYgRnDwi8f3xqdY,Jefferson Pediatrics & Family Medicine,4.1,23,Family practice physician,"3919 W Jefferson Blvd STE 200, Fort Wayne, IN 46804, United States","3RC5+J9 Fort Wayne, Indiana, USA",https://www.jpfm.org/,+1 260-436-7722,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBbZVO74X4KIfhK814BEGWBTjJaROiQraWXw3K=w408-h442-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:37.351Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/The+Medicine+Chest+Pharmacy/data=!4m7!3m6!1s0x8815fcaa721b8bf3:0x66a9c8897b308237!8m2!3d41.0975462!4d-85.1030976!16s%2Fg%2F11bwhb4ks2!19sChIJ84sbcqr8FYgRN4Iwe4nIqWY,The Medicine Chest Pharmacy,5.0,157,Pharmacy,"2803 E State Blvd, Fort Wayne, IN 46805, United States","3VXW+2Q Fort Wayne, Indiana, USA",http://medchestrx.com/,+1 260-483-3169,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMs85ucDB1mC0p71Drv14QZZOf8lQgEWtRuIpuF=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:42.629Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Humane+Fort+Wayne/data=!4m7!3m6!1s0x8815e5155a400801:0xfd7d1e2c6305dfae!8m2!3d41.0823941!4d-85.1702238!16s%2Fg%2F1td0h32r!19sChIJAQhAWhXlFYgRrt8FYyweff0,Humane Fort Wayne,4.5,811,Animal shelter,"901 Leesburg Rd, Fort Wayne, IN 46808, United States","3RJH+XW Fort Wayne, Indiana, USA",https://humanefw.org/,+1 260-744-0454,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNhrk_DuKF6YJ_UlImKqttQv5N6QOhoPRN41LNp=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:47.687Z,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–4 pm,11 am–4 pm,Closed,11 am–6 pm,,,
https://www.google.com/maps/place/Midwest+Oral+%26+Maxillofacial/data=!4m7!3m6!1s0x8815fcb6d64fbac5:0xe831c8cd5bf81308!8m2!3d41.1121684!4d-85.0989312!16s%2Fg%2F1tftrpxr!19sChIJxbpP1rb8FYgRCBP4W83IMeg,Midwest Oral & Maxillofacial,3.4,36,Oral surgeon,"3303 Trier Rd, Fort Wayne, IN 46815, United States","4W62+VC Fort Wayne, Indiana, USA",https://midwestoralsurgery.com/,+1 260-484-9990,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Bsd7QHU5rc2lV7n6YGkOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.953804&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-01-28T20:45:52.806Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
