placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
"https://www.google.com/maps/place/Dr.+Philip+Roth+Jr.,+MD/data=!4m7!3m6!1s0x88621256d7c37b01:0x77eb4d350ae9e78d!8m2!3d34.6730311!4d-86.5359238!16s%2Fg%2F1w2yvmd1!19sChIJAXvD11YSYogRjefpCjVN63c","Dr. Philip Roth Jr., MD",4.7,39,Family practice physician,"2089 Cecil Ashburn Dr SE #101, Huntsville, AL 35802, United States","MFF7+6J Huntsville, Alabama, USA",http://www.mdvip.com/doctors/philiprothmd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 256-533-9651,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOyi5cwiSJrZNbhOEj9-G5KV6L6U7SqOlQKjhT_=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:56.394Z,,,
https://www.google.com/maps/place/Yoda+Kyoko+L+DDS/data=!4m7!3m6!1s0x8862119548c03b05:0x4c85e14bfdfe5ad8!8m2!3d34.6577504!4d-86.4804585!16s%2Fg%2F1263z7fy6!19sChIJBTvASJURYogR2Fr-_UvhhUw,Yoda Kyoko L DDS,5.0,5,Dentist,"6727 US-431, Owens Cross Roads, AL 35763, United States","MG59+4R Owens Cross Roads, Alabama, USA",,+1 256-536-6161,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7VAC2acotT-c2MaSPqUc7P1IO9aZuR6Q_A1vWaqFtUO8AEVMrG5BqNwJlW54S0GPiQ8yhzjZ40ASvEh8SpteRPqwi23ELCq2zuB0tuZVH8JHEOtuFr31uWrAaCKXxzTTpKNJslA=w408-h276-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T22:59:59.143Z,,,
"https://www.google.com/maps/place/Huntsville+Hospital+Urgent+Care+-+Huntsville,+Bailey+Cove/data=!4m7!3m6!1s0x886213c28a204875:0xc13d177fc04c13b!8m2!3d34.6701972!4d-86.5396283!16s%2Fg%2F11p5mn3bd3!19sChIJdUggisITYogRO8EE_HfREww","Huntsville Hospital Urgent Care - Huntsville, Bailey Cove",4.6,1064,Urgent care center,"7216 Bailey Cove Rd SE, Huntsville, AL 35802, United States","MFC6+34 Huntsville, Alabama, USA",https://www.urgentteam.com/locations/huntsville-hospital-urgent-care-bailey-cove-hunstville-al/,+1 256-513-9900,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOtemOlraNM3c6oetB2Y-Mv4JjMVCNJGyaHMYCm=w408-h344-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,1–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T23:00:04.142Z,,,
"https://www.google.com/maps/place/The+Autism+Clinic+at+Hope+-+Huntsville+%28Brownsboro,+AL%29/data=!4m7!3m6!1s0x88621103081201c3:0xcdf5a3cff0f962ab!8m2!3d34.6878473!4d-86.4988305!16s%2Fg%2F11nsb8gf_6!19sChIJwwESCAMRYogRq2L58M-j9c0","The Autism Clinic at Hope - Huntsville (Brownsboro, AL)",2.3,3,Applied behavior analysis therapist,"5767 Cove Commons Dr SE, Brownsboro, AL 35741, United States","MGQ2+4F Brownsboro, Alabama, USA",https://www.theautismclinic.org/huntsville-aba-therapy/,+1 866-522-2467,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPlZgWY3JMUld8UHUtJOExMvfK-Qy-0FYgiL0RK=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T23:00:09.352Z,,,
https://www.google.com/maps/place/HANDS+MD/data=!4m7!3m6!1s0x886212878d84e231:0xe1e4b8915fda8e86!8m2!3d34.646578!4d-86.540662!16s%2Fg%2F1tftxpll!19sChIJMeKEjYcSYogRho7aX5G45OE,HANDS MD,4.3,22,Doctor,"1425 Weatherly Rd SE, Huntsville, AL 35803, United States","JFW5+JP Huntsville, Alabama, USA",https://www.handsmd.com/contact-us-accepting-new-patients,+1 256-881-1111,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Vh67QhpcEgjsrKf9qoiIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.36963&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T23:00:14.369Z,,,
https://www.google.com/maps/place/ApproXie+Urgent+Care+Huntsville/data=!4m7!3m6!1s0x8862133f31be625b:0xbc953baeaf5495dc!8m2!3d34.6476!4d-86.56898!16s%2Fg%2F11jz3_mqgp!19sChIJW2K-MT8TYogR3JVUr647lbw,ApproXie Urgent Care Huntsville,4.8,350,Urgent care center,"9056 Memorial Pkwy SW Suite 160, Huntsville, AL 35802, United States","JCXJ+2C Huntsville, Alabama, USA",https://approxieurgentcare.com/,+1 256-923-2273,,https://lh3.googleusercontent.com/p/AF1QipMCEnCuNww38Ubn-VZnfaisJvwxVgt5GjLaCdc=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Hampton+Cove+Huntsville+AL/@34.6673996,-86.4885985,14z",2026-02-10T23:00:19.187Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Set+Apart+Pediatrics+-+Kimberly+Dudley,+MD/data=!4m7!3m6!1s0x8862877a88ddf2a3:0x52ad846ab02dc004!8m2!3d34.5713965!4d-86.9727139!16s%2Fg%2F11wh830thp!19sChIJo_LdiHqHYogRBMAtsGqErVI","Set Apart Pediatrics - Kimberly Dudley, MD",5.0,82,Pediatrician,"2112 6th Ave SE, Decatur, AL 35601, United States","H2CG+HW Decatur, Alabama, USA",https://www.setapartpediatrics.com/provider/kimberly-dudley-md,+1 256-274-5640,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNnQMpl6Z95AWGY_Zx6EiOy6v4d3UE99SvL6-uE=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–4 pm,2–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Decatur+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:00:46.785Z,,,
https://www.google.com/maps/place/Riverside+Pediatrics/data=!4m7!3m6!1s0x88628690beac1c9b:0xd42ed0a82044989!8m2!3d34.5872926!4d-86.9710499!16s%2Fg%2F1tm1r5vr!19sChIJmxysvpCGYogRiUkEggrtQg0,Riverside Pediatrics,3.8,32,Medical clinic,"1304 13th Ave SE, Decatur, AL 35601, United States","H2PH+WH Decatur, Alabama, USA",,+1 256-355-1843,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL_ETxI8ceRzkK88ahOGFI9VVtdn0VGhy27Ipnox0iSY03BeSNxnpuh0cQfDJ968oYU46lzkLsi-XAwwTIHziMGELuino1fZvMpLxhA31fMsGYqs6mPJzaN-2b-C5_3Rjn-WR2=w426-h240-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8:30–11:30 am,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Decatur+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:00:56.149Z,,,
https://www.google.com/maps/place/Decatur+Morgan+Pediatrics/data=!4m7!3m6!1s0x8862872065539265:0x59242fbc9db20465!8m2!3d34.590839!4d-86.971149!16s%2Fg%2F11j00nw35t!19sChIJZZJTZSCHYogRZQSynbwvJFk,Decatur Morgan Pediatrics,4.0,8,Pediatrician,"1215 7th St SE Suite 210, Decatur, AL 35601, United States","H2RH+8G Decatur, Alabama, USA",,+1 256-973-6175,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=07xu-4CZqCThQN08-D8aAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.9361&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Decatur+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:01:01.129Z,,,
https://www.google.com/maps/place/Gastroenterology+For+Child+PC/data=!4m7!3m6!1s0x88626b335d006455:0xbf1d0871e98df3a7!8m2!3d34.7544126!4d-86.5815577!16s%2Fg%2F1tmk96sr!19sChIJVWQAXTNrYogRp_ON6XEIHb8,Gastroenterology For Child PC,,,Pediatric gastroenterologist,"2317 Meridian St N, Huntsville, AL 35811, United States","QC39+Q9 Huntsville, Alabama, USA",,+1 256-551-1180,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OXQj6Q-KV6Kh6Y0w5L5F6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.50427&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Decatur+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:01:04.030Z,,,
"https://www.google.com/maps/place/Sunshine+Pediatrics/@34.5648523,-87.016501,17z/data=!3m1!4b1!4m6!3m5!1s0x88628697605a5b59:0x718631d6b5934999!8m2!3d34.5648523!4d-87.016501!16s%2Fg%2F11fy4f143d",Sunshine Pediatrics,5.0,13,Child health care center,"2506B Danville Rd SW ste 203, Decatur, AL 35603, United States","HX7M+W9 Decatur, Alabama, USA",,+1 256-822-2525,Closed · Opens 8:30 am Wed,,false,"8:30 am–12 pm, 1:30–4:30 pm","8:30 am–12 pm, 1:30–4:30 pm","8:30 am–12 pm, 1:30–4:30 pm","8:30 am–12 pm, 1:30–4:30 pm",Closed,Closed,"8:30 am–12 pm, 1:30–4:30 pm","https://www.google.com/maps/search/pediatrician+in+Decatur+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:01:10.767Z,,,
https://www.google.com/maps/place/Kids+Town+Pediatrics/data=!4m7!3m6!1s0x8862847937e89837:0xe4ae287011cf0e08!8m2!3d34.5682542!4d-87.0179226!16s%2Fg%2F1thy0jpx!19sChIJN5joN3mEYogRCA7PEXAoruQ,Kids Town Pediatrics,3.0,76,Pediatric clinic,"1802 Presbyterian Dr SW, Decatur, AL 35603, United States","HX9J+8R Decatur, Alabama, USA",https://kidstownpediatricsal.com/,+1 256-301-5405,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsW7pyI_BmxrtQ9qMLuloy14QSWTp1uqIg1R5f1MGl-IqBVGkwh4WIz54HxVtC7LxRV_khhbeK6u7yC-MnNumRiRxrKa1mg0cKX4-WO9p6Xq-neeMcxACE3sho93hlEz1yWCgw=w408-h306-k-no,false,8 am–5 pm,8 am–12 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Decatur+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:01:20.553Z,,,
https://www.google.com/maps/place/Paul+Garrett+Israel/data=!4m7!3m6!1s0x88626ca9f3ffffff:0x9d194def371438aa!8m2!3d34.7253748!4d-86.5858078!16s%2Fg%2F11ss_43089!19sChIJ____86lsYogRqjgUN-9NGZ0,Paul Garrett Israel,,,Pediatric cardiologist,"303 Williams Ave SW Ste 1121, Huntsville, AL 35801, United States","PCG7+4M Huntsville, Alabama, USA",,+1 256-536-1081,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3nBvx__ZXZis1FZCMjOjzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.77068&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Decatur+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:01:23.052Z,,,
"https://www.google.com/maps/place/Dr.+Lee+D.+Morris,+MD/data=!4m7!3m6!1s0x8862134d9d8de6b3:0xeef2002efb9872a!8m2!3d34.7142213!4d-86.577894!16s%2Fg%2F1wrgkw_r!19sChIJs-aNnU0TYogRKoe57wIg7w4","Dr. Lee D. Morris, MD",,,Neonatal physician,"2324 Pansy St SW, Huntsville, AL 35801, United States","PC7C+MR Huntsville, Alabama, USA",,+1 256-536-9587,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c1b2I4-r8AJIIGhXuQN0IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.43646&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Decatur+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:01:25.794Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Hazel+Green+Huntsville+AL/@34.9323102,-86.5719383,14z",2026-02-10T23:01:40.459Z,,No new results found,
"https://www.google.com/maps/place/Dr.+Ethan+Jacob+White,+M.D./@34.6992935,-86.6780524,11z/data=!3m1!4b1!4m6!3m5!1s0x8865eff97c274c8d:0xb971f13370e11a93!8m2!3d34.6992935!4d-86.6780524!16s%2Fg%2F11tckqdm63","Dr. Ethan Jacob White, M.D.",5.0,9,Pediatrician,,,http://www.rocketcitypediatrics.com/,+1 256-945-7266,Closed · Opens 8 am Wed,,true,8 am–4 pm,8 am–12 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+South+Huntsville+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:02:02.641Z,,,
"https://www.google.com/maps/place/Dr.+Rebecca+S.+Cochran,+MD/data=!4m7!3m6!1s0x88626ca5e803629f:0x5a67b52242dabc39!8m2!3d34.7215696!4d-86.5916406!16s%2Fg%2F1vppt7n1!19sChIJn2ID6KVsYogRObzaQiK1Z1o","Dr. Rebecca S. Cochran, MD",5.0,6,Pediatrician,"1963 Memorial Pkwy SW Suite 5, Huntsville, AL 35801, United States","PCC5+J8 Huntsville, Alabama, USA",https://weence.com/medical/doctors/huntsville/dr-rebecca-s-cochran-md/,+1 256-265-2464,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8BWFKU8SyHfbiAVbEpmClA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.16783&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+South+Huntsville+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T23:02:07.641Z,,,
