placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Unlimited+Lawn+Care+Birmingham/data=!4m7!3m6!1s0x88891fc6e6298549:0x3f8e347eff80aeb3!8m2!3d33.4597737!4d-86.8408187!16s%2Fg%2F11rcf173lp!19sChIJSYUp5sYfiYgRs66A_340jj8,Unlimited Lawn Care Birmingham,4.5,226,Lawn care service,,"6 W Oxmoor Rd, Birmingham, AL 35209, United States","F555+WM Birmingham, Alabama, USA",https://www.unlimitedlawncare.com/al,+1 205-379-7885,,https://lh3.googleusercontent.com/p/AF1QipOAxNfMDSgkUDdvT8zXcqnaW0AAuQ3fIiuZBO7o=w413-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:05.709Z,,,
https://www.google.com/maps/place/Adventure+Motor+Cars/data=!4m7!3m6!1s0x88891bb391300001:0xe6192c90b5ab8ff4!8m2!3d33.464413!4d-86.8280873!16s%2Fg%2F11f63x_cs2!19sChIJAQAwkbMbiYgR9I-rtZAsGeY,Adventure Motor Cars,5.0,18,Used car dealer,· Delivery,"196 Vulcan Rd, Homewood, AL 35209, United States","F57C+QQ Homewood, Alabama, USA",http://www.adventuremotorcars.com/,+1 205-821-2497,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAP5xT-Hr4KPYiim4i3FYSbNGzLCLKe_mPEWSm=w408-h272-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:10.323Z,,,
https://www.google.com/maps/place/Quik+Pawn+Shop/data=!4m7!3m6!1s0x88891eb21fe2b511:0x99d8dec727607d0!8m2!3d33.4749817!4d-86.827167!16s%2Fg%2F1tg4xm37!19sChIJEbXiH7IeiYgR0Ad2cuyNnQk,Quik Pawn Shop,4.5,53,Pawn shop,· In-store shopping,"2444 Green Springs Hwy, Birmingham, AL 35209, United States","F5FF+X4 Birmingham, Alabama, USA",https://www.firstcash.com/,+1 205-942-3399,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4jVdjxkcMf-JIBis3L4kV_cfrmFBmwm0I28Dy=w408-h241-k-no,true,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:14.784Z,,,
https://www.google.com/maps/place/Good+Stewart+Electric/data=!4m7!3m6!1s0x8889a79f91bc4f17:0x16024f527ca7f15b!8m2!3d33.6518431!4d-86.6331449!16s%2Fg%2F11qqsn0yg_!19sChIJF0-8kZ-niYgRW_GnfFJPAhY,Good Stewart Electric,5.0,5,Electrician,,"2525 Wright Cir, Birmingham, AL 35235, United States","M928+PP Birmingham, Alabama, USA",,+1 205-478-9806,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwy31i8fSpraPxddHCkHrjXIyxmKq2FS0OGzkLVKNK_HMsCwk8aHF1meq5_rdZeDhVl_vtWhG0OBq3FURMwh1-ekSzVELrrLCmkoDw_j1Zi4XPNZ4N1684eAcUXdazrr54dHW_r=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:19.303Z,,,
https://www.google.com/maps/place/Litostroj+US/data=!4m7!3m6!1s0xa69b2e5c5226cf7f:0x6410294e914b487b!8m2!3d33.4665247!4d-86.7794077!16s%2Fg%2F11vb7jl2sg!19sChIJf88mUlwum6YRe0hLkU4pEGQ,Litostroj US,,,Mechanical contractor,,"2204 Lakeshore Dr Suite130, Birmingham, AL 35209, United States","F68C+J6 Birmingham, Alabama, USA",https://www.litostroj-us.com/,+1 205-502-7345,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MXeYwBJh_1j2CUjUqIG2sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.11987&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:23.807Z,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x88891a54abae70c5:0x3cc98e6a09ac2621!8m2!3d33.5256084!4d-86.7809489!16s%2Fg%2F1tdn9fs8!19sChIJxXCuq1QaiYgRISasCWqOyTw,Grainger Industrial Supply,4.3,34,Tool store,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery","3735 1st Ave N, Birmingham, AL 35222, United States","G6G9+6J Birmingham, Alabama, USA",https://www.grainger.com/branch/Birmingham-Branch-081,+1 800-472-4643,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM0UpSoSXg4aq5Gyekz_4BfKsZOh7gI8EPYbOg=w408-h306-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:28.238Z,,,
https://www.google.com/maps/place/Douglas+Cooling+Heating+Electrical+Plumbing/data=!4m7!3m6!1s0x8889223000000001:0x8680f99e3f23f9f9!8m2!3d33.3400728!4d-86.8053563!16s%2Fg%2F1tc_08q2!19sChIJAQAAADAiiYgR-fkjP575gIY,Douglas Cooling Heating Electrical Plumbing,4.8,149,HVAC contractor,,"8752 Helena Rd, Pelham, AL 35124, United States","85RV+2V Pelham, Alabama, USA",https://www.douglascoolingandheating.com/?utm_source=gbp&utm_medium=organic,+1 205-421-3908,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOj6nkHjLolGlwG5RrgWJJOnQKDal9-KHZg0TU=w618-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:32.710Z,,,
"https://www.google.com/maps/place/Interiorscapes,+Inc./data=!4m7!3m6!1s0x88891ebcbb0e2427:0xb8651abcd54d0a6c!8m2!3d33.4757638!4d-86.8379132!16s%2Fg%2F1vq75mnp!19sChIJJyQOu7weiYgRbApN1bwaZbg","Interiorscapes, Inc.",4.8,18,Interior plant service,,"115 Walter Davis Dr Suite E, Birmingham, AL 35209, United States","F5G6+8R Birmingham, Alabama, USA",http://www.interiorscapesinc.com/,+1 205-942-7151,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrsfPfeBCuUPYjDxIPs3XGrPZA1_h82B1-gUEM=w569-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:37.834Z,,,
https://www.google.com/maps/place/Sequel+Electrical+Supply+-+A+Division+of+Border+States/data=!4m7!3m6!1s0x88891bb83f9e3f37:0x814691f21dfe7400!8m2!3d33.5292491!4d-86.7935087!16s%2Fg%2F1ptz8761v!19sChIJNz-eP7gbiYgRAHT-HfKRRoE,Sequel Electrical Supply - A Division of Border States,4.2,24,Electrical supply store,· In-store shopping · Kerbside pickup · Delivery,"3201 Reverend Abraham Woods Jr Boulevard, Birmingham, AL 35222, United States","G6H4+MH Birmingham, Alabama, USA",https://solutions.borderstates.com/locations/birmingham-alabama/,+1 205-583-5095,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxG6-arnrUg_52HvOaiJ5sZeEvJ7mWJjvYMrBYJsd-7-Is2dQbVJHZww4sC3fgevVjhM9KuvEz1DQa963dzPVy-cMx72bNgFWuAXketUaf3wozU9b9e5sXq6DsaamoKZNE0swXj=w408-h306-k-no,true,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:42.412Z,,,
https://www.google.com/maps/place/Small+Tech+Solar/data=!4m7!3m6!1s0x888922a2050bfa5f:0xec0b7c1593c0bbc6!8m2!3d33.4141183!4d-86.8475791!16s%2Fg%2F1ttyxhkt!19sChIJX_oLBaIiiYgRxrvAkxV8C-w,Small Tech Solar,3.3,28,Solar energy system service,,"2534 Mountain Cove, Hoover, AL 35226, United States","C572+JX Hoover, Alabama, USA",https://smalltechsolar.com/,+1 205-862-9610,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsJ8HkmeqPScx59uiAP8LHu84XQ3Scm-EVQhH1=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,7:30 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:47.160Z,,,
https://www.google.com/maps/place/Norrell+Service+Experts/data=!4m7!3m6!1s0x8888ddbda9d2ba57:0x87966ff1b9d57714!8m2!3d33.5785992!4d-86.6309018!16s%2Fg%2F1tfl0zv9!19sChIJV7rSqb3diIgRFHfVufFvloc,Norrell Service Experts,4.9,2513,HVAC contractor,,"5529 Eastcliff Industrial Loop, Irondale, AL 35210, United States","H9H9+CJ Irondale, Alabama, USA",https://www.norrellserviceexperts.com/,+1 205-428-1111,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMC2oM2LwylPuoBpD--_v_4-r6bqn8PN_yrzArc=w549-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:52.105Z,,,
https://www.google.com/maps/place/Graybar/data=!4m7!3m6!1s0x88891faa56734d99:0xd38b8eb79c58810d!8m2!3d33.442215!4d-86.8663897!16s%2Fg%2F1w_vp13z!19sChIJmU1zVqofiYgRDYFYnLeOi9M,Graybar,4.4,37,Electrical supply store,· In-store pick-up · Delivery,"1040 London Dr, Birmingham, AL 35211, United States","C4RM+VC Birmingham, Alabama, USA",https://www.graybar.com/store-finder?utm_source=rioseo&utm_medium=organic&utm_content=google-locations&utm_campaign=rioseo-BIAL&cm_mmc=rioseo:organic-_-google-_-locations-_-BIAL,+1 205-322-1861,,https://lh3.googleusercontent.com/p/AF1QipOrg8li83KD5IWrSbsd9abaWUWctmMocjg0-KON=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:30:56.724Z,,,
https://www.google.com/maps/place/Bob%27s+Power+Equipment/data=!4m7!3m6!1s0x88893d51e18071f5:0xea412bab4e5dfeb1!8m2!3d33.3848639!4d-86.7357684!16s%2Fg%2F1hc1zmxwx!19sChIJ9XGA4VE9iYgRsf5dTqsrQeo,Bob's Power Equipment,3.7,63,Lawn mower store,,"4532 Valleydale Rd, Birmingham, AL 35242, United States","97M7+WM Birmingham, Alabama, USA",http://bobspowerequipment.com/,+1 205-536-7777,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNrWIgNb6PsrzVPxOztIdWxgeNlWjK1cPdTof5EZQC7QQGTE9a8Qf6oq7nY_hI4sD7UYJMr6b7egmEmJlzCJJzvFDjaszb58U2p9k8Ev-s-fAOFc1SyEORczCRdK-1MJxfu5k=w473-h240-k-no,true,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:01.202Z,,,
https://www.google.com/maps/place/CraneWorks/data=!4m7!3m6!1s0x88891ba18b696acf:0x96b19073ff7f2d18!8m2!3d33.5269637!4d-86.8004081!16s%2Fg%2F1tfp36nb!19sChIJz2ppi6EbiYgRGC1__3OQsZY,CraneWorks,4.5,70,Crane service,,"2728 Reverend Abraham Woods Jr Boulevard, Birmingham, AL 35203, United States","G5GX+QR Birmingham, Alabama, USA",http://www.craneworks.com/?utm_source=gmb&utm_medium=organic,+1 205-278-5438,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMkFUajLil8n_MQBnTrdnmBbvIOJq3a30oAqRC8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:05.966Z,,,
"https://www.google.com/maps/place/RTR+Electric,+LLC/data=!4m7!3m6!1s0x6664a7622bbf9b0d:0x916ac4da67414a7e!8m2!3d33.315389!4d-86.8413176!16s%2Fg%2F11swnv7b7c!19sChIJDZu_K2KnZGYRfkpBZ9rEapE","RTR Electric, LLC",4.9,149,Electrician,,,,https://rtrelectricllc.com/,+1 205-482-4207,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM9un2LaKt9cNFxspnx7dAsHOQaMw36ewF5Bw5Y=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:10.458Z,,,
https://www.google.com/maps/place/Jay+Industrial+Repair/data=!4m7!3m6!1s0x8888e2ebd7a9ecf5:0xa59aee129d488667!8m2!3d33.5543421!4d-86.9273084!16s%2Fg%2F1td6bn6l!19sChIJ9eyp1-viiIgRZ4ZInRLumqU,Jay Industrial Repair,4.5,18,Electric motor repair shop,,"603 6th Ave, Docena, AL 35060, United States","H33F+P3 Docena, Alabama, USA",https://jayindustrial.com/location/birmingham-service-division/?utm_source=gmb&utm_medium=organic,+1 205-791-1360,,https://lh3.googleusercontent.com/p/AF1QipPkK5OjaKLIIwxmrWG9KFB6tWZmjh6DwHW9IvOd=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:14.930Z,,,
"https://www.google.com/maps/place/Skelton%27s+Heating,+Cooling+%26+Plumbing/data=!4m7!3m6!1s0x888915bfffffffff:0x62a3539e3e6fd484!8m2!3d33.37863!4d-86.6680206!16s%2Fg%2F1wn_6wft!19sChIJ_____78ViYgRhNRvPp5To2I","Skelton's Heating, Cooling & Plumbing",4.9,2921,HVAC contractor,,"4219 Mountain Top Rd, Birmingham, AL 35242, United States","98HJ+FQ Birmingham, Alabama, USA",https://skeltonsair.com/locations/birmingham-al/home-services/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*180*skeltons-heating-birmingham,+1 205-340-8033,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPvWYbwrTO86U0SUlgjct9vwJ3SdKRDJFF8qim4=w408-h279-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:24.037Z,,,
"https://www.google.com/maps/place/Roberts+Electrical+And+Low+Voltage/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x888973f78b3eaaab:0xec30b8301e5d7344!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fll601ft",Roberts Electrical And Low Voltage,5.0,4,Electrical installation service,,,,http://realvoltage.com/,+1 205-834-2013,Open · Closes 9 pm,,true,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:30.593Z,,,
https://www.google.com/maps/place/Brantley+Electric+Co+Inc/data=!4m7!3m6!1s0x88892405646bf8ff:0xa77ee71fe15be2d8!8m2!3d33.298359!4d-86.812478!16s%2Fg%2F1v42gkzj!19sChIJ__hrZAUkiYgR2OJb4R_nfqc,Brantley Electric Co Inc,4.8,5,Electrician,,"240 Bearden Rd, Pelham, AL 35124, United States","75XQ+82 Pelham, Alabama, USA",,+1 205-663-7746,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v2HUPglT6zjlbJfJXflVeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.97343&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:35.009Z,,,
https://www.google.com/maps/place/General+Machinery/data=!4m7!3m6!1s0x88891bf4fc0f6473:0xffa047232009e4e0!8m2!3d33.5072777!4d-86.8190045!16s%2Fg%2F1tgwt0n5!19sChIJc2QP_PQbiYgR4OQJICNHoP8,General Machinery,5.0,1,Industrial equipment supplier,,"921 1st Ave N, Birmingham, AL 35203, United States","G54J+W9 Birmingham, Alabama, USA",http://www.generalmachinery.com/,+1 205-251-9243,"Closed · Opens 7:30 am Mon

Updated by others 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIrcI553h1TVqoSoWOcDDxMHWgJwnP4LF5u-smDULlh56kYjCVBRjPb1jgWJHGXsVhbFwDwvj-kQGi6UFtLC6zxt6TPcqdwPaDoF2pcYjR2g7PF-Ok51UfZ5PYtLaxj5GPgBvB=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:39.335Z,,,
https://www.google.com/maps/place/Aux+Home+Services/data=!4m7!3m6!1s0x8888dd66c1e6653d:0x96c39fa586ad9245!8m2!3d33.3959345!4d-87.0385906!16s%2Fg%2F1tg16hf0!19sChIJPWXmwWbdiIgRRZKthqWfw5Y,Aux Home Services,4.7,1570,Heating contractor,,"5925 Johns Rd, Bessemer, AL 35023, United States","9XW6+9H Bessemer, Alabama, USA",https://auxhomeservices.com/service-areas/hueytown/?utm_source=google&utm_medium=gbp,+1 205-286-5377,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPEQs35hjpnCGH923ZlzGpj0vL2S-83qdwYOo-j=w408-h291-k-no,true,7:30 am–5 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:43.680Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Compton+Ace+Hardware/data=!4m7!3m6!1s0x88891136f408bb81:0x91661b794ff11666!8m2!3d33.521905!4d-86.7262782!16s%2Fg%2F11rqtlxjv0!19sChIJgbsI9DYRiYgRZhbxT3kbZpE,Compton Ace Hardware,4.7,92,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","4500 Montevallo Rd, Birmingham, AL 35210, United States","G7CF+QF Birmingham, Alabama, USA",http://www.acehardware.com/store-details/18012?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18012,+1 205-777-3227,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4wT31grsb8hxOXXO4ri5VQjP-5yOlGng3_cpAGHEPN1pnuoiPvi6fPCD2ZCnC3Gt4QKKPrL8m0YbdDXNG-wDYCjyHHKynav8HFS9R1wl_ChtWyyLFCxEkMnL-k5sfopJWheoj9g=w408-h306-k-no,true,7 am–7 pm,12–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:52.817Z,,,
https://www.google.com/maps/place/Florida+Lawnmower+Repair/data=!4m7!3m6!1s0x88891d0b20f9ba89:0xa14380240fb1e4a3!8m2!3d33.5364347!4d-86.8812582!16s%2Fg%2F11fll674_p!19sChIJibr5IAsdiYgRo-SxDySAQ6E,Florida Lawnmower Repair,4.4,21,Lawn mower repair service,,"817 1st St, Birmingham, AL 35214, United States","G4P9+HF Birmingham, Alabama, USA",,+1 205-322-4122,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPxD6YX6xlFsA9AIB0FTt3Mjr2vFXI8mPx-JKFc=w408-h306-k-no,true,Closed,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:31:57.334Z,,,
https://www.google.com/maps/place/Mission+Pet+Health/data=!4m7!3m6!1s0x88891991d2dcbe99:0x20f3f9e33a8ff7ff!8m2!3d33.46623!4d-86.779726!16s%2Fg%2F11bw1523mb!19sChIJmb7c0pEZiYgR__ePOuP58yA,Mission Pet Health,3.9,70,Corporate office,,"2204 Lakeshore Dr #325, Homewood, AL 35209, United States","F68C+F4 Homewood, Alabama, USA",https://missionpethealth.com/,+1 205-453-4760,"Closed · Opens 8 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNTNnf00NntZtrxjcqRB2UcYo3-EMWYgtmZvrQU=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:32:01.892Z,,,
https://www.google.com/maps/place/Superior+Service+Electric/data=!4m7!3m6!1s0x888902920786f9db:0xbfdfbfca960d1609!8m2!3d33.612107!4d-86.88676!16s%2Fg%2F11gdgy0hmv!19sChIJ2_mGB5ICiYgRCRYNlsq_378,Superior Service Electric,4.8,489,Electrician,,"1546 Burgett Ln, Mt Olive, AL 35117, United States","J467+R7 Mt Olive, Alabama, USA",https://superiorservice247.com/,+1 205-433-4022,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIG2fUoxsvpKv4W07aQYsi2RVv6Fk-xCM9SkYI=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:32:06.326Z,,,
https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x88891eb35a6fab05:0x33a50b74d061f2f5!8m2!3d33.471034!4d-86.8227!16s%2Fg%2F1vj5_zs1!19sChIJBatvWrMeiYgR9fJh0HQLpTM,NAPA Auto Parts,4.3,150,Auto parts store,· In-store shopping · In-store pick-up · Delivery,"321 Valley Ave, Birmingham, AL 35209, United States","F5CG+CW Birmingham, Alabama, USA",https://www.napaonline.com/en/AL/Birmingham/store/28631?cid=pl_gpc_google_dac_28631_ao,+1 205-945-7415,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMiDv_4PAp2iNGhWWM95Wz4ZfTXF1RVOIimDIq_=w408-h286-k-no,true,7 am–6 pm,9 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:32:10.835Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88891ed491c42a2b:0x6659dac4ea031f86!8m2!3d33.4469749!4d-86.8209358!16s%2Fm%2F03nzycc!19sChIJKyrEkdQeiYgRhh8D6sTaWWY,Walmart Supercenter,3.9,7115,Department store,· In-store shopping · Kerbside pickup · Delivery,"209 Lakeshore Pkwy, Homewood, AL 35209, United States","C5WH+QJ Homewood, Alabama, USA",https://www.walmart.com/store/1481-homewood-al/?veh=seo_loc,+1 205-945-8692,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSza6T5mFFPXI3OBKVR6gNuF4oci4CPGZET4LIIx44ImjKQtzLDNaEBNTEAO-wfUDr8SUdIVhOHFkSSc8dgB8r_D0QtmbvVIyg1q1HWeK9_mpEeXTnLpuk4BkLn_k4qK7-mN9IbBEw=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2026-01-10T21:32:15.856Z,,,
