placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned
https://www.google.com/maps/place/Dr+Adrian+L+Butler/data=!4m7!3m6!1s0x8833fa3b07ca4c4f:0xe77f3fa336614c33!8m2!3d41.0227243!4d-80.638087!16s%2Fg%2F11b6p6pv2m!19sChIJT0zKBzv6M4gRM0xhNqM_f-c,Dr Adrian L Butler,4.3,28,Orthopedic surgeon,"835 McKay Ct, Youngstown, OH 44512, United States","29F6+3Q Youngstown, Ohio, USA",http://uthealtheasttexas.com/,+1 330-758-4399,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaVzr4Baq3tWvwH3wtBblQvy0RpfPLhqjGqSEM0x9_XmGw9CvYbLNrMNwAPflskSKSSD97nupFaUNDgTV7SOvEsXAJQFNTJS__XpEJu3j_NpRcEs2L7EMO-YvNrBJ133i08jPmqw=w408-h725-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Youngstown+OH/@41.0999013,-80.6514748,14z",2026-01-28T19:19:40.411Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Mercy+Health+-+Youngstown+Dental+Care/data=!4m7!3m6!1s0x8833e5bca0399b4f:0x4e00474395bed255!8m2!3d41.114007!4d-80.659747!16s%2Fg%2F1wfcpt09!19sChIJT5s5oLzlM4gRVdK-lUNHAE4,Mercy Health - Youngstown Dental Care,2.6,76,Medical clinic,"1001 Covington St, Youngstown, OH 44510, United States","487R+J4 Youngstown, Ohio, USA",https://www.mercy.com/locations/specialty-locations/dentistry/mercy-health-youngstown-dental-care,+1 330-480-3195,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BxR7wfm001BgRQWImK3RGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.32678&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Youngstown+OH/@41.0999013,-80.6514748,14z",2026-01-28T19:19:46.510Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
"https://www.google.com/maps/place/Ado+Health+Services,+Inc/data=!4m7!3m6!1s0x8833fba7630cb507:0xe135f9b3a31fff89!8m2!3d41.0235699!4d-80.6906957!16s%2Fg%2F11bwyxq96v!19sChIJB7UMY6f7M4gRif8fo7P5NeE","Ado Health Services, Inc",,,Medical clinic,"1011 Boardman-Canfield Rd, Youngstown, OH 44512, United States","28F5+CP Youngstown, Ohio, USA",,+1 330-629-2888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2VQfKqAKsYyAOjcWWAn8Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.73846&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Youngstown+OH/@41.0999013,-80.6514748,14z",2026-01-28T19:19:49.640Z,,,,,,,,,,
https://www.google.com/maps/place/Kohli+Chandler+M+MD+Inc/data=!4m7!3m6!1s0x8833e5bc4cfb9911:0x49e396e9d36c6fe!8m2!3d41.1152461!4d-80.657805!16s%2Fg%2F1ts1n8t9!19sChIJEZn7TLzlM4gR_sY2nW45ngQ,Kohli Chandler M MD Inc,1.7,13,Neurosurgeon,"MEDICAL OFFICE BUILDINGS, 540 Parmalee Ave #310, Youngstown, OH 44510, United States","488R+3V Youngstown, Ohio, USA",,+1 330-747-1420,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0amVhlV74OydeD4JXaMyYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.2579823&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Youngstown+OH/@41.0999013,-80.6514748,14z",2026-01-28T19:19:55.885Z,,,,,,,,,,
https://www.google.com/maps/place/Comprehensive+Pain+Care+Center+Inc/data=!4m7!3m6!1s0x88309f1a6d8dea07:0xac36711c9df915ba!8m2!3d41.42607!4d-82.20707!16s%2Fg%2F1wk4dpw9!19sChIJB-qNbRqfMIgRuhX5nRxxNqw,Comprehensive Pain Care Center Inc,3.5,31,Pain control clinic,"4804 N Leavitt Rd A, Lorain, OH 44053, United States","CQGV+C5 Lorain, Ohio, USA",http://www.mypaincarecenter.com/,+1 440-989-2066,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPMg9e0OhWznyN8maFu3YBn1GNdBmwUXLD_3Mch=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:11.343Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mercy+Health+-+Lorain+Pain+Management/data=!4m7!3m6!1s0x883a774f2b97dec5:0x2f608d0bd76fe533!8m2!3d41.436468!4d-82.2364708!16s%2Fg%2F11x6gt6154!19sChIJxd6XK093OogRM-Vv1wuNYC8,Mercy Health - Lorain Pain Management,4.6,17,Medical clinic,"3600 Kolbe Rd Ste 120, Lorain, OH 44053, United States","CQP7+HC Lorain, Ohio, USA",https://www.mercy.com/locations/specialty-locations/pain-management/mercy-health-lorain-pain-management,+1 440-930-6015,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bV79qQd5aq_q4Vk50zypLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.90945&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:14.473Z,,,,,,,,,,
"https://www.google.com/maps/place/Malak+Osama+a+MD/@41.42607,-82.2070699,17z/data=!3m1!4b1!4m6!3m5!1s0x88309dfa66b19ab7:0x2becad4ee521513b!8m2!3d41.42607!4d-82.2070699!16s%2Fg%2F1v_s6j8h",Malak Osama a MD,3.9,15,Pain management physician,"4804 N Leavitt Rd A, Lorain, OH 44053, United States","CQGV+C5 Lorain, Ohio, USA",http://www.mypaincarecenter.com/,+1 440-989-2066,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:19.400Z,,,,,,,,,,
https://www.google.com/maps/place/Mercy+Health+%E2%80%94+Sheffield+Pain+Management/data=!4m7!3m6!1s0x88309a30b27bf8a5:0x8ec83b8857d56f06!8m2!3d41.4229447!4d-82.0740798!16s%2Fg%2F1td6h3kd!19sChIJpfh7sjCaMIgRBm_VV4g7yI4,Mercy Health — Sheffield Pain Management,4.7,204,Pain control clinic,"5319 Hoag Dr ste 100, Sheffield, OH 44035, United States","CWFG+59 Sheffield, Ohio, USA",https://www.mercy.com/locations/specialty-locations/pain-management/mercy-health-sheffield-pain-management,+1 440-930-6015,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0cf0MoYSSnmFzkStonyEDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.84952&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:24.387Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,
"https://www.google.com/maps/place/Dr.+Melissa+A.+Tornero,+MD/data=!4m7!3m6!1s0x88309c284ffd41db:0x49fa086c1ecf706e!8m2!3d41.4157536!4d-82.1625356!16s%2Fg%2F1tj2p2vg!19sChIJ20H9TyicMIgRbnDPHmwI-kk","Dr. Melissa A. Tornero, MD",,,Pain management physician,"6125 S Broadway, Lorain, OH 44053, United States","CR8P+8X Lorain, Ohio, USA",,+1 440-233-8181,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aBcdWLXxOgDDTvBnvvJclg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.54666&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:27.077Z,,,,,,,,,,
"https://www.google.com/maps/place/George+E.+Girgis,+DO/data=!4m7!3m6!1s0x883a75e76c2252b5:0x1bc0495405e5571c!8m2!3d41.4124038!4d-82.2355498!16s%2Fg%2F1pp2wzn5w!19sChIJtVIibOd1OogRHFflBVRJwBs","George E. Girgis, DO",4.1,9,Pain management physician,"5700 Cooper Foster Park Rd, Lorain, OH 44053, United States","CQ67+XQ Lorain, Ohio, USA",http://my.clevelandclinic.org/,+1 440-204-7400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KiU3NMWnI6JOZHjfpGU2eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.7523&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:29.756Z,,,,,,,,,,
https://www.google.com/maps/place/Lorain+Injury+Center/data=!4m7!3m6!1s0x88309c06e714c445:0x552ff2306ed7be28!8m2!3d41.418313!4d-82.1227956!16s%2Fg%2F1tf320m1!19sChIJRcQU5wacMIgRKL7XbjDyL1U,Lorain Injury Center,4.9,107,Chiropractor,"2106 N Ridge Rd, Elyria, OH 44035, United States","CV9G+8V Elyria, Ohio, USA",https://www.loraininjurycenter.com/,+1 440-240-9390,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP6LTlbkTyq2KDHc8nfNy1NNPmhzPZR1E6-Bon1=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:34.618Z,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,
"https://www.google.com/maps/place/Sanjay+Kumar,+DO/data=!4m7!3m6!1s0x883a77220a9750f7:0xc739a7ca7a342ddf!8m2!3d41.436468!4d-82.2364708!16s%2Fg%2F11x966kw9t!19sChIJ91CXCiJ3OogR3y00esqnOcc","Sanjay Kumar, DO",5.0,5,Pain management physician,"3600 Kolbe Rd Ste 120, Lorain, OH 44053, United States","CQP7+HC Lorain, Ohio, USA",https://www.mercy.com/find-a-doctor/physicians/sanjay-kumar/238222,+1 440-930-6015,,https://lh3.googleusercontent.com/p/AF1QipNGJdFSWyeqRpBwLyEhmhRKmxYEQdD-X0OXMacd=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:37.441Z,,,,,,,,,,
"https://www.google.com/maps/place/Heather+R+Scullin,+DO/data=!4m7!3m6!1s0x883a766ad954d8d3:0xc922eb2ee5b52ac0!8m2!3d41.4367455!4d-82.2374886!16s%2Fg%2F1tfvhwm9!19sChIJ09hU2Wp2OogRwCq15S7rIsk","Heather R Scullin, DO",3.8,6,Physiatrist,"3700 Kolbe Rd, Lorain, OH 44053, United States","CQP7+M2 Lorain, Ohio, USA",https://www.mercy.com/find-a-doctor/physicians/heather-r-scullin/238249,+1 440-960-3470,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPvvhNfsy3UAFxXveHV1M-o6kqCbmvUbVUDTPel=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:42.187Z,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
"https://www.google.com/maps/place/Sunjay+N+Mathur,+MD/data=!4m7!3m6!1s0x883a778cb66347b9:0xd97056982c60cf7f!8m2!3d41.436468!4d-82.2364708!16s%2Fg%2F11md1rm1q_!19sChIJuUdjtox3OogRf89gLJhWcNk","Sunjay N Mathur, MD",5.0,3,Pain management physician,"3600 Kolbe Rd Ste 120, Lorain, OH 44053, United States","CQP7+HC Lorain, Ohio, USA",https://www.mercy.com/find-a-doctor/physicians/sunjay-n-mathur/238071,+1 440-930-6015,,https://lh3.googleusercontent.com/p/AF1QipPLrjF62Ywtg22rL4aOIELPhzzrcWM99awQ-9Yl=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:44.823Z,,,,,,,,,,
https://www.google.com/maps/place/Universal+Treatment+%26+Recovery+Center/data=!4m7!3m6!1s0x88309c1f2da11b1d:0x71460d832a4adeeb!8m2!3d41.4178503!4d-82.1474706!16s%2Fg%2F1th2910g!19sChIJHRuhLR-cMIgR695KKoMNRnE,Universal Treatment & Recovery Center,4.6,29,Chiropractor,"42553 N Ridge Rd #8, Elyria, OH 44035, United States","CV93+42 Elyria, Ohio, USA",,+1 440-324-4488,Closed · Opens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zWJVeB3dRDpBwIMINwQnUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.5933&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:49.497Z,"10 am–1 pm, 3–6 pm",Closed,"10 am–1 pm, 3–6 pm",Closed,Closed,"10 am–1 pm, 3–6 pm",Closed,,,
https://www.google.com/maps/place/Integrity+Foot+%26+Ankle+Associates+-+Lorain/data=!4m7!3m6!1s0x88309d3bd1d066a5:0xc5834d991c21301c!8m2!3d41.4185542!4d-82.1964279!16s%2Fg%2F11fm9nljc8!19sChIJpWbQ0TudMIgRHDAhHJlNg8U,Integrity Foot & Ankle Associates - Lorain,5.0,157,Medical clinic,"1740 Cooper Foster Park Rd Suite B, Lorain, OH 44053, United States","CR93+CC Lorain, Ohio, USA",https://www.integrityfootandankle.com/,+1 440-282-1221,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOpooMc0gOX2dH1oZuQQ-yc-AyBTBsUdkuU1w8Q=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:54.304Z,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Xcell+Medical+Group/data=!4m7!3m6!1s0x8830994e2fb5ddad:0x83f67618f02c5ce9!8m2!3d41.4006942!4d-82.1200241!16s%2Fg%2F1tltm__0!19sChIJrd21L06ZMIgR6Vws8Bh29oM,Xcell Medical Group,4.6,197,Chiropractor,"710 Leona Rd Suite #2, Elyria, OH 44035, United States","CV2H+7X Elyria, Ohio, USA",https://xcellmedicalgroup.com/,+1 440-328-8487,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNfsACx_fEJ7GW0MlQC2WSPNThQYodJThtnawsb=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:20:59.310Z,8 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,9 am–6 pm,2–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Advanced+Healthcare+Center+LLC/data=!4m7!3m6!1s0x883a758d4ae19ec3:0xb8fcbc03d1dce142!8m2!3d41.4172782!4d-82.2071765!16s%2Fg%2F1tgq79t2!19sChIJw57hSo11OogRQuHc0QO8_Lg,Advanced Healthcare Center LLC,4.8,19,Chiropractor,"2274 Kresge Dr, Amherst, OH 44001, United States","CQ8V+W4 Amherst, Ohio, USA",https://thedrsam.com/,+1 440-670-5975,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMWyv3PZETLXvrAZFUB8gM-8wfVFKdSASzvz-9K=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:04.448Z,9 am–6:30 pm,9 am–6:30 pm,9 am–12 pm,Closed,Closed,9 am–6:30 pm,9 am–6 pm,,,
https://www.google.com/maps/place/RISE+Medical+%26+Recreational+Marijuana+Dispensary+Lorain/data=!4m7!3m6!1s0x88309d3366a86f01:0x1fb74d3b5cbf1a14!8m2!3d41.4187023!4d-82.2012488!16s%2Fg%2F11h0t8wswp!19sChIJAW-oZjOdMIgRFBq_XDtNtx8,RISE Medical & Recreational Marijuana Dispensary Lorain,4.8,1643,Cannabis store,"1920 Cooper Foster Park Rd, Lorain, OH 44053, United States","CQ9X+FG Lorain, Ohio, USA",https://oh.risecannabis.com/dispensaries/ohio/lorain/?utm_source=google&utm_medium=organic&utm_campaign=GMB-lorain,+1 440-363-0237,"Open · Closes 9 pm

Confirmed by phone call 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweomm8XabCzuXCiTSz4g7o7abYlkur1e3iwNPlkjlsj331Ri0ci7h-DWPzsVdkRMDAjdkM5MQt9VcuCQN6TKoqxvthQEWsfc4fu14GR1ZDGlqeThf0yIr4bfPSOkWrDk_dIw8hyZEw=w408-h306-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:09.414Z,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–8 pm,8 am–9 pm,8 am–9 pm,LGBTQ+ friendly,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x88309d71f6fc69b3:0xbb6faa999d251d58!8m2!3d41.4207864!4d-82.2083054!16s%2Fg%2F11rycsc2s4!19sChIJs2n89nGdMIgRWB0lnZmqb7s,The Joint Chiropractic,4.9,197,Chiropractor,"5301 N Leavitt Rd, Lorain, OH 44053, United States","CQCR+8M Lorain, Ohio, USA",https://www.thejoint.com/ohio/lorain/lorain-17011?y_source=1_MzgwNTg1MjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 440-276-3525,"Closed · Opens 3 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPJydicZj40kU0gVmy5TtexeKUQEoYvdv9qVzS7=w408-h461-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:14.162Z,"10 am–2 pm, 3–7 pm","10 am–2 pm, 3–7 pm","10 am–2 pm, 3–7 pm",10 am–4 pm,Closed,"10 am–2 pm, 3–7 pm","10 am–2 pm, 3–7 pm",,,
"https://www.google.com/maps/place/Retina+Associates+of+Cleveland,+Inc/data=!4m7!3m6!1s0x88309c290690fbf1:0x2c7edfe4cb49768a!8m2!3d41.4170693!4d-82.1639643!16s%2Fg%2F1thw2stn!19sChIJ8fuQBimcMIgRinZJy-Tffiw","Retina Associates of Cleveland, Inc",4.9,325,Ophthalmologist,"6100 S Broadway # 200, Lorain, OH 44053, United States","CR8P+RC Lorain, Ohio, USA",http://www.retina-doctors.com/,+1 440-233-6100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP9Atwoo8DuTvfFcWzk_9pJ0vjqAeo306fN1b86=w480-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:19.085Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Sanjay+Kumar,+DO/data=!4m7!3m6!1s0x88309a30b27bf8a5:0x2e0ac95a5139195f!8m2!3d41.4228677!4d-82.074048!16s%2Fg%2F1v831rcr!19sChIJpfh7sjCaMIgRXxk5UVrJCi4","Sanjay Kumar, DO",3.9,15,Physiatrist,"5319 Hoag Dr ste 100, Sheffield, OH 44035, United States","CWFG+49 Sheffield, Ohio, USA",https://www.mercy.com/find-a-doctor/physicians/sanjay-kumar/238222,+1 440-930-6015,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJR4hSn3-RB83Y9dzRzyuBfQNK2OGB2HEgUgVD=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:24.030Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Dr.+Maher+S.+Kodsy,+MD/@41.42607,-82.20707,17z/data=!3m1!4b1!4m6!3m5!1s0x88309dfa66b19ab7:0x60ab9def73503c29!8m2!3d41.42607!4d-82.20707!16s%2Fg%2F113f7h39q","Dr. Maher S. Kodsy, MD",,,Anesthesiologist,"4804 N Leavitt Rd A, Lorain, OH 44053, United States","CQGV+C5 Lorain, Ohio, USA",http://www.mypaincarecenter.com/,+1 440-989-2066,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:28.843Z,,,,,,,,,,
https://www.google.com/maps/place/Family+Wellness+Chiropractic+Center/data=!4m7!3m6!1s0x88309c06a2ae3b11:0x8cb812930fd8bfea!8m2!3d41.4185659!4d-82.132304!16s%2Fg%2F1tg2l9cb!19sChIJETuuogacMIgR6r_YD5MSuIw,Family Wellness Chiropractic Center,5.0,9,Chiropractor,"1875 N Ridge Rd A, Lorain, OH 44055, United States","CV99+C3 Lorain, Ohio, USA",http://www.peacelovechiro.com/,+1 440-277-9355,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervQd8o0cokey3GlOLFQRkNjb3fewJ579jEX2ChxHOqqjEFd_rbiaMGYqAiLwDZYegH3fl5NVBwWEA62xt5IKiRuHSEylIXCfySqGvxIpb019VM5DYQ22To1P7JW-CKhQm2lcUMWw=w408-h544-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:33.564Z,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm",Closed,Closed,Closed,"8:30 am–12 pm, 2–6 pm","8:30 am–12 pm, 2–6 pm",,,
https://www.google.com/maps/place/Evergreen+Pain+Management+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x88309a4797a1fbd9:0xc06ee8576684ff21!8m2!3d41.4290221!4d-82.0715734!16s%2Fg%2F1tdh92f5!19sChIJ2fuhl0eaMIgRIf-EZlfobsA,Evergreen Pain Management & Rehabilitation Center,4.8,41,Chiropractor,"5445 Detroit Rd Ste 201, Sheffield, OH 44054, United States","CWHH+J9 Sheffield, Ohio, USA",http://www.evergreenpmr.com/,+1 440-240-9111,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaBdJt3AGZcbJYyRGUj4EKSVEz8Uh7kDk7OWka2LjwBM18s9HKuknd7WKR0pdNOJTD6-4_91CUWJaZMRiJMJDB02AznqC2EwA8TjHHf4Ae04gS5QQ3LkzjF1olUI_vgTEG0n90=w408-h549-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:38.558Z,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–12 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Parshotam+C.+Gupta,+MD/data=!4m7!3m6!1s0x88309a30b27bf8a5:0x313d5ebb0c35cb7f!8m2!3d41.4229447!4d-82.0740798!16s%2Fg%2F1tlz_v02!19sChIJpfh7sjCaMIgRf8s1DLtePTE","Dr. Parshotam C. Gupta, MD",5.0,1,Pain management physician,"5319 Hoag Dr ste 100, Sheffield, OH 44035, United States","CWFG+59 Sheffield, Ohio, USA",,+1 440-930-6015,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0cf0MoYSSnmFzkStonyEDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.84952&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:41.176Z,,,,,,,,,,
https://www.google.com/maps/place/Apex+Skin+Lorain/data=!4m7!3m6!1s0x883a75f34888ea05:0xea6f5aaf46ffd079!8m2!3d41.4153829!4d-82.2382682!16s%2Fg%2F11rvl0ckg1!19sChIJBeqISPN1OogRedD_Rq9ab-o,Apex Skin Lorain,4.8,636,Dermatologist,"6150 Park Square Dr B, Lorain, OH 44053, United States","CQ86+5M Lorain, Ohio, USA",https://www.apexskin.com/locations/lorain-oh-dermatology-office/,+1 440-984-6499,"Open · Closes 4:30 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIfLiYlb8Pg0L-F-3KzSBvVRi_7285VvXWN40tgqqIfF03QSi6atlSM98is9eC_DgbisEuHlw9LL9V5tbEUuu1SmYmm7SoZxR_hps2ztH0PjIyldrwpMSEwCGfdku2hNiu7j9nvQhst9-h=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:45.895Z,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Caryn+L+DeLisio,+APRN-CNP/data=!4m7!3m6!1s0x883a77c4d9b61e37:0xda98376d7c02e40!8m2!3d41.436468!4d-82.2364708!16s%2Fg%2F11x964y1lg!19sChIJNx622cR3OogRQC7A13aDqQ0","Caryn L DeLisio, APRN-CNP",4.7,3,Nurse practitioner,"3600 Kolbe Rd Ste 120, Lorain, OH 44053, United States","CQP7+HC Lorain, Ohio, USA",https://www.mercy.com/find-a-doctor/physicians/caryn-l-delisio/238282,+1 440-930-6015,,https://lh3.googleusercontent.com/p/AF1QipNsmp0UPPNtT4bFtuq27qvRaD9U_mV0xqkuLkOF=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:48.987Z,,,,,,,,,,
https://www.google.com/maps/place/Walk+In+Urgent+Care/data=!4m7!3m6!1s0x88309defcfc35fb9:0xbe0fdf374e2fa6f!8m2!3d41.427922!4d-82.20621!16s%2Fg%2F11b6_7txyy!19sChIJuV_Dz--dMIgRb_ridPP94As,Walk In Urgent Care,3.9,394,Urgent care center,"4340 N Leavitt Rd D, Lorain, OH 44053, United States","CQHV+5G Lorain, Ohio, USA",https://walkinurgentcare.com/lorain-oh/,+1 440-444-0497,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP97PhVprptEibU2nify_c8ml0vfcysLSKctdyf=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Lorain+OH/@41.4325155,-82.1671474,14z",2026-01-28T19:21:53.788Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–6 pm,10 am–6 pm,8 am–8 pm,8 am–8 pm,,,
