placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Brad%E2%80%99s+Tree,+Lawn+%26+Garden/data=!4m7!3m6!1s0x88530a4dade2ff03:0x7ef3b9b0171a440!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11g6p0qqbd!19sChIJA__irU0KU4gRQKRxAZs77wc","Brad’s Tree, Lawn & Garden",4.4,14,Tree service,,,,+1 336-762-3100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeJG7VMxx-moR2V04K_KTrKQ1SI3DZnwGWXjFaOl6Y7xFc5k1GXqXD9P5DqeQvNrqkV3eAA_GeuUkCriznrYxlomHA68rm9eksEzesgB-4UkrujFNr7gjjkovsNM6KIRqXEaczAIy1D013=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:14.384Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Stanley%27s+Simply+Green+Lawn/data=!4m7!3m6!1s0x885308d08538509f:0x73f50615028b424d!8m2!3d35.9844589!4d-80.0193447!16s%2Fg%2F1vy7h8f3!19sChIJn1A4hdAIU4gRTUKLAhUG9XM,Stanley's Simply Green Lawn,4.9,15,Lawn care service,"265 Eastchester Dr, High Point, NC 27262, United States","XXMJ+Q7 High Point, North Carolina, USA",http://stanleysimplygreen.com/,+1 336-687-3922,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6GYaezogK7_NNQUUyyOV8OtOoIb2F7TlW4fsZTznedgro6vz7zS9drvWZV2i0HWvGvXnJYamXnqJl-nO5RFK71-8nI7qHbAw_jN61DbvG9zttfDDCL3YU9xNdKNZwxXVBdILO=w408-h544-k-no,false,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:19.057Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Cheap+Tree+5000/data=!4m7!3m6!1s0x4e31fe9a7dcc47bd:0xcef105324bf081aa!8m2!3d36.009825!4d-79.4284515!16s%2Fg%2F11vk4lv66y!19sChIJvUfMfZr-MU4RqoHwSzIF8c4,Cheap Tree 5000,5.0,108,Tree service,,,,+1 336-780-2455,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERpmFlYidxz0Kt_vFvlGqy6LrxCQg0QdLlYUZnNVk0FLjVE23d8RPapKnIIRO67N3w45N-xH9Xbdjx8n0KAMkGrsBcH721HfiRcmgZjy6kNk7LvxxZYNmTa6jc_0e9rTiQUDot=w408-h535-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:23.767Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Lawn+Masters/data=!4m7!3m6!1s0x6a3b97c1820c1819:0xa8fece9493d62528!8m2!3d35.9092081!4d-80.137497!16s%2Fg%2F11ss6gtpk_!19sChIJGRgMgsGXO2oRKCXWk5TO_qg,Lawn Masters,5.0,1,Lawn care service,,,,+1 336-960-6707,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMv-fTkzabg_TZKVnurstS_KoYv1lLBco8k20gEtpYLX2DZOZcv-A2nhqrztkCxBW0hrT6lFeQ_E0qPJwxB3JkhuyLqtnGbw7WSHlZKZalOACZhwXdFSobv60sjq_omxqwSZNf1w=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:28.679Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,,,,
https://www.google.com/maps/place/BR+Tree+Service+LLC/data=!4m7!3m6!1s0xd4376443148c7ad:0x2ac1d72cdf285efe!8m2!3d35.913772!4d-79.5691024!16s%2Fg%2F11yhsttbvm!19sChIJrcdIMUR2Qw0R_l4o3yzXwSo,BR Tree Service LLC,5.0,9,Arborist service,,,,+1 336-454-9412,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRcRCMq_YOEFXTxZ7YpqlPuTEtVMrnaNJktdGhDuQf2G-J4zmiusS7aA2RUt0MDQ8-4VVbBnFLgqkOY52bGx7N-7YaMeJV6h4NuX-sxjZ60mSTz7Fuh_uNMoa9DiQSKHNsu6-3z7JKZoKa=w408-h883-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:33.277Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Kerf+Tree+Services+LLC/data=!4m7!3m6!1s0x866179314b71606f:0x79078c38b0fac5c7!8m2!3d35.9323895!4d-79.9983986!16s%2Fg%2F11wb3v4c6j!19sChIJb2BxSzF5YYYRx8X6sDiMB3k,Kerf Tree Services LLC,5.0,12,Tree service,,,https://www.kerftreeservices.com/,+1 336-688-5530,Closed · Opens 6:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhqV1ZhW4NFL85iv_Om7RMxDrQqILgLpC8OJ1uACcyFKCDXLcuSAiaX7TjD1er0R1H5AuMBg_mQ2hGpj6D4mq4P7OZC0DTB-tHF47pAJls5QRSwQPE5Cj0MjcnJsHQZijdmlEy=w408-h725-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:38.028Z,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–12 pm,9 am–12 pm,Closed,6:30 am–6:30 pm,6:30 am–6:30 pm,,,,
https://www.google.com/maps/place/Spruce+Landscape+Management+Inc/data=!4m7!3m6!1s0x8853094af0361111:0xaf0b7bb7d7c031c!8m2!3d35.9527097!4d-80.0109415!16s%2Fg%2F1ts1nbdc!19sChIJERE28EoJU4gRHAN8fbu38Ao,Spruce Landscape Management Inc,5.0,3,Landscape designer,"521 W Green Dr, High Point, NC 27260, United States","XX3Q+3J High Point, North Carolina, USA",http://www.sprucelm.com/,+1 336-889-5296,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtONq_XKEVrNUdO9G55uwbrGcdPpf6apc-uozdZfNyX15lqsi7tBRrDoZ14TGBkzoVPNtIcgwLKlVBBLISqO6YsxCObs3KeqrFiQLONEJ9zSCWYZyfJw-6il27eIf-iSiZSLeQ=w426-h240-k-no,false,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:40.587Z,,,,,,,,,,,
https://www.google.com/maps/place/Sanders+Tree+Solutions/data=!4m7!3m6!1s0x8853a72f91c9bfc3:0xa9dd5cbf4c34dec5!8m2!3d35.9535316!4d-80.134634!16s%2Fg%2F11hbpxks46!19sChIJw7_JkS-nU4gRxd40TL9c3ak,Sanders Tree Solutions,5.0,43,Tree service,"255 John Green Rd, Thomasville, NC 27360, United States","XV38+C4 Thomasville, North Carolina, USA",https://www.sanderstreenc.com/,+1 336-442-5033,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8_WhltgBKEvGr-fcyCFNP1TUslo4LK439CBdUe6BnrAtVZDo6fxEECBFADxPWwypNP2dbItfHr8zJYwI5_-5zqHg7QLP4Cq3G7Rx4-dPMBDIiHYv-dybT1JfaS0oiEztUJJk=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:45.538Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Solid+Concrete+%26+Grading+LLC/data=!4m7!3m6!1s0x4e40c5bd566f863b:0x5096b80f1af668a4!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11wvfpy0rs!19sChIJO4ZvVr3FQE4RpGj2Gg-4llA,Solid Concrete & Grading LLC,5.0,3,Concrete contractor,,,https://solidcarolina.com/,+1 336-989-6654,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHOCbYOSEApM0a-45nf0a1UCzz0W-Udu8_zW7WPmCYiEf8JL9BdcmWSw5zNPNwRa7at2xIjjuEBv7okyUbFxsRDtmNnY1wnyUpiaqnLGQ7i4mMBEm5MICjzht_nsj9BBp_vtocLOPbS0U0=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:50.562Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/J+L+Lawn+%26+Landscaping+Inc/data=!4m7!3m6!1s0x88530eb67f312fd5:0xb30f7a839479019!8m2!3d35.9514485!4d-80.0032542!16s%2Fg%2F1v1slycg!19sChIJ1S8xf7YOU4gRGZBHOaj3MAs,J L Lawn & Landscaping Inc,2.5,2,Landscaper,"427 S Wrenn St, High Point, NC 27260, United States","XX2W+HM High Point, North Carolina, USA",https://jlexm.com/,+1 336-442-1613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rtuUTVgdoGlMgztq_yk8nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.149445&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:53.039Z,,,,,,,,,,,
"https://www.google.com/maps/place/Dixon+Teams,+LLC/data=!4m7!3m6!1s0x2399ee20a5a5981f:0x3d0ffcb7b89090b8!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11shm3bn0l!19sChIJH5ilpSDumSMRuJCQuLf8Dz0","Dixon Teams, LLC",5.0,7,Landscape designer,,,https://www.dixonteamsllc.com/,+1 336-276-3406,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU4s2CprJk3hHoq3aDOnrZX4burVXgM2ghWnxWgWABk6HoHeWDXCe_KhraHAYNkNKm0DLGCO9ianb03v3ReNf003pSk4JPygJSpDexQZMTj6rClG-RkmcioQ8nUuhWeUW03Uam7w=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:42:57.821Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Tree+Monkeys+Tree+Service/data=!4m7!3m6!1s0x88530f480549fd8b:0x5cb3f21ec38855e3!8m2!3d36.609445!4d-79.744128!16s%2Fg%2F11c514phpl!19sChIJi_1JBUgPU4gR41WIwx7ys1w,Tree Monkeys Tree Service,4.3,26,Tree service,,,http://www.facebook.com/treemonkeyststm,+1 336-803-3601,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGO7GTqSVlY5IqSMCqVUvfd9qymfQ2Vh15c9w1R4yRgGkmnBHE3wkjV-nlg3QCmos_pWpx8z2_c8NrksXe55hzlqXb66gIQj_V97yh4cYSdE5MuCyoTtP_PAHLTQ3kg4tFxVO9U6g=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:02.613Z,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–8 pm,8 am–9 pm,8 am–9 pm,,,,
https://www.google.com/maps/place/Beeson+Hardware+Co/data=!4m7!3m6!1s0x88530ef9cf8a5d29:0xab6b369c1281a707!8m2!3d35.9641495!4d-79.967541!16s%2Fg%2F1tdzrvhp!19sChIJKV2Kz_kOU4gRB6eBEpw2a6s,Beeson Hardware Co,4.3,63,Hardware store,"201 Sheffield St, High Point, NC 27260, United States","X27J+MX High Point, North Carolina, USA",http://www.beesonhardware.com/,+1 336-821-2100,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFv7_3TFZYOvki9GPX1gMUlt6rRxfwWYtAY6g6eKld-GQ2-1wTYqJr2LLa9MTnCfjXbsUrGaClTQtBWy1GSdYLyLILqAPPqnydE_u1ozKMr1fut9wIaaFO6ge6IbE1YksqAcovSNQ=w408-h255-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:07.465Z,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,· Delivery,,
https://www.google.com/maps/place/Well+Done+Property+Appeal/data=!4m7!3m6!1s0x88530f2465f2c7dd:0x62aa754445d7f62e!8m2!3d34.299404!4d-78.6673159!16s%2Fg%2F11lqd15wxb!19sChIJ3cfyZSQPU4gRLvbXRUR1qmI,Well Done Property Appeal,5.0,1,Lawn care service,,,,+1 910-317-5589,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGRbkwpeAibdRr-9XxNao7NiMbAoeNLFdF9DmA--gnhJUpoF0Y7lyZJd8o2cpuCoErB95pAzw8skuKtk6myKvedsh7dFeJ6Pwgu3JXJjFlUTN2FCxLDDVe-bZL6N7IVpx9MFn0=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:12.447Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,true,
"https://www.google.com/maps/place/Highlands+Tree+Service,+LLC/data=!4m7!3m6!1s0x88531f6fa01e7ac7:0xaf4cde01229d2bc8!8m2!3d36.0936121!4d-79.766813!16s%2Fg%2F11zkgxx7d4!19sChIJx3oeoG8fU4gRyCudIgHeTK8","Highlands Tree Service, LLC",,,Tree service,"1800 Gatewood Ave, Greensboro, NC 27405, United States","36VM+C7 Greensboro, North Carolina, USA",https://www.highlandstreeservicellc.com/,+1 984-538-0244,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QK686wTZHszIJpvwYZjonw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.91998&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:17.141Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Sweetgum+Tree+Service+LLC/data=!4m7!3m6!1s0x4abb90f2ebda7f7b:0x3a841a410bec2db0!8m2!3d35.9641039!4d-80.016896!16s%2Fg%2F11yz7lky_j!19sChIJe3_a6_KQu0oRsC3sC0EahDo,Sweetgum Tree Service LLC,5.0,6,Tree service,,,,+1 336-686-5623,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTen7AHiL-rSx0QAaPCboMkISquBZWU8thrB4qjnxukilbMVaGcEiz0fgquuUIdhAEVjb4vcVxt7KHL7lI6wj01RGlsnVBigN_zIbdKh5lNZlG3uLcVjnPWiS5MdpIDKnhHfmtXrk0VYmB=w408-h538-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:21.770Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Hjaskberg,+LLC/data=!4m7!3m6!1s0x88530f270c9ef6c1:0x89bffda05b22994f!8m2!3d36.0636701!4d-79.8414545!16s%2Fg%2F11hfbjqxy5!19sChIJwfaeDCcPU4gRT5kiW6D9v4k","Hjaskberg, LLC",,,Landscaper,,,,+1 336-967-1610,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9e0u2UwAq0q8RB9Vvh08ydqVQ9nrMkNOZpEUn-GnhDbKIVofXEVhdcvlcjM_qwAyc-LuG7Ko131UIYutEWHQ0371iT4JxNkaRAln3jE841xQgXcJFPtZv2AOQ2CxEZ4q_aPZnCg=w408-h271-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:26.308Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Rick%27s+Lawncare+Service+LLC/data=!4m7!3m6!1s0x88530f046c32f7d9:0x541e20d91d6b7d1f!8m2!3d36.0231835!4d-79.874052!16s%2Fg%2F11r2d9ngcl!19sChIJ2fcybAQPU4gRH31rHdkgHlQ,Rick's Lawncare Service LLC,5.0,40,Lawn care service,,,,+1 336-338-8280,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFw8URMPgEK3Y37RqFDfjAVuK08CSN9St0d8Y6w60rppTAtR9qp4r409fC1ma3Mthl8ZQUL1lsHheemNVcKs853CZI8RRTgxAM7eW8gj5NxZsG9M8g-OO3RZo3RBPgFGSPOwKX8VA=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:31.101Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–5 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,,,,
https://www.google.com/maps/place/The+People%27s+Limo+Service/data=!4m7!3m6!1s0x88530eca5c97f6bd:0x7657885d8fc12c70!8m2!3d36.0045905!4d-79.9842985!16s%2Fg%2F1tl7pdz7!19sChIJvfaXXMoOU4gRcCzBj12IV3Y,The People's Limo Service,3.7,3,Limousine service,,,,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEs_H--2ORuzbrPKwKRy57-iOWkumWLotPvxQUKrwzw8V8urjUt4EV3QsdAKDmNKK56y9n2VN3WLRBFuqlbYaAV4qnff1bK_VaLyBedRjis3j-_ZeZ-FBmM7X3qf25DANvm7g=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:36.140Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Vali%27s+Roofing+and+Remodeling+LLC/data=!4m7!3m6!1s0xaf023d947d49f6f1:0x4dcee3a67ee789fb!8m2!3d36.0280524!4d-79.7845276!16s%2Fg%2F11z1x96cvt!19sChIJ8fZJfZQ9Aq8R-4nnfqbjzk0,Vali's Roofing and Remodeling LLC,5.0,2,Remodeler,,,https://valiroofingandremodeling.com/,+1 336-214-8103,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKRk7aNfQ7Za9NphrwZkNleRbylXGl3vCEqGXmFLNFeviLto3eqNLOAdgPn2-MvWhKzcKX7eRMCkpT4ASNaHmqGKfF-6Eb03gGXUlRrNMMQNDLbzwjqHAEe7cznJ2NxN3WAOjKUnSyBKM=w408-h261-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:40.845Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,,,,
https://www.google.com/maps/place/Garcia+General+Construction+%26+Repair/data=!4m7!3m6!1s0x83202eee259dd213:0xfb70021e3840c7e9!8m2!3d35.9298606!4d-79.257182!16s%2Fg%2F11sb0jycx8!19sChIJE9KdJe4uIIMR6cdAOB4CcPs,Garcia General Construction & Repair,5.0,12,Construction company,,,https://garciageneralconstructionandrepairllc.com/,+1 919-824-4650,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoAuVtq9PoE78w1nFDtq6cQYjfk4Y-l7CFMamGAOssSObd5Qk42alGpjexilXDgHGyvghtTXMuVKvV7UNYT51fNJlfQp1H_TWu0fKzOGIxstb8hoDDsmxVbTkCGN_LAOxnzLkZsFMMSpxX=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:52.280Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/urban+logistics/data=!4m7!3m6!1s0x88530957252e7711:0x21ace98b2b5a951c!8m2!3d36.609445!4d-79.744128!16s%2Fg%2F1tjdmfpt!19sChIJEXcuJVcJU4gRHJVaK4vprCE,urban logistics,2.3,3,Courier service,,,,+1 919-633-5320,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGu60WXobhM11xQnKXv6gVdEdq9NluMkJOkNI5AXtVb5vTv5kUCGXhfFjkOtqO6r3sWSyu3hbZe0WKiZuLWyykoLnRXhqpF2TewGE23S4k9A5EC3oe5PagbtzL_vDoz--Bslb8xbw=w408-h255-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:55.264Z,,,,,,,,,,,
https://www.google.com/maps/place/Hero+Mold+Company/data=!4m7!3m6!1s0x88530fdd308f20a9:0x518856ce00ccaf75!8m2!3d35.989203!4d-79.959262!16s%2Fg%2F11fq0p2603!19sChIJqSCPMN0PU4gRda_MAM5WiFE,Hero Mold Company,4.9,33,Waterproofing service,,,https://heromoldcompany.com/high-point/,+1 336-203-7212,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-cgGA84RJJC4Wp_vQpsw4witvWUwl_YPkYJG0LMLvYaVt9Ivet0gTatNKfI5k0PVPqv6jVtJH5GWThmrFAQ3831x5ELmy3fMDZktYqR-f8VU6OGS7bQqmLT8NfPPJGKA0gvap0g=w408-h272-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:43:59.932Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Molina%27s+Home+repairs+llc/data=!4m7!3m6!1s0x88530f0d583a79a5:0x3ac6cf7527c964e6!8m2!3d36.0247235!4d-79.9983986!16s%2Fg%2F11jgsbm2_n!19sChIJpXk6WA0PU4gR5mTJJ3XPxjo,Molina's Home repairs llc,5.0,2,Deck builder,,,http://molinashomerepair.com/?utm_source=gmb&utm_medium=referral,+1 336-253-9983,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwagI-q8wG6p6lCJw11OAFN06OZ10wDF54NnlgHXCp9R6Ajyy7hB74nTWIu8mqrXfHKL5TDFmzgKEFyWZIsBZQ31SsZMLW7NQv24axo076LbXd7N5vZGFFoTgEyS2R9ijRstTe=w426-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:44:04.558Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Cruz+Remodeling+verified/data=!4m7!3m6!1s0x4745f39668c11b51:0x91a679b1cbf21f12!8m2!3d35.806465!4d-79.9026746!16s%2Fg%2F11vb1b4rrq!19sChIJURvBaJbzRUcREh_yy7F5ppE,Cruz Remodeling verified,1.0,1,Landscaper,,,,+1 336-221-7003,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSqnqAhcWJz3We1p5QfrQSSks-_dxnC0UgdpuL2udp4NUgEwc9EM8mw-5DL5cVeBwZyQnqAAkBJ54JzxTDAt0bfVPjuWTA3oiofe7XJ6xbwCTReOjcAo3qfjEqSxaky3X0UcE=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:44:09.228Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,,,,
https://www.google.com/maps/place/Floor+Shield+of+the+Triad/data=!4m7!3m6!1s0x3a2fcac6cfef463:0x21ca5bee11f951a8!8m2!3d36.0274029!4d-79.8498116!16s%2Fg%2F11q3_3z530!19sChIJY_T-bKz8ogMRqFH5Ee5byiE,Floor Shield of the Triad,5.0,16,Flooring contractor,,,https://www.floorshieldtriad.com/,+1 336-891-4585,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdwmFezPWSig-Skj-ccI6rkRW7aJ7XFIXqS6hNJDUeV-BPVxHdVcA31w6az7LiqjHS2bZXvqqLu37KNOgBwKpRzMsedXvmoq-e_fRs0OgGo75LHH-VlQdxlgVT2SxpYzFcaevQ=w408-h398-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:44:13.962Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/High+Point+McMaster%27s+Family+Flooring/data=!4m7!3m6!1s0x88530f0371050957:0x689fbfa23a08b64c!8m2!3d36.0045905!4d-79.9842985!16s%2Fg%2F11h8fp324w!19sChIJVwkFcQMPU4gRTLYIOqK_n2g,High Point McMaster's Family Flooring,5.0,2,Flooring contractor,,,,,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGF3t6sohAG_LytpLhNwvos52NkLoqqYcRp08aScJgLQrR1VY5NvBUHFhYxGecnsQ3bsrHlG_FQBEQJkqm6vcnpAxtYCVmZglk420suBM-6r9T8TnrH5dXs0vUFyJyassT0PcK5fA=w408-h275-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-04-29T05:44:18.938Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,,,,
