placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,thursday,friday,saturday,sunday,monday,tuesday,wednesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Dump+It+%7C+Junk+Removal+%7C+Garbage+Services/data=!4m7!3m6!1s0x880a59141e5cf2a5:0x648967eef41d5b53!8m2!3d40.6928759!4d-89.5921206!16s%2Fg%2F11yg2cbyjd!19sChIJpfJcHhRZCogRU1sd9O5niWQ,Dump It | Junk Removal | Garbage Services,5.0,19,Waste management service,"456 Fulton St Suite G, Peoria, IL 61602, United States","MCV5+55 Peoria, Illinois, USA",https://junkgarbageremovalusa.com/dump-it-junk-removal-peoria-location-page/,+1 309-240-3793,"Open ⋅ Closes 5 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP3AeMGjpf3-wMnYSDJ0DGzLLBud6gBgiWE2OXV=w408-h291-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:03:22.807Z,8 am–5 pm,8 am–5 pm,8 am–3 pm,8 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Lance+Junk+Removal/data=!4m7!3m6!1s0x880a5f541531591d:0x676178ca0f049bce!8m2!3d40.6757109!4d-89.664852!16s%2Fg%2F11r_vdsywm!19sChIJHVkxFVRfCogRzpsED8p4YWc,Lance Junk Removal,5.0,16,Debris removal service,"1126 S Airport Rd, Peoria, IL 61604, United States","M8GP+73 Peoria, Illinois, USA",https://www.lancejunkremoval.com/,+1 309-316-0760,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNQuGolLORZzCyxlKJTieca9cg_T4PPL_Mr3-k=w408-h342-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:03:27.691Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kepple+Law+Group/data=!4m7!3m6!1s0x880a5ca3e522aafd:0xac3f3d2938a5f0c4!8m2!3d40.7447703!4d-89.5737099!16s%2Fg%2F1tpll9mj!19sChIJ_aoi5aNcCogRxPClOCk9P6w,Kepple Law Group,4.8,54,Estate planning attorney,"4700 N Prospect Rd # 7, Peoria Heights, IL 61616, United States","PCVG+WG Peoria Heights, Illinois, USA",https://kepplelawllc.com/,+1 309-282-1545,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8k3NyaO0xi1ycJlmT_s3lD7zfuybVztCy9B7c=w408-h271-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:03:32.802Z,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Oakwood+Real+Estate/data=!4m7!3m6!1s0x880a5be3b3756a1b:0xde6b3ccd15220816!8m2!3d40.7255601!4d-89.6168878!16s%2Fg%2F11wg47j24j!19sChIJG2p1s-NbCogRFggiFc08a94,Oakwood Real Estate,,,Real estate agency,"3100 N Dries Ln #103, Peoria, IL 61604, United States","P9GM+66 Peoria, Illinois, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=evm9XEyuh0h7iDMIBgoQdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.67332&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:03:37.569Z,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Gates+Family+Properties/@40.7482385,-89.6226419,12z/data=!3m1!4b1!4m6!3m5!1s0x880a5d9ea3ad0011:0xf56c12a274da7193!8m2!3d40.7482385!4d-89.6226419!16s%2Fg%2F11q_g2bm7n",Gates Family Properties,5.0,1,Property management company,,,,+1 309-213-3510,Closed ⋅ Opens 10 am Sun,,true,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:03:44.373Z,Closed,Closed,Closed,10 am–5 am,10 am–5 pm,10 am–5 pm,10 am–5 pm,,,,
https://www.google.com/maps/place/Peoria+Area+Association+of+Realtors/data=!4m7!3m6!1s0x880a5cbd91b9901b:0x8df968c24c784e45!8m2!3d40.7768429!4d-89.6377025!16s%2Fg%2F1tf_1njl!19sChIJG5C5kb1cCogRRU54TMJo-Y0,Peoria Area Association of Realtors,4.9,13,Association / Organization,"7307 N Willowlake Ct, Peoria, IL 61614, United States","Q9G6+PW Peoria, Illinois, USA",https://www.paarealtors.com/,+1 309-688-8591,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uH_QEjGEk5utbcrh0RNS8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.38547&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:03:49.508Z,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,,,,
"https://www.google.com/maps/place/BRT+Property+Management,+LLC+%28Office+Building%29/data=!4m7!3m6!1s0x880b00afcd9af0f9:0x919cba33a3748bb2!8m2!3d40.623359!4d-89.3297555!16s%2Fg%2F11b7flg1h2!19sChIJ-fCaza8AC4gRsot0ozO6nJE","BRT Property Management, LLC (Office Building)",4.5,15,Property management company,"100 Homeway Ct, Deer Creek, IL 61733, United States","JMFC+83 Deer Creek, Illinois, USA",http://rentbrt.com/,+1 309-208-8986,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AC1KBu5ryLSR_quWNHOGNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.121426&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:03:54.376Z,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,,,,
https://www.google.com/maps/place/River+View+Property+Management+LLC/data=!4m7!3m6!1s0xf2dad150a8c6e81:0x2c14c0a73308c8b4!8m2!3d40.7703036!4d-89.4634845!16s%2Fg%2F11kjgc2d8g!19sChIJgW6MChWtLQ8RtMgIM6fAFCw,River View Property Management LLC,5.0,18,Landscaper,,,http://rvpmllc.com/,+1 309-204-7148,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiYz5ykLbQ9ip_QyiiVl8Fow6TGo824LIsch0d=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:03:59.202Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/EM+Properties+Ltd/data=!4m7!3m6!1s0x880a59d84f528d85:0xdf886d4ef42f3683!8m2!3d40.6665363!4d-89.5812364!16s%2Fg%2F1vcjmv1g!19sChIJhY1ST9hZCogRgzYv9E5tiN8,EM Properties Ltd,,,Real estate agency,"111 West Washington Street Ste 101, East Peoria, IL 61611, United States","MC89+JG East Peoria, Illinois, USA",http://www.emproperties.net/,+1 309-694-4483,,https://lh3.googleusercontent.com/p/AF1QipOEwz0fzqVGJC_HD5tSxqy2lHRqThug9U8jh-rB=w408-h542-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-09-25T19:04:02.169Z,,,,,,,,,,,
https://www.google.com/maps/place/Statewide+Properties+Inc/data=!4m7!3m6!1s0x880a5b9b015b3f13:0x253384a181b4ae6b!8m2!3d40.748481!4d-89.6129958!16s%2Fg%2F1tg_m670!19sChIJEz9bAZtbCogRa660gaGEMyU,Statewide Properties Inc,4.7,3,Real estate agency,"5007 N University St, Peoria, IL 61614, United States","P9XP+9R Peoria, Illinois, USA",http://www.statewideproperties.com/,+1 309-691-5900,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Ai7L7e6HMzJAwrmV-en7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.99057&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:04:27.807Z,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Gallery+Homes+Real+Estate/data=!4m7!3m6!1s0x880a5ba01085326d:0x7312e1f88b3447be!8m2!3d40.7440775!4d-89.5736915!16s%2Fg%2F11frljmb8v!19sChIJbTKFEKBbCogRvkc0i_jhEnM,Gallery Homes Real Estate,5.0,11,Real estate agency,"4610 N Prospect Rd, Peoria Heights, IL 61616, United States","PCVG+JG Peoria Heights, Illinois, USA",https://galleryhomesusa.com/,+1 309-689-1406,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPhjGC-0-t7CpCI4qplMAoZyD5TwCodCydgSlpv=w426-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:04:32.639Z,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/BLUE+RIBBON+APARTMENTS/data=!4m7!3m6!1s0x880a5b9d4e4de271:0x209446ee449df916!8m2!3d40.7367304!4d-89.5810506!16s%2Fg%2F11l2p0v3nh!19sChIJceJNTp1bCogRFvmdRO5GlCA,BLUE RIBBON APARTMENTS,4.7,15,Apartment building,"4026 N Illinois Ave, Peoria Heights, IL 61616, United States","PCP9+MH Peoria Heights, Illinois, USA",,+1 309-306-1545,,https://lh3.googleusercontent.com/p/AF1QipMXdTDwcfNx4MooC-ebjpNMH6ZtpdsS1aDC_jcI=w426-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:04:35.663Z,,,,,,,,,,,
"https://www.google.com/maps/place/Signature+Heights+Realty,+LLC/data=!4m7!3m6!1s0x880a5b1c2c62cadd:0x7d11357a56c293ef!8m2!3d40.7438796!4d-89.5736915!16s%2Fg%2F11vstb17ll!19sChIJ3cpiLBxbCogR75PCVno1EX0","Signature Heights Realty, LLC",5.0,12,Real estate agency,"4606 N Prospect Rd, Peoria Heights, IL 61616, United States","PCVG+HG Peoria Heights, Illinois, USA",https://www.signatureheightsrealty.com/,+1 309-241-2322,,https://lh3.googleusercontent.com/p/AF1QipNM1Zt24IsEH_J0HJ3oz6_Tht1SFvpsBhWQkIA0=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:04:40.820Z,,,,,,,,,,,
https://www.google.com/maps/place/Forest+Park+Apartments/data=!4m7!3m6!1s0x880a5af488119c87:0x3f036e2163ade7b5!8m2!3d40.7602691!4d-89.570549!16s%2Fg%2F1vc_qylp!19sChIJh5wRiPRaCogRteetYyFuAz8,Forest Park Apartments,4.2,49,Apartment complex,"1501 E Gardner Ln, Peoria Heights, IL 61616, United States","QC6H+4Q Peoria Heights, Illinois, USA",http://www.forestparkapts.net/,+1 309-682-8532,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPWsHvAAZkiq2WiQdQlgGmwPfl4z3vUkjLBtX0q=w408-h272-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:04:45.978Z,9 am–5:30 pm,9 am–5:30 pm,10 am–4 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,,· Dogs allowed,,
https://www.google.com/maps/place/D+Joseph+Sons+%26+Associates+Real+Estate+Co/data=!4m7!3m6!1s0x880a5b9a4ee80ac5:0x6e68195f3f00a728!8m2!3d40.7479832!4d-89.6129043!16s%2Fg%2F1td431sf!19sChIJxQroTppbCogRKKcAP18ZaG4,D Joseph Sons & Associates Real Estate Co,4.0,2,Real estate agency,"University Square Shopping Center, 5001 N University St # 2, Peoria, IL 61614, United States","P9XP+5R Peoria, Illinois, USA",http://www.djoseph.com/,+1 309-692-1135,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7uG7gvYeVY9S8QcQvZX0Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.913&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:04:48.958Z,,,,,,,,,,,
https://www.google.com/maps/place/Grandview+Apartment+Homes/data=!4m7!3m6!1s0x880a5b4195638e4d:0xd6c6361e9c9049a4!8m2!3d40.7502943!4d-89.5924709!16s%2Fg%2F11jmw277wn!19sChIJTY5jlUFbCogRpEmQnB42xtY,Grandview Apartment Homes,4.9,69,Apartment complex,"5250 Knoxville Ave, Peoria, IL 61614, United States","QC25+42 Peoria, Illinois, USA",https://www.grandviewapartmenthomes.net/,+1 833-436-3435,,https://lh3.googleusercontent.com/p/AF1QipPj-mAskkeUwguNBAFB7e03ZyO5RqP_TxAkEGmy=w408-h272-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:04:52.123Z,,,,,,,,,· Dogs allowed,,
https://www.google.com/maps/place/Galena+Park+Terrace/data=!4m7!3m6!1s0x880a5a6176f4b8b5:0xab90f0c1021ffd7a!8m2!3d40.7528152!4d-89.5643463!16s%2Fg%2F1tgnmngh!19sChIJtbj0dmFaCogRev0fAsHwkKs,Galena Park Terrace,3.9,15,Retirement community,"5533 N Galena Rd, Peoria Heights, IL 61616, United States","QC3P+47 Peoria Heights, Illinois, USA",http://www.galenaparkterrace.com/,+1 309-688-9111,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notpfBySI89dTTDFHm4aMGfh8FR7DxRibRloX2QqH9zXT4su_wDFw_d01hs2wGasrFldrvT7m9UXRluXdf0NuWHwKfIvRL0wq4x7u4jjVVKwynjJfsjvURy7qgF1haEpmeGzyd1=w408-h544-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:04:57.128Z,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/Independence+Village+Senior+Living/data=!4m7!3m6!1s0x880a5b7a1b15826b:0x47502892e17dfa8b!8m2!3d40.7622452!4d-89.61091!16s%2Fg%2F1tj96_fr!19sChIJa4IVG3pbCogRi_p94ZIoUEc,Independence Village Senior Living,4.7,158,Retirement community,"1201 W Northmoor Rd, Peoria, IL 61614, United States","Q96Q+VJ Peoria, Illinois, USA",https://dialseniorliving.com/find-a-community/independence-village-dial-senior-living-peoria-il/?utm_source=localsearch&utm_medium=directory&utm_campaign=lso,+1 309-691-1888,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUrKypR0Kp29Tea3qVxGhD2N6EmDMbyRVgVyJMOxPxoLdZoD2kuc1PjuEtTvDsi09GYeKcpDnrKFDQgEu1sT0CgfmoHmuhC_BqH2dR5_2uEJw--B0PDAW3m94088XIj-hf7xLA=w408-h351-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:02.341Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Mark+Wagner,+Professional+Leasing+%26+Real+Estate+Services/data=!4m7!3m6!1s0x880a5b22fad3c0ff:0x99e2f2a2c64b4306!8m2!3d40.7756208!4d-89.6213681!16s%2Fg%2F11h8xrszrt!19sChIJ_8DT-iJbCogRBkNLxqLy4pk","Mark Wagner, Professional Leasing & Real Estate Services",4.7,3,Real estate agent,"7227 N University St, Peoria, IL 61614, United States","Q9GH+6F Peoria, Illinois, USA",http://www.savewithpls.com/,+1 309-357-1909,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9sAVxyoevh6_5lGgGJG7ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.6363&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:07.283Z,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Village+of+Peoria+Heights/data=!4m7!3m6!1s0x880a5a5b15f12dad:0x16289c485902089d!8m2!3d40.746582!4d-89.5746078!16s%2Fg%2F1vq9mw5r!19sChIJrS3xFVtaCogRnQgCWUicKBY,Village of Peoria Heights,4.0,13,City or town hall,"4901 N Prospect Rd, Peoria Heights, IL 61616, United States","PCWG+J5 Peoria Heights, Illinois, USA",https://www.peoriaheights.org/,+1 309-686-2385,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM4q33jh_1O5FVfFmjGRhRqHB5z86y_ckmt6nE=w408-h271-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:12.634Z,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/The+Village+on+University/data=!4m7!3m6!1s0x880a5b6dc58a1935:0x27afbb55ba9a6353!8m2!3d40.7681792!4d-89.6118008!16s%2Fg%2F11cn8tjc4n!19sChIJNRmKxW1bCogRU2OaulW7ryc,The Village on University,4.1,283,Apartment complex,"6516 N University St, Peoria, IL 61614, United States","Q99Q+77 Peoria, Illinois, USA",https://www.thevillageonuniversity.com/,+1 309-857-7195,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNtDTVrgf29r1s5XHjaSO_8Hv7xNYt3jyOe2T2w=w408-h310-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:22.404Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,· Dogs allowed,,
https://www.google.com/maps/place/Express+Employment+Professionals/data=!4m7!3m6!1s0x880a5a4716367523:0xf66b4451ee40947a!8m2!3d40.7370147!4d-89.5747411!16s%2Fg%2F1tf7n419!19sChIJI3U2FkdaCogRepRA7lFEa_Y,Express Employment Professionals,4.4,147,Employment agency,"4111 N Prospect Rd Ste 3, Peoria Heights, IL 61616, United States","PCPG+R4 Peoria Heights, Illinois, USA",https://www.expresspros.com/us-illinois-peoria,+1 309-682-2888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsL5kI8_yaNj2kAih349EIcQnLHaFVXuQArota=w426-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:27.468Z,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Glenbrook+Apartments/data=!4m7!3m6!1s0x880a5bb196278239:0x3f77a82421f6c089!8m2!3d40.7440601!4d-89.5940934!16s%2Fg%2F1tdn4p8q!19sChIJOYInlrFbCogRicD2ISSodz8,Glenbrook Apartments,4.0,36,Apartment complex,"4627 Knoxville Ave, Peoria, IL 61614, United States","PCV4+J9 Peoria, Illinois, USA",http://www.glenbrookapts.com/,+1 309-682-3222,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOuX2H8MAso8kYybD5g025HBMLYuwMj7yW-zJNM=w408-h272-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:32.509Z,9 am–5:30 pm,9 am–5:30 pm,10 am–4 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,,· Dogs allowed,,
https://www.google.com/maps/place/DePauw+Group+-+eXp+Realty/data=!4m7!3m6!1s0x880a5d06e149f07b:0x4db0b582191bd748!8m2!3d40.7357788!4d-89.5760534!16s%2Fg%2F11gyyv0cfq!19sChIJe_BJ4QZdCogRSNcbGYK1sE0,DePauw Group - eXp Realty,5.0,8,Real estate agency,"1207 E Cox Ave, Peoria Heights, IL 61616, United States","PCPF+8H Peoria Heights, Illinois, USA",https://www.joedepauw.com/,+1 309-360-7772,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMNDoFNigC8kx_E4ZsZYQk5D8_V4kZhUcrsEJAA=w408-h630-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:37.687Z,8 am–8 pm,8 am–8 pm,9 am–8 pm,9 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/REALTY+EXECUTIVES+ACCLAIMED/data=!4m7!3m6!1s0x880a5a438fe9c34f:0xb52b000d32f62b31!8m2!3d40.7423007!4d-89.5728008!16s%2Fg%2F11g6ttcjvt!19sChIJT8Ppj0NaCogRMSv2Mg0AK7U,REALTY EXECUTIVES ACCLAIMED,5.0,1,Real estate agency,"4450 N Prospect Rd s6, Peoria Heights, IL 61616, United States","PCRG+WV Peoria Heights, Illinois, USA",http://www.realtyexecutives.com/Office/Acclaimed,+1 309-760-0700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSFyUAQRRmpa6uL-jjnMN29U_zRXtCQTBBUxm6=w537-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:42.560Z,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/O%27Bryan+and+Ball+-+RE%2FMAX+Traders+Unlimited+Commercial/data=!4m7!3m6!1s0x880a5bc95d4273e9:0x802ca71712a9b525!8m2!3d40.7316572!4d-89.5926911!16s%2Fg%2F1hc2l48yh!19sChIJ6XNCXclbCogRJbWpEhenLIA,O'Bryan and Ball - RE/MAX Traders Unlimited Commercial,4.7,20,Commercial real estate agency,"3622 Knoxville Ave, Peoria, IL 61603, United States","PCJ4+MW Peoria, Illinois, USA",http://www.commercialpeoria.com/,+1 309-323-0399,,https://lh3.googleusercontent.com/p/AF1QipPtlWIoyKDdxSHRMEcJnxcaXNcFnauY6Tz3DWJl=w408-h421-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:47.563Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as women-owned,,,
https://www.google.com/maps/place/Hollybrook+Apartments/data=!4m7!3m6!1s0x880a5b9aacd60fbb:0x691cffe7067c9361!8m2!3d40.7459084!4d-89.6150309!16s%2Fg%2F1tf9tdl8!19sChIJuw_WrJpbCogRYZN8Buf_HGk,Hollybrook Apartments,3.0,20,Apartment building,"1420 W Glen Ave, Peoria, IL 61614, United States","P9WM+9X Peoria, Illinois, USA",http://www.rentcrestwood.com/,+1 309-424-1034,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMR0zf417yPbOg0NR1RVGC2Y5y-TOkyaeO6h_nP=w408-h271-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:52.740Z,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Marilyn+Kohn+RE%2FMAX+Traders+Unlimited/data=!4m7!3m6!1s0x880a5b1477ae644b:0x6b49a7e02fd0a6ed!8m2!3d40.7710669!4d-89.6030932!16s%2Fg%2F1tr8m4lf!19sChIJS2SudxRbCogR7abQL-CnSWs,Marilyn Kohn RE/MAX Traders Unlimited,5.0,115,Real estate agency,"6811 Knoxville Ave, Peoria, IL 61614, United States","Q9CW+CQ Peoria, Illinois, USA",http://www.marilynkohn.com/,+1 309-692-7272,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qtGdkaO1MWJbQELiNbrXNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.78824&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:05:57.824Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,,,,
https://www.google.com/maps/place/The+Rubel+Home+Team/data=!4m7!3m6!1s0x880a57165f16f0eb:0xfcf105711789ab14!8m2!3d40.7316973!4d-89.5927!16s%2Fg%2F11rrbg0wbl!19sChIJ6_AWXxZXCogRFKuJF3EF8fw,The Rubel Home Team,5.0,3,Real estate agent,"3622 Knoxville Ave, Peoria, IL 61603, United States","PCJ4+MW Peoria, Illinois, USA",,+1 309-472-5731,Open ⋅ Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3tDVvIQcT1B9bMmLl7ddPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.84413&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2025-09-25T19:06:03.535Z,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,,,,
