placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Blowing+Rock+Medical+Park/data=!4m7!3m6!1s0x8850e56ae6f85343:0xcf4f1e4d9ed1e758!8m2!3d36.1228063!4d-81.670827!16s%2Fg%2F11c4bcjf9l!19sChIJQ1P45mrlUIgRWOfRnk0eT88,Blowing Rock Medical Park,3.7,22,Urgent care center,"8439 Valley Blvd, Blowing Rock, NC 28605, United States","48FH+4M Blowing Rock, North Carolina, USA",https://www.caldwellmemorial.org/locations/profile/blowing-rock-medical-park-a-division-of-caldwell-memorial-hospital/?utm_source=CALDWELL-BLOWINGPARK&utm_campaign=Local-Listings&utm_medium=Google-My-Business,+1 828-295-3116,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvkDXOImAlve1THHr8CJAqNLgT5bndNLFQdwNNq30HBT5szHhlo1LX5B949OxaA4c1PcBHt8wOEmnXT0NjudyuL2fRnfLLvdZ95so7VbKDGT2no9JGND1iKVhQSSSvBYkVl-oH=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-12-16T00:57:19.275Z,,
https://www.google.com/maps/place/Blowing+Rock+Plus+Urgent+Care/data=!4m7!3m6!1s0x8850e56a9986662d:0xc03a1f0f8f15d968!8m2!3d36.1227232!4d-81.6708911!16s%2Fg%2F11c5wnvb0x!19sChIJLWaGmWrlUIgRaNkVjw8fOsA,Blowing Rock Plus Urgent Care,3.8,75,Urgent care center,"8439 Valley Blvd, Blowing Rock, NC 28605, United States","48FH+3J Blowing Rock, North Carolina, USA",https://www.caldwellmemorial.org/locations/profile/blowing-rock-medical-park-a-division-of-caldwell-memorial-hospital/?utm_source=CALDWELL-BLOWINGPARK-UC&utm_campaign=Local-Listings&utm_medium=Google-My-Business,+1 828-572-4706,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ac-TPrDCHhY4o3eyNwyww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.58459&pitch=0&thumbfov=100,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-12-16T00:57:24.115Z,,
https://www.google.com/maps/place/The+Rock+Boone/data=!4m7!3m6!1s0x8850fa4564302569:0xa3b3e177e60a6a19!8m2!3d36.201404!4d-81.658827!16s%2Fg%2F11cnbmsl36!19sChIJaSUwZEX6UIgRGWoK5nfhs6M,The Rock Boone,4.8,27,Church,"215 Boone Heights Dr #301, Boone, NC 28607, United States","682R+HF Boone, North Carolina, USA",https://therockboone.church/,,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipP9jzwT6w95VBX7hLLoFXSvfaJ09DyVu2PaXry-=w408-h255-k-no,true,Closed,Closed,Closed,Closed,Closed,Closed,8 am–1 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-12-16T00:57:33.706Z,,
https://www.google.com/maps/place/Catawba+Valley+Psychiatry+and+Mental+Health/data=!4m7!3m6!1s0x885131668bca94fb:0x2d265e3da2f3436e!8m2!3d35.7345848!4d-81.3300271!16s%2Fg%2F11mldlr_1x!19sChIJ-5TKi2YxUYgRbkPzoj1eJi0,Catawba Valley Psychiatry and Mental Health,5.0,3,Mental health clinic,"375 Main Ave NE Floor 1, Hickory, NC 28601, United States","PMM9+RX Hickory, North Carolina, USA",https://toptierpsych.com/catawbavalleymh/hickory-nc/,+1 828-378-1888,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN2vKcRO-xBYaLxsRgV9R6Z6y04U1Exx1jQKj9X=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-12-16T00:58:03.589Z,Identifies as women-owned,
https://www.google.com/maps/place/Vaya+Health/data=!4m7!3m6!1s0x88512064a84fadbf:0xa19b16b0c570eca2!8m2!3d35.9217568!4d-81.507675!16s%2Fg%2F1vg_dkdr!19sChIJv61PqGQgUYgRouxwxbAWm6E,Vaya Health,5.0,2,Mental health service,"825 Wilkesboro Blvd NE, Lenoir, NC 28645, United States","WFCR+PW Lenoir, North Carolina, USA",https://www.vayahealth.com/,+1 828-225-2785,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cDR6xrd-0CZ5tsrgBQ99cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.2343&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-12-16T00:58:54.644Z,,
https://www.google.com/maps/place/Carolina+Residential+Services+New/data=!4m7!3m6!1s0x8850df78dee477a5:0x547b45f70db16ade!8m2!3d35.9175012!4d-81.522488!16s%2Fg%2F1tcty7jr!19sChIJpXfk3njfUIgR3mqxDfdFe1Q,Carolina Residential Services New,5.0,2,Mental health service,"247 Commercial Ct NE, Lenoir, NC 28645, United States","WF9H+22 Lenoir, North Carolina, USA",,+1 828-757-5710,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6TSEq76ZUhOI4FJatuy4FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.83815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-12-16T00:59:31.310Z,,
https://www.google.com/maps/place/Thrive+Psychiatry+PLLC/data=!4m7!3m6!1s0x8850df5759b50827:0x13ec5b559b7b64fc!8m2!3d35.9163897!4d-81.54109!16s%2Fg%2F11xz0rzkyf!19sChIJJwi1WVffUIgR_GR7m1Vb7BM,Thrive Psychiatry PLLC,,,,"309 N Main St, Lenoir, NC 28645, United States","WF85+HH Lenoir, North Carolina, USA",http://www.thrivepsychiatry.info/,+1 828-756-0753,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dD6po1NfQRpuucf678-XDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.42163&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-12-16T00:59:33.962Z,,
https://www.google.com/maps/place/Elk+River+Medical/data=!4m7!3m6!1s0x88508d54f2190029:0x92e59bd82cc7aa1d!8m2!3d36.163678!4d-81.8687117!16s%2Fg%2F1v2f16f0!19sChIJKQAZ8lSNUIgRHarHLNib5ZI,Elk River Medical,4.4,16,Medical clinic,"150 Park Ave, Banner Elk, NC 28604, United States","547J+FG Banner Elk, North Carolina, USA",https://www.unchealthappalachian.org/locations/profile/elk-river-medical/,+1 828-386-2500,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9XaCdCWdkZ6aBfsoI3kCzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.36282&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2025-12-16T00:59:55.249Z,,
https://www.google.com/maps/place/The+Festive+Elk/data=!4m7!3m6!1s0x8850f12de0bef9ff:0x85cad4fc23f936a2!8m2!3d36.2190562!4d-81.7134798!16s%2Fg%2F11l1m_n618!19sChIJ__m-4C3xUIgRojb5I_zUyoU,The Festive Elk,4.3,35,Party equipment rental service,"687 George Wilson Rd, Boone, NC 28607, United States","679P+JJ Boone, North Carolina, USA",https://thefestiveelk.com/rentals/,+1 828-264-5002,,https://lh3.googleusercontent.com/p/AF1QipO62UvOdRk0H-fklnYS7aTDHUFeDHQuIOmGeGWt=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2025-12-16T01:01:47.669Z,,
"https://www.google.com/maps/place/Open+Minds+Psychiatric+and+Mental+Health+Services,+Bristol/data=!4m7!3m6!1s0x885077eb73529dd7:0x36d7700e049d3ba2!8m2!3d36.5645385!4d-82.2044766!16s%2Fg%2F11k9brqt_w!19sChIJ151Sc-t3UIgRojudBA5w1zY","Open Minds Psychiatric and Mental Health Services, Bristol",4.8,181,Mental health service,"1241 Volunteer Pkwy Suite 110, Bristol, TN 37620, United States","HQ7W+R6 Bristol, Tennessee, USA",https://www.openmindspsych.com/,+1 423-530-3703,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaiiVBDQTDJMMftFU9nYGtfrVnpM5AMO4EZYL5blKUvjR5GNADqrkspdBEyCvgKraaSCLVJzdP80_Ya5SxcCUpGdFKOPmHc2c6DbpGdLOSeQjsMl4NViam-35LNpuqz0uoHN-u=w408-h725-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2025-12-16T01:01:52.569Z,,
https://www.google.com/maps/place/Hugh+Chatham+Health+-+Psychiatry+%26+Behavioral+Health/data=!4m7!3m6!1s0x88518023f4415211:0xc4e450e2d5565fd9!8m2!3d36.2633018!4d-80.8388718!16s%2Fg%2F11cn6gmgp8!19sChIJEVJB9COAUYgR2V9W1eJQ5MQ,Hugh Chatham Health - Psychiatry & Behavioral Health,4.0,4,Medical clinic,"690 Parkwood Dr, Elkin, NC 28621, United States","7576+8F Elkin, North Carolina, USA",https://www.hughchatham.org/,+1 336-526-2619,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNSfCHWkjuFnzaWhDBuXd2mrTVScfgeLLAXr_an=w640-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2025-12-16T01:02:11.651Z,,
https://www.google.com/maps/place/Frontier+Health+-+Johnson+County+Counseling+Center/data=!4m7!3m6!1s0x88505ce93c6cab15:0xcdab0e5858f2de40!8m2!3d36.474751!4d-81.807833!16s%2Fg%2F1tgz657g!19sChIJFatsPOlcUIgRQN7yWFgOq80,Frontier Health - Johnson County Counseling Center,2.6,11,Mental health service,"318 Donnelly St, Mountain City, TN 37683, United States","F5FR+WV Mountain City, Tennessee, USA",http://www.frontierhealth.org/,+1 423-727-2100,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMsGJUlLVU65IMYdHFfik_PdXDrKvEoaVyR4JgA=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2025-12-16T01:02:16.476Z,,
https://www.google.com/maps/place/Apogee+Behavioral+Medicine+-+Hickory/data=!4m7!3m6!1s0x88512dcb56fb3b05:0x6f2b2587ec82b538!8m2!3d35.7279098!4d-81.3441137!16s%2Fg%2F11sf3th069!19sChIJBTv7VsstUYgROLWC7IclK28,Apogee Behavioral Medicine - Hickory,4.2,86,Mental health service,"401 4th St SW #102, Hickory, NC 28602, United States","PMH4+59 Hickory, North Carolina, USA",https://apogeebehavioralmedicine.com/locations/nc/hickory/,+1 828-630-7516,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPpg8VS-CP2OGQD1ie0twIdOb89GMVr4GdpLJNN=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2025-12-16T01:02:21.352Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Spark+Integrative+Wellness,+PLLC/@36.2929318,-82.3315505,17z/data=!3m1!4b1!4m6!3m5!1s0x885a7d7596c156bd:0xef35f103bb5cd2a3!8m2!3d36.2929318!4d-82.3315505!16s%2Fg%2F11y98xdrzs","Spark Integrative Wellness, PLLC",4.3,9,Mental health clinic,"2700 S Roan St Suite 300, Johnson City, TN 37601, United States","7MV9+59 Johnson City, Tennessee, USA",https://sparkiw.com/,+1 423-722-2422,Closed · Opens 8 am Tue,,true,Closed,8 am–2:30 pm,8 am–2:30 pm,8 am–2:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2025-12-16T01:02:28.264Z,,
"https://www.google.com/maps/place/New+River+Behavioral+Health/@36.42904,-81.4353336,17z/data=!3m1!4b1!4m6!3m5!1s0x8851ac2cf10ca8dd:0x1f114eae68723320!8m2!3d36.42904!4d-81.4353336!16s%2Fg%2F1tgyxdn5",New River Behavioral Health,,,Mental health service,"626 Ashe Central School Rd, Jefferson, NC 28640, United States","CHH7+JV Jefferson, North Carolina, USA",,+1 336-982-6258,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-12-16T01:03:21.777Z,,
"https://www.google.com/maps/place/Daymark+Recovery+Services+Inc/@36.419989,-81.47749,17z/data=!3m1!4b1!4m6!3m5!1s0x8851acf13376f7c1:0xac758e8e3f8ab09f!8m2!3d36.419989!4d-81.47749!16s%2Fg%2F12q4wfy97",Daymark Recovery Services Inc,2.3,6,Mental health service,"221 W Main St, Jefferson, NC 28640, United States","CG9F+X2 Jefferson, North Carolina, USA",http://www.daymarkrecovery.org/,+1 336-246-4542,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-12-16T01:03:26.418Z,,
https://www.google.com/maps/place/High+Country+House+Call/data=!4m7!3m6!1s0x8851ab8383f8c505:0x3c2b7fbda09c8876!8m2!3d36.3910885!4d-81.4883312!16s%2Fg%2F11h7x4f2dy!19sChIJBcX4g4OrUYgRdoicoL1_Kzw,High Country House Call,4.8,13,Medical clinic,"1006 S Jefferson Ave, West Jefferson, NC 28694, United States","9GR6+CM West Jefferson, North Carolina, USA",http://www.highcountryhousecall.com/,+1 336-219-0055,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNkQoMS40aLfVkNOL0SdNd9AybmnM8PAalcfmAZ=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-12-16T01:03:44.893Z,,
https://www.google.com/maps/place/Oak+Summit+office+Park/data=!4m7!3m6!1s0x8850fa4f1624c4ad:0x51cb7fbe249e820!8m2!3d36.2035095!4d-81.6564727!16s%2Fg%2F11fn2d0nj5!19sChIJrcQkFk_6UIgRIOhJ4vu3HAU,Oak Summit office Park,4.5,20,Business park,"895 State Farm Rd, Boone, NC 28607, United States","683V+CC Boone, North Carolina, USA",https://www.booneofficerentals.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsgs78mEl8Ltzu8gOZE3saVcNuyto4qjz90IQs4meGLbjbrAo6qahVFGMJRMsUtEVd72b1bU5WggksJ1zvLIxxtUEjV0EEiQzMFzNhZM9SMdEDFWwxAl3DSDbQFWgiWnzWCs3M=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-12-16T01:03:47.721Z,,
https://www.google.com/maps/place/Felson+Health/data=!4m7!3m6!1s0x8850fb83d05792a3:0x9de2c500cf18ee49!8m2!3d36.2213983!4d-81.6647676!16s%2Fg%2F11v3zmz8t3!19sChIJo5JX0IP7UIgRSe4YzwDF4p0,Felson Health,,,Health consultant,"379 New Market Blvd Suite 4, Boone, NC 28607, United States","68CP+H3 Boone, North Carolina, USA",https://www.felsonhealth.com/,+1 828-355-9293,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AEMv2s8FZ88YgNHCU6sbCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.10919&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-12-16T01:03:59.499Z,,
https://www.google.com/maps/place/Watauga+Medical+Center/data=!4m7!3m6!1s0x8850fa4df52f7e3b:0x7078bb157f44b53e!8m2!3d36.1983001!4d-81.6512812!16s%2Fm%2F04g3mr2!19sChIJO34v9U36UIgRPrVEfxW7eHA,Watauga Medical Center,3.4,384,Hospital,"336 Deerfield Rd, Boone, NC 28607, United States","58XX+8F Boone, North Carolina, USA",https://apprhs.org/wataugamedical/?utm_source=ARHSGoogleLocation&utm_medium=referral&utm_campaign=ARHSsearch,+1 828-262-4100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKM6lkboQhKxfzDAuGK1VvTGDdpAZCM24Oj6oausnWREqBCh7Q-9YCUfPnKRclvTmsUkiB_9NqBgNaj2rqno0XmkxuPGzsDYin_On9Ov4rHWxR4ku9tLVWgUb0G_MFEyuJjb4gqw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Park+Boone+NC/@36.2181951,-81.6830378,14z",2025-12-16T01:04:53.039Z,,
https://www.google.com/maps/place/Watauga+Health+Center/data=!4m7!3m6!1s0x8850f0a77975af8d:0xc5d636f6c0dfbf00!8m2!3d36.2205579!4d-81.691661!16s%2Fg%2F11fxy12vc6!19sChIJja91eafwUIgRAL_fwPY21sU,Watauga Health Center,,,Medical clinic,"126 Poplar Grove Connector, Boone, NC 28607, United States","68C5+68 Boone, North Carolina, USA",http://www.apphealthcare.com/,+1 828-264-4995,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Kn-ay78a3u9aujs8rfThw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.70702&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Park+Boone+NC/@36.2181951,-81.6830378,14z",2025-12-16T01:04:55.798Z,,
https://www.google.com/maps/place/ARHS+Patient+Accounts+Office/data=!4m7!3m6!1s0x8850fa4e6da2f90f:0x36c908f2b730e2ae!8m2!3d36.2006124!4d-81.653635!16s%2Fg%2F1tfc2qj3!19sChIJD_mibU76UIgRruIwt_IIyTY,ARHS Patient Accounts Office,,,Medical billing service,"155 Furman Rd, Boone, NC 28607, United States","682W+6G Boone, North Carolina, USA",https://apprhs.org/billing-and-insurance/,+1 828-262-4111,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7mV6GBnydiHgAR68m11Lvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.75302&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Elk+Park+Boone+NC/@36.2181951,-81.6830378,14z",2025-12-16T01:05:23.323Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Frontier+Health+-+Higher+Ground+Peer+Support+Center/data=!4m7!3m6!1s0x88505c66c03b03b5:0x7211a1a32c44286b!8m2!3d36.465958!4d-81.801783!16s%2Fg%2F1w4569b4!19sChIJtQM7wGZcUIgRayhELKOhEXI,Frontier Health - Higher Ground Peer Support Center,5.0,2,Mental health service,"873 S Shady St, Mountain City, TN 37683, United States","F58X+97 Mountain City, Tennessee, USA",https://www.frontierhealth.org/,+1 423-418-4415,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2D1BrDnKZHgcAUyaXPyumzfRu3ZCuF-IsDCMzytLAqdLjWvqzAPrRZibfh6t3-p9btnt1Y3VgTrLCRUcsjg5xjCpjtF9gaVMPbwFUg9vYKPQNqgeHOXLacsaE3loo-kFLpJQj=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2025-12-16T01:07:00.617Z,,
"https://www.google.com/maps/place/Cove+Creek+Township,+NC,+USA/@36.3007366,-81.7557965,13z/data=!3m1!4b1!4m6!3m5!1s0x8850f64032f4cf55:0xd5dc245a4e082093!8m2!3d36.3034459!4d-81.7568253!16s%2Fg%2F11c6sm9l9v",Cove Creek Township,,,,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2025-12-16T01:07:12.028Z,,
"https://www.google.com/maps/place/Peak+Experience+Psychotherapy/@36.394279,-81.6674929,17z/data=!3m1!4b1!4m6!3m5!1s0x8850573789705cd7:0xe4e5d12dd07eda7b!8m2!3d36.394279!4d-81.6674929!16s%2Fg%2F12613xtss",Peak Experience Psychotherapy,3.0,2,Psychotherapist,"350 Cherry Tree Ln, Creston, NC 28615, United States","98VM+P2 Creston, North Carolina, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2025-12-16T01:07:16.746Z,,
https://www.google.com/maps/place/Senior+Life+Solutions+at+Johnson+County+Community+Hospital/data=!4m7!3m6!1s0x885b0da5cef3da29:0x696bb6d341fbfd3c!8m2!3d36.4535832!4d-81.7975827!16s%2Fg%2F11k5jt62b2!19sChIJKdrzzqUNW4gRPP37QdO2a2k,Senior Life Solutions at Johnson County Community Hospital,,,Mental health clinic,"1901 S Shady St, Mountain City, TN 37683, United States","F632+CX Mountain City, Tennessee, USA",https://www.balladhealth.org/locations/behavioral-health/senior-outpatient-mountain-city,+1 423-727-2235,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipORL-_fAh2OokDb_ZriU4jrgkWhYYtckXe3Uw4=w549-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2025-12-16T01:07:42.073Z,,
https://www.google.com/maps/place/Frontier+Health+-+Watauga+Behavioral+Health+Services/data=!4m7!3m6!1s0x885a7ce2b9820db3:0x509559b364a558a2!8m2!3d36.3206649!4d-82.3567065!16s%2Fg%2F1td5xwjx!19sChIJsw2CueJ8WogRolilZLNZlVA,Frontier Health - Watauga Behavioral Health Services,2.2,80,Mental health service,"109 W Watauga Ave, Johnson City, TN 37604, United States","8JCV+78 Johnson City, Tennessee, USA",http://www.frontierhealth.org/,+1 423-232-2600,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNpymkWyoLL88vw0vV-biMmOTueZlASkbeV8TEe=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2025-12-16T01:07:47.131Z,,
https://www.google.com/maps/place/Lucyna+Sonek+Mpsy+Ma+NCC/data=!4m7!3m6!1s0x8850f0c744b07f7b:0x57e1c2c5589c76be!8m2!3d36.2204179!4d-81.7137597!16s%2Fg%2F1td6bkym!19sChIJe3-wRMfwUIgRvnacWMXC4Vc,Lucyna Sonek Mpsy Ma NCC,5.0,1,Counselor,"577 George Wilson Rd, Boone, NC 28607, United States","67CP+5F Boone, North Carolina, USA",http://www.sonektherapy.com/,+1 828-773-7844,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=szHqlGt9FLnutoOQ8iQukA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.77316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Foscoe+Boone+NC/@36.161795,-81.7656647,14z",2025-12-16T01:09:31.092Z,,
"https://www.google.com/maps/place/New+River+Family+Wellness,+PLLC/data=!4m7!3m6!1s0x8851adff0facd465:0xedf0d432729407f7!8m2!3d36.4211955!4d-81.4692294!16s%2Fg%2F11fn0wc656!19sChIJZdSsD_-tUYgR9weUcjLU8O0","New River Family Wellness, PLLC",5.0,49,Medical office,"327 E Main St, Jefferson, NC 28640, United States","CGCJ+F8 Jefferson, North Carolina, USA",http://www.newriverfamilywellness.com/,+1 336-489-4400,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPSXVRMvgRcJfgwNSxL7Vyzra_VfobA3PzBwqwR=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:10:51.181Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Carolina+QuickCare+-+West+Jefferson+Urgent+Care/data=!4m7!3m6!1s0x8851adfe94bf0eff:0x7e88e30a975ff199!8m2!3d36.3948884!4d-81.481612!16s%2Fg%2F11wvbhs3xh!19sChIJ_w6_lP6tUYgRmfFflwrjiH4,Carolina QuickCare - West Jefferson Urgent Care,4.8,152,Urgent care center,"1216 Mt Jefferson Rd, West Jefferson, NC 28694, United States","9GV9+X9 West Jefferson, North Carolina, USA",https://carolinaquickcare.com/urgent-care-locations/west-jefferson/?utm_source=google&utm_medium=organic&utm_campaign=gmb_west_jefferson,+1 743-393-0210,"Closed · Opens 8 am Tue

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMkpYfKldXzW36pT-x07KrbLcMd--cu2LKA_Q1O=w408-h304-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:11:01.035Z,LGBTQ+ friendly,
