placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/SuperPawn/data=!4m7!3m6!1s0x872d8f5d99098847:0xbb93b9294b420fc7!8m2!3d32.2366817!4d-110.9056627!16s%2Fg%2F1vn_zf8p!19sChIJR4gJmV2PLYcRxw9CSym5k7s,SuperPawn,3.5,62,Pawn shop,"4055 E Speedway Blvd, Tucson, AZ 85712, United States","63PV+MP Tucson, Arizona, USA",https://www.firstcash.com/,+1 520-323-3344,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxma1ndQh1xSI_RH1bEynoBkYaYvn7cB2sm5Ic65ti5NDIIR0ho99yxIdg6K9A7bXs9yhQMzGfwETC80AriMHLS_hSOTZdHL_vhasuJTZ_4ZQBRdyrRWfv1lvai-igXaUD3YZYN=w408-h272-k-no,true,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:03:40.389Z,,,· In-store shopping,
"https://www.google.com/maps/place/Rocks+%26+Ropes+of+Tucson,+Inc/data=!4m7!3m6!1s0x86d670fb39054037:0x4348645f1a3acb6f!8m2!3d32.2175493!4d-110.9612278!16s%2Fg%2F1xfsp5cl!19sChIJN0AFOftw1oYRb8s6Gl9kSEM","Rocks & Ropes of Tucson, Inc",4.7,163,Rock climbing gym,"330 S Toole Ave #400, Tucson, AZ 85701, United States","629Q+2G Tucson, Arizona, USA",https://rocksandropes.com/downtown/,+1 520-882-5924,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPWk6e_ano4aymtFumYnHmi2r-3IwSUpRBIa_MS=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,12–10 pm,12–10 pm,12–10 pm,12–10 pm,12–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:03:45.392Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Electrical+Technologies+Consultants+LLC/@32.5552339,-111.190403,8z/data=!3m1!4b1!4m6!3m5!1s0x26699de56cc29d1f:0xa0ec40b3009fbecd!8m2!3d32.5552339!4d-111.190403!16s%2Fg%2F11y09r7byd",Electrical Technologies Consultants LLC,,,Electric generator shop,,,https://www.electricaltechnologiesconsultants.com/,+1 903-490-0590,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:03:51.979Z,,,,
"https://www.google.com/maps/place/Simonsen+Generator+Service,+Inc./data=!4m7!3m6!1s0x86d67aa2b7281b45:0x3192079d0fcee966!8m2!3d32.1772461!4d-110.9257117!16s%2Fg%2F1tx15tfn!19sChIJRRsot6J61oYRZunOD50HkjE","Simonsen Generator Service, Inc.",4.6,48,,"3851 S Country Club Rd, Tucson, AZ 85714, United States","53GF+VP Tucson, Arizona, USA",http://www.simonsengenerator.com/,+1 520-889-9581,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipNx2GjQ47tEGTLQoS36UzHBAuFA1HhoSTnp7SAJ=w505-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-01-10T23:03:57.023Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Blake+Electric+LLC/data=!4m7!3m6!1s0x86d60c08f0c00001:0x3c158a0d74f724ca!8m2!3d32.4226702!4d-110.9949017!16s%2Fg%2F11s0sk_zlg!19sChIJAQDA8AgM1oYRyiT3dA2KFTw,Blake Electric LLC,5.0,6,Electrician,"11900 N La Cañada Dr #68242, Oro Valley, AZ 85737, United States","C2F4+32 Oro Valley, Arizona, USA",https://www.blakeelectricllc.com/,+1 520-762-6120,Closes soon · 5 pm · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v3uTSZx1MaqVZF7MPrnVYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.853615&pitch=0&thumbfov=100,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 am,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:14.708Z,,,,
https://www.google.com/maps/place/Oro+Valley+Electric/data=!4m7!3m6!1s0x25fd91c704221ea7:0x29712d8aa9505792!8m2!3d32.4169684!4d-110.9879516!16s%2Fg%2F11xs2018xr!19sChIJpx4iBMeR_SURkldQqYotcSk,Oro Valley Electric,5.0,2,Electrician,"11601 N Copper Spring Trail, Tucson, AZ 85737, United States","C286+QR Tucson, Arizona, USA",https://www.ovellc.com/,+1 520-739-8010,Closed · Opens 6:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bgRkEaqN5oDvYLMcy5Uq5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.59515&pitch=0&thumbfov=100,true,Closed,Closed,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:19.811Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x86d60c54dd31e5bb:0x287e1b2520016a41!8m2!3d32.4028787!4d-110.9545139!16s%2Fg%2F1tfp2x6l!19sChIJu-Ux3VQM1oYRQWoBICUbfig,The Home Depot,4.3,1171,Home improvement store,"10855 N Oracle Rd, Oro Valley, AZ 85737, United States","C23W+55 Oro Valley, Arizona, USA",https://www.homedepot.com/l/North-Tucson-Oro-Valley/AZ/Oro-Valley/85737/481?emt=MSGMBGoogleMaps,+1 520-877-3533,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwM0vut83vaua8Wzns5zaA77JINAr4rfRDt_n1i-_ML-5L8WJa787Wy8_78pynBpI99Tr8uMG_NrcIvwRCO_yiHvGIMaWMcmDNQvbRNV6AsXsdTWFBf6kKS7IvSocR5vHs4uIQStesjxfx2=w408-h306-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:24.795Z,,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/All+About+Electric+Service+%26+Maintenance+LLC/data=!4m7!3m6!1s0x86d60ded04194cb7:0xad029fce6d0a499!8m2!3d32.3170635!4d-110.9935569!16s%2Fg%2F11wh356xdt!19sChIJt0wZBO0N1oYRmaTQ5vwp0Ao,All About Electric Service & Maintenance LLC,5.0,5,Electrician,"1325 W Panorama Rd, Tucson, AZ 85704, United States","8284+RH Tucson, Arizona, USA",https://allaboutelectricservice.com/,+1 520-591-5446,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s1DyUv_bhjqhplw_VRFmDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.67604&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:29.562Z,,,,
https://www.google.com/maps/place/All+About+Electric+Service+%26+Maintenance+LLC/data=!4m7!3m6!1s0x86d60ccb687b9293:0x17f2adcd61724ac6!8m2!3d32.3060074!4d-110.9987685!16s%2Fg%2F11gf4qlysp!19sChIJk5J7aMsM1oYRxkpyYc2t8hc,All About Electric Service & Maintenance LLC,4.8,202,Electrician,,,http://allaboutelectricservice.com/,+1 520-591-5446,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxofcdfUiHCkC7qfXuCaOCavikrILLfb4HTBeTipkALYgImzmeXNwJ96DQ1mlXMjrgopx_2UsWwgPpTokLM8UHz3KyZQDDsgKZp56JuhOplRgpoXDlHK-cm4jEjj_qubPw_q6g9Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:34.570Z,,,,
https://www.google.com/maps/place/BRAKEmax/data=!4m7!3m6!1s0x86d60cf88e129a7f:0x8f8551db972a5d99!8m2!3d32.3975176!4d-110.9589763!16s%2Fg%2F1tj5llqg!19sChIJf5oSjvgM1oYRmV0ql9tRhY8,BRAKEmax,4.7,999,Auto repair shop,"10529 N Oracle Rd, Oro Valley, AZ 85737, United States","92XR+2C Oro Valley, Arizona, USA",https://www.brakemax.com/locations/az/orovalley/auto-repair-10529-n-oracle?utm_source=local_listing&utm_medium=organic&utm_campaign=store_1003,+1 520-210-4027,Closes soon · 5 pm · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgPI1QRLACkmuuQ5EXzUZ5TwTC7guYPlaMAehU=w426-h240-k-no,true,8 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:39.459Z,,,,
"https://www.google.com/maps/place/Double+B+Power+Solutions/@32.1557085,-110.8825025,11z/data=!3m1!4b1!4m6!3m5!1s0xa2468468df5fd335:0x71f9f0b917698cad!8m2!3d32.1557085!4d-110.8825026!16s%2Fg%2F11x6637sx7",Double B Power Solutions,,,Electric generator shop,,,,+1 951-760-6749,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:46.456Z,,,,
https://www.google.com/maps/place/Double+B+Power+Solutions/data=!4m7!3m6!1s0x8748d21b5ca17379:0x56d31b464137d941!8m2!3d33.0120109!4d-112.15356!16s%2Fg%2F11mcby8djc!19sChIJeXOhXBvSSIcRQdk3QUYb01Y,Double B Power Solutions,,,Electric generator shop,,,,+1 951-760-6749,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNDWEuZcDc9gshJkAX8FEf2XL_OolDZPXLxExVU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:51.765Z,,,,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x86d60c54430cc813:0xf3a902273b9bfb40!8m2!3d32.4029841!4d-110.9536159!16s%2Fg%2F11c2pdp8t0!19sChIJE8gMQ1QM1oYRQPubOycCqfM,Garden Center at The Home Depot,3.7,15,Garden center,"10855 N Oracle Rd, Oro Valley, AZ 85737, United States","C23W+5H Oro Valley, Arizona, USA",https://www.homedepot.com/l/N-Tucson-oro-Valley/AZ/Oro-Valley/85737/481/garden-center?emt=GCGMBGoogleMaps,+1 520-877-3533,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOHekPPdBmMMR771Y9iP8WIsMtH5n3cNjHmtROP9tSJ2lqQV87a41VZ2JgBqJG9mjW4Shj6uIhlhdOfRdtlrGzP2NEe8WVmyr3M5F4cEoCwv9xtjygeTkpBaS1_I7F6AAy7kak=w408-h307-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:04:57.357Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Desert+Solar+Energy+-+Tucson/data=!4m7!3m6!1s0x61ff6550bf3c779:0xa47c3d4f5d6fd167!8m2!3d32.4407865!4d-110.9774115!16s%2Fg%2F11v6bl5jtg!19sChIJecfzC1X2HwYRZ9FvXU89fKQ,Desert Solar Energy - Tucson,5.0,10,Solar energy company,"549 W Sunview Dr, Oro Valley, AZ 85755, United States","C2RF+82 Oro Valley, Arizona, USA",http://www.desertsolarenergy.com/,+1 520-477-7031,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjjS37E6xCohCYBsBzPyYN2W2wNBimlnRSdXGr=w408-h306-k-no,true,10 am–3 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:02.723Z,,,,
https://www.google.com/maps/place/Oro+Valley+Ace+Hardware/data=!4m7!3m6!1s0x86d60c486adde9ab:0xd3d591247961b048!8m2!3d32.422235!4d-110.963005!16s%2Fg%2F1vfn72n7!19sChIJq-ndakgM1oYRSLBheSSR1dM,Oro Valley Ace Hardware,4.6,351,Hardware store,"11921 N 1st Ave, Oro Valley, AZ 85737, United States","C2CP+VQ Oro Valley, Arizona, USA",http://www.ovacehardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=14650,+1 520-297-0222,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDW9pLhvsED55FWJysFosISEPS2W_VOK61YaIDDt2dctqReb4F5OMrmMJaAUzJiWIyklHuo0LLQecFwmDyYZTYuwihiy2f_39_dVIsZL0KBwr4uHJcuPrs0TY493MkdP3lUd3JmQ=w426-h240-k-no,true,7 am–7 pm,8 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:08.577Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",
"https://www.google.com/maps/place/Current+Southwest+-+Industrial+Electrical,+Instrumentation,+Control,+Electronics,+Calibration,+Maintenance/data=!4m7!3m6!1s0x2cc6c846b0fa80c1:0xdb74e109086c091f!8m2!3d32.224515!4d-111.5398544!16s%2Fg%2F11pzx71wqt!19sChIJwYD6sEbIxiwRHwlsCAnhdNs","Current Southwest - Industrial Electrical, Instrumentation, Control, Electronics, Calibration, Maintenance",4.8,24,Electrical installation service,,,https://currentsouthwest.com/,+1 520-555-5555,Closed · Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipPLN8cFrJyxPJQb1hfnbuh60gtCkxFoXUqncaA=w408-h544-k-no,true,6 am–2:30 pm,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:13.678Z,,,,
https://www.google.com/maps/place/Power+House+Electrical+Solutions/data=!4m7!3m6!1s0x64990e6fffd3a1f1:0xd2604291b7062aff!8m2!3d32.1557085!4d-110.8825026!16s%2Fg%2F11ks0gs_sz!19sChIJ8aHT_28OmWQR_yoGt5FCYNI,Power House Electrical Solutions,5.0,68,Electrician,,,http://www.powerhouseelectricalsolution.com/,+1 520-554-1625,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWXpIQXH5q4btB1IYXwLAcxiaMX9lJWLwWuy1u=w408-h544-k-no,true,8 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:18.830Z,,,,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x86d6736cb1c58e43:0x6acbb08577e3f0ca!8m2!3d32.3493607!4d-110.9735257!16s%2Fg%2F1tlmns4j!19sChIJQ47FsWxz1oYRyvDjd4Wwy2o,Ace Hardware,4.5,184,Hardware store,"7876 N Oracle Rd, Oro Valley, AZ 85704, United States","82XG+PH Oro Valley, Arizona, USA",http://www.acehardware.com/store-details/16442?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16442,+1 520-797-7100,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYSXv5q5ogiaQ7Pfdex3gMs1Xpmjm-1VpHEhg25PqC_S-d1glKfCfJnDtSW4ZyqVNR9HjU7xvLuIPLLkhrtptEpKMNVg18Sfv6gROeQFAu3dHBd2oyUO5DzwItUbvFRecBccQc=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:24.323Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
"https://www.google.com/maps/place/Done+Rite+Services+-+Air+Conditioning,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x86d67bcaf22c085b:0xb68c3dd46b51d2a7!8m2!3d32.1854514!4d-110.91895!16s%2Fg%2F11t4f4717z!19sChIJWwgs8sp71oYRp9JRa9Q9jLY","Done Rite Services - Air Conditioning, Plumbing & Electrical",4.9,425,HVAC contractor,"3445 E 44th St, Tucson, AZ 85713, United States","53PJ+5C Tucson, Arizona, USA",https://doneritesvcs.com/?utm_source=gbp&utm_medium=gbp&utm_campaign=gbp,+1 520-369-3966,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMCGQybynfX--Tv7Wm2gaKAjm0BQMzGMobp6Gn_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:29.403Z,,,,
https://www.google.com/maps/place/Precision+RV/data=!4m7!3m6!1s0x8ad7d73d68c965c5:0x4bb6a8035564ae0a!8m2!3d32.246277!4d-111.07685!16s%2Fg%2F11w9l5grfh!19sChIJxWXJaD3X14oRCq5kVQOotks,Precision RV,5.0,78,Repair service,,,https://www.prvtucson.com/,+1 520-500-6692,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMRxhT2SjnDw-kODr4FeRE3BTpkqjLxZ6HDNhep=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:34.391Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x86d60d58abca93d1:0x88f6f8ccff39eadf!8m2!3d32.4420988!4d-110.9351729!16s%2Fg%2F11vdq5v4mj!19sChIJ0ZPKq1gN1oYR3-o5_8z49og,Harbor Freight,4.5,74,Hardware store,"13005 N Oracle Rd, Tucson, AZ 85739, United States","C3R7+RW Tucson, Arizona, USA",https://www.harborfreight.com/storelocator/13005-n-oracle-road-suite-105-tucson-85739?number=3484,+1 520-497-4546,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyprgbI3LocoS1nljfKCGPPfOSBVJWT92IdTbwkPbssOrVby6tCp-yR-60UOuW8fDGwtWWwlJiYEOIqQ18O4OJ0n55IDqMKPAEhS0OWVnr0kGwbQL7r7fPepPOgU9mrNS67e5tCTg=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:39.364Z,,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/P+%26+R+Electric/data=!4m7!3m6!1s0x86d60b2ec8ebca7d:0xdca6832066e669de!8m2!3d32.2372574!4d-110.9643165!16s%2Fg%2F11wvpwsfm6!19sChIJfcrryC4L1oYR3mnmZiCDptw,P & R Electric,5.0,8,Electrician,,,https://www.pandrelectric.com/,+1 520-403-6572,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1e_GDRCrpjNKh3sESWSTJYtKYErLefuFGFY_0=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:44.301Z,,,,
https://www.google.com/maps/place/Priority+Power/data=!4m7!3m6!1s0x86d5ef11e33518f9:0x370c991d73bd80b2!8m2!3d32.448735!4d-111.306032!16s%2Fg%2F11vym0mmsl!19sChIJ-Rg14xHv1YYRsoC9cx2ZDDc,Priority Power,4.9,30,Electrician,"13445 N Trico Rd, Marana, AZ 85653, United States","CMXV+FH Marana, Arizona, USA",,+1 520-250-2005,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNy_UE3b7LIs0uGaLScdjeSyN-kUyC4eKY5EBFk=w408-h544-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:49.221Z,,,,
https://www.google.com/maps/place/AAMPED+UP+ELECTRIC+LLC/data=!4m7!3m6!1s0xa38865b3dfa782a5:0x1773d757e1c975c0!8m2!3d32.9544485!4d-111.5151366!16s%2Fg%2F11vwpr8zzn!19sChIJpYKn37NliKMRwHXJ4VfXcxc,AAMPED UP ELECTRIC LLC,5.0,12,Electrician,,,https://aampedupelectric.com/,+1 520-609-8801,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9XfNYHaG5yNfl9teBHVyO-yHJ61Ctt9cbj0sc=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:54.124Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Green%27s+Electrical+Services+LLC/data=!4m7!3m6!1s0x218ae529955faa8d:0x9587eaf9ecf18eb4!8m2!3d32.1347769!4d-110.9643165!16s%2Fg%2F11xz5jx865!19sChIJjapflSnliiERtI7x7Pnqh5U,Green's Electrical Services LLC,,,Electrician,,,,+1 520-780-6573,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhgYWtUXU0QbTKcQZrinDc0dcSR8oOMQeWjHHK=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:05:58.631Z,,,,
https://www.google.com/maps/place/Iconic+MEP/data=!4m7!3m6!1s0x80585456092b6ceb:0xcce2f42ee8c06d06!8m2!3d32.3560392!4d-111.0738547!16s%2Fg%2F11y7jny5p5!19sChIJ62wrCVZUWIARBm3A6C704sw,Iconic MEP,5.0,9,HVAC contractor,"8215 N Willow Blossom Dr, Tucson, AZ 85741, United States","9W4G+CF Tucson, Arizona, USA",https://www.iconicmep.com/,+1 520-346-8200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPccxMAqDZ5XKlY0-pbbDxDoHAZGqJXT8mGlO1W=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:06:03.484Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x86d6752b4a3e9cf9:0x944b9d037b6d139b!8m2!3d32.338856!4d-111.0508424!16s%2Fg%2F1tfx5b58!19sChIJ-Zw-Sit11oYRmxNtewOdS5Q,Harbor Freight,4.5,1330,Hardware store,"3970 W Ina Rd, Tucson, AZ 85741, United States","8WQX+GM Tucson, Arizona, USA",https://www.harborfreight.com/storelocator/3970-w-ina-rd-tucson-85741?number=302,+1 520-579-0225,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwR277ezNgCuRsQqObEvvmlazsUS_-1d7BoqDVq11XoMmWAi_0r93PAJZvg-xyGflcwhUVGnuiq-VZOt6rnZI2Q3W9ZW4v81-A-IJ5szDGsp6ujAzBX8WDowSpWiC7ng-kSRR91=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:06:08.463Z,,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/BRAKEmax/data=!4m7!3m6!1s0x86d67349727ea929:0x35a300d8382964e9!8m2!3d32.3452034!4d-110.9781864!16s%2Fg%2F1tl0xsmm!19sChIJKal-cklz1oYR6WQpONgAozU,BRAKEmax,4.8,685,Auto repair shop,"7613 N Oracle Rd, Tucson, AZ 85704, United States","82WC+3P Tucson, Arizona, USA",https://www.brakemax.com/locations/az/tucson/auto-repair-7613-n-oracle-rd?utm_source=local_listing&utm_medium=organic&utm_campaign=store_1009,+1 520-210-4876,Closes soon · 5 pm · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHg_5fD6t6UBCAAmU-ULVYexh6C2is_FhWkw6g38DT2ksJuhE5EQSmzMq1ond4K4tHIx2FttIDVpSXK1sIlz1j3TLCF5zE1pf1hYgJNDO044Bp74uUd0t7gItJi8MEYYxVhEM=w493-h240-k-no,true,8 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oro+Valley+Tucson+AZ/@32.3909071,-110.966488,14z",2026-01-10T23:06:24.880Z,,,,
