placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/ABRA+Auto+Body+Rochester/data=!4m7!3m6!1s0x8864d835c7656d8d:0x73d209e70d4e31e9!8m2!3d44.0587193!4d-92.4560527!16s%2Fg%2F1tfbtfwg!19sChIJjW1lxzXYZIgR6TFODecJ0nM,ABRA Auto Body Rochester,4.7,432,Auto body shop,,"444 37th St NE, Rochester, MN 55906, United States","3G5V+FH Rochester, Minnesota, USA",https://www.abraauto.com/location/minnesota/rochester/17023/,+1 507-288-2272,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuhx7WikDzwmVRt683mDmCnB0G1B1DmnDcvQnXrRevSplvJsrXofsF7YFJiXvM1RXargLwPTSB1SJtL0EPBHgV_2U0EHTkPxLZVX46Uti4E7m_-tSEgk8_gc6YAE4pbC_KMxDst6EyxYXg=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-03-23T15:40:28.574Z,
https://www.google.com/maps/place/Swee%27s+Automotive+Specialties/data=!4m7!3m6!1s0x87f9e1ffe6211a25:0xbba6157d816f493a!8m2!3d43.9944853!4d-92.4597643!16s%2Fg%2F1v0llbm3!19sChIJJRoh5v_h-YcROklvgX0Vprs,Swee's Automotive Specialties,4.8,59,Auto repair shop,,"211 19th St SE, Rochester, MN 55904, United States","XGVR+Q3 Rochester, Minnesota, USA",http://sweesautomotive.com/,+1 507-282-9899,"Open · Closes 5:30 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ztGg7_R3Mu5BJ_TL7r8bzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.935345&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-03-23T15:40:33.022Z,
https://www.google.com/maps/place/Quick+fix+mobile+mechanic+1/data=!4m7!3m6!1s0x87f9e1bc3a1219a3:0xf55176faa80f64fd!8m2!3d44.0153293!4d-92.4496688!16s%2Fg%2F11xdg_4lyg!19sChIJoxkSOrzh-YcR_WQPqPp2UfU,Quick fix mobile mechanic 1,5.0,7,Auto repair shop,,"722 10th Ave SE, Rochester, MN 55904, United States","2H82+44 Rochester, Minnesota, USA",https://sites.google.com/view/quickfixmobilemechanic1/home,+1 507-319-6425,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoffN1aovxjdkhDbIpMdtyytRnibgnYx5jUgHET2OXEMTadcyd7JW2IFX7F50snUxTSKa2SS-nFkHhoqWlpNGBe0Zt2KWCdNfTYQ6H1QhsFkLEOb5Tq0hOfVOms1Qo9Y_XwATBiLguVmHM=w408-h269-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-03-23T15:40:37.537Z,LGBTQ+ friendly
https://www.google.com/maps/place/The+Auto+Garage/data=!4m7!3m6!1s0x87f9e1aa201be017:0xabda0b93974dc591!8m2!3d43.9945811!4d-92.4571897!16s%2Fg%2F11x1llrn5v!19sChIJF-AbIKrh-YcRkcVNl5ML2qs,The Auto Garage,5.0,2,Mechanic,,"1836 3rd Ave SE, Rochester, MN 55904, United States","XGVV+R4 Rochester, Minnesota, USA",,+1 507-218-6908,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s1pUu36QJj_i092h241h3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.9653&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-03-23T15:40:41.926Z,
https://www.google.com/maps/place/MARCOS+AUTO+REPAIR/data=!4m7!3m6!1s0x87f9e3490ac2f9df:0xb39fd5d672429937!8m2!3d43.9832575!4d-92.3884782!16s%2Fg%2F11vwlbs1fb!19sChIJ3_nCCknj-YcRN5lCctbVn7M,MARCOS AUTO REPAIR,5.0,1,Auto repair shop,,"2697 45th Ave SE, Rochester, MN 55904, United States","XJM6+8J Rochester, Minnesota, USA",,+1 507-206-3818,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosa68m7uHNm7DTq1TZo1PRdva1A4qgJW6Z6t6SPNsPtaNf-fFtcJwHnvYKVXrcFpnpQOzgiQ0N0WvQ0BYj_MNc0L5EKs8trLVvVybeYzRkimt_aETlqW6R7eERh13pZtAaa5g=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-03-23T15:40:46.645Z,
"https://www.google.com/maps/place/A+%26+S+Towing+and+Repair+LLC/@43.9352896,-92.1076065,9z/data=!3m1!4b1!4m6!3m5!1s0x3c6a0c854c7c0c3:0xc26a5f76dc243d49!8m2!3d43.9352896!4d-92.1076064!16s%2Fg%2F11x8kkrkyw",A & S Towing and Repair LLC,5.0,6,Towing service,,,,,+1 507-272-0064,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-03-23T15:40:52.987Z,Identifies as women-owned
https://www.google.com/maps/place/Habby%27s/data=!4m7!3m6!1s0x87f9e1ff6c80027f:0x71dc1d96678462bb!8m2!3d44.0346556!4d-92.4913868!16s%2Fg%2F11cmzt2tl9!19sChIJfwKAbP_h-YcRu2KEZ5Yd3HE,Habby's,5.0,13,Auto body shop,,"1131 Valleyhigh Dr NW, Rochester, MN 55901, United States","2GM5+VC Rochester, Minnesota, USA",https://habbysinc.com/,+1 507-438-1521,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmAQbpq3NZLaG6hb1vgndNmuL-yilR4U4oftYpaKrVlOAxSmzRtuR2Mr3H7ZldHIxXsqbmzOMM3JhXbE09wReuR4GadsGhTgPXuHjmYLHdU7biCZaGZ4seLGU9Xw8BwLFoV_4s=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-03-23T15:40:57.428Z,
https://www.google.com/maps/place/Atomic+Roadside+Rescue/data=!4m7!3m6!1s0x52b2d546afd049df:0xcce06f3ce3765638!8m2!3d44.0022555!4d-92.4366034!16s%2Fg%2F11gy2q_9w7!19sChIJ30nQr0bVslIROFZ24zxv4Mw,Atomic Roadside Rescue,5.0,99,Towing service,,"1412 Marion Rd SE, Rochester, MN 55904, United States","2H27+W9 Rochester, Minnesota, USA",https://atomicroadsiderescue.com/,+1 507-222-3451,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerztzWEOw8sQROxAMhiGPIzQLq-aDFWIKbQt9f6VoeVrHkWHpZgKnVK_G1MkUdguVKk-WftSH3m0abP5jhFEn9pADsR3db4-tgVxvFzr0ApFJ7gGxmq69Z8xL6hYnwgo_O-70TD=w408-h447-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Oronoco+Township+Rochester+MN/@44.1641688,-92.4801989,14z",2026-03-23T15:41:02.196Z,
https://www.google.com/maps/place/Kasson+License+Bureau/data=!4m7!3m6!1s0x87f74059ff4fef6d:0x11151f5f2fdf2131!8m2!3d44.0297147!4d-92.7485063!16s%2Fg%2F1tmpwjs2!19sChIJbe9P_1lA94cRMSHfL18fFRE,Kasson License Bureau,4.7,84,License bureau,,"13 W Main St #7, Kasson, MN 55944, United States","27H2+VH Kasson, Minnesota, USA",http://www.mnautolicense.com/locations/kasson-license-bureau/,+1 507-634-2061,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjzeIjv0o6OPlokhVArahXYjJ6vhUCcuqoNOqXM5w4kYLsTlPB9dkqDvb_cYo_Nnn-l7dXWgE-DpwAFIAqviVEm-x2P0_lQuqEnoYTGeE87BpY_0cIlIF1Bt0FHBU5letzrZPS=w408-h306-k-no,true,9 am–6:30 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Kasson+Rochester+MN/@44.0295675,-92.7509042,14z",2026-03-23T15:41:15.298Z,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Kasson/data=!4m7!3m6!1s0x87f74057f14989d5:0x7b1d64e3c43c97e!8m2!3d44.026445!4d-92.746912!16s%2Fg%2F1tkrmc5m!19sChIJ1YlJ8VdA94cRfslDPE7WsQc,NAPA Auto Parts - Kasson,4.1,80,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"111 4th St SE, Kasson, MN 55944, United States","27G3+H6 Kasson, Minnesota, USA",https://www.napaonline.com/en/MN/Kasson/store/26905?cid=pl_gpc_google_dac_26905_ao,+1 507-634-2641,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweryPSs5WM8EYg8lDakLiav5F4y29TdmgnzSezi1o73CyOVZoXCX5IJP5skNfX-nepc1oF3aXn3fMzPHtqfwhOZab9mts3p0V-OPtwnY5wVnJbW3tOCzPK4l8Mr9uhE8kwz0zhlkIJeMJZBl=w408-h286-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Kasson+Rochester+MN/@44.0295675,-92.7509042,14z",2026-03-23T15:41:19.755Z,
https://www.google.com/maps/place/Kasson+Hardware+Hank+Rental+$+Gifts/data=!4m7!3m6!1s0x87f740581dedfa4f:0x32dc06ebce9a37e0!8m2!3d44.0264807!4d-92.7476932!16s%2Fg%2F1thf93d6!19sChIJT_rtHVhA94cR4DeazusG3DI,Kasson Hardware Hank Rental $ Gifts,4.7,105,Hardware store,· In-store shopping · Kerbside pickup,"11 4th St SE, Kasson, MN 55944, United States","27G2+HW Kasson, Minnesota, USA",http://www.kassonhardwarehank.com/,+1 507-634-2771,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernX6SOYL31ufMBNHJP5wL7G--QaYZB0N4PuYyFLmRBeBfHyYgVnDOQzTJ9FLONwxjdWnwbdcYZMeDjQCkri90dZBmkgv7c-w4EgWooCNz18eJOBNu_W5_nAmS62HxJRK9WLrmkc8eAbSI=w408-h541-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Kasson+Rochester+MN/@44.0295675,-92.7509042,14z",2026-03-23T15:41:30.739Z,
https://www.google.com/maps/place/Anytime+Fitness/data=!4m7!3m6!1s0x87f740598fcb8577:0x639983470c6da912!8m2!3d44.0292128!4d-92.7498599!16s%2Fg%2F1w6r8vh1!19sChIJd4XLj1lA94cREqltDEeDmWM,Anytime Fitness,4.6,53,Gym,,"110 W Main St, Kasson, MN 55944, United States","27H2+M3 Kasson, Minnesota, USA",https://www.anytimefitness.com/locations/kasson-minnesota-1897/?utm_source=google&utm_medium=organic-businesslisting&utm_campaign=gbp-listing&utm_content=1897,+1 507-634-8100,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2u1jIizvRsWWCFMe6LoXppVOfcmiIM8kkSdRCJ_5QitiWF0l5FQKkUqVax0opCxu9x4d-N8BI5dHwVD2TbWs9gvDgjhVz3dSHXKaxdeFuH8C6a2ykVsfl4ih-sSnjpFm5n7s0=w408-h544-k-no,true,8 am–3 pm,9 am–5:30 pm,8 am–5 pm,10 am–6 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Kasson+Rochester+MN/@44.0295675,-92.7509042,14z",2026-03-23T15:41:35.028Z,
https://www.google.com/maps/place/Baymont+by+Wyndham+Kasson+Rochester+Area/data=!4m10!3m9!1s0x87f740f93fa43d83:0x64d66719d6b98783!5m2!4m1!1i2!8m2!3d44.0216848!4d-92.7439584!16s%2Fg%2F1tfgkcmc!19sChIJgz2kP_lA94cRg4e51hln1mQ,Baymont by Wyndham Kasson Rochester Area,3.5,348,,,"301 8th St SE, Kasson, MN 55944, United States","27C4+MC Kasson, Minnesota, USA",https://www.wyndhamhotels.com/baymont/kasson-minnesota/baymont-inn-and-suites-kasson-rochester-area/overview?CID=LC:cfixxwa8fefdt79:50118&iata=00093796,+1 507-291-2040,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerswMVRFgeSlM8kUNWCiM_piA9TsYmoDbYkJ2NDdPMkXb_BbHY62851eneGfWl2ZG1tVivRdtwqzvoR8kmb8i_m5u8rXXTNpQ76L8Q7M_yhzfXs270CvZfynw1H6H6zzMRxamM3ag=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Kasson+Rochester+MN/@44.0295675,-92.7509042,14z",2026-03-23T15:41:37.457Z,
https://www.google.com/maps/place/T%26K+Towing+Service+LLC/data=!4m7!3m6!1s0x87f7405a048bad59:0x7daa824aa1ac3539!8m2!3d44.030147!4d-92.748594!16s%2Fg%2F11b77hg5b4!19sChIJWa2LBFpA94cROTWsoUqCqn0,T&K Towing Service LLC,3.9,19,Towing service,,"19 Mantorville Ave N #1460, Kasson, MN 55944, United States","27J2+3H Kasson, Minnesota, USA",,+1 507-250-4573,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K0cr6JeUN4TA0MOsQm98aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.9218&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Kasson+Rochester+MN/@44.0295675,-92.7509042,14z",2026-03-23T15:41:39.927Z,
https://www.google.com/maps/place/Kwik+Trip/data=!4m7!3m6!1s0x87f740f9eaa65b25:0xece8e533e5d9d756!8m2!3d44.0203054!4d-92.745515!16s%2Fg%2F1tpbcjwk!19sChIJJVum6vlA94cRVtfZ5TPl6Ow,Kwik Trip,4.0,122,Gas station,· Diesel fuel,"200 8th St SE, Kasson, MN 55944, United States","27C3+4Q Kasson, Minnesota, USA",https://www.kwiktrip.com/locator/store?id=619,+1 507-634-4651,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogyu0sktGUdZKmkYgdAz8B4awmo2hS2BEQKRjNjLkoLKglt-lGoWCpWAo0FNr7bhXZ7qj8cSZ8TPCVz-3HM5p5VB2bbr6D4g3Spejirp477aFglZhddvqAMkD69GG5joAuRW41YW1klsm5=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Kasson+Rochester+MN/@44.0295675,-92.7509042,14z",2026-03-23T15:41:44.297Z,
"https://www.google.com/maps/place/Beck's+Auto+Repair/@44.19668,-92.678663,17z/data=!3m1!4b1!4m6!3m5!1s0x87f76e6aa0df8edd:0xaf9a90d84e3c4aff!8m2!3d44.19668!4d-92.678663!16s%2Fg%2F1ts1n5w8",Beck's Auto Repair,4.4,43,Auto repair shop,,"17524 County 27 Blvd, Pine Island, MN 55963, United States","58WC+MG Pine Island, Minnesota, USA",,+1 507-356-2187,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:00.746Z,
https://www.google.com/maps/place/AR+Auto+Care/data=!4m7!3m6!1s0x87f76e14929c8ccf:0xfe0e81e2520fbde0!8m2!3d44.199314!4d-92.682344!16s%2Fg%2F11cl_g3jg1!19sChIJz4yckhRu94cR4L0PUuKBDv4,AR Auto Care,4.6,11,Auto repair shop,,"17545 County 27 Blvd, Pine Island, MN 55963, United States","58X9+P3 Pine Island, Minnesota, USA",,+1 507-356-2182,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmCBluTXD_6LefxQ71A00ND7O4KFBT6dou9Gk68ajBpWNsnRosuHTNSN-MheuI_indJoqsHf9px0DX2b1ygpHS3dGz6pEEFh6iwY9cE5qAASmNDXJFYDbojnOPU2dWvKL1_3uFtQ=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:05.148Z,
"https://www.google.com/maps/place/LP+Collision+And+Restoration+LLC/@44.2111999,-92.6470246,17z/data=!3m1!4b1!4m6!3m5!1s0x87f76fda4788168b:0xb28972b80897ca7e!8m2!3d44.2111999!4d-92.6470246!16s%2Fg%2F1tdftq2w",LP Collision And Restoration LLC,4.4,39,Auto body shop,,"12 County Rd 11 NW, Pine Island, MN 55963, United States","6963+F5 Pine Island, Minnesota, USA",http://www.lpcollision.com/,+1 507-356-4029,Open · Closes 5:30 pm,,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–11 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:11.675Z,
https://www.google.com/maps/place/M%26M+Lawn+%26+Leisure/data=!4m7!3m6!1s0x87f76fc6581fe8a3:0xe7e17c0404e115e8!8m2!3d44.2114936!4d-92.6451352!16s%2Fg%2F1260qbvlq!19sChIJo-gfWMZv94cR6BXhBAR84ec,M&M Lawn & Leisure,4.4,208,ATV dealer,· In-store shopping · In-store pick-up · Delivery,"780 N Main St, Pine Island, MN 55963, United States","6963+HW Pine Island, Minnesota, USA",http://www.mmlawnleisurepi.com/,+1 507-356-4155,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnSMl0IQWvi6b5SXzpGZfERkxSSdVf7nzvtmwW9_9vH-5Lx9tjeX1ZSvRdEnS91PNPkFchoJP-C4uM5A0JA59T5NRjpsL4SZTBkcQU9xpwo80SbQEPrFnTiPXV_7EtrUg5jAOs=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:16.137Z,
https://www.google.com/maps/place/Parts+City+Auto+Parts+-+Pine+Island+Parts+City/data=!4m7!3m6!1s0x87f76fc46d784209:0x7bc8072e6c4badb7!8m2!3d44.2044977!4d-92.6444762!16s%2Fg%2F11b7sygyxy!19sChIJCUJ4bcRv94cRt61LbC4HyHs,Parts City Auto Parts - Pine Island Parts City,4.9,23,Auto parts store,,"111 1st Ave NE, Pine Island, MN 55963, United States","6934+Q6 Pine Island, Minnesota, USA",https://www.partscityauto.com/store/168,+1 507-356-4955,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2wYTn2ss_Y7ByOVzvqUnLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.98085&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:20.425Z,
https://www.google.com/maps/place/Meints+Chiropractic+%26+Wellness+PA/data=!4m7!3m6!1s0x87f76fb87a7eae3d:0x76a4428691442948!8m2!3d44.1979929!4d-92.64672!16s%2Fg%2F1tfd2zbd!19sChIJPa5-erhv94cRSClEkYZCpHY,Meints Chiropractic & Wellness PA,4.8,24,Chiropractor,,"500 S Main St, Pine Island, MN 55963, United States","59X3+58 Pine Island, Minnesota, USA",http://pineislandchiro.com/,+1 507-356-4014,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6mcenYNCTVLz4mDd9IA-qJF8IgGYjq5wmfvA2eUS5FtRtXiIYdJempNri4hrPeMXx8n7KNV1_g4_HlZNamUntdqsv4zP7iPLPK0vG19jwzgtCA3kmCfcYqT0MO_QAFh9bNbf4=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–4 pm,9 am–7 pm,9 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:24.743Z,
https://www.google.com/maps/place/Middle+River+Tree+Service/data=!4m7!3m6!1s0x6b8319045e978c91:0xdebfc2221d666b1c!8m2!3d44.1912435!4d-92.5845556!16s%2Fg%2F11khrzv3tr!19sChIJkYyXXgQZg2sRHGtmHSLCv94,Middle River Tree Service,5.0,85,Tree service,,"1095 Bioscience Drive SE, Pine Island, MN 55963, United States","5CR8+F5 Pine Island, Minnesota, USA",http://www.middlerivertreeservice.com/,+1 507-322-4336,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerICxO0xZCJtr4oC_Z6F1JgHRX5ImTeJvSFC36pcNI3kHw1oX4dkw7jTZxhiVXiABjBiDhMmOmGdCiOxdMXY2HVs-pMMBhqH1VO_3uPJJtjgBGywyI8Tt7LZJEceUxcoezWwTvQ9YpHpEZl=w475-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:29.268Z,
https://www.google.com/maps/place/Kwik+Trip/data=!4m7!3m6!1s0x87f76fc44604f081:0x551941b476d3a417!8m2!3d44.2047405!4d-92.6458069!16s%2Fg%2F1tt0rpj6!19sChIJgfAERsRv94cRF6TTdrRBGVU,Kwik Trip,4.2,91,Convenience store,· In-store shopping · Kerbside pickup,"100 1st St NW, Pine Island, MN 55963, United States","6933+VM Pine Island, Minnesota, USA",https://www.kwiktrip.com/locator/store?id=640,+1 507-356-8389,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepL1V77slPpn-SoLv0l-DH6AI2vlFH__KBWo39LWyUf-jgpMUvdd5ZiLn-idkPRqlP_P03zmpIRR_kTLdgJbQb7O0Pp2JVUGrgDo_6Ympmqh_fJhaAxDGsH7AqInOC-a1KhTKx-ujjEt3RS=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:33.830Z,
"https://www.google.com/maps/place/Jerry's+Repair/@44.2232061,-92.5855636,17z/data=!3m1!4b1!4m6!3m5!1s0x87f77ad3e6e07ce9:0xd6eb36818d031892!8m2!3d44.2232061!4d-92.5855636!16s%2Fg%2F1tgjlvtp",Jerry's Repair,5.0,3,Car repair and maintenance service,,"22312 500th St, Pine Island, MN 55963, United States","6CF7+7Q Pine Island, Minnesota, USA",,+1 507-356-8222,,,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:38.009Z,
https://www.google.com/maps/place/Pine+Island+Area+Home+Services/data=!4m7!3m6!1s0x87f76fc7a9993f77:0xd649c30667b5a354!8m2!3d44.2001808!4d-92.6472735!16s%2Fg%2F1tkvb9_2!19sChIJdz-Zqcdv94cRVKO1ZwbDSdY,Pine Island Area Home Services,,,Home health care service,,"109 3rd St SW, Pine Island, MN 55963, United States","6923+33 Pine Island, Minnesota, USA",https://pineislandareahomeservices.lahnetwork.org/,+1 507-356-2999,Open · Closes 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QCBmBG2lydqXADaGC1Utkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.6979&pitch=0&thumbfov=100,false,9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:42.416Z,
https://www.google.com/maps/place/D%27s+Auto+Care/data=!4m7!3m6!1s0x87f771397cd6ed11:0x216d3f1bca3be58d!8m2!3d44.2791382!4d-92.6722638!16s%2Fg%2F1tfp300p!19sChIJEe3WfDlx94cRjeU7yhs_bSE,D's Auto Care,4.9,89,Auto repair shop,,"225 22nd St, Zumbrota, MN 55992, United States","78HH+M3 Zumbrota, Minnesota, USA",http://ds-auto-care.poi.place/,+1 507-732-4499,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UDGW4Gdfk53S-XbYBAvtow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.91533&pitch=0&thumbfov=100,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:46.720Z,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x87f76fc657dc5ad7:0x36c357522cf5611d!8m2!3d44.2010876!4d-92.6460207!16s%2Fg%2F1tl1jg45!19sChIJ11rcV8Zv94cRHWH1LFJXwzY,United States Postal Service,2.5,24,Post office,,"217 S Main St, Pine Island, MN 55963, United States","6923+CH Pine Island, Minnesota, USA",https://tools.usps.com/locations/details/1377535?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,Open · Closes 12:30 pm · Reopens 1:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolYLt6m3jD9k-o-q-uERya6unryxNCXRyuY4jQ9ooq-pCt4JSt2F96SvfdWy2X8rKLRct4R5vOvpFR8dOtdFEJM0tSHtFdSaG7QI7_slRWB1akay8fEmTbgxMDUBY2TM8E_aWb=w408-h544-k-no,true,"9 am–12:30 pm, 1:30–4:30 pm","9 am–12:30 pm, 1:30–4:30 pm","9 am–12:30 pm, 1:30–4:30 pm","9 am–12:30 pm, 1:30–4:30 pm","9 am–12:30 pm, 1:30–4:30 pm",9–10:30 am,Closed,"https://www.google.com/maps/search/tire+service+in+Pine+Island+Rochester+MN/@44.2013537,-92.6462999,14z",2026-03-23T15:42:51.177Z,
