placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/The+Pearl+At+Kruse+Way/data=!4m7!3m6!1s0x549573379dfdeab5:0xd25a9cd4403ce02d!8m2!3d45.4195505!4d-122.7225273!16s%2Fg%2F1tfjqdv2!19sChIJter9nTdzlVQRLeA8QNScWtI,The Pearl At Kruse Way,3.2,49,Nursing home,"4550 Carman Dr, Lake Oswego, OR 97035, United States","C79G+RX Lake Oswego, Oregon, USA",https://www.avamere.com/the-pearl-at-kruse-way/,+1 503-675-6055,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMTjyNsKoC4IohgYC_ZrW6zunSOCQ6-WQcfszh2=w408-h302-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:39.520Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Legacy+Medical+Group-Lake+Oswego+-+a+department+of+Legacy+Meridian+Park+Medical+Center/data=!4m7!3m6!1s0x5495749a2cdbd877:0x65159ca1d1681241!8m2!3d45.4195583!4d-122.6684108!16s%2Fg%2F1tglh0m1!19sChIJd9jbLJp0lVQRQRJo0aGcFWU,Legacy Medical Group-Lake Oswego - a department of Legacy Meridian Park Medical Center,3.0,21,Family planning counselor,"412 A Ave ste 200, Lake Oswego, OR 97034, United States","C89J+RJ Lake Oswego, Oregon, USA",https://www.legacyhealth.org/doctors-and-locations/primary/lake-oswego,+1 503-635-2496,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOYii0SBKNJK7IAfeRIellgledBlSqC5ejoMO8T=w408-h271-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:49.608Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Signature+Hospice/data=!4m7!3m6!1s0x54956ddc89ce3c3b:0x46b234e80af550a9!8m2!3d45.3386265!4d-122.768142!16s%2Fg%2F1tpbbpl0!19sChIJOzzOidxtlVQRqVD1Cug0skY,Signature Hospice,,,Hospice,"25117 SW Parkway Ave # F, Wilsonville, OR 97070, United States","86QJ+FP Wilsonville, Oregon, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DJaQnF9yMtKzSqJ28YOcUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.143585&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:52.581Z,,,,,,,,,,
https://www.google.com/maps/place/Animal+Care+Group+of+Lake+Oswego/data=!4m7!3m6!1s0x5495733ea1fb186f:0x169972e19ec32240!8m2!3d45.4129441!4d-122.7182454!16s%2Fg%2F11b6b65pd8!19sChIJbxj7oT5zlVQRQCLDnuFymRY,Animal Care Group of Lake Oswego,4.9,431,Veterinarian,"3996 Douglas Wy, Lake Oswego, OR 97035, United States","C77J+5P Lake Oswego, Oregon, USA",https://acglo.com/,+1 503-850-6280,Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNNJLpxwP78djLBUYCZSWzzrI-MKgtu2_RoHImo=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:29:57.543Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Janel+Guyette,+MD/data=!4m7!3m6!1s0x549575e4d30ec207:0x1a4ee392ff0dbf07!8m2!3d45.4195677!4d-122.6683913!16s%2Fg%2F11sbrw_b5p!19sChIJB8IO0-R1lVQRB78N_5LjTho","Janel Guyette, MD",5.0,1,Family practice physician,"412 A Ave ste 200, Lake Oswego, OR 97034, United States","C89J+RJ Lake Oswego, Oregon, USA",https://www.legacyhealth.org/providers/janel-guyette,+1 503-635-2496,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP_5-HPefn7gQ-aRZIuS56MgBPdoFdcSS6b_bbt=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:30:02.435Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Marco+Valencia,+MD/data=!4m7!3m6!1s0x549575ee1096911d:0xe533639c563b8549!8m2!3d45.4195677!4d-122.6683913!16s%2Fg%2F11y30czp45!19sChIJHZGWEO51lVQRSYU7VpxjM-U","Marco Valencia, MD",1.0,1,Family practice physician,"412 A Ave ste 200, Lake Oswego, OR 97034, United States","C89J+RJ Lake Oswego, Oregon, USA",https://www.legacyhealth.org/providers/marco-valencia,+1 503-635-2496,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNWQubWMSpzC-COM05EIovA-_NIhwqLIJxP6yMg=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:30:11.855Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Full+Circle+Veterinary+Care:+Stuart+Emily+DVM/data=!4m7!3m6!1s0x5495749a1a3dea05:0x79b8c4a195c9fe4b!8m2!3d45.420124!4d-122.666278!16s%2Fg%2F1ts3ky1l!19sChIJBeo9Gpp0lVQRS_7JlaHEuHk,Full Circle Veterinary Care: Stuart Emily DVM,5.0,2,Veterinarian,"433 3rd St, Lake Oswego, OR 97034, United States","C8CM+2F Lake Oswego, Oregon, USA",https://fullcirclevets.com/,+1 503-635-3573,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrukwmPAhQqHkmBwR_BMbeeRlYarm7g0qdnwhJRLugpNg6yFo7xwYZtaFyHRVF9Y-S5h8v3CaGrP0UfDZPn7V-tXk6Cb57nglk-zwnYdlOSeEms3gFdojYYRRdi_1AUxSEJq8bs=w408-h306-k-no,false,"https://www.google.com/maps/search/Hospice+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",2025-09-18T00:30:17.076Z,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,,,
https://www.google.com/maps/place/ComForCare+Home+Care+%28West+Linn%29/data=!4m7!3m6!1s0x5495714a7e4571eb:0xfb8b03fe21c99233!8m2!3d45.3911718!4d-122.6461328!16s%2Fg%2F11bwyngrpv!19sChIJ63FFfkpxlVQRM5LJIf4Di_s,ComForCare Home Care (West Linn),3.7,14,Home health care service,"18615 Willamette Dr, West Linn, OR 97068, United States","99R3+FG West Linn, Oregon, USA",http://comforcare.com/oregon/portland-south,+1 503-636-0417,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-tdQ-5_JFVyW9sC9mw_yFeCcQYDAHkSEW659YR7dRI2Zhmt2R9_eNGGP-4ZWYxGfYu8jJJe5eX-VcJ9OtISQc7MtsF6pCkqQAkcf_1aFSdMvgMbZTTQYuUk0LO_Csn8tiX60=w408-h271-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:30:41.172Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Vital+Palliative/data=!4m7!3m6!1s0xb77912e02c4057:0xa31a272ca9068fcf!8m2!3d45.3911779!4d-122.6461428!16s%2Fg%2F11vdw698l_!19sChIJV0As4BJ5twARz48GqSwnGqM,Vital Palliative,,,Home health care service,"18615 Willamette Dr #100, West Linn, OR 97068, United States","99R3+FG West Linn, Oregon, USA",https://www.vitalpalliative.com/,+1 503-406-2258,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOwfGp2ODyYUxFW7rKO6VLQFofAoJ1K5H4iiOw0=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:30:46.014Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Rose+Linn+Care+Center+%26+Rose+Linn+Vintage+Place/data=!4m7!3m6!1s0x54957177364268a5:0xf449d8013432ee26!8m2!3d45.352899!4d-122.6606656!16s%2Fg%2F1hc0xld1_!19sChIJpWhCNndxlVQRJu4yNAHYSfQ,Rose Linn Care Center & Rose Linn Vintage Place,3.5,39,Nursing home,"2330 Debok Rd, West Linn, OR 97068, United States","983Q+5P West Linn, Oregon, USA",http://www.roselinncarecenter.com/,+1 503-655-0474,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOtoFZPY1sH5JlCERqnkp-D1qg6i2rlhRrmaSjO=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:30:51.023Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Love+%26+Light+Adult+Care+Home/data=!4m7!3m6!1s0x549575c220a34587:0xfa1ec02d471a12b7!8m2!3d45.3932668!4d-122.6458123!16s%2Fg%2F11yd7tpz7s!19sChIJh0WjIMJ1lVQRtxIaRy3AHvo,Love & Light Adult Care Home,5.0,1,Home health care service,"18304 Shady Hollow Way, West Linn, OR 97068, United States","99V3+8M West Linn, Oregon, USA",https://www.loveandlightcarehome.com/,+1 503-740-7835,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u3zekVzLmOPDWd9nvidG6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.618576&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:30:55.988Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Suncrest+Adult+Care+Home/data=!4m7!3m6!1s0x549573f2aff2e991:0x651dce77553251b9!8m2!3d45.3864666!4d-122.6567964!16s%2Fg%2F11fll694s3!19sChIJkenyr_JzlVQRuVEyVXfOHWU,Suncrest Adult Care Home,5.0,8,Assisted living facility,"19101 Suncrest Dr, West Linn, OR 97068, United States","98PV+H7 West Linn, Oregon, USA",http://suncrestadultcarehome.com/,+1 503-750-8234,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrPSdarzxIu6CxlJjh-e_IORiPBeNTRi0F7RIPVedjdgBwOgzSw1qv9cB5vkmXxtZoY3eqNgh-qI16JhGRVFZ22tzHyQvqavEB5dz8qbble959onY-J7GLAlqQqK3v1NBedZQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:00.924Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/VCA+West+Linn+Animal+Hospital/data=!4m7!3m6!1s0x549573f6322ca7c3:0xab609654f343c7f0!8m2!3d45.385004!4d-122.639953!16s%2Fg%2F1tgn9b5r!19sChIJw6csMvZzlVQR8MdD81SWYKs,VCA West Linn Animal Hospital,4.6,119,Veterinarian,"19343 Willamette Dr, West Linn, OR 97068, United States","99P6+22 West Linn, Oregon, USA",https://vcahospitals.com/west-linn?utm_source=maps&utm_medium=organic&utm_campaign=AU_658,+1 503-635-3115,Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrNgvvIFj3ihzFu_OvYD5ewQrcT2zCZLqUwj-xRwl2o7-BX-aadzKUzMejN4_ZRhuT8Iib8MZDsvSMSddMi2munwvsDuY2B1ZNSReVV8KQbFERNbJkXai_3eo3tL19p6uF1mCBgXA=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:06.321Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,,,
https://www.google.com/maps/place/Welcome+Home+ACH+%28Adult+Care+Home%29/data=!4m7!3m6!1s0x549576eb0717059f:0xf651609a6671bb9c!8m2!3d45.3686058!4d-122.5753925!16s%2Fg%2F11h5q8nfr5!19sChIJnwUXB-t2lVQRnLtxZppgUfY,Welcome Home ACH (Adult Care Home),4.9,32,Adult foster care service,"16415 Hunter Ave, Oregon City, OR 97045, United States","9C9F+CR Oregon City, Oregon, USA",http://welcomehomeach.com/,+1 503-850-6771,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNYmikDMLHoCYVzAdPIaceMpIt70weoBmi4qtre=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:11.340Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Avamere+Rehabilitation+of+Oregon+City/data=!4m7!3m6!1s0x549576d1b3b8a80d:0xaa677e87a28fff5f!8m2!3d45.3553481!4d-122.5869919!16s%2Fg%2F1tcz80s3!19sChIJDai4s9F2lVQRX_-Pood-Z6o,Avamere Rehabilitation of Oregon City,3.7,25,Nursing home,"1400 Division St, Oregon City, OR 97045, United States","9C47+46 Oregon City, Oregon, USA",https://avamere.com/avamere-rehabilitation-of-oregon-city,+1 503-656-0367,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPR4HQ8xoZXIwSP-QcJvEok8fZipisWOi9CbKoQ=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:26.416Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Serenity+Hospice/data=!4m7!3m6!1s0x54950cd350e09311:0x462b2ce11c58a02b!8m2!3d44.9050868!4d-123.017766!16s%2Fg%2F1ptvxn2dc!19sChIJEZPgUNMMlVQRK6BYHOEsK0Y,Serenity Hospice,4.7,141,Home health care service,"3501 Fairview Industrial Dr SE Ste 140, Salem, OR 97302, United States","WX4J+2V Salem, Oregon, USA",https://serenityhospice.org/?y_source=1_MTYxMTMyNDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-991-5228,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qbt1uBZgRpqdIDG5gQUMjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.45409&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:31.716Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Oregon+City+Health+Care+Center/data=!4m7!3m6!1s0x549570d8df9c7911:0x6eddf34d931d0992!8m2!3d45.33862!4d-122.6034705!16s%2Fg%2F1vtqvtkp!19sChIJEXmc39hwlVQRkgkdk03z3W4,Oregon City Health Care Center,3.1,11,Nursing home,"148 Hood St, Oregon City, OR 97045, United States","89QW+CJ Oregon City, Oregon, USA",https://www.prestigecare.com/location/oregon-city-health-care-center,+1 503-656-4035,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-MVH7UH4XRff1n4jfqzZvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.60626&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:39.201Z,,,,,,,,,,
https://www.google.com/maps/place/HomeWell+Care+Services/data=!4m7!3m6!1s0x549575e65ed5157d:0x24c52ac0a6d8f0a7!8m2!3d45.4287499!4d-122.5644668!16s%2Fg%2F11bzt_ckfw!19sChIJfRXVXuZ1lVQRp_DYpsAqxSQ,HomeWell Care Services,3.8,9,Home health care service,"12901 SE 97th Ave Suite 408, Clackamas, OR 97015, United States","CCHP+F6 Clackamas, Oregon, USA",https://homewellcares.com/in-home-care-or-clackamas-or120/,+1 503-344-6044,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMpBzZ30dLgGtS_9sUDS9JnQJJYWmEx788AwN7N=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:44.219Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Barclay+Hills+Animal+Clinic/data=!4m7!3m6!1s0x54957129e10ff52b:0x5d7170a980deb2e7!8m2!3d45.3438306!4d-122.5958134!16s%2Fg%2F1tdqt7g6!19sChIJK_UP4SlxlVQR57LegKlwcV0,Barclay Hills Animal Clinic,4.6,849,Veterinarian,"865 Molalla Ave, Oregon City, OR 97045, United States","8CV3+GM Oregon City, Oregon, USA",https://www.barclayhillsvets.com/?utm_source=gmb&utm_medium=organic&y_source=1_MTE2Njg5NjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 503-656-0673,Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMyHVBzrbGP69fuYf710Ym4nbZCCoLZ0FuwUO5Q=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:49.407Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,"8 am–12 pm, 1–4 pm",Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Homewood+Assisted+Living/data=!4m7!3m6!1s0x5495741158c6cb55:0xbd33c3846e2019ca!8m2!3d45.3927775!4d-122.622157!16s%2Fg%2F1tjfgkbl!19sChIJVcvGWBF0lVQRyhkgboTDM70,Homewood Assisted Living,4.3,12,Assisted living facility,"17999 SE River Rd, Milwaukie, OR 97267, United States","99VH+44 Milwaukie, Oregon, USA",https://homewood-al.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=homewood-al,+1 503-850-0325,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNzkEV9-NLtsDNXM89kteva3UNZypJ4ZOY2KxEh=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:54.380Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Samaritan+Evergreen+Hospice/data=!4m7!3m6!1s0x54c06b51bdad7caf:0x54549f35cb9254b7!8m2!3d44.6012896!4d-123.0773373!16s%2Fg%2F1tftf0_s!19sChIJr3ytvVFrwFQRt1SSyzWfVFQ,Samaritan Evergreen Hospice,4.4,39,Medical clinic,"4600 Evergreen St SE, Albany, OR 97322, United States","JW2F+G3 Albany, Oregon, USA",https://samhealth.org/find-a-location/samaritan-evergreen-hospice/,+1 541-812-4662,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHDz-ALVIwRhHId_FnHLEcEEotpV4DMwJow7ci31APQtykRq5DaZklcqhr27XaRERg10mwjB3VSGEP73NLqqTzXKi1y3ZucJ4PInKF1ubbBHh3bcuqIhUnY3Y1xMFvXIQpYj7o=w408-h724-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:31:59.285Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Willamette+Valley+Animal+Hospital+of+Gladstone/data=!4m7!3m6!1s0x54957598ff554747:0xe06ed8db9c5f65fd!8m2!3d45.3906838!4d-122.6128407!16s%2Fg%2F11grbwhlgk!19sChIJR0dV_5h1lVQR_WVfnNvYbuA,Willamette Valley Animal Hospital of Gladstone,4.6,757,Veterinarian,"18321 SE McLoughlin Blvd, Oak Grove, OR 97267, United States","99RP+7V Oak Grove, Oregon, USA",http://www.wvah.net/,+1 503-505-9013,Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPVx_QcMhec4qHcLusv-MINox2rcZ-lWlISbMdc=w648-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",2025-09-18T00:32:04.434Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Eden+Health+-+Home+Health,+Home+Care,+Hospice,+Palliative+Care/@45.3556099,-122.605853,14z/data=!4m6!3m5!1s0x549571b9c00175e7:0x2766e4b988967696!8m2!3d45.3490928!4d-122.5958921!16s%2Fg%2F11tj9w0pm_","Eden Health - Home Health, Home Care, Hospice, Palliative Care",5.0,9,Hospice,"221 Molalla Ave Suite 102 & 120, Oregon City, OR 97045, United States","8CX3+JJ Oregon City, Oregon, USA",http://www.eden-health.com/,+1 971-256-6642,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRPUpVHeMjrQpzW7f9xpkcdqt4iAm9MaF7Sf31=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",2025-09-18T00:32:20.136Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,Already found
https://www.google.com/maps/place/Legacy+Medical+Group-Palliative+Care+at+Salmon+Creek/data=!4m7!3m6!1s0x5495adf226f131cb:0xaacdcae70bcaa03c!8m2!3d45.7216492!4d-122.6474002!16s%2Fg%2F11f3n62tjb!19sChIJyzHxJvKtlVQRPKDKC-fKzao,Legacy Medical Group-Palliative Care at Salmon Creek,,,Medical group,"Medical Office Bldg B, 2121 NE 139th St Ste. 380, Vancouver, WA 98686, United States","P9C3+M2 Vancouver, Washington, USA",https://www.legacyhealth.org/doctors-and-locations/specialty/palliative-care-salmon-creek,+1 503-413-6862,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMlLKXOtutjn8YZkGgHYwLe_gCZIx8eLQ6ldZK2=w408-h321-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",2025-09-18T00:32:33.366Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
