placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Tree+Works+Grounds+Care/data=!4m7!3m6!1s0x88d9a73cb44de24b:0x196663c7ab31e61d!8m2!3d26.0604239!4d-80.3479628!16s%2Fg%2F11h4cg45gb!19sChIJS-JNtDyn2YgRHeYxq8djZhk,Tree Works Grounds Care,5.0,2,Tree service,"4839 SW 148th Ave, Davie, FL 33330, United States","3M62+5R Davie, Florida, USA",http://treeworksgc.com/,+1 954-248-1444,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hl5N1greHOkcopnLyEM0ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.28177&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Davie+Fort+Lauderdale+FL/,2026-04-29T05:07:00.358Z,,
https://www.google.com/maps/place/Wolfer+Landscape+Services/data=!4m7!3m6!1s0x88d9a9b3c4c5cdf3:0xa6de0e609e6df83e!8m2!3d26.055954!4d-80.2242386!16s%2Fg%2F1vlzc4x7!19sChIJ883FxLOp2YgRPvhtnmAO3qY,Wolfer Landscape Services,4.2,75,Tree service,"5371 SW 58th Ave, Davie, FL 33314, United States","3Q4G+98 Davie, Florida, USA",https://wolferlandscape.org/,+1 954-581-3555,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQGXbum7EoLgBcD1at9HezYE7YUxA01V-tJ5yzSZ5_tzXP8LGsQSYaroeKHGluj12l5tToptwz7kn8v_A1Uw36xLy0Hds0gTXHz2nntiCmhmtUTMQBGWkxnpyGq8eO90VjjWXK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Davie+Fort+Lauderdale+FL/,2026-04-29T05:07:05.222Z,,
"https://www.google.com/maps/place/Busy+Bees+Complete+Tree+Services/@26.1412155,-80.1498045,12z/data=!3m1!4b1!4m6!3m5!1s0x4abe67602b828ef1:0x1de1c4555e45bcb2!8m2!3d26.1412155!4d-80.1498045!16s%2Fg%2F11q98hq70x",Busy Bees Complete Tree Services,5.0,2,Tree service,,,https://www.busybeescompletetreeservices.com/,+1 954-254-4723,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Fort+Lauderdale+FL/,2026-04-29T05:07:27.166Z,,
https://www.google.com/maps/place/Fort+Lauderdale+Landscaping+Company/data=!4m7!3m6!1s0x88d90191e0f45403:0x58a319d61e89fe4a!8m2!3d26.1504004!4d-80.1411792!16s%2Fg%2F11n06v8x23!19sChIJA1T04JEB2YgRSv6JHtYZo1g,Fort Lauderdale Landscaping Company,4.9,163,Landscape designer,"1725 NE 4th Ave, Fort Lauderdale, FL 33305, United States","5V25+5G Fort Lauderdale, Florida, USA",https://www.fortlauderdalelandscape.com/,+1 561-400-2100,"Closed · Opens 8 am

Confirmed by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5WeeSRU9y7zQv8hR5770I5muSVBorg58aNDzeJGeK24Yf3xxE_YI6H8XzjcGnLXbt9_tgnw-eFrNTknoayJTrFs2SAbN-_Q8gwcvxV4kMwB_PXdUPSkH0p5wQvMZyx7DJXmPgQB1soZc=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Fort+Lauderdale+FL/,2026-04-29T05:07:32.323Z,,
https://www.google.com/maps/place/Kyser+Green+Services+LLC/data=!4m7!3m6!1s0x88d901d82f7bcb8f:0xdbfacbbd4f4910e8!8m2!3d26.1485246!4d-80.1305547!16s%2Fg%2F11j2g2ksbt!19sChIJj8t7L9gB2YgR6BBJT73L-ts,Kyser Green Services LLC,5.0,5,Tree service,"1633 NE 14th Ave Bay 14, Fort Lauderdale, FL 33304, United States","4VX9+CQ Fort Lauderdale, Florida, USA",https://www.homeadvisor.com/rated.KyserHandymanServices.92666884.html,+1 954-864-7530,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QeJjicXlEsHLEidQX5zUrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.63217&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Fort+Lauderdale+FL/,2026-04-29T05:07:37.264Z,,
https://www.google.com/maps/place/Plantation+Tree+Services/data=!4m7!3m6!1s0x88d90709bc595555:0x6dfe12a28f326ec5!8m2!3d26.1183256!4d-80.2302728!16s%2Fg%2F11srgjdvyg!19sChIJVVVZvAkH2YgRxW4yj6IS_m0,Plantation Tree Services,,,Tree service,"221 S Bel Air Dr, Plantation, FL 33317, United States","4Q99+8V Plantation, Florida, USA",https://www.plantationtreeservices.com/contact,+1 754-253-2494,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5FfA11UqYR1gSKqf3e6DGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.17947&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Plantation+Fort+Lauderdale+FL/,2026-04-29T05:07:56.515Z,,
https://www.google.com/maps/place/Dynasty+Tree+Service/data=!4m7!3m6!1s0x88d9072cb19e29af:0x30322d21bcadbd71!8m2!3d26.1453371!4d-80.2679832!16s%2Fg%2F11v67phdjn!19sChIJrymesSwH2YgRcb2tvCEtMjA,Dynasty Tree Service,4.4,15,Tree service,"1776 N Pine Island Rd, Plantation, FL 33322, United States","4PWJ+4R Plantation, Florida, USA",,+1 954-205-1868,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3OOhu9EEXDWJOpDUwvS6PVR2Bpfxa4nfOaSHEBIEp5ELhcXeV97FZlYqTNfzT2pT7w1fzbW2kqO6hTwJvXDK_bvX-1DvwDuNlJNB-V1tjcOCvIHHyyw8MBBVQVvAzxO-DUTWj=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,https://www.google.com/maps/search/tree+service+businesses+in+Plantation+Fort+Lauderdale+FL/,2026-04-29T05:08:01.233Z,,
https://www.google.com/maps/place/Arbor+TreeZ/data=!4m7!3m6!1s0xa2b058cab3b970cb:0x20977f54c35ae55b!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F11wy26mbpk!19sChIJy3C5s8pYsKIRW-Vaw1R_lyA,Arbor TreeZ,4.9,36,Tree service,,,https://arbortreez.com/,+1 954-934-3792,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXhSEFMJ-gD_wVWe1ldFN4-S1dLxKSW34uFlukTzcv4x51SE_zvXp8V341TDBLgqAnrw5hoksTZYX1u63hYAZ5_YeuHdBPtvjLJgdkNAf67iUUIHoDAlv0oZuEmkelTFGJ0_PSoAdklAw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Plantation+Fort+Lauderdale+FL/,2026-04-29T05:08:06.079Z,,
https://www.google.com/maps/place/All+County+Tree/data=!4m7!3m6!1s0x88d907a522a0c1cd:0x7c0c387160564862!8m2!3d26.1212069!4d-80.242184!16s%2Fg%2F1tghqcqv!19sChIJzcGgIqUH2YgRYkhWYHE4DHw,All County Tree,,,Tree service,"7027 W Broward Blvd APT 228, Plantation, FL 33317, United States","4QC5+F4 Plantation, Florida, USA",http://allcountytreeservice.com/,+1 954-791-3535,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAECpPmy4y2F_12rIpmKyJ-3TKUkoqRENhQ6dZlqdN156ZAZPMRVGfd9jfBSkWxSODWXQFqsrHtNLMXrwnstTqVKhx3Vm5VEiA_Bdv3bXqkrY6l42uf0NRGNvTrkdT-tlAuv2ZA=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Plantation+Fort+Lauderdale+FL/,2026-04-29T05:08:10.716Z,,
https://www.google.com/maps/place/Grateful+Tree+and+Hedge/data=!4m7!3m6!1s0x88d91b05735b9b23:0xb74ebde758933a5c!8m2!3d26.2986354!4d-80.2192786!16s%2Fg%2F11lh3w3lz1!19sChIJI5tbcwUb2YgRXDqTWOe9Trc,Grateful Tree and Hedge,5.0,134,Tree service,"5580 Pine Tree Rd, Parkland, FL 33067, United States","7QXJ+F7 Parkland, Florida, USA",https://gratefultreeandhedge.com/,+1 954-200-9359,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWGrGIl31oZS9QShqnepOjpeiJjn1Y0g_gej2asKtzILX4net9tmgT1fZfrU5zI0q65Hiz_tKXldkSesNAmF0E7CQwaUUzO8BSfvwHrWbYCfAW8sxnPP8lr64kd9njnQUEgJJOtz-k-_M=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Plantation+Fort+Lauderdale+FL/,2026-04-29T05:08:17.582Z,,
https://www.google.com/maps/place/Stephen%27s+Tree+Service/data=!4m7!3m6!1s0x88df2a995ce2ead5:0xd53731ec0c218f03!8m2!3d26.983821!4d-80.2861421!16s%2Fg%2F11bbt2nhg4!19sChIJ1eriXJkq34gRA48hDOwxN9U,Stephen's Tree Service,4.9,200,Tree service,,,https://stephenstreeservice.com/,+1 561-462-1652,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEw9tv3xnlsSAFGRtEI07WrUnvd_BiuY8Kyrv4mX-bekX35u_mftrU85412LklXbij69cs8_7jroJj0VCdE6r7eteb49L6D7z2Gx5Paoftz-t1ClCx6wtRO40SZkaV1XmH4Y3U=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Plantation+Fort+Lauderdale+FL/,2026-04-29T05:08:31.211Z,,
https://www.google.com/maps/place/Royal+Tree+Service+%26+Landscaping/data=!4m7!3m6!1s0x88d9a938dc5e5c0d:0x623189f9e80ae960!8m2!3d26.0091704!4d-80.2122103!16s%2Fg%2F1tdjrypy!19sChIJDVxe3Dip2YgRYOkK6PmJMWI,Royal Tree Service & Landscaping,3.9,15,Tree service,"Hollywood, FL 33024, United States","2Q5Q+M4 Hollywood, Florida, USA",,+1 954-989-7517,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4HTdmkkK8nb9SFyGgDEfog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.88089&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Plantation+Fort+Lauderdale+FL/,2026-04-29T05:08:36.150Z,,
https://www.google.com/maps/place/J+%26+H+Tree+Service/data=!4m7!3m6!1s0x88d92eeaaaaaaaab:0x1c7b426ab91b3ec6!8m2!3d26.7153155!4d-80.2033345!16s%2Fg%2F1tjmff_7!19sChIJq6qqquou2YgRxj4buWpCexw,J & H Tree Service,4.8,237,Tree service,,,https://jandhtree.com/,+1 561-856-4027,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWr8SncFcLFFQenJUDXBng9cPNqg3kBmOWxeOuqkjv09_0XOGNtVwUM27WhdW-xGo9GoXoMJIgGyOLEv5BASilrAhCT2tkJ-dNHkHy-MvREHwy-bdr4xK25KTkSb3Dgqn2pDkQmg=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Plantation+Fort+Lauderdale+FL/,2026-04-29T05:08:40.807Z,,
https://www.google.com/maps/place/Quick+Trimms+Lawn+Care+LLC/data=!4m7!3m6!1s0x88d907d0aac4b829:0xf474e9ddc8c06c5d!8m2!3d26.190785!4d-80.2130555!16s%2Fg%2F11ghtnc4c6!19sChIJKbjEqtAH2YgRXWzAyN3pdPQ,Quick Trimms Lawn Care LLC,4.8,101,Lawn care service,,,https://quicktrimmslawncare.com/,+1 954-702-6242,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFj1r5aJukncZBVEsoqcGiDicEOftLEMXlpyydpEwPdfbDCOV2TA8aiuxit-pfigLQMi9x8br0ePpCdx5apDXTmhaNNu71PFu_25x31XCnzaDjGQ4_TRunOMX-GSLvO2cV58aeiRg=w408-h906-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,https://www.google.com/maps/search/tree+service+businesses+in+Flagler+Village+Fort+Lauderdale+FL/,2026-04-29T05:09:07.596Z,,
https://www.google.com/maps/place/Trees+With+Leaves/data=!4m7!3m6!1s0x88d8fd7d3f590433:0x1af81e33756606e1!8m2!3d26.2290431!4d-80.0967826!16s%2Fg%2F11c7w73dfn!19sChIJMwRZP3392IgR4QZmdTMe-Bo,Trees With Leaves,5.0,142,Tree service,"2680 SE 2nd Ct, Pompano Beach, FL 33062, United States","6WH3+J7 Pompano Beach, Florida, USA",https://treeswithleaves.net/,+1 954-444-7710,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiTaGVKdGx5oC7HJ3p11jJX-ClaLlTD4Wav_5WOKBzi6gQuD1ZGDYIVU2UIlfFkMuCz3RR8tcqBAO2l8vZ4rHXNrbeeEnOFiLnLrLbmaSBoDLY9e0NNw7lJM1_QRPXNIwIX45AEw=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Las+Olas+Isles+Fort+Lauderdale+FL/,2026-04-29T05:09:34.206Z,,
,,,,,,,,,,,,,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+East+Fort+Lauderdale+Fort+Lauderdale+FL/,2026-04-29T05:09:49.691Z,,No new results found
https://www.google.com/maps/place/Coral+Springs+Tree+Service/data=!4m7!3m6!1s0x88d905ac14ada419:0x8b7aa7c573b48062!8m2!3d26.2636302!4d-80.2679051!16s%2Fg%2F11xgj28lnq!19sChIJGaStFKwF2YgRYoC0c8Wneos,Coral Springs Tree Service,5.0,2,Tree service,"2671 NW 106th Dr, Coral Springs, FL 33065, United States","7P7J+FR Coral Springs, Florida, USA",,+1 954-800-2751,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pL-gVR6gTJBgX3NycLar5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.83497&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Coral+Ridge+Fort+Lauderdale+FL/,2026-04-29T05:10:10.027Z,,
https://www.google.com/maps/place/%F0%9F%8F%86+Lumberjack+Jake%27s+Tree+Trimming+Service/data=!4m7!3m6!1s0x88d90fded78400fd:0xd17850ae6266f0fc!8m2!3d26.224117!4d-80.4482804!16s%2Fg%2F11fpk70vfz!19sChIJ_QCE194P2YgR_PBmYq5QeNE,🏆 Lumberjack Jake's Tree Trimming Service,5.0,2,Tree service,,,http://www.southfloridatreeservice.com/,+1 954-494-2490,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGix62hvbxBP3FYxHQVtS7_rV5XBllqkTMa9NGkcZccGVitmA-g57WImC5mDpwmiFdThlSj-3d0u2_c85Smk2K3Ca2hx-GJuVjxsgPRF3FcOULLr0fVduYBL6NyKsWD-u7WPP7=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Coral+Ridge+Fort+Lauderdale+FL/,2026-04-29T05:10:14.972Z,,
https://www.google.com/maps/place/Tree+Service+All+Stars/data=!4m7!3m6!1s0x88d9055d1f37b961:0x349807b647d842bb!8m2!3d26.2719622!4d-80.2545083!16s%2Fg%2F11nnvcgssz!19sChIJYbk3H10F2YgRu0LYR7YHmDQ,Tree Service All Stars,5.0,21,Tree service,"9600 W Sample Rd # 303, Coral Springs, FL 33067, United States","7PCW+Q5 Coral Springs, Florida, USA",https://www.coralspringstreeservices.com/,+1 954-833-7725,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLjaD3vluxOwFIdiYpZf-KVRhklgGs6gHM_qkCPr5BDnzARWXXDjH5eBNC39DrFQEfSsDKMVOhr6P7yUs-zKO4Mn9ss2Yq_Oq6fKFjJ5m-skjJA7Qw5mFadc3Q_imkpdu37Vml=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Coral+Ridge+Fort+Lauderdale+FL/,2026-04-29T05:10:19.876Z,,
https://www.google.com/maps/place/Lumberjack+Jake%E2%80%99s+Tree+Removal+Service/data=!4m7!3m6!1s0x88d90fed9f7000b5:0x6edffd0bbbf82cb5!8m2!3d26.2129116!4d-80.2203245!16s%2Fg%2F11f30c0bqf!19sChIJtQBwn-0P2YgRtSz4uwv9324,Lumberjack Jake’s Tree Removal Service,5.0,13,Tree service,,,https://southfloridatreeservice.com/,+1 954-494-2490,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpw77XNTJvP0brzMg4JWbeuAgnuo_4B5KUGLU0YVtKnBRoQlzz2QHyO-SeEMOEDeft9BixF7MCHhvs8zz0pJmgHCn4cHLDXt5sAB_eus0kzNZK6IJWw1IbOKH9-CoKdZKE6CL3=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Coral+Ridge+Fort+Lauderdale+FL/,2026-04-29T05:10:24.593Z,,
https://www.google.com/maps/place/Tree+Worx+South/data=!4m7!3m6!1s0x3ca557cb4fb8415:0xa64bd25a68803718!8m2!3d25.7464834!4d-80.4482804!16s%2Fg%2F11mdnl8plf!19sChIJFYT7tHxVygMRGDeAaFrSS6Y,Tree Worx South,5.0,23,Tree service,,,https://treeworxsouth.com/,+1 305-391-1677,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQc9YyDRDjJbN72-HSPyJfwI5Mb2Bt8pU8IeR-i9Z80BSG4nPqmeNcHJZc6tnSKvqG8qkUNApDdR4_gYIKHSuzs55qKalxcfZwCAYXYAoslOYu5iuiF3QCVpAmBq0GsLcctd7kIPF1hrRq=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,8 am–9 pm,8 am–9 pm,https://www.google.com/maps/search/tree+service+businesses+in+Coral+Ridge+Fort+Lauderdale+FL/,2026-04-29T05:10:29.518Z,,
https://www.google.com/maps/place/J%26R+Tree+Removal+Services/data=!4m7!3m6!1s0x88d9015016a0bedf:0xcb239dcc5ea5923e!8m2!3d26.187308!4d-80.134521!16s%2Fg%2F11gk8tzkyr!19sChIJ376gFlAB2YgRPpKlXsydI8s,J&R Tree Removal Services,4.0,8,Tree service,"4861 N Dixie Hwy, Oakland Park, FL 33334, United States","5VP8+W5 Oakland Park, Florida, USA",,+1 954-266-0326,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYBYPGrUJ1_5HowiXnn0LZ9xJZVqxt-pBZtOHRxaGeCb0V4Kah-FdBVNx-4KwWJRr3sHO_5CaC8MfHuDvWSZoNkzIMbr_aKPRjmuRiQEhANy3xU2ut60YeA9oaa2TO4lFQWlHM8g=w408-h544-k-no,false,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Coral+Ridge+Fort+Lauderdale+FL/,2026-04-29T05:10:39.105Z,,
https://www.google.com/maps/place/Ernst+Tree+%26+Lawn+Services/data=!4m7!3m6!1s0x88d91aaa5359db4f:0x291339fe886dd24d!8m2!3d26.28074!4d-80.273992!16s%2Fg%2F12615lj_b!19sChIJT9tZU6oa2YgRTdJtiP45Eyk,Ernst Tree & Lawn Services,5.0,2,Lawn care service,"11015 Glenwood Dr, Coral Springs, FL 33065, United States","7PJG+7C Coral Springs, Florida, USA",,+1 954-369-6098,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X4FcHu_vMiBF1zMyCzdq7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.46649&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Coral+Ridge+Fort+Lauderdale+FL/,2026-04-29T05:10:48.160Z,,
https://www.google.com/maps/place/Gibbs+Tree+Service/data=!4m7!3m6!1s0x6dbb92978bc76cfd:0x407c141adc563758!8m2!3d29.820558!4d-98.358154!16s%2Fg%2F11xzhmjgg1!19sChIJ_WzHi5eSu20RWDdW3BoUfEA,Gibbs Tree Service,5.0,19,Tree service,,,https://www.gibbstreeservicellc.com/,+1 561-676-0214,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_fVjLhYFUj9NBgfddozntYp7hiePnOb8-nLSqBbva0QJxOoYYnEubtGRkkV9ldfus4X2W3HQCuFHgfPBvUAphaPtCyYFbCGI56U-dqjlOSzDP_y1i1psGQvwWedU4GAs5vqMxVMVA6eJh=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Coral+Ridge+Fort+Lauderdale+FL/,2026-04-29T05:10:52.717Z,,
https://www.google.com/maps/place/Angler+Lawn+%26+Landscape/data=!4m7!3m6!1s0x88d901f02bcdcd97:0x994f0f8059b131d!8m2!3d26.1581076!4d-80.1323688!16s%2Fg%2F12hsxl3cg!19sChIJl83NK_AB2YgRHRObBfjwlAk,Angler Lawn & Landscape,4.5,154,Landscape designer,"2435 N Diexe Hwy, Wilton Manors, FL 33305, United States","5V59+63 Wilton Manors, Florida, USA",http://www.anglerlawn.com/,+1 954-448-6394,Closed · Opens 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjBQxg-A8r6_RZn47dyrmFxIGymmRSTJHaecko9S63sScoRN0zh4h-NHNNsgYA2G0XcOrjQ9vVVGypARSRTlEk0IbIZturftG5MIR-Y7YxnaSda31BYKkMo5L84ehzJiC44zwR=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Wilton+Manors+Fort+Lauderdale+FL/,2026-04-29T05:11:13.558Z,,
https://www.google.com/maps/place/Livingston+Landscapes+%26+Design/data=!4m7!3m6!1s0x88d9022a4b676579:0xb7bee6f8d5f21036!8m2!3d26.2809936!4d-80.1927006!16s%2Fg%2F11c58c__yc!19sChIJeWVnSyoC2YgRNhDy1fjmvrc,Livingston Landscapes & Design,4.9,100,Landscaper,,,https://livingstonlandscapes.com/,+1 954-523-4711,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQXTKc8ku6tTW1r_D6dc5yQeSNwYaWhEw_cu1DutyJ3OgSqxbbzW_0-lNKAlm25wTyR3gehWMB1Koh_c8ca_kpc6j30_DWw1U3IP8mLRDTj-ppXW1PmG4LaP9NVNRn98FGd06k8MObiD65=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Wilton+Manors+Fort+Lauderdale+FL/,2026-04-29T05:11:31.605Z,,
"https://www.google.com/maps/place/G+%26+V+Shalom+Tree+Care+and+Landscape,+Inc./data=!4m7!3m6!1s0x88d904c02a0ff063:0x28b0de4f8d84172c!8m2!3d26.4638465!4d-80.4301795!16s%2Fg%2F1hm5m9pql!19sChIJY_APKsAE2YgRLBeEjU_esCg","G & V Shalom Tree Care and Landscape, Inc.",5.0,1,Tree service,,,,+1 954-515-8077,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEtw8Qn06geeMSA_M6EPDFkhFsbyLimeFRoK3rw-YpAF2sJV890FCrQxS1iiA0OVXC6TVEz6QhQOH-lNbd5sBMJMukyPemR_OK7D88i2O5FoT2spcPjCUPo_7nPIhSbNbeR0DcqbQ=w408-h494-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Wilton+Manors+Fort+Lauderdale+FL/,2026-04-29T05:11:43.157Z,,
https://www.google.com/maps/place/Above+The+Limb+Property+Maintenance+Inc./data=!4m7!3m6!1s0x88d9abb175db4da3:0x3ab7afac52a7e800!8m2!3d26.0541815!4d-80.4301795!16s%2Fg%2F11d_d2pl0n!19sChIJo03bdbGr2YgRAOinUqyvtzo,Above The Limb Property Maintenance Inc.,3.5,30,Tree service,,,,+1 786-357-4052,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_hU_sB74qZm2pT0WdZcEYb5PI1jiySJ-k_Ccsm5uAV7EcaqYyBnA1VN_uVEJT4-qTWeJPdZkr9b4H4M1TCUreJNgO_ILX7QFHOmTnAX6xOQcH0Yq-53beP_P3zcXSSNbgNYA=w408-h613-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Wilton+Manors+Fort+Lauderdale+FL/,2026-04-29T05:11:47.746Z,,
https://www.google.com/maps/place/Tropic+Services+Inc./data=!4m7!3m6!1s0x832e9d0d908a9323:0x211aa0c9679df7bb!8m2!3d26.1412155!4d-80.1498045!16s%2Fg%2F11lz_6t1vh!19sChIJI5OKkA2dLoMRu_edZ8mgGiE,Tropic Services Inc.,,,Tree service,,,,+1 954-802-7074,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhuKseTOQb8-KJr5Pk-cegtNmMDs5fgU1Y1LVbkO2UbnQszE_XU2IcT3uo4vFGJJ-7bjWzApGLbeZBgl0BAKKYH1RC7xPOBjYTs7GGzWE2LsPJQ8gv2uNd4XVU78iVyDFpP3yLdb-Uixwy=w408-h408-k-no,true,7 am–5:30 pm,7 am–4:30 pm,Closed,Closed,Closed,7 am–4 pm,7 am–4 pm,https://www.google.com/maps/search/tree+service+businesses+in+Wilton+Manors+Fort+Lauderdale+FL/,2026-04-29T05:11:52.304Z,,
