placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Rangle+Auto+Repair/data=!4m7!3m6!1s0x89c0e8c044858693:0xc90c8c46867970a!8m2!3d39.4095076!4d-74.5224407!16s%2Fg%2F1tk1zyxb!19sChIJk4aFRMDowIkRCpdnaMTIkAw,Rangle Auto Repair,4.6,16,Auto repair shop,,"610 B W Delilah Rd, Pleasantville, NJ 08232, United States","CF5H+R2 Pleasantville, New Jersey, USA",,+1 609-470-1260,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXzh_x3QcYxOU4zt94huPtkiOWPf2HNZHpwcHulkqkoltwFecXOkVvYKDp4mrTeV0K0D9zVqLxrfMpP2DdzKiss5YVJRKUAYiDgPsn91Mv5VogJGyRmOdAcbS0W9vS3KSwl3tpzQ=w408-h725-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:55:49.845Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Key+Acura+of+Atlantic+City+Service+Center/data=!4m7!3m6!1s0x89c0e93e14167009:0x44e2bb52197dd37f!8m2!3d39.3934639!4d-74.5585424!16s%2Fg%2F11fpqcb49m!19sChIJCXAWFD7pwIkRf9N9GVK74kQ,Key Acura of Atlantic City Service Center,4.1,11,Auto repair shop,,"6806 Tilton Rd, Egg Harbor Township, NJ 08234, United States","9CVR+9H Egg Harbor Township, New Jersey, USA",https://www.keyacuraofatlanticcity.com/,+1 908-905-7400,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bhof5ZyJd8H1OJZTU3mBuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.13605&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:55:54.642Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mavis+Discount+Tire/data=!4m7!3m6!1s0x89c0bfa167c5a7e9:0x9815f58a91647194!8m2!3d39.2610991!4d-74.6519136!16s%2Fg%2F11fqv9ybpm!19sChIJ6afFZ6G_wIkRlHFkkYr1FZg,Mavis Discount Tire,4.8,1254,Tire shop,· In-store shopping · In-store pick-up,"122 S Shore Rd, Marmora, NJ 08223, United States","786X+C6 Marmora, Upper Township, NJ, USA",https://www.mavis.com/locations/marmora-nj?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=245,+1 609-582-4232,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIZgP7Lt3B2Z3AzurOoiMlQc_faFZirCnLBnsvJPiL0X1blRNLCylnd0Ueju5A0evG4RztcW3HJqHlXlQaqrUrqYc1rmsJhkFUQnHMWojcNPvp5aJjDjXWt-4jFPsfvjc3vGa8=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:55:59.730Z,,,
https://www.google.com/maps/place/TECH+AUTO+SERVICE/data=!4m7!3m6!1s0x89c0e9dde10552fb:0x6514134759167fdd!8m2!3d39.3968857!4d-74.5298096!16s%2Fg%2F11h18xfybk!19sChIJ-1IF4d3pwIkR3X8WWUcTFGU,TECH AUTO SERVICE,4.8,71,Auto repair shop,,"600 B Martin Luther King Jr Ave, Pleasantville, NJ 08232, United States","9FWC+Q3 Pleasantville, New Jersey, USA",,+1 609-569-0242,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxwLhSM6_Z3WP9lK-TJb5P0QE-uMG_sTQiDN9-t1sR-F05dhldoQgbEkcaCSa1jxnbYhUrGc8Uk9En8oW6T07if8knD0Q7qJ-KnYZDAjdPLzJ6zFtK_925esY0ZVgOds1hUtMWHw=w426-h240-k-no,false,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:04.858Z,,,
https://www.google.com/maps/place/Xtream+Automotive/data=!4m7!3m6!1s0x89c0e91fad034c75:0x8f765dc9ef82295b!8m2!3d39.3877694!4d-74.5257529!16s%2Fg%2F1tff_dhl!19sChIJdUwDrR_pwIkRWymC78lddo8,Xtream Automotive,4.8,60,Auto repair shop,,"350 S Main St, Pleasantville, NJ 08232, United States","9FQF+4M Pleasantville, New Jersey, USA",,+1 609-646-9393,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pZjmnw2KWeYxb7YH0800-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.3449&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:09.800Z,,,
https://www.google.com/maps/place/Bruce%27s+Auto+Repair/data=!4m7!3m6!1s0x89c0e99bee281be7:0x741d896807feb946!8m2!3d39.3678204!4d-74.5528464!16s%2Fg%2F1tp1zqhs!19sChIJ5xso7pvpwIkRRrn-B2iJHXQ,Bruce's Auto Repair,4.1,9,Auto repair shop,,"1711 Tilton Rd, Northfield, NJ 08225, United States","9C9W+4V Northfield, New Jersey, USA",https://www.facebook.com/pages/Bruces-Auto-Repair/191936897583949,+1 609-641-2688,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_G94bnj4KwR8jwjfbC_yA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.15178&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:14.844Z,,,
https://www.google.com/maps/place/Tire+Xpress+LLC/data=!4m7!3m6!1s0x60befda708ad6e5d:0x1620ddfbbad82605!8m2!3d39.5091665!4d-74.6086665!16s%2Fg%2F11lmf0wvrp!19sChIJXW6tCKf9vmARBSbYuvvdIBY,Tire Xpress LLC,5.0,1,Tire service,,,,https://tirexpress.org/,+1 609-470-1240,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepaBDksZL353IbWNUPLXAbE86NBVIwYGfjHUSpmrL2fjI1dltNzzNAaC9s4XAddYpTlw8KY4-rN-GDKEA6mmL9U6u2jIN5KlhdEjqwFyNHmbGPEk0rZDM39pPLnZUKdQSMuhR8yiBfyRV66=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:19.528Z,,,
https://www.google.com/maps/place/Bargain+Brakes+%26+Mufflers/data=!4m7!3m6!1s0x89c0e9afb8319a89:0x74bba2f12d3e4ed1!8m2!3d39.3862103!4d-74.5541779!16s%2Fg%2F1tgzc7gy!19sChIJiZoxuK_pwIkR0U4-LfGiu3Q,Bargain Brakes & Mufflers,4.8,231,Brake shop,,"331 Tilton Rd, Northfield, NJ 08225, United States","9CPW+F8 Northfield, New Jersey, USA",https://www.bargainbrakesandmufflers.com/,+1 609-645-8400,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEFySox8z0c35z6-EX6T8uwD-Tt7s8Jg6qZpdNM1-lBoTx6fQ8YMU67oMGUY1bgbjQWPOAkJHV61NGLiNiObOS2Sabso8sSKi3n0q6Pdkyq1X10ptlQ6BwWNw75ELy4I4KZAgP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:24.374Z,,,
https://www.google.com/maps/place/Burke%27s+Auto+Center+Northfield/data=!4m7!3m6!1s0x89c0e991104e94f9:0x1f84abca10e8b8e!8m2!3d39.3680169!4d-74.5618904!16s%2Fg%2F1v8y4y85!19sChIJ-ZROEJHpwIkRjosOobxK-AE,Burke's Auto Center Northfield,4.9,25,Auto repair shop,,"2097 New Rd, Northfield, NJ 08225, United States","9C9Q+66 Northfield, New Jersey, USA",,+1 609-677-9020,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqp-omyB7to1oGs_xUPCijAc3NMuIGCZ_KTFfE-dcSwCsxSWOCR33GRlYNIAYWpKQXERupduPtfM4nbPOgnTpqjJRJHmHBgUW-OMiOah57uE9TYlT5WUJm8Nmv3iwc32RVO2AV0MtXw9DTx=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:27.091Z,,,
https://www.google.com/maps/place/BMW+of+Atlantic+City+Service+Center/data=!4m7!3m6!1s0x89c0c38dcdf0dc37:0x6909911919bbb19!8m2!3d39.4358483!4d-74.6140569!16s%2Fg%2F1ptw9ppx8!19sChIJN9zwzY3DwIkRGbubkRGZkAY,BMW of Atlantic City Service Center,4.2,139,Auto repair shop,,"6037 Black Horse Pike, Egg Harbor Township, NJ 08234, United States","C9PP+89 Egg Harbor Township, New Jersey, USA",https://www.bmwatlanticcity.com/service/?utm_source=google&utm_medium=organic&utm_campaign=gbp-website,+1 609-568-9292,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCSr3GKn_U8KUPedoiC-zMAgktmDucgq_x2JIccyggaDxQYD4gHBtptI_lVH3K1fBvfUbLSWL6WjOf_Vb4Q7YIVLFraWvBWT6i0GblMrd6htL_svwrtWpIUx4Cf7mCa6YHN98=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:32.091Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/A.N.A+Towing+%26+Recovery/data=!4m7!3m6!1s0x89c0c1d4c507a681:0x4bf3cf1f14228b5c!8m2!3d39.3197219!4d-74.5966465!16s%2Fg%2F11btwv84qy!19sChIJgaYHxdTBwIkRXIsiFB_P80s,A.N.A Towing & Recovery,4.1,828,Towing service,,"575 3rd St, Somers Point, NJ 08244, United States","8C93+V8 Somers Point, New Jersey, USA",https://anatowingnj.com/?utm_source=omg-gbp&utm_medium=webclick,+1 609-641-5050,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0VDTFyZDexBhfUhdSnonOqptwZs96trem_gBkQR1jfnB7-ceKDiwvR8_59_5-AT1033iEFVXMHgeCF1UbqXyRpNOQtukFxg_LjSlJJ3hnRiismRcKDpwut5kUilU55GOkQ-Hz=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:37.358Z,,,
https://www.google.com/maps/place/Shine+%26+Go+Auto+Spa/data=!4m7!3m6!1s0x2171c5661ea9ae63:0xebc9786292feb44a!8m2!3d40.073132!4d-74.724323!16s%2Fg%2F11swvc_lrd!19sChIJY66pHmbFcSERSrT-kmJ4yes,Shine & Go Auto Spa,5.0,26,Car detailing service,,,,,+1 302-751-2128,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq941F4hsvuaj98N3MfC7yUzT1spq88wfahDeETCiuKd35sBmm0ya55xj1aNjf84KJSLyFUYpI5opz9B5MkQ4iUrdmH64zu_I372F64sx7M3WDtuoDZ1cGS5G_uKInTyavVRVrs=w408-h326-k-no,true,9 am–5 pm,9 am–3 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:42.374Z,,,
https://www.google.com/maps/place/Ditmire+Motorworks/data=!4m7!3m6!1s0x89c0e6020ba68703:0xc98330bbb4ddf1ec!8m2!3d39.4283499!4d-74.5065885!16s%2Fg%2F1thd2q1g!19sChIJA4emCwLmwIkR7PHdtLswg8k,Ditmire Motorworks,4.8,365,Auto repair shop,,"425 White Horse Pike, Absecon, NJ 08201, United States","CFHV+89 Absecon, New Jersey, USA",http://www.ditmire.com/,+1 609-641-3392,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocDqSQm4vDbGIza4WLlWPRbCzZ-3H9cIKty2gY1_ruChqzWEF0zjXSln33jDQbvQRO4xRrKW6ZtkvNAP8pzaGjtFpI1PtpqF9Yhk4l57MxvYCC4LEZJw9kj_02hY9b8lLt3wr_AMerqZM=w586-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Margate+City+Atlantic+City+NJ/@39.3278763,-74.5035063,14z",2026-03-23T14:56:47.693Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Shoreline+Dentistry/data=!4m7!3m6!1s0x89c0ec1ac82d86cd:0xbbdbf70c0aa6a893!8m2!3d39.335632!4d-74.487168!16s%2Fg%2F1wbrypkg!19sChIJzYYtyBrswIkRk6imCgz327s,Shoreline Dentistry,4.8,110,Dentist,,"6816 Ventnor Ave, Ventnor City, NJ 08406, United States","8GP7+74 Ventnor City, New Jersey, USA",https://ventnordental.com/,+1 609-507-0800,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YKBkkmU65XyVgFXV31L2eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.39046&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–2 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:09.650Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89c0ec1928ae50a3:0xeed8c00aee566560!8m2!3d39.3522913!4d-74.4767384!16s%2Fg%2F12hndkn_v!19sChIJo1CuKBnswIkRYGVW7grA2O4,H&R Block,4.9,99,Tax preparation service,,"5028 Wellington Ave Ste B, Ventnor City, NJ 08406, United States","9G2F+W8 Ventnor City, New Jersey, USA",https://www.hrblock.com/tax-office-near-me/new-jersey/ventnor-city/28237/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 609-822-3757,"Open · Closes 7 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLqdzAHqL_sB6Ck6J8dsD-Ic7Xq5Mt4ku2I4ggCLdAjiSNQjC4fcUOmPDIhp03rTsLH6AFkPc8BslrMEipfHS836oD2sWdNZ06DNUuaFUiS9ejsDiUrjYNR9LcXZqfF9TgF20KBg=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,12–4 pm,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:14.573Z,,,
https://www.google.com/maps/place/Ventnor+Veterinary+Office/data=!4m7!3m6!1s0x89c0ee9dd141276d:0x7d5aaaa33f1ed938!8m2!3d39.3440686!4d-74.4697384!16s%2Fg%2F1xg5tl8c!19sChIJbSdB0Z3uwIkRONkeP6OqWn0,Ventnor Veterinary Office,4.7,141,Veterinarian,,"5100 Ventnor Ave, Ventnor City, NJ 08406, United States","8GVJ+J4 Ventnor City, New Jersey, USA",http://www.ventnorvet.com/,+1 609-823-8566,Open · Closes 12:30 pm · Reopens 1:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweql7TDdllpUJjYA4Ck6izTVzCbmRN5tawYT17X1squG3D6dRgGnibjU1t1CsyFhucVxnNF_nzmmsBFZUA-T34_Uvom2blDwvhBEGXtr8M1aEZMBhDpd_SU0azLEtJCIvj7Xedvp=w408-h306-k-no,true,"8 am–12:30 pm, 1:30–6 pm","8 am–12:30 pm, 1:30–5 pm","8 am–12:30 pm, 1:30–6 pm","8 am–12:30 pm, 1:30–6 pm",8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:19.453Z,,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x89c0eebd56a1e53f:0x14a37257934323c9!8m2!3d39.3523917!4d-74.4759965!16s%2Fg%2F1v420c3n!19sChIJP-WhVr3uwIkRySNDk1dyoxQ,United States Postal Service,2.4,29,Post office,,"5006 Wellington Ave, Ventnor City, NJ 08406, United States","9G2F+XJ Ventnor City, New Jersey, USA",https://tools.usps.com/locations/details/1433671?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerm6KaS7GxemvD9i_onEj-SAgr9xeMvB7_iDpq3x7IJo-Nj4nTUU7AGH5JOQ9YUXfCecQTID9sv7pk6HZmpbpTiyP-c8t7b5jQGDQ1kVNSwZczT3qjDXlpcQ9RFKnTDpJg6V7OyFV26pU3R=w408-h298-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:24.357Z,,,
https://www.google.com/maps/place/Ace+Auto+Detail+NJ+LLC/data=!4m7!3m6!1s0x89c0efbfdbb120c9:0xbd6f7e9f8dd9d63f!8m2!3d39.3485802!4d-74.4625594!16s%2Fg%2F11h82ws9kz!19sChIJySCx27_vwIkRP9bZjZ9-b70,Ace Auto Detail NJ LLC,5.0,27,Car detailing service,,"231 Davis Avenue, Linwood, NJ 08401, United States","8GXP+CX Atlantic City, New Jersey, USA",,+1 609-703-9999,"Open · Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOgdm0G1n_uuO_efBDbBwOC7WLfsOBJPKgTH--MGoeWF0iXZGQR1SuFdK4tdUCvJBOosxcCEF6dsnDwgwVH3Zz7dVZ1vgb8gKq0-aZ-Mma20dW5nCEZxPijBQFCaO9HRfmfU0M=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9:30 am–5 pm,9 am–5 pm,9 am–5 pm,9:30 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:29.348Z,,,
https://www.google.com/maps/place/Santucci%27s+Original+Square+Pizza/data=!4m7!3m6!1s0x89c0ed834d535d35:0x6dfaa783fe2bf494!8m2!3d39.3380329!4d-74.4828834!16s%2Fg%2F11jgj_jpf6!19sChIJNV1TTYPtwIkRlPQr_oOn-m0,Santucci's Original Square Pizza,3.8,339,Pizza delivery,· Dine-in · Takeaway · Delivery,"6413 Ventnor Ave, Ventnor City, NJ 08406, United States","8GQ8+6R Ventnor City, New Jersey, USA",https://santuccispizza.com/santuccis-ventnor-city/,+1 609-493-7202,Closed · Opens 4 pm Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkIpoiqB8ReJ9xfVMh7i5sCzhXs6d28m9bWnoSZFLEqRlWOgeCL3AD_3OX_rpY14Cg89QQMl60mPuGXcGq2oAjBpnkdt_B52WJ0iUGqGMjv-wQQygFOqtUR3o29H4NTbuGCGExRakMCpc=w408-h408-k-no,true,Closed,Closed,4–9 pm,11 am–9 pm,12–9 pm,12–9 pm,12–9 pm,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:34.347Z,,,
https://www.google.com/maps/place/CityWide+Service+Center/data=!4m7!3m6!1s0x89c0e987e14fe827:0xd404a790fb52bf64!8m2!3d39.3904207!4d-74.5339008!16s%2Fg%2F11fs5wyg8d!19sChIJJ-hP4YfpwIkRZL9S-5CnBNQ,CityWide Service Center,4.4,41,Mechanic,,"407 S New Rd, Pleasantville, NJ 08232, United States","9FR8+5C Pleasantville, New Jersey, USA",http://www.citywideservicecenter.com/,+1 609-641-1377,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweren0N2BC6IaWUzQqm9UYTpDefqcozGgLeAgvBhQxKmdK0kHhPR20Rt1utuWBZsNTzr6f29B9VZIJcZFmDTMUUI0ida8H7SjiruBzbawAhwiw4pRk9bh9_pVI4DXn735ERF0hVQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:39.262Z,,,
https://www.google.com/maps/place/NAPA+AutoCare+Center+-+Shop+162+Inc/data=!4m7!3m6!1s0x89c0e9004065e0ab:0xddda862c1aa135bf!8m2!3d39.3954698!4d-74.518883!16s%2Fg%2F11w7f2fbzg!19sChIJq-BlQADpwIkRvzWhGiyG2t0,NAPA AutoCare Center - Shop 162 Inc,4.8,10,Auto repair shop,,"200 Main St, Pleasantville, NJ 08232, United States","9FWJ+5C Pleasantville, New Jersey, USA",http://shop162inc.com/,+1 609-226-5290,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2T7VUcW6LTIHeng2DE82TSvMvchP7Olo36sEXTpqIdcHZhGxfczw05mlJG9TBuLnQBdGhqgs0XeJ3YvNinqoBxuHQZs_Drf1L-FPkzdCvMWNUiBJR5cQaxnHmew0X8zkeeHfYZA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:44.438Z,,,
https://www.google.com/maps/place/Andujar+Auto+Care/data=!4m7!3m6!1s0x89c0e8e6ed70dbc5:0x56df1d17aca09089!8m2!3d39.3975391!4d-74.5274319!16s%2Fg%2F1td5y1c3!19sChIJxdtw7ebowIkRiZCgrBcd31Y,Andujar Auto Care,3.5,104,Auto repair shop,,"127 N New Rd, Pleasantville, NJ 08232, United States","9FXF+22 Pleasantville, New Jersey, USA",,+1 609-484-3144,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomYQ3nbp9wqZjE90NcDLrD7KU1s_TVnRN9afrSC3kASdRtOtEfirKkF6QNN-jvcx1yVnKAKN3ZwacvZEFhTvms58vM6Lyq3Sqcxtt0G5WUx-Y_BPWq9MtbEthuJhWspfnLCET_=w426-h240-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:49.518Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+City+Towing/data=!4m7!3m6!1s0xa356e6a938246fa3:0x67c0457cc03e1050!8m2!3d39.4238575!4d-74.5741875!16s%2Fg%2F11rhv_yswd!19sChIJo28kOKnmVqMRUBA-wHxFwGc,All City Towing,3.9,21,Towing service,,,,,+1 609-287-4985,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxTLtphNU0PBdyiPxBLJ4WY1XkANSnzL_K2A9yEl24qIAb4Zx2uaqjQKgW-AhiCanVpcLzGampL7uljbwnDGwYEs4HH5F4oP239Q_JawW5YDwcGCVN0iQtdDdibXa_zJR9IFoJlg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:54.580Z,,,
https://www.google.com/maps/place/Island+Auto+Service+Center/data=!4m7!3m6!1s0x89c0e9579a4d387d:0x7c0d5c96bd458e38!8m2!3d39.3862066!4d-74.5087878!16s%2Fg%2F11fjz_v3zk!19sChIJfThNmlfpwIkROI5FvZZcDXw,Island Auto Service Center,5.0,1,Car repair and maintenance service,,"7048 Black Horse Pike, Pleasantville, NJ 08232, United States","9FPR+FF Pleasantville, New Jersey, USA",https://islandautoac.com/default,+1 609-380-2885,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ghFB8gOkUav71_jpLrZx6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.807348&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:57:59.403Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/Spanky+%26+Son+Subs+%26+Deli/data=!4m7!3m6!1s0x89c0ee8ea679881d:0xd88c39254a08bc17!8m2!3d39.3555662!4d-74.4592503!16s%2Fg%2F1tcx2f8y!19sChIJHYh5po7uwIkRF7wISiU5jNg,Spanky & Son Subs & Deli,4.7,134,Deli,· Takeaway · Delivery,"3719 Porter Ave, Atlantic City, NJ 08401, United States","9G4R+67 Atlantic City, New Jersey, USA",,+1 609-347-7457,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo46eVSpgmbHkfuNv2pgbMjI_Bh1KpmzoEXLI-4YMVuFOkL-2iC_yWQRmKVJZePzlWRBhrT_bBQ6_vG273c7Qw2_vwiHCHTF8qAKTKD3NxWKxrQt-aIh4mhXctyME6dO68xd5uWVQ=w408-h306-k-no,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ventnor+City+Atlantic+City+NJ/@39.3391993,-74.4763129,14z",2026-03-23T14:58:04.667Z,,,
