placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/CB+Burkholder+Homes/data=!4m7!3m6!1s0x89c61416cf57f8ff:0x58c4a07839c901c3!8m2!3d40.1889054!4d-76.1629086!16s%2Fg%2F1xn_pb3v!19sChIJ__hXzxYUxokRwwHJOXigxFg,CB Burkholder Homes,5.0,1,Home builder,"880 N State St, Ephrata, PA 17522, United States","5RQP+HR Ephrata, Pennsylvania, USA",http://www.cbburkholderhomes.com/,+1 717-733-7772,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9sMkAWm8GJa60xrZhaMv7bVPu0YpMJ7bAq7KciVA26BBvKzRjYh9wBwGYYTEypQGx_McGCjujH313DAbX8DYXPOHphYZhjCwgZ1LcS9M6ZiCN2g1b0jJmISatECMCPD7isEpWpYVaP12z=w408-h306-k-no,true,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:39:29.707Z,,,,
https://www.google.com/maps/place/Master+Garage+Door/data=!4m7!3m6!1s0x89c6b38c187b7eed:0x9a8cab5912da969f!8m2!3d40.4318078!4d-75.3306502!16s%2Fg%2F11b7k1j2b7!19sChIJ7X57GIyzxokRn5baElmrjJo,Master Garage Door,5.0,39,Garage door supplier,"201 Station Rd Unit 421, Quakertown, PA 18951, United States","CMJ9+PP Quakertown, Pennsylvania, USA",https://www.mastergaragedoorphilly.com/,+1 800-749-6440,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipMevTcTIGzYovfElwwEto2pS8Vy2Si_N0uIq_A=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:39:34.024Z,,,,
"https://www.google.com/maps/place/Keystone+Gun-Krete,+LLC/data=!4m7!3m6!1s0x89c638b419929faf:0x9b32214308c891b2!8m2!3d40.1413354!4d-76.2118345!16s%2Fg%2F1tfmjs8p!19sChIJr5-SGbQ4xokRspHICEMhMps","Keystone Gun-Krete, LLC",4.9,87,Concrete contractor,"4435 Oregon Pike, Ephrata, PA 17522, United States","4QRQ+G7 Ephrata, Pennsylvania, USA",https://www.keystonegun-krete.com/?utm_source=gbp&utm_medium=profile,+1 717-768-3641,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipP53GEnug9ZI4Lopjngrt4oAGfDtoqe7jN8uJat=w408-h306-k-no,true,5 am–5 pm,Closed,Closed,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:39:38.458Z,,,,
https://www.google.com/maps/place/Barry%27s+Paint+Shop+Inc/data=!4m7!3m6!1s0x89c6138ab17d275f:0xf4aaf535e7cff18c!8m2!3d40.2053533!4d-76.1547911!16s%2Fg%2F1tvdkrcm!19sChIJXyd9sYoTxokRjPHP5zX1qvQ,Barry's Paint Shop Inc,4.7,459,Auto body shop,"33 Long Ave, Ephrata, PA 17522, United States","6R4W+43 Ephrata, Pennsylvania, USA",https://www.barryspaintshop.com/,+1 717-733-6900,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNIKTgZt7Sa70BXHN0fI6Rc3My0QnzBPzbcifqp=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:39:42.791Z,,,,
https://www.google.com/maps/place/AB+Martin/data=!4m7!3m6!1s0x89c614dbe65a7acf:0x76970510cf68e818!8m2!3d40.2020106!4d-76.1572115!16s%2Fg%2F11flf98x3b!19sChIJz3pa5tsUxokRGOhozxAFl3Y,AB Martin,4.7,440,Building materials supplier,"82 Garden Spot Rd, Ephrata, PA 17522, United States","6R2V+R4 Ephrata, Pennsylvania, USA",https://abmartin.net/,+1 717-445-6885,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNZ1jn79IRCZdN0XnFuaB-oCu07ftj08dhFilLe=w426-h240-k-no,true,6:30 am–5:30 pm,7–11:30 am,Closed,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:39:47.108Z,,,,
"https://www.google.com/maps/place/Lichty+Brothers,+Inc.+-+Ephrata/data=!4m7!3m6!1s0x89c616cf744383a3:0xc1d6f59b3500418!8m2!3d40.1659263!4d-76.1692715!16s%2Fg%2F11f_1h9xl2!19sChIJo4NDdM8WxokRGARQs1lvHQw","Lichty Brothers, Inc. - Ephrata",5.0,256,Auto body shop,"60 Bethany Rd, Ephrata, PA 17522, United States","5R8J+97 Ephrata, Pennsylvania, USA",http://lichtybrotherscollision.com/?utm_campaign=gmb,+1 717-466-2055,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN5tsIe2EMYSDg5NpToFVQlZxPc77eTrtpLgE8=w408-h272-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:39:51.738Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Lancaster+County/data=!4m7!3m6!1s0x89c613a7b335d4b5:0xe6aba936361eb7f9!8m2!3d40.2305381!4d-76.1339939!16s%2Fg%2F1tg6lhn9!19sChIJtdQ1s6cTxokR-bceNjapq-Y,Mr. Electric of Lancaster County,4.9,529,Electrician,"131 Main St, Denver, PA 17517, United States","6VJ8+6C Denver, Pennsylvania, USA",https://mrelectric.com/lancaster?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 717-208-2495,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMObL8gZRC7oCnkTdcerWEar3PTzAhfiHR-Qi2d=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:39:56.072Z,,,,
https://www.google.com/maps/place/Hursh+Electric/data=!4m7!3m6!1s0x89c6175a91e8c289:0x28a48789f97108af!8m2!3d40.2077379!4d-76.2128784!16s%2Fg%2F11yg_82y4w!19sChIJicLokVoXxokRrwhx-YmHpCg,Hursh Electric,5.0,1,Electrician,"105 Weidmansville Rd, Ephrata, PA 17522, United States","6Q5P+3R Ephrata, Pennsylvania, USA",http://www.hurshelectric.com/,+1 717-863-9449,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOXygaghSjOlyWmQwQd7K3c0rRTm9kDHEcLuHvE=w408-h544-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:00.323Z,,,,
"https://www.google.com/maps/place/New+Holland+Garage+Door,+LLC/@40.1161084,-76.065866,12z/data=!3m1!4b1!4m6!3m5!1s0x89c641bba836ba77:0x2a9b0af73cc91446!8m2!3d40.1161084!4d-76.065866!16s%2Fg%2F11q1pdsx9y","New Holland Garage Door, LLC",,,Garage door supplier,,,http://www.newhollandgaragedoor.com/,+1 717-354-5342,Closed ⋅ Opens 8 am Mon,,true,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:06.621Z,,,,
https://www.google.com/maps/place/Valley+Lock+%26+Door+Corporation/data=!4m7!3m6!1s0x89c4264bb4544c7f:0x19f8f59cfb0e908b!8m2!3d40.401068!4d-75.5013324!16s%2Fg%2F12ll7hy02!19sChIJf0xUtEsmxIkRi5AO-5z1-Bk,Valley Lock & Door Corporation,4.9,277,Garage door supplier,"150 Cherry St Unit 10, Pennsburg, PA 18073, United States","CF2X+CF Pennsburg, Pennsylvania, USA",http://valleylockanddoor.com/,+1 267-923-5759,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcO-W_Xet-sGGkhSYkIxk0U5gNUPjCZWc-u9FE=w408-h306-k-no,true,8 am–3 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:10.992Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Berks+County+Windows/data=!4m7!3m6!1s0x89c6714bf07b98bf:0xcec8197bfc09acda!8m2!3d40.3380072!4d-75.9753516!16s%2Fg%2F1tgdjyxh!19sChIJv5h78EtxxokR2qwJ_HsZyM4,Berks County Windows,,,Garage door supplier,"restaurant, Reading, PA 19610, United States","82QF+6V Reading, Pennsylvania, USA",,+1 610-374-4100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxifirAGhXM7m1Yq7ga0HZ3jsHyDlYOoP2JzSdfK-wGynyhkZi5qcBaGVaLW6CaiohzHlT5bQZ3zTJ7-Zo8iNUDkFuhTSm7LLCwUADlfg6_Jj_EEnGXDm85RS9AUYsoQvKuZy1U0Q=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:15.671Z,,,,
https://www.google.com/maps/place/Triple+G+Junk+Removal/data=!4m7!3m6!1s0x89c6176aa5333267:0x3a8ab7e27f4d77ad!8m2!3d40.196045!4d-76.199983!16s%2Fg%2F11rwrb32lp!19sChIJZzIzpWoXxokRrXdNf-K3ijo,Triple G Junk Removal,5.0,70,Waste management service,"318 North Galen Hall Road, Wernersville, PA 19565, United States","5RW2+C2 Wernersville, Pennsylvania, USA",https://www.triplegjunk.com/,+1 717-380-5664,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMD4-Ubna9_rXx_XbHnBipkEwtxC6yBudJ8oU_b=w408-h277-k-no,true,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:19.972Z,,,,
https://www.google.com/maps/place/Precision+Door+Service/data=!4m7!3m6!1s0x89c43ee731041e29:0x90a1bce523b7b1a0!8m2!3d40.5529045!4d-75.74551!16s%2Fg%2F11c6qcnh0x!19sChIJKR4EMec-xIkRoLG3I-W8oZA,Precision Door Service,4.9,308,Garage door supplier,,,https://precisiondoorlehighvalley.com/?utm_source=GMBListing&utm_medium=organic,+1 484-821-5050,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipP5ydE7XaUAPiHQoLgrJzuWHmDQ5m_KwxKACy4=w458-h240-k-no,true,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:24.221Z,,,,
https://www.google.com/maps/place/Complete+in+Box/data=!4m7!3m6!1s0x89c6141c689aadf9:0x72d32e5ae51bf070!8m2!3d40.1929864!4d-76.1753251!16s%2Fg%2F1tj97c21!19sChIJ-a2aaBwUxokRcPAb5Vou03I,Complete in Box,4.8,928,Video game store,"368 N Reading Rd, Ephrata, PA 17522, United States","5RVF+5V Ephrata, Pennsylvania, USA",http://www.completeinbox.com/,+1 717-723-2140,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzI2b6mv9Ji3iEDN6O_4MYPExdbhSMdqqJBv-VXpA8Hw8g3iZI1K7mCk90cbHuV7eFXbk2VaE4zKv5E13CdDWHOaA7i7X8jCdAIGNBKRAQrLGQ9ypXpCxbMwp9CbXTS9b9pimJGqw=w408-h544-k-no,true,11 am–8 pm,11 am–6 pm,11 am–6 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:28.737Z,,· Kerbside pickup,,
"https://www.google.com/maps/place/Martin%27s+Premium+Painting+Services,+Lancaster+County/data=!4m7!3m6!1s0x64d7a19b4b820ba3:0xf594ad71cdd9916d!8m2!3d40.196955!4d-76.2019844!16s%2Fg%2F11s3y5m77w!19sChIJowuCS5uh12QRbZHZzXGtlPU","Martin's Premium Painting Services, Lancaster County",5.0,7,Painter,"1426 W Main St, Ephrata, PA 17522, United States","5QWX+Q6 Ephrata, Pennsylvania, USA",https://martinspremiumpainting.com/,+1 717-466-4551,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN8M1zNEMpINq0__fkSP1TH9nh3cLcdGCFVzHZo=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:33.053Z,,,,
https://www.google.com/maps/place/Fox+Country+Sheds/data=!4m7!3m6!1s0x89c61a00d53865c7:0x7875ec281d9607d!8m2!3d40.2236457!4d-76.2737264!16s%2Fg%2F1tq4s0hw!19sChIJx2U41QAaxokRfWDZgcJehwc,Fox Country Sheds,4.7,69,Shed builder,"537 E 28th Division Hwy, Lititz, PA 17543, United States","6PFG+FG Lititz, Pennsylvania, USA",http://www.foxsheds.com/,+1 717-626-9560,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipOfSDLo-1G10xyj9-i31UCyUowzH7xhM5T4_2dR=w408-h306-k-no,true,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:37.705Z,,,,
https://www.google.com/maps/place/Mister+Car+Wash/data=!4m7!3m6!1s0x89c61698364adb9b:0x43729509080e3707!8m2!3d40.1873414!4d-76.1879078!16s%2Fg%2F1tm89cx0!19sChIJm9tKNpgWxokRBzcOCAmVckM,Mister Car Wash,3.9,699,Car wash,"825 W Main St, Ephrata, PA 17522, United States","5RP6+WR Ephrata, Pennsylvania, USA",https://mistercarwash.com/store/ephrata/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 717-301-8007,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNg4GV5C0W3yGEMLkisi6RF92U-70goFAuySeOc=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,8 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:42.189Z,,,,
https://www.google.com/maps/place/Reliance+Home+Services+LLC/data=!4m7!3m6!1s0x89c61bfb7d7d231f:0x262a91d4e7d274e9!8m2!3d40.2222551!4d-76.296445!16s%2Fg%2F11y8743b2l!19sChIJHyN9ffsbxokR6XTS59SRKiY,Reliance Home Services LLC,5.0,4,Contractor,"106 Keener Rd, Lititz, PA 17543, United States","6PC3+WC Lititz, Pennsylvania, USA",https://www.reliancehomesrvs.com/,+1 717-481-3455,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN3JFqXCrEzoTY2MhGmJ9YYo4wlVfvSqkyOIvMY=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:46.490Z,,,,
"https://www.google.com/maps/place/Witmer+Door+Service/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x82fea65c5ed46f1b:0x401dd42f6b5ef00a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x1zdc099",Witmer Door Service,,,Garage door supplier,,,,+1 484-890-3267,Closed ⋅ Opens 7:30 am Sat,,true,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:52.687Z,,,,
https://www.google.com/maps/place/Junk+Lockdown!+LLC+-+Junk+Removal+Lancaster/data=!4m7!3m6!1s0x6c3f8fa69b750bf:0x4ba44b61df4c0169!8m2!3d40.046185!4d-76.3989325!16s%2Fg%2F11nn20r9vx!19sChIJv1C3afr4wwYRaQFM32FLpEs,Junk Lockdown! LLC - Junk Removal Lancaster,5.0,116,Waste management service,,,,+1 717-693-8217,,https://lh3.googleusercontent.com/p/AF1QipO03nPTGwXW7xhnAvzJBDXfOw_WAjf6X5gCmADh=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Ephrata+Lancaster+PA/@40.1798165,-76.1788391,14z",2025-11-07T23:40:54.992Z,Identifies as women-owned,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Lititz+Lancaster+PA/@40.1573169,-76.3069014,14z",2025-11-07T23:41:07.149Z,,,No new results found,
https://www.google.com/maps/place/Dano%27s+Garage+Door+Services/data=!4m7!3m6!1s0x89c88f0589e48aa5:0x20d59f10e7709145!8m2!3d40.1897056!4d-76.9628996!16s%2Fg%2F11gr3ft2kg!19sChIJpYrkiQWPyIkRRZFw5xCf1SA,Dano's Garage Door Services,4.8,181,Garage door supplier,,,http://danosgaragedoorsvc.com/,+1 717-434-7233,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwckRbrwPNPSE3tsDU280iQI7x3wY8wod0upM2y9pxX8Q05heyDffHTpTw3V1SgLSyy8r3lPFMrjkJJkR2zrmJp-ZTfFKJg210k5wh_MmD7h-ym3tYwEiD_iNLYrFl5F93hUZmF=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:25.367Z,,,,
https://www.google.com/maps/place/Johnson+Garage+Door+Company/data=!4m7!3m6!1s0x2ab91619440b121d:0xf7f649b225be5a57!8m2!3d39.97283!4d-77.0417167!16s%2Fg%2F11l5hdh2w6!19sChIJHRILRBkWuSoRV1q-JbJJ9vc,Johnson Garage Door Company,5.0,54,Garage door supplier,"24 Longstreet Dr, East Berlin, PA 17316, United States","XXF5+48 East Berlin, Pennsylvania, USA",http://johnsongaragedoorcompany.com/,+1 717-681-3019,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipNUC7o5ESeaP-QjlpmbMa21EVkHN8dJJWpKaaqf=w408-h544-k-no,true,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:29.654Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Baker+Door+Company/data=!4m7!3m6!1s0x89c88de5f43cb8e7:0x58bfb5cd0594c792!8m2!3d40.0256639!4d-76.7426897!16s%2Fg%2F1thn6h02!19sChIJ57g89OWNyIkRkseUBc21v1g,Baker Door Company,5.0,25,Garage door supplier,"3400 Board Rd, York, PA 17406, United States","27G4+7W York, Pennsylvania, USA",https://www.bakerdoorcompany.com/?utm_campaign=gmb&utm_medium=googlemybusiness&utm_source=googlemybusiness,+1 717-356-3038,,https://lh3.googleusercontent.com/p/AF1QipPFCfaHaU0FVKVxOHS8G2XOxPf8PaxL1b_VGjyG=w648-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:31.924Z,,,,
https://www.google.com/maps/place/Capital+Garage+Door+Repair/data=!4m7!3m6!1s0x89c8dde229bba243:0x353294da66c4218!8m2!3d40.2397277!4d-77.0221147!16s%2Fg%2F11ty2jxkwn!19sChIJQ6K7KeLdyIkRGEJspk0pUwM,Capital Garage Door Repair,4.7,41,Garage door supplier,"207 Emerson Way, Mechanicsburg, PA 17050, United States","6XQH+V5 Mechanicsburg, Pennsylvania, USA",https://capitalgaragedoorrepair.com/,+1 717-912-6460,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMp9hZjO9R0qQ1xdC_m85quwZkWpYTFSIQkSrRZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:36.259Z,,,,
https://www.google.com/maps/place/IDoor+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x89c6954a6595c289:0x35976efa76e34def!8m2!3d40.1648635!4d-75.4290955!16s%2Fg%2F11mxm45hz9!19sChIJicKVZUqVxokR703jdvpulzU,IDoor Garage Door Repair LLC,4.4,73,Garage door supplier,,,https://idoorllc.com/,+1 215-608-0454,,https://lh3.googleusercontent.com/p/AF1QipNz-aJ6gxwq0PpJ7-X7dcK_q4hMFphvNhZNXkyL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:40.714Z,,,,
https://www.google.com/maps/place/Fricke+Hardware+%26+Rental/data=!4m7!3m6!1s0x89c89d1b00b4cdab:0x2199dea4424f799f!8m2!3d40.0315007!4d-76.4943062!16s%2Fg%2F1tgx2_d2!19sChIJq820ABudyIkRn3lPQqTemSE,Fricke Hardware & Rental,4.7,151,Hardware store,"616 Union St, Columbia, PA 17512, United States","2GJ4+J7 Columbia, Pennsylvania, USA",http://www.frickehardware.com/,+1 717-684-7886,Closed ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipNWaJ4qOp3Nbuq1MJyxNdJ1jG381DPuqE5euffa=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–4 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:45.209Z,Identifies as women-owned,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/The+Garage+Door+Company/data=!4m7!3m6!1s0x89c67dd7ca5a7c65:0xd822a738da27d081!8m2!3d40.2754488!4d-75.7508901!16s%2Fg%2F11fct1h92r!19sChIJZXxaytd9xokRgdAn2jinItg,The Garage Door Company,5.0,61,Garage door supplier,"1101 N Monocacy Creek Rd, Douglassville, PA 19518, United States","76GX+5J Douglassville, Pennsylvania, USA",http://www.gdcsince1996.com/,+1 866-724-4590,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNK9abA4t2Q9N1aZgHkg3yIT1RObYe90jkWw68R=w433-h240-k-no,true,7 am–8 pm,7 am–8 pm,11 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:49.733Z,,,,
https://www.google.com/maps/place/Alliance+Garage+Doors+Inc/data=!4m7!3m6!1s0x89c85a47af6daf87:0x33fd8cd1c483c3b9!8m2!3d39.7954204!4d-76.9781683!16s%2Fg%2F1tzgkm3s!19sChIJh69tr0dayIkRucODxNGM_TM,Alliance Garage Doors Inc,4.8,87,Garage door supplier,"411 Baltimore St, Hanover, PA 17331, United States","Q2WC+5P Hanover, Pennsylvania, USA",http://www.alliancedoors.com/,+1 717-633-3667,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMwhXRM0mbSIZHA9NktOYiz7u_jBlV_JP1NhuoU=w408-h438-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:54.069Z,,,,
https://www.google.com/maps/place/Bullseye+Garage+Doors/data=!4m7!3m6!1s0x89c8c1f29e23d3eb:0xb7cc68cee05707b7!8m2!3d40.2589487!4d-76.8477608!16s%2Fg%2F11yc72w19k!19sChIJ69MjnvLByIkRtwdX4M5ozLc,Bullseye Garage Doors,4.9,92,Garage door supplier,"1044 S 23rd St, Harrisburg, PA 17104, United States","7552+HV Harrisburg, Pennsylvania, USA",https://bullseyegarage.com/?utm_source=google+business+listing&utm_medium=organic&utm_campaign=click+to+website,+1 717-219-2599,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPbRcGJ09F5uu0JLgVSGcibeaRYvWvUOChoDyYD=w408-h340-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2025-11-07T23:41:58.468Z,,,,
