placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Granite+State+Tax+Services+INC/data=!4m7!3m6!1s0x89e253485e840561:0x44be4a04bc979082!8m2!3d42.8926934!4d-71.3120066!16s%2Fg%2F11y7kjnb5k!19sChIJYQWEXkhT4okRgpCXvARKvkQ,Granite State Tax Services INC,,,Tax preparation,"2 Chester Rd Suite 202A, Derry, NH 03038, United States","VMVQ+35 Derry, New Hampshire, USA",https://granitestatetax.com/,+1 603-571-1600,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMX-Tzgbo9PrDmf8QxfMvNFUKYntmfhdNQhiHnd=w408-h544-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Derry+NH/@42.8819702,-71.3241656,14z",2025-10-19T16:35:01.632Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Law+Office+of+Emma+J.+Hilton,+Esq./data=!4m7!3m6!1s0x89e252c58a1e8311:0x91fa7cf2381eeef5!8m2!3d42.8656346!4d-71.3509056!16s%2Fg%2F11c1s1yd6z!19sChIJEYMeisVS4okR9e4eOPJ8-pE","Law Office of Emma J. Hilton, Esq.",4.7,43,Estate planning attorney,"75 Gilcreast Rd STE 300, Londonderry, NH 03053, United States","VJ8X+7J Londonderry, New Hampshire, USA",http://www.londonderrylaw.com/,+1 603-432-0002,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNPZ-YisBj4xtIsDDYkw5LQTwv5mp-u7eqXYN7_=w408-h272-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Derry+NH/@42.8819702,-71.3241656,14z",2025-10-19T16:35:06.142Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Derry+Tax+Collectors/data=!4m7!3m6!1s0x89e25304e96c10d3:0xcc07e4b018533f84!8m2!3d42.8818599!4d-71.3269745!16s%2Fg%2F1tfd7_1x!19sChIJ0xBs6QRT4okRhD9TGLDkB8w,Derry Tax Collectors,5.0,4,City tax office,"14 Manning St, Derry, NH 03038, United States","VMJF+P6 Derry, New Hampshire, USA",https://www.derrynh.gov/tax-collector,+1 603-432-6106,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uQE7gRY72PaFHiAy2Kq8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.85483&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Derry+NH/@42.8819702,-71.3241656,14z",2025-10-19T16:35:10.818Z,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Judith+C.+Murray+CPA,+P.C./data=!4m7!3m6!1s0x89e255a8fdc54b97:0xde08548f3baa3bcc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1th7nxbz!19sChIJl0vF_ahV4okRzDuqO49UCN4","Judith C. Murray CPA, P.C.",3.7,3,Tax preparation service,,,http://nh-cpa.net/,+1 603-432-0310,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMwCf4gT9HDgbMIJZex9fXV-SNnTTxDWcKKHMAY=w408-h271-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Derry+NH/@42.8819702,-71.3241656,14z",2025-10-19T16:35:15.292Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Raiche+%26+Company,+CPAs,+PLLC/data=!4m7!3m6!1s0x89e29b0a96cf3b71:0xe34bc248a3cc2906!8m2!3d43.3048778!4d-70.9762888!16s%2Fg%2F11cjrpznm7!19sChIJcTvPlgqb4okRBinMo0jCS-M","Raiche & Company, CPAs, PLLC",5.0,19,Tax consultant,"16 Wakefield St, Rochester, NH 03867, United States","823F+XF Rochester, New Hampshire, USA",https://www.raichecpa.com/?utm_source=Next&utm_medium=Google_Website,+1 603-330-1040,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNwePIdisfo6rl4RGLG4xlweQXx8PnqT6saIv25=w408-h274-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:27.386Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Large+Roberta+CPA/data=!4m7!3m6!1s0x89e29b6a49e20677:0xb72863b14e6e0884!8m2!3d43.302314!4d-70.9758026!16s%2Fg%2F1vr1xn0m!19sChIJdwbiSWqb4okRhAhuTrFjKLc,Large Roberta CPA,5.0,1,Tax preparation service,"12 Charles St, Rochester, NH 03867, United States","822F+WM Rochester, New Hampshire, USA",,+1 603-332-7273,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bL4kqC5EHOjd-K7TFxU1KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.83876&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:31.968Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Thompson+C+Boyen+CPA/data=!4m7!3m6!1s0x89e29b4442095aa5:0x3f15c541e21e9b2e!8m2!3d43.3066137!4d-70.9857788!16s%2Fg%2F1tmbx3dz!19sChIJpVoJQkSb4okRLpse4kHFFT8,Thompson C Boyen CPA,5.0,1,Tax preparation service,"195 N Main St, Rochester, NH 03867, United States","8247+JM Rochester, New Hampshire, USA",,+1 603-332-7423,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6jh21mKmPF5l4BETDUbPlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.64562&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:34.386Z,,,,,,,,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e29b5184b88dc5:0xc9e0a1c5c250ee9f!8m2!3d43.3133013!4d-70.9955782!16s%2Fg%2F1thzvt0_!19sChIJxY24hFGb4okRn-5QwsWh4Mk,H&R Block,4.4,203,Tax preparation service,"306 N Main St, Rochester, NH 03867, United States","8273+8Q Rochester, New Hampshire, USA",https://www.hrblock.com/tax-office-near-me/new-hampshire/rochester/28948/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 603-332-0090,"Closed ⋅ Opens 10 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOH3ANY0pOSOq0-JdvHSi7JrAylsqxhzh-BlK0=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:38.897Z,Closed,10 am–4 pm,Closed,10 am–4 pm,Closed,10 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Gregory+D+Smith+CPA/data=!4m7!3m6!1s0x89e29b69a3b3f1ef:0x137f746090d8e29a!8m2!3d43.3049036!4d-70.9762465!16s%2Fg%2F1tl0ybpg!19sChIJ7_Gzo2mb4okRmuLYkGB0fxM,Gregory D Smith CPA,,,Accountant,"16 Wakefield St, Rochester, NH 03867, United States","823F+XG Rochester, New Hampshire, USA",http://www.gdscpa.com/,+1 603-335-8589,Closed ⋅ Opens 8:30 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jAoG_q8h_4pBMN-T1kKPSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.72305&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:43.364Z,Closed,8:30 pm–12 am,"12 am–4 pm, 8:30 pm–12 am","12 am–4 pm, 8:30 pm–12 am","12 am–4 pm, 8:30 pm–12 am","12 am–4 pm, 8:30 pm–12 am",12 am–4 pm,,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89e29c9fcff834ad:0xce2289ac69306775!8m2!3d43.3161225!4d-70.9764906!16s%2Fg%2F1tdcsjr9!19sChIJrTT4z5-c4okRdWcwaayJIs4,Jackson Hewitt Tax Service,4.9,266,Tax preparation,"191 Wakefield St, Rochester, NH 03867, United States","828F+CC Rochester, New Hampshire, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nh/rochester/191-wakefield-st/12006?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=12006,+1 603-335-4100,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOt5JHB5mo7Rw3lMHhdtCW1o5ixhL25vNe-RiMT=w408-h306-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:47.768Z,Closed,10 am–5 pm,10 am–3 pm,Closed,Closed,Closed,Closed,,,,
"https://www.google.com/maps/place/Somersworth+Tax+Service,+Garneau%27s+Bookkeeping/data=!4m7!3m6!1s0x89e29900b4801ccd:0xd74e9cd05576fdc7!8m2!3d43.2732625!4d-70.9796234!16s%2Fg%2F1tksjt5g!19sChIJzRyAtACZ4okRx_12VdCcTtc","Somersworth Tax Service, Garneau's Bookkeeping",4.6,16,Tax preparation service,"garage behind house on corner, 26 Church St, Rochester, NH 03839, United States","72FC+85 Rochester, New Hampshire, USA",https://www.somersworthtax.com/,+1 603-948-1545,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNZxRhSelzTsQNWcliiY8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.2853&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:52.416Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,,,,
https://www.google.com/maps/place/Allison%27s+Blue+Collar+Bookkeeping/data=!4m7!3m6!1s0x89e29b6a2aa56b8f:0x812b5183554b0d4d!8m2!3d43.3031647!4d-70.9753638!16s%2Fg%2F11ddyd5psh!19sChIJj2ulKmqb4okRTQ1LVYNRK4E,Allison's Blue Collar Bookkeeping,,,Bookkeeping service,"39 S Main St, Rochester, NH 03867, United States","823F+7V Rochester, New Hampshire, USA",,+1 603-335-0150,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZTiJcANjohWmF9-5-fLSjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.7517&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:56.797Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Yrl+Group/data=!4m7!3m6!1s0x89e29b44452de0bd:0xdc08b64d909a5956!8m2!3d43.3044954!4d-70.9764189!16s%2Fg%2F1ttpc97r!19sChIJveAtRUSb4okRVlmakE22CNw,Yrl Group,,,Tax preparation service,"1 N Main St #204, Rochester, NH 03867, United States","823F+QC Rochester, New Hampshire, USA",https://yrlgroup.com/,+1 603-332-7031,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=woxS4jgSV_VZtXxH_RRU7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.91665&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+NH/@43.304526,-70.9756186,14z",2025-10-19T16:35:59.021Z,,,,,,,,,,,
https://www.google.com/maps/place/Oster+%26+Wheeler+PC/data=!4m7!3m6!1s0x89e17380760ebced:0xf033b2d1e5e2727f!8m2!3d42.9413194!4d-72.2758169!16s%2Fg%2F113j30f8m!19sChIJ7bwOdoBz4YkRf3Li5dGyM_A,Oster & Wheeler PC,4.0,3,Certified public accountant,"265 Washington St, Keene, NH 03431, United States","WPRF+GM Keene, New Hampshire, USA",http://www.osterwheeler.com/,+1 603-352-4500,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=diNO66ZoaUKjI2hpBPvZvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.93285&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:11.199Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Ferguson+%26+Alexander+CPA/data=!4m7!3m6!1s0x89e1747ef5b851c5:0x9cb17c5a790050e5!8m2!3d42.9364012!4d-72.2803363!16s%2Fg%2F1trtw9x1!19sChIJxVG49X504YkR5VAAeVp8sZw,Ferguson & Alexander CPA,5.0,1,Accountant,"81 Court St, Keene, NH 03431, United States","WPP9+HV Keene, New Hampshire, USA",,+1 603-352-6573,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ps7g8K0ixbE7rI5k1hc1Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.156696&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:15.926Z,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9:30 am–12 pm,Closed,,,,
https://www.google.com/maps/place/HOGANCAMP+pc/data=!4m7!3m6!1s0x89e1737ffad3a837:0x92d9eff4fb5f23e6!8m2!3d42.9333491!4d-72.2842951!16s%2Fg%2F1tjfhvt3!19sChIJN6jT-n9z4YkR5iNf-_Tv2ZI,HOGANCAMP pc,4.0,4,Accountant,"17 Wilder St, Keene, NH 03431, United States","WPM8+87 Keene, New Hampshire, USA",http://www.hogancamp-pc.com/,+1 603-352-2233,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ci5ZZmzCg5XMQrdGhNXYAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.6443&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:20.404Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Jim+Meehan+%26+Son+Tax+%26+Bookkeeping+Services/data=!4m7!3m6!1s0x89e1747ec55c2899:0x2d0b49bdaeebda46!8m2!3d42.9356855!4d-72.2785934!16s%2Fg%2F11ckyc8fj6!19sChIJmShcxX504YkRRtrrrr1JCy0,Jim Meehan & Son Tax & Bookkeeping Services,5.0,9,Tax preparation service,"1 Elm St, Keene, NH 03431, United States","WPPC+7H Keene, New Hampshire, USA",http://jmstaxes.com/,+1 603-357-7729,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E-yL0EecBu2mnExPaUXlKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.13066&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:24.816Z,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–1 pm,Closed,,,,
https://www.google.com/maps/place/John+G+Burk+%26+Associates/data=!4m7!3m6!1s0x89e1747efcb9fc9b:0x3cf1f13adbedd347!8m2!3d42.9356224!4d-72.28041!16s%2Fg%2F1w0j55n_!19sChIJm_y5_H504YkRR9Pt2zrx8Tw,John G Burk & Associates,3.9,11,Accountant,"56 Court St, Keene, NH 03431, United States","WPP9+6R Keene, New Hampshire, USA",https://johngburkandassociates.com/,+1 603-357-4882,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KM5axRxu_nUvvwvFjkkKaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.42535&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:27.187Z,,,,,,,,,,,
"https://www.google.com/maps/place/Anderson+%26+Gilbert,+Inc./data=!4m7!3m6!1s0x89e17464e27c5917:0x875aa545131a8f9e!8m2!3d42.942523!4d-72.311038!16s%2Fg%2F1w4f9312!19sChIJF1l84mR04YkRno8aE0WlWoc","Anderson & Gilbert, Inc.",5.0,2,Consultant,"295 Park Ave, Keene, NH 03431, United States","WMVQ+2H Keene, New Hampshire, USA",http://www.agtaxfolks.com/,+1 603-357-1928,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrHL-TK6ZUHeOcBzqn6eaCZeE518h4yoscgBBUVZZBW8j1NiJIGzZrg3nIQjVq16TsLaW7Z2XWs3Hcq5Bxgp6gd8kNQytsXq9ouzgB1-OH3esG-Y1Hpiu_Pn__0UKk7RcOrkJ8ing=w408-h306-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:31.720Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e17381d72d66b1:0x10e48fd51f52adf6!8m2!3d42.9313573!4d-72.2828494!16s%2Fg%2F1tks79kf!19sChIJsWYt14Fz4YkR9q1SH9WP5BA,H&R Block,4.9,74,Tax preparation service,"149 Emerald St Unit D1, Keene, NH 03431, United States","WPJ8+GV Keene, New Hampshire, USA",https://www.hrblock.com/tax-office-near-me/new-hampshire/keene/65117/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 603-352-4065,,https://lh3.googleusercontent.com/p/AF1QipPzHLzPcv1dsqWhsQpkVtOOlZZXiEnNaTluidWW=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:34.627Z,,,,,,,,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e17478e8ab3f3b:0x7eb4832b775024cd!8m2!3d42.9337463!4d-72.2759323!16s%2Fg%2F1wcxf2rv!19sChIJOz-r6Hh04YkRzSRQdyuDtH4,H&R Block,4.8,188,Tax preparation service,"65 Roxbury St, Keene, NH 03431, United States","WPMF+FJ Keene, New Hampshire, USA",https://www.hrblock.com/tax-office-near-me/new-hampshire/keene/27963/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 603-352-4102,"Closed ⋅ Opens 8 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNwFz0ef2y0D8_etyEtVpK5vpRLFu83Hz9fYgsz=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:39.152Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,,,,
"https://www.google.com/maps/place/Paul+Grandmaison,+CPA/data=!4m7!3m6!1s0x89e1747f4a3c625d:0x195aa9647bcc75!8m2!3d42.9330344!4d-72.2841113!16s%2Fg%2F1tdr49mb!19sChIJXWI8Sn904YkRdcx7ZKlaGQA","Paul Grandmaison, CPA",,,Certified public accountant,"151 West St, Keene, NH 03431, United States","WPM8+69 Keene, New Hampshire, USA",http://www.paulgrandmaisoncpa.com/,+1 603-358-6300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7wAxgIs-ltLJF44MsNFcKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.7506&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:41.552Z,,,,,,,,,,,
https://www.google.com/maps/place/Wheeler+Christopher+CPA/data=!4m7!3m6!1s0x89e17380760ea331:0xc849e51797ee5518!8m2!3d42.9413194!4d-72.2758169!16s%2Fg%2F1tm8f_0r!19sChIJMaMOdoBz4YkRGFXulxflScg,Wheeler Christopher CPA,,,Accountant,"265 Washington St, Keene, NH 03431, United States","WPRF+GM Keene, New Hampshire, USA",http://www.osterwheeler.com/,+1 603-352-4500,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=diNO66ZoaUKjI2hpBPvZvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.93285&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:46.144Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/D%27Alessio+%26+Associates+Inc/data=!4m7!3m6!1s0x89e173624c364881:0x45312e2987d391e1!8m2!3d42.934091!4d-72.299255!16s%2Fg%2F1xgrnymz!19sChIJgUg2TGJz4YkR4ZHThykuMUU,D'Alessio & Associates Inc,3.0,2,Accountant,"543 West St, Keene, NH 03431, United States","WPM2+J7 Keene, New Hampshire, USA",http://www.dalessio.com/,+1 603-352-1000,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPySNAdVGbW57BNSA2AFbjzYq4a9Hd0pxBiT0oN=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:50.483Z,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Rust+%26+Company+CPAs/data=!4m7!3m6!1s0x89e173b439e47d73:0x9d51ff0df7f41995!8m2!3d42.8964629!4d-72.2640902!16s%2Fg%2F1tgzcbp4!19sChIJc33kObRz4YkRlRn09w3_UZ0,Rust & Company CPAs,4.3,17,Accountant,"217R Old Homestead Hwy, Swanzey, NH 03446, United States","VPWP+H9 Swanzey, New Hampshire, USA",http://www.rust.cpa/,+1 603-358-6565,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4vuRjpfZEq_5655XORKJMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.3736&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:54.933Z,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Olson+Anthony+L+CPA/data=!4m7!3m6!1s0x89e174ab87f84e39:0xa0412b5971f62cc8!8m2!3d42.9453679!4d-72.327524!16s%2Fg%2F1vcjn7sr!19sChIJOU74h6t04YkRyCz2cVkrQaA,Olson Anthony L CPA,,,Accountant,"35 Trowbridge Rd, Keene, NH 03431, United States","WMWC+4X Keene, New Hampshire, USA",http://www.olsoncpa.com/,+1 603-358-6411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DE2UFjc2Cx2cB8Lf74YjTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.907&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:36:57.508Z,,,,,,,,,,,
"https://www.google.com/maps/place/Gray+Financial+Center,+Inc./data=!4m7!3m6!1s0x89e17378f028ccef:0xeb34567fbcfb56a7!8m2!3d42.9269787!4d-72.2863195!16s%2Fg%2F1tlnffxr!19sChIJ78wo8Hhz4YkRp1b7vH9WNOs","Gray Financial Center, Inc.",,,Accountant,"232 Winchester St, Keene, NH 03431, United States","WPG7+QF Keene, New Hampshire, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gj2t3X5cUVmA8TLycZ2iKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.90135&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:37:00.052Z,,,,,,,,,,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x89e17373b49dae7b:0x389b6b60577d32fa!8m2!3d42.9181595!4d-72.2749253!16s%2Fg%2F1tmy617n!19sChIJe66dtHNz4YkR-jJ9V2Brmzg,Liberty Tax,4.9,142,Tax preparation,"597 Main St, Keene, NH 03431, United States","WP9G+72 Keene, New Hampshire, USA",https://www.libertytax.com/15072,+1 603-352-1300,"Closed ⋅ Opens 11 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP1Qk_DIhyMwhWCPtJuBROlMk--Cy-LMsPfgnPt=w408-h499-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:37:04.431Z,Closed,Closed,Closed,11 am–5 pm,Closed,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Nathan+Wechsler+Keene+Office/data=!4m7!3m6!1s0x89e1730c55e8b9e7:0x74218473b6536dd9!8m2!3d42.9310868!4d-72.2804985!16s%2Fg%2F11p01rl4wt!19sChIJ57noVQxz4YkR2W1TtnOEIXQ,Nathan Wechsler Keene Office,,,Accounting firm,"59 Emerald St, Keene, NH 03431, United States","WPJ9+CR Keene, New Hampshire, USA",http://www.nathanwechsler.com/,+1 603-357-7665,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZIqL9FTeqIXSx6gum17N8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.78452&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Keene+NH/@42.933692,-72.2781409,14z",2025-10-19T16:37:08.846Z,Closed,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,,,,
