placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Sullivan+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89e39ed29ec0ab8b:0xc675dbbed54811b3!8m2!3d42.4949875!4d-71.2849237!16s%2Fg%2F1tfr1fnk!19sChIJi6vAntKe44kRsxFI1b7bdcY,Sullivan Tire & Auto Service,4.6,292,Tire shop,· In-store shopping · Kerbside pickup,"25 North Rd, Bedford, MA 01730, United States","FPV8+X2 Bedford, Massachusetts, USA",http://www.sullivantire.com/,+1 781-275-0823,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDOJRm_v6xmL-ZFafUWP1XqNUJYYEbTKD8Dkgkq7ZqbhF-4Cc4Sx7iUoQR3-SGuBip0Hqegxp57L36MI3m-U2kmzEOFEYu3UTbS7y8cf-yMCQM5ryVm4VqKKBL6EyMKW8Gto96=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:08.588Z,,
https://www.google.com/maps/place/Peterson+Automotive+%26+Transportation/data=!4m7!3m6!1s0x89e39eeb092647a1:0xeb402d6f48c4f53b!8m2!3d42.4838523!4d-71.2609252!16s%2Fg%2F1vgw9n3f!19sChIJoUcmCeue44kRO_XESG8tQOs,Peterson Automotive & Transportation,4.9,18,Auto repair shop,,"4 Y D Rd, Bedford, MA 01730, United States","FPMQ+GJ Bedford, Massachusetts, USA",,+1 617-489-5200,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqkdWBV4FoYJLYltjqSZockww32SL5-7rhheizVDz3Qo0ZiZC_CkxyksbBwHFexnCDmfWseq95nQHwwJyN-NskdeqNu_rp_68aNVaNNLjWT2Dunb0YNdaqPLZUDMW6KAOXTJ0=w408-h544-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:13.469Z,,
https://www.google.com/maps/place/Richard%27s+Auto+Service+and+Sales/data=!4m7!3m6!1s0x89e39956d8581c3f:0x4586464e64e6bce5!8m2!3d42.4926319!4d-71.2880384!16s%2Fg%2F11j4blkdv7!19sChIJPxxY2FaZ44kR5bzmZE5GhkU,Richard's Auto Service and Sales,4.9,144,Auto repair shop,,"50 Concord Rd, Bedford, MA 01730, United States","FPV6+3Q Bedford, Massachusetts, USA",,+1 781-218-3698,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodMXp8s18F8KnxYhGy3t2Af8yWiV6PGZEqyEuiiT_K71TNqQ4gQC7f5rQIEXcpEIjUlNHwLXdtKzV3iH61xX4GMiBhXl0IUayREiZwvAxv5npFNiwwRFL2N5LUhWp2gqKIm8881w=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:17.863Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Riggio+Auto+Repair,+Inc./data=!4m7!3m6!1s0x89e39ec5c7e6e17b:0xc199243bd5508f21!8m2!3d42.4900953!4d-71.2733845!16s%2Fg%2F1v2pr6sr!19sChIJe-Hmx8We44kRIY9Q1TskmcE","Riggio Auto Repair, Inc.",4.6,306,Towing service,,"180 Great Rd, Bedford, MA 01730, United States","FPRG+2J Bedford, Massachusetts, USA",https://www.riggioauto.com/,+1 781-275-3307,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhV66qIYn44zbCBBDwcCb6I0UFN43OCOTPmDE3wpWilqsQ75P1QHZJVFBiEnWxlNAgUBlLmfjPraOx1_Nz1JJix8X97pjPLLMRNwjiLt9Tje9AW0t13VQZRJ5kGgPRUEumQx6W=w408-h303-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:22.393Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Leary+Auto+Repair/data=!4m7!3m6!1s0x89e39ec845b2a6a5:0x81e3ea287de92551!8m2!3d42.4856794!4d-71.2770581!16s%2Fg%2F1tfgqdlt!19sChIJpaayRcie44kRUSXpfSjq44E,Leary Auto Repair,4.8,58,Auto repair shop,,"122 South Rd, Bedford, MA 01730, United States","FPPF+75 Bedford, Massachusetts, USA",http://www.learyauto.com/,+1 781-271-1170,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjiQfV5gJwl-wOaNxl5SKtZl76oWawL2b-g9ixvlwOKijqvkO9V1PufkClYOlTXeYnXC0B8Jf17EQwMltY_-d2gtYrLbRfnEKhcPidCYfeKcoGDhS8NOla4A5PdnC8E_DjxME1JA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:26.999Z,,
https://www.google.com/maps/place/deMonts+Garage/data=!4m7!3m6!1s0x89e39ec9c1b760a5:0x1271fa27f88856d2!8m2!3d42.4913239!4d-71.2498766!16s%2Fg%2F1tg4xw22!19sChIJpWC3wcme44kR0laI-Cf6cRI,deMonts Garage,4.7,12,Auto repair shop,,"25 Page Rd, Bedford, MA 01730, United States","FQR2+G2 Bedford, Massachusetts, USA",,+1 617-312-1971,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephb27f4DZp--6uch61GNWxRzhUvPuxX39U2I7CNM56zuX5XRp4SCGCnV1qPayyD8Y-520tFJBC8ZOvGUX5trDnQqm_w4FwnoR0dRRgZJB1fUl5MBr-K2pHkSEl-UTUQ0xMz_1sfw=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:31.267Z,,
https://www.google.com/maps/place/JBM+Auto+Service+Center/data=!4m7!3m6!1s0x89e39f0076e85ae7:0xbfe13eb0de2075c!8m2!3d42.4915504!4d-71.2785467!16s%2Fg%2F11lf2c25cj!19sChIJ51rodgCf44kRXAfiDesT_gs,JBM Auto Service Center,5.0,5,Auto repair shop,,"105 Great Rd, Bedford, MA 01730, United States","FPRC+JH Bedford, Massachusetts, USA",,+1 617-803-2883,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYbb7KbBFBDu9xcbLTradRlpbXWdbiC7vejlKnXU7ApIyLwKjat49LOmI_DvqUc8--ZxWxquZFlvsWQK_6fMRaNMVtN6oNOKtDlRq1DEKmxBUEeOFMo2lv2a9D2B0JOmZQlKkang=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:35.634Z,,
https://www.google.com/maps/place/Mark%27s+Motorcycle+Service+and+Machine/data=!4m7!3m6!1s0x89e39eed914da3f7:0xf8862efade54a2bb!8m2!3d42.483826!4d-71.2528679!16s%2Fg%2F1tdr964_!19sChIJ96NNke2e44kRu6JU3vouhvg,Mark's Motorcycle Service and Machine,4.8,16,Motorcycle repair shop,,"59 Woodland Rd, Bedford, MA 01730, United States","FPMW+GV Bedford, Massachusetts, USA",,+1 781-275-1131,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpcrHsxr738LHo_mLhCzSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.58643&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:40.258Z,,
https://www.google.com/maps/place/DJ+Auto+Service+LLC/data=!4m7!3m6!1s0x89e39ecf01ae58eb:0xee6a642422fcc1c5!8m2!3d42.4914254!4d-71.278571!16s%2Fg%2F1vzn6l0d!19sChIJ61iuAc-e44kRxcH8IiRkau4,DJ Auto Service LLC,4.7,36,Auto repair shop,,"105 Great Rd, Bedford, MA 01730, United States","FPRC+HH Bedford, Massachusetts, USA",https://www.facebook.com/Daejin-AUTO-814882471929583/?rf=1551390438422375,+1 857-919-2275,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IosAqgKdLu4N-8NZ3yKs7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.35492&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:44.589Z,,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x89e39f928cb5e8bb:0x6e2aca9612257661!8m2!3d42.48569!4d-71.26136!16s%2Fg%2F11vwl72vb8!19sChIJu-i1jJKf44kRYXYlEpbKKm4,Valvoline Instant Oil Change,4.3,56,Oil change service,,"331 Great Rd, Bedford, MA 01730, United States","FPPQ+7F Bedford, Massachusetts, USA",https://store.vioc.com/ma/bedford/331-great-road?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 781-819-0995,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqW800IFn4I3oxx5PJNbHGjDKPat7IRzH1fpy_OHvpr8HedqBT7-6ihlpqfOn3LpsNWXXvg2pvSQtJnaxaYNhdZ2xrQ1nc-c5VYIN5vQRPrTP5BLk-Bxsfs8IZtbvn61GxLRbdHJIZglOE1=w426-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:49.411Z,,
https://www.google.com/maps/place/Bikeway+Source/data=!4m7!3m6!1s0x89e39ec845ba3e9d:0x6f6d8bf6b8e49a12!8m2!3d42.485906!4d-71.278094!16s%2Fg%2F1tdq70jx!19sChIJnT66Rcie44kREprkuPaLbW8,Bikeway Source,4.5,86,Bicycle store,· In-store pick-up,"111 South Rd, Bedford, MA 01730, United States","FPPC+9Q Bedford, Massachusetts, USA",http://www.bikewaysource.com/,+1 781-275-7799,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOXBMDNTjraTgl90ye-NeVVlr4clNBmshbWOLY4tJHeJzArvb8hkyqsEqci3vgopg9gNRVvThlR-2l20ac7Cr0RllpN--yLqYxxTxXcNNkomOQX1xsptFrPFFC5rIzUfveidDn=w408-h307-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:53.917Z,,
https://www.google.com/maps/place/Bedford+Auto+Clinic/data=!4m7!3m6!1s0x89e39ecefe2b556d:0xfe7de175422e3026!8m2!3d42.4914464!4d-71.2786183!16s%2Fg%2F11gjwt18xt!19sChIJbVUr_s6e44kRJjAuQnXhff4,Bedford Auto Clinic,3.0,23,Gas station,· Diesel fuel,"105 Great Rd, Bedford, MA 01730, United States","FPRC+HH Bedford, Massachusetts, USA",,+1 617-803-2883,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHl7gxXQ_cFPorW5u6I1uJxZ3blKY_Ovc3VU86Kh26NPqDyKIc8G1n9FztobcfObQqHPQWHrn2cjAOIs8zK7QjOBF5Ex-zmgRnpwdIlQZLexHGxyPtJoIOqDsZwpjEP53TEi8=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:56.369Z,,
https://www.google.com/maps/place/Burlington+Citgo+Auto+Repair/data=!4m7!3m6!1s0x89e39f6b6ce41a51:0xaa3a1c80350ae5e4!8m2!3d42.5015896!4d-71.2308773!16s%2Fg%2F11gjnyj488!19sChIJURrkbGuf44kR5OUKNYAcOqo,Burlington Citgo Auto Repair,4.4,47,Auto repair shop,,"161 Bedford St, Burlington, MA 01803, United States","GQ29+JJ Burlington, Massachusetts, USA",https://burlingtoncitgo.com/,+1 781-273-0292,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6XIJ4W_xWB4Usi_Fo2ae2kkAMVf7KppU7PIappZIg2eQ4Ab-LNUozZhWgxjgaaJte_RY8GI6-GDZKg-T43JI2eCi7rvOdpMysGUCFpsTqbzxUtxzjwMy6O6rc7HlQ0umltfA=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T14:59:58.673Z,,
https://www.google.com/maps/place/Concord+Road+RV+%26+Boat+Storage/data=!4m7!3m6!1s0x89e3997b43061d4f:0xdaf87243bc0c5b06!8m2!3d42.481322!4d-71.306415!16s%2Fg%2F11y7tyctfy!19sChIJTx0GQ3uZ44kRBlsMvENy-No,Concord Road RV & Boat Storage,5.0,8,RV storage facility,,"320 Concord Rd, Bedford, MA 01730, United States","FMJV+GC Bedford, Massachusetts, USA",https://neighbor.com/location/massachusetts/bedford/797127/320-concord-rd?utm_campaign=gbp-listing,+1 781-242-5262,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZrEgXOgqFwoAQPbaKmKDIFrktrSM72hilrX0GVibFkLaEy8rMPQ3POPV9GI7q7MsBlSovrg7M1-W9Fqvxc3o1AlVX9tkMwuubLsZOrGMhn3PPP86wb3aI8XbrdlrD_Npp2Y_WVQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T15:00:03.085Z,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x886c141810bf1c8f:0x94e9d8ac6a385882!8m2!3d38.8622578!4d-86.5190092!16s%2Fg%2F1vknq3t0!19sChIJjxy_EBgUbIgRglg4aqzY6ZQ,Big O Tires,4.2,421,Auto repair shop,,"1420 James Ave, Bedford, IN 47421, United States","VF6J+W9 Bedford, Indiana, USA",https://www.bigotires.com/location/in/bedford/1420-james-ave-47421/014088?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_OTkyNzQ3MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 812-329-2524,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyFzcAC7-FifQO-PUwFQuIZAu6pppF0NPWIM3RB9WolIPBTX5I6OA-3PVNmbcsvairBqwmAIkXQdfiXWHOBv9eLiJt8CZyAYBhMYI_czrO74YKup2E80l7E2In-YVHVzRBs8wB=w420-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bedford+Bloomington+IN/@42.4906231,-71.2760089,14z",2026-03-23T15:00:07.607Z,,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x8851551ec43d876f:0xf811481157f0aab7!8m2!3d35.5925828!4d-80.8498451!16s%2Fg%2F1tdkbs8r!19sChIJb4c9xB5VUYgRt6rwVxFIEfg,Mavis Tires & Brakes,4.8,1557,Tire shop,· In-store pick-up,"278 W Plaza Dr, Mooresville, NC 28117, United States","H5V2+23 Mooresville, North Carolina, USA",https://www.mavis.com/locations/mooresville-w-plaza-dr-nc?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=893,+1 980-837-7081,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2m0Khn9hBFrHg-RQG0Nrf9ypCycG0LJNduEBd5sEnNi71gXpsryMwPcBALiZfpaVvuPNywOBPi0ccBqMHrqyq6gTF2RK3dgPdRCXPjSQ0M5niMZtl1UUKapSecN1vIodS70NL=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:00:27.206Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Black%27s+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x8853ffc3fd07dc1f:0xda26e29c75c38feb!8m2!3d35.5896786!4d-80.7933622!16s%2Fg%2F1tctmhbt!19sChIJH9wH_cP_U4gR64_DdZziJto,Black's Tire & Auto Service,4.8,1034,Tire shop,,"1037 N Main St, Mooresville, NC 28115, United States","H6Q4+VM Mooresville, North Carolina, USA",https://www.blackstire.com/Contact/Contact-A-Location/Mode/55/1037-North-Main-Street-Mooresville-NC-28115/details,+1 704-799-3020,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2iYeq5JY07LGN2JMKikqz9VLJTCblAawo-lW8xpRJtm1PuUw9ouL9ZZnGjfg9mv3qNMdkWNv-B8OaPuyRdMr2Gul9SfGUhwa7AVtZ2re_DkBAc5QqQkANTwMxhn7giKJx4hqb=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:00:31.675Z,,
https://www.google.com/maps/place/Tuffy+Tire+%26+Auto+Service+Center+-+Mooresville/data=!4m7!3m6!1s0x8853ffd5216dbaad:0xd23d7fcc2d68acdb!8m2!3d35.6064015!4d-80.8075569!16s%2Fg%2F1tcvcls8!19sChIJrbptIdX_U4gR26xoLcx_PdI,Tuffy Tire & Auto Service Center - Mooresville,4.6,319,Auto repair shop,,"108 Lost Tree Ln, Mooresville, NC 28115, United States","J54R+HX Mooresville, North Carolina, USA",http://www.tuffyeastmooresville.com/,+1 704-663-3544,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAmib1JFrvHgC-0s46yjolI9_OL-I1UFTOy6RL3PjthxL48QeJo77NJ8uEml9WgqmAMcGLCpWv_OQ-X3HSaWlYrJci4tqraG-hDd3E8rTlgpMFC5FN6vFE4k-1Oz3XkUEIaEpa=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:00:36.312Z,Identifies as women-owned,
https://www.google.com/maps/place/Cline+Auto+%26+Tire/data=!4m7!3m6!1s0x8856aac906f034a9:0x17885b97f0509159!8m2!3d35.5585617!4d-80.835231!16s%2Fg%2F1thtq94_!19sChIJqTTwBsmqVogRWZFQ8JdbiBc,Cline Auto & Tire,4.7,63,Auto repair shop,,"106 Mackwood Rd, Mooresville, NC 28115, United States","H557+CW Mooresville, North Carolina, USA",https://reviews.birdeye.com/cline-auto-tire-156042408624733,+1 704-663-4796,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UDV2Ns6nD-qppYSRgaX1eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.50087&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:00:40.964Z,,
https://www.google.com/maps/place/STR+Automotive/data=!4m7!3m6!1s0x8851556f56ae4f41:0x22b911eccf9f88c9!8m2!3d35.58758!4d-80.83886!16s%2Fg%2F11gbkxxjln!19sChIJQU-uVm9VUYgRyYifz-wRuSI,STR Automotive,4.9,951,Auto repair shop,,"110 Fernwood Ln, Mooresville, NC 28117, United States","H5Q6+2F Mooresville, North Carolina, USA",https://strauto.net/?utm_campaign=gmb,+1 704-802-2058,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjL-8wN1D8TFbWJhx8f2xXICA9oOtYWey_kEut4PBOIfDTwsoj8XPJF_557LQU9b4gZARziVAKfkZZeH7xZsm3eHnTdWr1vX2Kepl1KytoznVfCC8qLCaStqIGEV0G7eDeX_8juMtbs6Kf=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:00:45.822Z,,
https://www.google.com/maps/place/Bowles+Automotive/data=!4m7!3m6!1s0x8851557e98b1f6bf:0xe17020e8b3d2a686!8m2!3d35.602883!4d-80.8143577!16s%2Fg%2F1tld0wjj!19sChIJv_axmH5VUYgRhqbSs-ggcOE,Bowles Automotive,4.7,219,Auto repair shop,,"2404 Statesville Hwy, Mooresville, NC 28115, United States","J53P+57 Mooresville, North Carolina, USA",http://bowlesautomotive.com/,+1 704-663-3344,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqhTQeoVFzgy1xKniqswSsi8rUWLTseTiQ0QgFy5DhsVh0bp2YYtUBJNKCFZIwFvC-fE7C2cdNsyrsj3Zr8Kzkevc-lu1VTWIXE1-Vfww1-8glHJnQHXaf7i2VOkDWcsjuaDBnC4OYj0C_=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:00:50.583Z,,
https://www.google.com/maps/place/Mooresville+Service+Center/data=!4m7!3m6!1s0x8851555ff0154e15:0xa1c26a31f259ca2b!8m2!3d35.585762!4d-80.8088912!16s%2Fg%2F1tg_b5j0!19sChIJFU4V8F9VUYgRK8pZ8jFqwqE,Mooresville Service Center,4.7,352,Auto repair shop,,"372 N Main St, Mooresville, NC 28115, United States","H5PR+8C Mooresville, North Carolina, USA",,+1 704-662-0311,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepD6h2kBM0fpOgW1hJaep2KZwwHImq00ZU5LC9LFicHOnP1GDmIig6MA8JD4ZFdPafYUf4pTgRG4FV2RFoBhnVIgVvU5fLzqzD-73R03R6fe0mWnz8jxU4nRkqmQeR2mIpirWaL=w611-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:00:54.985Z,LGBTQ+ friendly,
https://www.google.com/maps/place/RIMZ+ONE/data=!4m7!3m6!1s0x8853ffde05550717:0x2dde6ca2c034a29c!8m2!3d35.5946991!4d-80.8385887!16s%2Fg%2F1vgw9b2f!19sChIJFwdVBd7_U4gRnKI0wKJs3i0,RIMZ ONE,4.7,904,Wheel store,· In-store shopping · In-store pick-up · Delivery,"2550 Charlotte Hwy, Mooresville, NC 28117, United States","H5V6+VH Mooresville, North Carolina, USA",https://rimzoneonline.com/,+1 704-663-0198,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiQasmjh5mjkt79Z2CjMVUfmEC35_IPXTBe2T_eTLylLYSL1LaYg7iIeUHnNXtUWS03ZfLarAiCeYxhUcjYh6Xx3jkeSj3ywmqm7aA5KuPOd-l928bpCPTDk1_7KhvaQKRehDXhQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:00:59.624Z,Identifies as women-owned,
https://www.google.com/maps/place/Precision+Tune+Auto+Care/data=!4m7!3m6!1s0x8851551e6730a85d:0x9fcae58c61b3df12!8m2!3d35.59321!4d-80.8519094!16s%2Fg%2F1vp6_wn9!19sChIJXagwZx5VUYgREt-zYYzlyp8,Precision Tune Auto Care,4.5,695,Auto repair shop,,"312 W Plaza Dr, Mooresville, NC 28117, United States","H4VX+76 Mooresville, North Carolina, USA",http://www.precisiontune.com/MooresvilleNC,+1 704-799-0874,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepn5GAOunRUHn4dlCnxucERJECoTBZE0BNh5frb9uucnNOcdmd3b-pkVjZEBcjXh_cRgdQcc3NYFa9cyF3zFPqMFmYoOEyauv8aCSJ_DhV_pkiE0M9DY71iMncyfNDfmwOEgmVH=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:01:04.072Z,,
https://www.google.com/maps/place/Auto+Lube+%26+Repair+LLC/data=!4m7!3m6!1s0x88515569bcd7ca65:0x2d02c26a315c43a2!8m2!3d35.5893356!4d-80.8253348!16s%2Fg%2F1tfk53sr!19sChIJZcrXvGlVUYgRokNcMWrCAi0,Auto Lube & Repair LLC,4.6,212,Auto repair shop,,"276 E Plaza Dr, Mooresville, NC 28115, United States","H5QF+PV Mooresville, North Carolina, USA",http://www.autolubeandrepair.com/,+1 704-663-6669,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXcY3N6A5-UWzVXY1gkzt4euK7aFHmLXpQZyT67HMlrJv6u0svkl82QBey7NC0ZXuLBp-EnsRDNftAAVC4PGDQBrRxRpBRY_t0V7W5FMcSVycOfda5NpqaPb-a2duXFZOURMzI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Mooresville+Bloomington+IN/@35.5820319,-80.8140473,14z",2026-03-23T15:01:08.726Z,LGBTQ+ friendly,
