placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Integrity+Lawn+%26+Tree+Service/data=!4m7!3m6!1s0x865c5fd2254f955b:0xfb538f9b87f60e78!8m2!3d29.437574!4d-98.461727!16s%2Fg%2F11g9n8n195!19sChIJW5VPJdJfXIYReA72h5uPU_s,Integrity Lawn & Tree Service,5.0,2,Landscaper,,,,+1 210-425-3571,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOJg2ASYqKiDPvki-QE1iZ-30BqrFFQnnJCz4D7T1CTIzD0u0PaNGP3kP3_9-77q89Zj-UqN89HDCEjkg2JWPzt_4JxNbvdRUG1hHp7cRxg9hm4T4l_RdERhtSe-tJe-krd04YMw=w408-h255-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:09:23.441Z,,,
https://www.google.com/maps/place/Alamo+Tree+Systems/data=!4m7!3m6!1s0x865c8b9dac43b373:0xb9685e7915fdc988!8m2!3d29.5643145!4d-98.4602651!16s%2Fg%2F1yfdr59hk!19sChIJc7NDrJ2LXIYRiMn9FXleaLk,Alamo Tree Systems,5.0,10,Tree service,,,,+1 210-363-1141,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3oZIIurNws-ffOCWsMoFkhq-z3cgHOZIVefBVYbKHtmBtFT6fuOx8Ve_prgrY093vvjRC5zPWBPpabV_pV0ZRbzMi90V4JSWpC3l_Jmy6OEXVkmoSo6hlK9ARkA0azE7DwUgS=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:09:28.059Z,,,
https://www.google.com/maps/place/Sergio+lawn+and+tree+services+landscaping/data=!4m7!3m6!1s0x27bf0a1ba143a239:0x98f552fe03fe6002!8m2!3d29.4789528!4d-98.5071585!16s%2Fg%2F11t58df4gw!19sChIJOaJDoRsKvycRAmD-A_5S9Zg,Sergio lawn and tree services landscaping,,,Gardener,"559 W Hermosa Dr, San Antonio, TX 78212, United States","FFHV+H4 San Antonio, Texas, USA",http://lawnandtreeservice.net/?utm_source=gmb&utm_medium=referral,+1 210-982-8469,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF10kf1lchr8epqDVEWeyi3hHMIgpJY4L8CIJJdGYr0BstukxrZI2EttEUzfG4_c4YhwcUeKvmIiLq2Y630O3OlX6kzjsuPdj-5RQNHEp4CoT7dFYNaM8UvS6lM6Lp_q4HZH_gBLw=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:09:32.662Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/HT+%26+Co/data=!4m7!3m6!1s0x699a086037c1bc8f:0x2621cf24701705cf!8m2!3d29.4818639!4d-98.4791368!16s%2Fg%2F11p14r_bgb!19sChIJj7zBN2AImmkRzwUXcCTPISY,HT & Co,5.0,2,Christmas tree farm,"50 Alamo Heights Blvd, Alamo Heights, TX 78209, United States","FGJC+P8 Alamo Heights, Texas, USA",http://www.htandco.com/,+1 210-854-2445,Closed · Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEWOCf7P8hGKvYr6SXfzfS5x6Tx1JEC2y3vGQRQ6ig3cqG9V01DDd-xsttf-B8dU2vOik-it4EXuPksRIBwiwcB2FOpizyTTgnZkl6uoDFgazqUysaTJ5f_FCPbsyVVeb6fRk=w408-h272-k-no,true,4–7 pm,4–7 pm,4–7 pm,10 am–7 pm,10 am–7 pm,4–7 pm,4–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:09:37.385Z,,,
https://www.google.com/maps/place/LAWN+D.R+LANDSCAPING+AND+IRRIGATION+LLC/data=!4m7!3m6!1s0x865c5f7c210480e3:0xf4ee19c664457e2a!8m2!3d29.4789319!4d-98.5059581!16s%2Fg%2F11nh6kppmc!19sChIJ44AEIXxfXIYRKn5FZMYZ7vQ,LAWN D.R LANDSCAPING AND IRRIGATION LLC,4.9,111,Landscape designer,"535 W Hermosa Dr, San Antonio, TX 78212, United States","FFHV+HJ San Antonio, Texas, USA",https://lawndr.net/,+1 210-994-2934,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGU1DUFXGfJaxjeb_JXdA1ZQEx9cmidy0AXbstxMVZt2i658LbQ5DwpDrIM8jGjSxdjqF_dnJiBIclc5I3hUc3u0SNSIBBzX-ypQPMYWHnG1_ss4_HpqgppCOVrltoFwJxhqdcZlJhm6MLb=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:09:42.386Z,,,
https://www.google.com/maps/place/Brunts+Services+LLC/data=!4m7!3m6!1s0xafe8351f38fde61:0x85456731af753822!8m2!3d29.4811531!4d-98.4205746!16s%2Fg%2F11txffmpmg!19sChIJYd6P81GD_goRIjh1rzFnRYU,Brunts Services LLC,5.0,32,Lawn care service,,,http://bruntsservices.com/,+1 833-227-8687,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrZOwe4i5TYbzIurGuwGAHo3D9ExJFnOLzYMuBkaM8p0SC1vUabdGl5oFtXdMuATVYRDxe366tAG7KKivkXNlzTIDnIoXkcZ2S1FHKmp-TTUCrNetgyJoKYf3vtojMF-BBrtwo=w408-h408-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:09:47.131Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/Two+Stump+Guys+Stump+Removal+Service/data=!4m7!3m6!1s0xdf78a129cb4be3d:0x8dc7ce8155f607f6!8m2!3d29.5086986!4d-98.4551381!16s%2Fg%2F11yph5y35l!19sChIJPb60nBKK9w0R9gf2VYHOx40,Two Stump Guys Stump Removal Service,5.0,34,Tree service,,,https://www.twostumpguys.com/,+1 210-430-3436,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpb8ltU6XcKo03MwhrFbSUvRrEm5pVnLzHGpZJOu2i49Bfor7nAyigjnlDKT-9Pst3Xc81n_5tUndzzJgWisVj7Wu2HMT201MOvFCoMAXda0duSz_thnyYsWunZApdiCspvPYRYBGUfBs5=w408-h381-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:09:51.872Z,,,
https://www.google.com/maps/place/Green+Valley+Tree+Service/data=!4m7!3m6!1s0xd7b2d69e0a3bb6f:0xfa4f1bcdbf0d9b5c!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11whphdsqs!19sChIJb7uj4Gktew0RXJsNv80bT_o,Green Valley Tree Service,5.0,80,Tree service,,,https://greenvalleytreeserviceinc.com/,+1 210-390-4797,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHG6mfSF4dZidw-_0Zb9lRg0qnnSj6DicczV0wm2_OpktUFOymvNaa9hOIPfmagWymAyzOi8NFk4WIZg7GtX3fsVGIlvH_LOeU_KVziFRzOkBX26cYDpF5NB7bHuPloZRPpS9Sp=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:09:56.579Z,,,
https://www.google.com/maps/place/Lopez+Landscaping+%26+Tree+Co./data=!4m7!3m6!1s0xb4e3921236aa78b:0x6255de37ebb60f96!8m2!3d29.4581826!4d-98.4950576!16s%2Fg%2F11yj6_r89m!19sChIJi6dqIyE5TgsRlg-26zfeVWI,Lopez Landscaping & Tree Co.,4.9,17,Landscaper,,,,+1 210-386-2056,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiaTqBj9FBe_RYceEs8wmgEsNQHGcSVWav4PCp4P6Icln_nmnPbhgeeqTR3cwAVvS5c_XZfbKQAD7BrWUmyY4NXTi3KXHjvC56hG1OluUdO172HT8N1KgJFy-dlZbEZWqKlGmS5gwcEk8q=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:01.253Z,,,
"https://www.google.com/maps/place/Buchanan+Tree+Service,+LLC/data=!4m7!3m6!1s0x865c688956f14c99:0xecfddb9bc016e8a6!8m2!3d29.5284185!4d-98.4607644!16s%2Fg%2F11c0xdcg8t!19sChIJmUzxVoloXIYRpugWwJvb_ew","Buchanan Tree Service, LLC",4.8,58,Tree service,,,https://buchanantree.com/,+1 210-478-2315,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCLCZSVb96izpnL5xQtNaO48aE6f4Oi2PCzokkbZ0Ue5JshPOEl0du-Q5V9ZN5VY3pnLL2KtXs7GhIl5DLiyAwCnncQKq7opd_tTB_WLb6phZUlDbDsUxOkScrCKzdyur9VWY=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:06.335Z,,,
https://www.google.com/maps/place/He+Who+Creates+Landscape+LLC/data=!4m7!3m6!1s0x4117c0df76846e4b:0xaf8de66cdef99e13!8m2!3d29.4888414!4d-98.4288485!16s%2Fg%2F11sbp3_d9s!19sChIJS26Edt_AF0ERE5753mzmja8,He Who Creates Landscape LLC,5.0,1,Landscaper,"2530 Harry Wurzbach Rd, San Antonio, TX 78209, United States","FHQC+GF San Antonio, Texas, USA",,+1 210-609-6104,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZPAchbPewQgVd6dsO1VCgG-dMbPDvlFYegQzTjj8mGu6UF71DRwuP98_dwgIerydQZU_55ax0HjahFpdZnGnpKeGZICGgFmLuMoif2zqTmLXh9xqyhB2sO7zZgqmluL7RjP7O=w408-h403-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:10.962Z,,,
https://www.google.com/maps/place/Affordable+lawn+care+llc/data=!4m7!3m6!1s0x865cf523c3831e1d:0xd6f63d528e129c1d!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11q1tgvyws!19sChIJHR6DwyP1XIYRHZwSjlI99tY,Affordable lawn care llc,5.0,3,Landscape designer,,,,+1 210-988-7191,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnCPErb8EhmVWwlapMl7VHwtEfI8Ygi744jb_FmJ_WU_reWtqnbhH5zryWI0N4Qhg3erMQMIlnKURnha1hxbOMuIQcpjmXwuksNEJGZLjFvZ6EScKI0350jLaI0eL8jgDFuW04=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:15.602Z,,,
https://www.google.com/maps/place/DNS+Landscaping/data=!4m7!3m6!1s0x865c5fe38436866d:0xc2004882884cb246!8m2!3d29.5115631!4d-98.4985032!16s%2Fg%2F11b807b9g5!19sChIJbYY2hONfXIYRRrJMiIJIAMI,DNS Landscaping,4.4,84,Landscape architect,"110 Sprucewood Ln, San Antonio, TX 78216, United States","GG62+JH San Antonio, Texas, USA",http://dnslandscaping.net/,+1 210-765-8667,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEu8s5xnlhVt_NAN5WAKz3oYAtRi0jOfnAOLtIXdh334y6SL7KU3Jr8e8b7JltAAWjqjNPtSiq24PP2rSVj756CM-uQBEeZtuo-oBkv0MAondDTmFVH_05Yn0wZJvqC9d0hj-1Y=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:20.513Z,Identifies as women-owned,,
https://www.google.com/maps/place/South+Texas+Landscape+Construction+LLC/data=!4m7!3m6!1s0x7cf0a4d17cf16d1:0x69abbc2e983f95b!8m2!3d29.563846!4d-98.4205746!16s%2Fg%2F11s04xlc92!19sChIJ0RbPF00KzwcRW_mD6cK7mgY,South Texas Landscape Construction LLC,4.8,16,Masonry contractor,,,https://www.stxlandscapeconst.com/,+1 210-529-0316,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXfWxjEd90Do0I69vIFI-hpvnyrHNUJTOYe2Ha7alnJ29d6J5gpD6lf61aZ1H4ds943lEG1ro6hci5PfempURRMaIPMQUJmPR7cEDUxxKnQZgZARdYDDronwdSXSA3ZnR2R1sPoA=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:25.228Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/South+Texas+Contractors+%26+Roofing/data=!4m7!3m6!1s0x6f2940e1dad9fa4d:0x11653b3e05531370!8m2!3d29.5114266!4d-98.441118!16s%2Fg%2F11s55h2r5n!19sChIJTfrZ2uFAKW8RcBNTBT47ZRE,South Texas Contractors & Roofing,4.9,96,General contractor,"323 Oak Gln, San Antonio, TX 78209, United States","GH65+HH San Antonio, Texas, USA",https://southtxcontractors.com/,+1 726-244-3552,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEe-N2ykeOlDV-Cl8qVfw8HBFmQnLpIKLGcn1gLzbfDzKx5yaEODRu2zrtj1SM-Ft_AIK6gUpC376FISL1XIti1U5EqMpmHtOGDKqVTK7bbgMOog0778x_L9P_oAMaBpZ5ael0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:30.326Z,,,
https://www.google.com/maps/place/Be+On+The+Limb+Pro+Tree+Care/data=!4m7!3m6!1s0xa5eff185c7a45611:0xee5d4d1e175e8c24!8m2!3d29.0978174!4d-98.1837239!16s%2Fg%2F11sx712dh7!19sChIJEVakx4Xx76URJIxeFx5NXe4,Be On The Limb Pro Tree Care,5.0,22,Tree service,,,https://beonthelimbprotreecare.com/,+1 210-463-0034,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYffMa_wVPilHaQAp9cWG9dyYVG50nY3z2oS6Qa-JF2h7jQYb1_YH6pfrYy5_FO6BvTGBvvV5C-0L8W4sLTPUobNPS7I6lVvtI1BV_BqpioIZwTxJ1Kxi3_KD0Lg7w3gZ_MEkcZ-PvLkL6=w408-h632-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:34.996Z,,,
https://www.google.com/maps/place/Moon+Valley+Nurseries/data=!4m7!3m6!1s0x865c8bd07793994d:0x64a9954da7a521f3!8m2!3d29.599803!4d-98.424227!16s%2Fg%2F11kqxp6h65!19sChIJTZmTd9CLXIYR8yGlp02VqWQ,Moon Valley Nurseries,4.8,521,Plant nursery,"3550 N Loop 1604 E, San Antonio, TX 78247, United States","HHXG+W8 San Antonio, Texas, USA",https://www.moonvalleynurseries.com/locations,+1 210-816-6324,"Closed · Opens 7:30 am

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbBgOnKiekhTleYkECNaFkBFNumoA6NPvke0yY4Bz-UMZikLzs_gAm4PmnhkEOHGcYt3BfQfzHaYvjT2y7zobsnOOwhkv6VDVSyvs14QSpbDGwLDQIZRMQMh73Udwlpqrcf5iGuw=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–5 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:44.586Z,,"Outdoor nursery growing a large selection of plants & trees, with delivery & installation services.",
https://www.google.com/maps/place/J.+Ponce+and+Son+Landscaping/data=!4m7!3m6!1s0x865cf512fdb164df:0x8a0c75c0fb7c0cc2!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11h4cwqhrb!19sChIJ32Sx_RL1XIYRwgx8-8B1DIo,J. Ponce and Son Landscaping,4.8,15,Landscaper,,,http://jponceandson.com/,+1 210-816-0042,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEN8BBpbThMJ2NSAOq3j9J2P6SzIRK52tRpNCHyI6CHKQo3-Mlovt2EkE-d7kjCYJRXNETBi2qgjUY74tbxs5eC_ZJHU4nPMAPf0STzgimJ8jDo_nZfbpBYLavV4-dB4vDXp_jXYA=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:49.334Z,,,
https://www.google.com/maps/place/San+Antonio+Strong+Hauling+and+Junk+Removal/data=!4m7!3m6!1s0x6fe9baa22b29eead:0x74e7c41d582daa36!8m2!3d29.3827355!4d-98.3816591!16s%2Fg%2F11xz24d7hd!19sChIJre4pK6K66W8RNqotWB3E53Q,San Antonio Strong Hauling and Junk Removal,5.0,24,Junk removal service,,,http://sites.google.com/sanantoniostrong.net/san-antonio-strong,+1 210-542-1899,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGeqafLAZe7IWXoQd9fYoHDqb237m27Bpkl27s2OZpJNVZWqKkgMFrT5nS_WQDylrqaO9r51U8UCYR1pwhTxWyiAsDY45xnx10m4TYe7MnhAUVUkwZ_VYO_Sk9t6Y0I4XlOWZFQx8oAIqU=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8:30 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:54.361Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dominguez+Landscaping+LLC/data=!4m7!3m6!1s0x8175bdaac10997df:0x9a066785626ce409!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11vc15v8h_!19sChIJ35cJwaq9dYERCeRsYoVnBpo,Dominguez Landscaping LLC,5.0,33,Landscaper,,,,+1 210-317-2450,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbbGzwd42aWY_o4y-meFIv1RHMM7yd8BwCq3mw9aowXJ87QBqYM7gpp6aEzudu6ZwYV9wHk8EE6o3nHd3Hv8HYyv16BpnL8t1BE3-eXkwr6DXivUiy0X3U6WdVE_aEmeZSZVqlNjJNZp6x=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:10:59.025Z,,,
https://www.google.com/maps/place/Argenal+Tree+Service/data=!4m7!3m6!1s0x8002245bf6778411:0x954a08fbc25461c5!8m2!3d29.375806!4d-98.617154!16s%2Fg%2F11mcw19fpg!19sChIJEYR39lskAoARxWFUwvsISpU,Argenal Tree Service,5.0,4,Tree service,,,https://argenaltreeservice.com/,+1 210-815-8246,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAENscodBq7utkWYEVmJk_uWZG3PV_6BvVBIjE5FOaCde9KVXZMFKvrd0rju5QkYUaEwt5jordCPOrtUReuwS4FGVbnsLgQoBq_KFi4ijnkalUna18Mz-sXK5QrWIKR6qtXvh7W8u2X927yj=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:11:03.730Z,,,
https://www.google.com/maps/place/Rigo%27s+Tree+Service/data=!4m7!3m6!1s0x865c5fcc7dea1dc1:0x501134dbdf5a996c!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11h6rypn9s!19sChIJwR3qfcxfXIYRbJla39s0EVA,Rigo's Tree Service,5.0,2,Tree service,,,,+1 210-255-7583,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMlymCW6-LQfjLE90Z_LAhPOEB9Tp41bAl5ViKOLl3f0tKuQyvg3sp44x36yT7mbrC_bEFRJPEtCsO0TEVBE342KwAYOj4XuJ3sycV50Sl0kV8VvrHTeZqcKObdk_zugCiLtQX2Q=w414-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:11:08.354Z,,,
https://www.google.com/maps/place/Vargas+Tree+Service/data=!4m7!3m6!1s0xa86c7abfbaa1780b:0xe67eb5c13b9bc97c!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11y773htrp!19sChIJC3ihur96bKgRfMmbO8G1fuY,Vargas Tree Service,5.0,56,Landscaper,,,,+1 210-993-8236,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVwYBwHYYkT9wxs8_-cMMiZTeLk4gmUqp1qCmJOQHEhxzUubN8G7WSds4_i6c5ef5S3MqIuA_MHYcaj0zptETL9Fh_eXZW_iyYgnfqYBE1OOSifmudEIv29n1sZLnjThbOPHeCIyTf4jf4=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:11:13.107Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Goat+Lawn+%26+Tree+Services+LLC/data=!4m7!3m6!1s0x865c5ccf9b9f20c5:0xe4f553df54c2e241!8m2!3d29.590635!4d-98.5353824!16s%2Fg%2F11c0rn_9n_!19sChIJxSCfm89cXIYRQeLCVN9T9eQ,The Goat Lawn & Tree Services LLC,4.3,17,Landscaper,,,,+1 210-663-3310,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMPfj4DY8QdGGPWGoFRqf-d9jXagt8FIoqxHFHE0MFeJK9MwLO-LjD_32tV1mheijY2rBNc8NyL4iIV1K1AKLx-pGBBTZR5Eofc_dE0HGMv6jGIQ0VXOAhDkpaGua4XbxWcxUU=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:11:18.148Z,,,
https://www.google.com/maps/place/Lawn+Love+Lawn+Care+of+San+Antonio/data=!4m7!3m6!1s0x865cf5218339b75d:0xd8f54cfd632def90!8m2!3d29.4581826!4d-98.518079!16s%2Fg%2F11jmn8vmr3!19sChIJXbc5gyH1XIYRkO8tY_1M9dg,Lawn Love Lawn Care of San Antonio,4.4,402,Lawn care service,,,https://lawnlove.com/texas/san-antonio-lawn-care?utm_source=Google&utm_medium=Places&utm_campaign=SanAntonio,+1 210-802-4223,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsYrdhM3qPI6PCLtWtuGoHEoEkNSRlElbe19L9yzU7B7oHe-docPEa10EAmXtARchwD3ypc95HTBPXbUWoW_HkvMbldp76qjyQzR6iOA7XQC-El8rTaqf0ra2UKeiHfox01QZ6=w408-h272-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:11:22.795Z,,,
"https://www.google.com/maps/place/Texas+Tree+Trimming+Services/@29.8429475,-98.6712575,9z/data=!3m1!4b1!4m6!3m5!1s0x416ac673a21e50d5:0xc212a63f0f7c2825!8m2!3d29.8429475!4d-98.6712575!16s%2Fg%2F11vwwswfd4",Texas Tree Trimming Services,,,Tree service,,,,+1 210-387-3413,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Alamo+Heights+San+Antonio+TX/@29.4830401,-98.4662358,14z",2026-04-29T07:11:29.287Z,,,
