placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error
https://www.google.com/maps/place/On+Trac+Garage+Door+Company/data=!4m7!3m6!1s0x84da9a975a6de55d:0x546988a64c268407!8m2!3d32.9731349!4d-86.7706826!16s%2Fg%2F11krq1xc8b!19sChIJXeVtWpea2oQRB4QmTKaIaVQ,On Trac Garage Door Company,5.0,181,Garage door supplier,"3090 Co Rd 25, Jemison, AL 35085, United States","X6FH+7P Jemison, Alabama, USA",https://ontracdoors.com/alabama,+1 205-863-0767,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyd-luPEMvNgp_HGQiaCJV-1M0MaK5eAj6OGJR53fNJQTrPNnKDXH1-WVf8KfmUigsX2a72C28SaXDwB-UdrZ0uiSb8nevhkkPrYc837Fv8t6DM8cn7h0Bcs1Ytjx-nNLm7pgLgFQ=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:53:58.293Z,,
https://www.google.com/maps/place/ORear+Hardware+LLC/data=!4m7!3m6!1s0x8889053091be3223:0xbfba3739764cb5fb!8m2!3d33.5857511!4d-86.7686226!16s%2Fg%2F1v1vdz7s!19sChIJIzK-kTAFiYgR-7VMdjk3ur8,ORear Hardware LLC,4.7,152,Hardware store,"1840 Pinson St, Birmingham, AL 35217, United States","H6PJ+8H Birmingham, Alabama, USA",,+1 205-841-4646,Closes soon ⋅ 5 pm ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrZ22eN-btJPwlykw55H0OKwnGEAr80oFKzHfEmjKDSSYxyQQCN24pgbS6bBhK_G90p_6uLl2DWaYUN2feV-Pk0cKvVAVYhtbi5pgZyJR-aUZmZxikLWqbn5tHMkgkh77iSKGW=w509-h240-k-no,true,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:03.594Z,,
https://www.google.com/maps/place/Postens+Overhead+Door+Co./data=!4m7!3m6!1s0x888909842e7b2dab:0x65d9fed6aaf7654e!8m2!3d33.7451332!4d-86.6829444!16s%2Fg%2F11fv1nl13v!19sChIJqy17LoQJiYgRTmX3qtb-2WU,Postens Overhead Door Co.,5.0,2,Garage door supplier,"8263 AL-79, Pinson, AL 35126, United States","P8W8+3R Pinson, Alabama, USA",https://www.postensohd.com/,+1 205-680-1877,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LO_lEuXu4idWaBRk_dALaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.276726&pitch=0&thumbfov=100,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:08.277Z,,
https://www.google.com/maps/place/Affordable+Garage+Doors/data=!4m7!3m6!1s0x88891767cdf0615d:0xe55b8bc7b3f5519a!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F1hm3mch6l!19sChIJXWHwzWcXiYgRmlH1s8eLW-U,Affordable Garage Doors,4.7,48,Garage door supplier,,,https://affordablegaragedoors.com/,+1 205-588-8668,Open ⋅ Closes 9:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNbJSHmym5hUa69_NglVAMdC_gDhHfbXR4MdYu-=w662-h240-k-no,true,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:13.407Z,,
https://www.google.com/maps/place/Turner%27s+Overhead+Door+Co/data=!4m7!3m6!1s0x88890d1e09defb59:0x90a68e56cb3a4715!8m2!3d33.615004!4d-86.6055549!16s%2Fg%2F1tgptctm!19sChIJWfveCR4NiYgRFUc6y1aOppA,Turner's Overhead Door Co,,,Garage door supplier,"316 Hillside Dr, Trussville, AL 35173, United States","J98V+2Q Trussville, Alabama, USA",http://www.overheaddoor.com/,+1 205-655-8469,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPSpHU6nfItmS6dDog_1_tnFFPHVv_OnREdcF5g=w960-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:18.077Z,,
https://www.google.com/maps/place/Veteran+Garage+Doors+LLC/data=!4m7!3m6!1s0xae9423188f4f91fd:0xd444449ad13df021!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F11xgg8gz3q!19sChIJ_ZFPjxgjlK4RIfA90ZpERNQ,Veteran Garage Doors LLC,,,Garage builder,,,https://sites.google.com/view/%20veterangaragedoorsllc,+1 205-880-8678,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNIxH5t-A5jO8ggDpcdMCBgb3T48oXAPGy2mXbb=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:22.865Z,,
https://www.google.com/maps/place/Overhead+Services+by+Doormasters+of+Central+Alabama/data=!4m7!3m6!1s0x8889259df19ab6b1:0xcbfcd83d8d9e4d53!8m2!3d33.2574283!4d-86.8086429!16s%2Fg%2F11fq422sp4!19sChIJsbaa8Z0liYgRU02ejT3Y_Ms,Overhead Services by Doormasters of Central Alabama,5.0,5,Garage door supplier,"100 Hickory Hills Dr, Alabaster, AL 35007, United States","754R+XG Alabaster, Alabama, USA",https://www.overheadofalabama.org/home,+1 205-747-9693,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOLHg-twoZhGa15HV8g2J2c--SEukzwaZYRJzoE=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:28.178Z,,
https://www.google.com/maps/place/Dove+Bros+Door+Company/data=!4m7!3m6!1s0x6bcbfef7c488f3d5:0xe4a3554ee40af7f3!8m2!3d33.6845665!4d-86.873936!16s%2Fg%2F11kjr_2wnz!19sChIJ1fOIxPf-y2sR8_cK5E5Vo-Q,Dove Bros Door Company,5.0,2,Garage door supplier,,,https://dovebrosdoorcompany.com/,+1 205-216-3844,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOfv91KQkRMrtxuh-Vkz8rLcwBY_LqIPj_77aiY=w408-h270-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:32.916Z,,
https://www.google.com/maps/place/Lintel+Lift/data=!4m7!3m6!1s0x88891b7382e77253:0xb747d33f7ff26059!8m2!3d33.5143398!4d-86.8051897!16s%2Fg%2F11h5ntfj17!19sChIJU3LngnMbiYgRWWDyfz_TR7c,Lintel Lift,3.4,5,Manufacturer,"17 20th St N, Birmingham, AL 35203, United States","G57V+PW Birmingham, Alabama, USA",https://lintellift.com/,+1 833-903-2226,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN6RTNM8JiO1pXEU17T6HAVz3s6dQuEg5kbqe77=w408-h408-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:37.718Z,,
"https://www.google.com/maps/place/Dodson+Garage+Doors,+LLC/data=!4m7!3m6!1s0x88899715d6c470f1:0x82e540b814fd6838!8m2!3d33.6544409!4d-86.756299!16s%2Fg%2F11j68rtyvr!19sChIJ8XDE1hWXiYgROGj9FLhA5YI","Dodson Garage Doors, LLC",5.0,225,Garage door supplier,,,https://www.dodsongaragedoorsllc.com/,+1 205-213-0894,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP52722bYGaMXYHamF8FayWo_FWpKzpNWtbrBua=w408-h323-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:43.299Z,,
https://www.google.com/maps/place/Rise+Knight+Garage+Door+Service/data=!4m7!3m6!1s0x670d5e48e5e0f3af:0xce3a49ac29dd9575!8m2!3d26.0297442!4d-80.261298!16s%2Fg%2F11tcjzxq4w!19sChIJr_Pg5UheDWcRdZXdKaxJOs4,Rise Knight Garage Door Service,,,Garage door supplier,,,http://www.accessgaragedoor.com/,+1 754-238-0945,Closed ⋅ Opens 9 am Sun,,https://lh3.googleusercontent.com/p/AF1QipNFqJYfU10H7Z8gfR-8fmyugaS9I4r7QrbR3uNL=w408-h271-k-no,true,9 am–5 pm,Closed,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:48.184Z,,
https://www.google.com/maps/place/Front+Door+Services+LLC/data=!4m7!3m6!1s0x88893d83e9e15e89:0xc6ccea84220ff4e8!8m2!3d33.3879607!4d-86.697604!16s%2Fg%2F1tdzm9z8!19sChIJiV7h6YM9iYgR6PQPIoTqzMY,Front Door Services LLC,5.0,1,Handyman/Handywoman/Handyperson,"4821 Keith Dr, Birmingham, AL 35242, United States","98Q2+5X Birmingham, Alabama, USA",,+1 205-807-7152,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ug_rHPXzZNbF_WCKQy5v0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.474089&pitch=0&thumbfov=100,false,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:53.173Z,,
https://www.google.com/maps/place/Access+Garage+Doors+of+Birmingham/data=!4m7!3m6!1s0x473fa2a8c65bf8b5:0x94e9b08a71c03ac5!8m2!3d33.7085374!4d-86.934633!16s%2Fg%2F11lzfz8ts5!19sChIJtfhbxqiiP0cRxTrAcYqw6ZQ,Access Garage Doors of Birmingham,5.0,24,Garage door supplier,,,https://accessdoorcompany.com/birmingham-al/,+1 205-235-5468,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM6WQaY7_VE85ADoWWN6XB3hcJl1fYwpGtTZQlp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:54:58.857Z,,
https://www.google.com/maps/place/The+Birmingham+Man+Garage+Doors/data=!4m7!3m6!1s0x8775f8f5bcf3a625:0xedc4c78d11dbb41b!8m2!3d33.605607!4d-86.805358!16s%2Fg%2F11wp0drfcf!19sChIJJabzvPX4dYcRG7TbEY3HxO0,The Birmingham Man Garage Doors,5.0,5,Garage door supplier,,,https://thebirminghamman.com/,+1 205-887-3250,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNOjO9fjt50yWo8oepOa5iDGjSblrzkD-XEGz6p=w408-h388-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:04.100Z,,
https://www.google.com/maps/place/Alabama+Door+%26+Window/data=!4m7!3m6!1s0x88891b90ffffffff:0xeefa0f25ccc89242!8m2!3d33.5178769!4d-86.8094808!16s%2Fg%2F1vs5xh8h!19sChIJ_____5AbiYgRQpLIzCUP-u4,Alabama Door & Window,5.0,1,Door supplier,"Birmingham, AL 35203, United States",,,+1 205-718-5663,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2DtuW-PPW5kQoVIiROaGtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.80135&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:06.807Z,,
https://www.google.com/maps/place/Window+Installation+Birmingham/data=!4m7!3m6!1s0x88891b08fe5b4d3b:0x2f6e5017079ece9a!8m2!3d33.499641!4d-86.7961656!16s%2Fg%2F11kj2_lq7j!19sChIJO01b_ggbiYgRms6eBxdQbi8,Window Installation Birmingham,4.6,46,Window installation service,"1124 20th St S ste 408, Birmingham, AL 35205, United States","F6X3+VG Birmingham, Alabama, USA",https://windowinstallationbirmingham.com/,+1 205-606-4668,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipM3KOE-6e0xoFTTF7hH0z1s4vFWY9aRUyH9tROd=w462-h240-k-no,true,9 am–8 pm,10 am–3 pm,10 am–2 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:11.921Z,,
https://www.google.com/maps/place/Iron+City+Iron+Works+Welding+%26+Fabrication/data=!4m7!3m6!1s0x8889055bb59e4d13:0xfeb157f3e463b498!8m2!3d33.587079!4d-86.7703073!16s%2Fg%2F11fphk7bs8!19sChIJE02etVsFiYgRmLRj5PNXsf4,Iron City Iron Works Welding & Fabrication,4.9,105,Iron works,"1824 Georgia St, Birmingham, AL 35217, United States","H6PH+RV Birmingham, Alabama, USA",http://ironcityironworks.com/,+1 205-467-4788,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL2P5m3M4H4WzBxUA1yzUzipsP5x8nFF8vdIoYKM5zuB1IfuBps5vvmUwtMeATrM9_zEC97qrcjXLppyGYOkO30jnHlAdDgyxkWdLF6g_YxKf_XuM2HEbQHav38ycW15Q-oTMX=w408-h306-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:17.391Z,,
https://www.google.com/maps/place/J%26C+Garage+Door+Service/data=!4m7!3m6!1s0x8f6874cb3bbbf793:0xc4599d81a35414ef!8m2!3d33.6662316!4d-86.839992!16s%2Fg%2F11xnr3ygjq!19sChIJk_e7O8t0aI8R7xRUo4GdWcQ,J&C Garage Door Service,5.0,13,Garage door supplier,,,,+1 205-337-5399,,,https://lh3.googleusercontent.com/p/AF1QipN7ulE9auuIjszMwU8q4v2AgDvEc-4_ZexWTdFt=w408-h883-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:20.420Z,,
https://www.google.com/maps/place/Torres+Locksmith+%26+Keys/data=!4m7!3m6!1s0x8889115e7a1549d7:0xd3a3a7a2569c1bda!8m2!3d33.5612534!4d-86.7239255!16s%2Fg%2F11j481vzn2!19sChIJ10kVel4RiYgR2hucVqKno9M,Torres Locksmith & Keys,3.9,30,Locksmith,"7763 2nd Ave S, Birmingham, AL 35206, United States","H76G+GC Birmingham, Alabama, USA",,+1 205-494-7908,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=osBKk2Mdy3eZZJMnZZ9FzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.70817&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:25.516Z,,
https://www.google.com/maps/place/Prompt+Overhead+Door+LLC/data=!4m7!3m6!1s0x8888b51bd6b275b1:0x2ad877c66dc5b4cc!8m2!3d33.0717486!4d-87.250466!16s%2Fg%2F11cmd4s9y0!19sChIJsXWy1hu1iIgRzLTFbcZ32Co,Prompt Overhead Door LLC,5.0,10,Garage door supplier,"12571 N Scottsville Rd, West Blocton, AL 35184, United States","3PCX+MR West Blocton, Alabama, USA",http://www.promptohd.com/,+1 205-938-7787,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOx9IqwXgS_10R1VbetO0SUk4ASPrjudJesda02=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:30.531Z,,
https://www.google.com/maps/place/Reliable+Overhead+Door+LLC/data=!4m7!3m6!1s0x88892f4a93d646d5:0x7dbe3e0e8a90605c!8m2!3d33.1969814!4d-86.8204378!16s%2Fg%2F11g_d3qc1!19sChIJ1UbWk0oviYgRXGCQig4-vn0,Reliable Overhead Door LLC,4.3,7,Garage door supplier,"308 Mardis Ln, Alabaster, AL 35007, United States","55WH+QR Alabaster, Alabama, USA",http://www.rohdoor.com/,+1 205-434-8145,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYvnQHZFdDV_Y75Rmq33StYYRGaI5vnwnzQZdBUTCDh4qWNUdOUkT6x9mXGAshjsj-taPBfNYl4zTtyIU8qbka5sFdI1NAKXws39st4eczRxPhJkkzagh-ZDRCDug1LD1DWeTE=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:34.971Z,,
https://www.google.com/maps/place/Garage+Living+Birmingham/data=!4m7!3m6!1s0x48ddaa49aebc5189:0xbc9efdbb0f2ac361!8m2!3d33.5448269!4d-86.6864478!16s%2Fg%2F11khf2t6hc!19sChIJiVG8rkmq3UgRYcMqD7v9nrw,Garage Living Birmingham,5.0,15,Flooring contractor,"2910 Crestwood Blvd Unit 1108, Irondale, AL 35210, United States","G8V7+WC Irondale, Alabama, USA",https://www.garageliving.com/birmingham,+1 205-545-2789,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMiExsqykW-mPq0z26ndOvhABlIRCd2qXLEF_RT=w408-h303-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:39.529Z,,
https://www.google.com/maps/place/Shaddix+Garage+Doors/data=!4m7!3m6!1s0x8889c97074432bbd:0x7a4f0d2e2f0b24d0!8m2!3d34.1979779!4d-86.7824608!16s%2Fg%2F11y4n5l2y2!19sChIJvStDdHDJiYgR0CQLLy4NT3o,Shaddix Garage Doors,5.0,21,Garage door supplier,"1141 AL-69, Cullman, AL 35058, United States","56X9+52 Cullman, Alabama, USA",https://www.shaddixgaragedoors.com/,+1 256-347-3008,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMmItXDCCKnC6ELWkpkiwS4Ge3WtwhQdKlxUpB7=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:45.341Z,,
https://www.google.com/maps/place/Rods+Deck+Repairs/data=!4m7!3m6!1s0x88890f60e3b749b9:0x78ce3553a3c1ed38!8m2!3d33.6662316!4d-86.839992!16s%2Fg%2F11hfgd1pyl!19sChIJuUm342APiYgROO3Bo1M1zng,Rods Deck Repairs,5.0,48,Repair service,,,http://rodsdeckrepairs.com/,+1 256-691-9261,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNiD1CQZz-g86otSUR1qRe7sj01dUpCp7mGOQe9=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:51.032Z,,
"https://www.google.com/maps/place/Master+Access+Controls,+Inc./data=!4m7!3m6!1s0x8889232923737547:0x199b8815688494b8!8m2!3d33.3484382!4d-86.7998705!16s%2Fg%2F11rkkglm73!19sChIJR3VzIykjiYgRuJSEaBWImxk","Master Access Controls, Inc.",3.7,3,Fence contractor,"110 Trade Center Dr, Birmingham, AL 35244, United States","86X2+93 Birmingham, Alabama, USA",,+1 205-379-8217,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNzJem6XddndooXYKm77ZK4cCbc1c-D_FEv-hRS=w408-h309-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:55:55.695Z,,
https://www.google.com/maps/place/CCM+Garage+Doors+LLC/data=!4m7!3m6!1s0x8889e5ee682e8cab:0x4d03bae23cf041d1!8m2!3d34.405794!4d-86.4456864!16s%2Fg%2F12jsswxvn!19sChIJq4wuaO7liYgR0UHwPOK6A00,CCM Garage Doors LLC,5.0,25,Garage door supplier,,,https://www.ccm-doors.com/,+1 256-572-9170,Closes soon ⋅ 5 pm ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/p/AF1QipM5yxwIANFlqyANJ3Zg1Fh-4iy2nVVo2oobdf5P=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:56:00.077Z,,
"https://www.google.com/maps/place/Above+All+Garage+Doors,+LLC/data=!4m7!3m6!1s0x8e6b413055fe6d0d:0xd81c7fbc3924b84d!8m2!3d32.9645669!4d-86.5958994!16s%2Fg%2F11q369pl2h!19sChIJDW3-VTBBa44RTbgkObx_HNg","Above All Garage Doors, LLC",4.9,32,Garage door supplier,,,,+1 205-258-5230,Closes soon ⋅ 5 pm ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNrqj4nOExSYXnn9xPe24T4_DLOHJlZyEfyEipn=w408-h306-k-no,true,8 am–5 pm,9 am–5 pm,12–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:56:04.881Z,,
https://www.google.com/maps/place/Lee%27s+Overhead+Doors/data=!4m7!3m6!1s0x8889e87d0488c369:0x598a9bb00e70ee9e!8m2!3d34.2734097!4d-86.543072!16s%2Fg%2F1tr7k4ny!19sChIJacOIBH3oiYgRnu5wDrCbilk,Lee's Overhead Doors,3.7,16,Garage door supplier,"3181 Co Rd 1763, Arab, AL 35016, United States","7FF4+9Q Arab, Alabama, USA",,+1 256-586-2425,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvApxEvm66j9yqSk1A_JgnG0_LtOmcKp0ztjwhgGcuOAavPebSNm0IGz_XIA8MSFrLOxIarsPt7FdYjIYXEmdAG5tFP_HPOTDEopdasxRaVkyUbCP8-bfxmRAuEdo9As8rGddP=w408-h378-k-no,false,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:56:10.372Z,,
https://www.google.com/maps/place/Coble+Overhead+Door+Company/data=!4m7!3m6!1s0x8861ef327572b71b:0x558da69dfffd6c80!8m2!3d34.6745872!4d-86.0355856!16s%2Fg%2F11fm5vyc7s!19sChIJG7dydTLvYYgRgGz9_52mjVU,Coble Overhead Door Company,5.0,36,Garage door supplier,"205 W Mary Hunter Ave, Scottsboro, AL 35768, United States","MXF7+RQ Scottsboro, Alabama, USA",http://www.cobleoverheaddoor.com/,+1 256-609-1593,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOl299iJXSpmvIHu6B9SZoDUMDY8Hl17c1CxARY=w436-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:56:15.096Z,,
"https://www.google.com/maps/place/Elite+Door+Service,+LLC/data=!4m7!3m6!1s0x8861e5269faf69db:0x97e2b01470b73c77!8m2!3d34.5022895!4d-86.2803769!16s%2Fg%2F11gq_y00l8!19sChIJ22mvnyblYYgRdzy3cBSw4pc","Elite Door Service, LLC",4.8,22,Garage door supplier,,,https://www.elitedoorservicellc.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 256-783-3711,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPRI_92XckHHJGQvIOOAA2_Nydq705B56lZhGz6=w427-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:56:20.171Z,,
https://www.google.com/maps/place/Lock+%26+Road+Pro-Services+LLC/data=!4m7!3m6!1s0x22feec359dc760c1:0x8f9a976dcd026962!8m2!3d30.5372815!4d-85.1423986!16s%2Fg%2F11xs9jjf6w!19sChIJwWDHnTXs_iIRYmkCzW2Xmo8,Lock & Road Pro-Services LLC,5.0,39,Handyman/Handywoman/Handyperson,,,http://www.lockroadpro.com/,+1 205-276-1154,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPl94kBhXW-LNAe5Eu1yfE5qTt3S6UL-USSQlsu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tarrant+AL/@33.586822,-86.7718017,14z",2025-11-07T22:56:25.040Z,,
