placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Blue+Agave+Functional+Medicine/data=!4m7!3m6!1s0x865cbd4c6dc89767:0x59e948cd59ec6e83!8m2!3d29.6983039!4d-98.1019248!16s%2Fg%2F11xf7pl8fb!19sChIJZ5fIbUy9XIYRg27sWc1I6Vk,Blue Agave Functional Medicine,4.8,268,Medical clinic,"651 N Business Interstate Hwy 35 #730, New Braunfels, TX 78130, United States","MVXX+86 New Braunfels, Texas, USA",https://www.blueagavefunctionalmedicine.com/,+1 830-491-4040,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN4GCVKo7MDWJUse0q8SD1RbD8xTdcVBPGVyfYZ=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:27:50.234Z,,
"https://www.google.com/maps/place/L+%26+J's+Center+for+Alternative/@31.1198048,-97.702679,17z/data=!3m1!4b1!4m6!3m5!1s0x86454bfec6c29eeb:0xbe42d633909d1818!8m2!3d31.1198048!4d-97.702679!16s%2Fg%2F1tngqpf2",L & J's Center for Alternative,5.0,1,Alternative medicine,"2707 E Rancier Ave, Killeen, TX 76543, United States","479W+WW Killeen, Texas, USA",,+1 254-200-1883,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:27:55.160Z,,
https://www.google.com/maps/place/7th+Heaven+Family/data=!4m7!3m6!1s0x86454b25c1f87103:0xc1bd59d5f8bb360c!8m2!3d31.0780964!4d-97.701019!16s%2Fg%2F11fl4b1lsl!19sChIJA3H4wSVLRYYRDDa7-NVZvcE,7th Heaven Family,4.9,107,Herb shop,"4200 E Stan Schlueter Loop Ste G, Killeen, TX 76542, United States","37HX+6H Killeen, Texas, USA",,+1 254-432-4639,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweon1O2UHyyUbx-heGPSRUQKuy-4jw3lXP0OMs1K3iYk8wnn1A1cIA343uapY7XsQY5YTAEwG2EUHKaiTqlWQOIkBq16BcLqORqjttpx8JDb1pST1AdW9jU5_dTgfGPmgqqapK0=w408-h544-k-no,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–9:30 pm,12–9:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:27:59.903Z,· In-store shopping · Kerbside pickup,
"https://www.google.com/maps/place/Clark+Wellness,+Weight+loss,+Functional+Medicine+and+IV+therapy/data=!4m7!3m6!1s0x865015809c0f08a9:0x42130f5cf93427c0!8m2!3d31.7028311!4d-98.1238075!16s%2Fg%2F11k9ry8jrc!19sChIJqQgPnIAVUIYRwCc0-VwPE0I","Clark Wellness, Weight loss, Functional Medicine and IV therapy",5.0,7,Holistic medicine practitioner,"113 E Leslie St, Hamilton, TX 76531, United States","PV3G+4F Hamilton, Texas, USA",http://www.clarkwellnesstx.com/,+1 254-227-5851,Open · Closes 3 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dE9o6H7uEzp9hOkkVKgOEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.460613&pitch=0&thumbfov=100,true,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:04.574Z,,
https://www.google.com/maps/place/Corrective+Chiropractic+%26+Wellness/data=!4m7!3m6!1s0x864548536048c5bd:0x501ff6a126e509e9!8m2!3d31.0744992!4d-97.654861!16s%2Fg%2F1tfkfzq6!19sChIJvcVIYFNIRYYR6QnlJqH2H1A,Corrective Chiropractic & Wellness,4.9,499,Chiropractor,"560 E Central Texas Expy # 102, Harker Heights, TX 76548, United States","38FW+Q3 Harker Heights, Texas, USA",https://www.harkerheightschiropractor.com/,+1 254-698-1600,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN69kfm_BJFF55fqPq7npvgDxplkWMyo8euSIUL=w408-h409-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:09.282Z,,
https://www.google.com/maps/place/Alive+and+Well/data=!4m7!3m6!1s0x865b37ed4f2d8049:0xcd787ca4b796ec5f!8m2!3d30.3088687!4d-97.9473793!16s%2Fg%2F11hbv7xl2t!19sChIJSYAtT-03W4YRX-yWt6R8eM0,Alive and Well,4.7,278,Wellness center,"3944 Ranch Rd 620 S bldg 6 ste 100, Bee Cave, TX 78738, United States","8353+G2 Bee Cave, Texas, USA",https://aliveandwell.health/austin-wellness-center/,+1 512-580-5775,,,https://lh3.googleusercontent.com/p/AF1QipO63v1YrumfZz88376sTaIePo-a4k7aBo9X20gu=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:14.230Z,,
https://www.google.com/maps/place/Isdale+Chiropractic+Clinic/data=!4m7!3m6!1s0x86454baedfb64061:0x2ef70c1e7149e4d5!8m2!3d31.084781!4d-97.734971!16s%2Fg%2F1tfx58m5!19sChIJYUC2365LRYYR1eRJcR4M9y4,Isdale Chiropractic Clinic,5.0,405,Chiropractor,"1201 Winkler Ave, Killeen, TX 76542, United States","37M8+W2 Killeen, Texas, USA",https://www.isdalechiropractic.com/,+1 254-699-4004,Closed · Opens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipNp8Wt63u14I8jaBUQzZ1woLTCHQOgX8C_plylG=w408-h306-k-no,true,"8–11:30 am, 2–5:30 pm",2–5:30 pm,"8–11:30 am, 2–5:30 pm","8–11:30 am, 2–5:30 pm",7:30–11:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:19.312Z,,
https://www.google.com/maps/place/Metaphysical+Medic/data=!4m7!3m6!1s0x86454d2265788811:0xb1067b39dadc50a5!8m2!3d31.1300266!4d-97.7059678!16s%2Fg%2F11vt6ff1h2!19sChIJEYh4ZSJNRYYRpVDc2jl7BrE,Metaphysical Medic,5.0,30,Wellness center,"2006 N W S Young Dr Suite 52, Killeen, TX 76543, United States","47JV+2J Killeen, Texas, USA",https://linqapp.com/metaphysical_medic,+1 254-723-5075,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPADr9bNJctmkvkhL_QMoQFd4TTGkXIh6zJtRyi=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:22.002Z,,
https://www.google.com/maps/place/Pain+Specialists+Of+America/data=!4m7!3m6!1s0x86454b9acd276095:0x25b8881f0c2da68b!8m2!3d31.08462!4d-97.7097217!16s%2Fg%2F11h1zxrgv4!19sChIJlWAnzZpLRYYRi6YtDB-IuCU,Pain Specialists Of America,4.4,453,Pain management physician,"3310 E Central Texas Expy Building B Suite 201, Killeen, TX 76542, United States","37MR+R4 Killeen, Texas, USA",https://psadocs.com/locations/killeen/,+1 254-247-3322,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPDvSYuHEiDgw052Gdk45jkT4kZE6sasKjz_d4o=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:26.959Z,,
https://www.google.com/maps/place/Wellstone+Health+Partners/data=!4m7!3m6!1s0x86454a4b37c896a5:0x2df2c386bdcd61e8!8m2!3d31.0764582!4d-97.7228013!16s%2Fg%2F11fct5rb6t!19sChIJpZbIN0tKRYYR6GHNvYbD8i0,Wellstone Health Partners,2.9,11,Doctor,"Wellstone Health, 3800 S W S Young Dr #402, Killeen, TX 76542, United States","37GG+HV Killeen, Texas, USA",https://wellstonepartners.org/,+1 254-618-4920,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UPUCgMCt0L9YJOfzp0NPFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.52193&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:31.837Z,,
https://www.google.com/maps/place/Roach+Family+Chiropractic+and+Massage/data=!4m7!3m6!1s0x86454b23d0cd0d55:0x64faaeb661520!8m2!3d31.0806307!4d-97.7664853!16s%2Fg%2F1vfn7116!19sChIJVQ3N0CNLRYYRIBVm66pPBgA,Roach Family Chiropractic and Massage,4.9,210,Chiropractor,"1509 W Stan Schlueter Loop, Killeen, TX 76549, United States","36JM+7C Killeen, Texas, USA",http://www.roachfamilychiropractic.com/,+1 254-680-7774,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqIg4FLRmXyQJlHAtVeoHdq4bnJgmx9Ov8hXe3F7u7vyTtdsgKQpVIvP4CGMWFNiIiVGtA5rgWI02gLCd46UEVrbUnnRI4agAX1Zqdw_Nh7XGWY23a3eOp2bvrlmGPQ2a3DHxF1g=w440-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,9 am–2:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:36.457Z,,
https://www.google.com/maps/place/El+Paso+Functional+Medicine+%26+Integrative+Wellness+Clinic+%EF%B8%8F/data=!4m7!3m6!1s0x86e743fd00443b79:0xbd1d3d9d4e379c8b!8m2!3d31.7453303!4d-106.2879348!16s%2Fg%2F11h1w9nkfn!19sChIJeTtEAP1D54YRi5w3Tp09Hb0,El Paso Functional Medicine & Integrative Wellness Clinic ️,4.8,17,Wellness center,"11860 Vista del Sol Dr Suite 126, El Paso, TX 79936, United States","PPW6+4R El Paso, Texas, USA",https://functionalmedicine.expert/,+1 915-412-6790,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO17dxDuWQpegDcnBrL2Ma4b4hlP5Z3_8rD3e9J=w408-h544-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:41.733Z,,
"https://www.google.com/maps/place/Richard+Avery,+DO/data=!4m7!3m6!1s0x865ab5c9f9f2e53f:0x743fa0bc223e7890!8m2!3d31.1134483!4d-97.8013206!16s%2Fg%2F11gy4rjk1h!19sChIJP-Xy-cm1WoYRkHg-IrygP3Q","Richard Avery, DO",3.4,16,Internist,"2207 S Clear Creek Rd #201, Killeen, TX 76549, United States","457X+9F Killeen, Texas, USA",https://www.adventhealth.com/find-doctor/doctor/Richard-Monroe-Avery-DO-1023073822,+1 254-519-3131,,,https://lh3.googleusercontent.com/p/AF1QipOOPzCIPrbfT-vyOn6DQWCb8s8ukWJ6Acl3augy=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:44.428Z,,
https://www.google.com/maps/place/Bear+Paw+Apothecary/data=!4m7!3m6!1s0x85905245bbbec805:0xe3484bd7a6ddcd57!8m2!3d31.0882166!4d-97.7753528!16s%2Fg%2F11wfsg7kz7!19sChIJBci-u0VSkIURV83dptdLSOM,Bear Paw Apothecary,5.0,6,Health and beauty shop,"4302 Hondo Dr, Killeen, TX 76549, United States","36QF+7V Killeen, Texas, USA",https://bearpawapothecary.com/,+1 720-938-2083,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMWNhDi_UzscpNinxmyHOS-JzHC2upixReKPje9=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:49.093Z,,
https://www.google.com/maps/place/Roman+Family+Practice+PLLC/data=!4m7!3m6!1s0x86454b6b1f741ac9:0x11a587c69e13f27a!8m2!3d31.0685523!4d-97.6717273!16s%2Fg%2F11gjhypc6q!19sChIJyRp0H2tLRYYRevITnsaHpRE,Roman Family Practice PLLC,4.6,95,Medical clinic,"2030 Heights Dr #3, Harker Heights, TX 76548, United States","389H+C8 Harker Heights, Texas, USA",http://www.romanfamilypractice.com/,+1 254-554-8668,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RPAOR4Ba7KJCfL1dXMWyMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.67255&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,10:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:53.927Z,,
https://www.google.com/maps/place/Dr.+Shelly+Sethi/data=!4m7!3m6!1s0x8644cb04ed97931b:0x8862087f7a836761!8m2!3d30.3049631!4d-97.7440875!16s%2Fg%2F1wh4g7fr!19sChIJG5OX7QTLRIYRYWeDen8IYog,Dr. Shelly Sethi,4.7,10,Doctor,"3705 Medical Pkwy # 220, Austin, TX 78705, United States","8734+X9 Austin, Texas, USA",http://www.drshellysethi.com/,+1 512-605-2189,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNvmnM4ZV-so1flnMeLw-J0cytPqNTmJsRpBQ_O=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:28:58.704Z,,
https://www.google.com/maps/place/Advanced+Pain+Care/data=!4m7!3m6!1s0x865ab5aa5a1f5cff:0x97a48e090a2c7ce4!8m2!3d31.1123945!4d-97.8007193!16s%2Fg%2F11q4m1q6dy!19sChIJ_1wfWqq1WoYR5HwsCgmOpJc,Advanced Pain Care,4.9,224,Pain control clinic,"2301 S Clear Creek Rd #226, Killeen, TX 76549, United States","456X+XP Killeen, Texas, USA",https://austinpaindoctor.com/,+1 254-741-6641,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNLmyu17DpTQ7vvH4qxCG6CXI2Cpjkcb2DwzM44=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:03.944Z,,
https://www.google.com/maps/place/Rejuvenation+Medical+Aesthetics/data=!4m7!3m6!1s0x62a787ffc9bf073b:0x8b4e867a3fde41be!8m2!3d31.0839109!4d-97.668293!16s%2Fg%2F11vptfby50!19sChIJOwe_yf-Hp2IRvkHeP3qGTos,Rejuvenation Medical Aesthetics,5.0,25,Medical spa,"725 S Ann Blvd, Harker Heights, TX 76548, United States","38MJ+HM Harker Heights, Texas, USA",http://www.functionalwellnessnow.com/,+1 254-258-1397,"Closed · Opens 9 am Tue

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMM2ezSdXLStK8SPaNgd5et00v_a4onbvrWqE5-=w408-h306-k-no,true,Closed,9 am–2 pm,9 am–2 pm,4–7 pm,4 pm–12 am,12 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:08.796Z,,
https://www.google.com/maps/place/West+Killeen+Medical+Home/data=!4m7!3m6!1s0x865ab5aa7368b797:0xfbd4906016078072!8m2!3d31.0835197!4d-97.7853202!16s%2Fg%2F11f5v0xc3w!19sChIJl7doc6q1WoYRcoAHFmCQ1Ps,West Killeen Medical Home,2.0,132,Medical clinic,"5200 Bunny Trail, Killeen, TX 76549, United States","36M7+CV Killeen, Texas, USA",https://darnall.tricare.mil/Clinics/West-Killeen-Medical-Home,+1 254-553-8110,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPKw5OuB1EGGvVTIYrESp41NnCQCG1Skh7w0HkI=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:13.552Z,,
https://www.google.com/maps/place/Claudia%27s+Traveling+Psychic/data=!4m7!3m6!1s0x812f8ad7bb893a97:0x6b0f2e2bef7c1284!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11rjtt_fkv!19sChIJlzqJu9eKL4ERhBJ87ysuD2s,Claudia's Traveling Psychic,4.8,53,Psychic,,,,+1 512-620-4559,Open · Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKQgfgzfmKfq9U167x-xrN2vHT_198LcUUde5TSmBPimHrMtxGHedpwUNQmayHVhxnUb01lV3-hMfmC0sZWERKbEiINQMq_e0WQvRXsrgVSuzFWR53QZzmoNwmhsqOQJ13z-Y=w408-h544-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:18.275Z,,true
https://www.google.com/maps/place/ANCHORED/data=!4m7!3m6!1s0x865ab17c33595fd7:0x8c8dcfb9d3621590!8m2!3d36.3509594!4d-102.2281545!16s%2Fg%2F11pzk8zymh!19sChIJ119ZM3yxWoYRkBVi07nPjYw,ANCHORED,,,Holistic medicine practitioner,,,https://linktr.ee/goatcoaching,+1 248-972-8175,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPasjR69ZnuU9MJ5z-rSMqeBO95EBqjLLNUPGvD=w408-h725-k-no,true,Closed,Closed,Closed,Closed,Closed,10–11 am,10–11 am,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:23.017Z,,
https://www.google.com/maps/place/Fort+Hood+Army+Wellness+Center/data=!4m7!3m6!1s0x86454c8d8027265f:0xdbdc513c47099d16!8m2!3d31.1334135!4d-97.7744623!16s%2Fg%2F11b7hm62fx!19sChIJXyYngI1MRYYRFp0JRzxR3Ns,Fort Hood Army Wellness Center,3.8,17,Health consultant,"642 58th St, Fort Hood, TX 76544, United States","46MG+96 Fort Hood, Texas, USA",https://facebook.com/FortHoodAWC/,+1 254-553-6196,"Open · Closes 3:30 pm

Updated by others 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomDkaxvjfCZcSB-w9k-g8uPG4jTL8AV6f1wgAugigXVOGoUPdm8iuJkkYZIsMMIVzx7XCwRgsbWT4GGQi5qa9bTOcCJmgK9Nd9-bfC_ONM_Zg3md7eLsm77Q0c8iSFoWDwDWzc=w426-h240-k-no,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:27.994Z,,
https://www.google.com/maps/place/Tung+Jen+Tang+Acupuncture/data=!4m7!3m6!1s0x86454b89e8170755:0x879010ddc22b6b9a!8m2!3d31.1213735!4d-97.7263689!16s%2Fg%2F1262829s2!19sChIJVQcX6IlLRYYRmmsrwt0QkIc,Tung Jen Tang Acupuncture,3.3,8,Acupuncture clinic,"417 N 8th St, Killeen, TX 76541, United States","47CF+GF Killeen, Texas, USA",,+1 254-634-4166,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoj6tnYdjtdEvq9eJWKT1g_WV7m4XUmVGb_72XeQEGRzwEpV5zsOk1ML3F2JlIXNn6cFGX_ws23b-hhZECi65GWDBGl3ZYEQZ9TItvbVmOsLU98TRSQCOBQfySHk4pNgVPGUT3R=w408-h269-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:30.878Z,,
https://www.google.com/maps/place/EZ+Care+Acupuncture/data=!4m7!3m6!1s0x86454afdf63a4e85:0x6f9e6f21f282e3b!8m2!3d31.0757461!4d-97.7486964!16s%2Fg%2F12j8h2jgn!19sChIJhU469v1KRYYROy4oH_Lm-QY,EZ Care Acupuncture,5.0,23,Acupuncture clinic,"305 E Stan Schlueter Loop Ste 105, Killeen, TX 76542, United States","37G2+7G Killeen, Texas, USA",http://www.ezcareacupuncture.com/,+1 254-690-2273,"Open · Closes 5:30 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNS0I0cau7rLynX_ZGONUQe4X7K7CERUMd6RqDy=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:35.744Z,,
"https://www.google.com/maps/place/Jason+A.+Degenhardt,+DC/data=!4m7!3m6!1s0x86454baedfb64061:0x3088a8f2efdc8fd2!8m2!3d31.0744992!4d-97.654861!16s%2Fg%2F1tgcs8gw!19sChIJYUC2365LRYYR0o_c7_KoiDA","Jason A. Degenhardt, DC",5.0,2,Chiropractor,"560 E Central Texas Expy # 102, Harker Heights, TX 76548, United States","38FW+Q3 Harker Heights, Texas, USA",http://harkerheightschiropractor.com/,+1 254-698-1600,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CTWwPnTR9guDFelIgM9vbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.047&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:40.433Z,,
https://www.google.com/maps/place/North+Star+Healing+Center/data=!4m7!3m6!1s0x865b33002b272897:0x4053c5abc0ed56f3!8m2!3d30.4604948!4d-97.7958878!16s%2Fg%2F11vrh95n00!19sChIJlygnKwAzW4YR81btwKvFU0A,North Star Healing Center,5.0,6,Alternative medicine practitioner,"13740 Research Blvd unit c1, Austin, TX 78750, United States","F663+5J Austin, Texas, USA",https://northstarhealingcenter.com/,+1 512-412-1072,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FR5vfjxPyudNYLCdhlt8Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.3475&pitch=0&thumbfov=100,true,9:30 am–5 pm,10 am–5 pm,9:30 am–5 pm,10 am–5 pm,9:30 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:45.097Z,,
https://www.google.com/maps/place/Naturall+Geechee!+LLC/data=!4m7!3m6!1s0x86454bf72bcd1639:0xd601f4f9e2fa6eb3!8m2!3d14.1576412!4d-95.8678762!16s%2Fg%2F11r0lwrj7t!19sChIJORbNK_dLRYYRs2764vn0AdY,Naturall Geechee! LLC,5.0,18,Herbalist,,,,+1 254-291-7762,Closed · Opens 12 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNY6NYyT0QLe-9Tu0TpCAJeIIoAKBKoiRP5s-e2=w408-h408-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:50.137Z,,true
https://www.google.com/maps/place/Hillside+Primary+Care/data=!4m7!3m6!1s0x8644cd6cf0b65793:0x529bbea2afe49e24!8m2!3d31.1136093!4d-97.8010976!16s%2Fg%2F11vzfr0mf_!19sChIJk1e28GzNRIYRJJ7kr6K-m1I,Hillside Primary Care,4.7,111,Medical clinic,"2207 S Clear Creek Rd Suite 303, Killeen, TX 76549, United States","457X+CH Killeen, Texas, USA",https://www.hillsideprimarycare.com/,+1 737-688-0015,"Open · Closes 5 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN4ExTIy2t_id2lnqeOr8kBS8Dov7qJBnuhiSCb=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:54.968Z,,
https://www.google.com/maps/place/Essence+of+Balance/data=!4m7!3m6!1s0x8d3f83f5e0b6c60b:0xfecdd8cbfa2b4b52!8m2!3d31.0648443!4d-97.6798017!16s%2Fg%2F11yb394r_y!19sChIJC8a24PWDP40RUksr-svYzf4,Essence of Balance,5.0,1,Holistic medicine practitioner,"3031 Rain Dance Loop, Harker Heights, TX 76548, United States","387C+W3 Harker Heights, Texas, USA",https://www.isabelschurchill.com/english.html,+1 910-248-9195,Closed · Opens 3 pm,,https://lh3.googleusercontent.com/p/AF1QipMj5cmXAkWsy1iYa_Z37pHvLM-1GCAH-SMd42br=w408-h408-k-no,true,3–4:30 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:29:59.595Z,,
https://www.google.com/maps/place/Akasha%27s+Treasures/data=!4m7!3m6!1s0x864ea75fb58a782b:0x7d5f1ba3f40e6b15!8m2!3d31.0930008!4d-97.7632812!16s%2Fg%2F11ddyj013b!19sChIJK3iKtV-nToYRFWsO9KMbX30,Akasha's Treasures,4.7,142,Metaphysical supply store,"1408 Edgefield St, Killeen, TX 76549, United States","36VP+6M Killeen, Texas, USA",http://akashastreasures.com/,+1 254-213-0251,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0jM87bvsuFLyp_fKzyySWiudab9uF6MgnkQyJmgF_jTBhV5REgKaFNOrQ42YqMesthQZKnh5Yfcw6ETytxsllwCfIAuk8oE5DRhB-UdEdgWE9w86uFnsFgfYMHv4SuJAreNvE=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5:30 pm,11 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-23T18:30:04.549Z,· In-store shopping · In-store pick-up,
