placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Elliott+Bay+Sauna+%26+Hot+Tub+Co/data=!4m7!3m6!1s0x5490579c3c736aa5:0xd0bd4a3f55b77487!8m2!3d47.3103543!4d-122.3128563!16s%2Fg%2F1tjdlg4n!19sChIJpWpzPJxXkFQRh3S3VT9KvdA,Elliott Bay Sauna & Hot Tub Co,4.6,1369,Sauna,,"32510 Pacific Hwy S, Federal Way, WA 98003, United States","8M6P+4V Federal Way, Washington, USA",http://www.elliottbayhottubco.com/rates.html,+1 253-874-3343,"Open ⋅ Closes 12 am

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJwKnbK25fuiJ56SMFi_XIZPc8e_F5CkHZJVLjXrMVaJTz96nmP_FCnrRxyhN_tFB16JNA3enbgB6Qzu64QW0zVhHtdqR_g95tAurXTK6qsE8DZBc1lP-TdXwiBKl_Bl2XdcY=w408-h544-k-no,false,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:19:18.988Z,,
https://www.google.com/maps/place/Sun+Billiards/data=!4m7!3m6!1s0x5490579849758a09:0x50cabc071da24c90!8m2!3d47.3047278!4d-122.3128241!16s%2Fg%2F11gd37yl69!19sChIJCYp1SZhXkFQRkEyiHQe8ylA,Sun Billiards,4.7,13,Pool hall,,"33120 Pacific Hwy S, Federal Way, WA 98003, United States","8M3P+VV Federal Way, Washington, USA",,,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwl-W3gh6UoJobQwoEV8JgVf-OPSap5TI4GuZGVKNjUMgjMikl-O9126O9EhHlTX6CLiV7hrgF5NePEweVv3Gcei4ZgAFFRRal1Rg_rOiEozvz95muDldXbq5ZZN1wsr5gl-valCLwi2QrW=w408-h544-k-no,false,4 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:19:24.085Z,,
https://www.google.com/maps/place/Federal+Way+Community+Center/data=!4m7!3m6!1s0x549057a1665af2ef:0x7dc0502109815c18!8m2!3d47.3055409!4d-122.3230761!16s%2Fm%2F0ll9qw1!19sChIJ7_JaZqFXkFQRGFyBCSFQwH0,Federal Way Community Center,4.1,590,Community center,,"876 S 333rd St, Federal Way, WA 98003, United States","8M4G+6Q Federal Way, Washington, USA",https://itallhappenshere.org/,+1 253-835-6900,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOmcwiSb8UiV6DQQAOnIKGk5E9lnLTcQHaTLr8f=w408-h271-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:19:29.313Z,,
https://www.google.com/maps/place/Weyerhaeuser+King+County+Aquatic+Center/data=!4m7!3m6!1s0x54905652da23a413:0x36367c8e81d9fdd7!8m2!3d47.2953843!4d-122.3433291!16s%2Fm%2F0k3rqjj!19sChIJE6Qj2lJWkFQR1_3ZgY58NjY,Weyerhaeuser King County Aquatic Center,4.6,617,Public swimming pool,,"650 SW Campus Dr, Federal Way, WA 98023, United States","7MW4+5M Federal Way, Washington, USA",http://www.kingcounty.gov/recreation/parks/pools.aspx,+1 206-477-4444,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzH_N0UkGdPvAsCvZRJLZ-ZGghqNO4gH-ZYmfBfVYhY1DQyrth_gYm8WDBlW6zlVSrZuaudX_AquJa6e82nskaCiCaVcI3BjI1lzHYGtTGFYTuf8v9OjK6dZSHS2Cg2jzjzFNzm=w408-h307-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:19:35.503Z,,
https://www.google.com/maps/place/Classic+Pool+%26+Spa+LLC/data=!4m7!3m6!1s0x5490f85df9735335:0xda079f81bde23fab!8m2!3d47.2575863!4d-122.2841333!16s%2Fg%2F1vfp3bcf!19sChIJNVNz-V34kFQRqz_ivYGfB9o,Classic Pool & Spa LLC,3.9,14,Swimming pool repair service,,"3922 S 384th St, Auburn, WA 98001, United States","7P58+28 Auburn, Washington, USA",http://classicpoolspa.com/,+1 253-815-1685,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdKokPbQFHGMcoOdIm1am_OeqFeHze1mf_XODk78jzzbSB7Zm_9LOsz4N8RdP9GxibRSTKrZmJzbouVc8nfJSmToulGSZzIMAtU00RWiHyuVIUV8WbE82LFIHsy0eEuk87hjA=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:19:40.631Z,,
https://www.google.com/maps/place/Twin+Lakes+Pool/data=!4m7!3m6!1s0x549056e710d1adcf:0x162ca8cd2d701828!8m2!3d47.3133002!4d-122.3783646!16s%2Fg%2F1ttpglm5!19sChIJz63REOdWkFQRKBhwLc2oLBY,Twin Lakes Pool,4.3,15,Outdoor swimming pool,,"3583 SW 320th St, Federal Way, WA 98023, United States","8J7C+8M Federal Way, Washington, USA",https://www.twinlakesgolf.net/home/,+1 253-927-3520,Opens soon ⋅ 12:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6yh5Lfntz-W0cKadshfP2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.95544&pitch=0&thumbfov=100,true,12:30–8 pm,12:30–8 pm,12:30–8 pm,12:30–8 pm,12:30–8 pm,12:30–8 pm,12:30–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:19:46.081Z,,
https://www.google.com/maps/place/Palm+Construction+WA/data=!4m7!3m6!1s0x549059261ed36dad:0x2d76f4901c079a4f!8m2!3d47.300439!4d-122.3284132!16s%2Fg%2F11mbbfk_9k!19sChIJrW3THiZZkFQRT5oHHJD0di0,Palm Construction WA,4.6,278,General contractor,,"33530 1st Way S STE 102/27, Federal Way, WA 98003, United States","8M2C+5J Federal Way, Washington, USA",https://palmconstructionwa.com/,+1 206-445-5359,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPHZE93UcKdNQ2OzE3tQXnWXAw12hmyqKJKVnU=w408-h387-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–4 pm,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:19:51.541Z,,
https://www.google.com/maps/place/Duchess+Maintenance+Company/data=!4m7!3m6!1s0x5490f9162afededb:0x99c349ce5aca5b12!8m2!3d47.2652609!4d-122.2821366!16s%2Fg%2F11wb1vqh9_!19sChIJ297-Khb5kFQRElvKWs5Jw5k,Duchess Maintenance Company,5.0,1,Handyman/Handywoman/Handyperson,,"4024 S 375th Pl, Auburn, WA 98001, United States","7P89+44 Auburn, Washington, USA",https://www.duchessroad.com/,+1 206-486-4654,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQZLPUDyWhTfsPfiF_FKIBiuXYOtQsd9-uuppc=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:19:56.834Z,,
https://www.google.com/maps/place/WA+Plumber+Pros/data=!4m7!3m6!1s0x549057fe3327625b:0xeb39d940cb7923ca!8m2!3d47.3161023!4d-122.3116582!16s%2Fg%2F11np47jl20!19sChIJW2InM_5XkFQRyiN5y0DZOes,WA Plumber Pros,4.2,10,Plumber,,"1706 S 320th St, Federal Way, WA 98003, United States","8M8Q+C8 Federal Way, Washington, USA",http://waplumberpros.com/,+1 253-214-8977,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6oUBQAxq6IX2FfGi1u5hWTPOae32aSI9PCvvNFKtYk0MqynAGDIflSa0QqJ4c0SznqRym1BxqKO1PkJ10oy7wWwVXmCP_ji3_V-Tpl5wM2DFyhoxXnztPGHn94hlbQIsAiN8f=w408-h258-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:01.882Z,,
https://www.google.com/maps/place/Hilad+Federal+Way+Plumbers+%26+Drain/data=!4m7!3m6!1s0x5490578001811519:0xcc321a9b638d07f!8m2!3d47.2977376!4d-122.3299988!16s%2Fg%2F1tm0bh_g!19sChIJGRWBAYBXkFQRf9A4tqkhwww,Hilad Federal Way Plumbers & Drain,5.0,28,Plumber,,"33915 1st Way S #75, Federal Way, WA 98003, United States","7MXC+32 Federal Way, Washington, USA",,+1 253-248-0105,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNgSY1UXKnCUP-N2VH_mO3I1wMXBmzRWXc3NOhz=w408-h461-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:07.720Z,,
https://www.google.com/maps/place/Park+Chenaur+Injury+Lawyers/data=!4m7!3m6!1s0x54905781622dd8f1:0x542686fbb3d38cb1!8m2!3d47.3144297!4d-122.3008578!16s%2Fg%2F1tczvn12!19sChIJ8dgtYoFXkFQRsYzTs_uGJlQ,Park Chenaur Injury Lawyers,4.9,334,Personal injury attorney,,"2505 S 320th St #100, Federal Way, WA 98003, United States","8M7X+QM Federal Way, Washington, USA",https://www.parkchenaur.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=federal-way,+1 253-461-0810,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOokACAMKb-ufgkUaxgYAGZKsJ5neHR02lmGQA=w466-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:12.927Z,,
https://www.google.com/maps/place/Jessi%27s+Billiards+and+Oshi+Ukuleles/data=!4m7!3m6!1s0x549059f6a946d339:0x73dd17373d31faef!8m2!3d47.3528381!4d-122.3123445!16s%2Fg%2F1wfcnvsj!19sChIJOdNGqfZZkFQR7_oxPTcX3XM,Jessi's Billiards and Oshi Ukuleles,4.9,302,Billiards supply store,"Large billiards outfitter selling pool tables & cues, plus dart boards & accessories. · In-store shopping · In-store pick-up","27721 Pacific Hwy S, Federal Way, WA 98003, United States","9M3Q+43 Federal Way, Washington, USA",,+1 253-945-1888,Closed ⋅ Opens 10:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMbacAmcyD4750UP1CTdCU1-K1tzmqUZEAQ-KDQ=w426-h240-k-no,true,Closed,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:18.300Z,,
https://www.google.com/maps/place/Olympic+Hot+Tub+Service+Center/data=!4m7!3m6!1s0x549058467fc952e1:0x1ed02b819c4768f0!8m2!3d47.319698!4d-122.25045!16s%2Fg%2F11fz1gvyd6!19sChIJ4VLJf0ZYkFQR8GhHnIEr0B4,Olympic Hot Tub Service Center,4.9,893,Hot tub repair service,Hot tub company since 1977 for a wide array of saltwater hot tubs & swim spas.,"1307 W Valley Hwy N #101, Auburn, WA 98001, United States","8P9X+VR Auburn, Washington, USA",https://olympichottub.com/service-center/?utm_source=google-maps&utm_medium=website&utm_campaign=service-center,+1 206-431-2876,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO1ynC-WerDF-_X3AiEixUzcpM3GkTuJEBc33B_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:23.400Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Courtyard+by+Marriott+Seattle+Federal+Way/data=!4m10!3m9!1s0x54905781a40e8b1d:0xe01a13dab5a76e4!5m2!4m1!1i2!8m2!3d47.3158076!4d-122.299667!16s%2Fm%2F0y98khr!19sChIJHYsOpIFXkFQR5HZaqz2hAQ4,Courtyard by Marriott Seattle Federal Way,4.2,702,,,"31910 Gateway Center Blvd S, Federal Way, WA 98003, United States","8P82+84 Federal Way, Washington, USA",https://www.marriott.com/en-us/hotels/seafw-courtyard-seattle-federal-way/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 253-529-0200,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHqfDqfCNc4lGgS7VsVOD4hglP8VcrQi8m8LHg2K1C10VbnoLYAyCCBT5p-wkj-BAYfsND1O7Fp1roz2yFfwrlrTYDJFT3phCsq4enQ_fTes3ePJFNMZO21eSfbBNm1tOqp1d3BbKsxfqeEDC-yf0j89Y57JmhPp8sO60VRXdIDuW01v304iwgb=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:26.879Z,,
https://www.google.com/maps/place/Crest+Cleaning+Services+LLC/data=!4m7!3m6!1s0x549058459c779115:0x750ccc86539a316a!8m2!3d47.3264637!4d-122.2645715!16s%2Fg%2F11g9qs17t2!19sChIJFZF3nEVYkFQRajGaU4bMDHU,Crest Cleaning Services LLC,4.9,80,Janitorial service,,"30643 56th Ave S A, Auburn, WA 98001, United States","8PGP+H5 Auburn, Washington, USA",http://www.janitorialserviceseattle.com/,+1 206-902-0427,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPt5Dhcy3SO2ZB_wfV1Ji048uw7jH2eu9LsrkbO=w408-h612-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:31.891Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Activity+Pool/data=!4m7!3m6!1s0x549057780ba3630d:0x44265a2bb6005c9b!8m2!3d47.2734084!4d-122.3115511!16s%2Fg%2F11t7btn87t!19sChIJDWOjC3hXkFQRm1wAtitaJkQ,Activity Pool,2.7,3,Outdoor swimming pool,,"36201 Enchanted Pkwy S, Federal Way, WA 98003, United States","7MFQ+99 Federal Way, Washington, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwj5kwdlyP4nQ94Q1gQFMQa8-GA9zqYzgWwwJCUkY4qxTm9msd7jWCEDVGNZjtBuYoqOtz4t2SvdPYecFLXXs-ujSJ9MMjrkFxkwjDn790yQrFc8mHafWYAuB2JPv86DcXznXYhgA=w408-h258-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:34.791Z,,
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x54905812c6b552c9:0xb346267de2468673!8m2!3d47.3038035!4d-122.2408572!16s%2Fg%2F1tgp0hl4!19sChIJyVK1xhJYkFQRc4ZG4n0mRrM,SCP Distributors LLC,3.9,17,Swimming pool supply store,· Kerbside pickup · Delivery,"902 4th St SW Suite F, Auburn, WA 98001, United States","8Q35+GM Auburn, Washington, USA",http://www.scppool.com/,+1 253-931-0449,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sEmoHwyq-zS_41UF-JZQYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.36407&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:39.983Z,,
https://www.google.com/maps/place/Wave+Pool/data=!4m7!3m6!1s0x549057005d08271b:0xb0680dc48ac3aeac!8m2!3d47.2730987!4d-122.3126368!16s%2Fg%2F11ltk93nwr!19sChIJGycIXQBXkFQRrK7DisQNaLA,Wave Pool,3.7,3,Swimming pool,,"36201 Enchanted Pkwy S, Federal Way, WA 98003, United States","7MFP+6W Federal Way, Washington, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1DNIsau9wVar72alXrxJKDXgcNzr2dJdqb_26kjhGG3aMHModfF73JJD7G5CJB07D1mYIuxMkf8jfKcMCcsVSGiw2HcXsSVKpQcKyEDQtVHJgbi_jCLAL508cOsAUbkZPcC9-2BPIx8Vx=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:43.027Z,,
https://www.google.com/maps/place/Pat%27s+Plumbing/data=!4m7!3m6!1s0x549059d0e34aeea1:0xd59f7f3524239bda!8m2!3d47.3279918!4d-122.2957805!16s%2Fg%2F1v_smyn0!19sChIJoe5K49BZkFQR2psjJDV_n9U,Pat's Plumbing,4.3,187,Plumber,,"30459 Military Rd S, Federal Way, WA 98003, United States","8PH3+5M Federal Way, Washington, USA",https://patsplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 253-946-5999,"Open ⋅ Closes 7 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMhLrX1Axp4KmO7rPmR7-tJePTbW6OTjusNACsk=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:48.062Z,Identifies as women-owned,
https://www.google.com/maps/place/Decks+Restore/data=!4m7!3m6!1s0xa545d7e8b853324b:0xdababce70eed56d8!8m2!3d47.2870292!4d-122.3496788!16s%2Fg%2F11rggstzps!19sChIJSzJTuOjXRaUR2FbtDue8uto,Decks Restore,5.0,39,Deck builder,,"35116 11th Pl SW, Federal Way, WA 98023, United States","7MP2+R4 Federal Way, Washington, USA",https://decksrestore.com/,+1 253-677-0290,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPGrnEoJW0Wf4inQQXJ7BKndFSe7H_qAvINYUbY=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:20:53.084Z,,
https://www.google.com/maps/place/Holiday+Inn+Express+Federal+Way+-+Seattle+South+by+IHG/data=!4m10!3m9!1s0x54905783dba02505:0xf24731d2a8369ee5!5m2!4m1!1i2!8m2!3d47.3139093!4d-122.301038!16s%2Fg%2F11kk8pzzmk!19sChIJBSWg24NXkFQR5Z42qNIxR_I,Holiday Inn Express Federal Way - Seattle South by IHG,3.7,103,,,"32124 25th Ave S, Federal Way, WA 98003, United States","8M7X+HH Federal Way, Washington, USA",https://www.ihg.com/hotels/us/en/federal-way/seafd/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-SEAFD,+1 253-529-4000,,https://lh3.googleusercontent.com/p/AF1QipOwIloSuX4eC7WJnIOdq6G7o2Iyuegfbm2lxsip=w408-h283-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:21:07.871Z,,
"https://www.google.com/maps/place/Staybridge+Suites+Federal+Way+-+Seattle+South,+an+IHG+Hotel/data=!4m10!3m9!1s0x54905783e6f025f7:0xeb158fcc0399ba52!5m2!4m1!1i2!8m2!3d47.3139035!4d-122.3012585!16s%2Fg%2F1tm29clw!19sChIJ9yXw5oNXkFQRUrqZA8yPFes","Staybridge Suites Federal Way - Seattle South, an IHG Hotel",3.7,1212,,,"32124 25th Ave S Building 1, Federal Way, WA 98003, United States","8M7X+HF Federal Way, Washington, USA",https://www.ihg.com/staybridge/hotels/us/en/federal-way/seafw/hoteldetail?cm_mmc=GoogleMaps-_-SB-_-US-_-SEAFW,+1 253-945-9833,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHrfuvy4hg8iTiYjWp7HPZROHR_qnBPLeBvR-84WvWh4VZ6h6J8oA9w8aim5fhvqrgDkd6LpwUPxqjkqe_6aCsxo_MxhBarrH7hhFBswQhvv2PhTyyKQaxKin0Rkm6T_R0i2jg-9U-Xcs2lXcHsl6l30e8dOsyYB5-_xdk44k82FdkClUwRZ5sy=w408-h283-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:21:11.175Z,,
https://www.google.com/maps/place/Ridgeline+Contractors+NW+LLC/data=!4m7!3m6!1s0x54905959242ab71f:0xea6a4fa941ea1b02!8m2!3d47.3300169!4d-122.2478858!16s%2Fg%2F11k14sqrxb!19sChIJH7cqJFlZkFQRAhvqQalPauo,Ridgeline Contractors NW LLC,4.5,80,Construction company,,"1320 26th St NW #13, Auburn, WA 98001, United States","8QJ2+2R Auburn, Washington, USA",http://ridgeline.llc/,+1 253-447-7606,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfv-xU8vNlNHLhbqbwBA9o3aWYZlO9Kg22r0vsO23_pCbcqAMFma7sUDmdogc8eDLQgFPsnskHwUiuGW7w28Z9ElGC8kQpn8BDUEQtX8cGnyI2iN5Ul7fyWQ3f8intnt2M2owEB6QFaQaZ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:21:16.235Z,LGBTQ+ friendly,
https://www.google.com/maps/place/NW+Pools+%26+Spa/data=!4m7!3m6!1s0x5490fd09b065f5a3:0xe8e2623b4011b4fe!8m2!3d47.2729926!4d-120.8825225!16s%2Fg%2F11h9gtk0rm!19sChIJo_VlsAn9kFQR_rQRQDti4ug,NW Pools & Spa,4.8,24,Swimming pool contractor,,,,http://www.nwpools.biz/,+1 425-765-1931,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVoso4HjneAQjIF78YEoNB93UDu5Q6APJT-HjjNjmVPmQxN2-HaBE2zeLx20NGXoZ5xDuurtnTvw3-t4U4w2xQiyAZuhPETJjokvlCKpll1nKgFoNmQytxAW7NcZWmcdJSx4mL=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:21:21.524Z,,
https://www.google.com/maps/place/All+City+Fence/data=!4m7!3m6!1s0x549041b7f64abdfb:0xbecb6d388a15e3e5!8m2!3d47.3527384!4d-122.3110396!16s%2Fg%2F1td_4wwl!19sChIJ-71K9rdBkFQR5eMVijhty74,All City Fence,3.5,70,Fence contractor,,"27802 Pacific Hwy S Ste A, Federal Way, WA 98003, United States","9M3Q+3H Federal Way, Washington, USA",http://www.allcityfence.com/,+1 206-324-3747,,https://lh3.googleusercontent.com/p/AF1QipMN5eD5dXHcAMnMGq--_fiLLuFJxbBQwKhbxFS4=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:21:24.814Z,,
https://www.google.com/maps/place/Latitude+Condominium+Homes/data=!4m7!3m6!1s0x54905700a7827119:0x32c555709f57b414!8m2!3d47.3044891!4d-122.3454437!16s%2Fg%2F1tkktks_!19sChIJGXGCpwBXkFQRFLRXn3BVxTI,Latitude Condominium Homes,3.8,53,Condominium complex,,"33020 10th Ave SW, Federal Way, WA 98023, United States","8M33+QR Federal Way, Washington, USA",,+1 253-838-4752,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrzE4OUEQk0fWRgU3fQs5PnRiZuz_pwMLMM0Ee0wstbhQjTT1uQ9JI4Lww8-MfW_3IBsSJzKBtAmauNgl18PlbFLNKFXventqmpw7liRB106eOtGkwS0-fAzO2oFiAxAHL4m8rvCPHgtjI=w408-h306-k-no,false,10 am–3 pm,12–5 pm,10 am–3 pm,12–5 pm,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:21:29.597Z,,
https://www.google.com/maps/place/DICK%27S+Sporting+Goods/data=!4m7!3m6!1s0x5490f7c6d3a336c5:0x6f61112d55471309!8m2!3d47.313182!4d-122.310339!16s%2Fg%2F11b6b494fx!19sChIJxTaj08b3kFQRCRNHVS0RYW8,DICK'S Sporting Goods,3.7,327,Sporting goods store,"Sporting goods chain with equipment, apparel & footwear for athletics, outdoor recreation & fitness. · In-store shopping · Kerbside pickup · Delivery","1819 S Commons, Federal Way, WA 98003, United States","8M7Q+7V Federal Way, Washington, USA",https://stores.dickssportinggoods.com/wa/federal-way/1036/?seo=localpack,+1 206-400-2811,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8d2yuTlb6WN-9e0LTyCxnWLVd3zjpBwzJ-1MEd93e1ByGe4zZC189DDi3SvP-30JWb7h0qVm26hNSjB-3ACqzOwWZVkLPagWesFX_lrQMq4Ymm_-pictTs-xV4YDMBoMpnvn3Og=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2025-10-27T19:21:34.725Z,,
