placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/S+and+T+transportation+LLC/data=!4m7!3m6!1s0x809b29e4f2a0187d:0xa3525d466ac695bc!8m2!3d38.8422085!4d-121.6132392!16s%2Fg%2F11hfk0qqhc!19sChIJfRig8uQpm4ARvJXGakZdUqM,S and T transportation LLC,5.0,5,Transportation service,,,,+1 916-239-9238,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPOWhe70B7TszKT2XWWSNI-trF4nMOJaw2PmbZc=w408-h255-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",2025-10-28T19:12:43.040Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Tailpipes+Smog+Test+Centers/data=!4m7!3m6!1s0x809b276670c9e129:0x73eed1924415929f!8m2!3d38.7017147!4d-121.3824215!16s%2Fg%2F1tk9r07q!19sChIJKeHJcGYnm4ARn5IVRJLR7nM,Tailpipes Smog Test Centers,4.6,246,Smog inspection station,"7460 Watt Ave, North Highlands, CA 95660, United States","PJ29+M2 North Highlands, California, USA",http://www.nopassnopaysmog.com/,+1 916-332-9900,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxe5g0CiHpfpqwivg6hEnQce8dRCVrBDWwJRbw5dRP0pYyBVK62bIWotyfvM42arDDGpvVB1YFdA4XyaiptGuctBcp0xhcLUKRFiVDMFpq8ygvcGhZ3859uWz4DNhW1yiGNhzaa=w519-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",2025-10-28T19:12:48.524Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,8 am–5:30 pm,,,
https://www.google.com/maps/place/Pepperwood+Knoll+Apartments/data=!4m7!3m6!1s0x809ad8ab9969602d:0x632f49c753c13c37!8m2!3d38.6968774!4d-121.3575118!16s%2Fg%2F1v4pt7hy!19sChIJLWBpmavYmoARNzzBU8dJL2M,Pepperwood Knoll Apartments,2.6,79,Apartment complex,"7200 Pepperwood Knoll Ln, Sacramento, CA 95842, United States","MJWR+QX Sacramento, California, USA",https://www.pepperwoodknoll.com/?utm_knock=g,+1 916-312-1660,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz81PaTo__gnGSkkL8LCeesSXWUoigIBcP0vn1E5lGkM_7s-6yj-uLUYMRZCOrf64NzkycDr59YINqBm6v6VdhqtyoqM0eYFT8IZv4BPFRbICdhOoBntUGAnNa3xmYmMo2NMUQB=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",2025-10-28T19:12:53.595Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,,· Dogs allowed,
https://www.google.com/maps/place/The+Smog+Shop+%28star+station%29/data=!4m7!3m6!1s0x809ad91e22adac5b:0x16a28341a5ebb145!8m2!3d38.6555003!4d-121.3815679!16s%2Fg%2F1tksj11q!19sChIJW6ytIh7ZmoARRbHrpUGDohY,The Smog Shop (star station),4.6,136,Smog inspection station,"4946 Watt Ave #8, North Highlands, CA 95660, United States","MJ49+69 North Highlands, California, USA",https://www.thesmogshop.org/,+1 916-338-2220,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMZcT5VErODLbaPzUp6JXR_nsoGEdA0pEyTJ33G=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",2025-10-28T19:12:58.631Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,9 am–6 pm,Identifies as women-owned,,
https://www.google.com/maps/place/BMA+European+Auto+Parts/data=!4m7!3m6!1s0x809ad882989abbeb:0x1df0b8aeac96c650!8m2!3d38.6917218!4d-121.3900088!16s%2Fg%2F11g65fvq7r!19sChIJ67uamILYmoARUMaWrK648B0,BMA European Auto Parts,4.9,39,Auto parts store,"3245 Elkhorn Blvd #12, North Highlands, CA 95660, United States","MJR5+MX North Highlands, California, USA",http://stores.ebay.com/bmaauto916,+1 916-514-0754,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN73Kp5FL3Hjdggr5bHb5R7V0BiMQc7vhL238mB=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",2025-10-28T19:13:03.634Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,,· Delivery,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x809ad92b373506c7:0xc1c4964aa6485cc5!8m2!3d38.6614891!4d-121.3548012!16s%2Fg%2F1vm7bq7b!19sChIJxwY1NyvZmoARxVxIpkqWxME,T-Mobile,3.8,329,Cell phone store,"4701 Madison Ave #102, Sacramento, CA 95841, United States","MJ6W+H3 Sacramento, California, USA",https://www.t-mobile.com/stores/bd/t-mobile-sacramento-ca-95841-7929?utm_source=google&utm_medium=lastmile&utm_campaign=7929,+1 916-338-3166,"Open ⋅ Closes 8 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPm6-l-D-RPA1qbKVPGJBKm7v2urkK_CBAUkCXq=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",2025-10-28T19:13:08.908Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x809adf5df9fe4f41:0x97033c2705dc88ba!8m2!3d38.7041816!4d-121.3315658!16s%2Fg%2F1th7ylmp!19sChIJQU_--V3fmoARuojcBSc8A5c,Walmart Supercenter,3.7,6776,Department store,"5821 Antelope Rd, Sacramento, CA 95842, United States","PM39+M9 Sacramento, California, USA",https://www.walmart.com/store/5192-sacramento-ca/?veh=seo_loc,+1 916-729-6162,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzO84gmmrg8BTfgo80apbdsaEUi_2cipHG6tVbNxppRtUdmHZXH-MVFY3GC8uCjRTKZ7lAhv0B6jGP_Do71em55Y3gzJu_NVBvAC9_7YR4v3wuqcEqjmVfauXjE9-4LH_arEISbXg07InIQ=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",2025-10-28T19:13:14.649Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/SMF+East+Economy+Parking/data=!4m7!3m6!1s0x809b2b09a9c51c1f:0xd058a2d14b90ca3a!8m2!3d38.6842214!4d-121.585537!16s%2Fg%2F1hc2nmmn2!19sChIJHxzFqQkrm4AROsqQS9GiWNA,SMF East Economy Parking,3.2,214,Airport parking lot,"East Economy Parking, 030 Aviation Dr, Sacramento, CA 95837, United States","MCM7+MQ Sacramento, California, USA",http://www.sacramento.aero/smf/to_and_from/parking#tabs-3horiz,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwz_N0rynVZC6Hi6RfUJjF9_la0hEeUM-a0oVFZerUVt_s0N9ZIaRBWOh1hpWOCXTayl4IeWfZfEtfNdQMhb_XjLy82ZE6WEvRCLmN-2ioS6RHailsJKZAjgC8CKYSIC0hicaU_kQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-10-28T19:13:30.738Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x809aa2daac27b427:0xfc364f1983e32bad!8m2!3d38.2524031!4d-121.2976774!16s%2Fg%2F1tgz0vhz!19sChIJJ7QnrNqimoARrSvjgxlPNvw,AutoZone Auto Parts,4.4,305,Auto parts store,"1018 C St, Galt, CA 95632, United States","7P22+XW Galt, California, USA",https://www.autozone.com/locations/ca/galt/1018-c-st.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:5588,+1 209-745-7094,,https://lh3.googleusercontent.com/p/AF1QipNoafiL63Hn1zk4CTYTHAvXG0C0xZCPIpRQZvZ8=w435-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-10-28T19:13:36.087Z,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–8 pm,7:30 am–9 pm,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Roseville+Galleria+Parking/data=!4m7!3m6!1s0x809b21d7a3486759:0x148807a452375745!8m2!3d38.7751158!4d-121.2671582!16s%2Fg%2F11qh4wtpkz!19sChIJWWdIo9chm4ARRVc3UqQHiBQ,Roseville Galleria Parking,4.3,6,Parking garage,"1123 Galleria Cir, Roseville, CA 95678, United States","QPGM+24 Roseville, California, USA",https://www.westfield.com/en/united-states/galleriaatroseville,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6smDa8jmEyN3_sHNUSZECh-g4EoXtOdoWLcbO8NyIHuqM0NUDxkCh-_duLzN9P4RbCjkqiLkGFmvKX4ZKYfyo_X9XxzVYH25gb8PxhEBEmlTWJQx_xU-qnMWtXliJ75R2TIKu=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-10-28T19:13:39.168Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+Management+Services+of+America/data=!4m7!3m6!1s0x80c2c0e7bc922fdb:0x90eeb5836eef7779!8m2!3d34.155649!4d-118.258498!16s%2Fg%2F1tdfnjlr!19sChIJ2y-SvOfAwoAReXfvboO17pA,Parking Management Services of America,5.0,105,Valet parking service,"655 N Central Ave 17th floor, Glendale, CA 91203, United States","5P4R+7J Glendale, California, USA",https://pmsacorp.com/,+1 818-546-8586,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMV5_OoS45hQ8dT3bo_mryOPUyXgQJ9SAY-Tw8I=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-10-28T19:13:51.175Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–5 pm,11 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/P.o.+Box/data=!4m7!3m6!1s0x809aa3002ad706ff:0x80b3d8e2162425c9!8m2!3d38.2546373!4d-121.2999485!16s%2Fg%2F11y2fpm75c!19sChIJ_wbXKgCjmoARySUkFuLYs4A,P.o. Box,5.0,1,Shipping and mailing service,"Galt, CA 95632, United States","7P32+V2 Galt, California, USA",,,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b7v7osOvB5g_GzQsJDrDcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.66586&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",2025-10-28T19:13:55.871Z,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gold+River+Sacramento+CA/@38.6262937,-121.2466156,14z",2025-10-28T19:14:04.629Z,,,,,,,,,,No new results found
https://www.google.com/maps/place/West+Sacramento+Parking+Lot/data=!4m7!3m6!1s0x809ad6b1f867a185:0x8c7d6d7f6e6b574b!8m2!3d38.5804561!4d-121.5250115!16s%2Fg%2F11c204nnz1!19sChIJhaFn-LHWmoARS1drbn9tfYw,West Sacramento Parking Lot,3.8,4,Free parking lot,"1271 W Capitol Ave, West Sacramento, CA 95691, United States","HFJF+5X West Sacramento, California, USA",http://westsacpark.org/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=prf4OuUDT9NDnGAwsT9XIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.8082&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:14:21.601Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/5th+%26+Bridge+Lot/data=!4m7!3m6!1s0x809ad1c5da545f47:0x8038b678851f92de!8m2!3d38.577028!4d-121.515752!16s%2Fg%2F11tfd8bxjc!19sChIJR19U2sXRmoAR3pIfhXi2OIA,5th & Bridge Lot,4.3,4,Parking lot,"900 Bridge St, West Sacramento, CA 95691, United States","HFGM+RM West Sacramento, California, USA",,+1 916-617-4589,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCwHECbU10zFFk4WP9ziLdbyimqv_akylGaZg8gMahATGm8NE54py6bmAQKq9EWL4ba7D3Sj_HFdbXao2Og4tYV9HPtX14s2QE1aZKf9nW8u6PFrGUMHyX_ahHZ1RsEo9Mbyc6=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:14:26.655Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Corporate+Centre/data=!4m7!3m6!1s0x809ad12cc34b603b:0x4fbd71e00edc895d!8m2!3d38.5824994!4d-121.4986491!16s%2Fg%2F11f3scbnnj!19sChIJO2BLwyzRmoARXYncDuBxvU8,Corporate Centre,5.0,1,Parking lot,"936 6th St, Sacramento, CA 95814, United States","HGJ2+XG Sacramento, California, USA",,+1 916-443-2539,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MaJbUz1ST7VNYTLBBvJKGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.50754&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:14:29.521Z,,,,,,,,,,
https://www.google.com/maps/place/Ziggurat+Garage/data=!4m7!3m6!1s0x809ad6cbc46d534d:0xe69117b8e53280f1!8m2!3d38.5840158!4d-121.5104609!16s%2Fg%2F11tjbw24hw!19sChIJTVNtxMvWmoAR8YAy5bgXkeY,Ziggurat Garage,1.0,1,Parking lot,"601 3rd St, West Sacramento, CA 95605, United States","HFMQ+JR West Sacramento, California, USA",https://www.propark.com/facilities/ziggurat-garage-601-3rd-street/,+1 916-887-4761,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5G_5zvPWFpZpafsD26ALNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.6572&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:14:34.670Z,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,,,
https://www.google.com/maps/place/725+7th+St+Garage/data=!4m7!3m6!1s0x809ad12b48211dcb:0x19bd811179b324be!8m2!3d38.5842394!4d-121.4949746!16s%2Fg%2F11f_p2_bzd!19sChIJyx0hSCvRmoARviSzeRGBvRk,725 7th St Garage,3.7,3,Parking lot,"738 G St, Sacramento, CA 95814, United States","HGM4+M2 Sacramento, California, USA",,+1 916-808-5110,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQEDuLZdKq1v1H5SdQJi_BBrPgPAg15xUxaujCC76BqpJLe1ue3h-j8PZB9GPz7k_Qs1_U1np3by0YaBwja8mF_5em9x2m3TyJ7v5o-GjTjDCiFcRiCZ3o5ISyRNT65qqqPCSE=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:14:37.551Z,,,,,,,,,,
https://www.google.com/maps/place/Public+Parking+Lot/data=!4m7!3m6!1s0x809ad78f0c2dff33:0x289cec1e8c19f0a7!8m2!3d38.5823079!4d-121.5168274!16s%2Fg%2F11rglv3630!19sChIJM_8tDI_XmoARp_AZjB7snCg,Public Parking Lot,3.7,3,Parking lot,"West, West Sacramento, CA 95691, United States","HFJM+W7 West Sacramento, California, USA",,+1 916-617-4589,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxarP4tMZmI7uA5hcwX4wai12CGrC44QoI7--CIbbvnRnu-MU1EDqM0cdEaveJ7RUnTAlZn0runBVxVV9VEAS9XrImVAABuMc9xB1bb_LjJhqzTgZg9SHbo1BQ6C9o1F4YMhjTuiw=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:14:43.042Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/California+Highway+Patrol+Telecommuncations+Warehouse/@38.5948255,-121.5551587,17z/data=!3m1!4b1!4m6!3m5!1s0x809ad526aaffd1a1:0x82a6ed80f6166a98!8m2!3d38.5948255!4d-121.5551587!16s%2Fg%2F11fn9hz1qp",California Highway Patrol Telecommuncations Warehouse,5.0,1,Highway patrol,"3270 Reed Ave, West Sacramento, CA 95605, United States","HCVV+WW West Sacramento, California, USA",http://chp.ca.gov/,+1 916-376-8500,Open ⋅ Closes 5 pm,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:14:54.803Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/400+P+St+Garage/data=!4m7!3m6!1s0x809ad131b0ab33fb:0xd6920bb88e7c7207!8m2!3d38.5749345!4d-121.50466!16s%2Fg%2F11f_p38b1y!19sChIJ-zOrsDHRmoARB3J8jrgLktY,400 P St Garage,,,Parking lot,"369Q St, Sacramento, CA 95814, United States","HFFW+X4 Sacramento, California, USA",,,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y_HW-uQH2ZNFlmMipzeC5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.29578&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:14:59.655Z,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x809ad1d88131f827:0x270a85b87ba97d76!8m2!3d38.5752649!4d-121.5044439!16s%2Fg%2F11gmz8sbnf!19sChIJJ_gxgdjRmoARdn2pe7iFCic,SP+ Parking,,,Parking garage,"400 P St, Sacramento, CA 95811, United States","HFGW+46 Sacramento, California, USA",https://parking.com/sacramento/lot/400-p-street?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-CA,+1 916-795-2577,"Open ⋅ Closes 6 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPp3iwVM7naeE8DEVWtXXOKFi-VmHuwNANsp5wM=w408-h543-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:04.987Z,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,,,
"https://www.google.com/maps/place/California+Highway+Patrol+Fleet+Operations/@38.5940425,-121.5557021,17z/data=!3m1!4b1!4m6!3m5!1s0x809ad439bc9ad135:0x589ca368a21be3f9!8m2!3d38.5940425!4d-121.5557021!16s%2Fg%2F11c583vrfk",California Highway Patrol Fleet Operations,3.0,4,Highway patrol,"3300 Reed Ave, West Sacramento, CA 95605, United States","HCVV+JP West Sacramento, California, USA",,,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:09.766Z,,,,,,,,,,
https://www.google.com/maps/place/Western+Transportation+Services/data=!4m7!3m6!1s0x809ad46b991e59e5:0xb3c3372f6c039667!8m2!3d38.5794859!4d-121.5631615!16s%2Fg%2F11gr61hrp7!19sChIJ5VkemWvUmoARZ5YDbC83w7M,Western Transportation Services,5.0,1,Transportation service,"852 Northport Dr, West Sacramento, CA 95691, United States","HCHP+QP West Sacramento, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yh8YNuZgBvIYXdgpiyBS0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.71884&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:12.661Z,,,,,,,,,,
https://www.google.com/maps/place/Transport+Xpress/data=!4m7!3m6!1s0x809ad6b07764b943:0x8828ca6e05aed446!8m2!3d38.5858227!4d-121.5231802!16s%2Fg%2F11bxdt5nvq!19sChIJQ7lkd7DWmoARRtSuBW7KKIg,Transport Xpress,3.8,19,Transportation service,"945 F St, West Sacramento, CA 95605, United States","HFPG+8P West Sacramento, California, USA",http://www.transport-xpress.com/,+1 916-330-4010,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUKDflp_Px67lk_pc7Lx9b2v6W7pdAsM7KoL9BCBicxrCPmWOanoNWOtXSaccNnDN2b8FkGR3ifQ8lH6ddE6O5jRF-2lKMsf8lho6o-gKl5rsqeChZPFhFa7Qsd3lQTcljkvGo=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:17.774Z,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8:30 am–5 pm,Closed,7 am–4:30 pm,,,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x809ad470fbd260e3:0xd867f8c7b3df62b!8m2!3d38.5696931!4d-121.5691388!16s%2Fg%2F1v9409ps!19sChIJ42DS-3DUmoARK_Y9e4x_hg0,United States Postal Service,2.1,209,Post office,"3775 Industrial Blvd, West Sacramento, CA 95799, United States","HC9J+V8 West Sacramento, California, USA",https://tools.usps.com/locations/details/1367927?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOkifEWCo6If487_pmmyyivON50igryR0FXgL1E=w408-h413-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:22.961Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Sacramento+County+Department+of+Personnel+Services/data=!4m7!3m6!1s0x809ad12ac8e9ca25:0x301bfd0f039b19ec!8m2!3d38.582708!4d-121.4955924!16s%2Fg%2F1thtpvpq!19sChIJJcrpyCrRmoAR7BmbAw_9GzA,Sacramento County Department of Personnel Services,2.8,5,County government office,"700 H St #4667, Sacramento, CA 95814, United States","HGM3+3Q Sacramento, California, USA",http://www.personnel.saccounty.net/Pages/EmploymentServices_Jobs.aspx,+1 916-874-5593,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tVgRqM4DT39pYl1duwKgew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.70413&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:28.239Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,,,
https://www.google.com/maps/place/Monet:+The+Immersive+Experience+-+Sacramento/data=!4m7!3m6!1s0x809ad1e163e1b56b:0xa46aa173749a22d4!8m2!3d38.5707493!4d-121.5228158!16s%2Fg%2F11xmx36mtj!19sChIJa7XhY-HRmoAR1CKadHOhaqQ,Monet: The Immersive Experience - Sacramento,4.3,142,Event venue,"31 15th St, West Sacramento, CA 95691, United States","HFCG+7V West Sacramento, California, USA",https://monetexpo.com/sacramento/?utm_source=google&utm_medium=localcards&utm_campaign=390809_smf,+1 916-942-9483,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxh0luQmKd7STcRDMCaEAxsMyMXVryy0jQBFlhu0XzFA3HeLEJh7zy9Hxii6XuaCLwyv4KdFRDDafh4rPMrUS3LmXB5Mkib-rC2P0-2xf7_HmTIf6lWlclvMqPJ6XGemXRMM-OzQCuhR3FJ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:33.349Z,Closed,Closed,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–7 pm,10 am–7 pm,,,
