placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Gilson+Engineering/data=!4m7!3m6!1s0x8752876a5908cea7:0x6ea12ee38e636e12!8m2!3d40.5250762!4d-111.8777637!16s%2Fg%2F1tk8cll2!19sChIJp84IWWqHUocREm5jjuMuoW4,Gilson Engineering,4.1,16,Civil engineer,"12401 S 450 E C2, Draper, UT 84020, United States","G4GC+2V Draper, Utah, USA",http://www.gilsonengineering.com/,+1 801-571-9414,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8O-F_qvZWeVzsbMG1PrpcLekd24-OjdNioCd8bsUQovf8seHLIaWBjG22kdvGi8pWWBwy-vM4GUViwSr4nVnPetJFWuB1SmyInFng0gWuv7gCs-IrKNpB4QK9d-ZD8fDpWkh7=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:47:29.001Z,,,
https://www.google.com/maps/place/Ellis+Erosion+Control+Systems/data=!4m7!3m6!1s0x87528738bbd7645f:0xafd41b371090107d!8m2!3d40.5169022!4d-111.8818089!16s%2Fg%2F11cs4g79pn!19sChIJX2TXuziHUocRfRCQEDcb1K8,Ellis Erosion Control Systems,,,Contractor,"12903 S 300 E, Draper, UT 84020, United States","G489+Q7 Draper, Utah, USA",http://www.ellisecs.com/1843.html,+1 801-376-6333,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6zeVtpSz3cX9XmMMut-3tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.3882&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:47:33.661Z,,,
https://www.google.com/maps/place/Great+Harvest+Bread+Company/data=!4m7!3m6!1s0x875287147861dd17:0xfa2acdc0c390038f!8m2!3d40.5280597!4d-111.8847851!16s%2Fg%2F1tfzxzj5!19sChIJF91heBSHUocRjwOQw8DNKvo,Great Harvest Bread Company,4.4,109,Bakery,"217 E 12300 S J5, Draper, UT 84020, United States","G4H8+63 Draper, Utah, USA",https://www.greatharvestutah.com/draper,+1 801-572-3373,Closed · Opens 6:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGl7MpcV2xSbVD1pJqzG6qfWWKa7TLpuA3rgV3PO8qro6oGFNK0baTMoxNGu1e7YR_4aQ5YFkhM6veNR4wm4kG3OuJcfCimCo-TG4saK5tbS7POWQePLHvTMOx9YpQY3Cfr3SI=w408-h612-k-no,true,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6 pm,Closed,6:30 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:47:38.773Z,Bakery chain specializing in whole-grain breads & muffins made with Montana wheat. · Takeaway · No-contact delivery,,
https://www.google.com/maps/place/The+Cleaning+Supplier+of+Draper/data=!4m7!3m6!1s0x8752871414bb3a4b:0x798d6397f2b56e35!8m2!3d40.5254948!4d-111.8840884!16s%2Fg%2F1tcwrmd6!19sChIJSzq7FBSHUocRNW618pdjjXk,The Cleaning Supplier of Draper,4.8,183,Vacuum cleaner store,"256 E 12300 S A, Draper, UT 84020, United States","G4G8+59 Draper, Utah, USA",https://drapercleaningsupplier.com/,+1 801-562-2158,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtjwiUR4zQxMSyX8guqaRfW-3VNH6JO_ZBYuEzVDOTWGPdDOoCfpnf6q9KC41K5T6kPZHDmB9gDbQR_zX9gfnYcO5umawLI8FwEU5jZqZyT7PkhzK9vQ-dkpS7UnGsuxdQKorgVw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:47:48.317Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Ace+Hardware+Draper/data=!4m7!3m6!1s0x87527df5552f7b23:0x67363fb56d60357d!8m2!3d40.5274787!4d-111.8566715!16s%2Fg%2F11fzfdv5v2!19sChIJI3svVfV9UocRfTVgbbU_Nmc,Ace Hardware Draper,4.2,210,Hardware store,"1206 E Draper Pkwy, Draper, UT 84020, United States","G4GV+X8 Draper, Utah, USA",http://www.acehardware.com/store-details/16730?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16730,+1 801-545-8928,"Closed · Opens 8 am Wed

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHqW1uCOBdY_7SoIt7Eb-lpbwY6bL6k6s8DL4Ep_-Ps2sh8ZC_pNAxJQkCdTuJEpGvVVMN1NtX8RHUkwrhkRmu8IiFrwe1u2EhpZ6HuN66oOTI0tq8nrDV3bzwUalaGOp4BP6ACeg=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:47:53.546Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up",,
https://www.google.com/maps/place/Toscano+-+Draper/data=!4m7!3m6!1s0x875287a66e0dd805:0xa1da7405b91bb2db!8m2!3d40.5434793!4d-111.8916165!16s%2Fg%2F1tffdp5c!19sChIJBdgNbqaHUocR27IbuQV02qE,Toscano - Draper,4.2,2504,Italian restaurant,"11450 State St, Draper, UT 84020, United States","G4V5+99 Draper, Utah, USA",http://www.toscano-restaurant.com/,+1 801-572-5507,Closed · Opens 11 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESWO58QBal-PzdYOICCA_2oP4eZGiFMurE9ldcqttQeMbdndw8C2hh4Ae35Tm2FmN-Z4crR8zLD9YhzUExT2ATK2eAXnHExNWUL0t-m5mbEzQgeeNgQK580WFZ36hYJhwUITF1=w427-h240-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–10 pm,4–10 pm,4–9 pm,11 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:47:58.538Z,"Comfortable venue offering Italian staples, from wood-fired pizza to shrimp scampi, plus a full bar. · Dine-in · Takeaway · Delivery",,
https://www.google.com/maps/place/HydroScape/data=!4m7!3m6!1s0x4df7ef9316849ad:0xb86455a28112f2c7!8m2!3d40.6046374!4d-111.9209344!16s%2Fg%2F11x8sdz843!19sChIJrUloMfl-3wQRx_ISgaJVZLg,HydroScape,5.0,8,Landscaper,,,https://sites.google.com/view/hydroscapellc/,+1 801-577-4247,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGRVMcvUsROB6nmYw29eRL8jUAwIN_87tI2gNkNe_BZvFabFN-IDKmhAihsYYnk0XkSPlR3sS5BzUKC6SG-8lrU6lTeupb4iNUvlsWUc3nOrlFXX7q_bI7yapwoZqBbCsqJ7ZMYU6mNvj8C=w408-h304-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:03.260Z,,,
https://www.google.com/maps/place/Vosti+Chiropractic/data=!4m7!3m6!1s0x875287605ddd46d1:0x5987f91b41724ed9!8m2!3d40.5266274!4d-111.8681354!16s%2Fg%2F1tf43flz!19sChIJ0UbdXWCHUocR2U5yQRv5h1k,Vosti Chiropractic,5.0,159,Chiropractor,"826 E 12300 S STE 4, Draper, UT 84020, United States","G4GJ+MP Draper, Utah, USA",https://www.vostichiro.com/,+1 801-619-6090,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmGcOJA4N1dXzYnrMPLT32jLMf_c8ZAd-0jGXNP_A0afHe_JJVdy-dy_LtrFAgxGAn25bLQFLVQCf0vzH-zVBlwwXSeOIJKP2M6IohVu63y1SSQ63wDG9jxTPKvKkEC_EjZAjl=w408-h298-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:08.114Z,,,
https://www.google.com/maps/place/Valley+Collision/data=!4m7!3m6!1s0x875286fd3185dfd5:0x5e7f4c9327992336!8m2!3d40.527173!4d-111.90618!16s%2Fg%2F1td4f0n8!19sChIJ1d-FMf2GUocRNiOZJ5NMf14,Valley Collision,4.8,910,Auto body shop,"12277 S 550 W, Draper, UT 84020, United States","G3GV+VG Draper, Utah, USA",http://www.valleycollision.com/,+1 801-553-1009,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnqyikDrXshSH5RBVhw0ssolUfWUq7mGTrjro7FtaIIyP7aCPKSw8Fqz8oBacvxibdJo00oQYTL01zi_-lvx6JPfk9JSiu4_edZe1vCXTZ_J2joS2HNWO3VtnjR4VNzlkH27HW=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:12.884Z,,,
https://www.google.com/maps/place/Platinum+Landscape+%26+Pools+-+Draper/data=!4m7!3m6!1s0x87527e0e6996ae11:0x9cf3a6ccce3de14!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11hbvxxsr8!19sChIJEa6WaQ5-UocRFN7jzGw6zwk,Platinum Landscape & Pools - Draper,,,Landscaper,,,https://www.platinumlandscape.com/,+1 801-901-6142,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFK6O5xXFHnsqdtDPLH1y_xUjxuI_WqXe1FMdWsUCOFUO3-lDbhSme4qvGTnQZj8ROVsI4sszgc2gJFVVE-JukOWsKmZzTGfkXjvJWHYdfRcDSc9n2egkQijg-VGCY563ph6mFj3g=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:17.977Z,,,
https://www.google.com/maps/place/Cransten+Handyman+and+Remodeling/data=!4m7!3m6!1s0x875287d3af500001:0xa644a15869968033!8m2!3d40.4806494!4d-111.8916054!16s%2Fg%2F11d_bjyx26!19sChIJAQBQr9OHUocRM4CWaVihRKY,Cransten Handyman and Remodeling,4.8,157,Handyman/Handywoman/Handyperson,"15 W Scenic Pointe Dr Ste. 110, Draper, UT 84020, United States","F4J5+79 Draper, Utah, USA",https://cransten.com/draperhandymanandremodeling,+1 801-980-9511,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFm3y75t1UDBCSpVTbdycIo45Rp-nvFXgazYnyZtMEgVz3pxq6fG5manHPEXc0bwdbt8CcUbXaMVcUvZ7wYf9OIvRN-CJVYcxjMGfSiORVHa3BCjgvq4g5Y0s3lvBpOuA_m2CMg=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:22.738Z,,,
https://www.google.com/maps/place/Lone+Peak+Veterinary+Hospital/data=!4m7!3m6!1s0x875287151bb1558b:0x2ef913e031e9f81f!8m2!3d40.5244933!4d-111.8823132!16s%2Fg%2F1tdfnrb0!19sChIJi1WxGxWHUocRH_jpMeAT-S4,Lone Peak Veterinary Hospital,4.7,664,Veterinarian,"12444 S 300 E, Draper, UT 84020, United States","G4F9+Q3 Draper, Utah, USA",http://www.lonepeakvet.com/,+1 801-572-5403,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxDQfYsA3lhfsv1clvsPrS4Wv0jLxGyQsLb8JT6CfryKWkcXPdRJ_YNX2zeNSKXzt2iHn9tgUI48xPqrbqLUUKnXidXgT-oc5LxcfQwajpwWR2_x56jklQN4Q3TDvmtEb7C6PF=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:27.705Z,,,
https://www.google.com/maps/place/Huskiez+Landscaping+Inc/data=!4m7!3m6!1s0x8752814fb5920451:0xdef0f37801896cea!8m2!3d40.4873092!4d-111.9406282!16s%2Fg%2F1260_53h5!19sChIJUQSStU-BUocR6myJAXjz8N4,Huskiez Landscaping Inc,4.6,127,Landscaper,"14525 S Redwood Rd, Bluffdale, UT 84065, United States","F3P5+WP Bluffdale, Utah, USA",https://huskiezlandscaping.com/,+1 801-803-6301,"Closed · Opens 7 am Wed

Updated by this business 3 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjHNXx3-pKLs1DY48B0T9MM_jTMHhkcP_UvPwufED2Jpik8C6JuHgPh6a6HSm_0h-4Vw0gCh1DRitcdRsBdGxVdcg9J6ZISUqVRrHJx2KcLKVe9BV8w2xjWCPwtTci8hU2urw3Fg9AiAP9=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–12 pm,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:32.732Z,,,
https://www.google.com/maps/place/Savers/data=!4m7!3m6!1s0x875287605de21f87:0x14e473ce6a8db629!8m2!3d40.5272512!4d-111.857697!16s%2Fg%2F1ptyc35c4!19sChIJhx_iXWCHUocRKbaNas5z5BQ,Savers,3.8,514,Thrift store,"1166 E Draper Pkwy, Draper, UT 84020, United States","G4GR+WW Draper, Utah, USA",https://stores.savers.com/ut/draper/savers-thrift-store-1208.html,+1 801-572-2417,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIj-7jCwEUrK82k-9AsysOObtb3gjz07FMRor6Ta3BHFihcLigx6MmfsU6ktTyx1Ua0eRxaLoe2gqEkqCkSiUb514u7P_g2Eq_6eQn2dFXrBIjLnMgW9Uc1cFFu3cI69TDCLb-XaUXZU1D=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:37.549Z,"Thrift store chain offering secondhand clothing, footwear, furniture, books & household items.",,
https://www.google.com/maps/place/Bytendorp+Enterprises+Landscaping/data=!4m7!3m6!1s0x875286241b76d0b5:0x41c3361e0eb82f97!8m2!3d40.5567173!4d-111.9582279!16s%2Fg%2F1vh_8v_j!19sChIJtdB2GySGUocRly-4Dh42w0E,Bytendorp Enterprises Landscaping,4.6,72,Landscaper,"10708 S 2700 W, South Jordan, UT 84095, United States","H24R+MP South Jordan, Utah, USA",http://bytendorpenterpriseslandscaping.us/,+1 801-253-3444,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwOzO2mWbUUbYUnDBR9z3MPaInGQZi5YlQpyLmVIXdsHSu0r45mEyK9arulo_qLWE2LZ0dRrBnAdnEQJFJEy-oysiZsFC2J3_Z_JhbMimvAqYdtaJ-7jyxA9l58IHH4QV5YZi9bQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:42.778Z,,,
https://www.google.com/maps/place/Progress+Residential/data=!4m7!3m6!1s0x87526376bc701d0f:0xcaae467c6e7fd78d!8m2!3d40.4989692!4d-111.8854307!16s%2Fg%2F11q85_34db!19sChIJDx1wvHZjUocRjdd_bnxGrso,Progress Residential,4.2,335,Property management company,"13894 S Bangerter Pkwy Ste 200, Draper, UT 84020, United States","F4X7+HR Draper, Utah, USA",https://rentprogress.com/homes-for-rent/market-salt-lake-city-ut?cid=biz_lead_demand_salt-lake-city_na_organic-media_yext_07082025,+1 385-379-5644,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1Wm7LGMimdLWq6E99rrsoB0qxp_Stp8-_LhBre1VjvsvsxpSn483hK-1g9pqtiupp4yhNxvVqk2Je6OGpkc2diOKrSJ9WbeX7OhAekvgMRqPOrx8pAvv_PzpXu15CYpc9bHYwMd8xJinn=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:47.623Z,,,
https://www.google.com/maps/place/Bluegrass+Lawn+and+Pest/data=!4m7!3m6!1s0x875287d119552697:0xee7dfe3f6db4d301!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F11r52mdhm_!19sChIJlyZVGdGHUocRAdO0bT_-fe4,Bluegrass Lawn and Pest,5.0,1,Pest control service,,,http://bluegrasslawnandpest.com/,+1 801-432-0586,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMxM2NHR_Tp0S52nZH0m2vQG0BWs6PtrOENxLo0DP7WgBjAK-QTv_sobxvapneQAWq9eiM9k03A_VgBtO39rRot8XSzqGL41fFF19f0oF5sOPMm99IrrN-X9aXsYO3yu6Y7_bw=w408-h266-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:52.163Z,,,
https://www.google.com/maps/place/Aspire+Landscapes/data=!4m7!3m6!1s0x6ba26caa9105fe21:0xe38d6ac1cf6e60eb!8m2!3d40.5516122!4d-111.8071596!16s%2Fg%2F11vr4rkdrh!19sChIJIf4FkapsomsR62Buz8FqjeM,Aspire Landscapes,5.0,13,Landscaper,"3037 E Lostwood Dr, Sandy, UT 84092, United States","H52V+J4 Sandy, Utah, USA",https://aspirescapes.com/,+1 801-514-5776,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHci2ApVeqbvNAT58WVD2a_J8xYeWSoogW5j0CoP4G2uigAzLQHQr_p0PCztxIHkCswpFVI_jM8Vh44wDhDkHmXuYgNTk5Jo484fJh47dSl_EqxLuGaDcwdXAI8FCiL1hi1CTcfi_5zPpXu=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:48:56.983Z,,,
https://www.google.com/maps/place/SuperTrees+Riverton+Nursery/data=!4m7!3m6!1s0x8752842ea12f460b:0x752ac7a7655d3cdf!8m2!3d40.5220172!4d-111.9589942!16s%2Fg%2F1tj80g35!19sChIJC0YvoS6EUocR3zxdZafHKnU,SuperTrees Riverton Nursery,4.8,174,Garden center,"2767 W 12600 S, Riverton, UT 84065, United States","G2CR+RC Riverton, Utah, USA",https://supertrees.com/pages/supertrees-riverton-nursery,+1 801-446-8457,"Closed · Opens 8 am Wed

Updated by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjaiSl3nXIqMO4QyyGzNydEw8wkSZ51QcP2np36LdB4ysNh_N_sReaMHR_FOZb9Hr7LnLgzF7gATeG0pTihOhpiMY4RLth9pJMqIWv_XaWntjDg16XJ2H4U53Xq09ryASzf6Rq=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:49:01.845Z,"Husband-wife nursery offering a range of plants, shrubs & trees, plus soil & decorative rocks. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Lone+Peak+Hospital+ER/data=!4m7!3m6!1s0x875287088dc70b51:0x9b98eb541d13a967!8m2!3d40.536203!4d-111.8889799!16s%2Fg%2F1ptylkj0b!19sChIJUQvHjQiHUocRZ6kTHVTrmJs,Lone Peak Hospital ER,4.4,256,Emergency room,"11925 S State St Entrance 2, Draper, UT 84020, United States","G4P6+FC Draper, Utah, USA",https://www.mountainstar.com/locations/lone-peak-hospital/specialties/emergency-care?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 801-545-8000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEm3DIlV31kseGVp5pC50okRlmAVOlu49ruj1R6ZxMzUqn0cC3QUytyb_gAlsH1S-h0p7v6V3PO56Diw94Q-xx-oo_CLZbW4DWqKEMqdlwgJeK544NqAoiQVYa3MXepudRRr4nsKQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Draper+UT/@40.5246711,-111.8638226,14z",2026-04-29T05:49:06.861Z,,,
https://www.google.com/maps/place/Serenity+Tree+Care/data=!4m7!3m6!1s0x8c3d7b3431c3b3fd:0x5f16daab897507a2!8m2!3d40.4094518!4d-111.8886026!16s%2Fg%2F11sxwxvxh3!19sChIJ_bPDMTR7PYwRogd1iavaFl8,Serenity Tree Care,5.0,46,Tree service,"2442 W 1775 N St, Lehi, UT 84043, United States","C456+QH Lehi, Utah, USA",https://serenitytreecare.com/,+1 907-440-2019,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHN0UN6_zKEbfRyFfdl_2SEhiIMdDJFlu2g83dqhfLt63s7OrwGD8uTgPPrwJJXedzzUxM4Ws_9a_j_IkkPX3F33iHZl9sQ-en-1X36vFgjt47noOmYQHUyM59vSdbDUC3XACft7Tcyv9Dk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:49:22.981Z,,,
https://www.google.com/maps/place/Utah+Tree+Co./data=!4m7!3m6!1s0x874d7f003bf897d7:0xde32a163b20a530a!8m2!3d40.4787655!4d-111.868264!16s%2Fg%2F11kpprzwc3!19sChIJ15f4OwB_TYcRClMKsmOhMt4,Utah Tree Co.,4.8,122,Tree service,,,https://utahtreeco.com/,+1 801-386-2405,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8BXyoAZ-VzTcWrnawTfo2Dvqbj-YdXBDY7dIa-C-v7awjrRCdhoAXx9PMws86h6VFKJsCylkTAUiGnl-csp15vkB53wNMLqJ4v56b2svfRRPE2Df9WIY0iojrWkbpzUYtH7Weyw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:49:27.959Z,,,
https://www.google.com/maps/place/A+Plus+Affordable+Tree+Service/data=!4m7!3m6!1s0x874d811311948231:0x7d84b27168f7053e!8m2!3d40.3864461!4d-111.7934837!16s%2Fg%2F1tv24mh8!19sChIJMYKUEROBTYcRPgX3aHGyhH0,A Plus Affordable Tree Service,4.5,44,Tree service,"469 N 200 E, American Fork, UT 84003, United States","96P4+HJ American Fork, Utah, USA",http://aplusaffordabletreeservice.com/,+1 801-310-3088,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhVA6iU2v0qyNhauP27Q87ql3y_oEOHV0MLN_AMjkQcVWubwHqTTX9mYBntmz05b7Or1OMdzGEcrJrFPuQQ6TxCISW6qUKct78F751uD7QO6iyiODx98n9Iw6ssgdr4StXt-kN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:49:30.581Z,,,
https://www.google.com/maps/place/Canyonland+Tree+Service+LLC/data=!4m7!3m6!1s0xe858968b4cdddfd:0xb441a288b9ffeb57!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F11wjf8wf7p!19sChIJ_d3NtGiJhQ4RV-v_uYiiQbQ,Canyonland Tree Service LLC,4.9,17,Tree service,,,http://www.canyonlandtreeservice.com/,+1 801-210-8414,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAF7jh2kUuW0liS6IEqNjomVRtzoxqGT9xd_Rk0QeMDOf7nl7qBgpEhDrNo3raHDZ4zlA7NOQXjEcqcEtOaEu9W2Btmar__0sQ0_bAMjeQLZrRGCvw9vUc-fUpXb0xzyHcDgpj=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:49:35.218Z,,,
https://www.google.com/maps/place/Yean+Landscaping+LLC/data=!4m7!3m6!1s0x6fb565aa939cba57:0xfb681ae5d37fcff7!8m2!3d40.4037001!4d-111.8825434!16s%2Fg%2F11svqhr4yj!19sChIJV7qck6pltW8R989_0-UaaPs,Yean Landscaping LLC,4.8,29,Lawn care service,"1321 N 2020 W, Lehi, UT 84043, United States","C438+FX Lehi, Utah, USA",https://yeanlandscapingllc.com/,+1 801-500-3724,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGA0mvUrhaGxIfRb0N2BpKDsdchffh-TaGzvsyUubp97yNaqCQjhibKIX1z2dZJbyuYqJxlh9dtG6OKa4hQ6F1droQNTdFLuXUeD1Oa5fG-Hu3SEEuV_sMWuLWLPrcy6LWmBOul=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lehi+UT/@40.3916172,-111.8507662,14z",2026-04-29T05:49:39.932Z,,true,
