placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/Psalm+23+Handyman/data=!4m7!3m6!1s0x8090504ccc9612af:0xb15a3066d97b0d5e!8m2!3d34.86745!4d-82.359302!16s%2Fg%2F11dflgt9c4!19sChIJrxKWzExQkIARXg172WYwWrE,Psalm 23 Handyman,5.0,31,Handyman/Handywoman/Handyperson,"2320 E North St Suite E Unit # 129, Greenville, SC 29607, United States","VJ8R+X7 Greenville, South Carolina, USA",http://www.psalm23handyman.com/,+1 864-735-8483,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNoFPOT6ALCjBKguQJvJWC1wWhrwR-ZUGD2_Uxy=w508-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:04.490Z,,,
https://www.google.com/maps/place/Rave+Renovation/data=!4m7!3m6!1s0x8858290fa2f6afab:0x4bde7e7952039bdc!8m2!3d34.8870732!4d-82.3595155!16s%2Fg%2F11f6543378!19sChIJq6_2og8pWIgR3JsDUnl-3ks,Rave Renovation,4.4,94,Roofing contractor,"209 Pine Knoll Dr, Greenville, SC 29609, United States","VJPR+R5 Greenville, South Carolina, USA",https://www.localroofersc.com/,+1 864-203-2173,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMqUN8YE3UF9my-Ad0Dr5Lvqoo1G86JSlBRFVtr=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:09.258Z,,,
https://www.google.com/maps/place/Paint+EZ/data=!4m7!3m6!1s0x8858298bd11cd519:0x4e7993484a75286d!8m2!3d34.8208033!4d-82.2886698!16s%2Fg%2F11gpnc5s9q!19sChIJGdUc0YspWIgRbSh1SkiTeU4,Paint EZ,4.7,88,Painter,"1200 Woodruff Rd SUITE A-3, Greenville, SC 29607, United States","RPC6+8G Greenville, South Carolina, USA",https://www.paintez.com/greenville-sc,+1 864-336-3307,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNy0V0MHRiKvTRfjBogcUa8gvhTvxp9NqnEEijZ=w425-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:13.868Z,,,
https://www.google.com/maps/place/Priority+Electrical+Service/data=!4m7!3m6!1s0x885834f4947af61b:0x62e02e7cf1b49216!8m2!3d34.8348821!4d-82.3412488!16s%2Fg%2F11bvvzxlmf!19sChIJG_Z6lPQ0WIgRFpK08Xwu4GI,Priority Electrical Service,4.9,654,Electrician,"355 Woodruff Rd Suite 107, Greenville, SC 29607, United States","RMM5+XG Greenville, South Carolina, USA",https://upstateelectric.com/?utm_source=gbp&utm_medium=social&utm_campaign=1seo_gbp,+1 864-834-9955,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOw1Fy-aNn1WGhos7uZ3AG7MZIcrOi7R87E6NSa=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:18.808Z,,,
https://www.google.com/maps/place/Hipps+Automotive+Services+Center/data=!4m7!3m6!1s0x88582656dd8da6b7:0x3c53f4b342178c93!8m2!3d34.7523444!4d-82.2644863!16s%2Fg%2F1tjy26hv!19sChIJt6aN3VYmWIgRk4wXQrP0Uzw,Hipps Automotive Services Center,4.4,93,Auto repair shop,"904 NE Main St, Simpsonville, SC 29681, United States","QP2P+W6 Simpsonville, South Carolina, USA",https://hippsautomotive.com/,+1 864-967-0050,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUQQe6uo3mzpzN4ZhOUyWB_ieQYkDiMoxg-ipTrKNp6PeVW-TZyZXxyMTyOu1dQ7m2EmdGzEoVIDPYmzqjxhdBheOB3_x88KlHW-lZygR5b1oN2HX_sBtXSQVd0JeDo7Z2eK8=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:23.308Z,,,
"https://www.google.com/maps/place/Truck+Parking+Club+-+Greenville,+SC+Truck+and+Trailer+Parking+off+Mauldin+Rd/data=!4m7!3m6!1s0x88582539b0942943:0x6392ae7ab5f065f0!8m2!3d34.79156!4d-82.352915!16s%2Fg%2F11yctszwm3!19sChIJQymUsDklWIgR8GXwtXqukmM","Truck Parking Club - Greenville, SC Truck and Trailer Parking off Mauldin Rd",,,Parking lot,"710 Mauldin Rd, Greenville, SC 29607, United States","QJRW+JR Greenville, South Carolina, USA",https://truckparkingclub.com/truck-parking/south-carolina/greenville/710-mauldin-rd?advocate=WSQ896&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=marketing_link,+1 888-899-7275,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPBn8bT5Qrk8M04v2i5_ZfCJCuWn3HW3VaaKUE6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:27.806Z,,,
https://www.google.com/maps/place/Polk+County+Door+Service/data=!4m7!3m6!1s0x8859d8be86f09ebb:0xaea51b5e510275ab!8m2!3d35.2119706!4d-82.280114!16s%2Fg%2F1yg6ngr7c!19sChIJu57whr7YWYgRq3UCUV4bpa4,Polk County Door Service,5.0,12,Garage door supplier,,,http://www.pcdoorservice.com/,+1 828-817-2553,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPtXk9h_VFtSwdi9meXqsfJ-XVUj2suh3BCb3Qe=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:32.721Z,,,
https://www.google.com/maps/place/Greenville+Kitchen+%26+Bath/data=!4m7!3m6!1s0x47c1992fa6b51c65:0xddec45dd71660a52!8m2!3d34.8586977!4d-82.2558371!16s%2Fg%2F11kpy949my!19sChIJZRy1pi-ZwUcRUgpmcd1F7N0,Greenville Kitchen & Bath,4.9,44,Kitchen remodeler,"25 Boland Ct, Greenville, SC 29615, United States","VP5V+FM Greenville, South Carolina, USA",https://www.greenvkb.com/,+1 864-245-6634,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPrXIrCTvzKeRpvfAAJDKQSLQ_rMeMELyOCAYTH=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:37.689Z,,,
https://www.google.com/maps/place/UBuildIt-Greenville/data=!4m7!3m6!1s0x88582eef7e19bc59:0x51775065402cc659!8m2!3d34.8520964!4d-82.3308932!16s%2Fg%2F1w96hg27!19sChIJWbwZfu8uWIgRWcYsQGVQd1E,UBuildIt-Greenville,5.0,3,Construction company,"439 Congaree Rd, Greenville, SC 29607, United States","VM29+RJ Greenville, South Carolina, USA",https://greenville.ubuildit.com/?utm_source=gmb&utm_medium=organic,+1 864-616-1953,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BmNG70LlgqwZYQP_7GKA4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.62445&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:42.155Z,,,
https://www.google.com/maps/place/Spiffy/data=!4m7!3m6!1s0x885829dbebdfd5d5:0x45b530ae9afb1f29!8m2!3d34.835927!4d-82.2884543!16s%2Fg%2F11rbykcr26!19sChIJ1dXf69spWIgRKR_7mq4wtUU,Spiffy,4.2,37,Car detailing service,"319 Garlington Rd, Greenville, SC 29615, United States","RPP6+9J Greenville, South Carolina, USA",http://www.getspiffy.com/,+1 844-438-7743,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipN7P7ddJaA_MtmLwAmodwWKiSbopVy8aVjg6Q_1=w408-h272-k-no,true,7 am–8 pm,7 am–7 pm,8 am–4 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:46.669Z,,,
https://www.google.com/maps/place/H2H+Installed+Solutions/data=!4m7!3m6!1s0x88582a5b8c8a5aa5:0xf61d3424abe2349!8m2!3d34.9152109!4d-82.244246!16s%2Fg%2F1hhg_rrh7!19sChIJpVqKjFsqWIgRSSO-SkLTYQ8,H2H Installed Solutions,,,Contractor,"149 Metro Ct, Greer, SC 29650, United States","WQ84+38 Greer, South Carolina, USA",http://h2hinstall.com/,+1 864-879-7878,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cy9k4J5Rs_wH8WMta3YwKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.51886&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:51.091Z,,,
https://www.google.com/maps/place/Tri+City+Coach+Inc/data=!4m7!3m6!1s0x8858277913be4093:0x187538e479ac33b9!8m2!3d34.7433116!4d-82.2207193!16s%2Fg%2F1thx04jl!19sChIJk0C-E3knWIgRuTOseeQ4dRg,Tri City Coach Inc,5.0,161,Auto body shop,"149 Hunter Rd, Simpsonville, SC 29681, United States","PQVH+8P Simpsonville, South Carolina, USA",,+1 864-505-1040,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvT4cYYJ0wjUoQtMu8hXFMspo2_CYF3UBIdvLOSaJ8psRD6my8Lm1B1W-WEY-Hs7P6wVWJ0jXpBhSSYlQQoeES1YyxxVEFTQS6MDXbwkIXzO1D_wjJt5I061L3lqpNQpTqD9zCvw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:53.359Z,,,
https://www.google.com/maps/place/Carolina+Paint+%26+Body+Shop/data=!4m7!3m6!1s0x885827cd188b0381:0xef16cc32e1cb8156!8m2!3d34.7801057!4d-82.2559784!16s%2Fg%2F1td13_0j!19sChIJgQOLGM0nWIgRVoHL4TLMFu8,Carolina Paint & Body Shop,4.4,38,Auto body shop,"115 Ayers Dr, Simpsonville, SC 29681, United States","QPJV+2J Simpsonville, South Carolina, USA",http://autobodysimpsonville.com/,+1 864-963-3072,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5JO4rX74wEALStu5IWE9BWB3kEF5-V7gHBzs8SprZ8vfLnl8HsKxdkT1x4volIsrtPM0cheO0jwVtH8ZUs32-OV40ttOEhTITU4GDirbtxIy82VPg0WBhhhRWB9uv_iqGYRw=w408-h282-k-no,true,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:25:57.729Z,,,
https://www.google.com/maps/place/Smart+Home+Systems/data=!4m7!3m6!1s0x2f98f83cace7649b:0x23d1568531aed487!8m2!3d34.7256704!4d-82.3004494!16s%2Fg%2F11ydwg06sw!19sChIJm2TnrDz4mC8Rh9SuMYVW0SM,Smart Home Systems,,,Home automation company,"600 Bramford Way, Simpsonville, SC 29680, United States","PMGX+7R Simpsonville, South Carolina, USA",https://www.smarthomesys.net/,+1 305-215-1947,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPk9YpHirNhUNtEHGnItFddmblxd7D_ip_gKvDc=w408-h305-k-no,true,8 am–6 pm,Closed,Closed,8 am–5:30 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:02.078Z,,,
https://www.google.com/maps/place/Verdeja+Painting+%26+Remodeling/data=!4m7!3m6!1s0x20481bc79741b7d9:0x8d39cea05031916b!8m2!3d34.7716095!4d-82.4200304!16s%2Fg%2F11vpcnwz5r!19sChIJ2bdBl8cbSCARa5ExUKDOOY0,Verdeja Painting & Remodeling,5.0,164,Painter,,,https://verdejapainting.com/,+1 864-354-8658,Closed ⋅ Opens 8 am Sat,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxZd1u8rw8MP5mT5OaKQP3WooNyLqngHgDap4jelihSEepMYjWdLqEpT7fjmoshEBRA6iGmGw7k1fu4PM6ay0HYhK4QHca6U6v0RFBbqBTnVPjnoB2ZNidrbcJRHmeEXTSXdGs3BcVl79u8=w408-h544-k-no,true,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:06.594Z,,,
https://www.google.com/maps/place/Madison+Homebuilders/data=!4m7!3m6!1s0x885828cc1098d379:0xfe76291130e65c98!8m2!3d34.8229571!4d-82.2973285!16s%2Fg%2F1ptws5kdx!19sChIJedOYEMwoWIgRmFzmMBEpdv4,Madison Homebuilders,4.6,38,Home builder,"Miller Road Center, 1325 Miller Rd Suite I, Greenville, SC 29607, United States","RPF3+53 Greenville, South Carolina, USA",https://madisonhomebuilders.com/?utm_source=local&utm_medium=organic&utm_campaign=gvsc_gmb,+1 864-329-8677,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMJhW-w3i4LK8F-xlXCg1Er9-5b1iyq52QnZ1qK=w408-h305-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:10.954Z,,,
https://www.google.com/maps/place/Davidson+Automotive/data=!4m7!3m6!1s0x885828cc2c91acff:0x8db7b6a1e061f7f!8m2!3d34.8251831!4d-82.2967235!16s%2Fg%2F1tgcslrg!19sChIJ_6yRLMwoWIgRfx8GHmp72wg,Davidson Automotive,4.8,664,Auto repair shop,"1168 Woodruff Rd, Greenville, SC 29607, United States","RPG3+38 Greenville, South Carolina, USA",http://davidsonautorepair.com/,+1 864-668-6107,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM62wE0PLudh5YvC6rAi7kxb6I1qYe7gdqZhAT2=w408-h291-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:15.417Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8858272bea4a6f85:0xa3f189b0f95fd0e5!8m2!3d34.7090598!4d-82.2544547!16s%2Fg%2F11bwyntx0d!19sChIJhW9K6isnWIgR5dBf-bCJ8aM,Home Services at The Home Depot,4.9,9,Contractor,"669 Fairview Rd, Simpsonville, SC 29680, United States","PP5W+J6 Simpsonville, South Carolina, USA",https://www.homedepot.com/l/Simpsonville/SC/Simpsonville/29680/1124/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipMrZLkrZGdvFlYmpGZlJFWcdBFuHBTjw57R5IcE=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:19.709Z,,,
https://www.google.com/maps/place/Tow+Time+Towing+Service/data=!4m7!3m6!1s0x885789a058960c67:0x719b94a3203ee024!8m2!3d34.7563332!4d-82.1527288!16s%2Fg%2F11qzxln5km!19sChIJZwyWWKCJV4gRJOA-IKOUm3E,Tow Time Towing Service,4.9,56,Towing service,"763 J C Cooper Rd, Fountain Inn, SC 29644, United States","QR4W+GW Fountain Inn, South Carolina, USA",https://towtimetowingservice.com/,+1 864-345-0501,,,https://lh3.googleusercontent.com/p/AF1QipM2Y1dik5kcXp0CgUd5M_zD49Oc1gpNNoEZNGAe=w408-h544-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:24.166Z,,,
https://www.google.com/maps/place/L%26J+Painting/data=!4m7!3m6!1s0x885831674f784591:0x58e615f9538c387c!8m2!3d34.7687222!4d-82.2900639!16s%2Fg%2F11tf88twxd!19sChIJkUV4T2cxWIgRfDiMU_kV5lg,L&J Painting,4.9,205,Painting,"416 S Main St Suite C, Mauldin, SC 29662, United States","QP95+FX Mauldin, South Carolina, USA",https://landjpainting.com/,+1 864-613-9053,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOebTY2Igdl4X7YGmUikzU-wM0GY5gGPhMwV4-m=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:28.807Z,,,
https://www.google.com/maps/place/Precision+Garage+Door/data=!4m7!3m6!1s0x88541f322f87f855:0x56d7d9106f5cc998!8m2!3d35.2289516!4d-80.7299015!16s%2Fg%2F11t5jcjgcd!19sChIJVfiHLzIfVIgRmMlcbxDZ11Y,Precision Garage Door,4.9,960,Garage door supplier,"6626 E W.T. Harris Blvd, Charlotte, NC 28215, United States","67HC+H2 Charlotte, North Carolina, USA",https://www.garagedoorscharlottenc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=charlotte,+1 704-228-4090,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMCTTuCWcoOtp53xh6NY-wS7AReG7_reWb2n5Yv=w478-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:33.224Z,,,
"https://www.google.com/maps/place/Dixie+Doors+and+More/@34.7093165,-82.2038485,9z/data=!3m1!4b1!4m6!3m5!1s0x88578af8bed62d23:0x795ef21bb320dfa1!8m2!3d34.7093164!4d-82.2038485!16s%2Fg%2F1pyqg0tsw",Dixie Doors and More,,,Garage door supplier,,,https://www.facebook.com/DixieDoorsAndMore,+1 864-979-9965,Closed ⋅ Opens 8 am Sat,,,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-11-07T23:26:39.398Z,,,
https://www.google.com/maps/place/Spartanburg+Garage+Door+Company/data=!4m7!3m6!1s0x8857783d76561731:0xc22fcb3480ccf011!8m2!3d34.9949831!4d-82.0016895!16s%2Fg%2F1txy316w!19sChIJMRdWdj14V4gREfDMgDTLL8I,Spartanburg Garage Door Company,4.9,80,Door supplier,"8345 Taylor Colquitt Rd, Spartanburg, SC 29303, United States","XXVX+X8 Spartanburg, South Carolina, USA",http://spartanburgdoor.com/,+1 864-809-8642,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP0zgz8-lkmzfGQaJTDg47mVqFtoCuOAnPXI9tz=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:27:07.503Z,,,
https://www.google.com/maps/place/CS+Garage+Doors+LLC/data=!4m7!3m6!1s0x88582bcaae677a45:0xdeff96020a1e79f7!8m2!3d34.9593148!4d-82.2675319!16s%2Fg%2F11h5vbhb69!19sChIJRXpnrsorWIgR93keCgKW_94,CS Garage Doors LLC,,,Door supplier,"10 Summer Valley Ct, Greer, SC 29651, United States","XP5J+PX Greer, South Carolina, USA",,+1 864-787-1299,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e7MODt2zoRI3PCZI4KQi9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.53104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:27:09.805Z,,,
https://www.google.com/maps/place/Lollis+Upstate+Garage+Doors/data=!4m7!3m6!1s0x88584f418352d5a9:0xc7dca400869b8e47!8m2!3d33.471947!4d-80.502642!16s%2Fg%2F11h1z21mnk!19sChIJqdVSg0FPWIgRR46bhgCk3Mc,Lollis Upstate Garage Doors,4.6,21,Garage door supplier,,,http://lollisupstategaragedoors.com/,+1 864-436-5179,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMJyfzhBRS5wWcCYR7bVjNTw4FvOO-IXvP3n9gt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:27:14.205Z,,,
https://www.google.com/maps/place/Ridge+Woodworks+LLC/data=!4m7!3m6!1s0x8859d5a9c0a5a789:0x34fd84309dfb74df!8m2!3d35.011446!4d-82.2910276!16s%2Fg%2F11gjv7y9b7!19sChIJiaelwKnVWYgR33T7nTCE_TQ,Ridge Woodworks LLC,4.9,33,Woodworker,"3620 Pennington Rd, Greer, SC 29651, United States","2P65+HH Greer, South Carolina, USA",https://m.facebook.com/ridgewoodworks/,+1 864-201-9073,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMERF72YTc1UlQjqMJ0Q4A_T4J5u5jQqvMXWwt4=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-11-07T23:27:19.105Z,,,
https://www.google.com/maps/place/Mauldin+Fast+Locksmith/data=!4m7!3m6!1s0x885825778aa4b661:0x657c68d303ff7b71!8m2!3d34.7736039!4d-82.3175482!16s%2Fg%2F11h9kcbklf!19sChIJYbakinclWIgRcXv_A9NofGU,Mauldin Fast Locksmith,4.6,184,Locksmith,"124 Bumble Cir, Mauldin, SC 29662, United States","QMFJ+CX Mauldin, South Carolina, USA",https://www.locksmithmauldin.com/,+1 864-973-4816,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LvjBqRHdpriZidUxQa9BRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.5588&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-11-07T23:27:35.510Z,,,
https://www.google.com/maps/place/Classic+Ace+Hardware+of+Mauldin/data=!4m7!3m6!1s0x885825e622e38fb1:0xb6ce3ec7ff212be4!8m2!3d34.7790185!4d-82.3122055!16s%2Fg%2F11dx9dkchg!19sChIJsY_jIuYlWIgR5Csh_8c-zrY,Classic Ace Hardware of Mauldin,4.6,184,Hardware store,"114 W Butler Rd, Mauldin, SC 29662, United States","QMHQ+J4 Mauldin, South Carolina, USA",http://www.acehardware.com/mystore/index.jsp?store=16455&cid=localstore16455,+1 864-234-8700,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIhNBMaj4IpLhTiPcTvAy8FnRpro7FVl-SIGGK0Tj-zUxb-I6j1N1nT0YoLdCbVu0y00RxBBJp1IHZOrSj5C6TlKOSFlcnBb6iCmlj9Ay8FMCdWkbCYUV57On_Q0cGl-NT0Djcig=w408-h725-k-no,true,8 am–8 pm,8 am–8 pm,12–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-11-07T23:27:40.435Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Killian+Auto+Pros+-+Mauldin/data=!4m7!3m6!1s0x88582f59198b0583:0xd067996db2df1686!8m2!3d34.7853246!4d-82.3133603!16s%2Fg%2F1260mr7df!19sChIJgwWLGVkvWIgRhhbfsm2ZZ9A,Killian Auto Pros - Mauldin,4.8,1131,Auto repair shop,"451 N Main St, Mauldin, SC 29662, United States","QMPP+4M Mauldin, South Carolina, USA",https://killianautopros.com/,+1 864-428-9009,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP4ykYc3GgJFmOFOxuycgTbBx3cTZJbjpIBZGr2=w408-h408-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-11-07T23:27:51.363Z,,,
