placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Bay+City+Electric+Works/data=!4m7!3m6!1s0x80dbfba6faa696af:0xc05f3f8a7034aeae!8m2!3d32.9394413!4d-117.0361858!16s%2Fg%2F113jjs41y!19sChIJr5am-qb724ARrq40cIo_X8A,Bay City Electric Works,3.0,6,Electric utility company,"13625 Danielson St, Poway, CA 92064, United States","WXQ7+QG Poway, California, USA",http://bcew.com/,+1 866-938-8200,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPD8OeZBHjs0Jdwabp2eQHCpX33d2997JBTW5rH=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:03.510Z,,
https://www.google.com/maps/place/Landers+Electric/data=!4m7!3m6!1s0x80dc7586d8bed13b:0x84c5abb173bba587!8m2!3d33.0446069!4d-117.286085!16s%2Fg%2F11nmrt04n6!19sChIJO9G-2IZ13IARh6W7c7GrxYQ,Landers Electric,5.0,55,Electrician,,,https://www.landerselectric.net/,+1 760-690-7517,Open · Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipMTOnm8gXp-dyerQf0dNZHY8bMMAM-C5H2zWKz1=w408-h544-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:08.365Z,,
https://www.google.com/maps/place/Prime+Electrical+Services+Inc/data=!4m7!3m6!1s0x80db8ab5eabd22c1:0xc38e914ec5a71bba!8m2!3d33.1382123!4d-117.1514398!16s%2Fg%2F1tk1n8p7!19sChIJwSK96rWK24ARuhunxU6RjsM,Prime Electrical Services Inc,4.5,8,Contractor,"480 Enterprise St, San Marcos, CA 92078, United States","4RQX+7C San Marcos, California, USA",http://www.primeelectrical.net/,+1 760-471-6634,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPzPT9i7QNIWLzlyH99z_HP6Gzkz0UWw_MOzxfD=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:13.317Z,,
https://www.google.com/maps/place/SunSolar+Power+-+SPR+California/data=!4m7!3m6!1s0x80dc063f263fffff:0x1693ac1686551727!8m2!3d32.9285016!4d-117.2390431!16s%2Fg%2F11f63xxt73!19sChIJ__8_Jj8G3IARJxdVhhaskxY,SunSolar Power - SPR California,4.5,24,Solar energy company,"11622 El Camino Real, San Diego, CA 92130, United States","WQH6+C9 San Diego, California, USA",http://www.sunsolarpower.com/,+1 858-764-2419,Closes soon · 3 pm · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMAWZGYQ574zcHvy0ho_2SHSIdhTA5Du0qHRkH8=w408-h342-k-no,true,9 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:18.562Z,,
https://www.google.com/maps/place/Denault%27s+Ace+Hardware/data=!4m7!3m6!1s0x80dc7359161acf99:0xaa810b6266a55c55!8m2!3d33.1616127!4d-117.3430582!16s%2Fg%2F1tdvq0sp!19sChIJmc8aFllz3IARVVylZmILgao,Denault's Ace Hardware,4.5,176,Hardware store,"975 Carlsbad Village Dr, Carlsbad, CA 92008, United States","5M64+JQ Carlsbad, California, USA",http://www.acehardware.com/store-details/17117?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17117,+1 760-434-1711,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyR0SjOuU0zbPcbUsQnIYavowYrYFvjUPVce8sW1_VXLm-5bIVfFrGQFRJpopZouRp8Z-VFAyx4fPqVJWBov_svpyKQ-mXji8pEMfTViFkwdyQO0fKgIIjJuTth-5ARIdLQVMcFLea6FCM=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:23.773Z,"Chain retailer carrying household tools, supplies & more (many family-run or independently owned). · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Vanguard+Industries+Inc/data=!4m7!3m6!1s0x80dc737c57fa5347:0xece70a07ad4ee492!8m2!3d33.1397805!4d-117.2711929!16s%2Fg%2F1vg_d4pb!19sChIJR1P6V3xz3IARkuROrQcK5-w,Vanguard Industries Inc,4.2,21,Corporate office,"2440 Impala Dr, Carlsbad, CA 92010, United States","4PQH+WG Carlsbad, California, USA",http://www.vanguardmil.com/,+1 800-433-1334,Closed · Opens 7 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipN_q_belywdlHVJykzSMKPzS9XLpCPSkkwKYRyA=w408-h271-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:28.640Z,,
"https://www.google.com/maps/place/Branch+Power+Solutions/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xd5c42ec61616511:0xe410bd35f26a058b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y49c3swb",Branch Power Solutions,5.0,2,Electric generator shop,,,https://branch-power.com/,+1 858-254-1858,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:35.277Z,,
https://www.google.com/maps/place/NE+Energy+Systems+Inc./data=!4m7!3m6!1s0xa95fa61f257b1643:0x6e7a05d463358c42!8m2!3d32.8586794!4d-117.1327195!16s%2Fg%2F11ydx85f_v!19sChIJQxZ7JR-mX6kRQow1Y9QFem4,NE Energy Systems Inc.,5.0,4,Electrician,,,https://www.neenergysystems.com/,+1 858-752-4231,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP9FaLs3qNJnBJd6zJ6U_m_v0H_5H_tcXSx5STh=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:40.242Z,,
https://www.google.com/maps/place/Kats+Electric+Inc/data=!4m7!3m6!1s0x80db8b373c9f2335:0x5f069b5b080bc5d6!8m2!3d33.1530456!4d-117.1076858!16s%2Fg%2F1263c4rg5!19sChIJNSOfPDeL24AR1sULCFubBl8,Kats Electric Inc,5.0,8,Electrician,"2017 N Nutmeg St, Escondido, CA 92026, United States","5V3R+6W Escondido, California, USA",http://katselectricinc.com/,+1 760-480-2864,Closed · Opens 7 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipO1xyOZYfKjRRy8VB3pKpjqCpGZaxozj0zZzAZ-=w408-h541-k-no,true,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:44.929Z,,
https://www.google.com/maps/place/H+G+Electric/data=!4m7!3m6!1s0x80dbf9d5588b8bcf:0x5793fc7dae254539!8m2!3d32.9758477!4d-117.082339!16s%2Fg%2F11j79k9260!19sChIJz4uLWNX524AROUUlrn38k1c,H G Electric,5.0,15,Electrician,"11534 Windcrest Ln #329, San Diego, CA 92128, United States","XWG9+83 San Diego, California, USA",https://gormish4.wixsite.com/hgelectric,+1 858-231-2758,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP0jH8qTPothTnssN13apGkRbjDQ_XQn2drAcvO=w426-h240-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:49.739Z,,
https://www.google.com/maps/place/Pinpoint+Electric/data=!4m7!3m6!1s0x816f3dcbb204bc43:0x7798f61b05371fdd!8m2!3d33.3933806!4d-117.005705!16s%2Fg%2F11yj7r41fz!19sChIJQ7wEsss9b4ER3R83BRv2mHc,Pinpoint Electric,,,Electrician,,,https://pinpointelectricca.com/,+1 442-359-3679,Open · Closes 3:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOCMsBlNIQzBGNqb3UIszmkbASDv9QwRRSuhxo8=w408-h913-k-no,true,7 am–3:30 pm,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:54.497Z,,
https://www.google.com/maps/place/RV+Fun+Rental/data=!4m7!3m6!1s0x80dc72f0b1ef7e4f:0x7a4296713c815f52!8m2!3d33.1790657!4d-117.3655754!16s%2Fg%2F11c37zbd02!19sChIJT37vsfBy3IARUl-BPHGWQno,RV Fun Rental,4.7,210,Recreational vehicle rental agency,"1553 S Coast Hwy, Oceanside, CA 92054, United States","5JHM+JQ Oceanside, California, USA",https://rvfunrental.com/,+1 858-245-0936,Closed · Opens 9 am Sun,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5Ksb1Xx6NDZqQq-obonNS5igasmMZunRvv3Hg=w426-h240-k-no,true,9–11:30 am,9–11:30 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:06:59.391Z,,
https://www.google.com/maps/place/Power+Pros+Electric/data=!4m7!3m6!1s0x80dc83760847f3ad:0x1205d53329e00c63!8m2!3d33.5387331!4d-117.229624!16s%2Fg%2F11fsq0wj8p!19sChIJrfNHCHaD3IARYwzgKTPVBRI,Power Pros Electric,4.8,340,Electrician,,,https://callpowerpros.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gbp,+1 951-355-2595,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO5GMjli1W-kg3Zt5xtlRBWZK0qfbD752InvJKe=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:04.441Z,,
https://www.google.com/maps/place/Green+Electric+Solutions+Fallbrook/data=!4m7!3m6!1s0x80dc7f21535a3d35:0x82ec85e8339f7ed8!8m2!3d33.386377!4d-117.360593!16s%2Fg%2F11jmzk6w2v!19sChIJNT1aUyF_3IAR2H6fM-iF7II,Green Electric Solutions Fallbrook,5.0,4,Electrician,,,https://www.greenelectricsolution.com/electrician-fallbrook-ca/,+1 760-203-4778,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOVLqjFprVGy9p3-Dy_TN2zHM5ydRch3fGa-9Nr=w408-h331-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:09.328Z,,
https://www.google.com/maps/place/EV+West/data=!4m7!3m6!1s0x80dc0ad8bfd8885d:0xc7a4cd3c9d172481!8m2!3d33.1052441!4d-117.2188317!16s%2Fg%2F1ygb8n1c5!19sChIJXYjYv9gK3IARgSQXnTzNpMc,EV West,4.9,53,Electric motor store,"1788 La Costa Meadows Dr #107, San Marcos, CA 92078, United States","4Q4J+3F San Marcos, California, USA",http://evwest.com/,+1 888-591-5830,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxarq4hmzvR0_m5Lm-xnsAkRnskD9CW6Ox9d8RmXKknUwyQIxx-GOUU6eV07ZtjQ3clpEduxCZsmgC9u9Xf6nqJ9otQ20Cbh4fx2zoP2KagWxFiJAkp-LXUW1t5ggh2Yg=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:14.236Z,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Always+Quality+Electrical,+Inc./data=!4m7!3m6!1s0x80dbf71fc068aed1:0x610288d5b752f247!8m2!3d32.998559!4d-117.0814097!16s%2Fg%2F11h7b9d202!19sChIJ0a5owB_324ARR_JSt9WIAmE","Always Quality Electrical, Inc.",4.7,24,Electrician,"11637 Avenida Sivrita, San Diego, CA 92128, United States","XWX9+CC San Diego, California, USA",http://alwaysqualityelectrical.com/?utm_source=gmb&utm_medium=referral,+1 858-269-5048,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipM8Vcllkpk1WLQpoKp5OHrXHAl2oMrG8Hhq29cb=w408-h544-k-no,true,10 am–8 pm,10 am–6 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:19.034Z,,
https://www.google.com/maps/place/JC+Electric+and+Lighting/data=!4m7!3m6!1s0x80dc77349ea14fe3:0x9265f4dd26f878c2!8m2!3d33.2479782!4d-117.2657516!16s%2Fg%2F1hc4tq9x6!19sChIJ40-hnjR33IARwnj4Jt30ZZI,JC Electric and Lighting,5.0,1,Electrician,"5501 Old Ranch Rd, Oceanside, CA 92057, United States","6PXM+5M Oceanside, California, USA",http://profile.29prime.com/CA/Oceanside/Electrician/Jc+Electric+and+Lighting,+1 760-683-2091,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s8hy2lIjV4aXU88X_HXZfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.2149&pitch=0&thumbfov=100,false,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:23.953Z,,
https://www.google.com/maps/place/Moto+Electric/data=!4m7!3m6!1s0x80dc0b9453df7829:0x33583052a4116daf!8m2!3d33.0522208!4d-117.2473817!16s%2Fg%2F1v2kxr12!19sChIJKXjfU5QL3IARr20RpFIwWDM,Moto Electric,5.0,1,Electrician,"418 Village Run E, Encinitas, CA 92024, United States","3Q23+V2 Encinitas, California, USA",,+1 760-944-2926,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g0fuMdQ2K81qbAVLIWTptg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.11996&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:26.866Z,,
https://www.google.com/maps/place/Locher+Electric+inc/data=!4m7!3m6!1s0xa92a0c0da5124643:0x97400978c24b8e2b!8m2!3d32.9746153!4d-117.1520576!16s%2Fg%2F11y9tptgmk!19sChIJQ0YSpQ0MKqkRK45LwngJQJc,Locher Electric inc,5.0,23,Electrical installation service,,,http://locherelectricinc.com/,+1 760-532-0749,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNUsbcA-UqftVKNV9Ne4l4o1-yq21ULSiS4GJ-O=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:31.668Z,,
https://www.google.com/maps/place/Infinite+RV+%26+Marine/data=!4m7!3m6!1s0x80dc754655fa3677:0x61dfaecb9e2adfb3!8m2!3d33.1360131!4d-117.1938874!16s%2Fg%2F11b6c9wyqj!19sChIJdzb6VUZ13IARs98qnsuu32E,Infinite RV & Marine,4.8,26,Contractor,"1269 Linda Vista Dr, San Marcos, CA 92078, United States","4RP4+CC San Marcos, California, USA",http://www.infinitervmarine.com/,+1 760-798-3939,Closed · Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOc8UMbXz9Viv1XQtXiqbostSjOvI3zfJIkvlt-=w408-h389-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:36.671Z,,
https://www.google.com/maps/place/Power+Mower/data=!4m7!3m6!1s0x80dc742e123cb21f:0xbc27a5004b4620e7!8m2!3d33.190436!4d-117.226892!16s%2Fg%2F1tgkhl6b!19sChIJH7I8Ei503IAR5yBGSwClJ7w,Power Mower,4.1,75,Lawn mower store,"1094 S Santa Fe Ave, Vista, CA 92084, United States","5QRF+56 Vista, California, USA",http://www.powermower.com/,+1 760-727-2440,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHx92PescVqtRpXWFvPx0Skt6FavtH2aNUBKrEG5bCll2L-z2oT0rGBlx0jpXTKeikE82e4nuXzp8UC-FXY5Od7ipIV1qa2RUjVc6Z98t4_68JcqVOG6pqh2IXV6roh6WCGKgNFQ=w408-h305-k-no,false,7 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:41.550Z,· In-store pick-up,
https://www.google.com/maps/place/Cutters+Source+Inc/data=!4m7!3m6!1s0x80dc713e71511747:0x6e492017e3eb2fd8!8m2!3d33.2105632!4d-117.289218!16s%2Fg%2F1tmy5bp4!19sChIJRxdRcT5x3IAR2C_r4xcgSW4,Cutters Source Inc,4.0,25,Lawn mower store,"1959 Plaza Real, Oceanside, CA 92056, United States","6P66+68 Oceanside, California, USA",http://cutterssource.com/,+1 760-726-8979,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMy4EnutCAcsdWGgCGyp1OmCmJvo99o1F9cI6AL=w408-h306-k-no,true,8 am–12 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:46.470Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/ARCHIVE+BRIDAL/data=!4m7!3m6!1s0x80dc72e4ce78516d:0xe9fb92c90a0161be!8m2!3d33.1262777!4d-117.3235426!16s%2Fg%2F1pzq8ck9s!19sChIJbVF4zuRy3IARvmEBCsmS--k,ARCHIVE BRIDAL,4.9,164,Bridal shop,"5617 Paseo Del Norte #220, Carlsbad, CA 92008, United States","4MGG+GH Carlsbad, California, USA",https://archivebridal.com/,+1 760-918-1818,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwP39F0YuwjQ5SDfWupx-YylqDlDh64misCwgSd5fMW3LD-v3_QTEgCdwZsUM3DvqM5N0ujqvzJL0bmH94BkUFAeUtHKQx9AredkYBG2p0lJ2-ktVN9ul5GalPaIeTMzSvxsNqH=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,9 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2026-01-10T22:07:51.687Z,"Trendy boutique providing designer wedding gowns, dresses & accessories, plus in-house alterations. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/All+Pro+Electric/data=!4m7!3m6!1s0x58995d2ad47f939:0x891fc3c5cd2697db!8m2!3d33.1359526!4d-117.0550091!16s%2Fg%2F11y2gmymj2!19sChIJOflHrdKViQUR25cmzcXDH4k,All Pro Electric,5.0,19,Electrician,"E Valley Pkwy, Escondido, CA 92027, United States","4WPV+9X Escondido, California, USA",,+1 760-518-5912,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSp_P9QqnsSJ9-3_BGL8ShiLH0DjfgYWbeY_tKa8e6fb74Gp2Rwxz37nhfp53XWxNivPIiGe4zaW_qwgUtoD6lFCWKJTC2Im3dM8IF6pTXwK_BDAltyK0dk8PYDzhfq4d6177U=w408-h331-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-01-10T22:08:11.487Z,,
"https://www.google.com/maps/place/Fitzgerald+Electrical+Services,+Inc./data=!4m7!3m6!1s0x80dc7245d1efea5f:0x8abcc79abab09fc8!8m2!3d33.096078!4d-117.1005638!16s%2Fg%2F11dx9hkrhn!19sChIJX-rv0UVy3IARyJ-wuprHvIo","Fitzgerald Electrical Services, Inc.",5.0,7,Electrician,"1660 Gamble Ln, Escondido, CA 92029, United States","3VWX+CQ Escondido, California, USA",http://www.fitzgeraldelectricalservices.com/,+1 855-487-2947,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOmXrfqhw8AuSJIa9hXmOQCO5DUlZoDUuJNnmg7=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-01-10T22:08:16.800Z,,
https://www.google.com/maps/place/Etzae+Electric+Corporation/data=!4m7!3m6!1s0x80dbf3f3d1b1a8db:0xb582a22d267db9b9!8m2!3d33.1200089!4d-117.1080622!16s%2Fg%2F11jgh1hl3y!19sChIJ26ix0fPz24ARubl9Ji2igrU,Etzae Electric Corporation,5.0,45,Electrician,"1451 Industrial Ave, Escondido, CA 92029, United States","4VCR+2Q Escondido, California, USA",https://etzaeelectriccorporation.com/,+1 760-807-7810,Closes soon · 3 pm · Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM4xzJuDeWl4jaGnDtMurtt2N3fZGm74-ScFJyz=w408-h544-k-no,true,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-01-10T22:08:21.705Z,,
https://www.google.com/maps/place/Panelectric+Inc/data=!4m7!3m6!1s0xa59ef20dea00c161:0xcc6ab824fc2ea2a1!8m2!3d33.2407905!4d-117.1029435!16s%2Fg%2F11m6y0rf5w!19sChIJYcEA6g3ynqURoaIu_CS4asw,Panelectric Inc,5.0,63,Electrician,,,https://www.panelectricinc.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 442-257-2148,Open · Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM6lHbA9YcRH87xp3Agwf91PB7Rb_ej3ejfTi6V=w408-h544-k-no,true,6 am–10 pm,Closed,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-01-10T22:08:26.486Z,,
https://www.google.com/maps/place/Dynamic+Electric+Contractors+Inc/data=!4m7!3m6!1s0x80dbf3918239bac9:0x2de884790f0b9fa0!8m2!3d33.1707989!4d-117.1693646!16s%2Fg%2F11ckdgtzts!19sChIJybo5gpHz24ARoJ8LD3mE6C0,Dynamic Electric Contractors Inc,4.7,43,Electrician,,,http://www.dynamicelectricsd.com/,+1 760-908-2424,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNOsfNv3AFBblVmfAs5l_qpM7hYj6PuABNfC00T=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-01-10T22:08:31.301Z,,
https://www.google.com/maps/place/Tamar+Electric/data=!4m7!3m6!1s0x80dbf35f392eabdb:0x167ea1e0a34fabd6!8m2!3d33.1349372!4d-117.0778081!16s%2Fg%2F1260h03xl!19sChIJ26suOV_z24AR1qtPo-ChfhY,Tamar Electric,4.9,7,Electrician,"902 N Fig St, Escondido, CA 92026, United States","4WMC+XV Escondido, California, USA",,+1 858-692-6388,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMIabKjXFsQwLteRnb2zegiE8txxI1rVyQOWJMO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-01-10T22:08:36.074Z,,
https://www.google.com/maps/place/Power+Plus/data=!4m7!3m6!1s0x80dbf49a6ca2af6f:0x19229e30334ad6c!8m2!3d33.1223216!4d-117.0899141!16s%2Fg%2F1tfv0v93!19sChIJb6-ibJr024ARbK00A-MpkgE,Power Plus,2.0,4,Power station,"436 N Quince St, Escondido, CA 92025, United States","4WC6+W2 Escondido, California, USA",https://www.powerplus.com/,+1 760-839-9430,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNDAvAHNCTg7b44GB6qFUCawe1w643dZtmZnL_I=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2026-01-10T22:08:41.052Z,,
