placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Kent+City+Code+Enforcement/data=!4m7!3m6!1s0x54905eaacbd4aae9:0x6ac8b0b32c61d6de!8m2!3d47.3806449!4d-122.2359449!16s%2Fg%2F1td4zkcs!19sChIJ6arUy6pekFQR3tZhLLOwyGo,Kent City Code Enforcement,5.0,1,City government office,"400 W Gowe St #310, Kent, WA 98032, United States","9QJ7+7J Kent, Washington, USA",https://www.kentwa.gov/departments/police-department/code-enforcement,+1 253-856-5409,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ewkKbM4rqk4SKyE8uKGIrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.16603&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kent+WA/@47.3830671,-122.234771,14z",2025-10-28T18:56:47.078Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/SeaTac+international+Airport+parking/data=!4m7!3m6!1s0x54905b7864aa02ff:0x9f55d03a3fd87520!8m2!3d47.4208064!4d-122.2972466!16s%2Fg%2F11ptxwhmwq!19sChIJ_wKqZHhbkFQRIHXYPzrQVZ8,SeaTac international Airport parking,3.7,351,Parking lot,"20214 28th Ave S, SeaTac, WA 98198, United States","CPC3+84 SeaTac, Washington, USA",http://seattleairportpark.com/,+1 206-671-0350,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKN0BrfkqX0JIdeKPqHBy_A1SAZ228WKZ2St5J=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kent+WA/@47.3830671,-122.234771,14z",2025-10-28T18:56:52.315Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Kent+City+Corrections+Facility/data=!4m7!3m6!1s0x54905945ecde14ff:0x5db894ec4882d975!8m2!3d47.3685912!4d-122.2294724!16s%2Fg%2F1tfzm0vx!19sChIJ_xTe7EVZkFQRddmCSOyUuF0,Kent City Corrections Facility,2.3,12,Government office,"1230 Central Ave S, Kent, WA 98032, United States","9Q9C+C6 Kent, Washington, USA",https://www.kentwa.gov/departments/police-department/corrections-facility,+1 253-856-5960,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxP4mmhmkmWmwN15NwvX8uthFXeu9r_wXNU-H7VfihdKRZ-2a_inqpouZi9bF2H7dxQo_-3PPcFf2Rjt48P7NRDV9vRdP7b9MdEINpYkS6YBmt1ZWouuOuwCyQqdJsstkbUfcnuZqrTYymg=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kent+WA/@47.3830671,-122.234771,14z",2025-10-28T18:56:57.442Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Kent+City+Permit+Center/data=!4m7!3m6!1s0x54905eaacbd4aae9:0x2bf4bc3f401e0237!8m2!3d47.3806589!4d-122.2359104!16s%2Fg%2F1tf756qd!19sChIJ6arUy6pekFQRNwIeQD-89Cs,Kent City Permit Center,2.3,18,City government office,"400 W Gowe St # 114, Kent, WA 98032, United States","9QJ7+7J Kent, Washington, USA",https://www.kentwa.gov/pay-and-apply/apply-for-a-permit,+1 253-856-5300,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwws0ELT1UYZAYcE9S170bHNxPMSuQtcSB_5ka9xe22xP6tOC0Y2ZCT5tKm7wJVTPDpUwZ8doEKLFDyoMdVCIH4zcy-6rMEjZHFVvAWzR06RhRIytZwhSBNTVDGjtqXwVTZ31Fn=w427-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kent+WA/@47.3830671,-122.234771,14z",2025-10-28T18:57:02.491Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,,,
https://www.google.com/maps/place/MVP+Airport+Parking/data=!4m7!3m6!1s0x54905b5ed66b4767:0xabd3a0f7defb4cbb!8m2!3d47.433524!4d-122.2965723!16s%2Fg%2F1td6mc57!19sChIJZ0dr1l5bkFQRu0z73veg06s,MVP Airport Parking,3.5,132,Parking lot,"18831 International Blvd, SeaTac, WA 98188, United States","CPM3+C9 SeaTac, Washington, USA",http://www.mvpparking.com/,+1 206-243-3211,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_Xp_hSgNmwU1e47wjFUxitDzF5X7GSNetxHuUOtS3fA4b2as2tZnrYxXbusWNCePY8KO9DIv-bBHAZKKaMA-JYjs6JG0xe9zOBM9YaIntDelYB_0Pu385dGH0vIR1u5eB5OtO=w408-h725-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kent+WA/@47.3830671,-122.234771,14z",2025-10-28T18:57:07.591Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x549aab80c5eeb3ef:0xb58465d30b412b11!8m2!3d47.9812699!4d-122.2030704!16s%2Fg%2F11h11bz751!19sChIJ77PuxYCrmlQREStBC9NlhLU,Republic Parking,2.0,2,Parking lot,"2711 Lombard Ave, Everett, WA 98206, United States","XQJW+GQ Everett, Washington, USA",https://www.republicparking.com/,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m1jfkbHv1EIAHbKGfRX-xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.73532&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:21.742Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,,,
https://www.google.com/maps/place/Providence+Parking+Garage/data=!4m7!3m6!1s0x549aabd1be749309:0x9c430d1a0dd4fd28!8m2!3d47.9999246!4d-122.2045946!16s%2Fg%2F11ptsktp7k!19sChIJCZN0vtGrmlQRKP3UDRoNQ5w,Providence Parking Garage,3.9,10,Parking garage,"1800 13th St, Everett, WA 98201, United States","XQXW+X5 Everett, Washington, USA",https://www.providence.org/locations/wa/providence-regional-medical-center-everett/for-patients-and-visitors/parking-and-maps,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLpn4GGbFAmIOBErzitWmoe7Fkb28mGjLJVD0s_ndM7gOWk3QBvWWACURXndbD79vygvf-O8TWotDEHl1TOcPBbns8n_QQUPyKc5uIrxKC2iIl6VWAEVXuQLzEhOUIYnt2hQxZ=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:24.566Z,,,,,,,,,,
https://www.google.com/maps/place/Snohomish+County+Parking+Garage/data=!4m7!3m6!1s0x549aaa9a17126707:0x49ca7a4adc242251!8m2!3d47.9775953!4d-122.2044912!16s%2Fg%2F11f_p27nv9!19sChIJB2cSF5qqmlQRUSIk3Ep6ykk,Snohomish County Parking Garage,3.6,32,Parking garage,"3010 Oakes Ave, Everett, WA 98201, United States","XQHW+26 Everett, Washington, USA",https://snohomishcountywa.gov/355/Parking-Management,+1 425-388-3348,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOpMgtrLK97r2lElF4K1R41VC8Y2S_XOWL0y25fPXLcOJyu-MSu6BOgHUnXmubyRU6HNB_PBc9FyTlcPc6QZWxdLu3jUGQGe759nq3Y7m0tWGSFWAtHxXFCLoqbqbiHPwpnV2aTQ=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:29.430Z,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,,,
https://www.google.com/maps/place/Everpark+Garage/data=!4m7!3m6!1s0x549aaa985a9148e5:0x1d953c7dfcc6df1!8m2!3d47.9797991!4d-122.2096099!16s%2Fg%2F1tdl5vhz!19sChIJ5UiRWpiqmlQR8W3M38dT2QE,Everpark Garage,3.9,48,Parking garage,"2815 Hoyt Ave, Everett, WA 98201, United States","XQHR+W5 Everett, Washington, USA",http://www.downtowneverettwa.org/everpark-garage/,+1 425-258-0700,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzw4POZ0FAH5KnUZC57_JqAhfrSBWU3VyS3tw3xlbxlrgp3EFLFXKlyNrtXTBFaJGxQf7wsNGfRRP6aA20KbjsMmzyFtT_jNAH5mBMfOnLKeaj_euyjHTpvxtiXFORzpzgwOV7O=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:32.215Z,,,,,,,,,,
https://www.google.com/maps/place/Boeing+Parking+N4/data=!4m7!3m6!1s0x5490010cf07e64e7:0x438e0c845ded11fa!8m2!3d47.9317509!4d-122.2745824!16s%2Fg%2F11b8v63w44!19sChIJ52R-8AwBkFQR-hHtXYQMjkM,Boeing Parking N4,4.3,24,Parking lot,"Boeing Perimeter Rd, Everett, WA 98203, United States","WPJG+P5 Everett, Washington, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsdTdgP2KfyO3ZQTmIjG37wd6HB8TJmOuSUPNPFWwJ5e9l1vKl3MXtKgTV8h4NZhNUgwFDX0pasZF09WGbpS9TbwoQ0KaoPY6tFpKt_L1I5EPIHvYrYoa2VkBI4n-vmJ8WRiUX=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:35.330Z,,,,,,,,,,
"https://www.google.com/maps/place/Boeing+Parking+Lot+E1/@47.9319433,-122.261986,17z/data=!3m1!4b1!4m6!3m5!1s0x549001b964a8e9a1:0x840b5d71248b9480!8m2!3d47.9319433!4d-122.261986!16s%2Fg%2F11k9v4kf3j",Boeing Parking Lot E1,5.0,1,Parking lot,"Everett, WA 98203, United States","WPJQ+Q6 Everett, Washington, USA",,,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:40.070Z,,,,,,,,,,
https://www.google.com/maps/place/Paine+Field+Premium+Lot+1/data=!4m7!3m6!1s0x54900176486bd5fb:0xedb6dc5609d9f814!8m2!3d47.9089357!4d-122.2779344!16s%2Fg%2F11j2mt1rcw!19sChIJ-9VrSHYBkFQRFPjZCVbctu0,Paine Field Premium Lot 1,4.4,22,Parking lot,"Everett, WA 98204, United States","WP5C+HR Everett, Washington, USA",https://flypainefield.com/about/parking,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0Nrd_LnIqtc2Bw4n-m2BJD7_dSrAoEKtrHqilqXp6R_dxuQirxnvjUNodKnP024Hf_DRBbrsNgcQoUJColtIMo4hS9u_ZF2GL6VADyaDfYz1-fT87OoWSO8Iu2ycDX6OcD5CDk5-qFVk=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:43.089Z,,,,,,,,,,
"https://www.google.com/maps/place/Boeing+Parking+W3/@47.924776,-122.2816837,17z/data=!3m1!4b1!4m6!3m5!1s0x5490016e43940f29:0x67131282617c4ef1!8m2!3d47.924776!4d-122.2816837!16s%2Fg%2F11c6tzjgzc",Boeing Parking W3,4.3,3,Parking lot,"Casino Fwy, Everett, WA 98204, United States","WPF9+W8 Everett, Washington, USA",,,Open 24 hours,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:50.027Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Everett+Parking+Enforcement/data=!4m7!3m6!1s0x549aaa90b6958c7b:0xed94873587addec9!8m2!3d47.9775826!4d-122.207607!16s%2Fg%2F1tf655sg!19sChIJe4yVtpCqmlQRyd6thzWHlO0,Everett Parking Enforcement,2.6,9,City government office,"3002 Wetmore Ave, Everett, WA 98201, United States","XQHR+2X Everett, Washington, USA",https://www.everettwa.gov/570/Parking-Enforcement,+1 425-257-8437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NvSLcGdTdbhXIQ0omU0mNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.08084&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:52.896Z,,,,,,,,,,
https://www.google.com/maps/place/Providence+Parking+Garage/data=!4m7!3m6!1s0x549aab00355b8201:0xc5a1d7cf526010a3!8m2!3d47.9761274!4d-122.217364!16s%2Fg%2F11vz1v_4q5!19sChIJAYJbNQCrmlQRoxBgUs_XocU,Providence Parking Garage,5.0,1,Parking garage,"912 Pacific Ave, Everett, WA 98201, United States","XQGM+F3 Everett, Washington, USA",https://www.providence.org/-/media/project/psjh/providence/wa/files/prmce/sleep_study_directions_and_parking_instructions.pdf?rev=e329c55a2c9c4d58807f61aa146f3dc5&hash=2845079796DB8E133A2A4178F7D91FD0,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2n_LPfQnUvc0hJFZoSp1ZUR7gFAeic0QQWIljMfdkWxXx1tPPgEyy0Je8NV5CmDpIa1j58EY46RhxJaRw86BzhIgfoBFmii-Wt0zdxmcAsPXyWK0b0sX9sLmLaSduCQIK6PT3=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Everett+WA/@48.0150539,-122.2043402,14z",2025-10-28T18:57:57.739Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Prime+Parking+Systems/@47.4796927,-122.2079218,14z/data=!4m6!3m5!1s0x54906c6594e817b9:0x4594a9d570e77a68!8m2!3d47.4756407!4d-122.1746413!16s%2Fg%2F11c58qbszc",Prime Parking Systems,2.7,7,Parking lot,"3300 Maple Vly Hwy, Renton, WA 98058, United States","FRGG+74 Renton, Washington, USA",https://www.parkwithprime.com/,+1 206-858-8252,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W0XXeyPuAfbi6gFUwFcg0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.48578&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Renton+WA/@47.4796927,-122.2079218,14z",2025-10-28T18:58:06.815Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
"https://www.google.com/maps/place/Yakima+Parking+Violations/@46.6022299,-120.5060955,14z/data=!4m6!3m5!1s0x5499d7ecd4d75083:0x10931cf3bb7dd471!8m2!3d46.6047658!4d-120.5051714!16s%2Fg%2F1wc47pfc",Yakima Parking Violations,,,City government office,"129 N 2nd St, Yakima, WA 98901, United States","JF3V+WW Yakima, Washington, USA",http://www.yakimawa.gov/,+1 509-575-6070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lp1zRb2odpVC5vjdXWG8cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.04279&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Yakima+WA/@46.6022299,-120.5060955,14z",2025-10-28T18:58:13.880Z,,,,,,,,,,
https://www.google.com/maps/place/Bellingham+Parking+Services+Department/data=!4m7!3m6!1s0x5485a3a29fd21e97:0xf44769d2c1721dcd!8m2!3d48.7554237!4d-122.4786993!16s%2Fg%2F1td4zjww!19sChIJlx7Sn6KjhVQRzR1ywdJpR_Q,Bellingham Parking Services Department,3.0,6,City government office,"210 Lottie St, Bellingham, WA 98225, United States","QG4C+5G Bellingham, Washington, USA",https://cob.org/services/transportation/parking,+1 360-778-7780,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=61Y6-sp8OIkIDC8A1lhcaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.424422&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:25.741Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+Lot+C/data=!4m7!3m6!1s0x5485a2328ca284a9:0x4375358056dd3136!8m2!3d48.7299565!4d-122.4894733!16s%2Fg%2F1tlbnvd3!19sChIJqYSijDKihVQRNjHdVoA1dUM,Parking Lot C,4.0,12,Parking lot,"Parking lot C, Bill McDonald Pkwy, Bellingham, WA 98225, United States","PGH6+X6 Bellingham, Washington, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWRJe0k6yWRHyd0L26l94PaWKMYGO2bVZyGA-5sdZgWnt5Rjwn7Z5uJ2qPkWzPA09yS1pl5AskDcpBnBxVJA3VlRiksU_Mg6vjK078tXXdnZpHcrtRi8S58corlC3JCs8ajQ6EQg=w513-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:28.491Z,,,,,,,,,,
https://www.google.com/maps/place/Commercial+Street+Garage+and+Mezzanine/data=!4m7!3m6!1s0x5485a3bc58df44b7:0xdcd1484f5e34f3f9!8m2!3d48.7508254!4d-122.4792241!16s%2Fg%2F1jmcrtwmn!19sChIJt0TfWLyjhVQR-fM0Xk9I0dw,Commercial Street Garage and Mezzanine,3.9,30,Parking garage,"1300 Commercial St, Bellingham, WA 98225, United States","QG2C+88 Bellingham, Washington, USA",https://www.cob.org/parking,+1 360-778-7780,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlywUp0Ddcgs2jPUgNxeMtHfSgJobjSRzCQESo1GmxgkWNtb_P5yckDqk7Yj8YFnsKkKiruaAWq69rH9KNf-bgytWhdYv5I0tV-LplCYgy-c8q1kzZ_Dp3D_nCYUrZDmanqE4F3A=w408-h287-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:33.807Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/4R+Parking+Lot/data=!4m7!3m6!1s0x5485a347f29b4a35:0xb825d32fd8e8a235!8m2!3d48.740499!4d-122.4841512!16s%2Fg%2F11h9j5sk33!19sChIJNUqb8kejhVQRNaLo2C_TJbg,4R Parking Lot,1.0,1,Parking lot,"Bellingham, WA 98225, United States","PGR8+58 Bellingham, Washington, USA",https://www.wwu.edu/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hmXMpTrYupxc1T8O_BNgHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.48567&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:36.597Z,,,,,,,,,,
https://www.google.com/maps/place/WWU+Parking+Lot+11G/data=!4m7!3m6!1s0x5485a3ca498dc065:0x8b8c64cea2cface4!8m2!3d48.7374678!4d-122.4877149!16s%2Fg%2F11dyz537pw!19sChIJZcCNScqjhVQR5KzPos5kjIs,WWU Parking Lot 11G,4.3,7,Parking lot,"401-449 High St, Bellingham, WA 98225, United States","PGP6+XW Bellingham, Washington, USA",http://www.wwu.edu/ps/parking/map.shtml,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l57GznWyaSQ5V416epCQug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.67514&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:39.345Z,,,,,,,,,,
https://www.google.com/maps/place/7G+Parking+Lot/data=!4m7!3m6!1s0x5485a3001dc0e697:0xd2a059ddd7897b5c!8m2!3d48.7403674!4d-122.4822222!16s%2Fg%2F11h9j5lggx!19sChIJl-bAHQCjhVQRXHuJ191ZoNI,7G Parking Lot,5.0,1,Parking lot,"Bellingham, WA 98225, United States","PGR9+44 Bellingham, Washington, USA",https://www.wwu.edu/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AC0h4B2ok5kNZRKUnqfFVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.286785&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:42.231Z,,,,,,,,,,
https://www.google.com/maps/place/15R+Parking+Lot/data=!4m7!3m6!1s0x5485a36e56c804cf:0xd868e16df7988446!8m2!3d48.7353285!4d-122.4891291!16s%2Fg%2F11fqr7cgkw!19sChIJzwTIVm6jhVQRRoSY923haNg,15R Parking Lot,5.0,2,Parking lot,"Bellingham, WA 98225, United States","PGP6+48 Bellingham, Washington, USA",https://www.wwu.edu/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y7nHvNUU9n6FdMKb1kFRJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.55276&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:45.002Z,,,,,,,,,,
https://www.google.com/maps/place/Western+Washington+University+-+Parking+%26+Transportation/data=!4m7!3m6!1s0x5485a232de67775b:0x9164f87978c6d722!8m2!3d48.7274691!4d-122.4899323!16s%2Fg%2F1tfcyhhg!19sChIJW3dn3jKihVQRItfGeHn4ZJE,Western Washington University - Parking & Transportation,2.9,8,Transportation service,"2001 Bill McDonald Pkwy, Bellingham, WA 98225, United States","PGG6+X2 Bellingham, Washington, USA",http://www.wwu.edu/,+1 360-650-2945,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VKjq1BAbb0OeE1Tdc9d-wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.300354&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:47.857Z,,,,,,,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x5485bd14ea3c6d4d:0xcb92340fc7ae0b08!8m2!3d48.7868309!4d-122.4945438!16s%2Fg%2F11gpnhz3mk!19sChIJTW086hS9hVQRCAuuxw80kss,SP+ Parking,5.0,1,Parking garage,"Main Lot, Bellingham, WA 98226, United States","QGP4+P5 Bellingham, Washington, USA",https://parking.com/seattle/lot/bellingham-int-airport?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-WA,+1 360-647-3336,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nCA1Q8mgmd2j00qR-sZCig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.15552&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:52.772Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Parker+Corporate+Services/data=!4m7!3m6!1s0x5485a3909207d459:0x6f9274306a22f0cf!8m2!3d48.7566688!4d-122.4665911!16s%2Fg%2F1tfcsxq_!19sChIJWdQHkpCjhVQRz_AiajB0km8,Parker Corporate Services,3.0,7,Corporate office,"2009 Iron St, Bellingham, WA 98225, United States","QG4M+M9 Bellingham, Washington, USA",http://parkercorporation.com/,+1 877-670-6184,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FizGPeegSPEqN8JhNhzLYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.871857&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:58:57.985Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Whatcom+County+Sheriff%27s+Office+Parking+Lot/data=!4m7!3m6!1s0x5485a3a2d36af4df:0x45f2cd24cdf0d9aa!8m2!3d48.7545333!4d-122.4807428!16s%2Fg%2F11csqxsnwr!19sChIJ3_Rq06KjhVQRqtnwzSTN8kU,Whatcom County Sheriff's Office Parking Lot,5.0,1,Parking lot,"317 Central Ave, Bellingham, WA 98225, United States","QG39+RP Bellingham, Washington, USA",https://www.whatcomcounty.us/200/Sheriff,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CLvVS9VdX672bDOY68gpJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.671486&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bellingham+WA/@48.7519112,-122.4786854,14z",2025-10-28T18:59:02.970Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
