placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
https://www.google.com/maps/place/The+Way+Acupuncture+%26+Healing+Arts/data=!4m7!3m6!1s0x89c625d84ec7039d:0xd4717a022d0ba069!8m2!3d40.0520969!4d-76.313824!16s%2Fg%2F11rwlf984s!19sChIJnQPHTtglxokRaaALLQJ6cdQ,The Way Acupuncture & Healing Arts,5.0,37,Acupuncture clinic,"313 W Liberty St Suite 137, Lancaster, PA 17603, United States","3M2P+RF Lancaster, Pennsylvania, USA",http://www.thewayacupuncture.com/,+1 717-204-2937,"Open · Closes 6 pm

Updated by this business 6 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0qzusjOKbTggaMZWSMeM1wY3XfT6S58Ja4Fuk-6xoVBFn3yXznsFDpmTBR4J4Vus3AGkwQ5snvYl_yldczWzGBWroRxj8Wsn4tWkiW_q6IFqiCA67Iey5u8knKa_PqNUPRA-fvA=w408-h319-k-no,true,12–6 pm,11 am–6 pm,Closed,Closed,10 am–4 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:10:53.422Z,
https://www.google.com/maps/place/Hartz+Physical+Therapy+-+Lancaster+West/data=!4m7!3m6!1s0x89c62426c6facafd:0x57d67fdd006a41dc!8m2!3d40.0425345!4d-76.3599761!16s%2Fg%2F1tmg7hm_!19sChIJ_cr6xiYkxokR3EFqAN1_1lc,Hartz Physical Therapy - Lancaster West,5.0,193,Physical therapist,"90 Good Dr #201, Lancaster, PA 17603, United States","2JVR+22 Lancaster, Pennsylvania, USA",https://www.hartzpt.com/,+1 717-735-8880,"Open · Closes 6 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPmJSOOzA3k6WtKqIkql206q49oc9velucgBT1u=w408-h306-k-no,true,7 am–6 pm,10:30 am–7:30 pm,7 am–3:30 pm,Closed,Closed,7 am–7:30 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:10:58.725Z,
https://www.google.com/maps/place/Penn+State+Health+Lime+Spring+Outpatient+Center/data=!4m7!3m6!1s0x89c6245f023fffff:0xcbf003cec0a0cae3!8m2!3d40.0468197!4d-76.365532!16s%2Fg%2F11g2xg8w__!19sChIJ__8_Al8kxokR48qgwM4D8Ms,Penn State Health Lime Spring Outpatient Center,2.7,241,Cardiologist,"2221 Noll Dr, Lancaster, PA 17603, United States","2JWM+PQ Lancaster, Pennsylvania, USA",https://www.pennstatehealth.org/locations/penn-state-health-lime-spring-outpatient-center,+1 717-715-1001,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxoM4twSwySw30cEySewb7LIywFNNs7fp8zus7HAxaGnHcsLNW4eVfW9P1zZsoE58sTLjioEaguAa-kdZIHsVEXx6MMNNImFGoXLskPS7eTLx3GgKEWs8PZTbJd_-55LW_4SQe=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:11:01.810Z,
https://www.google.com/maps/place/Henderson+Podiatry/data=!4m7!3m6!1s0x89c625d60616177d:0x2772ed0fcf34be67!8m2!3d40.0234322!4d-76.3630067!16s%2Fg%2F1tpn3j5l!19sChIJfRcWBtYlxokRZ740zw_tcic,Henderson Podiatry,4.2,48,Medical clinic,"882 Millersville Rd, Lancaster, PA 17603, United States","2JFP+9Q Lancaster, Pennsylvania, USA",https://www.hendersonpodiatry.com/,+1 717-291-0391,Open · Closes 5 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOW_GQFptFjhmgwCtP2DQj4k3miM9J7o3DhIiHc=w427-h240-k-no,true,8 am–5 am,8 am–5 am,Closed,Closed,Closed,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:11:06.675Z,
https://www.google.com/maps/place/Prana+Physical+Therapy/data=!4m7!3m6!1s0x89c6248e8c25446b:0xd1d315cf3d448089!8m2!3d40.0481631!4d-76.3093144!16s%2Fg%2F1tfx5vr_!19sChIJa0QljI4kxokRiYBEPc8V09E,Prana Physical Therapy,4.6,15,Physical therapy clinic,"617 N Prince St # 617A, Lancaster, PA 17603, United States","2MXR+77 Lancaster, Pennsylvania, USA",http://www.pranapt.com/,+1 717-390-4822,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WG_yG0h6p_4ViLwIZ9SZTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.52097&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–3 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:11:11.848Z,
"https://www.google.com/maps/place/Alan+S.+Tuckman,+M.D./data=!4m7!3m6!1s0x89c62391e3ea3c75:0x2918b7c17e56db0!8m2!3d40.0757004!4d-76.3340336!16s%2Fg%2F1tgdpht3!19sChIJdTzq45EjxokRsG3lF3yLkQI","Alan S. Tuckman, M.D.",4.8,132,Orthopedic surgeon,"231 Granite Run Dr, Lancaster, PA 17601, United States","3MG8+79 Lancaster, Pennsylvania, USA",http://lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOf4qHuEn529_85PP629odrJQM5mNtxdfX9NMb0=w408-h612-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2026-01-28T21:11:17.254Z,
https://www.google.com/maps/place/Function+1st+Chiropractic+Lancaster/data=!4m7!3m6!1s0x89c6257f028a3ccb:0xaceb16d681450079!8m2!3d39.985159!4d-76.3145726!16s%2Fg%2F11gz6j4pp!19sChIJyzyKAn8lxokReQBFgdYW66w,Function 1st Chiropractic Lancaster,5.0,6,Chiropractor,"8 Marticville Rd, Lancaster, PA 17603, United States","XMPP+35 Lancaster, Pennsylvania, USA",http://www.fn1st.com/,+1 717-283-1155,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepa5IzV2ROZRQqzsrl29K2m2rEEWIjPY8QZRvssvEXEbOESvt9ojVHQeRWwQpOjjqiryGiL-7ebYYQe3RnNXw1uL6TwTYmIPnhBcvPhUVbughlcnaqCmnzygDmCetiTG3V1JH85=w408-h344-k-no,true,9:30 am–7 pm,9:30 am–7 pm,12–3:30 pm,Closed,Closed,2–7:30 pm,9:30 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:11:40.768Z,
"https://www.google.com/maps/place/Dr.+Shaun+M.+Jay,+D.C.,+M.S./data=!4m7!3m6!1s0x89c6257f028a3ccb:0x1859b021f4804f4d!8m2!3d39.9851502!4d-76.3144604!16s%2Fg%2F11g_srwkb!19sChIJyzyKAn8lxokRTU-A9CGwWRg","Dr. Shaun M. Jay, D.C., M.S.",5.0,3,Chiropractor,"8 Marticville Rd, Lancaster, PA 17603, United States","XMPP+36 Lancaster, Pennsylvania, USA",http://www.fn1st.com/,+1 717-283-1155,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_AZv9oFFdRIgrMn23hHT3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.2736&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:11:43.374Z,
https://www.google.com/maps/place/Godshall+Chiropractic+Offices/data=!4m7!3m6!1s0x89c625dc8df98e91:0x7c3813f32ece8ff0!8m2!3d40.0112596!4d-76.3537455!16s%2Fg%2F1tf03fc6!19sChIJkY75jdwlxokR8I_OLvMTOHw,Godshall Chiropractic Offices,5.0,23,Chiropractor,"228 Manor Ave, Millersville, PA 17551, United States","2J6W+GG Millersville, Pennsylvania, USA",https://www.comphealthchiro.com/,+1 717-872-4636,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNUfBDZJDYKpvX9jvcbOwbe3PiHN7poN-1vWXB5=w426-h240-k-no,true,9 am–7:30 pm,8:30 am–5:30 pm,Closed,Closed,Closed,9 am–8:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:11:48.340Z,
https://www.google.com/maps/place/Hubbs+Chiropractic/data=!4m7!3m6!1s0x89c625dd1d228a8b:0x470dacf099d4c23d!8m2!3d39.9956207!4d-76.3585666!16s%2Fg%2F11jx7xvg6m!19sChIJi4oiHd0lxokRPcLUmfCsDUc,Hubbs Chiropractic,5.0,42,Chiropractor,"36 S Prince St, Millersville, PA 17551, United States","XJWR+6H Millersville, Pennsylvania, USA",https://www.hubbschiropractic.com/,+1 717-273-0311,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNLu_DLpL0XfY2mhAEToJTRfIUPTim8jgAfOX-2=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,12–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:11:53.133Z,
https://www.google.com/maps/place/Drayer+Physical+Therapy+Institute/data=!4m7!3m6!1s0x89c625571ad4c083:0x8d1414c6bf5000fc!8m2!3d40.0089951!4d-76.344983!16s%2Fg%2F11mxk_dwc1!19sChIJg8DUGlclxokR_ABQv8YUFI0,Drayer Physical Therapy Institute,5.0,126,Physical therapy clinic,"365A Comet Dr, Millersville, PA 17551, United States","2M54+H2 Millersville, Pennsylvania, USA",https://drayer.urpt.com/locations/millersville/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 717-584-6590,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPpFLpa67vF1t1FD3-Io_Tj5IPkx023Y38JFXOO=w428-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:11:57.999Z,
"https://www.google.com/maps/place/David+G.+Polin,+M.D.,+M.B.A./data=!4m7!3m6!1s0x89c6256a6fc7c937:0x592b279b187ec933!8m2!3d39.9873188!4d-76.275337!16s%2Fg%2F11wx0xz011!19sChIJN8nHb2olxokRM8l-GJsnK1k","David G. Polin, M.D., M.B.A.",4.9,29,Sports medicine physician,"212 Willow Valley Lakes Dr Suite 201A & 201B, Willow Street, PA 17584, United States","XPPF+WV Willow Street, Pennsylvania, USA",https://www.fixbones.com/team/doctors/david-g-polin-md-mba?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipO3RjbX5Eu82b8rJ6oailrjwBCsJbzIwTQKZEGq=w408-h311-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:03.138Z,
https://www.google.com/maps/place/WellSpan+Pain+Management+Center/data=!4m7!3m6!1s0x89c63d86b62be8ff:0x78915d0048617ea1!8m2!3d40.1282931!4d-76.2183402!16s%2Fg%2F11cmn2kq5y!19sChIJ_-grtoY9xokRoX5hSABdkXg,WellSpan Pain Management Center,3.9,11,Medical clinic,"4150 Barrett Blvd, Ephrata, PA 17522, United States","4QHJ+8M Ephrata, Pennsylvania, USA",https://www.wellspan.org/locations/wellspan-pain-management-center-loc0000169524,+1 717-738-6782,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerO9PrrsOMsz9VRxTqlgNHtU6udEwC3Af79jezB7FyBuN0uKbTekLt1mK37txqYpZS0CYD0syR_JGStcp9x2mRD0mVQEmeL2NbPDReFoh4ivm2YYyVKgJfRx3MbPYNP7FyWR0dY=w408-h240-k-no-pi-0-ya143.36092-ro-0-fo100,true,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:07.935Z,
https://www.google.com/maps/place/Gamber+Physical+Therapy+%26+Fitness/data=!4m7!3m6!1s0x89c625dc91be5abb:0x733cbced03d29dee!8m2!3d40.0113862!4d-76.3537731!16s%2Fg%2F1tmz7wrx!19sChIJu1q-kdwlxokR7p3SA-28PHM,Gamber Physical Therapy & Fitness,5.0,5,Physical therapist,"234 Manor Ave, Millersville, PA 17551, United States","2J6W+HF Millersville, Pennsylvania, USA",http://www.gamberpt.com/,+1 717-871-8727,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PFCkQ_psKu7mfhD-K7SK3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.75232&pitch=0&thumbfov=100,true,8 am–6 pm,7 am–12 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,7 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:12.663Z,
"https://www.google.com/maps/place/Dr.+Jordon+Limsky,+DO/data=!4m7!3m6!1s0x89c889296daf03a9:0xd436c4f5e4f4d3ec!8m2!3d39.9170661!4d-76.6955168!16s%2Fg%2F11y6nsdf0k!19sChIJqQOvbSmJyIkR7NP05PXENtQ","Dr. Jordon Limsky, DO",4.9,143,Pain management physician,"1855 Powder Mill Rd, York, PA 17402, United States","W883+RQ York, Pennsylvania, USA",https://www.osshealth.com/,+1 717-848-4800,Closes soon · 5 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPDimE6ZiQ0N2gYxggvCjHytlYdr7fRl4eMz--y=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:17.566Z,
https://www.google.com/maps/place/Silverstein+Bruce+DO/data=!4m7!3m6!1s0x89c626c393b41db3:0xf8feb2e9c0460901!8m2!3d40.0566915!4d-76.3943211!16s%2Fg%2F1v3lqxmr!19sChIJsx20k8MmxokRAQlGwOmy_vg,Silverstein Bruce DO,5.0,7,Family practice physician,"2920 Marietta Ave, Lancaster, PA 17601, United States","3J44+M7 Lancaster, Pennsylvania, USA",http://www.silversteingoldfamilydocs.com/,+1 717-898-2356,Closes soon · 5 pm · Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bzRVY1lpayWssikebdpprA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.36896&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:22.329Z,
https://www.google.com/maps/place/WellSpan+Interventional+Pain+Management/data=!4m7!3m6!1s0x89c889a0e90db02b:0x63eaf1da29120710!8m2!3d39.9277749!4d-76.6911689!16s%2Fg%2F1v3dt2ly!19sChIJK7AN6aCJyIkREAcSKdrx6mM,WellSpan Interventional Pain Management,3.4,16,Pain control clinic,"228 St Charles Way, York, PA 17402, United States","W8H5+4G York, Pennsylvania, USA",https://www.wellspan.org/locations/wellspan-interventional-pain-management-loc0000168625,+1 717-812-2055,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO13KpmO2pSeLketUO-t0Rxcr3AlxC5pmldOeNf=w408-h272-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:27.329Z,
"https://www.google.com/maps/place/David+Weiss,+DO/data=!4m7!3m6!1s0x89c8bbcd5609fbad:0xebe967dabae56006!8m2!3d40.2691465!4d-76.6816596!16s%2Fg%2F11y8vfvq68!19sChIJrfsJVs27yIkRBmDlutpn6es","David Weiss, DO",5.0,142,Pain management physician,"112 Sipe Ave, Hummelstown, PA 17036, United States","7899+M8 Hummelstown, Pennsylvania, USA",https://www.oip.com/providers/david-weiss-pain-specialist/?utm_source=GMBSocialClimb&utm_medium=DavidWeiss%2CDO,+1 717-761-5530,Open · Closes 5 am Thu,,https://lh3.googleusercontent.com/p/AF1QipP3ThYKuI-66rdHftZQZPDFJpvusqJzvmdLI5Vy=w408-h408-k-no,true,8 am–5 am,Closed,8 am–5 am,Closed,Closed,Closed,8 am–5 am,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:32.110Z,
https://www.google.com/maps/place/Lancaster+Family+Medicine+Associates/data=!4m7!3m6!1s0x89c6255287ef2959:0xe2286e6a89850ed9!8m2!3d39.9745655!4d-76.2750202!16s%2Fg%2F1vf9d9rb!19sChIJWSnvh1IlxokR2Q6FiWpuKOI,Lancaster Family Medicine Associates,4.8,74,Medical clinic,"2850 Willow Street Pike # A, Willow Street, PA 17584, United States","XPFF+RX Willow Street, Pennsylvania, USA",https://www.fpcdoctors.com/lancaster-willow/,+1 717-464-9430,Closes soon · 5 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3DtXUuqbpXDYZf9_LJglQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.08295&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:37.005Z,
https://www.google.com/maps/place/York+Pain+Center/data=!4m7!3m6!1s0x89c88c94ae496311:0xbdeefe14c3972770!8m2!3d39.9938679!4d-76.6349234!16s%2Fg%2F1tppsyk8!19sChIJEWNJrpSMyIkRcCeXwxT-7r0,York Pain Center,3.0,37,Pain management physician,"4075 E Market St Suite 20, East York, PA 17402, United States","X9V8+G2 East York, Pennsylvania, USA",https://www.yorkpaincenter.com/,+1 717-244-8504,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPDClzi5XQlgmklb7DGfkXyJzG7ewqtD5HNaM4z=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:42.037Z,
"https://www.google.com/maps/place/Orthopedic+Associates+of+Lancaster,+LTD./data=!4m7!3m6!1s0x89c620fad25880b1:0x6bd4b840546c0380!8m2!3d40.105939!4d-76.419305!16s%2Fg%2F11bbx009nn!19sChIJsYBY0vogxokRgANsVEC41Gs","Orthopedic Associates of Lancaster, LTD.",4.8,473,Orthopedic surgeon,"2913 Spooky Nook Rd suite 100, Manheim, PA 17545, United States","4H4J+97 Manheim, Pennsylvania, USA",https://www.fixbones.com/locations/spooky-nook-sports?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=manheim,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNByKLT7MU1w3afTw5ETgPMpqJBnuDJ3bKxL0sK=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:47.350Z,
https://www.google.com/maps/place/Susquehanna+Valley+Pain+Management/data=!4m7!3m6!1s0x89c8bf54d05b8d69:0x9ab231418806023a!8m2!3d40.2838778!4d-76.8221352!16s%2Fg%2F1vhlz4nz!19sChIJaY1b0FS_yIkROgIGiEExspo,Susquehanna Valley Pain Management,4.2,83,Pain control clinic,"825 Sir Thomas Ct Unit B, Harrisburg, PA 17109, United States","75MH+H4 Harrisburg, Pennsylvania, USA",http://www.susquehannapaincenter.com/,+1 717-652-8670,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplJPAIexea2bQJG4Trcy_8tNBYiHNzdoSKu0i73Ag_xMH8kEl2fmJLC0iHkrVzuQxZu7pXsU4u9LcO9bN82LUmg6MjIdq_fstM1fAR2pFdY8y28BiurzTHE-G5UMSybkaBVmOS=w533-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:52.404Z,
https://www.google.com/maps/place/UPMC+Pain+Management/data=!4m7!3m6!1s0x89c62310313f412b:0xfbe50b4aa83db539!8m2!3d40.1316334!4d-76.3095329!16s%2Fg%2F11wwmcgq3k!19sChIJK0E_MRAjxokRObU9qEoL5fs,UPMC Pain Management,,,Pain management physician,"1555 Highlands Dr #190, Lititz, PA 17543, United States","4MJR+M5 Lititz, Pennsylvania, USA",https://www.upmc.com/services/pain-management/locations/central-pa/lititz?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=pain-management-cpa-upmc-pain-management,+1 717-625-5810,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mlSD70r9zoDbpzz2HmZnGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.275764&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:55.077Z,
https://www.google.com/maps/place/Lebanon+Pain+Relief+Center/data=!4m7!3m6!1s0x89c61d2d3e7a6903:0x91bfd6d62b4c6c5d!8m2!3d40.3156708!4d-76.4197582!16s%2Fg%2F113fn4_s1!19sChIJA2l6Pi0dxokRXWxMK9bWv5E,Lebanon Pain Relief Center,4.2,30,Pain management physician,"600 Isabel Dr # 3, Lebanon, PA 17042, United States","8H8J+73 Lebanon, Pennsylvania, USA",https://yourpainreliefcenters.com/locations/pennsylvania/lebanon-pain-relief-center,+1 717-272-7272,Closed · Opens 7:15 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2fe-qa85jQBVi6WvbcqRqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.75215&pitch=0&thumbfov=100,false,7:15 am–4 pm,7:15 am–4 pm,Closed,Closed,Closed,7:15 am–4 pm,7:15 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:12:59.911Z,
"https://www.google.com/maps/place/Jeffrey+R.+Conly,+M.D./data=!4m7!3m6!1s0x89c61ddd69f428bd:0x75af2f9261c2af38!8m2!3d40.3150037!4d-76.4197013!16s%2Fg%2F11ld1gkjy5!19sChIJvSj0ad0dxokROK_CYZIvr3U","Jeffrey R. Conly, M.D.",4.9,51,Pain management physician,"1701 Cornwall Rd Suite 200, Lebanon, PA 17042, United States","8H8J+24 Lebanon, Pennsylvania, USA",https://www.fixbones.com/providers/jeffrey-r-conly-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPsmAof8xLJJD5meDfCsLt5yeoPw5jDzsIApgFX=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:13:05.084Z,
"https://www.google.com/maps/place/Dr.+Pia+V.+Lippincott,+MD/data=!4m7!3m6!1s0x89c623e41f6e7e33:0xfe7d09b94d3d0274!8m2!3d40.0830187!4d-76.3565601!16s%2Fg%2F1thxm029!19sChIJM35uH-QjxokRdAI9TbkJff4","Dr. Pia V. Lippincott, MD",,,Pain management physician,"1600 Cloister Dr # A, Lancaster, PA 17601, United States","3JMV+69 Lancaster, Pennsylvania, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9WfuWX_eK2cYE-rBmkplOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.993088&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:13:07.787Z,
"https://www.google.com/maps/place/David+G.+Polin,+M.D.,+M.B.A./data=!4m7!3m6!1s0x89c621586ec1ebf5:0x33103f82b510ee33!8m2!3d40.105939!4d-76.419305!16s%2Fg%2F11wtkvg5c1!19sChIJ9evBblghxokRM-4QtYI_EDM","David G. Polin, M.D., M.B.A.",4.8,22,Sports medicine physician,"2913 Spooky Nook Rd suite 100, Manheim, PA 17545, United States","4H4J+97 Manheim, Pennsylvania, USA",https://www.fixbones.com/team/doctors/david-g-polin-md-mba?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 717-299-4871,Closes soon · 5 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNrAUcSx_t-aHwTugdi8ZEWYHZJFnWFCnsX6r_C=w408-h311-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Millersville+Lancaster+PA/@39.9978764,-76.3541274,14z",2026-01-28T21:13:13.304Z,
