placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/SW+Kansas+Pool+Service+LLC/data=!4m7!3m6!1s0x8709ef70486ce561:0x663547376d290a1a!8m2!3d37.7468585!4d-101.1820614!16s%2Fg%2F11hm3h_t27!19sChIJYeVsSHDvCYcRGgopbTdHNWY,SW Kansas Pool Service LLC,5.0,2,Swimming pool repair service,,,http://swkspoolservice.com/,+1 620-640-2283,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMnu9mdkrkZKvC4xuOjyAhZueIhUGXcDbW-jJ9o=w408-h293-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2025-10-27T17:57:27.438Z,,,
https://www.google.com/maps/place/Jack%27s+Lawn+and+Pool/data=!4m7!3m6!1s0x87b94c272281ba61:0x709e903fd9d72e6f!8m2!3d38.4085617!4d-96.1803054!16s%2Fg%2F11f_kmlvyx!19sChIJYbqBIidMuYcRby7X2T-QnnA,Jack's Lawn and Pool,4.3,16,Swimming pool supply store,"829 Commercial St, Emporia, KS 66801, United States","CR59+CV Emporia, Kansas, USA",http://www.jackslawnandpool.com/,+1 620-208-7660,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPDJZ857mpwRwX-4Vyl5fb3WLg80tPPtHVhBV11=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Emporia+KS/@38.403903,-96.1816626,14z",2025-10-27T17:57:40.195Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/First+Start+Pool+and+Patio/data=!4m7!3m6!1s0x87b94d3eacc0d0e1:0x95110550d67488ed!8m2!3d38.4099117!4d-96.221414!16s%2Fg%2F11gj0x9_yj!19sChIJ4dDArD5NuYcR7Yh01lAFEZU,First Start Pool and Patio,4.7,12,Hot tub store,"2929 US-50, Emporia, KS 66801, United States","CQ5H+XC Emporia, Kansas, USA",https://www.hotspring.com/hot-tub-dealers/first-start-pool-and-patio,+1 620-208-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNLcb82lSAStFsT76kvZweCzzQ3Hg6OTNUW2hT_=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Emporia+KS/@38.403903,-96.1816626,14z",2025-10-27T17:57:45.518Z,· Delivery,,
https://www.google.com/maps/place/Pool+%26+Associate+Chartered/data=!4m7!3m6!1s0x87b94e9ddcc9a539:0xf08bd7cc5870c4d2!8m2!3d38.404827!4d-96.179851!16s%2Fg%2F11c1q4cr0r!19sChIJOaXJ3J1OuYcR0sRwWMzXi_A,Pool & Associate Chartered,5.0,1,Accountant,"528 Commercial St, Emporia, KS 66801, United States","CR3C+W3 Emporia, Kansas, USA",http://poolcpa.com/,+1 620-208-1040,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=spvi358jLsE6ARJRSkKmJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.03032&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Emporia+KS/@38.403903,-96.1816626,14z",2025-10-27T17:57:50.314Z,,,
https://www.google.com/maps/place/Fox+Pool+%26+Patio/data=!4m7!3m6!1s0x87b94972698a541b:0xa197402716992b0c!8m2!3d38.3920086!4d-96.1196571!16s%2Fg%2F1th0ywdf!19sChIJG1SKaXJJuYcRDCuZFidAl6E,Fox Pool & Patio,1.0,1,Swimming pool contractor,"1376 Rd 160, Emporia, KS 66801, United States","9VRJ+R4 Emporia, Kansas, USA",,+1 620-343-1997,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2s_NjqifuBcBZv0UAhivCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.549&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Emporia+KS/@38.403903,-96.1816626,14z",2025-10-27T17:57:53.138Z,,,
"https://www.google.com/maps/place/Austin+Pools+and+Spas+LLC/@37.7560487,-100.018797,14z/data=!4m6!3m5!1s0x87a71bb51c08ed5b:0xe85a2ef882106dd2!8m2!3d37.7806078!4d-100.0355987!16s%2Fg%2F1tdl21sg",Austin Pools and Spas LLC,4.8,18,Hot tub store,"1601 W Frontview St, Dodge City, KS 67801, United States","QXJ7+6Q Dodge City, Kansas, USA",http://www.austinpoolskansas.com/,+1 620-227-6867,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMKyDAk4xzMpfZfpGWMBlcDADYmd8sXtGXXMI_Z=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dodge+City+KS/@37.7560487,-100.018797,14z",2025-10-27T17:58:01.738Z,· Delivery,,
https://www.google.com/maps/place/Stueder+Contractors+Inc/data=!4m7!3m6!1s0x87a38a5396e192a1:0x750e53ec8b636b32!8m2!3d38.3620916!4d-98.7855379!16s%2Fg%2F1ths9w33!19sChIJoZLhllOKo4cRMmtji-xTDnU,Stueder Contractors Inc,4.0,61,HVAC contractor,"3410 10th St, Great Bend, KS 67530, United States","9667+RQ Great Bend, Kansas, USA",http://www.stueders.com/,+1 620-792-6044,,https://lh3.googleusercontent.com/p/AF1QipMHF3N56H4t6RZD_GZkWIP5Lhhm98aTsuBMXnx6=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:58:20.371Z,,,
https://www.google.com/maps/place/Club+1+Fitness/data=!4m7!3m6!1s0x87a38bab423716b5:0x589dc4d9ee85dfc7!8m2!3d38.367776!4d-98.790693!16s%2Fg%2F1tdzm1p5!19sChIJtRY3QquLo4cRx9-F7tnEnVg,Club 1 Fitness,4.0,50,Physical fitness program,"3806 Broadway Ave, Great Bend, KS 67530, United States","9695+4P Great Bend, Kansas, USA",http://www.club1fitness.net/,+1 620-792-1366,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN7IxvQfhYTP1zbExX4XHHbG8z_Q5FWCylC5xBm=w408-h271-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,8 am–5 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:58:25.484Z,,,
https://www.google.com/maps/place/Wetlands+Waterpark/data=!4m7!3m6!1s0x87a38bc8d71700b9:0x94541eccd0ad17!8m2!3d38.3750511!4d-98.7668885!16s%2Fg%2F1w15zytq!19sChIJuQAX18iLo4cRF63QzB5UlAA,Wetlands Waterpark,4.5,137,Water park,"2303 Main St, Great Bend, KS 67530, United States","96GM+26 Great Bend, Kansas, USA",https://www.greatbendwaterpark.com/,+1 620-792-1516,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJdMSdsepnMiisM55JFtKtqe-0eNsZrElgJkqN4sw7_p0UGc_Ehcbf81Uz2nTYA1ELBMVDtSn6R0Eyr4I--MoDVWbx29CGfy1SG17RYYABopWjndNpeDyoOIzeB6EjnSThGHwkMg=w408-h306-k-no,true,12:30–5:30 pm,12:30–5:30 pm,12:30–5:30 pm,12:30–5:30 pm,12:30–5:30 pm,12:30–5:30 pm,12:30–5:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:58:30.509Z,,,
https://www.google.com/maps/place/Club+West+Swimming+Pool/data=!4m7!3m6!1s0x87a38b11c259c579:0xb63643acbb6280ef!8m2!3d38.3773899!4d-98.8041927!16s%2Fg%2F1tslk6td!19sChIJecVZwhGLo4cR74Biu6xDNrY,Club West Swimming Pool,3.6,16,Swim club,"5201 Timber Creek Rd, Great Bend, KS 67530, United States","95GW+X8 Great Bend, Kansas, USA",https://m.facebook.com/ClubWestOfGreatBend/,+1 620-793-8721,Opens soon ⋅ 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztDGMA24HoaQvwyydXLIuBp60UKISmB9tsthgcfXwRsgBYbpDlPsRIgWm4dJzs4aJ8qFjP_kc1IeWqylAsS-tPtgtWcroVHQ54coAGENvRUsMj5cqy8lYWT8w2SZMVtyFmPVoh=w408-h306-k-no,false,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:58:35.464Z,,,
https://www.google.com/maps/place/First+Response+Cleaning+and+Restoration/data=!4m7!3m6!1s0x87a38bd305b80a85:0x7105ac21721e7a89!8m2!3d38.3620028!4d-98.7750671!16s%2Fg%2F1tfq54nb!19sChIJhQq4BdOLo4cRiXoeciGsBXE,First Response Cleaning and Restoration,4.2,13,Air duct cleaning service,"2610 10th St, Great Bend, KS 67530, United States","966F+RX Great Bend, Kansas, USA",https://carpetcleaninggreatbend.com/,+1 620-797-8660,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO9JX-KAF4lPRFXAIOVzrjvOJtEFGBYxNgyMjtf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:58:40.959Z,,,
https://www.google.com/maps/place/Hammeke+Electric+Inc./data=!4m7!3m6!1s0x87a38ea3263220b3:0x1e18f955eacf7e3a!8m2!3d38.385976!4d-98.7658416!16s%2Fg%2F1w8wbjch!19sChIJsyAyJqOOo4cROn7P6lX5GB4,Hammeke Electric Inc.,4.6,28,Electrician,"167 US-281, Great Bend, KS 67530, United States","96PM+9M Great Bend, Kansas, USA",https://hammekeelectric.com/,+1 620-793-6704,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=waGXMnmPUHskRkzTInORhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.3113&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:58:45.887Z,,,
https://www.google.com/maps/place/Great+Bend+Splash+Pad/data=!4m7!3m6!1s0x87a38b002eaba3e3:0x1d47eb035b7e1e97!8m2!3d38.3722248!4d-98.7954096!16s%2Fg%2F11y7906g8b!19sChIJ46OrLgCLo4cRlx5-WwPrRx0,Great Bend Splash Pad,5.0,5,Water park,"3421 Prairie Rose Dr, Great Bend, KS 67530, United States","96C3+VR Great Bend, Kansas, USA",https://www.greatbendks.net/506/City-Splashpad-at-Vets-Park,+1 620-793-4111,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwH-xZYyHcpTQlWxTHwze1hqBzezCPQ6Fbome3v9GyC0kznImcnkuINSgoMIRInOoE2etn6glNpdeINKhHYK33HdmJ1fB2VInCCLJxOoNx87I0uKBT46BBZqOXtetLdWDw-_x_ZXg=w408-h544-k-no,false,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:58:51.136Z,,,
https://www.google.com/maps/place/Rivera+Decks+Construction/data=!4m7!3m6!1s0x87a38b3889cd1a6f:0x40dcfada5f1da85e!8m2!3d38.3634799!4d-98.7377707!16s%2Fg%2F11hnz655gh!19sChIJbxrNiTiLo4cRXqgdX9r63EA,Rivera Decks Construction,5.0,10,Fence contractor,"1201 Kiowa Rd, Great Bend, KS 67530, United States","9776+9V Great Bend, Kansas, USA",http://riveradecks.com/,+1 620-617-5903,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM2BDdEVzXqU1wIzy01oaZiAp7n9lC_ep6vgBZl=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:58:56.313Z,,,
https://www.google.com/maps/place/Lumpy%27s+Home+Field+Bar+%26+Grill/data=!4m7!3m6!1s0x87a38a3497875245:0x4bdf6005ccc6a2f3!8m2!3d38.3653718!4d-98.7660749!16s%2Fg%2F1tscpj2k!19sChIJRVKHlzSKo4cR86LGzAVg30s,Lumpy's Home Field Bar & Grill,4.5,180,Bar,"2017 Forest Ave, Great Bend, KS 67530, United States","968M+4H Great Bend, Kansas, USA",,+1 620-793-6420,"Open ⋅ Closes 10 pm

Updated by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzn9G0tP0sXgHWNYCtMhepq-ItSBCRgiu-kW1lkX8v4S2nVPvtveGmARXkvA5Z51eWn9hIvhy2_vCiUVlhxqiJ8w3c4WL5o_SdmVLDyG36sHNnIUrppjeqo7FVS8yMYjupvpVPb=w408-h725-k-no,false,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–9 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:01.867Z,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Walnut+Bowl/data=!4m7!3m6!1s0x87a38bb96baacef3:0x1e3c4993d19fce59!8m2!3d38.381333!4d-98.77501!16s%2Fg%2F1v7tlwvs!19sChIJ886qa7mLo4cRWc6f0ZNJPB4,Walnut Bowl,4.3,310,Bowling alley,"3101 Washington St, Great Bend, KS 67530, United States","96JF+GX Great Bend, Kansas, USA",http://www.walnutbowlgb.com/,+1 620-793-9400,"Open ⋅ Closes 11 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwL22k2w3MQLiXL8nzc6DOwZ4mUctgQiHrnFOP1f_AHjNV8xsAUaBTSplYYQGQnd1XNbnFid2Tyfv82rIEjj0Q-Dl8Qhs9onAVVCi4HjYn6Tx1S2cV20KXFqSTiyUSiuknZWoSi=w426-h240-k-no,true,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–12 am,11 am–12 am,12–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:06.904Z,,,
https://www.google.com/maps/place/Kitco+Distribution/data=!4m7!3m6!1s0x87a38ae3315bbad7:0x5a79a879ba83c203!8m2!3d38.3609791!4d-98.8031783!16s%2Fg%2F1tdhmb5_!19sChIJ17pbMeOKo4cRA8KDunmoeVo,Kitco Distribution,5.0,2,,"910 Kennedy St, Great Bend, KS 67530, United States","956W+9P Great Bend, Kansas, USA",,+1 620-792-2764,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-0uoskETMmmA3USFdxWrTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.6528&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:09.921Z,,,
https://www.google.com/maps/place/Waters+Hardware-+Great+Bend/data=!4m7!3m6!1s0x87a38b1c8dfa08a1:0xb374a46836b6e7f2!8m2!3d38.3681583!4d-98.8054659!16s%2Fg%2F1tg68m7h!19sChIJoQj6jRyLo4cR8ue2NmikdLM,Waters Hardware- Great Bend,4.5,115,Home improvement store,"1649 KS-96, Great Bend, KS 67530, United States","959V+7R Great Bend, Kansas, USA",https://www.doitbest.com/waters-hardware/,+1 620-792-4301,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM27jrR2psjl7ayvfhyy-zpIyc2HjCFpAKuMT-H=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:15.093Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Great+Bend+by+IHG/data=!4m7!3m6!1s0x87a38a55980d92f5:0x88bcd3acc40fd64b!8m2!3d38.360949!4d-98.791278!16s%2Fg%2F11bw2fnsj4!19sChIJ9ZINmFWKo4cRS9YPxKzTvIg,Holiday Inn Express & Suites Great Bend by IHG,4.3,423,,"3821 10th St, Great Bend, KS 67530, United States","9665+9F Great Bend, Kansas, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/great-bend/gbdes/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-GBDES,+1 620-603-6565,,https://lh3.googleusercontent.com/p/AF1QipPCVNg4nurFEg1qhHc3_jKUDg--5IcEhFkyLS5w=w768-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:18.753Z,,,
https://www.google.com/maps/place/Charlies+Place+LLC/data=!4m7!3m6!1s0x87a38ae8f686c935:0xc8abafb1ca4c54a0!8m2!3d38.3627217!4d-98.7654144!16s%2Fg%2F1tfk0bwj!19sChIJNcmG9uiKo4cRoFRMyrGvq8g,Charlies Place LLC,4.2,35,Bar,"Main St, Great Bend, KS 67530, United States","967M+3R Great Bend, Kansas, USA",,+1 620-793-8668,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyT3PqlzfqLus-eLveiOeW5svJmgclBUnVkwvIGtywLJQmPDweczx4_DviHMLGEdwWYcouXGRuZFqokCKx8stGjRTFB1WoqJSbEqDxocqZfPn8IDZcbe_1E8YltT4keV2hyea02dA=w408-h544-k-no,false,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,7 pm–2 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:23.871Z,· Dine-in · Delivery,,
https://www.google.com/maps/place/Sutherlands/data=!4m7!3m6!1s0x87a38ae2255f6ab7:0xfbba7a5f17697212!8m2!3d38.362539!4d-98.8081984!16s%2Fg%2F1jgm2cfwx!19sChIJt2pfJeKKo4cREnJpF196uvs,Sutherlands,4.4,181,Home improvement store,"5520 10th St, Great Bend, KS 67530, United States","957R+2P Great Bend, Kansas, USA",https://sutherlands.com/?store=3702,+1 620-792-2900,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7T-GHCsX56Huqak7NX8WZqCzD_hCyhOKF72s7UQsBjVXPa_ZT-F--S5J06-rq1xqGzUTpUHifqEaY8ewiFNhVwCBJ62v5la3p2lBRHtucZf6tI5FzlgaWJ5dqDy57vaJGcUHE=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:28.810Z,"Home-improvement chain with lumber, electrical & plumbing supplies, hardware, tools & appliances. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Baltzell+Motel/data=!4m7!3m6!1s0x87a3898717a6fd6b:0x7afb85f9b0cc513a!8m2!3d38.3614625!4d-98.7460925!16s%2Fg%2F1thvysnw!19sChIJa_2mF4eJo4cROlHMsPmF-3o,Baltzell Motel,4.4,187,,"705 10th St, Great Bend, KS 67530, United States","9763+HH Great Bend, Kansas, USA",https://m.facebook.com/BaltzellLodge/,+1 620-792-4395,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGiGAN3Ni8G45entoG6fAqmfNLzJZwIqeI7UapndWzAOHcejWWVsVDnBgxNAKwjozczIPy5oj_ayBpM-YYpzbHLjNUaKMh_SO5bKDQ651ldSXhN-FMqxfmLYj-J8YC0cEp9n6O85Kx4ZB8T0pxevVRykfjIcZrlyPUSEQLE3m2GIfMGDl3-FtD1=w408-h357-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:31.923Z,,,
https://www.google.com/maps/place/Quality+Inn+Great+Bend/data=!4m7!3m6!1s0x87a38a53793d47dd:0x71cccd66d8ddb778!8m2!3d38.3629386!4d-98.7863266!16s%2Fg%2F11clt8xg8n!19sChIJ3Uc9eVOKo4cReLfd2GbNzHE,Quality Inn Great Bend,3.8,241,,"3500 10th St, Great Bend, KS 67530, United States","9677+5F Great Bend, Kansas, USA",https://www.choicehotels.com/kansas/great-bend/quality-inn-hotels/ks184?mc=llgoxxpx,+1 620-400-4136,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHILuGDGh8FaaBwXWuhzbNg91BcWYY47PxOMoOutf8HzoZbJM5Pz68cKsFlPSrG9855aN22LxOa0XcZ24Qh9s8PfEkKtQeYgDtHDa3OSmW7J39uuA9lRq6A7gZ2ut0mYG6IW7SduXcgRtLiFNaGB0wYCcXcVKK7439UTfTuBfeZp5aNOP1VicNR=w408-h326-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:35.153Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x87a38bc4dc286ad3:0xafc53e49aa59fa79!8m2!3d38.3589613!4d-98.7898099!16s%2Fg%2F11h0bwyns6!19sChIJ02oo3MSLo4cRefpZqkk-xa8,Tractor Supply Co.,4.6,124,Animal feed store,"3709 8th St, Great Bend, KS 67530, United States","9656+H3 Great Bend, Kansas, USA",https://www.tractorsupply.com/tsc/store_Greatbend-KS-67530_2361?utm_source=localgmblisting&utm_medium=organic,+1 620-792-5500,"Open ⋅ Closes 9 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNEmj1wYushl5HntD5lJtDHesefEwf-ZFprreJR=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:41.063Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Boot+Doctor/data=!4m7!3m6!1s0x87a38a3373cfcaab:0x3d947c1b8011626a!8m2!3d38.3647918!4d-98.7634963!16s%2Fg%2F1vfn74p1!19sChIJq8rPczOKo4cRamIRgBt8lD0,Boot Doctor,4.8,31,Shoe repair shop,"1306 Kansas Ave, Great Bend, KS 67530, United States","967P+WJ Great Bend, Kansas, USA",,+1 620-792-3008,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCgs2OMk8vcnm2Y6-ga0GPcYxhBtuVvElhwDpYQMED3mJb6YO-u8641n_w1-bcyQYAOb2LotQ5GsZaSx1hMvO9by8GKlMtj-2j4tGgh1OhgJUg36KDci8auIBCNqk60Cz4994qdw=w408-h355-k-no,false,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:46.343Z,,,
https://www.google.com/maps/place/Super+8+by+Wyndham+Great+Bend/data=!4m7!3m6!1s0x87a38b4f1951052b:0x79e6458be3b050e8!8m2!3d38.3608076!4d-98.789561!16s%2Fg%2F11grbv4yzg!19sChIJKwVRGU-Lo4cR6FCw44tF5nk,Super 8 by Wyndham Great Bend,4.0,224,,"911 Grant St, Great Bend, KS 67530, United States","9666+85 Great Bend, Kansas, USA",https://www.wyndhamhotels.com/super-8/great-bend-kansas/super-8-great-bend/overview?CID=LC:yytq4fvvehxh7se:53608&iata=00093796,+1 620-910-9523,,https://lh3.googleusercontent.com/p/AF1QipPQcBVeEesAzv8Bu0lf8z9dWA9sUILwnEywMRWG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:49.590Z,,,
https://www.google.com/maps/place/Oasis+Pools+%26+Outdoor+Living/data=!4m7!3m6!1s0x87a1791f2c92d1f5:0x4559fb259064905f!8m2!3d38.8719354!4d-99.3332076!16s%2Fg%2F11kqmrqj0k!19sChIJ9dGSLB95oYcRX5BkkCX7WUU,Oasis Pools & Outdoor Living,5.0,1,Pool cleaning service,"208 9th St, Hays, KS 67601, United States","VMC8+QP Hays, Kansas, USA",https://www.oasispoolsks.com/,+1 785-480-2004,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPBz3U7Hm8mKFCcAr66PYZKjVPk0pifj8jvB72q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:54.375Z,,,
https://www.google.com/maps/place/Best+Western+Angus+Inn/data=!4m7!3m6!1s0x87a38a4dca9a3cdb:0xc9f5fbea9df72dc0!8m2!3d38.3623139!4d-98.7785574!16s%2Fg%2F1ttdyz4w!19sChIJ2zyayk2Ko4cRwC33ner79ck,Best Western Angus Inn,4.3,838,,"2920 10th St, Great Bend, KS 67530, United States","966C+WH Great Bend, Kansas, USA",https://www.bestwestern.com/en_US/book/hotel-rooms.17080.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:17080,+1 620-792-3541,,https://lh3.googleusercontent.com/p/AF1QipNyRnopQsqz-sbusz2CeAM8Nq1FGLN-1kwNzmva=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Great+Bend+KS/@38.3644567,-98.7648073,14z",2025-10-27T17:59:57.509Z,,,
