placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
"https://www.google.com/maps/place/Glen+Samuel+Cochrane,+DC/data=!4m7!3m6!1s0x80c8c4ea23e55555:0xc265ba9dac3b7180!8m2!3d36.1619232!4d-115.1399727!16s%2Fg%2F11ggr7vg5t!19sChIJVVXlI-rEyIARgHE7rJ26ZcI","Glen Samuel Cochrane, DC",5.0,13,Chiropractor,"520 S 9th St, Las Vegas, NV 89101, United States","5V66+Q2 Las Vegas, Nevada, USA",http://www.yourlasvegaschiropractor.com/,+1 702-333-1995,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D1b8hUw-s0dWDvwXotcWLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.58368&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-23T18:58:36.283Z,
https://www.google.com/maps/place/Center+For+Health+%26+Wellness/data=!4m7!3m6!1s0x80c8c4e9d91cda15:0x6a278d9f104061e9!8m2!3d36.071872!4d-115.2871386!16s%2Fg%2F1tgzbmtb!19sChIJFdoc2enEyIAR6WFAEJ-NJ2o,Center For Health & Wellness,4.4,30,Medical clinic,"8930 W Sunset Rd Suite 370, Las Vegas, NV 89148, United States","3PC7+P4 Las Vegas, Nevada, USA",http://www.chwnv.com/,+1 702-248-2228,Open · Closes 3:30 pm,,,https://lh3.googleusercontent.com/p/AF1QipP_B4-qASIKKXUBlarndYHXtQAEv6MnZPyNL_Bl=w408-h282-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-23T18:58:41.412Z,
https://www.google.com/maps/place/Integrative+Wellness+Clinic+of+Nevada/data=!4m7!3m6!1s0x82f4cb708a09b9ad:0x4f4f4dcba137a88c!8m2!3d36.2617622!4d-115.2549568!16s%2Fg%2F11tcfrfvsz!19sChIJrbkJinDL9IIRjKg3octNT08,Integrative Wellness Clinic of Nevada,5.0,24,Mental health service,"5550 Painted Mirage Rd Suite 210, Las Vegas, NV 89149, United States","7P6W+P2 Las Vegas, Nevada, USA",https://iwcnv.com/,+1 702-706-4234,Open · Closes 7 pm,,,https://lh3.googleusercontent.com/p/AF1QipOsafxiHvYoyG0nNufmu00KaxwVoh28SWGK3Wau=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–4 pm,10 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-23T18:58:46.809Z,
https://www.google.com/maps/place/Alivio%2FE.D.I.W/data=!4m7!3m6!1s0x80c8c4ea26addfd9:0xe57aa2ca86d82152!8m2!3d36.1619232!4d-115.1399727!16s%2Fg%2F11g8vsp13n!19sChIJ2d-tJurEyIARUiHYhsqieuU,Alivio/E.D.I.W,4.9,64,Chiropractor,"520 S 9th St, Las Vegas, NV 89101, United States","5V66+Q2 Las Vegas, Nevada, USA",https://yourlasvegaschiropractor.com/,+1 702-333-1995,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipMgM5hG9rdwC2ceaX9fZcxVGeZMxVLKikmabHiB=w427-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-23T18:58:52.167Z,
https://www.google.com/maps/place/Sky+Health+Wellness+Clinic/data=!4m7!3m6!1s0x80c8c33f026f3d59:0x39ca97ad21efa908!8m2!3d36.239807!4d-115.098098!16s%2Fg%2F11pvmymdc1!19sChIJWT1vAj_DyIARCKnvIa2Xyjk,Sky Health Wellness Clinic,4.3,18,Wellness center,"4385 N Pecos Rd #140, Las Vegas, NV 89115, United States","6WQ2+WQ Las Vegas, Nevada, USA",http://www.skyhealthnv.com/,+1 702-840-7899,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipP_K1U0-o9IWuGDQBrmGgpcAHj232Q_fv4nk0F7=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-23T18:58:57.481Z,
https://www.google.com/maps/place/BuyLegalMeds+Dispensary/data=!4m7!3m6!1s0x80c8b9d6f3dd7a89:0xce61965f0f6fba52!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gnpg73mw!19sChIJiXrd89a5yIARUrpvD1-WYc4,BuyLegalMeds Dispensary,4.8,267,Cannabis store,,,http://www.buylegalmeds.com/,+1 702-867-4447,Open · Closes 4 pm,Identifies as veteran-owned,,https://lh3.googleusercontent.com/p/AF1QipOSOKTCtZucdgAGgJjT_HJK8BmWUH0Ckf4QUk4h=w408-h280-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-23T18:59:02.991Z,· Delivery
https://www.google.com/maps/place/Spinal+Rehabilitation+Center/data=!4m7!3m6!1s0x80c8dca523fa2fff:0x3bcdf86394663c09!8m2!3d36.1739911!4d-115.0796591!16s%2Fg%2F1tdkgy96!19sChIJ_y_6I6XcyIARCTxmlGP4zTs,Spinal Rehabilitation Center,4.9,357,Chiropractor,"4416 E Bonanza Rd UNIT 150, Las Vegas, NV 89110, United States","5WFC+H4 Las Vegas, Nevada, USA",https://www.spinalrc.com/,+1 702-431-8100,Open · Closes 8 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3sKUAxEXJfie1-vqUg4pYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.35773&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-23T18:59:08.389Z,
https://www.google.com/maps/place/Prime+Wellness+Institute/data=!4m7!3m6!1s0x80c92b02779d40bd:0x81ff81a2ea9efaf8!8m2!3d35.9782266!4d-114.8344942!16s%2Fg%2F11vm3049yk!19sChIJvUCddwIryYAR-Pqe6qKB_4E,Prime Wellness Institute,4.9,379,Wellness program,"1101 Colorado St Suite 62223, Boulder City, NV 89005, United States","X5H8+76 Boulder City, Nevada, USA",https://primewellness.institute/,+1 702-293-0041,Open · Closes 4 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTWtMMuZ61Jqq5mJU69MPeAzVn2ML3dBWnYpKK0Cnmm3tHFNEzdD5w2XaoEzoawZtoheb1l05sOdbYeDYOQPJ3ORzHRtX9UKIo8sHPBlTezYo2d7Im-KAVXSNiEQSR3161rYcGww=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T18:59:29.574Z,
https://www.google.com/maps/place/Aura+Sutra+Wellness/data=!4m7!3m6!1s0x80c92b2d51cd8ba3:0x4b7fca40b866aa02!8m2!3d35.975129!4d-114.8440676!16s%2Fg%2F126484gvs!19sChIJo4vNUS0ryYARAqpmuEDKf0s,Aura Sutra Wellness,5.0,7,Wellness center,"1000 Nevada Way Suite 109, Boulder City, NV 89005, United States","X5G4+39 Boulder City, Nevada, USA",http://www.aurasutra.com/,+1 702-274-6888,,Identifies as women-owned,,https://lh3.googleusercontent.com/p/AF1QipNkJUodHSUIJOfHE8fU1e1DVy-RkQrDfKTEdBm0=w408-h284-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T18:59:32.189Z,
https://www.google.com/maps/place/Linder+Wellness/data=!4m7!3m6!1s0x80ced5d059946f43:0x1cf3ef69235fe19c!8m2!3d35.9751191!4d-114.8440732!16s%2Fg%2F11f647sggm!19sChIJQ2-UWdDVzoARnOFfI2nv8xw,Linder Wellness,4.9,38,Wellness center,"1000 Nevada Way 203 & #205, Boulder City, NV 89005, United States","X5G4+29 Boulder City, Nevada, USA",http://www.linderwellness.com/,+1 702-348-9625,Open · Closes 4 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipMz9lLrpJkw8wgi4cSWLdwukyedR9tihJFp8Nad=w408-h408-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T18:59:37.286Z,
"https://www.google.com/maps/place/Jill+A.+Potter,+DC/data=!4m7!3m6!1s0x80ced52aa8f9308d:0xa25eb849244f86ec!8m2!3d35.9683543!4d-114.85698!16s%2Fg%2F1tgzbmym!19sChIJjTD5qCrVzoAR7IZPJEm4XqI","Jill A. Potter, DC",4.6,9,Chiropractor,"1637 Nevada Highway, Boulder City, NV 89005, United States","X49V+86 Boulder City, Nevada, USA",https://totalhealthbc.com/,+1 702-294-4944,Open · Closes 5:30 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=26SHLNDNo6xp43ha4fjcwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.89207&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T18:59:42.029Z,
https://www.google.com/maps/place/Total+Health+Chiropractic/data=!4m7!3m6!1s0x80ced52aa8f9308d:0xac2a8e16cfb65f6b!8m2!3d35.9683543!4d-114.85698!16s%2Fg%2F1td1vqts!19sChIJjTD5qCrVzoARa1-2zxaOKqw,Total Health Chiropractic,5.0,6,Chiropractor,"1637 Nevada Hwy, Boulder City, NV 89005, United States","X49V+86 Boulder City, Nevada, USA",https://totalhealthbc.com/,+1 702-294-4944,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcmBupx5V74vgWLOaJUcm2YM61cgDdzb2K_ExMDR_1scgS0tGzWU9aoPBaL6xvnUenVSULIN0zUTRagAlj80r-oezrFYww7ys45DUbMXm6ZIkMlmX_bCQo0jDwdi95pCiVJ_mY=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T18:59:44.910Z,
https://www.google.com/maps/place/Wellness+2000+International+Inc/data=!4m7!3m6!1s0x80c92b344b0e08a3:0xad8e80ca05d66a8e!8m2!3d35.976992!4d-114.836107!16s%2Fg%2F1tfr0qgf!19sChIJowgOSzQryYARjmrWBcqAjq0,Wellness 2000 International Inc,5.0,1,Wellness program,"1234 Wyoming St, Boulder City, NV 89005, United States","X5G7+QH Boulder City, Nevada, USA",,+1 702-293-3169,Open · Closes 3 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tz4ul5HvAXycdUS5kNcJww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.17075&pitch=0&thumbfov=100,false,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T18:59:49.870Z,
https://www.google.com/maps/place/The+Spa+Life/data=!4m7!3m6!1s0x80c92b312d0bce25:0xa1bc1c25ef55d1b3!8m2!3d35.9792495!4d-114.8367389!16s%2Fg%2F11cs38trqw!19sChIJJc4LLTEryYARs9FV7yUcvKE,The Spa Life,4.9,54,Day spa,"402 Nevada Way, Boulder City, NV 89005, United States","X5H7+M8 Boulder City, Nevada, USA",http://www.spalifebc.com/,+1 702-570-1399,Open · Closes 9 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNfOtE7bF00rGgsR0dKtyhUNQEspDr1duq1pzKY=w493-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T18:59:54.641Z,
https://www.google.com/maps/place/Boulder+Holistic+Functional+Medicine/data=!4m7!3m6!1s0x876bed2eb2042ef3:0xa2e716cde27172e4!8m2!3d40.0176503!4d-105.2640098!16s%2Fg%2F11f5pshp53!19sChIJ8y4Esi7ta4cR5HJx4s0W56I,Boulder Holistic Functional Medicine,4.9,108,Medical clinic,"2355 Canyon Blvd #102, Boulder, CO 80302, United States","2P9P+39 Boulder, Colorado, USA",https://boulderholistic.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 303-390-1245,Open · Closes 5 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNHZD8r_9JVW_5E4AOJr8T4uusslQc2em0COMS6=w408-h439-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–4 pm,9:30 am–5 pm,9:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T18:59:59.570Z,
https://www.google.com/maps/place/Boulder+City+Primary+Care/data=!4m7!3m6!1s0x80ced5b512347029:0x4a879105b4ee7f50!8m2!3d35.9681358!4d-114.8445544!16s%2Fg%2F11jg30gzwb!19sChIJKXA0ErXVzoARUH_utAWRh0o,Boulder City Primary Care,3.1,25,Medical clinic,"999 Adams Blvd, Boulder City, NV 89005, United States","X594+75 Boulder City, Nevada, USA",http://bchcares.org/services/boulder-city-primary-care/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website&utm_content=website_button,+1 702-698-8342,Open · Closes 5 pm,LGBTQ+ friendly,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y9C5GvntrcaBTgRg1h0ilg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.10804&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:04.479Z,
https://www.google.com/maps/place/Optimal+Therapy+Boulder+City/data=!4m7!3m6!1s0x80c92bb36522f6e3:0x19f16f62d2f6492c!8m2!3d35.9720672!4d-114.84561!16s%2Fg%2F11h3jgw8st!19sChIJ4_YiZbMryYARLEn20mJv8Rk,Optimal Therapy Boulder City,4.9,32,Occupational therapist,"806 Buchanan Blvd #103, Boulder City, NV 89005, United States","X5C3+RQ Boulder City, Nevada, USA",https://optimalptlv.com/about-us/boulder-city-clinic-boulder-city/,+1 702-246-2787,Closes soon · 12 pm · Reopens 1 pm,,,https://lh3.googleusercontent.com/p/AF1QipMEtigHjFEozIyY92Gna4REfdsAO7k4fce6mfWA=w408-h271-k-no,true,"7:30 am–12 pm, 1–5 pm","7:30 am–12 pm, 1–5 pm","7:30 am–12 pm, 1–5 pm","7:30 am–12 pm, 1–5 pm",7:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:09.763Z,
https://www.google.com/maps/place/Summit+Integrated+Health+-+Mountain+View/data=!4m7!3m6!1s0x80c8eb370a7ac861:0x32118b229fba6459!8m2!3d36.2083503!4d-115.2520179!16s%2Fg%2F11sz4w26tm!19sChIJYch6CjfryIARWWS6nyKLETI,Summit Integrated Health - Mountain View,4.8,32,Medical office,"2670 Crimson Canyon Dr #150, Las Vegas, NV 89128, United States","6P5X+85 Las Vegas, Nevada, USA",,+1 702-359-7246,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0NRn1WI85PdeXoM--YmZJqKV6-AcK-gmE2aFpU67jZArPQQY6fRPkDuCmXIoJ7dgFwH9dcUQ0Mb4jjTRqkPAzNPrpEdhVf4Dr2mcQlLh7q6AVSKxQfcWdz_HdtvzmSUcXLDuI=w408-h320-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:13.480Z,
https://www.google.com/maps/place/Optimal+Balance+Holistic+Wellness/data=!4m7!3m6!1s0x80c8b96e5811816b:0xbc0753f23a0268bb!8m2!3d36.0734522!4d-115.2866218!16s%2Fg%2F11wvm5574l!19sChIJa4ERWG65yIARu2gCOvJTB7w,Optimal Balance Holistic Wellness,5.0,2,Medical clinic,"8905 W Post Rd Suite 110, Las Vegas, NV 89148, United States","3PF7+99 Las Vegas, Nevada, USA",https://optimal-balancelv.com/,+1 702-790-0443,Closed · Opens 9 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sDZgvBi8LGWuAvFVNLQRgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.26534&pitch=0&thumbfov=100,true,Closed,9 am–3:30 pm,9 am–3:30 pm,11 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:18.800Z,
https://www.google.com/maps/place/Desert+Well+Integrative+Medicine/data=!4m7!3m6!1s0x80c8c48bb944381f:0x4203ac144c775ec2!8m2!3d36.1345529!4d-115.1374683!16s%2Fg%2F11g9k0hdcd!19sChIJHzhEuYvEyIARwl53TBSsA0I,Desert Well Integrative Medicine,,,Doctor,"3059 S Maryland Pkwy #202, Las Vegas, NV 89109, United States","4VM7+R2 Las Vegas, Nevada, USA",,+1 702-438-9355,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UXwDEZqJ8vKrmGATZKR8pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.64398&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:21.627Z,
https://www.google.com/maps/place/Natural+Wellness+Center/data=!4m7!3m6!1s0x80c8c569d22d5769:0x5488babe6af6da70!8m2!3d36.0871544!4d-115.1183676!16s%2Fg%2F12611t0f9!19sChIJaVct0mnFyIARcNr2ar66iFQ,Natural Wellness Center,5.0,12,Weight loss service,"5642 S Eastern Ave, Las Vegas, NV 89119, United States","3VPJ+VM Las Vegas, Nevada, USA",,+1 702-385-3333,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipPuRCL5hSG1L3-gNVqUC3dEEwjZSYs35-szuW5f=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:26.766Z,
https://www.google.com/maps/place/Innergy+Med+Group/data=!4m7!3m6!1s0x80c8953625946e8b:0xe27be5451195a84a!8m2!3d36.0354947!4d-115.1179043!16s%2Fg%2F11gf9d_1qw!19sChIJi26UJTaVyIARSqiVEUXle-I,Innergy Med Group,4.6,9,Holistic medicine practitioner,"8480 S Eastern Ave suite d, Las Vegas, NV 89123, United States","2VPJ+5R Las Vegas, Nevada, USA",https://www.innergymedgroup.com/,+1 725-677-5119,Open · Closes 7 pm,Identifies as women-owned,true,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereRNzMnGssMIGsaChowJrGGQTwY-1IBzP_uQttyhxC6xfJGsxvzAF-7fFnusPvT3o0A4wbHERRNNWKbKIK0w5bxLBZ-4vMaGWlUwCdpcMEcrF1LK8ciQPWRqjrwoRc27apCA=w408-h544-k-no,true,11 am–7 pm,11 am–7 pm,Closed,11 am–7 pm,11 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:31.923Z,
https://www.google.com/maps/place/Elysium+Breathwork/data=!4m7!3m6!1s0x80c8c3e453bbd119:0xaeb40598192c2988!8m2!3d36.1555523!4d-115.1516287!16s%2Fg%2F11mkvgb_w7!19sChIJGdG7U-TDyIARiCksGZgFtK4,Elysium Breathwork,5.0,7,Meditation center,"1310 S 3rd St #110, Las Vegas, NV 89104, United States","5R4X+68 Las Vegas, Nevada, USA",https://elysiumbreathwork.org/,+1 702-417-9000,Open · Closes 6 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipPCudK8NCRBIG7QzFs3g4-5ZoV00LzvHHFEOIa0=w408-h477-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:37.504Z,
"https://www.google.com/maps/place/Music+4+Life,+Inc./data=!4m7!3m6!1s0x80c8c11e9d5d9ff3:0xa2c3dac9ac6f45fb!8m2!3d36.1438443!4d-115.1287845!16s%2Fg%2F1tj7fb8r!19sChIJ859dnR7ByIAR-0VvrMnaw6I","Music 4 Life, Inc.",5.0,1,Alternative medicine practitioner,"at CSLSN 1785, NV-589 Suite 440, Las Vegas, NV 89104, United States","4VVC+GF Las Vegas, Nevada, USA",http://www.music4life.us/,+1 702-889-2881,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0vOBmteI2XjRH5P1_iRjog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.062416&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:43.010Z,
https://www.google.com/maps/place/Body+Balance+Medical/data=!4m7!3m6!1s0x80c8c3e6ed1439f9:0xb973316952d5da76!8m2!3d36.1429454!4d-115.264532!16s%2Fg%2F11ss7xdk0d!19sChIJ-TkU7ebDyIARdtrVUmkxc7k,Body Balance Medical,5.0,126,Wellness center,"7975 W Sahara Ave #101, Las Vegas, NV 89117, United States","4PVP+55 Las Vegas, Nevada, USA",https://www.bodybalancemedical.com/,+1 702-843-0590,Open · Closes 6 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNQMdnFyPGUiP0Jj6VUh8FiNGizmhzmaapih2__=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:49.008Z,
https://www.google.com/maps/place/Synergy+Healing/data=!4m7!3m6!1s0x80c8cfc43b347b11:0xead5afb2212d5e4a!8m2!3d36.0737366!4d-115.1114185!16s%2Fg%2F11rtq_14jf!19sChIJEXs0O8TPyIARSl4tIbKv1eo,Synergy Healing,4.2,5,Wellness center,"6372 McLeod Dr Unit 3, Las Vegas, NV 89120, United States","3VFQ+FC Las Vegas, Nevada, USA",http://www.synergyhealing.com/,+1 702-749-6783,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipPGgWYA8c6hJBYW3i081-5OQsmwVFcR1dskklN9=w408-h306-k-no,true,9 am–5 pm,10:30 am–4 pm,9 am–5 pm,10:30 am–4 pm,9 am–3 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:00:54.371Z,
https://www.google.com/maps/place/Hemenway+Park/data=!4m7!3m6!1s0x80c92b6a986a35d5:0xdfdd30e424416642!8m2!3d35.9957423!4d-114.8316996!16s%2Fg%2F1tfkr13k!19sChIJ1TVqmGoryYARQmZBJOQw3d8,Hemenway Park,4.8,3297,Park,"X5W9+2CP, 401 Ville Dr, Boulder City, NV 89005, United States",,http://www.bcnv.org/facilities/facility/details/hemenwayvalleypark-10,+1 702-293-9256,Open · Closes 10 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZUP8dEeA_Zj8EltxOyaJfBegOe7TY0ef07CHsGsI8sjMpd9Dic1crHmCjqI0CRIH0gsp9dl6cszBrECXg-wGI6HYNAweMjLY12uh1ZwB4fI4SaC_yZzIcE2Tp1G7mz4t7LNFGZA=w408-h306-k-no,false,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:01:00.424Z,"Small city park with tennis & basketball courts, a playground, picnic shelters & views of Lake Mead."
"https://www.google.com/maps/place/Whole+Body+Health/@36.1452172,-115.2540141,17z/data=!3m1!4b1!4m6!3m5!1s0x80c8c0c21d1d54cf:0xacf7d47dad64d7f2!8m2!3d36.1452172!4d-115.2540141!16s%2Fg%2F11rkj879wb",Whole Body Health,5.0,5,Acupuncturist,"7390 W Sahara Ave SUITE 235, Las Vegas, NV 89117, United States","4PWW+39 Las Vegas, Nevada, USA",https://www.wbhlv.com/,+1 702-382-8484,,LGBTQ+ friendly,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:01:06.005Z,
"https://www.google.com/maps/place/Terri+Rebibo+Fox,+MD/data=!4m7!3m6!1s0x876bee775598e3ef:0xcd2ca9a34990e229!8m2!3d40.0176551!4d-105.2640225!16s%2Fg%2F1tdmkznl!19sChIJ7-OYVXfua4cRKeKQSaOpLM0","Terri Rebibo Fox, MD",4.9,132,Doctor,"2355 Canyon Blvd #102, Boulder, CO 80302, United States","2P9P+39 Boulder, Colorado, USA",https://boulderholistic.com/?utm_source=GMBTerri&utm_medium=Local,+1 720-663-1727,Open · Closes 5 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNKobyz8DgmB8IvnPxQvO66aisNnIMmrdlInU1l=w408-h571-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-02-23T19:01:11.271Z,
