placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/masterpoolsplastering/data=!4m7!3m6!1s0x80ea15673401858b:0x22eaaf2709e15ac5!8m2!3d35.2816481!4d-118.9950247!16s%2Fg%2F11vbz1vg8y!19sChIJi4UBNGcV6oARxVrhCSev6iI,masterpoolsplastering,5.0,2,Swimming pool contractor,"830 E Hosking Ave, Bakersfield, CA 93307, United States","72J3+MX Bakersfield, California, USA",http://www.masterpoolsplastering.com/,+1 661-747-1326,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNSpqfWtg0g_B0px3HI4lmsI6JjH-Wp3XxncxGduinoHLXUGdXNYpN1_NjXKSZHHdm361AGBRNdtwHE_nlq5-VekhSmc_kf1bkfkoDGJjcYC4yiVQzmEqimhfs5bni3O1COnSj=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-27T17:53:07.144Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Splash+Pool+%26+Spa/data=!4m7!3m6!1s0x80ea15c30bfbcd3b:0x3e9c101079b4adc3!8m2!3d35.3139911!4d-119.0738157!16s%2Fg%2F1tdkgz99!19sChIJO837C8MV6oARw620eRAQnD4,Splash Pool & Spa,3.4,5,Swimming pool contractor,"4600 Ashe Rd #318, Bakersfield, CA 93313, United States","8W7G+HF Bakersfield, California, USA",,+1 661-456-6145,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8DWqWq27K4xFXbb2T2u2Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.7332&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-27T17:53:12.130Z,,,
"https://www.google.com/maps/place/A-1+Pool+Guy/@35.2421103,-118.9761519,11z/data=!3m1!4b1!4m6!3m5!1s0x80ea144000000001:0x34767b07c0f678b8!8m2!3d35.2421103!4d-118.9761519!16s%2Fg%2F1261vtht8",A-1 Pool Guy,,,Swimming pool contractor,"Bakersfield, CA 93307, United States",,,+1 661-699-6373,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-10-27T17:53:17.254Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:53:53.316Z,,,No new results found
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x80ea4486892303bd:0xdd057d1918b059c0!8m2!3d35.38218!4d-119.147474!16s%2Fg%2F11b7rxj2cr!19sChIJvQMjiYZE6oARwFmwGBl9Bd0,Leslie's Pool Supplies,4.2,28,Swimming pool supply store,"13075 Rosedale Hwy Ste E, Bakersfield, CA 93314, United States","9VJ3+V2 Bakersfield, California, USA",https://lesliespool.com/location/bakersfield-california-west-bakersfield-913.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_913,+1 661-587-3739,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOaHb1uRksJx6x2PrNcNATgyKBgUHCTiJ2L4qA_=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:54:26.059Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
"https://www.google.com/maps/place/Blue+Wave+Pool+Service,+LLC/data=!4m7!3m6!1s0x743bcff0c02a679:0x2189ab202de73f69!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11x_lyz99r!19sChIJeaYCDP-8QwcRaT_nLSCriSE","Blue Wave Pool Service, LLC",,,Pool cleaning service,,,,+1 661-496-9771,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOo6E5F7hj-sRNq-Y2HS0EnEZ_ksaTrN7N47I09=w408-h303-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:54:30.753Z,,,
https://www.google.com/maps/place/Valley+Pool+Care/data=!4m7!3m6!1s0x80ea42508d8e8a2f:0xf037589c79fa4dae!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11clw2y5tc!19sChIJL4qOjVBC6oARrk36eZxYN_A,Valley Pool Care,,,Pool cleaning service,,,,+1 661-573-9633,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPZsn9JNxk-Z6MF_8l31Bqf2Rpxs6_cceF7PzWr=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:54:35.652Z,,,
"https://www.google.com/maps/place/GRACE'S+POOL+AND+SPA+PROFESSIONAL+MAINTENANCE/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x80ea41021adcaba9:0x542ef216950f8dd5!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11fns7rnc3",GRACE'S POOL AND SPA PROFESSIONAL MAINTENANCE,,,Pool cleaning service,,,,+1 661-364-9545,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:54:40.292Z,,,
https://www.google.com/maps/place/Husky+Coatings/data=!4m7!3m6!1s0xace2f818733d4871:0x41b3bd6e18e04fbb!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11w9k9yh3m!19sChIJcUg9cxj44qwRu0_gGG69s0E,Husky Coatings,5.0,31,Flooring contractor,,,https://www.huskycoatings.com/,+1 661-407-2661,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIDNAfCeMFbpmZyByKmrK1er-V7pOo_RpPmk7GFzWdYCrcISk-oT4nI2Lt67Guq4NT9rI6qGTTIOS9MCL6ckyQJP4mT9aZg3m3b3hvKWVlhI_YpBDvih0HP0WOjmluewRwvY1IA9igY9I=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:54:45.201Z,,,
https://www.google.com/maps/place/Hemingway+Pools/data=!4m7!3m6!1s0xa33e8444c0491b83:0xe729e48ea684e8b1!8m2!3d33.3301371!4d-111.727713!16s%2Fg%2F11vz90p__5!19sChIJgxtJwESEPqMRseiEpo7kKec,Hemingway Pools,5.0,27,Pool cleaning service,,,http://hemingwaypools.com/,+1 602-616-6640,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJ7LxHfmAm6Q0dawCIx_kGU9MyYhWNosk0XzOu=w408-h548-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:54:50.117Z,,,
"https://www.google.com/maps/place/Cool+Pools+Bakersfield/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x8271120ef504714d:0xc220f79cc949ec09!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11kj8yjppp",Cool Pools Bakersfield,,,Pool cleaning service,,,http://www.coolpoolsbakersfield.com/,+1 661-472-5288,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:54:56.764Z,,,
https://www.google.com/maps/place/My+Pool+Guy/data=!4m7!3m6!1s0x80ea41aa2c6405a9:0x9e4b573f9f214cb4!8m2!3d35.239281!4d-119.206981!16s%2Fg%2F11jg011pmm!19sChIJqQVkLKpB6oARtEwhnz9XS54,My Pool Guy,,,Pool cleaning service,,,,+1 661-437-7371,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPi5JHF76tXtMYqbqvGJuRguwJWMJmFa_qo2Osn=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:01.607Z,,,
https://www.google.com/maps/place/Bakersfield+Pool+Remodel/data=!4m7!3m6!1s0x80ea448362a76519:0xf18d5a45c947fb45!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11cncwx4k4!19sChIJGWWnYoNE6oARRftHyUVajfE,Bakersfield Pool Remodel,,,Swimming pool contractor,,,,+1 661-979-0026,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPnqJnQ7bEKW8mpcg1kuJKV6R0ucwdvEoTsbGWy=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:06.376Z,,,
https://www.google.com/maps/place/BG+Landscape+%26+Masonry+Services/data=!4m7!3m6!1s0x80ea411ef8809da9:0x9e7180617addcc83!8m2!3d35.38734!4d-118.944207!16s%2Fg%2F11h09gltvr!19sChIJqZ2A-B5B6oARg8zdemGAcZ4,BG Landscape & Masonry Services,4.8,44,Landscape designer,,,https://bglandscapeservices.com/?utm_source=search_google&utm_medium=profile_company_google&utm_campaign=button_page,+1 661-205-5565,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNwy6ZAr3rOfIqFdYGWnnmTj5Z45mc1zeSMhn4Y=w507-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:11.266Z,,,
https://www.google.com/maps/place/Bakersfield+Pool+Fence/data=!4m7!3m6!1s0x80ea5b54b4d7af59:0xbe63f72dbd41a125!8m2!3d36.187246!4d-119.5273464!16s%2Fg%2F11b6p0dlnf!19sChIJWa_XtFRb6oARJaFBvS33Y74,Bakersfield Pool Fence,4.9,63,Fence contractor,,,https://www.bakersfieldpoolfence.com/,+1 661-332-4952,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7X8JGEl99EBrmrDRnLuMTxMxk7hG_aO-PwS8x=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:16.211Z,,,
"https://www.google.com/maps/place/Blue+Wave+Pool+Service/@35.3273496,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x68d5b36c53e3f5e5:0x90d841b7ba48f6ef!8m2!3d35.3273496!4d-119.0189876!16s%2Fg%2F11pyc3sy1v",Blue Wave Pool Service,,,Pool cleaning service,,,,+1 661-496-9771,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:20.882Z,,,
"https://www.google.com/maps/place/Magic+Mike%E2%80%99s+Pool+Care/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x8d6c74070d9e0ea5:0x35669bd888fa451d!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11rqz5kf2n",Magic Mike’s Pool Care,,,Pool cleaning service,,,,+1 661-703-2942,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:27.743Z,,,
https://www.google.com/maps/place/Four+Points+by+Sheraton+Bakersfield/data=!4m10!3m9!1s0x80ea41f793737f8d:0x3c2cbd1f988c06f7!5m2!4m1!1i2!8m2!3d35.3602771!4d-119.0591022!16s%2Fg%2F1vsprtjf!19sChIJjX9zk_dB6oAR9waMmB-9LDw,Four Points by Sheraton Bakersfield,3.8,1298,,"5101 California Ave, Bakersfield, CA 93309, United States","9W6R+49 Bakersfield, California, USA",https://www.marriott.com/en-us/hotels/bflfp-four-points-bakersfield/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 661-325-9700,,https://lh3.googleusercontent.com/p/AF1QipPEVwjE4SAHQ4v4L8OdLbSu49KxR4ZWnkHIzMt1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:31.051Z,,,
https://www.google.com/maps/place/Skim+and+Swim/data=!4m7!3m6!1s0x245bc0afd97c345b:0x78bca2c2461d0586!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11xyqvknrf!19sChIJWzR82a_AWyQRhgUdRsKivHg,Skim and Swim,,,Pool cleaning service,,,,+1 661-809-8296,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMoq1abSUKLD4CGhUIX6aNaSNmsVwBPahUt0Q0I=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:35.690Z,,,
https://www.google.com/maps/place/Clear+All+Year+pool+%26+spa+service/data=!4m7!3m6!1s0x47e89c9f21806955:0x6819489ac1cb4b48!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11vt41z95f!19sChIJVWmAIZ-c6EcRSEvLwZpIGWg,Clear All Year pool & spa service,,,Pool cleaning service,,,,+1 661-805-0634,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN3EN_JCdjl9NtgTsxIASvtNTBph0tJAHr-SZIL=w408-h264-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:40.351Z,,,
https://www.google.com/maps/place/Bakersfield+Pool+Services+and+Maintenance/data=!4m7!3m6!1s0x80ea1546c5e4a417:0x5de72691bbe4e36c!8m2!3d35.2758843!4d-119.0382026!16s%2Fg%2F11kx256c4l!19sChIJF6TkxUYV6oARbOPku5Em510,Bakersfield Pool Services and Maintenance,,,Pool cleaning service,"3202 Giovanetti Ave, Bakersfield, CA 93313, United States","7XG6+9P Bakersfield, California, USA",,+1 661-451-7050,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNr7G7zapjTPGJanAtFBH4nyOQTXlVO2dXVZSvV=w408-h296-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Buttonwillow+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:55:45.158Z,,,
https://www.google.com/maps/place/Second+Opinion+Pool+Repair/data=!4m7!3m6!1s0x8a327f9ebdf2bed3:0x3b4f45de2e48f390!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11m5r63gvh!19sChIJ077yvZ5_MooRkPNILt5FTzs,Second Opinion Pool Repair,5.0,4,Swimming pool repair service,,,https://secondopinionpoolrepair.com/,+1 661-706-7655,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMw4VQ0M1laBFWrcJam4VR7Iw8MYWsNeGVf61GL=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-27T17:56:01.204Z,,,
"https://www.google.com/maps/place/Blue+Water+Pool+Service/@35.2421645,-119.132294,10z/data=!3m1!4b1!4m6!3m5!1s0x4c6c9427b5f4b615:0x2e48ecdd74623017!8m2!3d35.2421646!4d-119.132294!16s%2Fg%2F11rsq1ms6k",Blue Water Pool Service,,,Pool cleaning service,,,,+1 661-577-5236,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Taft+Bakersfield+CA/@35.2671335,-119.0783672,14z",2025-10-27T17:56:08.132Z,,,
https://www.google.com/maps/place/Leak+Detection+By+Dave+O/data=!4m7!3m6!1s0x80ea41f000000001:0x2d4120e6a7411151!8m2!3d35.277157!4d-119.0393216!16s%2Fg%2F1tdwf79v!19sChIJAQAAAPBB6oARURFBp-YgQS0,Leak Detection By Dave O,3.4,5,Swimming pool repair service,"3302 Bathurst Ave, Bakersfield, CA 93313, United States","7XG6+V7 Bakersfield, California, USA",,+1 661-832-7319,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN5CauE2R8sWEcmjsN2YSMdfhSpg0WHA5WMa3zg=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:56:29.361Z,,,
https://www.google.com/maps/place/American+Leak+Detection+of+Bakersfield+Area/data=!4m7!3m6!1s0x80ea6acc88f0c17b:0xab021b9e01f716c1!8m2!3d36.7155279!4d-118.8835455!16s%2Fg%2F11dz1tmg1p!19sChIJe8HwiMxq6oARwRb3AZ4bAqs,American Leak Detection of Bakersfield Area,5.0,15,Plumber,,,http://www.americanleakdetection.com/bakersfield/?utm_source=GMB&utm_medium=organic&utm_campaign=Bakersfield,+1 661-426-2405,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfd1FsaXcy5X_AXm3tuq8_iyHB7eeAYFJvkBD5=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:56:41.096Z,,,
https://www.google.com/maps/place/Natural+Creations+pools+solar/data=!4m7!3m6!1s0x80ea4015d9271c1f:0xbcedeba20bfdbc4b!8m2!3d35.298092!4d-119.0636565!16s%2Fg%2F1pp2vk08y!19sChIJHxwn2RVA6oARS7z9C6Lr7bw,Natural Creations pools solar,,,Swimming pool contractor,"6303 Winter Crest Dr, Bakersfield, CA 93313, United States","7WXP+6G Bakersfield, California, USA",,+1 661-834-5649,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9f7iVGgfQU2x6OlP7Lf9WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.9749&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:56:45.842Z,,,
https://www.google.com/maps/place/Floriano+co./data=!4m7!3m6!1s0x80ea15bf52260e29:0xb89d07134eb1b8c4!8m2!3d35.2758665!4d-119.0358856!16s%2Fg%2F11h35ngbgg!19sChIJKQ4mUr8V6oARxLixThMHnbg,Floriano co.,,,Swimming pool contractor,"3002 Giovanetti Ave, Bakersfield, CA 93313, United States","7XG7+8J Bakersfield, California, USA",,+1 661-487-3277,,https://lh3.googleusercontent.com/p/AF1QipMAS373mpw1NvUMOsLpzMuk0mbw2iA20IOCB38l=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:57:02.409Z,,,
https://www.google.com/maps/place/Hot+Tubs+Plus/data=!4m7!3m6!1s0x80ea41ad1bf602e9:0x45b960fd52e89bb1!8m2!3d35.3161!4d-119.0835102!16s%2Fg%2F11g6vkf2wz!19sChIJ6QL2G61B6oARsZvoUv1guUU,Hot Tubs Plus,5.0,407,Hot tub store,"4301 Yeager Way, Bakersfield, CA 93313, United States","8W88+CH Bakersfield, California, USA",https://bakersfieldhottubsplus.com/,+1 661-396-8827,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN9HN_6G9vlJcL3ApWeOisBlm4Xc8-HMkrFCnu5=w408-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:57:07.419Z,· In-store shopping · Kerbside pickup · Delivery,Identifies as women-owned,
https://www.google.com/maps/place/Subsurface+Leak+Solutions/data=!4m7!3m6!1s0xa0eff2362cd280b9:0xb7630cb6f4cb9eb7!8m2!3d35.3188751!4d-119.0735554!16s%2Fg%2F11t1jjf1xn!19sChIJuYDSLDby76ARt57L9LYMY7c,Subsurface Leak Solutions,5.0,47,Plumber,"6300 White Ln suite D-329, Bakersfield, CA 93309, United States","8W9G+HH Bakersfield, California, USA",http://subsurfaceleaksolutions.com/,+1 559-837-5007,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-PiK45phlY8quAAfwKioHgR6s3l3E4n2WizVK7Aa8Xjj5OHuFItXqV10Q9sz1O3nMAlhSiBK6sqoKrO_lQYTzecSAeMbUTVr7PktUTWs3Drig3GZ7mTOemOJ5kwWv3qvMStZxQQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:57:12.308Z,,,
https://www.google.com/maps/place/MINT+Pool+and+Spa/data=!4m7!3m6!1s0x80ea4176fe9b5d65:0x692d18317deff114!8m2!3d35.3170024!4d-119.0618427!16s%2Fg%2F11f5tfsjlh!19sChIJZV2b_nZB6oARFPHvfTEYLWk,MINT Pool and Spa,5.0,1,Swimming pool supply store,"5301 White Ln, Bakersfield, CA 93309, United States","8W8Q+R7 Bakersfield, California, USA",http://www.mintpoolandspa.com/,+1 661-927-6030,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wdi9hiuK3pUw-l1Q4JKQjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.26213&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:57:17.178Z,,,
https://www.google.com/maps/place/Central+California+Pools/data=!4m7!3m6!1s0x80ea414c4a5b827d:0xd167ff829dfdb738!8m2!3d35.344602!4d-119.114929!16s%2Fg%2F11j8rdcm73!19sChIJfYJbSkxB6oAROLf9nYL_Z9E,Central California Pools,,,Swimming pool contractor,"20732 Camino Media, Bakersfield, CA, Bakersfield, CA 93311, United States","8VVP+R2 Bakersfield, California, USA",,+1 661-666-2378,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pNaXXpuqI3phmKRwWC4oqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.762847&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 am,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:57:22.280Z,,,
https://www.google.com/maps/place/Better+Than+Your+Neighbors+Pool/data=!4m7!3m6!1s0x80ea417d8ee23feb:0xf4b5340007ab4829!8m2!3d35.3209904!4d-119.1012431!16s%2Fg%2F11h_bzkqt4!19sChIJ6z_ijn1B6oARKUirBwA0tfQ,Better Than Your Neighbors Pool,,,Pool cleaning service,"8805 Sierra Oak Dr, Bakersfield, CA 93311, United States","8VCX+9G Bakersfield, California, USA",,+1 661-412-3117,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r_n4wVUzaNOUr_fcCCTApA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.1466&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:57:27.118Z,,,
https://www.google.com/maps/place/Ross+Menzel+Pools/data=!4m7!3m6!1s0x80c16cc7206cb40d:0x86d160bab8c82e71!8m2!3d35.6210436!4d-117.6695791!16s%2Fg%2F1tcxk092!19sChIJDbRsIMdswYARcS7IuLpg0YY,Ross Menzel Pools,4.9,7,Swimming pool contractor,"130 S China Lake Blvd, Ridgecrest, CA 93555, United States","J8CJ+C5 Ridgecrest, California, USA",,+1 760-499-1977,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hkw2TBmefwq4LoF6ZOPUJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.73663&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ridgecrest+Bakersfield+CA/@35.2756745,-119.0631163,14z",2025-10-27T17:57:30.090Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Maricopa+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:58:08.847Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:58:31.303Z,,,No new results found
