placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/DKI+Disaster+Solutions/data=!4m7!3m6!1s0x863131ebefd46bf1:0x6ac611d137d21e83!8m2!3d32.5553663!4d-93.6108863!16s%2Fg%2F11p5mnn9s0!19sChIJ8WvU7-sxMYYRgx7SN9ERxmo,DKI Disaster Solutions,,,Fire damage restoration service,"1180 US-80, Haughton, LA 71037, United States","H94Q+4J Haughton, Louisiana, USA",,+1 318-687-2800,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k0nkRgN6BEsQ-JgxEb3vng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.09985&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-03-23T04:48:25.460Z,,,,
https://www.google.com/maps/place/Red+River+Fiberglass/data=!4m7!3m6!1s0x8636cddb2d7eea59:0xd077b07ddcaf8d18!8m2!3d32.5411404!4d-93.7796043!16s%2Fg%2F11ty14gh09!19sChIJWep-LdvNNoYRGI2v3H2wd9A,Red River Fiberglass,4.5,4,Fiberglass repair service,"1809 Corporate Dr, Shreveport, LA 71107, United States","G6RC+F5 Shreveport, Louisiana, USA",https://redriverfiberglass.com/,+1 318-210-7151,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqaE-_rH3N_IL8O8A8zIHOG9b_Q3XROfFh71ycqpqvWazvRgw2JW80yHtJui10i-jKHjvVAeSAzkY4qUysXXe01lOB6pwTD-kgYSU9q7wPqqX0KuIXsLphxRfVHT3eJo474MbwIQ=w408-h393-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-03-23T04:48:30.073Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Red+River+Collision+Center/data=!4m7!3m6!1s0x8631331df9654487:0x5ea82188734ec9da!8m2!3d32.5155645!4d-93.7337598!16s%2Fg%2F11jnftr19f!19sChIJh0Rl-R0zMYYR2slOc4ghqF4,Red River Collision Center,3.5,24,Auto body shop,"500 Barksdale Blvd #100, Bossier City, LA 71111, United States","G788+6F Bossier City, Louisiana, USA",https://www.rrcollision.com/,+1 318-900-7380,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5Fk4peHADlPg0SjwfOPOdMbKy4CgWy7oW0wtMWTzXkIUD-trX0WXlHoUsuubuVL0a3S_X1t3Q1MB-w8t2krzA7kZO9JNYsEERCj29UGjrPyzuSPQHlAFe3XKyTcrENfPPNZhe=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-03-23T04:48:34.382Z,,,,
"https://www.google.com/maps/place/DKI+Disaster+Solutions/@32.473467,-93.8299128,17z/data=!3m1!4b1!4m6!3m5!1s0x8636d21000000001:0x7e1adde6917606e9!8m2!3d32.473467!4d-93.8299128!16s%2Fg%2F1vppsx6f",DKI Disaster Solutions,,,Fire damage restoration service,"Shreveport, LA 71109, United States","F5FC+92 Shreveport, Louisiana, USA",,+1 318-621-9660,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bossier+City+Shreveport+LA/@32.5159852,-93.7321228,14z",2026-03-23T04:48:38.420Z,,,,
https://www.google.com/maps/place/A+%2B+Roofing/data=!4m7!3m6!1s0x863133e7470db991:0x62fbc4fbded4fe2d!8m2!3d32.5570089!4d-93.6136039!16s%2Fg%2F11ffw7hb64!19sChIJkbkNR-czMYYRLf7U3vvE-2I,A + Roofing,5.0,5,Roofing contractor,"1010 Bellevue Rd, Haughton, LA 71037, United States","H94P+RH Haughton, Louisiana, USA",http://bossiercityroofing.com/,+1 318-272-6235,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNwM6uTBY--YwxOXYnwHwvxbim4Rpiu4jkGaKPgp0D7JhUE_Mf8q_P6oqD0rWvPe4IQSjvJ2vjVjzp4I1cYFtK7Tw-bvybjqluK6D8rH4rDiCWn8moPaiV3iIHujSKMe1Q3-F5GA=w408-h544-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:09.194Z,,,,
https://www.google.com/maps/place/Ark-La-Tex+Shop+Builders/data=!4m7!3m6!1s0x863130edfc296449:0x346c9bb37f9e53fa!8m2!3d32.5426026!4d-93.6070839!16s%2Fg%2F1tp_6s04!19sChIJSWQp_O0wMYYR-lOef7ObbDQ,Ark-La-Tex Shop Builders,4.7,55,Shed builder,"771 Bodcau Station Rd, Haughton, LA 71037, United States","G9VV+25 Haughton, Louisiana, USA",http://shopsbuilt.com/,+1 318-469-4843,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4BBnEgBoClzozFFr8ETgnI4y1XBoTJa3OeQUn5ceD6fDmTAdNpjti4Ky2ZCm7b5Y4vzqy8ywhjz1AxxTHQZAMPC_ftbS8Xzozgk-Za4GKUH9VK0HF0OXJyu9jn5Fmg8ql1qQ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:13.578Z,,,,
https://www.google.com/maps/place/Rays+Remodeling+and+Construction/data=!4m7!3m6!1s0x8631312b44e909df:0x9c72759125b5c6b1!8m2!3d32.4319285!4d-93.384016!16s%2Fg%2F1pp2vjxky!19sChIJ3wnpRCsxMYYRsca1JZF1cpw,Rays Remodeling and Construction,4.0,4,Construction company,,,http://raysremodelingandconstruction.net/,+1 318-840-9396,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsej_0lSBVaT37PulpoBXCcsPHBgcw0Fhf7nPYGYdetEDRIBBiNLwFKjlgNNzf-EkegSXNUbaajzJen47UMZoSyi8aAqM5T2NtnbMD27FoCGwfqHIMidsSxrCL7jBEkrPhRuI=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:18.048Z,,,,
https://www.google.com/maps/place/Bass+Painting+%26+Drywall/data=!4m7!3m6!1s0x86313362cebadc71:0x1e8bc8ae7c5e7eb3!8m2!3d32.5812089!4d-93.6726834!16s%2Fg%2F1wj_tn0_!19sChIJcdy6zmIzMYYRs35efK7Iix4,Bass Painting & Drywall,4.7,26,Painter,"605 Caledonia Dr, Bossier City, LA 71111, United States","H8JG+FW Bossier City, Louisiana, USA",,+1 318-393-6971,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-T56ZNbNyDV4o5xycO3Wvv-Bq8X4JatJL7mFsHyP8XQXN1uxxVfNebLuGd6TW6VsaF7zL_x8zhcdWLtonHAvYKrhJfonQ-31TXIiHQkM823FBzH4q6HNV1PmDjklbFOb7Hifpgg=w408-h724-k-no,true,9 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:22.342Z,,,,
"https://www.google.com/maps/place/Kimball+Construction,+LLC./data=!4m7!3m6!1s0x47e907c550afa67b:0xf42b41e2daa3cf50!8m2!3d32.5501262!4d-93.6642649!16s%2Fg%2F11s61v3_mb!19sChIJe6avUMUH6UcRUM-j2uJBK_Q","Kimball Construction, LLC.",5.0,32,Roofing contractor,"4911 Shed Rd A, Bossier City, LA 71111, United States","H82P+37 Bossier City, Louisiana, USA",http://kimballconstructionllc.com/,+1 318-459-6008,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMwcTlCgcdU__b_4vpVf_PnzRMAaraG83Twd63KW15RJ-ND7I-plTvDf592WEdSd5LkWN6uBAMi3mz69zKqyh2rZpybpVzwtULBABg5hRWEyGQxr-YxEPcyDoaOwBZSN3ZIf0wbQ=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:26.728Z,,,,
"https://www.google.com/maps/place/Pace+Plumbing+Company,+LLC/data=!4m7!3m6!1s0x9a047c3c9bdb52b:0xb2036aa112bec595!8m2!3d32.588779!4d-93.5364974!16s%2Fg%2F11vqnw6mrp!19sChIJK7W9ycNHoAkRlcW-EqFqA7I","Pace Plumbing Company, LLC",5.0,4,Plumber,,,https://paceplumbingcompany.com/,+1 318-949-2333,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRKObpD0BMDmx6yDBzLP4TkVdTtIICwqHgUBaY9Jm4gASZAP0gKF9EOftQOe34CwKXggEr_bP8-Kwa6GZ3Qqm_zSRn6LzShSJIdmRhJtO0r0QBoZfiuiMXHwG0D-0LNtEgbq8f9g=w472-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:34.960Z,,,,
https://www.google.com/maps/place/Crescent+Contracting+-+Bossier+City/data=!4m7!3m6!1s0x2c01dcd3a3f56583:0xe17f37debf0ff447!8m2!3d32.520749!4d-93.766786!16s%2Fg%2F11rwpkjx59!19sChIJg2X1o9PcASwRR_QPv943f-E,Crescent Contracting - Bossier City,5.0,3,Handyman/Handywoman/Handyperson,,,http://www.crescentconcepts.com/,+1 318-828-0121,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoT8UWeEbWayTUCnXVIBcVJsugGXl-KZUs7piYTLHs2Sf9gS2bIFHPFXgmQiF8rnPkuI1H0dXuX5ljB16k7dZ3spSpslo_Ax65mY0mfV_0ercBq3WsiMGGXfVbPUjWwWmNpj5SbP7aTlNM=w408-h256-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:39.414Z,,,,
"https://www.google.com/maps/place/Jackson+Construction,+Inc/data=!4m7!3m6!1s0x8636cce7e7a7d71d:0x3bc8123ebe2cdd48!8m2!3d32.4143717!4d-93.726385!16s%2Fg%2F1td72ccx!19sChIJHden5-fMNoYRSN0svj4SyDs","Jackson Construction, Inc",4.9,70,General contractor,"757 Professional Dr N N, Shreveport, LA 71105, United States","C77F+PC Shreveport, Louisiana, USA",https://jacksonconstruction.org/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=99f2dcc7-f539-41f8-b66a-4b1ab8e36d13,+1 318-216-5711,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5NmNYfcFkcCTQljTWMjteK9LY07dJz9LS-w84xJ1HdQ-nCYFbk5F6pHWwaJ4e82BIEZ4LFoMEWlvokRrBAI1CC-qBkdeqaJ6B0dhZ6gsgjkHecZLpLmpX33CWiZiJZTw76iFL97cP9tbH=w408-h610-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:43.723Z,,,,
https://www.google.com/maps/place/Russell+Johns+Premium+Painting+%26+Remodeling/data=!4m7!3m6!1s0x863133d095a16373:0xad68ef56526eeb43!8m2!3d32.5392602!4d-93.6687886!16s%2Fg%2F12hplqnnx!19sChIJc2OhldAzMYYRQ-tuUlbvaK0,Russell Johns Premium Painting & Remodeling,5.0,3,Painter,"4727 Okeefe St, Bossier City, LA 71111, United States","G8QJ+PF Bossier City, Louisiana, USA",,+1 318-525-4176,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqcGdD1l6MoLLZqiKSrif7uMKgl6854A02eYGG-bIy8pf-XsJcRoZRR_vVBkheB8Mi6CHqtLN_s64SMofn0nzJTB5DjMyxAOyOQZP-HbgesfKJpy804VXViwSbdjBqZL068TOJ=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:48.068Z,,,,
https://www.google.com/maps/place/LeafFilter+Gutter+Protection/data=!4m7!3m6!1s0x86313346d052bf9b:0xcd32fa527953d596!8m2!3d32.5480793!4d-93.6851128!16s%2Fg%2F11qz9gl5lq!19sChIJm79S0EYzMYYRltVTeVL6Ms0,LeafFilter Gutter Protection,4.5,175,Gutter cleaning service,"4341 Marlena St, Bossier City, LA 71111, United States","G8X7+6X Bossier City, Louisiana, USA",https://www.leaffilter.com/locations/louisiana/shreveport/?utm_source=41DG&utm_medium=yext&utm_campaign=listings&y_source=1_MjA2NTA3NTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 833-373-8089,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7UIvi3i2hifB9r0kro_l6unZZC-HOiL_UsZF9-fQZ754lfBrpUNcqyNWuau8yvFu_DzogeIdxB1Qr5Dt89Xy6q_xmX_S4r6sj2Z7EUUsluC3kc6_ufoclIsIGP8HXdL4pz3JD=w426-h240-k-no,true,Closed,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:52.429Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Real+Men+Get+It+Done/data=!4m7!3m6!1s0x4cbf5dd5e78d6053:0x21ea6bad2689020c!8m2!3d32.6076225!4d-93.7776164!16s%2Fg%2F11s56t3l2v!19sChIJU2CN59Vdv0wRDAKJJq1r6iE,Real Men Get It Done,5.0,79,Janitorial service,,,https://realmencleansbc.com/,+1 318-936-9064,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomkTMqfVNCJdG3rvpVmnn7678oEXtTIFmwBhSqDDnRssegkIoAkiGkhu3D-Q0qHdJdtSBjln3G2MuPXmDW5uPaPqAYGMuENUGHNNliASDsE-k9nOLW7gzFoffwiQQ7lgl-8wIh=w408-h272-k-no,true,2–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,2–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:49:56.647Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rooftop+Restoration/data=!4m7!3m6!1s0xcb7467535ecd971:0x369984e71502ad6e!8m2!3d32.0925676!4d-93.8515255!16s%2Fg%2F11kppb_qsf!19sChIJcdnsNXVGtwwRbq0CFeeEmTY,Rooftop Restoration,5.0,8,Roofing contractor,,,https://rooftoprr.com/,+1 318-524-8779,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbGOp5UUwppMIiFnCaNYWM3HMTtg7iHIeI3rGEz3gfpoIN3blX3QArUlfyGtTn9mis1BKIcLz8JvW1sPAsIhQwMc5gYhFkaDJ2KpaUcogykUwkvBAs_FfcR6_g3vY3DisLsZWmAM6n0xo=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:01.049Z,,,,
https://www.google.com/maps/place/Fresh+Coat+Painters+of+Shreveport-Bossier/data=!4m7!3m6!1s0x86312d3ab2f0705b:0xf50f870f14e1e96b!8m2!3d33.481212!4d-93.1649824!16s%2Fg%2F11gfhdjnpv!19sChIJW3DwsjotMYYRa-nhFA-HD_U,Fresh Coat Painters of Shreveport-Bossier,4.7,46,Painter,,,https://freshcoatpainters.com/locations/Shreveport-Bossier/?utm_campaign=gmb,+1 318-599-6573,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdSzh0I0NmZzdsnYfdOuDFsLUYhmzGlkH-OPNK5te_AdNoqnSMUe-zCD21QGMwBWHG4qIc_msuOnv-2HyqT8azSJKdk5OSBBfaa14lzhCvuzlSzdenCkGAT0pAsIA-TwX4unnQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:05.413Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Complete+RV+Repair+Specialists/data=!4m7!3m6!1s0x863133cdc5d173a3:0xde5613dfd262e948!8m2!3d32.5333204!4d-93.674336!16s%2Fg%2F1261n38dz!19sChIJo3PRxc0zMYYRSOli0t8TVt4,Complete RV Repair Specialists,4.1,46,Car repair and maintenance service,"4425-A, 4425 E Texas St, Bossier City, LA 71111, United States","G8MG+87 Bossier City, Louisiana, USA",,+1 318-741-3889,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwMGEP65MDALYjdO1W_Pt9SRY8yvjeDf0raBq21RoKstXA5_pfxG_kXgaA93NJkOHwGqEwK7kw5j5x-os5_eZJt8CLP5gh2sUgrsyZzNfqJKw9U83xsSQmHzyqNi__1lvC9pq-=w408-h306-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:09.668Z,,,,
https://www.google.com/maps/place/Proper+Exterior+LLC/data=!4m7!3m6!1s0xa23092ebec326b53:0x3e3ffa1676a86fa2!8m2!3d32.4762286!4d-93.712519!16s%2Fg%2F11pzrkbrsr!19sChIJU2sy7OuSMKIRom-odhb6Pz4,Proper Exterior LLC,5.0,3,Pressure washing service,,,,+1 318-564-4437,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlxky-jGoEApxFuy3yA6wefur2UZgvZOKB4HndJpUKXaUmObBYQfGkoZiAdG1i9ESl-BRp_a0iK1uAgAIR4u-tXoGS3Mw-yCfSZXoW2F-CDByBt6Q90PRpn7sBYcuy5LUdgXY=w418-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 am,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:13.853Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Quality+Carpet+Care+%26+Restoration+LLC/data=!4m7!3m6!1s0x8636d3ef3125d359:0xa702a8a1aa33b846!8m2!3d32.6273285!4d-93.6609834!16s%2Fg%2F11c5_3v84p!19sChIJWdMlMe_TNoYRRrgzqqGoAqc,Quality Carpet Care & Restoration LLC,4.6,10,Carpet cleaning service,,,http://qualitycarpetcarellc.com/,+1 318-706-3663,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokwkv_Km1VYjrwD8ikwBvBjSo1klHKR_ZFcNCHdz2V-14TOla0I9KVU8X3evY0TXhmQxTwziPeMmHtUXdF2HZjgc9tFYXBpaq1-aY6UNm1DKddHonX_cL-lFEsoDYL4gj7iS3zcg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:18.150Z,,,,
https://www.google.com/maps/place/GreenStar+Insulation+LLC/data=!4m7!3m6!1s0x86313b71b6db2191:0x52a83cde54cd87f3!8m2!3d32.5517914!4d-93.6889968!16s%2Fg%2F11f9x3c6cz!19sChIJkSHbtnE7MYYR84fNVN48qFI,GreenStar Insulation LLC,5.0,134,Insulation contractor,"4101 Viking Dr # X, Bossier City, LA 71111, United States","H826+PC Bossier City, Louisiana, USA",https://greenstarfoaminsulation.com/?utm_source=Google&utm_medium=Organic&utm_campaign=GMB,+1 318-681-8500,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxta8pXel79GZ03Lg12-_jNXQBRdchYg9TE4bCmfYw-ynUOFksYsv8bMDn7pJ2H7bDVxs0ffIppajLfczkj5PMc5_6u96a1etp-WeX5DWMyEpiSHrvm11OJ8vJvMjfDpZU6JNT7MhnxPB7=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:22.684Z,,,,
"https://www.google.com/maps/place/Alpha+Roofing,+LLC/data=!4m7!3m6!1s0x863135a2b0a7703f:0x73ff9b32986e366b!8m2!3d32.5944146!4d-93.7071059!16s%2Fg%2F11fj10ydx5!19sChIJP3CnsKI1MYYRazZumDKb_3M","Alpha Roofing, LLC",4.9,133,Roofing contractor,"6124 Kateland Dr, Bossier City, LA 71111, United States","H7VV+Q5 Bossier City, Louisiana, USA",https://alpharoofingla.com/bossier-city-louisiana-roofing-contractor/?utm_source=GoogleGMB&utm_medium=GMB&utm_campaign=GMB,+1 318-310-8221,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepU50EzISg919MvfK4kPYRfr3gXV48NHaaq5ExfbAeGzsnP3JI6TYFwL-K46OKuXdToLGXPy6rNXXpwt1zkbngsU-voAu_S9Oc-l2J8FBCUIXdJ6QK5VbiFcgbn9eOMYhryktJr=w630-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:26.946Z,,,,
https://www.google.com/maps/place/Tim+Hearne+Painting+of+Bossier+City+and+Shreveport+LA/data=!4m7!3m6!1s0x8636d3dc729a7f6b:0x388d00649e0dc805!8m2!3d32.4014012!4d-93.8002729!16s%2Fg%2F11lf3dlswz!19sChIJa3-actzTNoYRBcgNnmQAjTg,Tim Hearne Painting of Bossier City and Shreveport LA,5.0,85,Painting,"2535 W Bert Kouns Industrial Loop, Shreveport, LA 71118, United States","C52X+HV Shreveport, Louisiana, USA",https://www.timhearne-painting.com/,+1 318-573-5022,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6DlTZfBL41McfD0loKxLgM0zaBC6XfnHkVHUsX7s19WeH5koEqbLQDAVxUsvQwIn4jAuvsj5UGI9O_XKU8rZGMyG8cRxDkJ00yhJXGkzwz385jjhan7y5iEvd40UHiF8HD3jRz3fOvtiU=w532-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:31.373Z,,,,
https://www.google.com/maps/place/Rug-Ratz+professional+carpet+cleaner/data=!4m7!3m6!1s0x8636d095ce5ea06d:0xecebd95f9b27014!8m2!3d32.468142!4d-93.712519!16s%2Fg%2F12hln8t54!19sChIJbaBezpXQNoYRFHCy-ZW9zg4,Rug-Ratz professional carpet cleaner,4.9,37,Carpet cleaning service,,,https://www.rugratzcleaningshreveport.com/,,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_IVfr04VWWAMw8IloMiv4rmUWoPS60aPsrPd7n4J5Y7tP9o0okWJZe6yf_RZv6EGxU9ZEwhSl9aRyqlFbT71DSdD6nTx1t2CqDcrZnpjgzyXGgvDUbziK6HNhSt0GkIbwr9XxSvH9ILI=w408-h306-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:35.624Z,,,,
https://www.google.com/maps/place/Rustic+Renovations+LLC/data=!4m7!3m6!1s0xae9049e5f4b08f3f:0x176840082f54e971!8m2!3d32.4318709!4d-93.6979686!16s%2Fg%2F11x1cnzsth!19sChIJP4-w9OVJkK4RcelULwhAaBc,Rustic Renovations LLC,5.0,18,Construction company,,,https://www.jotform.com/app/260515653639159,+1 318-848-1019,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQ6PTtS3jwwCfQIdBGTz3FdEzhKA4K90AnkOy1pnDuHH8WCLHW55e7GMDV9bpR3npjtwO4uzC1BoVwR8RFz1WUdPzlyZdbjEiew41lEb1USaRa_ApLv58cepxEpaMAG-8AQ_H-anaHlPi4=w408-h544-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:50:39.844Z,,,,
