placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,error,attributes
https://www.google.com/maps/place/Judy+L+Price+Inc/data=!4m7!3m6!1s0x54d2ed1f546dc8c1:0x9427e6ec738161f6!8m2!3d40.5891672!4d-122.3915947!16s%2Fg%2F1tf86tpy!19sChIJwchtVB_t0lQR9mGBc-zmJ5Q,Judy L Price Inc,,,Tax preparation service,"1314 Trinity St, Redding, CA 96001, United States","HJQ5+M9 Redding, California, USA",,+1 530-246-4114,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AfENFIruUnbTUwYXBTjJfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.55112&pitch=0&thumbfov=100,false,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:17.148Z,,
https://www.google.com/maps/place/Megan+Dahl+Bookkeeping/data=!4m7!3m6!1s0x3c64dba018e4f19:0xc97e678a6d900407!8m2!3d40.7351765!4d-122.194407!16s%2Fg%2F11v_4kr28q!19sChIJGU-OAbpNxgMRBwSQbYpnfsk,Megan Dahl Bookkeeping,5.0,1,Bookkeeping service,,,,+1 530-227-1280,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPS0Gt9cc16V-2hdLX4ssthAenUCLIqXtgEiQ3w=w408-h315-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:22.098Z,,
https://www.google.com/maps/place/Professional+Pension+Services/data=!4m7!3m6!1s0x54d2ed1d8943ce51:0xf673a8a5bf498495!8m2!3d40.5563219!4d-122.3982371!16s%2Fg%2F1wbf_3zz!19sChIJUc5DiR3t0lQRlYRJv6Woc_Y,Professional Pension Services,5.0,2,Financial consultant,"1822 Buenaventura Blvd STE 109, Redding, CA 96001, United States","HJ42+GP Redding, California, USA",https://propensioninc.com/,+1 530-242-0417,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7cHwhbKvzNFPuzVE7K8BRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.3916&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:27.439Z,,
https://www.google.com/maps/place/Tim+Riley+%26+Associates/data=!4m7!3m6!1s0x54d2ece10173dda5:0xc9d6f7f4c5e385fd!8m2!3d40.5868104!4d-122.4028626!16s%2Fg%2F1tgpmryr!19sChIJpd1zAeHs0lQR_YXjxfT31sk,Tim Riley & Associates,3.8,6,Financial planner,"2136 Eureka Way, Redding, CA 96001, United States","HHPW+PV Redding, California, USA",,+1 530-241-4846,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6RG1DMcsQxDct6IuyVjrnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.93546&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:32.476Z,,
"https://www.google.com/maps/place/Josies+accounting/@40.574794,-122.36238,11z/data=!3m1!4b1!4m6!3m5!1s0x430a8ec5f7cdbfa3:0xc56844f8c66572b7!8m2!3d40.574794!4d-122.36238!16s%2Fg%2F11y5_qtbkf",Josies accounting,,,Accountant,,,,+1 530-561-4781,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:37.128Z,,
"https://www.google.com/maps/place/Account-Ability+Bookkeeping/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x2d0df414d803caf1:0x897d774581e05129!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vjrv3ksn",Account-Ability Bookkeeping,5.0,2,Bookkeeping service,,,https://www.account-abilitybookkeeping.net/,+1 530-638-7746,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:44.026Z,,
https://www.google.com/maps/place/Business+Solutions+Payroll+%26+Bookkeeping/data=!4m7!3m6!1s0x54d2ec9678daaaab:0x647b1e7019e601fa!8m2!3d40.5687227!4d-122.3683478!16s%2Fg%2F11fct78pp4!19sChIJq6raeJbs0lQR-gHmGXAee2Q,Business Solutions Payroll & Bookkeeping,,,Bookkeeping service,"169 Hartnell Ave, Redding, CA 96002, United States","HJ9J+FM Redding, California, USA",https://huntbizsolutions.com/,+1 530-549-3833,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gzRSDyUKkJqohZgW8TX7Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.00639&pitch=0&thumbfov=100,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:49.185Z,,
https://www.google.com/maps/place/North+Valley+Quick+Bookkeeper/data=!4m7!3m6!1s0x54d294768630282b:0x5a61c67717408878!8m2!3d40.5843316!4d-122.265417!16s%2Fg%2F11gzwc4sr!19sChIJKygwhnaU0lQReIhAF3fGYVo,North Valley Quick Bookkeeper,,,Bookkeeping service,"10226 Rocking Horse Ln, Redding, CA 96003, United States","HPMM+PR Redding, California, USA",https://northvalleyquickbooks.com/,+1 530-338-7460,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MLvwtWhBbFDyPCUwbeyYcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.16528&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:54.042Z,,
https://www.google.com/maps/place/Simply+Bookkeeping+Inc/data=!4m7!3m6!1s0x54d2ed4a615aed1d:0x2da9b3083fb9405!8m2!3d40.576916!4d-122.4229424!16s%2Fg%2F11rtygmd8s!19sChIJHe1aYUrt0lQRBZT7gzCb2gI,Simply Bookkeeping Inc,,,Bookkeeping service,"3887 Westgate Ave, Redding, CA 96001, United States","HHGG+QR Redding, California, USA",,+1 530-227-2454,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=72c33psZ3un-pjuouDlbHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.30194&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:24:58.782Z,,
https://www.google.com/maps/place/The+Positive+Bookkeeper/data=!4m7!3m6!1s0xa25a62b2d8eb8723:0x7f31df1ee494d27d!8m2!3d40.540305!4d-122.335132!16s%2Fg%2F11rrsm2f3f!19sChIJI4fr2LJiWqIRfdKU5B7fMX8,The Positive Bookkeeper,,,Bookkeeping service,,,,+1 530-378-4446,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMevv322QJhAT7O3r7i8r3HGQHQXGiPT6LUGgoN=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:03.621Z,,
https://www.google.com/maps/place/Customized+Bookkeeping+Services/data=!4m7!3m6!1s0x54d2c8b43747ac25:0xa70e597a790991d4!8m2!3d40.369622!4d-122.199545!16s%2Fg%2F1263r729b!19sChIJJaxHN7TI0lQR1JEJeXpZDqc,Customized Bookkeeping Services,1.0,1,Bookkeeping service,"22472 Lake Helen Pl, Cottonwood, CA 96022, United States","9R92+R5 Cottonwood, California, USA",https://www.accountingandbookkeeping-network.com/bookkeeping-in-cottonwood-cdp/,+1 530-348-2000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IpuaI-EyUZK0DtgoIixQ6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.08064&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:06.382Z,,
https://www.google.com/maps/place/C+D+Management+Services/data=!4m7!3m6!1s0x54d2ece1b4de9825:0x31095f1ad8af5b2c!8m2!3d40.5886815!4d-122.3901334!16s%2Fg%2F1tm884q6!19sChIJJZjetOHs0lQRLFuv2BpfCTE,C D Management Services,,,Tax preparation service,"1135 Pine St # 5, Redding, CA 96001, United States","HJQ5+FW Redding, California, USA",,+1 530-222-3691,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_NZeXMMK212l1wj4C9f19Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.0329&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:09.284Z,,
https://www.google.com/maps/place/Express+Business+Service/data=!4m7!3m6!1s0x54d2932b7778bef7:0x8bf5ec92702945da!8m2!3d40.5803655!4d-122.3572486!16s%2Fg%2F12cnw3_3j!19sChIJ9754dyuT0lQR2kUpcJLs9Ys,Express Business Service,,,Bookkeeping service,"California Bldg, 2185 Churn Crk Rd STE F, Redding, CA 96002, United States","HJJV+44 Redding, California, USA",http://www.expressbusinessservice.com/,+1 530-710-2351,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pLM9bPTM44b-oj49yjiOjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.4362&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:14.230Z,,
https://www.google.com/maps/place/Crystal+Clear+Bookkeeping/data=!4m7!3m6!1s0x8be3dc1ec12b715:0xd2263fe7f53e20ff!8m2!3d40.283962!4d-122.194407!16s%2Fg%2F11kq6sspjv!19sChIJFbcS7ME9vggR_yA-9ec_JtI,Crystal Clear Bookkeeping,5.0,1,Bookkeeping service,,,https://www.bookkeepingcrystalclear.com/,+1 530-782-9258,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOxXB9NiT4psTw6O5ayg0IFa7JQ7gNtkgXoYlrG=w408-h611-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:19.031Z,,
https://www.google.com/maps/place/Linda+%26+Tony+Horner/data=!4m7!3m6!1s0x6fa4be7d02f42c69:0xaf96c9fb2a5dd2c6!8m2!3d37.8309136!4d-102.8337635!16s%2Fg%2F11lybmq_wr!19sChIJaSz0An2-pG8RxtJdKvvJlq8,Linda & Tony Horner,,,Accountant,,,https://hornercpa.com/,+1 509-527-0664,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNbX7S1b2RU6qo5EYpq6j5wSsqn6sRSoVXr7yEa=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:23.733Z,,
"https://www.google.com/maps/place/Skinner+%26+Associates,+Inc./data=!4m7!3m6!1s0x54d2ecc22d7969f7:0x1d85e36f688875b1!8m2!3d40.5771407!4d-122.3730137!16s%2Fg%2F1yg4d_jnh!19sChIJ92l5LcLs0lQRsXWIaG_jhR0","Skinner & Associates, Inc.",4.4,56,Legal services,"344 Park Marina Cir, Redding, CA 96001, United States","HJGG+VQ Redding, California, USA",http://skinner-disability.com/,+1 530-225-8695,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNvX3Q5dTrIVsitNT8fE_thRNx0ZBZQ4WkuFRWB=w408-h408-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:29.035Z,,
https://www.google.com/maps/place/Books+Balanced+by+Chelsea/data=!4m7!3m6!1s0x54d2eb12288d46c7:0x14f6a51da14f58c8!8m2!3d40.5564666!4d-122.3629233!16s%2Fg%2F11y9zhc1vq!19sChIJx0aNKBLr0lQRyFhPoR2l9hQ,Books Balanced by Chelsea,,,Bookkeeping service,"3468 Bechelli Ln Unit C, Redding, CA 96002, United States","HJ4P+HR Redding, California, USA",,+1 614-946-0102,Closed ⋅ Opens 12 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_VXVyXjli7QHRDCiRi2dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.46472&pitch=0&thumbfov=100,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:34.285Z,,
"https://www.google.com/maps/place/Ken+R.+Anderson,+CPA/data=!4m7!3m6!1s0x808ff2bee5f294f3:0xc5190dba975037d!8m2!3d37.775026!4d-121.9717501!16s%2Fg%2F1tvw54_z!19sChIJ85Ty5b7yj4ARfQN1qduQUQw","Ken R. Anderson, CPA",5.0,19,Accountant,"3180 Crow Canyon Pl #130, San Ramon, CA 94583, United States","Q2GH+27 San Ramon, California, USA",https://www.accountantsanramonca.com/,+1 925-314-0930,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPGm257GwfyqiSLqLCdhgFxgB6wDr9LubhYtgkF=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-19T17:25:40.913Z,,
https://www.google.com/maps/place/D.H.+Scott+%26+Co/data=!4m7!3m6!1s0x54d2ed18975c1a5b:0x7127663b188356e7!8m2!3d40.590224!4d-122.3938239!16s%2Fg%2F113f95dms!19sChIJWxpclxjt0lQR51aDGDtmJ3E,D.H. Scott & Co,,,Certified public accountant,"900 Market St, Redding, CA 96001, United States","HJR4+3F Redding, California, USA",https://www.dhsadvise.com/,+1 530-243-4300,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOcefE0enMiycNnr67yfPAWAlEwz_EkgW8YhnEE=w453-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:26:28.210Z,,
https://www.google.com/maps/place/kathey+ellis+ea/data=!4m7!3m6!1s0x54d2ecb9cc9e4d6b:0xcd43d276924af789!8m2!3d40.5744169!4d-122.3576694!16s%2Fg%2F11f3tz5cw8!19sChIJa02ezLns0lQRifdKknbSQ80,kathey ellis ea,,,Tax preparation service,"1805 Hilltop Dr Ste 206, Redding, CA 96002, United States","HJFR+QW Redding, California, USA",,+1 530-768-1295,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GeWhKF9vzpdE7_oxgKbWIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.42226&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:26:31.043Z,,
"https://www.google.com/maps/place/NorCal+Bookkeeping+%26+More,+Inc./data=!4m7!3m6!1s0xa0a2f7312985c0f5:0xbc7b84dcf2d8de7a!8m2!3d38.898041!4d-120.0651799!16s%2Fg%2F11vl4b1qw7!19sChIJ9cCFKTH3oqARet7Y8tyEe7w","NorCal Bookkeeping & More, Inc.",,,Bookkeeping service,,,https://www.norcalbookkeeping.net/,+1 530-703-0199,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOW9MbxGS-lFJfyqwSvxV2WrfgyAK___jtpKUY=w408-h365-k-no,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:26:54.139Z,,
https://www.google.com/maps/place/Tax+Resolution+4+U/data=!4m7!3m6!1s0x54d2ece2ff100001:0xd44744f3418eb7ad!8m2!3d40.5818873!4d-122.3940285!16s%2Fg%2F11llcdsm1s!19sChIJAQAQ_-Ls0lQRrbeOQfNER9Q,Tax Resolution 4 U,,,Tax preparation service,"1650 Oregon St Suite 217, Redding, CA 96001, United States","HJJ4+Q9 Redding, California, USA",,+1 530-246-2994,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipMM85sbuBHE40Vfjd9uPWp-_4EjK179L5GeRrlp=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:27:43.833Z,,
https://www.google.com/maps/place/Scott+a+Gailey+CPA+Inc/data=!4m7!3m6!1s0x808327bf92f25d6d:0xda6a7e3320319726!8m2!3d39.7385939!4d-121.8341293!16s%2Fg%2F1262y4r2x!19sChIJbV3ykr8ng4ARJpcxIDN-ato,Scott a Gailey CPA Inc,4.9,26,Accountant,"669 Palmetto Ave, Chico, CA 95926, United States","P5Q8+C8 Chico, California, USA",http://www.scottgaileycpa.com/,+1 530-345-1040,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MvDVHm4NKawg6j5xGZtuDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.07297&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:28:03.224Z,,
https://www.google.com/maps/place/TreeStar+Financial+Solutions/data=!4m7!3m6!1s0x80832763e73a3a4b:0x75b6596d3c582101!8m2!3d39.7260361!4d-121.8305719!16s%2Fg%2F11swttl5v0!19sChIJSzo652Mng4ARASFYPG1ZtnU,TreeStar Financial Solutions,4.9,97,Tax preparation service,"1095 Nelson St #110, Chico, CA 95928, United States","P5G9+CQ Chico, California, USA",https://www.treestarsolutions.com/,+1 530-399-0989,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOe-HD2HgRh3ZVjOM8by2OcgVZ_Qt_o6Q65Wcu5=w408-h884-k-no,true,Closed,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–3 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:28:08.550Z,,
https://www.google.com/maps/place/Harold+Littlejohn+CPA/data=!4m7!3m6!1s0x8083279410cbc1af:0xf5bc564772ff8ee0!8m2!3d39.7425735!4d-121.8384783!16s%2Fg%2F1tdfyyrg!19sChIJr8HLEJQng4AR4I7_ckdWvPU,Harold Littlejohn CPA,4.7,13,Tax preparation service,"1208 Mangrove Ave, Chico, CA 95926, United States","P5V6+2J Chico, California, USA",https://www.hlittlejohn.com/,+1 530-895-3353,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNjbUpLL-y9svrEckd370eCBU1fcqyB0L1lOOK5=w408-h408-k-no,true,Closed,11 am–2 pm,11 am–2 pm,11 am–2 pm,11 am–2 pm,11 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:28:13.491Z,,
"https://www.google.com/maps/place/George+M.+Jackson,+CPA/data=!4m7!3m6!1s0x808328876063418f:0x74d392a21cbb7c72!8m2!3d39.7306867!4d-121.803539!16s%2Fg%2F11bwc18d2_!19sChIJj0FjYIcog4ARcny7HKKS03Q","George M. Jackson, CPA",5.0,1,Certified public accountant,"18 Betsey Way, Chico, CA 95928, United States","P5JW+7H Chico, California, USA",,+1 530-228-6170,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPEyvPyWui6Bt_UF0YD3R3TsXLihWc0YIkriek5=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:28:18.410Z,,
"https://www.google.com/maps/place/Tadd+J.+Brothers,+CPA/data=!4m7!3m6!1s0x808328693d323bf9:0x8b6b6aa14ac60aab!8m2!3d39.7462757!4d-121.7922676!16s%2Fg%2F11b73w_p71!19sChIJ-TsyPWkog4ARqwrGSqFqa4s","Tadd J. Brothers, CPA",4.3,3,Certified public accountant,"901 Bruce Rd #160, Chico, CA 95928, United States","P6W5+G3 Chico, California, USA",https://taddbrothers.com/,+1 530-898-0822,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OJ1ixN-1eVITmfF-4sVtng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.2775&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:28:21.242Z,,
https://www.google.com/maps/place/Richard+W.+Powell+CPA/data=!4m7!3m6!1s0x808327d79c16024f:0x9e235591c7a106e4!8m2!3d39.7386957!4d-121.8673925!16s%2Fg%2F1tdxfhnp!19sChIJTwIWnNcng4AR5Aahx5FVI54,Richard W. Powell CPA,5.0,2,Accountant,"1154 W 8th Ave, Chico, CA 95926, United States","P4QM+F2 Chico, California, USA",https://www.rpowellcpa.net/,+1 530-893-1871,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOM2QbJqI-5SM6J0qmsc1i-xob7GbT1cfFMU30d=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:28:26.174Z,,
"https://www.google.com/maps/place/Ryan+Cheung,+CPA/data=!4m7!3m6!1s0x808327999f754483:0x36018f870e3bdc57!8m2!3d39.7421513!4d-121.8370944!16s%2Fg%2F1w6r8hhd!19sChIJg0R1n5kng4ARV9w7DoePATY","Ryan Cheung, CPA",5.0,3,Accountant,"676 E 1st Ave Suite 1, Chico, CA 95926, United States","P5R7+V5 Chico, California, USA",http://norcalcpa.com/,+1 530-897-0197,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7HQIvZr4l3_q4xepTGgVd2SMiMABksWzHBLGD0-5GJlGolLJaCUIj8sWgvaZn0q06T6v5VcJyKo97f-ClYzDGMCRpRrrLZX3uOv3SNSDXitQJYkI7GSlNFeU-JJqhQ7xGJMoB=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:28:31.255Z,,
https://www.google.com/maps/place/Padgett+Chico/data=!4m7!3m6!1s0x808327b5ffae278d:0x3682d615c5e34124!8m2!3d39.7389106!4d-121.8341484!16s%2Fg%2F1w4vk4j2!19sChIJjSeu_7Ung4ARJEHjxRXWgjY,Padgett Chico,5.0,6,Tax preparation service,"669 Palmetto Ave STE B, Chico, CA 95926, United States","P5Q8+H8 Chico, California, USA",https://www.padgettchico.com/,+1 530-899-3988,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z1Ib-iBTmsStCADiNHwlqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.84425&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:28:36.328Z,,
