placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/ACP+Select+Management/data=!4m7!3m6!1s0x24740974554a98b3:0x33a8e29061eea93c!8m2!3d27.2472415!4d-97.4293488!16s%2Fg%2F11m643qx8p!19sChIJs5hKVXQJdCQRPKnuYZDiqDM,ACP Select Management,5.0,29,Property management company,,,https://acpselectmanagement.com/,+1 361-300-1146,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNWAjUxSDF-spsDqSatfD3vvS16YmFU3Ec5BSQd=w653-h240-k-no,true,8 am–6 pm,8 am–12 am,"12–6 am, 8 am–6 pm",Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:11:52.598Z,,,,
https://www.google.com/maps/place/Bay+Area+Rental+Management/data=!4m7!3m6!1s0x8668fa52a914370d:0x69881d72aa990cc7!8m2!3d27.6078653!4d-97.2224672!16s%2Fg%2F1tt1t38j!19sChIJDTcUqVL6aIYRxwyZqnIdiGk,Bay Area Rental Management,3.4,10,Property management company,"14945 S Padre Island Dr, Corpus Christi, TX 78418, United States","JQ5H+42 Padre Island, Corpus Christi, TX, USA",http://www.rentpadreisland.com/,+1 361-949-2131,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g854NQyldsguKeJzM2RSdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.92227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:00.380Z,,,,
https://www.google.com/maps/place/Luce+Properties/data=!4m7!3m6!1s0x8669b469785e3d7b:0x8fe6d5ee966f3a30!8m2!3d28.0478147!4d-97.0296374!16s%2Fg%2F1tg50v_5!19sChIJez1eeGm0aYYRMDpvlu7V5o8,Luce Properties,4.8,23,Real estate agency,"1809 Bay Shore Dr, Rockport, TX 78382, United States","2XXC+44 Rockport, Texas, USA",http://www.lucevacationrentals.com/,+1 361-729-9161,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8CEnLYfYWSdSCQKMeCbjLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.58017&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:05.594Z,,,,
https://www.google.com/maps/place/Welder+Leshin/data=!4m7!3m6!1s0x86685e8b25b0b141:0xa6965feb46020062!8m2!3d27.799411!4d-97.3916627!16s%2Fg%2F1tfc2fy9!19sChIJQbGwJYteaIYRYgACRutflqY,Welder Leshin,5.0,5,Lawyer,"800 N Shoreline Blvd # 300N, Corpus Christi, TX 78401, United States","QJX5+Q8 Central City, Corpus Christi, TX, USA",http://www.welderleshin.com/,+1 361-561-8000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UoG54zgfIiyE-9rCIRS48w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.972238&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:10.569Z,,,,
https://www.google.com/maps/place/Simon+Michael+Art+Studio+STR/data=!4m7!3m6!1s0x8669b3dc038804b5:0x94057bebdf041827!8m2!3d28.0145648!4d-97.0605788!16s%2Fg%2F11yf55yln_!19sChIJtQSIA9yzaYYRJxgE3-t7BZQ,Simon Michael Art Studio STR,,,Property management company,"510 E King St, Rockport, TX 78382, United States","2W7Q+RQ Rockport, Texas, USA",,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnTcijQNYCKbHLynnb7fxPktEVc3-3iSbPt-oo=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:20.304Z,,,,
https://www.google.com/maps/place/All+Pro+Property+Management/data=!4m7!3m6!1s0x866851a6e5aa4dd5:0xba11f8529d4b42ad!8m2!3d27.8803372!4d-97.208022!16s%2Fg%2F1tj80dll!19sChIJ1U2q5aZRaIYRrUJLnVL4Ebo,All Pro Property Management,2.0,3,Property management company,"2527 TX-361, Ingleside, TX 78362, United States","VQJR+4Q Ingleside, Texas, USA",,+1 361-776-0952,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kGoqobA0sbXnt8GVBb0FWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.40305&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:23.041Z,,,,
https://www.google.com/maps/place/Coastline+Properties+Real+Estate/data=!4m7!3m6!1s0x8668fa4b33a960c7:0xfc5abdcad941c40e!8m2!3d27.6158824!4d-97.2223409!16s%2Fg%2F1tjt2c9p!19sChIJx2CpM0v6aIYRDsRB2cq9Wvw,Coastline Properties Real Estate,4.7,61,Real estate agency,"14717 S Padre Island Dr, Corpus Christi, TX 78418, United States","JQ8H+93 Padre Island, Corpus Christi, TX, USA",https://coastline-properties.com/,+1 361-949-0101,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipNtMziIvwR2tI6wwYgO5hFhXLyVNITgS-816P6k=w408-h306-k-no,true,5 am–11 pm,5 am–11 pm,10 am–3 pm,Closed,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:28.329Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Matthew+Cravey+CCIM,+SIOR,+RECS/data=!4m7!3m6!1s0x8668605c1b078e29:0xaf20cc3554dfaa6!8m2!3d27.7634217!4d-97.4640413!16s%2Fg%2F1tk1zgsg!19sChIJKY4HG1xgaIYRpvpNVcMM8go","Matthew Cravey CCIM, SIOR, RECS",,,Real estate agency,"5541 Bear Ln Suite 240, Corpus Christi, TX 78405, United States","QG7P+99 Central City, Corpus Christi, TX, USA",http://www.craveyrealestate.com/,+1 361-289-5168,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TEtPS9kony09nLU1g9nRUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.57299&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:33.237Z,,,,
"https://www.google.com/maps/place/Evoke+Concierge,+LLC/data=!4m7!3m6!1s0xa5856d67ceb91a21:0x5ed8c6700d2c62fc!8m2!3d27.7822032!4d-97.3581427!16s%2Fg%2F11smsdndt3!19sChIJIRq5zmdthaUR_GIsDXDG2F4","Evoke Concierge, LLC",4.5,23,Vacation home rental agency,,,http://evokerockport.com/,+1 361-557-4434,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyQ55r3tPJkcIJOYDii9PD8hsOIoDhuMsPZH3WtdpV3DKaYWktnLn02_Pw-YpNabPFpww6XrVfrBRN70WOsQZzawkWEHICqGDBQ2xWPZMHuMH3QwvTQx4saUe4gmVk3x5lfoAU=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:38.078Z,,,,
https://www.google.com/maps/place/KGR+Property+Management+%28Construction%29/data=!4m7!3m6!1s0x8669b3535a2076fd:0x96eba22a7fe3d752!8m2!3d28.0174309!4d-97.0523436!16s%2Fg%2F11vwvk364q!19sChIJ_XYgWlOzaYYRUtfjfyqi65Y,KGR Property Management (Construction),,,Construction company,"725 S Water St, Rockport, TX 78382, United States","2W8X+X3 Rockport, Texas, USA",https://www.facebook.com/KgrManagement/,+1 361-386-0059,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOoZ8q3FJCOh-36bcBgFxVq-UD0iqtNaONKp4u7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:43.038Z,,,,
"https://www.google.com/maps/place/Suites+at+Waters+Edge/@27.7675456,-97.3991475,14z/data=!3m1!4b1!4m6!3m5!1s0x2c74983daca7a7ef:0x6a3184c3c7306646!8m2!3d27.7675456!4d-97.3991474!16s%2Fg%2F11mdbctnm0",Suites at Waters Edge,,,Property management company,,,,+1 713-677-3828,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:47.641Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Corpus+Christi+East/data=!4m7!3m6!1s0x8668f53de02f4eb9:0xe6b415bf6639e6b2!8m2!3d27.7802232!4d-97.4494122!16s%2Fg%2F1tqpzpcw!19sChIJuU4v4D31aIYRsuY5Zr8VtOY,SERVPRO of Corpus Christi East,4.8,177,Water damage restoration service,"318 Centaurus St, Corpus Christi, TX 78405, United States","QHJ2+36 Central City, Corpus Christi, TX, USA",https://www.servpro.com/locations/tx/servpro-of-corpus-christi-east?utm_medium=organic&utm_source=gbp,+1 361-985-6444,,https://lh3.googleusercontent.com/p/AF1QipM0EKWFmejJMG_C3zX5ib6EBMqR5zgy_ku4nnQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:52.914Z,,,,
https://www.google.com/maps/place/Keller+Williams+Coastal+Bend+Realtor--+Nadiya+Zitser+Texas+Realtor/data=!4m7!3m6!1s0x8668f58be6c59da3:0xa2460ac571bdc6a8!8m2!3d27.723523!4d-97.3782787!16s%2Fg%2F11bwh5tx99!19sChIJo53F5ov1aIYRqMa9ccUKRqI,Keller Williams Coastal Bend Realtor-- Nadiya Zitser Texas Realtor,5.0,35,Real estate consultant,"4518 Everhart Rd #101, Corpus Christi, TX 78411, United States","PJFC+CM Central City, Corpus Christi, TX, USA",http://ukrainianintexas.com/,+1 361-228-2886,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPHW3bKChhqNRHtkpV6kRqTmkY1ptNnEU1n20XZ=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:12:57.925Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Bob+Oca%C3%B1as,+MBA+-+REALTOR/data=!4m7!3m6!1s0x8668f52a7181b3d3:0xeeef7cc6f02a0054!8m2!3d27.723523!4d-97.3782787!16s%2Fg%2F11nmj99f8v!19sChIJ07OBcSr1aIYRVAAq8MZ87-4","Bob Ocañas, MBA - REALTOR",5.0,1,Real estate agent,"4518 Everhart Rd #101, Corpus Christi, TX 78411, United States","PJFC+CM Central City, Corpus Christi, TX, USA",,+1 361-563-5914,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNY5ysq67FrcIMdkkqNnqzxwB81zx1VHY5UevHV=w408-h341-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:13:02.877Z,,,,
https://www.google.com/maps/place/Corpus+Christi+Vacation+Rentals+by+Vacasa/data=!4m7!3m6!1s0x8668fbafd27061ab:0x4b582fb982e63c75!8m2!3d27.6030562!4d-97.2232372!16s%2Fg%2F11nfspdj92!19sChIJq2Fw0q_7aIYRdTzmgrkvWEs,Corpus Christi Vacation Rentals by Vacasa,4.6,215,Vacation home rental agency,"15217 S Padre Island Dr Suite 100, Corpus Christi, TX 78418, United States","JQ3G+6P Padre Island, Corpus Christi, TX, USA",https://www.vacasa.com/usa/Texas/?utm_source=gmb&utm_medium=organic&utm_campaign=GMB-Texas-Office,+1 361-867-1500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTd8Fwt5m5aRaN_nz1EikcG6DlxDoFT1H5nGHCsbOSJYvh6hRRl9jQVeOUmSCvE7cmW6ILNWM9_1rnyxxkXoQpO0d9ZDvkcfs3VmELWzhYi8b17enROpRg5ydefzTIrkrYRq5LdJdVBIYx=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,9 am–1 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:13:07.994Z,,,,
https://www.google.com/maps/place/Precious+Properties+Mgmt/data=!4m7!3m6!1s0x86685fcc9a34cc6b:0xdbcbcad899c7cbcc!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11hz2_225r!19sChIJa8w0msxfaIYRzMvHmdjKy9s,Precious Properties Mgmt,,,Property management company,,,,+1 361-775-5881,,https://lh3.googleusercontent.com/p/AF1QipMgVOOAEaNqppTH9ig5a0qtOfzYp_MwzDbwL9sj=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:13:10.997Z,,,,
https://www.google.com/maps/place/Texas+Coast+Real+Estate/data=!4m7!3m6!1s0x8669b37c39dcf6e7:0x84888b6ff7086a31!8m2!3d28.0215888!4d-97.0562722!16s%2Fg%2F1tdcb763!19sChIJ5_bcOXyzaYYRMWoI92-LiIQ,Texas Coast Real Estate,4.2,10,Real estate consultant,"610 E Market St, Rockport, TX 78382, United States","2WCV+JF Rockport, Texas, USA",http://rockport-tx.com/,+1 361-727-0022,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nt80kc7-NO4eWIj6ut7kXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.94818&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:13:15.888Z,,,,
https://www.google.com/maps/place/Hunter%27s+Cove+Family+Housing/data=!4m7!3m6!1s0x86662669124a50ef:0x5f351dc438c6d0fe!8m2!3d27.4849423!4d-97.8529574!16s%2Fg%2F113g9zkh3!19sChIJ71BKEmkmZoYR_tDGOMQdNV8,Hunter's Cove Family Housing,4.8,31,Property management company,"3400 Brahma Blvd, Kingsville, TX 78363, United States","F4MW+XR Kingsville, Texas, USA",https://www.hunterscovehousing.com/,+1 361-454-5747,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNTQHj4HpIwbhhYlElIo9nMkIhWDEqUXkNYEFsn=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:13:31.157Z,,,,
"https://www.google.com/maps/place/Albert+Garcia,+Realtor/data=!4m7!3m6!1s0x866626282d4fa61b:0xf0cc5fb504c8bae5!8m2!3d27.5158667!4d-97.8702256!16s%2Fg%2F1tf65xlb!19sChIJG6ZPLSgmZoYR5brIBLVfzPA","Albert Garcia, Realtor",4.9,72,Real estate agency,"224 W King Ave suite a, Kingsville, TX 78363, United States","G48H+8W Kingsville, Texas, USA",http://albertgarcia.kw.com/,+1 361-228-1342,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOC7abF4fIMbkbUq96yfnnuG4e_DwEZydSUG-o6=w408-h724-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:13:36.531Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/SLS+Properties/@27.5185319,-97.8674196,17z/data=!3m1!4b1!4m6!3m5!1s0x866629eb32c34501:0x962e17aa6f4bf02d!8m2!3d27.5185319!4d-97.8674196!16s%2Fg%2F11p0h4wwts",SLS Properties,,,Property management company,"201 E Henrietta Ave Suite B, Kingsville, TX 78363, United States","G49M+C2 Kingsville, Texas, USA",,+1 361-592-5151,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:13:41.285Z,,,,
"https://www.google.com/maps/place/Coldwell+Banker+Pacesetter+Steel,+Realtors/data=!4m7!3m6!1s0x866628a818ef804f:0x6a3627f9ed0b9fdf!8m2!3d27.5152278!4d-97.8625945!16s%2Fg%2F1thq1408!19sChIJT4DvGKgoZoYR358L7fknNmo","Coldwell Banker Pacesetter Steel, Realtors",3.9,17,Real estate agency,"515 E King Ave, Kingsville, TX 78363, United States","G48P+3X Kingsville, Texas, USA",https://www.cbpshomes.com/,+1 361-592-4343,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOkZojO78CReKlm3jPNRHk3TzMytkKClciIz15w=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:13:46.195Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Apple+Creek/data=!4m7!3m6!1s0x8666266c63d06867:0x5cecaf2552c58b35!8m2!3d27.4890007!4d-97.8566099!16s%2Fg%2F1tw1f7z7!19sChIJZ2jQY2wmZoYRNYvFUiWv7Fw,Apple Creek,4.3,117,Apartment complex,"2801 Brahma Blvd, Kingsville, TX 78363, United States","F4QV+J9 Kingsville, Texas, USA",https://www.applecreekkingsville.com/,+1 361-445-0676,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmU6QGttdPSrZum79Q0yXls6JIah0Ia4rF8f6e=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:13:51.268Z,,· Dogs allowed,,
https://www.google.com/maps/place/Kingsville+Pointe/data=!4m7!3m6!1s0x866626197fb971f3:0x8d6deed388347646!8m2!3d27.5062684!4d-97.8530091!16s%2Fg%2F11c1nf0_1v!19sChIJ83G5fxkmZoYRRnY0iNPubY0,Kingsville Pointe,4.2,253,Apartment complex,"1201 E Caesar Ave, Kingsville, TX 78363, United States","G44W+GQ Kingsville, Texas, USA",https://www.kingsvillepointeapartments.com/,+1 830-359-3139,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNp9IDc1fnQP2koVKQPsAqRUoZ6yH2hdo6EPX2k=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:13:56.453Z,,· Dogs allowed,,
https://www.google.com/maps/place/Village+Park+Manufactured+Home+Community/data=!4m7!3m6!1s0x866628b47e21b363:0x220bd8fb21fa4e53!8m2!3d27.5326223!4d-97.8690683!16s%2Fg%2F1td13q1q!19sChIJY7MhfrQoZoYRU076IfvYCyI,Village Park Manufactured Home Community,3.9,51,Mobile home rental agency,"130 W Corral Ave, Kingsville, TX 78363, United States","G4MJ+29 Kingsville, Texas, USA",http://www.villageparkkingsville.com/,+1 361-595-1375,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCekWlEeYPKBy59tQnCl8d_loC9xPteelgQ0dYjwCTnvOl5ar8-gUCnIT0na0CU1W_4ZgWtbSwEH-NaHfAlV9Us2-x5YsJ5_pEQSqM22Bo0FvO8H1snHAMz5shfp8yEixRiVSO=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:13:59.553Z,,,,
https://www.google.com/maps/place/Solana+Ranch/data=!4m7!3m6!1s0x86662f5a587a28df:0x698581ab59b16db!8m2!3d27.52124!4d-97.8869239!16s%2Fg%2F11b807w1c3!19sChIJ3yh6WFovZoYR2xabtRpYmAY,Solana Ranch,3.5,427,Student housing center,"1331 W Santa Gertrudis St, Kingsville, TX 78363, United States","G4C7+F6 Kingsville, Texas, USA",https://www.livesolanaranch.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 361-355-8308,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP8RVPuMgZT9lPJp06D9cOYMuOeZbIzxihsT769=w576-h240-k-no,true,9 am–6 pm,9 am–6 pm,12–4 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:14:04.341Z,,,,
https://www.google.com/maps/place/The+Apartment+Homes+at+Quail+Ridge/data=!4m7!3m6!1s0x8666270ea8352f89:0x2da03ccf51c393c8!8m2!3d27.5033458!4d-97.8508702!16s%2Fg%2F11jnx761mq!19sChIJiS81qA4nZoYRyJPDUc88oC0,The Apartment Homes at Quail Ridge,3.9,12,Apartment complex,"1315 E Carlos Truan Blvd, Kingsville, TX 78363, United States","G43X+8M Kingsville, Texas, USA",https://wpmtx.org/properties/the-apartment-homes-at-quail-ridge/,+1 361-246-4250,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMNDiE5iOlRTNOi7bnLlBpPyNvSwY8g_tSY2RL3=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:14:09.264Z,,· Dogs allowed,,
https://www.google.com/maps/place/Oak+Tree/data=!4m7!3m6!1s0x8666264585b0864d:0xf5c99dcf536ba993!8m2!3d27.4932668!4d-97.8410025!16s%2Fg%2F11b6c61jh0!19sChIJTYawhUUmZoYRk6lrU8-dyfU,Oak Tree,4.4,186,Apartment complex,"2511 Golf Course Rd, Kingsville, TX 78363, United States","F5V5+8H Kingsville, Texas, USA",https://www.oaktreekingsville.com/?utm_knock=gmb,+1 830-359-3128,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMQeNBIybb4prs54gDcC1JtvikOT_tPVGVZbsUw=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:14:14.549Z,,· Dogs allowed,,
https://www.google.com/maps/place/Kingsman+Apartments/data=!4m7!3m6!1s0x8666260b410908d7:0x3057f56e19e0370!8m2!3d27.4929738!4d-97.8672921!16s%2Fg%2F1tfmj7f1!19sChIJ1wgJQQsmZoYRcAOe4VZ_BQM,Kingsman Apartments,4.5,42,Apartment complex,"2420 S 6th St #506, Kingsville, TX 78363, United States","F4VM+53 Kingsville, Texas, USA",https://www.kingsmanapts.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 361-595-1191,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPRgmKYo8CH9HpvRXq_kxNLNnbxAJL1mMUfzuPn=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:14:19.677Z,,· Dogs allowed,,
https://www.google.com/maps/place/Casa+Del+Rey+Apartments/data=!4m7!3m6!1s0x8666266d29cea975:0x46b3af37d198e6f1!8m2!3d27.4924885!4d-97.8575352!16s%2Fg%2F1tf_t8z6!19sChIJdanOKW0mZoYR8eaY0Tevs0Y,Casa Del Rey Apartments,4.1,32,Apartment complex,"800 E General Cavazos Blvd, Kingsville, TX 78363, United States","F4RR+XX Kingsville, Texas, USA",https://casaapts.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 361-595-1271,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNXb3MXFa9UFEq9lcUnk3Qbc-Ksr0sF6zeWEHJm=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2025-09-25T17:14:25.102Z,,· Dogs allowed,,
