placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/TaxTeck+ForLess+%26+Accounting,+Inc./data=!4m7!3m6!1s0x89ace574e8de2a71:0x4b123c110e3a5e3a!8m2!3d35.926816!4d-78.8457191!16s%2Fg%2F11j7jj9lk6!19sChIJcSre6HTlrIkROl46DhE8Eks","TaxTeck ForLess & Accounting, Inc.",4.9,7,Accountant,"3004 S Miami Blvd, Durham, NC 27703, United States","W5G3+PP Durham, North Carolina, USA",https://taxteckforless.com/,+1 919-261-6663,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t1-WvhjUPAdiqtt0EcBpOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.36008&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–5:30 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:23:28.786Z,,
"https://www.google.com/maps/place/Firenzanita/@36.0200554,-78.9611028,17z/data=!3m1!4b1!4m6!3m5!1s0x89ace7f5d409c58b:0x79e6e9910082eeda!8m2!3d36.0200554!4d-78.9611028!16s%2Fg%2F11jdsw7bbx",Firenzanita,5.0,1,Accounting firm,"97 Forest Oaks Dr, Durham, NC 27705, United States","22CQ+2H Durham, North Carolina, USA",http://www.firenzanita.co/,+1 404-425-0479,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:23:35.506Z,,
https://www.google.com/maps/place/Gundersdorff+%26+Company+-+Accountants/data=!4m7!3m6!1s0x89ace6f0be33a329:0x70b2156f39b85f50!8m2!3d35.9763273!4d-78.9615712!16s%2Fg%2F1tfpw3_p!19sChIJKaMzvvDmrIkRUF-4OW8VsnA,Gundersdorff & Company - Accountants,2.3,3,Tax preparation service,"18 W Colony Pl STE 210, Durham, NC 27705, United States","X2GQ+G9 Durham, North Carolina, USA",https://www.gunny.com/,+1 919-490-9014,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM75sh5ffAHArD2xn2GBLYHkJBf5_IzqvYgI26S=w447-h240-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:23:40.826Z,,
"https://www.google.com/maps/place/Self+%26+Associates+PC:+Tracy+Shelton,+CPA/data=!4m7!3m6!1s0x89ace1470c2e8337:0xaa38a737fd8b6fd3!8m2!3d36.0254703!4d-78.9497142!16s%2Fg%2F1tdq1_lc!19sChIJN4MuDEfhrIkR02-L_TenOKo","Self & Associates PC: Tracy Shelton, CPA",,,Accountant,"3200 Croasdaile Dr STE 203, Durham, NC 27705, United States","23G2+54 Durham, North Carolina, USA",https://selfandassociates.com/about-us/tracy-c-shelton-cpa/,+1 919-383-4101,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PyErrhvJJwZOyLOGDasmgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.83171&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:23:43.665Z,,
https://www.google.com/maps/place/Rodriguez+CPA+PLLC/data=!4m7!3m6!1s0x89e44f10a79c259f:0x7c686a6fd2ec9a45!8m2!3d35.9388041!4d-79.0215476!16s%2Fg%2F11c1wqj4n4!19sChIJnyWcpxBP5IkRRZrs0m9qaHw,Rodriguez CPA PLLC,5.0,29,Certified public accountant,"1000 Novus Ln STE 544, Chapel Hill, NC 27514, United States","WXQH+G9 Chapel Hill, North Carolina, USA",http://www.drod.cpa/,+1 704-412-3974,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptVCi-ZMbGU_Hs7W7k4EGuwJWZzxPLqU9xj8XFr46WkOWq-yJ884lWwOHuhysfHwSdejkdeLhKRQyXFnIrE0axQErrK0U7P6zXxRLr1phmBj6ZukYGs5Mqum5Jx676Fozgi4bcPg=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:23:48.651Z,,
https://www.google.com/maps/place/Pollard+Lehman+B+CPA/data=!4m7!3m6!1s0x89ace661b145da43:0x4fd29acba4e50b51!8m2!3d35.966701!4d-78.9480357!16s%2Fg%2F1tfjgdhb!19sChIJQ9pFsWHmrIkRUQvlpMua0k8,Pollard Lehman B CPA,,,Accountant,"3603 University Dr, Durham, NC 27707, United States","X382+MQ Durham, North Carolina, USA",http://www.nelsonandcompany.com/sub.php?page=pollard,+1 919-490-8585,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I92jvsobbd4JUFEEE2bkJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.05644&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:23:51.561Z,,
https://www.google.com/maps/place/Adkin+CPA+PLLC/data=!4m7!3m6!1s0x89acc31444fee543:0xc6b3d5889d39dbc2!8m2!3d35.951011!4d-79.0078994!16s%2Fg%2F11f4zj5ybt!19sChIJQ-X-RBTDrIkRwts5nYjVs8Y,Adkin CPA PLLC,5.0,47,Certified public accountant,"501 Eastowne Dr #210, Chapel Hill, NC 27514, United States","XX2R+CR Chapel Hill, North Carolina, USA",https://www.adkincpa.com/,+1 984-234-9739,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOlMFt_kv3hmAo64qOvqd5FyE-PVeDJaPJL9lAM=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:23:56.486Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89ace1875ed3d479:0x477b661714938899!8m2!3d36.0577849!4d-78.9306445!16s%2Fg%2F1w6r94cd!19sChIJedTTXofhrIkRmYiTFBdme0c,H&R Block,4.7,144,Tax preparation service,"3823s Guess Rd S, Durham, NC 27705, United States","3359+4P Durham, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/durham/31931/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 919-479-7363,Closed ⋅ Opens 3 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipOsncoSK3Tmcv_O8b0J9BWtqmdzdzONKgi42DNa=w426-h240-k-no,true,Closed,Closed,3–7 pm,Closed,12–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:01.620Z,,
https://www.google.com/maps/place/Multi+Professional+Services+Inc/data=!4m7!3m6!1s0x89ace3869a1dad55:0xa6e1996378d988ad!8m2!3d36.0530583!4d-78.8713054!16s%2Fg%2F11h3bjhj80!19sChIJVa0dmobjrIkRrYjZeGOZ4aY,Multi Professional Services Inc,,,Tax preparation service,"1320 Old Oxford Rd #7, Durham, NC 27704, United States","343H+6F Durham, North Carolina, USA",,+1 919-908-9261,Open ⋅ Closes 7:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j1VimI393tzmc-7zB1djLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.33995&pitch=0&thumbfov=100,true,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:06.532Z,,
https://www.google.com/maps/place/Fields+Bookkeeping+and+Accountant/data=!4m7!3m6!1s0x89ace7953abf761f:0x1c5307593b07bac6!8m2!3d35.9668686!4d-78.9509948!16s%2Fg%2F11ng69v8_f!19sChIJH3a_OpXnrIkRxroHO1kHUxw,Fields Bookkeeping and Accountant,,,Bookkeeping service,"3750 University Dr, Durham, NC 27707, United States","X28X+PJ Durham, North Carolina, USA",https://fields-bookkeeping-and-accountant.ueniweb.com/?utm_campaign=gmb,+1 919-799-5956,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gwUnwmtQ0LNDyrxC3bkIZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.3849&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:11.385Z,,
"https://www.google.com/maps/place/CapVal-American+Business+Appraisers,+LLC/data=!4m7!3m6!1s0x89ace6a1916fabd3:0xc4449f310e66032e!8m2!3d35.9902876!4d-78.933394!16s%2Fg%2F1tknl9m6!19sChIJ06tvkaHmrIkRLgNmDjGfRMQ","CapVal-American Business Appraisers, LLC",,,Appraiser,"1022 Anderson St, Durham, NC 27705, United States","X3R8+4J Durham, North Carolina, USA",http://www.capval-llc.com/,+1 919-699-2929,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IdMAmiw06n4oWzfdk0FRCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.85913&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:16.276Z,,
"https://www.google.com/maps/place/Tracy+Clayton,+CPA/@36.0546417,-78.8705491,17z/data=!3m1!4b1!4m6!3m5!1s0x89ace2e4bb0fffff:0xac0b6ccf705ad2d0!8m2!3d36.0546417!4d-78.8705491!16s%2Fg%2F11y3hpffh9","Tracy Clayton, CPA",,,Accountant,"1412 Old Oxford Rd suite 600, Durham, NC 27704, United States","343H+VQ Durham, North Carolina, USA",http://tclaytoncpa.com/,+1 919-477-9881,Closed ⋅ Opens 8 am Mon,,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:23.086Z,,
https://www.google.com/maps/place/Page+Craig+D+CPA/data=!4m7!3m6!1s0x89ace8bb2115f177:0x339e9d74dbd79256!8m2!3d35.9119548!4d-78.9428881!16s%2Fg%2F1v44r8rc!19sChIJd_EVIbvorIkRVpLX23SdnjM,Page Craig D CPA,5.0,1,Accountant,"5015 Southpark Dr # 220, Durham, NC 27713, United States","W364+QR Durham, North Carolina, USA",http://www.craigdpagecpa.com/,+1 919-544-8877,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KwH-xcxBn77fadqpJ3UCkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.74979&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:26.109Z,,
https://www.google.com/maps/place/MoKa+Tax+%26+Services/data=!4m7!3m6!1s0x89ace18441b04ef7:0x1ccb1f11048452f7!8m2!3d36.0327663!4d-78.966833!16s%2Fg%2F11x12y3pp8!19sChIJ906wQYThrIkR91KEBBEfyxw,MoKa Tax & Services,,,Tax preparation service,"4307 Western Park Pl UNIT 202, Durham, NC 27705, United States","22MM+47 Durham, North Carolina, USA",https://mokataxservices.com/,+1 919-396-7423,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Ux2dztBXbiuCgZWfz-zhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.13881&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:31.003Z,,
https://www.google.com/maps/place/LLG+Consultants+Inc./data=!4m7!3m6!1s0x89ace3221057774d:0x4d74059731162104!8m2!3d36.0766609!4d-78.8929462!16s%2Fg%2F11gpncl9md!19sChIJTXdXECLjrIkRBCEWMZcFdE0,LLG Consultants Inc.,5.0,1,Accountant,"Lazyriver Dr, Durham, NC 27712, United States","34G4+MR Durham, North Carolina, USA",http://www.llgpros.com/,+1 919-297-2014,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Apzroc8SOoTPYcF-O74JxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.86954&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:35.973Z,,
https://www.google.com/maps/place/MMP+Notary+%26+Tax+Services+LLC/data=!4m7!3m6!1s0x6a670e0b9a748041:0x85b9630fd245481c!8m2!3d36.0512741!4d-78.99107!16s%2Fg%2F11v67s2q8w!19sChIJQYB0mgsOZ2oRHEhF0g9juYU,MMP Notary & Tax Services LLC,,,Notary public,,,https://mmp-notary.com/,+1 919-805-2536,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPVGVEb6u90yUIH3__dDKI9oJnLc_0O_HeVqcvz=w408-h302-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:40.746Z,true,
"https://www.google.com/maps/place/James+G.+Kimbrough,+Jr.,+CPA/data=!4m7!3m6!1s0x89ace27cbfab7013:0xda359237f5f227e2!8m2!3d36.0818854!4d-78.8878874!16s%2Fg%2F1ptxj6y19!19sChIJE3Crv3zirIkR4ify9TeSNdo","James G. Kimbrough, Jr., CPA",,,Certified public accountant,"1102 Infinity Rd, Durham, NC 27712, United States","34J6+QR Durham, North Carolina, USA",http://www.kimbroughcpa.com/,+1 919-906-2772,,,https://lh3.googleusercontent.com/p/AF1QipMRmVZQmi8-TwPG9NjxdjzSfjr7htlM9YZovcqT=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:43.589Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89ace6594de267fb:0x3c6f90c0578dbe1b!8m2!3d35.9647078!4d-78.9572781!16s%2Fg%2F1tltn79r!19sChIJ-2fiTVnmrIkRG76NV8CQbzw,Jackson Hewitt Tax Service,4.8,374,Tax preparation,"4201 University Dr #107, Durham, NC 27707, United States","X27V+V3 Durham, North Carolina, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nc/durham/4201-university-drive/10066?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=10066,+1 919-827-1000,Closed ⋅ Opens 11 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPoF8SRUmOscT5zpuge3QEyjFSFDuJjDx_54xA=w408-h725-k-no,true,Closed,Closed,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:48.869Z,,
"https://www.google.com/maps/place/Bass+Carney+CPA,+PLLC/data=!4m7!3m6!1s0x89acef05361048ff:0xc2cfb7bb4330a152!8m2!3d35.8866893!4d-78.8944699!16s%2Fg%2F11hbn2fwq9!19sChIJ_0gQNgXvrIkRUqEwQ7u3z8I","Bass Carney CPA, PLLC",1.0,1,Certified public accountant,"5611 NC-55 # 203, Durham, NC 27713, United States","V4P4+M6 Durham, North Carolina, USA",,+1 919-391-9390,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eZtxbje_jNZJNHkdc4E6hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.37512&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:53.788Z,true,
https://www.google.com/maps/place/Luviano+Consulting+Group/data=!4m7!3m6!1s0x89acefea138672e5:0xd4db6beb29b088a4!8m2!3d35.9112228!4d-78.8999536!16s%2Fg%2F11h9gtrg0k!19sChIJ5XKGE-rvrIkRpIiwKetr29Q,Luviano Consulting Group,5.0,49,Accounting firm,"2530 Meridian Pkwy Suite 300, Durham, NC 27713, United States","W462+F2 Durham, North Carolina, USA",http://luvianoconsulting.com/,+1 919-937-2257,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNDuz0cOWTP9Kuk84U8v2rw9SUesVLNlTslJIED=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:24:58.833Z,,
"https://www.google.com/maps/place/Paul+F.+Sipe,+CPA,+PC/data=!4m7!3m6!1s0x8852512fc6bc6e33:0x9e5da8cd24b1982a!8m2!3d35.9180331!4d-78.963773!16s%2Fg%2F11clv5cn3k!19sChIJM268xi9RUogRKpixJM2oXZ4","Paul F. Sipe, CPA, PC",,,Certified public accountant,"1415 W North Carolina 54 Ste 116, Durham, NC 27707, United States","W29P+6F Durham, North Carolina, USA",https://paulsipecpa.com/,+1 919-321-8252,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C3zWLFc0l4m6ELr_mpOn6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.0304&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:25:03.817Z,,
https://www.google.com/maps/place/Concepto+Latino+%26+Omex+Insurance+Group/data=!4m7!3m6!1s0x89ace41b23101d07:0xfbb6952a5cf1adc0!8m2!3d35.9757666!4d-78.9369752!16s%2Fg%2F1tlqqvzt!19sChIJBx0QIxvkrIkRwK3xXCqVtvs,Concepto Latino & Omex Insurance Group,4.4,46,Tax preparation service,"2720 Chapel Hill Rd suite b, Durham, NC 27707, United States","X3G7+86 Durham, North Carolina, USA",http://www.conceptolatinonc.com/,+1 919-937-1150,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP3caAypMcFZRcKDjw9f1yyu-AdX3C4Brt6DBID=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:25:09.020Z,,
https://www.google.com/maps/place/Padgett+Business+Services/data=!4m7!3m6!1s0x89ace8bb2bed631f:0x1e54370c025b8257!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1xb2ffx6!19sChIJH2PtK7vorIkRV4JbAgw3VB4,Padgett Business Services,5.0,58,Accounting firm,,,http://www.padgettnc.com/,+1 919-544-9060,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyy5cv_sO9lwDhrZZOOCRTaJ_xCNZibJY8kuKeXqKAHK4Cknamfe08zYonKJ3mUYOhq7A1SCfM77VmrTGZ5sQ0RYhn2ZSP7d39Oqm2HpDr4WVHySCHAVixO9W3qLJNmwsebhnU=w408-h306-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:25:14.068Z,,
https://www.google.com/maps/place/Janet+Cochrane+CPA+PLLC/data=!4m7!3m6!1s0x89acfb08fc62658d:0xedd4f41c8e944a0e!8m2!3d35.9661837!4d-78.7965398!16s%2Fg%2F11h5q89x0q!19sChIJjWVi_Aj7rIkRDkqUjhz01O0,Janet Cochrane CPA PLLC,,,Certified public accountant,"648 Hiddenbrook Dr, Durham, NC 27703, United States","X683+F9 Durham, North Carolina, USA",https://janetcochranecpa.com/contact/,+1 919-780-9282,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Axy3e0ssCraVDc01oquLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.60197&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:25:18.996Z,,
https://www.google.com/maps/place/JS+Accounting+Inc/data=!4m7!3m6!1s0x89ace764060107b9:0x8a9b537bcd8bc5d9!8m2!3d35.9112188!4d-78.8999565!16s%2Fg%2F11tcfg49ps!19sChIJuQcBBmTnrIkR2cWLzXtTm4o,JS Accounting Inc,5.0,2,Accounting firm,"2530 Meridian Pkwy Suite 300, Durham, NC 27713, United States","W462+F2 Durham, North Carolina, USA",http://jsatriangle.com/,+1 919-321-0738,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NqvrtADAmKW6GtVQch6Tag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.76556&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:25:23.993Z,,
https://www.google.com/maps/place/Garym+Gaffin+Accounting/data=!4m7!3m6!1s0x89ace5da40fabd79:0xbe0c08e746cda919!8m2!3d35.9186476!4d-78.8433392!16s%2Fg%2F11t54ths8_!19sChIJeb36QNrlrIkRGanNRucIDL4,Garym Gaffin Accounting,5.0,1,Accountant,"4025 Stirrup Creek Dr Suite 300, Durham, NC 27703, United States","W594+FM Durham, North Carolina, USA",,+1 984-288-0156,Closed ⋅ Opens 6:45 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iQjEawWmkHJRxFSXbggFcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.947&pitch=0&thumbfov=100,false,Closed,6:45 am–7 pm,6:45 am–7 pm,6:45 am–7 pm,6:45 am–7 pm,6:45 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:25:29.069Z,,
https://www.google.com/maps/place/Elite+Taxes+llc/data=!4m7!3m6!1s0x89ace3e058f41989:0xad5c0a3cf289667b!8m2!3d35.973626!4d-78.933!16s%2Fg%2F11b6__zwkw!19sChIJiRn0WODjrIkRe2aJ8jwKXK0,Elite Taxes llc,1.0,1,Tax preparation service,"2721 Durham-Chapel Hill Blvd suite c, Durham, NC 27707, United States","X3F8+FR Durham, North Carolina, USA",http://www.facebook.com/elitetaxesllc,+1 919-797-0889,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I-C3Yjd4m6mv8J-9PGVBPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.41112&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:25:34.238Z,,
https://www.google.com/maps/place/D+%26+S+Accounting+Service/data=!4m7!3m6!1s0x89ace51d3852223d:0xf20056bf22ed0747!8m2!3d35.9269997!4d-78.8133282!16s%2Fg%2F1tddyn2s!19sChIJPSJSOB3lrIkRRwftIr9WAPI,D & S Accounting Service,5.0,6,Accountant,"2232 Page Rd #105, Durham, NC 27703, United States","W5GP+QM Durham, North Carolina, USA",,+1 919-598-1316,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hLieZOgJk4PA8ZOdeRxlQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.360968&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-19T15:25:39.273Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89ace65bc0f77071:0x394cb917b6f6ee6d!8m2!3d35.9633274!4d-78.9579744!16s%2Fg%2F1td5y09y!19sChIJcXD3wFvmrIkRbe72the5TDk,H&R Block,4.2,133,Tax preparation service,"4215 University Dr Ste 9, Durham, NC 27707, United States","X27R+8R Durham, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/durham/32775/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 919-403-1352,Closed ⋅ Opens 3 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipMyx8azM_SR6dJr09zQww3uiUvv6H58wyew2hu_=w426-h240-k-no,true,Closed,Closed,3–7 pm,Closed,12–4 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-19T15:26:15.094Z,,
