placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Kim+R.+Keifrider,+PT,+Flow+Physical+Therapy,+Llc/data=!4m7!3m6!1s0x8859a4cc56ce7bcd:0xba53f0380d74170c!8m2!3d35.231947!4d-82.7214617!16s%2Fg%2F1tg6l845!19sChIJzXvOVsykWYgRDBd0DTjwU7o","Kim R. Keifrider, PT, Flow Physical Therapy, Llc",5.0,1,Physical therapy clinic,"100 Elks Club Rd, Brevard, NC 28712, United States","67JH+QC Brevard, North Carolina, USA",https://www.iahp.com/kim-r-keifrider,+1 828-489-2422,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMd8aHLGbIhjf9g-Jf-N5C6B3H3TA3LS1UQLIS=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-09-28T23:16:57.614Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Anna+Utter+Esthetician/data=!4m7!3m6!1s0x8859bbd97cd294e3:0x22b95e40af2f853a!8m2!3d35.2402807!4d-82.7310606!16s%2Fg%2F11sfb5r5xx!19sChIJ45TSfNm7WYgROoUvr0BeuSI,Anna Utter Esthetician,,,Facial spa,"63 Four Seasons Plz #4, Brevard, NC 28712, United States","67R9+4H Brevard, North Carolina, USA",https://anna-utter-esthetician.square.site/,+1 828-231-9755,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO4uLYKwPoNDwHUMkp_Qe2kASsu8iEC2VLxm9oY=w408-h307-k-no,true,Closed,9 am–12 pm,10 am–5 pm,9 am–12 pm,10 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-09-28T23:17:02.357Z,,
https://www.google.com/maps/place/Pardee+Urgent+Care+Brevard/data=!4m7!3m6!1s0x8859bd65dfcc2b4b:0x80049198cbd96e29!8m2!3d35.2743466!4d-82.7027178!16s%2Fg%2F11qm6y39y1!19sChIJSyvM32W9WYgRKW7Zy5iRBIA,Pardee Urgent Care Brevard,4.2,102,Urgent care center,"45 Hendersonville Hwy Suite A, Pisgah Forest, NC 28768, United States","77FW+PW Pisgah Forest, North Carolina, USA",https://www.pardeehospital.org/locations/locations-profile/pardee-urgent-care-brevard,+1 828-435-8100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNx3oVjKcwiW4Kp04iKPXWNOSTLzDG4smlGA7BI=w408-h544-k-no,true,9 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-09-28T23:17:14.836Z,,
https://www.google.com/maps/place/Carolina+Oral+%26+Facial+Surgery/data=!4m7!3m6!1s0x8859bb5a4a5d4921:0x883e55942aef1f3f!8m2!3d35.2538112!4d-82.7209159!16s%2Fg%2F11bc8zn4j8!19sChIJIUldSlq7WYgRPx_vKpRVPog,Carolina Oral & Facial Surgery,5.0,1,Surgical center,"4 Market St Suite 4204, Brevard, NC 28712, United States","773H+GJ Brevard, North Carolina, USA",https://www.carolinaofs.com/,+1 828-862-8648,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPNP4Ob5m2SE70bMSRA3x0vAHKXzP_A4AOE3Bzp=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-09-28T23:17:19.895Z,,
"https://www.google.com/maps/place/Brevard+Cancer+%26+Infusion+Center/@35.2567642,-82.7154507,17z/data=!3m1!4b1!4m6!3m5!1s0x8859bb5fb385ddf7:0x47ac32bcee964ede!8m2!3d35.2567642!4d-82.7154507!16s%2Fg%2F1tm2bd2s",Brevard Cancer & Infusion Center,3.0,4,,"89 Hospital Dr Suite A, Brevard, NC 28712, United States","774M+PR Brevard, North Carolina, USA",https://missionhealth.org/services-treatments/cancer-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 828-883-3987,Permanently closed,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-09-28T23:17:26.854Z,,
https://www.google.com/maps/place/Mission+Urology+-+Brevard/data=!4m7!3m6!1s0x8859bbf1f0ef8ad3:0xc2b2575c1d8ab000!8m2!3d35.2574683!4d-82.7101386!16s%2Fg%2F11flxgyvxg!19sChIJ04rv8PG7WYgRALCKHVxXssI,Mission Urology - Brevard,4.6,14,Urology clinic,"187 Medical Park Dr Suite B, Brevard, NC 28712, United States","774Q+XW Brevard, North Carolina, USA",https://www.missionhealthphysicians.org/locations/mission-urology/brevard?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 828-883-5858,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPimF_RyejYP30jvAyN9x_w0wsZ7LgccaQ1Q8Pe=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-09-28T23:17:32.485Z,,
https://www.google.com/maps/place/The+Lodge+at+Mills+River+Health+and+Rehabilitation/data=!4m7!3m6!1s0x885994a7b6df4061:0xb8ca5b5176d6e99!8m2!3d35.4249997!4d-82.5752524!16s%2Fg%2F11b6hgd5pz!19sChIJYUDftqeUWYgRmW5tF7WljAs,The Lodge at Mills River Health and Rehabilitation,4.3,42,Retirement home,"5593 Old Haywood Rd, Mills River, NC 28759, United States","CCFF+XV Mills River, North Carolina, USA",https://sanstonehealth.com/locations/mills-river/,+1 828-684-4857,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2GNyBjctGNwrIGNywU7woSe8X0UD9MyNUcofl=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:17:48.597Z,,
https://www.google.com/maps/place/The+Surgery+Center+at+Mills+River/data=!4m7!3m6!1s0x885995e6bad38d05:0xff53ecc2405b9001!8m2!3d35.3957168!4d-82.567701!16s%2Fg%2F11kjk8_drm!19sChIJBY3TuuaVWYgRAZBbQMLsU_8,The Surgery Center at Mills River,4.2,5,Surgical center,"3831 Boylston Hwy, Mills River, NC 28759, United States","9CWJ+7W Mills River, North Carolina, USA",https://www.millsriversc.com/,+1 828-595-3115,Closed ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5Zhm0q7pBjqx1SBB-MI2LkzktquWLbnDuM-GA=w408-h271-k-no,true,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:17:54.342Z,,
https://www.google.com/maps/place/Pardee+Urgent+Care+Mills+River/data=!4m7!3m6!1s0x88599589de969017:0xdc5b681714504ab3!8m2!3d35.4002336!4d-82.5715232!16s%2Fg%2F11g0kf61yc!19sChIJF5CW3omVWYgRs0pQFBdoW9w,Pardee Urgent Care Mills River,3.4,75,Urgent care center,"3334 Boylston Hwy, Mills River, NC 28759, United States","CC2H+39 Mills River, North Carolina, USA",https://www.pardeehospital.org/locations/locations-profile/urgent-care-mills-river,+1 828-694-8100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1xpuRnjVFRiCBgwaqGMKeePH6ABDhHt3mn3xF=w408-h270-k-no,true,9 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:00.034Z,,
https://www.google.com/maps/place/ALIGN+Specialized+Body+Care/data=!4m7!3m6!1s0x885995280379655f:0x7a4fc1b7d52770ea!8m2!3d35.3816541!4d-82.5719865!16s%2Fg%2F11cn8t9vjm!19sChIJX2V5AyiVWYgR6nAn1bfBT3o,ALIGN Specialized Body Care,5.0,7,Physical therapy clinic,"5133 Boylston Hwy, Mills River, NC 28759, United States","9CJH+M6 Mills River, North Carolina, USA",http://www.alignwnc.com/,+1 828-891-0085,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r4CE92juII7lJ6mGiOMVTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.16881&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:05.325Z,,
https://www.google.com/maps/place/Silver+Ridge/data=!4m7!3m6!1s0x8859952752d18bcd:0xdd2d9b587a16bcef!8m2!3d35.3811141!4d-82.5780642!16s%2Fg%2F11c6c9bjs6!19sChIJzYvRUieVWYgR77wWelibLd0,Silver Ridge,4.7,246,Rehabilitation center,"183 Old Turnpike Rd, Mills River, NC 28759, United States","9CJC+CQ Mills River, North Carolina, USA",https://silverridgerecovery.com/,+1 866-518-3098,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNbmvYC2otOv-R9m3CURKpwUhIiPOAZZQhdW-FK=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:10.777Z,,
https://www.google.com/maps/place/Health+Care+For+Pets+Hospital/data=!4m7!3m6!1s0x885994d4807190f3:0xfaf14fae538a714c!8m2!3d35.3776759!4d-82.5647651!16s%2Fg%2F1tmpfndv!19sChIJ85BxgNSUWYgRTHGKU65P8fo,Health Care For Pets Hospital,4.8,131,Animal hospital,"312 Banner Farm Rd, Mills River, NC 28759, United States","9CHP+33 Mills River, North Carolina, USA",http://www.healthcareforpets.net/,+1 828-891-4848,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhJvmDwksbTxWoz86ClbFovHW-UzTD0xEYj-Ex=w408-h271-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:21.052Z,,
https://www.google.com/maps/place/Hendersonville+Water+Treatment/data=!4m7!3m6!1s0x8859eb2b7d6c9485:0xd763b8a3337903c3!8m2!3d35.3855895!4d-82.560501!16s%2Fg%2F1ttq2twm!19sChIJhZRsfSvrWYgRwwN5M6O4Y9c,Hendersonville Water Treatment,5.0,2,Water treatment plant,"4139 Haywood Rd, Mills River, NC 28759, United States","9CPQ+6Q Mills River, North Carolina, USA",https://www.hendersonvillenc.gov/water-sewer/about-us/water-treatment,+1 828-891-7779,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OT9660I-9lDpYvvFGsj7gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.019393&pitch=0&thumbfov=100,false,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:25.872Z,,
https://www.google.com/maps/place/Mills+River+Animal+Clinic/data=!4m7!3m6!1s0x885995208e6ad72f:0xfdd38105f54be5ed!8m2!3d35.3806407!4d-82.5801577!16s%2Fg%2F1tm8l977!19sChIJL9dqjiCVWYgR7eVL9QWB0_0,Mills River Animal Clinic,4.7,254,Veterinarian,"200 Old Turnpike Rd, Mills River, NC 28759, United States","9CJ9+7W Mills River, North Carolina, USA",https://millsriver.vet/,+1 828-891-9685,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVDIbX8rwY8ZKmd5oDX9tJzy7FvzPLCmKqP2L6=w408-h746-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:30.916Z,,
https://www.google.com/maps/place/Mills+River+Dog+Camp/data=!4m7!3m6!1s0x8859eb4ee805c61b:0x4098c733c88da41d!8m2!3d35.408856!4d-82.554449!16s%2Fg%2F11f3p967n0!19sChIJG8YF6E7rWYgRHaSNyDPHmEA,Mills River Dog Camp,4.7,97,Dog day care center,"2530 Butler Bridge Rd, Mills River, NC 28759, United States","CC5W+G6 Mills River, North Carolina, USA",https://millsriverdogcamp.com/,+1 828-747-2994,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMEVVzbosT1qjY3XrhnCovpcl1iu3Jj1d_eQprE=w408-h510-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:35.694Z,,
"https://www.google.com/maps/place/Dr.+Mason+Shelton/@35.3811173,-82.5723214,17z/data=!3m1!4b1!4m6!3m5!1s0x8859952803d6aaab:0xe31f889d68a05843!8m2!3d35.3811173!4d-82.5723214!16s%2Fg%2F11p07bl26z",Dr. Mason Shelton,5.0,1,Physical therapist,"5133 Boylston Hwy, Mills River, NC 28759, United States","9CJH+C3 Mills River, North Carolina, USA",http://www.alignwnc.com/index.php/about/,+1 828-891-0085,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:40.960Z,,
https://www.google.com/maps/place/PRO+Physical+Therapy/data=!4m7!3m6!1s0x885995f667976431:0x514b4de7f176448b!8m2!3d35.3860884!4d-82.5662165!16s%2Fg%2F11lgf5g1l0!19sChIJMWSXZ_aVWYgRi0R28edNS1E,PRO Physical Therapy,5.0,110,Physical therapy clinic,"4687 Boylston Hwy, Mills River, NC 28759, United States","9CPM+CG Mills River, North Carolina, USA",https://www.prophysicaltherapyonline.com/,+1 828-890-0040,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrhSNGmRV-fYHR1sgX-FjTTb67tADqbRRFUSlfHhxfWdpkgfjjusCUvljDEGT1VH--_YjmurZrdtjvTj6WD3eEdxwnS-1sFQsuq-2LwswDh3DgPlk_BLHV1cAcw3tgltWMm4yjl=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:46.005Z,,
https://www.google.com/maps/place/SKYLARANNA+Resort+%26+SPA/data=!4m10!3m9!1s0x8859ebc60f6c9703:0x6dd58d24875b6cb9!5m2!4m1!1i2!8m2!3d35.3946591!4d-82.521535!16s%2Fg%2F11fql1dppn!19sChIJA5dsD8brWYgRuWxbhySN1W0,SKYLARANNA Resort & SPA,4.2,451,,"1 Skylaranna Dr, Hendersonville, NC 28791, United States","9FVH+V9 Hendersonville, North Carolina, USA",https://www.skylaranna.com/,+1 828-919-7777,,https://lh3.googleusercontent.com/p/AF1QipP4OBUYsi9z52R_3IUn_L1PfMvamMaY8kvFssMa=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:49.560Z,,
https://www.google.com/maps/place/AdventHealth+Hendersonville/data=!4m7!3m6!1s0x8859ebc4fcd20afb:0x4378eb435c677d8c!8m2!3d35.3893486!4d-82.487372!16s%2Fg%2F11xcbn27s!19sChIJ-wrS_MTrWYgRjH1nXEPreEM,AdventHealth Hendersonville,4.7,8583,General hospital,"100 Hospital Dr, Hendersonville, NC 28792, United States","9GQ7+P3 Hendersonville, North Carolina, USA",https://www.adventhealth.com/hospital/adventhealth-hendersonville,+1 828-684-8501,,https://lh3.googleusercontent.com/p/AF1QipMGDUmRKVav_2oDX3W0Z5D7yxiDGB0EBPGwJWaK=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:18:54.582Z,,
https://www.google.com/maps/place/Mills+River+Partnership/data=!4m7!3m6!1s0x8859eb2b67665555:0x8efb06fff0264bc5!8m2!3d35.386353!4d-82.613259!16s%2Fg%2F11rnb3ml89!19sChIJVVVmZyvrWYgRxUsm8P8G-44,Mills River Partnership,,,Association / Organization,"596 S Mills River Rd, Mills River, NC 28759, United States","99PP+GM Mills River, North Carolina, USA",https://www.millsriverwater.org/contact.html,+1 828-708-7388,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AxR5c048EIWOESC-OfjsTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.4336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:19:04.609Z,,
https://www.google.com/maps/place/Bio-One+Of+Asheville/data=!4m7!3m6!1s0x8859eb7d92b6071b:0x2e42cde92e34857b!8m2!3d35.5466555!4d-82.3106129!16s%2Fg%2F11fsq5smwh!19sChIJGwe2kn3rWYgRe4U0LunNQi4,Bio-One Of Asheville,4.8,71,Crime victim service,,,https://biooneinc.com/asheville-nc/?utm_source=GBP&utm_medium=click&utm_campaign=Asheville,+1 828-532-2249,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBxtogjvBJIHQaabg4Kn1ZxbfPralc9UyylnlI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:19:09.525Z,,
https://www.google.com/maps/place/Mountain+Horticultural+Crops+Research+and+Extension+Center/data=!4m7!3m6!1s0x8859ecab51ac3ed7:0x8c8dc2bc026ed269!8m2!3d35.4255091!4d-82.5609885!16s%2Fg%2F1vn9ptdb!19sChIJ1z6sUavsWYgRadJuArzCjYw,Mountain Horticultural Crops Research and Extension Center,5.0,3,Public university,"455 Research Drive, Mills River, NC 28759, United States","CCGQ+6J Mills River, North Carolina, USA",http://mountainhort.ces.ncsu.edu/,+1 828-684-3562,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oYbJ7V2yA_tyDq5CCSbayw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.657686&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:19:14.668Z,,
https://www.google.com/maps/place/AFC+Urgent+Care+South+Asheville/data=!4m7!3m6!1s0x8859eda979e9aa61:0x3958421d3ea6aec4!8m2!3d35.4446502!4d-82.5331053!16s%2Fg%2F11k9lgyjz3!19sChIJYarpeantWYgRxK6mPh1CWDk,AFC Urgent Care South Asheville,4.9,978,Urgent care center,"1 Brian Blvd Unit 102, Arden, NC 28704, United States","CFV8+VQ Arden, Asheville, NC, USA",https://www.afcurgentcare.com/south-asheville-nc/patient-services/walk-in-urgent-care-south-asheville-nc/,+1 828-641-0960,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMR0ubT_VZS-iMG04bLW9v-kwH3GtNh0JuQeZhP=w408-h306-k-no,true,8 am–5 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:19:19.868Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Scenic+River+Kennels/data=!4m7!3m6!1s0x88599438cf1fac0b:0x83226f34b2e199bd!8m2!3d35.4018074!4d-82.6281915!16s%2Fg%2F1vd76msz!19sChIJC6wfzziUWYgRvZnhsjRvIoM,Scenic River Kennels,4.3,26,Pet boarding service,"3833 N Mills River Rd, Mills River, NC 28759, United States","C92C+PP Mills River, North Carolina, USA",https://usmaplocation.org/business/scenic-river-kennels-r6fl5t,+1 828-890-3647,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOJ0q4otu4K9XP-VdlvHRQue5ezSkS9E5UNiqgp=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-09-28T23:19:24.876Z,,
https://www.google.com/maps/place/Biltmore+Restorative+Medicine+and+Aesthetics/data=!4m7!3m6!1s0x8859f31f9f4ffce1:0x1556cb200426807b!8m2!3d35.5559272!4d-82.5389556!16s%2Fg%2F124t5dy2_!19sChIJ4fxPnx_zWYgRe4AmBCDLVhU,Biltmore Restorative Medicine and Aesthetics,4.9,347,Medical spa,"1 Vanderbilt Park Dr Ste 230, Asheville, NC 28803, United States","HF46+9C Asheville, North Carolina, USA",https://www.biltmorerestorativemedicine.com/,+1 828-505-2885,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPY0xJepWtBH-laZwJNV3p52176qnseHw_JJ3qf=w408-h271-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:19:50.133Z,,
https://www.google.com/maps/place/Hope+Women%27s+Cancer+Center/data=!4m7!3m6!1s0x88598de1a75cef6b:0x69b45ff6e9cf673b!8m2!3d35.5792224!4d-82.5522451!16s%2Fg%2F11hyqj12dm!19sChIJa-9cp-GNWYgRO2fP6fZftGk,Hope Women's Cancer Center,4.6,126,Cancer treatment center,"21 Hospital Dr, Asheville, NC 28801, United States","HCHX+M4 Asheville, North Carolina, USA",https://www.missionhealthphysicians.org/locations/hope-womens-cancer-center?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 828-670-8403,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqj5fEOInGSdhcXX7gbfmu23XN-uu6Bd2uTuzgaV_oVWyEb96h7YdJVflEneJcu98TtueqHgNmq-wfmXMjXgKQ46a1Y0-GseT9YIhEtS1GnaGAZHsUMp71yDz1D99XdspCgjOS8=w408-h408-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:19:55.469Z,,
https://www.google.com/maps/place/ARA+Health+Specialists/data=!4m7!3m6!1s0x8859f34760b4e7a3:0x2e8d17ba2a3db057!8m2!3d35.5695852!4d-82.5506534!16s%2Fg%2F12m96brvk!19sChIJo-e0YEfzWYgRV7A9KroXjS4,ARA Health Specialists,4.7,445,Specialized clinic,"ARA Health Business Office, 513 McDowell St, Asheville, NC 28803, United States","HC9X+RP Asheville, North Carolina, USA",https://arahealthspecialists.com/,+1 828-436-5500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHipqYqmC38nfE0RYNfhHfrxeexdJwQX-Gyk-R=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:20:00.607Z,,
https://www.google.com/maps/place/Novant+Health+Surgical+Partners+-+Biltmore/data=!4m7!3m6!1s0x8859f397b1e169b3:0x8257bb530ee8159f!8m2!3d35.5775316!4d-82.5534427!16s%2Fg%2F11vj7rbz_2!19sChIJs2nhsZfzWYgRnxXoDlO7V4I,Novant Health Surgical Partners - Biltmore,4.8,82,Surgical center,"60 Livingston St # 200, Asheville, NC 28801, United States","HCHW+2J Asheville, North Carolina, USA",https://www.novanthealth.org/locations/clinics/surgical-partners-biltmore/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-652,+1 828-378-5600,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNPWTh1c6wHu3gB74QwthI3g5JFmizmVbzBOlfA=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:20:05.655Z,,
