placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,error
https://www.google.com/maps/place/Beyer+Boys+Air+Conditioning+%26+Heating/data=!4m7!3m6!1s0x8669b37d626a78c3:0x5e19e3af0aff7ef6!8m2!3d28.0242643!4d-97.0587426!16s%2Fg%2F1thzv6xd!19sChIJw3hqYn2zaYYR9n7_Cq_jGV4,Beyer Boys Air Conditioning & Heating,4.8,368,HVAC contractor,,"402 Hwy 35 S, Rockport, TX 78382, United States","2WFR+PG Rockport, Texas, USA",https://beyerairconditioningheating.com/locations/rockport/?utm_source=google+business+profile&utm_medium=organic&utm_campaign=website+click,+1 361-998-9635,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOu2pl7jwZ-oAkTio8hvZ59rn9lq2_ultpoKl3g=w408-h280-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:31:34.838Z,,
https://www.google.com/maps/place/Baseload+Power/data=!4m7!3m6!1s0x8668624cebe127f1:0x69f32c8909d50e09!8m2!3d27.7636731!4d-97.5534802!16s%2Fg%2F11y44v6s_y!19sChIJ8Sfh60xiaIYRCQ7VCYks82k,Baseload Power,4.5,4,,,"3609 Co Rd 55A, Corpus Christi, TX 78406, United States","QC7W+FJ Northwest Corpus Christi, Corpus Christi, TX, USA",https://www.baseloadfirst.com/,+1 888-858-6030,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUsBedpFleSViIlam-O7uBaYqwb8_-0J5mv9OGSafR34JzAThw5o5xgYLOMeK7P5vaiuG-wZSgMbc_4EB4DncEeWJB6E_nlnj2yMjUEln1x_SFnZDzjRzTD1_6HqtUyB9CdM9w=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:31:37.642Z,,
https://www.google.com/maps/place/City+Electric+Supply+Rockport/data=!4m7!3m6!1s0x8669b553066f1723:0x27720d567d8c8bef!8m2!3d27.9730924!4d-97.1227421!16s%2Fg%2F11t167xykf!19sChIJIxdvBlO1aYYR74uMfVYNcic,City Electric Supply Rockport,5.0,7,Electrical supply store,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery","227 TX-35, Rockport, TX 78382, United States","XVFG+6W Rockport, Texas, USA",https://www.cityelectricsupply.com/branches/tx/rockport/rockport,+1 361-556-5335,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVVakmCZRlsdjtEpCIcJLHwhdz_rrXjqKRZ1cH=w416-h240-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:31:42.606Z,,
https://www.google.com/maps/place/Top+Electrician+Inc/data=!4m7!3m6!1s0x8668f53be2e18889:0x682858d76e167328!8m2!3d27.689492!4d-97.4180388!16s%2Fg%2F1tdmw170!19sChIJiYjh4jv1aIYRKHMWbtdYKGg,Top Electrician Inc,,,Electrician,,"4202 Aaron Cove, Corpus Christi, TX 78413, United States","MHQJ+QQ South Side, Corpus Christi, TX, USA",,+1 361-202-2626,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMcirK3AHR7DDMDiHyVRTqjuM4uf4AQgvmMrqwk=w408-h272-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:31:47.297Z,,
https://www.google.com/maps/place/generators/data=!4m7!3m6!1s0x8668608fb4bc0001:0x7c2e2f5f5e974a3d!8m2!3d27.7808791!4d-97.4515908!16s%2Fg%2F11g8yl844z!19sChIJAQC8tI9gaIYRPUqXXl8vLnw,generators,,,Utility contractor,,"4905 Neptune St, Corpus Christi, TX 78405, United States","QGJX+99 Central City, Corpus Christi, TX, USA",http://www.generatorcorpuschristitx.com/contact-us,+1 361-815-3232,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8MDwh-rhVOW7SYbvN-ztCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.39952&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:31:49.840Z,,
https://www.google.com/maps/place/City+Electric+Supply+Corpus+Christi/data=!4m7!3m6!1s0x86685ff446820409:0x77b344cd688beec5!8m2!3d27.729836!4d-97.4208543!16s%2Fg%2F1vqmjt5_!19sChIJCQSCRvRfaIYRxe6LaM1Es3c,City Electric Supply Corpus Christi,4.5,23,Electrical supply store,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery","5142 Richter St, Corpus Christi, TX 78415, United States","PHHH+WM South Side, Corpus Christi, TX, USA",https://www.cityelectricsupply.com/branches/tx/corpus-christi/corpus-christi,+1 361-851-2195,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvDZxjcQUf-mfDmCyU92UNvvzHZzcpUGIfqUS-=w416-h240-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:31:54.895Z,,
https://www.google.com/maps/place/A+M+H+Carbon+%26+Chrome/data=!4m7!3m6!1s0x8669b53e2861aec3:0x1e62e397ebe6b2bf!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rwq1kpt5!19sChIJw65hKD61aYYRv7Lm65fjYh4,A M H Carbon & Chrome,5.0,4,Small engine repair service,,,,,+1 361-205-9235,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyv6LrFyNNUyU4Wo_2r0a0JTg7YS9qtcLEQr_qXJwMqSho9zcy9S8xB2qt8JlqtnP4CV3V0KOnyhC1gh4BXajVVV0MUFNshjPiqT0wi11Vq2eqF_DXSzOtKf9raXVNDlHHfe2_L3A=w408-h544-k-no,true,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:31:59.866Z,,
https://www.google.com/maps/place/McWhorter+Electric+Inc/data=!4m7!3m6!1s0x86685b08cbc6003d:0xba8876b952b00fcc!8m2!3d27.9032693!4d-97.3408855!16s%2Fg%2F1tfk4w6_!19sChIJPQDGywhbaIYRzA-wUrl2iLo,McWhorter Electric Inc,4.4,16,Electrician,,"990 Floerke Rd, Portland, TX 78374, United States","WM35+8J Portland, Texas, USA",,+1 361-777-3180,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XwpmMLvu9M0crU4DYWcTsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.6773&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:11.406Z,,
https://www.google.com/maps/place/Reel+Electrical+Services+LLC/data=!4m7!3m6!1s0x86474fa1d3a70a7d:0x8a319b2476178e36!8m2!3d29.9681981!4d-95.46119!16s%2Fg%2F11gt8fnz8z!19sChIJfQqn06FPR4YRNo4XdiSbMYo,Reel Electrical Services LLC,3.0,2,Contractor,,,,,+1 832-401-7708,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdJixzoTiGkwlQnxbHDLCdgFtM29hptpOdEsCE=w408-h725-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:16.128Z,,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x8669b45b13884c7f:0x4a8a549fef499bf6!8m2!3d28.0532591!4d-97.0429673!16s%2Fg%2F11r8m6hfn!19sChIJf0yIE1u0aYYR9ptJ759Uiko,Ace Hardware,4.5,1100,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery","2631 TX-35, Rockport, TX 78382, United States","3X34+8R Rockport, Texas, USA",http://www.mycoastalace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15520,+1 361-729-8600,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1wfwMMqnP-AIUv0_zXYwkhKIk1toAhXh_9h62f-tKc9Dd5QZYMloYZi90zOR9nYw-ddsRMQjmADLMX1bOO3_x4_NO6SHCiFOfuSOrviqUyS3lUV6UuoP9CalNRwzd0kAk5QA=w408-h306-k-no,true,8 am–7 pm,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:21.362Z,,
https://www.google.com/maps/place/Pro+Electric+Inc/data=!4m7!3m6!1s0x8669ab3f6b2b50c5:0x48fd656c97625767!8m2!3d27.8185241!4d-97.0759186!16s%2Fg%2F1thcssb5!19sChIJxVAraz-raYYRZ1dil2xl_Ug,Pro Electric Inc,5.0,2,Electrician,,"2012 Eskridge Rd, Port Aransas, TX 78373, United States","RW9F+CJ Port Aransas, Texas, USA",https://usmapiqs.org/details/pro-electric-inc-ChIJxVA,+1 361-202-2645,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPALutXyBPEd6LpnhfbSj270pVu5Vnc3kDJW6-s=w408-h272-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:26.355Z,,
"https://www.google.com/maps/place/Day+%26+Night+Plumbing,+LLC/data=!4m7!3m6!1s0x8668f5a0070440ed:0x1180515260cb62f8!8m2!3d27.6677736!4d-97.280165!16s%2Fg%2F11fyzpd53p!19sChIJ7UAEB6D1aIYR-GLLYFJRgBE","Day & Night Plumbing, LLC",5.0,113,Plumber,,"10514 S Padre Island Dr Suite 17, Corpus Christi, TX 78418, United States","MP99+4W Flour Bluff, Corpus Christi, TX, USA",http://www.daynightplumbingllc.com/,+1 361-730-7011,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1yUXXVlKy3pQmI9mekrNOQtbXrST95Uhn9YTJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:31.305Z,LGBTQ+ friendly,
https://www.google.com/maps/place/South+Texas+Plumbing+and+Electric/data=!4m7!3m6!1s0x46319665716d879:0xfe0bcb759800c443!8m2!3d28.0644969!4d-97.0433821!16s%2Fg%2F11ks6fcj2y!19sChIJedgWV2YZYwQRQ8QAmHXLC_4,South Texas Plumbing and Electric,5.0,4,Plumber,,"305 N 10th St, Fulton, TX 78358, United States","3X74+QJ Fulton, Texas, USA",https://stxplumbing.com/,+1 361-205-5650,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uV83JZgQHcfpEn7bb3Lehw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.41832&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:36.253Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x86685fc0cd911961:0xeb5551b6f1abe756!8m2!3d27.7554281!4d-97.4183639!16s%2Fg%2F1tl4dgbr!19sChIJYRmRzcBfaIYRVuer8bZRVes,The Home Depot,4.3,2150,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","4038 S Port Ave, Corpus Christi, TX 78415, United States","QH4J+5M Central City, Corpus Christi, TX, USA",https://www.homedepot.com/l/Bridgepoint/TX/Corpus-Christi/78415/6584?emt=MSGMBGoogleMaps,+1 361-853-9173,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysnv-0Xyhq_7LspNDt21snwnMRuP5CE8psIXOkmh27QvD9QJVNCiMSXLoT1imKDhWeoV-6VJARvAXtovR_DQSjnScYlXd8wrVqW_ayh7UAj2UEFzCgNvaAEDQS7v9uYkb4FEgO=w408-h544-k-no,true,6 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:41.818Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x86685ff01c12fa63:0x9f19c5638e961d5c!8m2!3d27.7389149!4d-97.4264427!16s%2Fg%2F1tl1j9y9!19sChIJY_oSHPBfaIYRXB2WjmPFGZ8,Harbor Freight,4.3,1554,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","4955 Ayers St, Corpus Christi, TX 78415, United States","PHQF+HC Central City, Corpus Christi, TX, USA",https://www.harborfreight.com/storelocator/4955-ayers-st-corpus-christi-78415?number=71,+1 361-808-7062,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwoi98zPKLoiXvGP1XJIpucxGhSKkNSfZNApEmnc0swdWKIN2f63OTHeuHJzi80zyonKjrLIOVbVDs-GbxrPTBxZCfIRD0aPEimCqLJZvpMhOzqTwzT0Cc9KM81fOUBMPwUu0pp=w408-h307-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:47.082Z,,
https://www.google.com/maps/place/A+%26+M+Electric/data=!4m7!3m6!1s0x86687c644b54d2df:0xfb792f67dcb5fa13!8m2!3d27.801036!4d-97.668849!16s%2Fg%2F1tkkv99h!19sChIJ39JUS2R8aIYRE_q13Gcvefs,A & M Electric,1.0,1,Electrician,,"108 Kissling Ave, Robstown, TX 78380, United States","R82J+CF Robstown, Texas, USA",,+1 361-387-6806,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkqdGI0wG04d6N-HEkpJXkP8OdzsGQBy4mqQjpsDRGofiEr9vvQDcKMCGIrwS8xC_OCY-R7zRC5c3q28T-_JIWDhm2Y0nY-lnIxe7IfFcVmfeu8IfFxY2kitKCNsbE4F5r81HfUA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:49.888Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8668f59133894c69:0x43d063f2ec43c02d!8m2!3d27.7108249!4d-97.3816025!16s%2Fg%2F1tghdks9!19sChIJaUyJM5H1aIYRLcBD7PJj0EM,The Home Depot,4.2,2737,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","5041 S Padre Island Dr, Corpus Christi, TX 78411, United States","PJ69+89 South Side, Corpus Christi, TX, USA",https://www.homedepot.com/l/Corpus-Christi/TX/Corpus-Christi/78411/526?emt=MSGMBGoogleMaps,+1 361-993-1400,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGysnXLEa1ZQx0ZeQdqRDVz2TkJKd9oUX5KBobVcwuNQZE3KUIU5bEdzL20y_o8nPZMd-Ps64Y22228Bzrz9k2pswk8dPIj39GLOdpKo52AXU5-jTHx5TPx6E87seg9FjQwGN52rOFpx3o=w408-h435-k-no,true,6 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:32:55.096Z,,
https://www.google.com/maps/place/Bay+Area+Diesel/data=!4m7!3m6!1s0x86684dd68f1e58d5:0x9854febc9e257cda!8m2!3d28.0023768!4d-97.1090011!16s%2Fg%2F11t7hg6w8_!19sChIJ1Vgej9ZNaIYR2nwlnrz-VJg,Bay Area Diesel,4.9,7,Mechanic,,"1826 16th St, Rockport, TX 78382, United States","2V2R+X9 Rockport, Texas, USA",https://bayareadieseltx.com/,+1 361-727-9494,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8brSJTVIu5n7XelS5m-hiULwxwGGT9jVLa_Lu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:33:00.091Z,,
https://www.google.com/maps/place/SERVPRO+of+Corpus+Christi+East/data=!4m7!3m6!1s0x8668f53de02f4eb9:0xe6b415bf6639e6b2!8m2!3d27.7802232!4d-97.4494122!16s%2Fg%2F1tqpzpcw!19sChIJuU4v4D31aIYRsuY5Zr8VtOY,SERVPRO of Corpus Christi East,4.8,195,Water damage restoration service,,"318 Centaurus St, Corpus Christi, TX 78405, United States","QHJ2+36 Central City, Corpus Christi, TX, USA",https://www.servpro.com/locations/tx/servpro-of-corpus-christi-east?utm_medium=organic&utm_source=gbp,+1 361-985-6444,,https://lh3.googleusercontent.com/p/AF1QipM0EKWFmejJMG_C3zX5ib6EBMqR5zgy_ku4nnQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:33:05.192Z,,
https://www.google.com/maps/place/United+Rentals+-+Power+%26+HVAC/data=!4m7!3m6!1s0x86685ff854ff5fa5:0x359042fc1aee0cd4!8m2!3d27.778983!4d-97.6620871!16s%2Fg%2F1jkyk2r9b!19sChIJpV__VPhfaIYR1AzuGvxCkDU,United Rentals - Power & HVAC,4.2,6,HVAC contractor,,"606 U.S. 77 Frontage Rd, Robstown, TX 78380, United States","Q8HQ+H5 Robstown, Texas, USA",https://www.unitedrentals.com/locations/tx/robstown/power-hvac-rentals/h62?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 361-806-0000,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKG7E3vnbBa5W-v_FpfKK0F2XXE-u_HYZzg0U=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:33:10.148Z,,
https://www.google.com/maps/place/Sharpline+Home+Services/data=!4m7!3m6!1s0x865eb81722847bd5:0xca67f53d9099da04!8m2!3d29.6222194!4d-99.5275349!16s%2Fg%2F11c1nyw8lm!19sChIJ1XuEIhe4XoYRBNqZkD31Z8o,Sharpline Home Services,4.6,10,Electrician,,"941 Main St, Utopia, TX 78884, United States","JFCC+VX Utopia, Texas, USA",http://sharplinehomeservices.com/,+1 830-966-3370,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r6bTXSP7FnXcD9mO1JI_nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.0866&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:33:12.833Z,,
https://www.google.com/maps/place/Bypass+Small+Engine+Repair/data=!4m7!3m6!1s0x86684d8a9d7be5b3:0xec3b21cfbfa579b9!8m2!3d27.92648!4d-97.155576!16s%2Fg%2F11cnctyc0_!19sChIJs-V7nYpNaIYRuXmlv88hO-w,Bypass Small Engine Repair,4.5,44,Small engine repair service,,"865 TX-35, Aransas Pass, TX 78336, United States","WRGV+HQ Aransas Pass, Texas, USA",,+1 361-717-2138,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzaEIDaud93PFgZSL5K17jMapCQHmpdrrf_pAmbynb0N-VqMavvS7Rg8NzD0CmqQ5Mn_yHupDyZRKOxv5ugqaekPUUAT9HfVliqHlVNFgLzPcfuQb4LdgrpuJBKIpZlYGGghXghmA=w426-h240-k-no,true,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:33:17.936Z,,
https://www.google.com/maps/place/Blue+Compass+RV+Rockport/data=!4m7!3m6!1s0x8669b362ce5bd101:0x60502f5fec6dadf!8m2!3d28.023505!4d-97.0621981!16s%2Fg%2F12m9c814n!19sChIJAdFbzmKzaYYR39rG_vUCBQY,Blue Compass RV Rockport,4.0,443,RV dealer,· In-store shopping · Delivery,"302 W Market St, Rockport, TX 78382, United States","2WFQ+C4 Rockport, Texas, USA",https://www.bluecompassrv.com/locations/texas/rockport?utm_source=google-gmb&utm_medium=organic&utm_campaign=rockport,+1 361-729-0031,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMeoLNqZStPVlwOKnYoMuxE7GZpFmksn-pTAwvX=w408-h306-k-no,true,9 am–6 pm,11 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:33:23.122Z,,
https://www.google.com/maps/place/Pro+Electric/data=!4m7!3m6!1s0x8668f53d967e0457:0x57895a9781d9b03!8m2!3d27.695162!4d-97.4177768!16s%2Fg%2F11cn6slpf8!19sChIJVwR-lj31aIYRA5sdeKmVeAU,Pro Electric,,,Electrician,,"3834 Apollo Rd, Corpus Christi, TX 78413, United States","MHWJ+3V South Side, Corpus Christi, TX, USA",,+1 361-688-8860,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3StARhxSSBPzZxMkKowX0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.13776&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Rockport+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:33:27.860Z,,
https://www.google.com/maps/place/MSH+Power/data=!4m7!3m6!1s0x4d6e1f2fd1d86819:0x44cb77483e0be1f5!8m2!3d30.6910732!4d-98.4194652!16s%2Fg%2F11vbtnlwzw!19sChIJGWjY0S8fbk0R9eELPkh3y0Q,MSH Power,5.0,36,Electric generator shop,· Kerbside pickup · Delivery,"3686 Gardenia St, Kingsland, TX 78639, United States","MHRJ+C6 Kingsland, Texas, USA",https://mshpower.com/,+1 325-248-3215,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMTTzJCoT4wBHiKpTRhaS0IVosY6gkWOEaFfZui=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-01-10T21:33:48.457Z,,
https://www.google.com/maps/place/minuteman+power+services/data=!4m7!3m6!1s0x86662640128ef711:0x6e73f91968491ba1!8m2!3d27.4918532!4d-97.849177!16s%2Fg%2F11d_7b0q1l!19sChIJEfeOEkAmZoYRoRtJaBn5c24,minuteman power services,5.0,2,General contractor,,"1500 E General Cavazos Blvd, Kingsville, TX 78363, United States","F5R2+P8 Kingsville, Texas, USA",http://www.minutemanpowerservices.com/mps_llc_website_006.htm,+1 800-575-4795,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E0MmTW-i7YgHxxNyywOH0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.179818&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Kingsville+Corpus+Christi+TX/@27.5158689,-97.856109,14z",2026-01-10T21:33:51.379Z,,
