placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info
https://www.google.com/maps/place/UCHealth+Pain+Management+Clinic+-+Medical+Center+of+the+Rockies/data=!4m7!3m6!1s0x876eacfcd2d3456b:0x5675dd08f13c3300!8m2!3d40.4156022!4d-104.9971202!16s%2Fg%2F11b6x74ggl!19sChIJa0XT0vysbocRADM88QjddVY,UCHealth Pain Management Clinic - Medical Center of the Rockies,3.9,29,Pain management physician,"North Medical Office Building, 2500 Rocky Mountain Ave Suite 2200, Loveland, CO 80538, United States","C283+65 Loveland, Colorado, USA",https://www.uchealth.org/locations/pain-management-clinic-medical-center-of-the-rockies/,+1 970-203-7190,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZW5C3LuE3ujJk7VqjAriig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.07412&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:14.831Z,
"https://www.google.com/maps/place/Joshua+Snyder,+MD/data=!4m7!3m6!1s0x876eb4d35815a719:0x972f72d5a149ea0f!8m2!3d40.5682321!4d-105.031574!16s%2Fg%2F11rwxfj95_!19sChIJGacVWNO0bocRD-pJodVyL5c","Joshua Snyder, MD",5.0,26,Orthopedic surgeon,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/joshua-snyder-md/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPKA6ERwsgJFF-X_6tvYRqPJR12gi-4AQ2JTIPM=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:19.786Z,
https://www.google.com/maps/place/Spine+Correction+Center+of+the+Rockies/data=!4m7!3m6!1s0x87694c983b6e8bef:0x14c9e8f5cdfa1c07!8m2!3d40.5244586!4d-105.0350827!16s%2Fg%2F1th49wpq!19sChIJ74tuO5hMaYcRBxz6zfXoyRQ,Spine Correction Center of the Rockies,4.5,166,Chiropractor,"2244 E Harmony Rd STE 110, Fort Collins, CO 80528, United States","GXF7+QX Fort Collins, Colorado, USA",https://www.spinecorrectioncenter.com/,+1 970-658-5115,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOH6tJX4-DTLl8UeNgEAAU72V5aMu756p3pLksF=w408-h272-k-no,true,"7 am–12 pm, 1:15–5:30 pm","9 am–12 pm, 1:15–5:30 pm",7:15 am–12 pm,Closed,Closed,"7:15 am–12 pm, 1:15–5:30 pm","9 am–12 pm, 2–5:30 pm","https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:24.673Z,
https://www.google.com/maps/place/UCHealth+Poudre+Valley+Hospital/data=!4m7!3m6!1s0x87694ae071b76365:0xc1b2d3daf6f7ed0!8m2!3d40.5712974!4d-105.0560392!16zL20vMGIxXzg0!19sChIJZWO3ceBKaYcR0H5vrz0tGww,UCHealth Poudre Valley Hospital,3.0,588,General hospital,"1024 S Lemay Ave, Fort Collins, CO 80524, United States","HWCV+GH Fort Collins, Colorado, USA",https://www.uchealth.org/locations/uchealth-poudre-valley-hospital/,+1 970-495-7000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjQ7oAy13uZ3o_HMIRyfhc4Pd9ZLxdvR40wrzqDgYrucprbdUFGXUIBHQFGltGbXQtcjA_PuevH92YpfofNI-UyUcjtM00uWoGdTuO9BQolu2cQStYspzyi3D0IzVGvs8w6j91PA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:29.583Z,LGBTQ+ friendly
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Fort+Collins/data=!4m7!3m6!1s0x87694af59874724d:0x98579458f324667b!8m2!3d40.5844359!4d-105.081945!16s%2Fg%2F1tgtfzyl!19sChIJTXJ0mPVKaYcRe2Yk81iUV5g,LifeStance Therapists & Psychiatrists Fort Collins,4.5,347,Mental health clinic,"320 W Olive St, Fort Collins, CO 80521, United States","HWM9+Q6 Fort Collins, Colorado, USA",https://lifestance.com/location/fort-collins-co-320-west-olive-street/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 970-310-3406,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMn68VcsNL0uQSIvHluxO70YcNHdsjcQxGh5N3R=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:34.681Z,LGBTQ+ friendly
https://www.google.com/maps/place/Gameday+Men%E2%80%99s+Health+Fort+Collins/data=!4m7!3m6!1s0x87694b99c00e322d:0x6c35defacc0a0963!8m2!3d40.5397674!4d-105.0728748!16s%2Fg%2F11lmnx5mgs!19sChIJLTIOwJlLaYcRYwkKzPreNWw,Gameday Men’s Health Fort Collins,4.9,111,Men's health physician,"3534 John F Kennedy Pkwy # B, Fort Collins, CO 80525, United States","GWQG+WV Fort Collins, Colorado, USA",https://gamedaymenshealth.com/fort-collins/,+1 970-851-0501,"Open · Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPKFdBlbdbNeqsb_l2K4JyvCMe1fBam29-kQrVW=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:39.473Z,
https://www.google.com/maps/place/Three+Rivers+Natural+Medicine/data=!4m7!3m6!1s0x87694b74f39b3e63:0xdb3866248e95079e!8m2!3d40.5455205!4d-105.0749389!16s%2Fg%2F1tf60s8y!19sChIJYz6b83RLaYcRngeVjiRmONs,Three Rivers Natural Medicine,3.7,6,Naturopathic practitioner,"209 E Swallow Rd, Fort Collins, CO 80525, United States","GWWG+62 Fort Collins, Colorado, USA",http://threeriversnaturalmedicine.com/,+1 970-223-7425,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1M9--GTLgO7x1QUQY3D1ZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.96451&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:44.417Z,
https://www.google.com/maps/place/UCHealth+-+Lance+Barker+DO/data=!4m7!3m6!1s0x87694b4f8e0b776b:0x7f0b32de600d8c9f!8m2!3d40.5677518!4d-105.0574299!16s%2Fg%2F11gzps5p6n!19sChIJa3cLjk9LaYcRn4wNYN4yC38,UCHealth - Lance Barker DO,4.4,7,Internist,"1106 E Prospect Rd Suite 100, Fort Collins, CO 80525, United States","HW9V+42 Fort Collins, Colorado, USA",https://www.uchealth.org/provider/lance-e-barker-do/,+1 970-495-7410,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PxplzYvwRmGVNqjHQc5KVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.35773&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:47.217Z,LGBTQ+ friendly
https://www.google.com/maps/place/Acupuncture+by+Eric/data=!4m7!3m6!1s0x87694b93ebb06d1b:0xcdd3b78d94d91469!8m2!3d40.5510809!4d-105.081223!16s%2Fg%2F1tfkwt1g!19sChIJG22w65NLaYcRaRTZlI23080,Acupuncture by Eric,5.0,8,Acupuncture clinic,"2625 Redwing Rd Suite 180, Fort Collins, CO 80526, United States","HW29+CG Fort Collins, Colorado, USA",https://www.acubyeric.com/,+1 970-792-9810,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPxIDlY94C4dNBeVmOmDUqjkzZHkidTBQhQwudA=w408-h307-k-no,true,7:30 am–6 pm,8 am–1 pm,8 am–5 pm,Closed,Closed,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:51.916Z,
https://www.google.com/maps/place/Acupuncture+Center/data=!4m7!3m6!1s0x87694aff04726e09:0xea42c163d8cc6086!8m2!3d40.5702034!4d-105.0767179!16s%2Fg%2F1v41_ysy!19sChIJCW5yBP9KaYcRhmDM2GPBQuo,Acupuncture Center,5.0,21,Acupuncture clinic,"1318 S College Ave, Fort Collins, CO 80524, United States","HWCF+38 Fort Collins, Colorado, USA",http://www.tomkirbyacupuncture.com/,+1 970-472-5355,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNcioFbfO00ihIYiNGM316ds1PvzmGYCWp5USMY=w506-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:20:57.093Z,
"https://www.google.com/maps/place/Sisson+Charles+MD/@40.56395,-105.0575201,17z/data=!3m1!4b1!4m6!3m5!1s0x87694b18c6a3ee99:0xc3dd020085cfbca8!8m2!3d40.56395!4d-105.0575201!16s%2Fg%2F1tdwql6c",Sisson Charles MD,,,Pain management physician,"1136 E Stuart St # 4104, Fort Collins, CO 80525, United States","HW7R+HX Fort Collins, Colorado, USA",,+1 970-221-9451,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:01.997Z,
https://www.google.com/maps/place/Rocky+Mountain+Dental+Care/data=!4m7!3m6!1s0x87694ae141dfb14f:0x8d950073201b6cb4!8m2!3d40.5732923!4d-105.0603111!16s%2Fg%2F1t_wpv9j!19sChIJT7HfQeFKaYcRtGwbIHMAlY0,Rocky Mountain Dental Care,5.0,286,Dental clinic,"1025 Robertson St, Fort Collins, CO 80524, United States","HWFQ+8V Fort Collins, Colorado, USA",http://www.rockymountaindentalcare.com/,+1 970-493-4313,"Open · Closes 4:30 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO8KtHorAPU-Qmd1sqLghFxRTS-RqUid7Z3B0-y=w408-h272-k-no,true,8 am–4:30 pm,8 am–12 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:06.874Z,
https://www.google.com/maps/place/Attkisson+Physical+Therapy+and+Wellness/data=!4m7!3m6!1s0x87694b9772eef89b:0xfa3f16c661ddd4f!8m2!3d40.5496998!4d-105.0766159!16s%2Fg%2F11x13psvs4!19sChIJm_jucpdLaYcRT90dZmzxow8,Attkisson Physical Therapy and Wellness,5.0,10,Physical therapy clinic,"2716 S College Ave b, Fort Collins, CO 80525, United States","GWXF+V9 Fort Collins, Colorado, USA",,+1 970-222-4045,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6aIGSk6vieoKRfIxFQmuhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.538433&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:11.633Z,
https://www.google.com/maps/place/AFC+Urgent+Care+Fort+Collins/data=!4m7!3m6!1s0x87694bb3fd2929b9:0x910ba7d45d0e2656!8m2!3d40.5493401!4d-105.0383446!16s%2Fg%2F11l20qrsyx!19sChIJuSkp_bNLaYcRViYOXdSnC5E,AFC Urgent Care Fort Collins,4.6,583,Urgent care center,"2804 S Timberline Rd, Fort Collins, CO 80525, United States","GXX6+PM Fort Collins, Colorado, USA",https://www.afcurgentcare.com/fort-collins-timberline/?utm_source=gmb&utm_medium=organic&utm_campaign=afc-fort-collins-timberline,+1 970-672-4026,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM0Ly6BZmO2dKKS1H3oISwdHzpgiAWIDkFfTVF-=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:16.668Z,LGBTQ+ friendly
https://www.google.com/maps/place/Gill+Sarvjit+S+MD/data=!4m7!3m6!1s0x8769528a08cf6241:0x8214158202415535!8m2!3d40.5748591!4d-105.0567558!16s%2Fg%2F1tjfbrhs!19sChIJQWLPCIpSaYcRNVVBAoIVFII,Gill Sarvjit S MD,4.5,15,Doctor,"1120 E Elizabeth St, Fort Collins, CO 80524, United States","HWFV+W7 Fort Collins, Colorado, USA",http://alpineent.com/,+1 970-221-1177,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3wbFxBLa5ePwyRhsusbaHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.30492&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:19.563Z,
https://www.google.com/maps/place/Murphy+OMS+%7C+Aric+Murphy+DDS/data=!4m7!3m6!1s0x87694b18b9cb4d01:0x79f62f7360b7b19d!8m2!3d40.5642666!4d-105.0569744!16s%2Fg%2F11bycj4pfz!19sChIJAU3LuRhLaYcRnbG3YHMv9nk,Murphy OMS | Aric Murphy DDS,4.9,193,Dentist,"1136 E Stuart St, Fort Collins, CO 80525, United States","HW7V+P6 Fort Collins, Colorado, USA",http://www.murphyoms.com/,+1 970-420-6848,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNGTMr3PKlHfvghGNeOMm9Ugt26pTz2Miuxmyiy=w408-h593-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:24.321Z,
https://www.google.com/maps/place/Choice+City+Physical+Therapy/data=!4m7!3m6!1s0x87694be286f97b57:0xc2ace4ac748cc975!8m2!3d40.5331619!4d-105.0731173!16s%2Fg%2F11h20g05gw!19sChIJV3v5huJLaYcRdcmMdKzkrMI,Choice City Physical Therapy,5.0,222,Physical therapy clinic,"3938 John F Kennedy Pkwy Unit 11E, Fort Collins, CO 80525, United States","GWMG+7Q Fort Collins, Colorado, USA",https://choicecitypt.com/,+1 970-460-8544,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNWVqgjPE-XEGdhDWV7uuLS6bCxbX85nDPEbKJR=w426-h240-k-no,true,7:20 am–6 pm,7:20 am–6:40 pm,7:20 am–1 pm,Closed,Closed,7:20 am–6 pm,7:20 am–6:40 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:29.405Z,LGBTQ+ friendly
https://www.google.com/maps/place/The+Happy+Pelvis/data=!4m7!3m6!1s0x87694bed693c954f:0x63008c4526f2af94!8m2!3d40.5522906!4d-105.0831773!16s%2Fg%2F11lf1rmpp1!19sChIJT5U8ae1LaYcRlK_yJkWMAGM,The Happy Pelvis,5.0,8,Occupational therapist,"383 W Drake Rd #203, Fort Collins, CO 80526, United States","HW28+WP Fort Collins, Colorado, USA",https://www.happy-pelvis.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 970-316-4621,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM77GBphz_Dz3bo_gKdrh1bKgmAvSE2Yjqq62GV=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:34.188Z,LGBTQ+ friendly
https://www.google.com/maps/place/Suzanne+Carver+Therapeutic+Massage+and+Yoga/data=!4m7!3m6!1s0x87694bef62bcf34f:0xae65035ba21ba7be!8m2!3d40.5873489!4d-105.088131!16s%2Fg%2F11gzs394yd!19sChIJT_O8Yu9LaYcRvqcbolsDZa4,Suzanne Carver Therapeutic Massage and Yoga,5.0,46,Massage therapist,"700 W Mountain Ave, Fort Collins, CO 80521, United States","HWP6+WP Fort Collins, Colorado, USA",http://www.suzannecarver.com/,+1 615-651-4281,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRIlY1jKvuG05p5l37C9YndvzA3zLSBOniBen_=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:38.864Z,Identifies as women-owned
https://www.google.com/maps/place/Up+and+Running+Physical+Therapy/data=!4m7!3m6!1s0x87694b9a215a5555:0x67c65bf6ffd68626!8m2!3d40.5507599!4d-105.0765275!16s%2Fg%2F11hd9f_t9x!19sChIJVVVaIZpLaYcRJobW__Zbxmc,Up and Running Physical Therapy,5.0,378,Physical therapy clinic,"2700 S College Ave #140, Fort Collins, CO 80525, United States","HW2F+89 Fort Collins, Colorado, USA",https://upandrunningpt.com/,+1 970-500-3427,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOGBPnpNCYQp5RVHHlH_FjzuaYyIiYQmzoWaVeH=w408-h300-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:44.159Z,
"https://www.google.com/maps/place/Robert+Benz,+MD/data=!4m7!3m6!1s0x876eb4d35987378b:0x55426ffc622cf57b!8m2!3d40.5682321!4d-105.031574!16s%2Fg%2F1hc5g9hwr!19sChIJizeHWdO0bocRe_UsYvxvQlU","Robert Benz, MD",4.1,83,Orthopedic surgeon,"2500 E Prospect Rd, Fort Collins, CO 80525, United States","HX99+79 Fort Collins, Colorado, USA",https://www.orthohealth.com/provider/robert-benz-md/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMCaCZ4KXOUe-vPdI2j_eHnwaNTSItn64AxsJNq=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:49.153Z,
"https://www.google.com/maps/place/Douglas+Beard,+M.D.+-+Front+Range+Center+for+Brain+%26+Spine+Surgery/data=!4m7!3m6!1s0x87694adef3a62571:0xef93cff607cfdae7!8m2!3d40.5741012!4d-105.0523054!16s%2Fg%2F1vspr_11!19sChIJcSWm895KaYcR59rPB_bPk-8","Douglas Beard, M.D. - Front Range Center for Brain & Spine Surgery",4.2,11,Orthopedic surgeon,"1313 Riverside Ave, Fort Collins, CO 80524, United States","HWFX+J3 Fort Collins, Colorado, USA",https://rymap.org/business/douglas-beard-md---front-range-center-for-brain-sp-qzqu3j,+1 800-458-0306,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8JIi0rtacFDhp4P5N9P-aGeQ-yl_zLPvR6aWH=w408-h610-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:54.024Z,
"https://www.google.com/maps/place/Alpine+Dental+Health+-+West+Drake+Road,+Fort+Collins/data=!4m7!3m6!1s0x87694a250d73d1fb:0x56316855c33df7b0!8m2!3d40.5523328!4d-105.0976202!16s%2Fg%2F1w_vnrr5!19sChIJ-9FzDSVKaYcRsPc9w1VoMVY","Alpine Dental Health - West Drake Road, Fort Collins",4.9,338,Dentist,"1125 W Drake Rd Suite B-2, Fort Collins, CO 80526, United States","HW22+WX Fort Collins, Colorado, USA",https://alpinedentalhealth.com/location/west-fort-collins-dentists/?utm_source=google&utm_medium=gmb&utm_campaign=FortCollinsDrake,+1 970-482-6034,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPFfosJ6VAfSfPUu5iOfKRoL64MSctx14UPYj6_=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:21:58.816Z,LGBTQ+ friendly
https://www.google.com/maps/place/Periodontics+and+Dental+Implants/data=!4m7!3m6!1s0x87694b32af521a4b:0xfd50a98fd81fafe!8m2!3d40.5640824!4d-105.0565622!16s%2Fg%2F11hffv0ds_!19sChIJSxpSrzJLaYcR_vqB_ZgK1Q8,Periodontics and Dental Implants,5.0,241,Periodontist,"1136 E Stuart St Bldg. 4 Suite 103, Fort Collins, CO 80525, United States","HW7V+J9 Fort Collins, Colorado, USA",https://www.fortcollinsperio.com/,+1 970-221-2444,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-ruuoCZOp9LcB8ed-ckjO5Ewn5tx-zt1hGSTA=w408-h672-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:22:03.656Z,
"https://www.google.com/maps/place/Banner+Health+Center+%7C+Fort+Collins,+CO+%7C+Drake+Rd./data=!4m7!3m6!1s0x87694ba52787f2f7:0xf37d65bcc037b1fd!8m2!3d40.553123!4d-105.0891546!16s%2Fg%2F12vt6mjkg!19sChIJ9_KHJ6VLaYcR_bE3wLxlffM","Banner Health Center | Fort Collins, CO | Drake Rd.",3.6,150,Medical Center,"702A W Drake Rd, Fort Collins, CO 80526, United States","HW36+68 Fort Collins, Colorado, USA",https://www.bannerhealth.com/locations/fort-collins/banner-health-center-drake?cid=yext%3Asearch_listing%3Alocations%3Aclinic&y_source=1_MTE5MDczODktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-821-4600,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPmNC8Ua9Y_XL3ZdJb6DxJ0UnB2tdAmMSJZO4o-=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:22:08.751Z,
"https://www.google.com/maps/place/Banner+Health+Clinic+%7C+Fort+Collins,+CO+%7C+Bighorn+Dr./data=!4m7!3m6!1s0x87694b8aaa237a43:0x2f5350829ddb40a7!8m2!3d40.5351594!4d-105.0399715!16s%2Fg%2F11zhm0434w!19sChIJQ3ojqopLaYcRp0DbnYJQUy8","Banner Health Clinic | Fort Collins, CO | Bighorn Dr.",5.0,1,Medical clinic,"2025 Bighorn Dr, Fort Collins, CO 80525, United States","GXP6+32 Fort Collins, Colorado, USA",https://www.bannerhealth.com/locations/fort-collins/banner-health-clinic-bighorn?cid=yext%3Asearch_listing%3Alocations%3Aclinic&y_source=1_MjAyNDE4NDUzOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 970-449-0082,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6eeGTseDIKjoAf7nkJC6K4-ASwwWlwP3Ewdcjc68UxqlEeF0hdcQ7RHpKZbi5toXpOTRfaNLGSFiJX4RoIKKZBjPiJniwFu_wReSjzgwrdHIjFv0s5iZjQnHeFe83a2yG6Y8pODIygm2z=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:22:13.486Z,
https://www.google.com/maps/place/CSU+Health+and+Medical+Center/data=!4m7!3m6!1s0x87694a5055555555:0xfbba5df693a5b392!8m2!3d40.5681217!4d-105.0777691!16s%2Fg%2F11g8wqp4hc!19sChIJVVVVVVBKaYcRkrOlk_Zduvs,CSU Health and Medical Center,2.6,145,Medical clinic,"151 W Lake St, Fort Collins, CO 80524, United States","HW9C+6V Fort Collins, Colorado, USA",https://health.colostate.edu/location-hours-parking/,+1 970-491-7121,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplMJd1wjH9w1q3ikDh7Xa12WAvzFB6cQ22y3glFkcPrYBC3gNaKFVeEc_w5TbjXYcskE_P225QVjtIHkQMZ1r-YtxX8g6k8NEwePvemfgAF1P1M-bHkFqhqfgItZszC0R5vFTn=w408-h424-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-28T21:22:18.433Z,
