placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Invasive+and+Non-Invasive+Vascular+Lab+at+Boston+Medical+Center+%E2%80%93+Brighton/data=!4m7!3m6!1s0x89e379a11c16506f:0xdffb6dae991744c4!8m2!3d42.3490459!4d-71.1480324!16s%2Fg%2F11x782nxk6!19sChIJb1AWHKF544kRxEQXma5t-98,Invasive and Non-Invasive Vascular Lab at Boston Medical Center – Brighton,,,Medical clinic,"736 Cambridge St, Brighton, MA 02135, United States","8VX2+JQ Brighton, Boston, MA, USA",https://www.bmchealthsystem.org/bmc-brighton/departments/cardiology/vascular-and-endovascular-surgery/vascular-medicine-and-intervention/invasive-and-non-invasive-vascular-lab,+1 617-789-2000,"Closed · Opens 8 am Wed

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6tJzgenkHpk9irh-JeV_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.55576&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:38:40.986Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Icon+MD+Medical+Spa+%2B+Laser+Center+Boston/data=!4m7!3m6!1s0x89e37b223e802fd3:0x3fa25454be087b81!8m2!3d42.350304!4d-71.078879!16s%2Fg%2F11lf0tk8sy!19sChIJ0y-APiJ744kRgXsIvlRUoj8,Icon MD Medical Spa + Laser Center Boston,5.0,260,Medical spa,"172 Newbury St 2nd Fl, Boston, MA 02116, United States","9W2C+4C Boston, Massachusetts, USA",https://www.iconmd.com/massachusetts/,+1 617-982-6781,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNrsg0_vezf9ucg50SO35ljdeMsJWo5S_k4eHX5=w408-h389-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:38:46.470Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Aortic+Center+at+BIDMC/data=!4m7!3m6!1s0x89e3790646936147:0x96361a86423c0af2!8m2!3d42.3369934!4d-71.1098511!16s%2Fg%2F11h760m1ss!19sChIJR2GTRgZ544kR8go8QoYaNpY,Aortic Center at BIDMC,5.0,1,Medical clinic,"110 Francis St #5b, Boston, MA 02215, United States","8VPR+Q3 Boston, Massachusetts, USA",https://bidmc.org/centers-and-departments/cardiovascular-institute/vascular-surgery/treatments-and-services/aortic-center,+1 617-632-7070,,https://lh3.googleusercontent.com/p/AF1QipOU4JHs8ekInEowIwpL4U3LKmyHiCfizgFbUCv5=w408-h500-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:38:49.551Z,,,,
"https://www.google.com/maps/place/Julia+A.+Siegel,+MD/data=!4m7!3m6!1s0x89e3711f4f692dd5:0xd43e8b413b1067e2!8m2!3d42.3641415!4d-71.0627807!16s%2Fg%2F11rg2nn528!19sChIJ1S1pTx9x44kR4mcQO0GLPtQ","Julia A. Siegel, MD",5.0,60,Dermatologist,"30 Lancaster St #400, Boston, MA 02114, United States","9W7P+MV Boston, Massachusetts, USA",https://www.apderm.com/team/julia-a-siegel-md/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 617-722-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mhf5bfo11xKv7JTlnoKQHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.09247&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:38:52.412Z,,,,
"https://www.google.com/maps/place/Mark+Conrad,+MD/data=!4m7!3m6!1s0x89e3709a1e4f7e83:0x4a4ea9a2db032553!8m2!3d42.34897!4d-71.1481336!16s%2Fg%2F1tsyl5w0!19sChIJg35PHppw44kRUyUD26KpTko","Mark Conrad, MD",5.0,14,Surgeon,"736 Cambridge St CCP8, Brighton, MA 02135, United States","8VX2+HP Brighton, Boston, MA, USA",https://www.bmchealthsystem.org/about/providers/mark-conrad-md-2,+1 617-779-6504,,https://lh3.googleusercontent.com/p/AF1QipMBhqGtlWsV5JMjZM29aQmH4hC5qj-zEpBqpH9a=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:38:55.343Z,,,,
https://www.google.com/maps/place/Cosmetic+And+Laser+Center+Botox+Clinic/data=!4m7!3m6!1s0x89e3707ffc027b27:0xfd46194dff344e89!8m2!3d42.3510539!4d-71.0492744!16s%2Fg%2F1v9t_xxr!19sChIJJ3sC_H9w44kRiU40_00ZRv0,Cosmetic And Laser Center Botox Clinic,4.5,158,Medical spa,"330 Congress St, Boston, MA 02210, United States","9X22+C7 Boston, Massachusetts, USA",http://www.1bostonlaser.com/,+1 617-904-3660,Closes soon · 6 pm · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YSCsaqtwgwHOS_mfaX0cWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240&pitch=-20&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:00.344Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Massachusetts+General+Hospital/data=!4m7!3m6!1s0x89e37099e65ca44d:0x16f1d6911ab7951f!8m2!3d42.3625651!4d-71.068394!16zL20vMDRibDEx!19sChIJTaRc5plw44kRH5W3GpHW8RY,Massachusetts General Hospital,3.7,903,General hospital,"55 Fruit St, Boston, MA 02114, United States","9W7J+2J Boston, Massachusetts, USA",https://www.massgeneral.org/,+1 617-726-2000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxqHhZ6PE8G0zQqOGNAuKm9tkUa0eMYNYq1mjoXuOQc6ufT2oWoYVzak-0ne60PRWVXZPdvW1RzvcR5twyUPRjN6PY9NUMbfX8eMka-i6QlrtL7ie3TSmQ_BgIjkZPx81hCi54=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:03.684Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Laser+Skin/data=!4m7!3m6!1s0x89e37a0b7668cc13:0xaa0b5fd4572648f5!8m2!3d42.351468!4d-71.076337!16s%2Fg%2F1wv_t6rr!19sChIJE8xodgt644kR9UgmV9RfC6o,The Laser Skin,4.6,76,Skin care clinic,"119 Newbury St #2, Boston, MA 02116, United States","9W2F+HF Boston, Massachusetts, USA",https://www.laserskincenterboston.com/,+1 617-266-5555,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMkVfDY_PLApZiCeRiEZygTf6-erfcUP3hRS64W=w408-h278-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:08.727Z,,,,
https://www.google.com/maps/place/Carbon+Health+Immediate+%26+Primary+Care+Boston+-+Back+Bay/data=!4m7!3m6!1s0x89e37b482f8ee69d:0x6a857a956f7d6019!8m2!3d42.3518033!4d-71.0721548!16s%2Fg%2F11l2h28836!19sChIJneaOL0h744kRGWB9b5V6hWo,Carbon Health Immediate & Primary Care Boston - Back Bay,4.6,275,Urgent care center,"399 Boylston St, Boston, MA 02116, United States","9W2H+P4 Boston, Massachusetts, USA",https://carbonhealth.com/locations/boston-ma-back-bay-boylston?utm_source=gmb&utm_medium=referral&utm_campaign=boston-ma-back-bay-boylston&utm_content=website,+1 857-416-9218,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPambCY18rPj_ZyUXUskX--uvP8WXUf2gkRawvy=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:14.116Z,,,,
https://www.google.com/maps/place/Dermatology+Associates+of+Concord/data=!4m7!3m6!1s0x89e37782e556811d:0xcd7302e35857eec3!8m2!3d42.3755471!4d-71.1469884!16s%2Fg%2F1tdr49wg!19sChIJHYFW5YJ344kRw-5XWOMCc80,Dermatology Associates of Concord,3.6,31,Dermatologist,"625 Mt Auburn St 1st Floor, Cambridge, MA 02138, United States","9VG3+66 Cambridge, Massachusetts, USA",http://www.totalskinhealth.com/?utm_source=GMBSocialClimb&utm_medium=DermatologyAssociatesofConcord,+1 978-254-1600,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bGD6g-WqkVdK2w6t5Xgbiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.33968&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:19.577Z,,,,
https://www.google.com/maps/place/Dream+Spa+Medical/data=!4m7!3m6!1s0x89e37994ca2aa21d:0x271baf0524275355!8m2!3d42.3421412!4d-71.12239!16s%2Fg%2F1q6jyvd_v!19sChIJHaIqypR544kRVVMnJAWvGyc,Dream Spa Medical,4.8,258,Medical spa,"1340 Beacon St, Brookline, MA 02446, United States","8VRH+V2 Brookline, Massachusetts, USA",https://brookline.dreamspamedical.com/?utm_source=google&utm_medium=gmb_url&utm_campaign=gmb_listing&utm_content=primary,+1 617-906-8115,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMYXCFdLhHEJQ4VSziZCvVn55uLvZaKEFEmm_sy=w408-h306-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,10 am–5 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:25.238Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/MinuteClinic+at+CVS/data=!4m7!3m6!1s0x89e3770a17801b11:0x448f57cf2b5e0db5!8m2!3d42.3899962!4d-71.1438304!16s%2Fg%2F11bbrnzmv6!19sChIJERuAFwp344kRtQ1eK89Xj0Q,MinuteClinic at CVS,2.9,35,Walk-in clinic,"215 Alewife Brook Pkwy, Cambridge, MA 02138, United States","9VQ4+XF Cambridge, Massachusetts, USA",https://www.cvs.com/minuteclinic/clinic-locator/ma/cambridge/1022.html?WT.mc_id=LS_mc_google_carenav_1022,+1 866-389-2727,"Closed · Opens 8 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNN1ZaW-tJNHDKptvHnbfESJuHridS5ekBfodlP=w426-h240-k-no,true,"8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm",Closed,Closed,"8 am–1 pm, 2–5 pm","https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:30.460Z,,,,
"https://www.google.com/maps/place/Lauren+Alberta-Wszolek,+MD/data=!4m7!3m6!1s0x89e37782ef5617c3:0xb267539c40180f5b!8m2!3d42.3754649!4d-71.1470779!16s%2Fg%2F11rwxfd8hw!19sChIJwxdW74J344kRWw8YQJxTZ7I","Lauren Alberta-Wszolek, MD",5.0,42,Dermatologist,"625 Mt Auburn St #104, Cambridge, MA 02138, United States","9VG3+55 Cambridge, Massachusetts, USA",https://www.totalskinhealth.com/meet-the-dermatologists/lauren-alberta-wszolek-md/?utm_source=GMBSocialClimb&utm_medium=DermatologyAssociates-Concord,+1 978-254-1600,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bGD6g-WqkVdK2w6t5Xgbiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.31184&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:35.831Z,,,,
https://www.google.com/maps/place/Pediatric+Pulmonary+Vein+Stenosis+Program/data=!4m7!3m6!1s0x89e37946c3affe7f:0xaf9010373eb2621c!8m2!3d42.3376232!4d-71.1051542!16s%2Fg%2F11jcwjgtz7!19sChIJf_6vw0Z544kRHGKyPjcQkK8,Pediatric Pulmonary Vein Stenosis Program,,,Pediatric clinic,"300 Longwood Ave, Boston, MA 02115, United States","8VQV+2W Boston, Massachusetts, USA",https://www.childrenshospital.org/programs/pulmonary-vein-stenosis-program,+1 617-355-2079,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNwk4iR42SU1nf8CgUecsrbDPsC7FMQ1tMlmgbz=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:40.880Z,,,,
https://www.google.com/maps/place/Brigham+%26+Women%27s+Hospital:+Semel+Marcus+E+MD/data=!4m7!3m6!1s0x89e3798e5e0e692b:0x94ec61ae95bc6b52!8m2!3d42.3362036!4d-71.1067408!16s%2Fg%2F1tfxhpxf!19sChIJK2kOXo5544kRUmu8la5h7JQ,Brigham & Women's Hospital: Semel Marcus E MD,5.0,1,Surgeon,"75 Francis St, Boston, MA 02115, United States","8VPV+F8 Boston, Massachusetts, USA",https://www.brighamandwomens.org/,+1 617-732-5500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9uaiLVaO7nNIooH3tncqlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.72392&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:43.597Z,,,,
https://www.google.com/maps/place/Omar+Selim/data=!4m7!3m6!1s0x89e37a773dff0747:0xa32038a8a4a4b071!8m2!3d42.3496546!4d-71.0635314!16s%2Fg%2F11kjq5y3y3!19sChIJRwf_PXd644kRcbCkpKg4IKM,Omar Selim,1.0,1,Vascular surgeon,"800 Washington St, Boston, MA 021111552, United States","8WXP+VH Boston, Massachusetts, USA",,+1 617-636-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BMOdHBmtjbv4gzaOSKFdQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.875435&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:46.224Z,,,,
https://www.google.com/maps/place/Vein+Specialists+Of+The+North+Shore/data=!4m7!3m6!1s0x89e316bccd54e1f7:0x8da87221bac5ac70!8m2!3d42.5107713!4d-70.9071305!16s%2Fg%2F1td397qy!19sChIJ9-FUzbwW44kRcKzFuiFyqI0,Vein Specialists Of The North Shore,3.5,2,Medical clinic,"81 Highland Ave, Salem, MA 01970, United States","G36V+84 Salem, Massachusetts, USA",,+1 978-354-4442,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vgHlH9cJxRY_9Mc0PgCdwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.50203&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:51.125Z,,,,
https://www.google.com/maps/place/DeRosa+Center+Plastic+Surgery+and+Med+Spa/data=!4m7!3m6!1s0x89e37a0b15f66c4f:0xd65ecda5b50f56b!8m2!3d42.351872!4d-71.07504!16s%2Fg%2F1pt_s82b1!19sChIJT2z2FQt644kRa_VQW9rsZQ0,DeRosa Center Plastic Surgery and Med Spa,4.6,150,Plastic surgeon,"91 Newbury St #300, Boston, MA 02116, United States","9W2F+PX Boston, Massachusetts, USA",https://derosaclinic.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 617-397-5387,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMkdTXVm8Yhm2dnetuq1H0B_8jBQwWznRW8fKa5=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–7 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:39:56.396Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/One+Medical+Primary+Care+Clinic+-+FiDi+53+State/data=!4m7!3m6!1s0x89e370844ad7c551:0xa566762c7ccc4097!8m2!3d42.3585224!4d-71.0561664!16s%2Fg%2F11x99rc44!19sChIJUcXXSoRw44kRl0DMfCx2ZqU,One Medical Primary Care Clinic - FiDi 53 State,4.4,44,Medical clinic,"53 State St suite 106, Boston, MA 02109, United States","9W5V+CG Boston, Massachusetts, USA",https://onemedical.com/locations/bos/fidi-53-state?y_source=1_MTA1Mzk0OTQyOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 888-663-6331,"Closed · Opens 8 am Wed

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPff3yLq5CJgEklNwlIbwdaVEhsSeZfxi_coybWM9cQ8hQA124flzbkmOd_y54918jrxaNVKHvBYzKKGDKWUwfmjRoHufl3-y1IzOyckOSUBqFqwx3ejg9E1LoTGmXYKef_nWR=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:01.419Z,,,,
https://www.google.com/maps/place/Vascular+Surgery+at+Boston+Medical+Center+%E2%80%93+Brighton/data=!4m7!3m6!1s0x89e379b28462ceed:0x893e72116daa1622!8m2!3d42.3491203!4d-71.1483793!16s%2Fg%2F11xcl5xmtp!19sChIJ7c5ihLJ544kRIhaqbRFyPok,Vascular Surgery at Boston Medical Center – Brighton,,,Medical clinic,"736 Cambridge St Building C, Floor 8, Brighton, MA 02135, United States","8VX2+JJ Brighton, Boston, MA, USA",https://www.bmchealthsystem.org/bmc-brighton/departments/cardiology/vascular-and-endovascular-surgery,+1 617-789-3309,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6tJzgenkHpk9irh-JeV_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.03528&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:06.038Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Renascence+Aesthetic+Dermatology/data=!4m7!3m6!1s0x89e3777099921b2f:0x2b7b7ae00ffdc9ba!8m2!3d42.3771233!4d-71.1636771!16s%2Fg%2F11vxhb30q7!19sChIJLxuSmXB344kRusn9D-B6eys,Renascence Aesthetic Dermatology,5.0,22,Medical spa,"293 Belmont St, Belmont, MA 02478, United States","9RGP+RG Belmont, Massachusetts, USA",https://renascencema.com/,+1 617-977-4222,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPm2XSqWVTdhEQHC-N0dlC3Mz6IgBwiwy6zziyk=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:11.043Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Mass+General+Department+of+Dermatology/data=!4m7!3m6!1s0x89e3709a850d81e3:0xc386c97c12341b33!8m2!3d42.3625323!4d-71.0645676!16s%2Fg%2F1th5_tmt!19sChIJ44ENhZpw44kRMxs0EnzJhsM,Mass General Department of Dermatology,2.3,71,Hospital department,"50 Staniford St STE 200, Boston, MA 02114, United States","9W7P+25 Boston, Massachusetts, USA",https://www.massgeneral.org/dermatology,+1 617-726-2914,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ft38nEze3NZmnXAMP2eIVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.539093&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:16.135Z,,,,
https://www.google.com/maps/place/Laser+MD+Medspa/data=!4m7!3m6!1s0x89e37a0c1b112e93:0x9e2b521cd218d0c!8m2!3d42.3497854!4d-71.0809181!16s%2Fg%2F1z44rt1r8!19sChIJky4RGwx644kRDI0hzSG14gk,Laser MD Medspa,4.2,257,Medical spa,"218 Newbury St, Boston, MA 02116, United States","8WX9+WJ Boston, Massachusetts, USA",https://lasermdmedspa.com/boston/?utm_source=google&utm_medium=search&utm_content=local-listing&utm_campaign=boston-gbp-listing&utm_term=laser-gbp,+1 617-421-0900,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIWIu32DcoM5JYk3uEYqFU59pnjs3ZsFQG01aq-XmDIluwDK89klBMdb0EcxKS7KrCb5Kso6mTZgb_jfT_kWPf-wXYzo1AbrWApYKqCMK8OsYaWnC7z7uG_dF6EWsOa95jG7sNwg=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:21.323Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cambridge+Laser+Lab/data=!4m7!3m6!1s0x89e37b31d9055043:0x612473afe5661fd8!8m2!3d42.3487315!4d-71.0864335!16s%2Fg%2F11v0gmfgt5!19sChIJQ1AF2TF744kR2B9m5a9zJGE,Cambridge Laser Lab,5.0,16,Laser hair removal service,"Salon persona entrance, 331 Newbury St, Boston, MA 02115, United States","8WX7+FC Boston, Massachusetts, USA",https://lasercambridge.com/,+1 857-488-4505,"Closed · Opens 10 am Wed

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNG1LigwwIWJo8ZtG6FEqIhQAOtnUO9cYkFTQ6H=w408-h313-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–3 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:26.311Z,,,,
https://www.google.com/maps/place/The+Vascular+Care+Group+-+Concord/data=!4m7!3m6!1s0x89e391004307554d:0x561f79ba87862475!8m2!3d42.4614623!4d-71.3861948!16s%2Fg%2F11p3h9llzy!19sChIJTVUHQwCR44kRdSSGh7p5H1Y,The Vascular Care Group - Concord,4.8,61,Vascular surgeon,"86 Baker Avenue Extension Suite 307, Concord, MA 01742, United States","FJ67+HG Concord, Massachusetts, USA",https://thevascularcaregroup.com/about-us/locations/concord-massachusetts/?utm_source=GMBSocialClimb&utm_medium=TheVascularCareGroup-Concord,+1 978-369-4468,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO9ro9yCBC9lVs8xSb16kPWKHRaIB6F2eHKa8gV=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:30.991Z,,,,
"https://www.google.com/maps/place/Jeffrey+J.+Siracuse,+MD,+MBA/data=!4m7!3m6!1s0x89e3798da35fdbc7:0xf7573065c66d2049!8m2!3d42.3374269!4d-71.0715189!16s%2Fg%2F1v29d0qw!19sChIJx9tfo41544kRSSBtxmUwV_c","Jeffrey J. Siracuse, MD, MBA",5.0,4,Vascular surgeon,"732 Harrison Ave 3rd Floor, Boston, MA 02118, United States","8WPH+X9 Boston, Massachusetts, USA",https://www.bmc.org/about-us/directory/doctor/jeffrey-j-siracuse-md?utm_campaign=yextmd&utm_source=physician_listing&utm_medium=yext,+1 617-638-8488,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNNPp1YDQxEk0QKpmecrraHBJOMd69Ti27C95VX=w427-h240-k-no,true,8 am–8 pm,9 am–8 pm,8 am–8 pm,9 am–5 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:35.822Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/UniQ+Laser+Center/data=!4m7!3m6!1s0x89e378088ebb8033:0x5c944a98652ece80!8m2!3d42.3642514!4d-71.1890107!16s%2Fg%2F11d_8sqjww!19sChIJM4C7jgh444kRgM4uZZhKlFw,UniQ Laser Center,4.8,298,Day spa,"65 Watertown St, Watertown, MA 02472, United States","9R76+P9 Watertown, Massachusetts, USA",https://www.uniqlaser.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=UniQ-Laser-Center-Watertown&utm_content=website,+1 617-744-6181,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMW9FJpLdYsVOjoJ70N4nGyY0m1vOMimkj4p0DY=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:40.788Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Katie+Shean,+MD/data=!4m7!3m6!1s0x89e3784a6d6aaaab:0xd5aa7daf36a6346a!8m2!3d42.3490222!4d-71.148356!16s%2Fg%2F11sd2x98rt!19sChIJq6pqbUp444kRajSmNq99qtU","Katie Shean, MD",4.0,4,Surgeon,"736 Cambridge St CCP8, Brighton, MA 02135, United States","8VX2+JM Brighton, Boston, MA, USA",https://www.bmchealthsystem.org/about/providers/katie-shean-md-2,+1 617-779-6504,,https://lh3.googleusercontent.com/p/AF1QipPdKeoESzczz2cTS8RpOg9irem0X4_4sF7tXq_P=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Somerville+MA/@42.3875968,-71.0994968,14z",2025-12-16T22:40:43.628Z,,,,
