placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Henrietta+M.+Mahoney,+MD/data=!4m7!3m6!1s0x89c7a99ab4202567:0x63b1720fafd82852!8m2!3d39.6024825!4d-75.7555913!16s%2Fg%2F11ft7j58mj!19sChIJZyUgtJqpx4kRUijYrw9ysWM","Henrietta M. Mahoney, MD",5.0,2,Pediatrician,"200 Biddle Ave Suite 100, Newark, DE 19702, United States","J62V+XQ Newark, Delaware, USA",https://www.nemours.org/find-a-doctor/8766-henrietta-mahoney-primary-care-newark.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 302-836-7820,,,https://lh3.googleusercontent.com/p/AF1QipP-SBn4onO4r-aFJ0V06P2bG4donLL7zmF0EGWw=w408-h550-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:10:28.803Z,,,
https://www.google.com/maps/place/Christiana+Dental+Spa/data=!4m7!3m6!1s0x89c700e9efd382a7:0xf6f82641cbd9f9a3!8m2!3d39.6840123!4d-75.6841258!16s%2Fg%2F1tf3_b83!19sChIJp4LT7-kAx4kRo_nZy0Em-PY,Christiana Dental Spa,4.4,705,Dentist,"4133 Ogletown Stanton Rd, Newark, DE 19713, United States","M8M8+J8 Newark, Delaware, USA",https://www.christianadentalspa.com/,+1 302-444-9391,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNGsMm5iJRsVMAxC9rIb66IWaFzOXRjxjNzjhE6=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:10:33.692Z,,,
"https://www.google.com/maps/place/Macfarlane+A+Radford/@39.724501,-75.6552021,17z/data=!3m1!4b1!4m6!3m5!1s0x89c701c60458354b:0x55c36263c7906ed1!8m2!3d39.724501!4d-75.6552021!16s%2Fg%2F1v_0kq3h",Macfarlane A Radford,4.5,6,Pediatrician,"4512 Kirkwood Hwy, Wilmington, DE 19808, United States","P8FV+RW Wilmington, Delaware, USA",http://www.millcreekpediatrics.com/about.html,+1 302-633-6338,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:10:38.583Z,,,
https://www.google.com/maps/place/Wild+Smiles+Dentistry+for+Kids/data=!4m7!3m6!1s0x89c7012300000001:0xfcc143f6b9987d87!8m2!3d39.6660715!4d-75.6626014!16s%2Fg%2F11csrqjs43!19sChIJAQAAACMBx4kRh32YufZDwfw,Wild Smiles Dentistry for Kids,4.4,372,Pediatric dentist,"34 W Main St #400, Christiana, DE 19702, United States","M88P+CX Christiana, Delaware, USA",http://www.wildsmiles4kids.com/,+1 302-453-1400,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPQLplNMul15IvdTjfZYPVtLdRFqHoVgqmj_G-d-cTLzu65WQsfcb8prN4EFF3I_N_Y1eD1HqfDynHLaUZsxpot30r7RwMQ1i8_UWSIjHIcEQeChOCU53fO5F9gAPILq89-jtK=w426-h240-k-no,true,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm",Closed,Closed,Closed,"8 am–12 pm, 1:30–5 pm","https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:10:43.203Z,,,
https://www.google.com/maps/place/Dr+Rabia+Qureshi+-+Peach+Blossom+Direct+Primary+Care/data=!4m7!3m6!1s0x89c7071c0a32dced:0xbd79094b183648fc!8m2!3d39.616351!4d-75.699592!16s%2Fg%2F11lyd40126!19sChIJ7dwyChwHx4kR_Eg2GEsJeb0,Dr Rabia Qureshi - Peach Blossom Direct Primary Care,5.0,29,Doctor,"121 Becks Woods Dr #203, Bear, DE 19701, United States","J882+G5 Bear, Delaware, USA",http://peachblossomhealth.com/,+1 302-618-4075,Closed · Opens 9:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP5XNfel_xMIxjkUmR7nVSCLOSNdKpw3Ucygep8=w408-h725-k-no,true,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,Closed,Closed,9:30 am–3 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:10:48.111Z,,,
https://www.google.com/maps/place/Progressive+Dental+Arts+Christiana/data=!4m7!3m6!1s0x89c70182ef4db0e1:0x65028a039bcec81f!8m2!3d39.6908415!4d-75.6758163!16s%2Fg%2F11ty31k312!19sChIJ4bBN74IBx4kRH8jOmwOKAmU,Progressive Dental Arts Christiana,4.6,97,Dentist,"44 Omega Dr Building H, Newark, DE 19713, United States","M8RF+8M Newark, Delaware, USA",http://www.progressivedentalartschristiana.com/,+1 302-307-0448,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOlvjAR1p2MjgmaAHDeCWgsBpqgKR57ze3YYPfT=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:10:52.965Z,,,
"https://www.google.com/maps/place/Bryan+A+Haimes/@39.6861849,-75.6718554,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700e15da55555:0x9bd586d95c511ca0!8m2!3d39.6861849!4d-75.6718554!16s%2Fg%2F11ty7tz5nq",Bryan A Haimes,5.0,1,Internist,"4755 Ogletown Stanton Rd Ste 5A43, Newark, DE 197182200, United States","M8PH+F7 Newark, Delaware, USA",,+1 302-623-0188,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:10:57.530Z,,,
"https://www.google.com/maps/place/Jenny+Fei+Calhoun,+CPNP/data=!4m7!3m6!1s0x89c700e249581291:0x371809e72e331352!8m2!3d39.6855886!4d-75.6730825!16s%2Fg%2F11sd2xsl3g!19sChIJkRJYSeIAx4kRUhMzLucJGDc","Jenny Fei Calhoun, CPNP",,,Pediatrician,"Medical Arts Pavilion 2, 4735 Ogletown Stanton Rd Suite 1116, Newark, DE 19713, United States","M8PG+6Q Newark, Delaware, USA",https://doctors.christianacare.org/provider/Jenny+Fei+Calhoun/845744,+1 302-368-8612,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5fqcOCDDmIKtgfLqiwvyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.792435&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:02.614Z,,,
"https://www.google.com/maps/place/Poorwa+I.+Kenkre,+MD/data=!4m7!3m6!1s0x89c701c60458354b:0x2849ad102956df06!8m2!3d39.7245495!4d-75.6551779!16s%2Fg%2F1tg51czx!19sChIJSzVYBMYBx4kRBt9WKRCtSSg","Poorwa I. Kenkre, MD",5.0,6,Internist,"4512 Kirkwood Hwy # 300, Wilmington, DE 19808, United States","P8FV+RW Wilmington, Delaware, USA",https://doctors.christianacare.org/provider/Poorwa+I.+Kenkre/845455,+1 302-623-7500,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNpd1xwYK_E7-MFXu5_8Pvy6-dmriTOUvcYe0o=w408-h408-k-no,true,8 am–6 pm,7 am–5 pm,8 am–5:30 pm,7 am–4 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:07.372Z,,,
"https://www.google.com/maps/place/Trisha+Jordan,+MD/data=!4m7!3m6!1s0x89c7079b04500001:0x1291e83264b27e3d!8m2!3d39.6172275!4d-75.6998485!16s%2Fg%2F11txh_4s9t!19sChIJAQBQBJsHx4kRPX6yZDLokRI","Trisha Jordan, MD",5.0,1,Pediatrician,"141 Becks Woods Dr, Bear, DE 19701, United States","J882+V3 Bear, Delaware, USA",https://doctors.christianacare.org/provider/Trisha+K.+Jordan/1100819,+1 302-595-0020,Closes soon · 6 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP3L_Ch8NbjOaggnTkDSbuCINQZpv2MhfiwRtzF=w408-h510-k-no,true,8 am–6 pm,8 am–6 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:12.095Z,,,
"https://www.google.com/maps/place/Richard+Fischer,+MHS/data=!4m7!3m6!1s0x89c700c0b7f12743:0xa16bcc67c3e1e7e8!8m2!3d39.69242!4d-75.6750758!16s%2Fg%2F1tdkhm5p!19sChIJQyfxt8AAx4kR6Ofhw2fMa6E","Richard Fischer, MHS",3.4,15,Neurologist,"200 Hygeia Dr, Newark, DE 19713, United States","M8RF+XX Newark, Delaware, USA",https://doctors.christianacare.org/provider/Richard+Adam+Fischer/845472,+1 302-623-3017,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNASM44jl12nLQsOFGZkOxT6U4ssLz3bYvj6R7t=w408-h612-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:16.927Z,,,
https://www.google.com/maps/place/Wilmington+Pediatric+Dentistry/data=!4m7!3m6!1s0x89c701b24d7e462d:0xb31da971b8b7d593!8m2!3d39.7333247!4d-75.6694012!16s%2Fg%2F11twhgxfnd!19sChIJLUZ-TbIBx4kRk9W3uHGpHbM,Wilmington Pediatric Dentistry,5.0,179,Pediatric dentist,"3105 Limestone Rd #305, Wilmington, DE 19808, United States","P8MJ+86 Wilmington, Delaware, USA",http://wpdde.com/,+1 302-933-9900,Closed · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPEBrtaTLzlJKHvIft0k5Zv03L60HaEweXBg100=w408-h882-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:21.807Z,,,
https://www.google.com/maps/place/Christiana+Care+Medical+Group/data=!4m7!3m6!1s0x89c700fd283bc627:0x48e0fdc3b6fb0a9e!8m2!3d39.6878745!4d-75.6690036!16s%2Fg%2F1tgj9skm!19sChIJJ8Y7KP0Ax4kRngr7tsP94Eg,Christiana Care Medical Group,1.0,1,Medical clinic,"4735 Ogletown Stanton Rd #1204, Newark, DE 19713, United States","M8QJ+49 Newark, Delaware, USA",http://christianacare.org/,+1 302-623-0200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YUXPO1_q35Tjfgxe0qpnnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.82514&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:24.680Z,,,
"https://www.google.com/maps/place/Dr.+Piamsook+Angkeow,+MD/data=!4m7!3m6!1s0x89c700e5312a2b13:0xe6c0cf8096ea25c3!8m2!3d39.6913156!4d-75.6759724!16s%2Fg%2F1tf08mh9!19sChIJEysqMeUAx4kRwyXqloDPwOY","Dr. Piamsook Angkeow, MD",5.0,1,Pediatric cardiologist,"86 Omega Dr, Newark, DE 19718, United States","M8RF+GJ Newark, Delaware, USA",http://www.christiancare.org/,+1 302-368-7762,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E-toWAvHMM8mfvOSR1PMLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.87296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:27.357Z,,,
"https://www.google.com/maps/place/Tamara+Lynn+McGillin,+CPNP/data=!4m7!3m6!1s0x89c700e14abfffff:0x2d228098a8d49996!8m2!3d39.6855886!4d-75.6730825!16s%2Fg%2F11k3_jxm3c!19sChIJ__-_SuEAx4kRlpnUqJiAIi0","Tamara Lynn McGillin, CPNP",,,Pediatrician,"Medical Arts Pavilion 2, 4735 Ogletown Stanton Rd Suite 1116, Newark, DE 19713, United States",,https://doctors.christianacare.org/provider/Tamara+Lynn+McGillin/845745,+1 302-368-8612,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOj3ScMS7OCKtWQPqBmUVb5WHz0r7qG1iKgjWrc=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:32.095Z,,,
"https://www.google.com/maps/place/Horizons+Family+Practice:+Julio+Navarro,+MD/@39.7334355,-75.6695188,17z/data=!3m1!4b1!4m6!3m5!1s0x89c70106167dbec7:0xd310d742b213bfa2!8m2!3d39.7334355!4d-75.6695188!16s%2Fg%2F1v5k3_3h","Horizons Family Practice: Julio Navarro, MD",4.1,89,Family practice physician,"3105 Limestone Rd, Wilmington, DE 19808, United States","P8MJ+95 Wilmington, Delaware, USA",https://www.mdvip.com/doctors/julionavarromd,+1 302-918-6300,Closed · Opens 8:30 am Wed,,,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–1 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:38.798Z,,,
"https://www.google.com/maps/place/Victoria+Levin,+MD/data=!4m7!3m6!1s0x89c700fd283bc627:0xb76efc9b63829542!8m2!3d39.6855886!4d-75.6730825!16s%2Fg%2F1tl9njgz!19sChIJJ8Y7KP0Ax4kRQpWCY5v8brc","Victoria Levin, MD",1.5,2,Pediatrician,"Medical Arts Pavilion 2, 4735 Ogletown Stanton Rd Suite 1116, Newark, DE 19713, United States","M8PG+6Q Newark, Delaware, USA",https://doctors.christianacare.org/provider/Victoria+Levin/942183,+1 302-368-8612,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOIJNAtM3nwvTV5nBq28bM8zyl0k-WBWRGLZ67V=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:43.569Z,,,
https://www.google.com/maps/place/Cecil+County+Pediatrics/data=!4m7!3m6!1s0x89c7af6db5140015:0x7870717d43012b4c!8m2!3d39.6177765!4d-75.8389697!16s%2Fg%2F1td2c93x!19sChIJFQAUtW2vx4kRTCsBQ31xcHg,Cecil County Pediatrics,2.9,16,Pediatrician,"719 N Bridge St, Elkton, MD 21921, United States","J596+4C Elkton, Maryland, USA",,+1 410-398-2700,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsn8hf1LFNLAsFwBpfR8jnVo-OhVqI7-f_dq59Usrk11FSSbqDgVqt_Py5y4LZ8lKqbqd1k6pU5TJpIsdTtNdbnwxE6oFjm6cW_xY_zGsoZPvP2kLwQrBcDJRVExLodMrJ_gy1mg=w408-h306-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:48.624Z,,,
"https://www.google.com/maps/place/Tony+Alan+Bianchetta,+MD/data=!4m7!3m6!1s0x89c700e4b3ec3e87:0x4d7f43bcd828ce0f!8m2!3d39.6856285!4d-75.673072!16s%2Fg%2F1td0602m!19sChIJhz7ss-QAx4kRD84o2LxDf00","Tony Alan Bianchetta, MD",,,Pediatrician,"4735 Ogletown Stanton Rd #1250, Newark, DE 19713, United States","M8PG+7Q Newark, Delaware, USA",https://doctors.christianacare.org/provider/Tony+Alan+Bianchetta/845471,+1 302-623-0200,Closes soon · 6 pm · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5fqcOCDDmIKtgfLqiwvyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.229763&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4:30 pm,8 am–12 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:53.194Z,,,
"https://www.google.com/maps/place/Bradley+Robinson/@39.6861849,-75.6718554,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700e15da55555:0x4ed562ee16003f00!8m2!3d39.6861849!4d-75.6718554!16s%2Fg%2F11k3_k3r27",Bradley Robinson,,,Pediatric cardiologist,"4755 Ogletown Stanton Rd, Newark, DE 19718, United States",,,+1 302-428-2597,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:11:57.892Z,,,
"https://www.google.com/maps/place/Catherine+Shea+Zorc,+MD/data=!4m7!3m6!1s0x89c6fd7697a85483:0x999a260174c899b9!8m2!3d39.6172629!4d-75.6998427!16s%2Fg%2F11ft7j2qcl!19sChIJg1Sol3b9xokRuZnIdAEmmpk","Catherine Shea Zorc, MD",5.0,5,Pediatrician,"141 Becks Woods Dr, Bear, DE 19701, United States","J882+W3 Bear, Delaware, USA",https://www.nemours.org/find-a-doctor/13821-catherine-zorc-primary-care-bear.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 302-421-9700,,,https://lh3.googleusercontent.com/p/AF1QipNk2WpNnpXPvGC01zZlI53NYul7iHAU7jB1oo3t=w408-h464-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:00.497Z,,,
"https://www.google.com/maps/place/Karen+M.+Kelly,+MD/data=!4m7!3m6!1s0x89c701c7782ec1a9:0x7a8a4d98a3179f16!8m2!3d39.7377061!4d-75.6898516!16s%2Fg%2F1txnqdzk!19sChIJqcEueMcBx4kRFp8Xo5hNino","Karen M. Kelly, MD",5.0,9,Pediatrician,"100 S Riding Blvd First Floor, Wilmington, DE 19808, United States","P8Q6+33 Wilmington, Delaware, USA",https://www.nemours.org/find-a-doctor/19228-karen-kelly-primary-care-wilmington.html,+1 302-239-7755,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNDqwy45rubkFAqALd5AuBS8-JZLHL2Ko8U-G6b=w408-h509-k-no,true,7 am–5 pm,8 am–5 pm,7 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:05.249Z,,,
"https://www.google.com/maps/place/Giovanna+Uzelac/@39.6861849,-75.6718554,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700e15da55555:0x85ce9e254fda6c47!8m2!3d39.6861849!4d-75.6718554!16s%2Fg%2F11k3xs2rlh",Giovanna Uzelac,,,Pediatrician,"4755 Ogletown Stanton Rd, Newark, DE 197182200, United States",,,,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:10.017Z,,,
"https://www.google.com/maps/place/Lefebvre+Katherine+E/@39.6879438,-75.6707927,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700fd283bc627:0x5e67e73006f75de9!8m2!3d39.6879438!4d-75.6707927!16s%2Fg%2F1tt8d6wj",Lefebvre Katherine E,,,Pediatrician,"4735 Ogletown Stanton Rd, Newark, DE 19713, United States","M8QH+5M Newark, Delaware, USA",,+1 302-368-8612,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:14.545Z,,,
"https://www.google.com/maps/place/Rachel+Allyn+Overdevest,+MD/data=!4m7!3m6!1s0x89c701a0ea3ed3dd:0xf159c311af37da28!8m2!3d39.6172629!4d-75.6998427!16s%2Fg%2F11jf9w320z!19sChIJ3dM-6qABx4kRKNo3rxHDWfE","Rachel Allyn Overdevest, MD",5.0,1,Pediatrician,"141 Becks Woods Dr, Bear, DE 19701, United States","J882+W3 Bear, Delaware, USA",https://www.nemours.org/find-a-doctor/24195-rachel-overdevest-primary-care-bear.html?utm_source=GMB&utm_medium=organic&utm_campaign=gmb-listing,+1 302-239-7755,,,https://lh3.googleusercontent.com/p/AF1QipOOBnTK78gFcQrTjcC8EQVtnrheEY0h1DhGRoDi=w408-h407-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:17.061Z,,,
"https://www.google.com/maps/place/Dr.+Ehidiamen+Anetor-Jamison/@39.6861849,-75.6718554,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700e15da55555:0x829f1c98f8df1484!8m2!3d39.6861849!4d-75.6718554!16s%2Fg%2F11ss_4jr9_",Dr. Ehidiamen Anetor-Jamison,,,Pediatrician,"4755 Ogletown Stanton Rd, Newark, DE 19718, United States",,,+1 302-623-2593,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:21.612Z,,,
"https://www.google.com/maps/place/Grove+Kelly+R+Do/@39.6879438,-75.6707927,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700fd283bbd45:0x54faf3ba8db9e14f!8m2!3d39.6879438!4d-75.6707927!16s%2Fg%2F1261h6t29",Grove Kelly R Do,,,Pediatrician,"4735 Ogletown Stanton Rd, Newark, DE 19713, United States","M8QH+5M Newark, Delaware, USA",,+1 302-368-8612,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:26.111Z,,,
"https://www.google.com/maps/place/Dr.+Astrid+Lopez,+MD/@39.6881942,-75.6707503,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700fd263f1a67:0x275ac57360ccfd7f!8m2!3d39.6881942!4d-75.6707503!16s%2Fg%2F1tffkr7_","Dr. Astrid Lopez, MD",,,Pediatrician,"4745 Ogletown Stanton Rd, Newark, DE 19713, United States","M8QH+7M Newark, Delaware, USA",,+1 302-733-6500,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:31.016Z,,,
"https://www.google.com/maps/place/Gina+Riccardi/@39.6861849,-75.6718554,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700e15da55555:0xe38bb3b3aa9d0a0a!8m2!3d39.6861849!4d-75.6718554!16s%2Fg%2F11ty7tz_gh",Gina Riccardi,,,Pediatrician,"4755 Ogletown Stanton Rd Ste 5A43, Newark, DE 197182200, United States","M8PH+F7 Newark, Delaware, USA",,+1 302-623-0188,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:35.727Z,,,
https://www.google.com/maps/place/Christiana+Care+Health+Svs+Obg/data=!4m7!3m6!1s0x89c700e17e1db709:0x856c4550df7a0b36!8m2!3d39.6879982!4d-75.6695784!16s%2Fg%2F1tnmsplf!19sChIJCbcdfuEAx4kRNgt631BFbIU,Christiana Care Health Svs Obg,,,Perinatal center,"4755 Ogletown Stanton Rd, Newark, DE 19713, United States","M8QJ+55 Newark, Delaware, USA",,+1 302-733-6565,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VcgpZ3qh7F19Jv3iX5K3Nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.61314&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:38.277Z,,,
"https://www.google.com/maps/place/Dr.+Hagop+Poshoghlian/@39.6861849,-75.6718554,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700e15da55555:0xc42b1ceadd013da8!8m2!3d39.6861849!4d-75.6718554!16s%2Fg%2F11sd2xpf9j",Dr. Hagop Poshoghlian,,,Pediatrician,"4755 Ogletown Stanton Rd, Newark, DE 19718, United States",,,+1 302-733-1000,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:42.771Z,,,
"https://www.google.com/maps/place/Dr.+Anne+D.+Fernando,+MD/data=!4m7!3m6!1s0x89c7005922cd3ebf:0xbfbbcc60bb04e0b4!8m2!3d39.7067205!4d-75.6832169!16s%2Fg%2F1tcyl_k2!19sChIJvz7NIlkAx4kRtOAEu2DMu78","Dr. Anne D. Fernando, MD",,,Pediatrician,"2602 Eastburn Center, Newark, DE 19711, United States","P848+MP Newark, Delaware, USA",,+1 302-453-1001,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egJ38ObDeoQrNYAPHgwohQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.65291&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:45.492Z,,,
https://www.google.com/maps/place/Vitale+Joseph+A+DO/data=!4m7!3m6!1s0x89c700fd283bc627:0x59975c44cd2b6d5e!8m2!3d39.6878745!4d-75.6690036!16s%2Fg%2F1tjyvkn1!19sChIJJ8Y7KP0Ax4kRXm0rzURcl1k,Vitale Joseph A DO,,,Pediatrician,"4735 Ogletown Stanton Rd #1116, Newark, DE 19713, United States","M8QJ+49 Newark, Delaware, USA",,+1 302-368-8612,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PvBdWjGvlPezjkkJCCIhJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.62093&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:48.014Z,,,
"https://www.google.com/maps/place/Reena+E+Thomas/@39.6861849,-75.6718554,17z/data=!3m1!4b1!4m6!3m5!1s0x89c700e15da55555:0x768894a09cd01abb!8m2!3d39.6861849!4d-75.6718554!16s%2Fg%2F11ty7vc8v6",Reena E Thomas,,,Pediatrician,"4755 Ogletown Stanton Rd, Newark, DE 197180002, United States",,,,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Newark+DE/@39.6837226,-75.7496572,14z",2026-02-10T22:12:52.839Z,,,
