placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Born+Construction/data=!4m7!3m6!1s0x863f7c52778692a3:0xcfd1375f061f6ced!8m2!3d29.4515396!4d-95.0150151!16s%2Fg%2F11b7m9jv6z!19sChIJo5KGd1J8P4YR7WwfBl830c8,Born Construction,5.0,2,General contractor,"5519 Starboard Ln, Dickinson, TX 77539, United States","FX2M+JX Dickinson, Texas, USA",,+1 409-939-7873,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=thL-BlepYmBEk4Yb8VkuIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.392944&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–6 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T22:09:51.551Z,,,,
https://www.google.com/maps/place/Complete+Landscaping/data=!4m7!3m6!1s0x864083fddf21fac9:0xc3f376ea01df2a13!8m2!3d29.791965!4d-95.450776!16s%2Fg%2F11h59rz04q!19sChIJyfoh3_2DQIYREyrfAep288M,Complete Landscaping,4.2,5,Landscaper,,,,+1 281-678-9645,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnkw8IzG2NTd0hhc12I7LX71IOrgk3VTRNLDbVaMjA-P0B4woMAJCkBJLIRNDwF-jGE0kZdbEpRJTQTZp-bx777m_Lg4OT66SzYfGQMzi96aoYHpvHD4wUJtXi9HEEFVOal6GxEA=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2026-04-29T22:09:56.344Z,,,,
https://www.google.com/maps/place/Trademark+Landscape+Inc./data=!4m7!3m6!1s0x86409b6b12a0349d:0x1bf7df2b64c775a7!8m2!3d29.5308605!4d-95.204979!16s%2Fg%2F11cncf5gl_!19sChIJnTSgEmubQIYRp3XHZCvf9xs,Trademark Landscape Inc.,4.8,58,Landscaper,"203 Laurel Dr, Friendswood, TX 77546, United States","GQJW+82 Friendswood, Texas, USA",http://trademarklandscapetx.com/,+1 281-317-0255,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaBGQ_bG-051o5LOvNjloaFIfqbqLaOQPa9ZOEVE3AQRxj4KdLykf5JLAKfQoOC43kypJjuFraDLlDBp-9Yyayxnme0EnrcwQvPUWcSEY5ICLPREqWjWsI_2EIyl2pt_37ApPgAz3Atdc=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:15.664Z,,,,
"https://www.google.com/maps/place/The+Grounds+Guys+of+League+City,+Pearland+and+Friendswood/data=!4m7!3m6!1s0x86409aecb8410117:0x5a2df568bbcb7b4!8m2!3d29.5551898!4d-95.1813!16s%2Fg%2F11_qc55kd!19sChIJFwFBuOyaQIYRtLe8i1bfogU","The Grounds Guys of League City, Pearland and Friendswood",4.8,364,Lawn sprinkler system contractor,"4105 FM 2351, Friendswood, TX 77546, United States","HR49+3F Friendswood, Texas, USA",https://www.groundsguys.com/locations/texas/league-city/?cid=LSTL_GUY000204&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 713-561-3589,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3u2vmQ6M1QmaNp7cSQZfd98lksRLvkTPfoYsd92rvZzklj7-jUgkEBhCIbGB5sbYtPY2rKOokai30FBJs3_LAAkUxGRopKP0wKLVUFzi8o_tbT23jgubKxwgq7PmZtOwmKxBkIA=w408-h285-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:20.356Z,,,,
https://www.google.com/maps/place/WR+Lawn+%26+Landscaping/data=!4m7!3m6!1s0x8640a2bdb9895555:0xa2268c3e65133d7!8m2!3d29.52438!4d-95.1762917!16s%2Fg%2F11f578s6zq!19sChIJVVWJub2iQIYR1zNR5sNoIgo,WR Lawn & Landscaping,5.0,111,Lawn care service,"16911 Townes Rd, Friendswood, TX 77546, United States","GRFF+QF Friendswood, Texas, USA",http://wrlandscaping.co/,+1 832-988-1802,Closes soon · 5:30 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXsG8NUI3pnfWNj0nSO-WgsZeFGgMwORb1Ek3SpkH5LbCnWOy3F7O-7xfJ7OT6t1JTuDYqzxw9FhyNI5rTrZ0WYJCzQDTf0d_PzbMHDnQshJDCtFya5_gyIucjycXIiOnD9I8h=w426-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:25.263Z,,,,
"https://www.google.com/maps/place/Lawn+Pride+of+League+City,+Pearland+and+Friendswood/data=!4m7!3m6!1s0x43c610d0804d41:0x69a107fb6a5f9c02!8m2!3d29.523113!4d-95.221071!16s%2Fg%2F11ssd6w2jm!19sChIJQU2A0BDGQwARApxfavsHoWk","Lawn Pride of League City, Pearland and Friendswood",4.8,61,Lawn care service,,,https://lawnpride.com/league-city-pearland-friendswood/location/league-city?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 832-477-5488,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFGPRhYyBvu8B4VGbEpqWtCKdjYHXwAjuKc5ToQTakVEl_9ParNTuvqOQ36cVbozwvsSKWyXIK1Jlk3IJvkl5ZYX9N1C_yaTpaQTqtZp5W5zMxdvJ1WNHp8z6gyIjXzp8XrqGJ_g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:30.037Z,,,,
https://www.google.com/maps/place/D%26J+Quino%27s+Landscaping+%26+Pressure+Washing/data=!4m7!3m6!1s0x86409bcc538375d9:0x89314dba477453ad!8m2!3d29.511842!4d-95.2224771!16s%2Fg%2F11q441jgxh!19sChIJ2XWDU8ybQIYRrVN0R7pNMYk,D&J Quino's Landscaping & Pressure Washing,5.0,17,Landscaper,,,,+1 281-466-8098,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbS3UY4T11uPgEGZJdMglvHmYHrHnrABTGZM5NGzZeQMiaENHVKj1MKwcjMRaGSlmaxTANH1s-nIDtdKfgtYOC1bbubLA3Q9-uoDHkLID8uNFTGR8VXj4xnErouTjyIncnJTI4BA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:34.650Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/SiteOne+Landscape+Supply/data=!4m7!3m6!1s0x86409a54c7e8a50f:0xd2827891b49286ef!8m2!3d29.5538595!4d-95.1872375!16s%2Fg%2F11k9nzcwj2!19sChIJD6Xox1SaQIYR74aStJF4gtI,SiteOne Landscape Supply,5.0,18,Landscaping supply store,"4448 FM 2351, Friendswood, TX 77546, United States","HR37+G4 Friendswood, Texas, USA",https://www.siteone.com/en/store/510,+1 281-819-4522,"Closed · Opens 7 am Thu

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxU1SFr-iRHDkJCxZssscmIEh8PQUwuCjDt_cMk0mTnjInH4kq22_h5LlT5WB5DpeEm3U6cBqHP6LSkbmsOacfU-h8Bp0k2Lu647aH5HV679PLlA3LehW6YTLxamwcImykkY5LOA2h3yg=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7–11 am,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:39.420Z,"Resource for landscaping materials & supplies, including compost, mulches, sand & natural flagstone. · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Lee%27s+Landscape+Co/data=!4m7!3m6!1s0x8640907416939623:0xa8e0a71395292177!8m2!3d29.5272346!4d-95.2296751!16s%2Fg%2F1th245f3!19sChIJI5aTFnSQQIYRdyEplROn4Kg,Lee's Landscape Co,5.0,3,Landscaper,"2425 Baratt Rd, Friendswood, TX 77546, United States","GQGC+V4 Friendswood, Texas, USA",,+1 281-482-7322,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6qaqNiooxVjVs6tTy6fzvU-vjHqcVvu5d22hndwFpd_u2dywCpa4Ppsk5uTtP7KCFGlqgm_--7XM4Vz4oDFanV9jlA8tfgfzVZWkjCc7ntpU-tI8h2nLc900jX-wpKCPl6LBAyw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:44.103Z,,,,
https://www.google.com/maps/place/Coastal+Maintenance/data=!4m7!3m6!1s0x86409aa6ddca530b:0xdc3a1acc5a7ac22b!8m2!3d29.5051347!4d-95.236403!16s%2Fg%2F1263qxqw6!19sChIJC1PK3aaaQIYRK8J6WswaOtw,Coastal Maintenance,4.0,4,Landscaper,"1018 County Rd 129, Friendswood, TX 77546, United States","GQ47+3C Friendswood, Texas, USA",,+1 281-482-3343,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6iIY00oQizupYPG3aHjUsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.501253&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:49.091Z,,,,
https://www.google.com/maps/place/Budget+Landscaping/data=!4m7!3m6!1s0x8640855ba7264c6f:0x6361831b45754a18!8m2!3d29.4859212!4d-95.2190286!16s%2Fg%2F11c1vjxlvp!19sChIJb0wmp1uFQIYRGEp1RRuDYWM,Budget Landscaping,4.3,6,Landscaper,"317 Gleneagles Dr, Friendswood, TX 77546, United States","FQPJ+99 Friendswood, Texas, USA",https://jeffsbudgetlandscaping.com/,+1 281-216-5594,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEsvwuct37OOZW5gcXrd1-O03HaVxzUd1ZOTJSyHCzK-QEX51QvSVG0_7fIbdJNMPYDmCzGy5xVA1k8ygxubM_m_7vNDfCYPPV_0aIQSTlrGgRoWnJqLFlJ_322QGZtFbC5xQa_oQ=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:53.952Z,,,,
https://www.google.com/maps/place/Lawn+Doctor+of+Friendswood-League+City/data=!4m7!3m6!1s0x86409b1ca3366c73:0x7b9ac2a55b562e74!8m2!3d29.513029!4d-95.115811!16s%2Fg%2F11f270lh9p!19sChIJc2w2oxybQIYRdC5WW6XCmns,Lawn Doctor of Friendswood-League City,4.8,40,Lawn care service,,,https://www.lawndoctor.com/friendswood-tx/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=Qiigo,+1 281-853-4828,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMz2Gija7LNmklCuh6-_S4DDJ6W_Ne1wlaR3cyocEssq0ss-YqJ_d0LGnrdiImNsnHErJloCaEIf-JRysInseGZuI3sRf8d7_GTwkKxW2dvEvmKI0A7cpisj08-Uwp2AtmVvcp1V4KPW0=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–2 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:10:58.784Z,,,,
https://www.google.com/maps/place/Mulch+X-Press/data=!4m7!3m6!1s0x86409a54b9f37ed3:0x3011aff7510111f2!8m2!3d29.5532832!4d-95.185146!16s%2Fg%2F1tg7sd9k!19sChIJ037zuVSaQIYR8hEBUfevETA,Mulch X-Press,4.2,73,Mulch supplier,"4430 FM 2351, Friendswood, TX 77546, United States","HR37+8W Friendswood, Texas, USA",https://mulchx-press.com/,+1 281-286-2700,Closes soon · 5:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJ4afeyo8YK0aIeta4jic7p4IIe--hzbUHB6z38uZJ66rEXglth4SkBD6c2uVLkNtY2awXxI7v0wBXsy_jk0ib-JZe8sX_NlYv6Fp1bc2t-5YBgCdOl9MuYSCUcL6LxT2zj1E=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:03.568Z,,,,
https://www.google.com/maps/place/Emerald+Traditions/data=!4m7!3m6!1s0x86409bd2279fe31b:0xdf9948f864141a66!8m2!3d29.5078315!4d-95.1879784!16s%2Fg%2F11mtjf9qpl!19sChIJG-OfJ9KbQIYRZhoUZPhImd8,Emerald Traditions,5.0,29,Lawn care service,"1620 S Friendswood Dr #149, Friendswood, TX 77546, United States","GR56+4R Friendswood, Texas, USA",http://emeraldtraditions.com/,+1 281-694-4667,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9QS0xPYX9KdinMLb4tKiGGLeDzy27P-OVYKiPpkSUoadXf7P97aK5IzfLYKO8qcn-6mO1PmdLBdkRZZIn7bAWZx1aKj34nj_HV4iYwY8Uzyr_WfS3KwxMuEk5uvm22tOH3Fss=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:08.295Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Ewing+Outdoor+Supply/data=!4m7!3m6!1s0x86409b8b3d2c7639:0x6d51f024231ddc96!8m2!3d29.5508846!4d-95.1823546!16s%2Fg%2F11qwz2vqcf!19sChIJOXYsPYubQIYRltwdIyTwUW0,Ewing Outdoor Supply,4.7,28,Landscaping supply store,"4319 FM 2351, Friendswood, TX 77546, United States","HR29+93 Friendswood, Texas, USA",http://www.ewingoutdoorsupply.com/,+1 281-482-9530,"Closed · Opens 7 am Thu

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHI6Ru-EkYXYS_ZuA32Hl0bUdDzYVzH_6X5Opkh1lhuYwfukErogaOCEgM_n2i1ueG1CjIizSLyHCMNouKwm-UAR-eaqxXKDjzInWYbK8MJF8bweIaBoqsxHTupH6NOq1xFkRc-FaESAaea=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:13.342Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Klenks+Landscaping+Lawn+Care/data=!4m7!3m6!1s0x86409b0e9ccfb587:0xb4443086815ae362!8m2!3d29.5417239!4d-95.16948!16s%2Fg%2F1tgpbnly!19sChIJh7XPnA6bQIYRYuNagYYwRLQ,Klenks Landscaping Lawn Care,4.4,5,Landscaper,"16747 Selder Dr, Friendswood, TX 77546, United States","GRRJ+M6 Friendswood, Texas, USA",,+1 281-996-1308,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NWkeVfiSnuJ6B9a-XUNe-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.137913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:15.790Z,,,,
https://www.google.com/maps/place/The+Lawn+Guy/data=!4m7!3m6!1s0x86409b65132185e1:0x95fc4e850b11ea6e!8m2!3d29.3332114!4d-95.290818!16s%2Fg%2F11fjvwgkc5!19sChIJ4YUhE2WbQIYRbuoRC4VO_JU,The Lawn Guy,4.3,13,Lawn care service,,,http://www.thelawnguytx.com/,+1 281-529-6489,Closes soon · 6 pm · Opens 6 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBdqyKN1UzGflUdMkhpB6gR8ZWqhf2WmO0KQS19pC_auJ4DiVy4fdQ0TqCnVeX4Ji726EJpS7sj8Aqrs2AdQ6nv62sgdgrh3gAfg4wntiKVL6dWa66elOoGrp9BHK6k132UJHGuw=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:20.414Z,,,,
https://www.google.com/maps/place/Hole-In-One+Artificial+Turf+LLC/data=!4m7!3m6!1s0x4618070189a80aab:0x105e79a4d4ecd400!8m2!3d29.744103!4d-95.4580745!16s%2Fg%2F11ss_35c9p!19sChIJqwqoiQEHGEYRANTs1KR5XhA,Hole-In-One Artificial Turf LLC,5.0,7,Landscape designer,,,http://www.holeinoneartificialturf.com/,+1 281-460-9371,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcWWu3DeHsrdBHmkipC-SuHonOPxxCIIuRquHIDenlksrb9RT-H28eVCx8TPtoYc0nc9ggDx1GH3UaRyQShaBsgAysf7I7k2yqvBjus7ERX-D15E-XiBPrjN72L6mqhzRwZbl-=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:25.098Z,,,,
https://www.google.com/maps/place/Grubbs+Home+Solutions+Lawn+Care+and+Landscaping/data=!4m7!3m6!1s0x86409b026448fc17:0x37f2dd4e39cb05f2!8m2!3d29.5330837!4d-95.2181221!16s%2Fg%2F1tct92q6!19sChIJF_xIZAKbQIYR8gXLOU7d8jc,Grubbs Home Solutions Lawn Care and Landscaping,3.9,14,Lawn care service,"507 Avondale Ln, Friendswood, TX 77546, United States","GQMJ+6Q Friendswood, Texas, USA",,+1 832-876-4064,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgZRE2zfhxbKA2X3dNzFx-KGui1U22c7QW7NwZPC6iAJktEQgeZ3BGvy_e1Z17PTcV1ACTydaE38Cnb_4jN4lq1Cnn7zYjJgs_kGV_HiEq8LDsD5zMk-rsWqqUE6FkpcMF2HcSgA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:27.709Z,,,,
https://www.google.com/maps/place/Majestic+Grounds+Landscaping/data=!4m7!3m6!1s0x86409b1ade7b849b:0x4b94c380569064c2!8m2!3d29.5506266!4d-95.2265248!16s%2Fg%2F11t470wm7n!19sChIJm4R73hqbQIYRwmSQVoDDlEs,Majestic Grounds Landscaping,4.3,11,Landscape designer,"2517 Evergreen Dr, Pearland, TX 77581, United States","HQ2F+79 Pearland, Texas, USA",http://www.majesticgrounds.com/,+1 281-993-8778,Closes soon · 6 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdIMEeWz9-wEOlhV9cwhtHzPR-lhB98izx20x2k_rWGj0QpfMMef1aNSQ8LgwK6AWOXd5rH3LvGejSAF5BPYogd2UAMcPL-M36-MdXuvZf8MbqZS24MmFRjdpa53xvmEKea3Q3Kw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:32.446Z,,,,
https://www.google.com/maps/place/Three+Precious+Gardens+Landscape+Supplies/data=!4m7!3m6!1s0x86408f89830c7425:0xcba0bc455dac33d3!8m2!3d29.4941783!4d-95.2464147!16s%2Fg%2F11m_51tf4r!19sChIJJXQMg4mPQIYR0zOsXUW8oMs,Three Precious Gardens Landscape Supplies,5.0,9,Landscaping supply store,"19457 TX-35, Alvin, TX 77511, United States","FQV3+MC Alvin, Texas, USA",,+1 346-528-6106,"Closes soon · 5:30 pm · Opens 7 am Thu

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMLklyWeME-11FnCBQasoMff3Hav1dn898NBAVV-Mi6ZTmUIEg2OWzoua6v4RMBYojyK4BzKf4R5HU0j2G7plfIwjJLBTn8gsSelYORIdPqEEviDawW1QdNdHsZqlFOXVXr5UdGgy8414=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–3:30 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:37.482Z,,,,
https://www.google.com/maps/place/Viking+Irrigation/data=!4m7!3m6!1s0x86409b066d96d0af:0x878a784621b7f769!8m2!3d29.5308549!4d-95.2049723!16s%2Fg%2F11p6mqhp7q!19sChIJr9CWbQabQIYRafe3IUZ4ioc,Viking Irrigation,5.0,15,Lawn sprinkler system contractor,"203 Laurel Dr, Friendswood, TX 77546, United States","GQJW+82 Friendswood, Texas, USA",http://vikingirrigation.com/,+1 281-317-0585,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOyFY4FHpf5fq6mzhrMw-hbkHZyEhb2a1t3Ds9DByQwCRB5OI2zMv8IF7Hq_v0R4oUckibs7PWDXf-DEUBQ2HJdlv2Ee_JLYKVDEf4bZ4KGZakYq6W0cUca5Bm9SEmvfbfoYEa=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:42.191Z,,,,
https://www.google.com/maps/place/Friendswood+Family+LLC/data=!4m7!3m6!1s0x3f3f20f95892ddf:0x9d1b5c61a45735eb!8m2!3d29.513495!4d-95.185368!16s%2Fg%2F11ly_b4vjy!19sChIJ3y2JlQ_y8wMR6zVXpGFcG50,Friendswood Family LLC,5.0,7,Landscaper,,,https://www.facebook.com/profile.php?id=61564651277224,+1 346-651-5517,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2uPhnmJR4ZMo_wrM56hhzvy_jTDMdKHIyakA30ltUsJyyiiJ_bREW3WEP3Ll0ouFCTSqEECL142IbROZWa-HkVr378BGXxDwZxF0YGqVg-0uQjVbp2pj4bw4ONKAKzhiaYSI4bg=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7:30 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:46.844Z,,,,
https://www.google.com/maps/place/Chavez+Lawn+%26+Landscape+Design+LLC/data=!4m7!3m6!1s0xa9a7d1d419c9cbc3:0x2331593db1612ede!8m2!3d29.403857!4d-95.16113!16s%2Fg%2F11pz2lf3m2!19sChIJw8vJGdTRp6kR3i5hsT1ZMSM,Chavez Lawn & Landscape Design LLC,5.0,11,Landscape designer,,,https://chavezlandscapingdesign.com/,,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvdNGzExTx7Ed0ir898AwBofm25T_Pih-0G4J9dBPr8Z1nTavVeTGYfdsPLLHMrnni1Hwg2saGKAer6NfwNnp63IgHPFh-vl7Wd1R14UuDBG8tUXTJz5692ExPpW5yuPHUSXtu=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:51.681Z,,,,
https://www.google.com/maps/place/Texas+Fence+%26+Outdoors+LLC/data=!4m7!3m6!1s0x86409bc202db3e7b:0xc6bb6060fb09c92!8m2!3d29.5202064!4d-95.1817637!16s%2Fg%2F11t2f40dll!19sChIJez7bAsKbQIYRkpywDwa2aww,Texas Fence & Outdoors LLC,4.6,59,Contractor,"16930 Creek Line Dr, Friendswood, TX 77546, United States","GRC9+37 Friendswood, Texas, USA",https://texasfenceoutdoors.com/,+1 713-824-5307,"Closes soon · 6 pm · Opens 8 am Thu

Confirmed by phone call 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6d2NeQcx1GCErSzN1d89zxoE1XwKbVGAdn54m4SuLojspQbvaloTr9opF1TT_9RIkUU92B9wY7exi6AkE77HmRZWj3w2rb76lyzI9XPYsu2eR_fi9VEpAcO3rLjkzEUwIEE2-fx_S76M=w408-h541-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:56.455Z,,,,
https://www.google.com/maps/place/Manor+Maintenance/data=!4m7!3m6!1s0x86409ad12b27eb43:0x66c3bb6955c2e37f!8m2!3d29.5110013!4d-95.1899153!16s%2Fg%2F1wnbyd3z!19sChIJQ-snK9GaQIYRf-PCVWm7w2Y,Manor Maintenance,1.0,1,Landscaper,"1414 S Friendswood Dr, Friendswood, TX 77546, United States","GR66+C2 Friendswood, Texas, USA",,+1 281-482-4548,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IKC1yXdEY_29pzR9wnF13Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.31907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2026-04-29T22:11:59.197Z,,,,
