placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Cohen+Accounting+%26+Tax+Services+Inc/data=!4m7!3m6!1s0x880fc5f3409a3c9d:0xd802d13fe6335ad!8m2!3d42.0618896!4d-87.7581481!16s%2Fg%2F1tffpynt!19sChIJnTyaQPPFD4gRrTVj_hMtgA0,Cohen Accounting & Tax Services Inc,5.0,4,Accountant,"5225 Old Orchard Rd # 40, Skokie, IL 60077, United States","366R+QP Skokie, Illinois, USA",http://www.cohenaccounting.com/,+1 847-470-9150,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PoKmAP73GyoOywytr9Vn-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.75293&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:07:56.650Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,
"https://www.google.com/maps/place/Ben+L.+Brener,+CPA/data=!4m7!3m6!1s0x880fce2d8a939085:0xf7d2db6932f504f4!8m2!3d42.0121693!4d-87.7071345!16s%2Fg%2F1pzs679vg!19sChIJhZCTii3OD4gR9AT1Mmnb0vc","Ben L. Brener, CPA",3.5,2,Certified public accountant,"3104 W Touhy Ave, Chicago, IL 60645, United States","276V+V4 Chicago, Illinois, USA",http://www.taxpayerhelp.com/,+1 773-274-2730,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mp-cnxlW2h-oEItuPiiNXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.68356&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:01.474Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,,,
"https://www.google.com/maps/place/Ahsan+Khaja,+CPA/data=!4m7!3m6!1s0x880fcee4a98c799d:0xf9849152656340ad!8m2!3d42.01158!4d-87.7470978!16s%2Fg%2F1ptx1hdk_!19sChIJnXmMqeTOD4gRrUBjZVKRhPk","Ahsan Khaja, CPA",5.0,1,Certified public accountant,"4751 W Touhy Ave, Lincolnwood, IL 60712, United States","2763+J5 Lincolnwood, Illinois, USA",https://www.akhajacpa.com/,+1 847-491-0478,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bgowhl8qzOQ1R6FYGQCjWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.86966&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:04.381Z,,,,,,,,,,
https://www.google.com/maps/place/Accountants/data=!4m7!3m6!1s0x880fcfba706b4d63:0xd28c0bd4e9448e20!8m2!3d42.0265111!4d-87.7243035!16s%2Fg%2F1ptykjkv2!19sChIJY01rcLrPD4gRII5E6dQLjNI,Accountants,,,Accountant,"3818 Oakton St, Skokie, IL 60076, United States","27GG+J7 Skokie, Illinois, USA",,+1 847-324-5705,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQFqm9xZNNbIVy800d2KeWJ0MZpjq_ilq0S5s=w408-h271-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:09.290Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/JBT+Financial+Group+LLC/data=!4m7!3m6!1s0x880fc9175b72f5c7:0xe044e3db82605af!8m2!3d42.0309334!4d-87.7563265!16s%2Fg%2F11gzm0l51f!19sChIJx_VyWxfJD4gRrwUmuD1OBA4,JBT Financial Group LLC,5.0,11,Accountant,"8232 Lincoln Ave, Skokie, IL 60077, United States","26JV+9F Skokie, Illinois, USA",http://www.jbt.financial/,+1 773-900-6200,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DGkciuJIUZECSIe_MK8FYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.6705&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:14.697Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,
https://www.google.com/maps/place/Gordon+Law+Group/data=!4m7!3m6!1s0x880fa199eb2d7d73:0xaac3d05bbaa35ad6!8m2!3d42.0537692!4d-87.7441903!16s%2Fg%2F11xln2h0d!19sChIJc30t65mhD4gR1lqjulvQw6o,Gordon Law Group,5.0,223,Tax attorney,"4709 Golf Rd Suite 1100, Skokie, IL 60076, United States","3734+G8 Skokie, Illinois, USA",https://www.gordonlaw.com/,+1 847-580-1279,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipODkxK-CplM3FrUvEpu2JXFI3JLRE65jsAX8bYU=w408-h544-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:19.704Z,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,,,
https://www.google.com/maps/place/Alphameric+Accounting/data=!4m7!3m6!1s0x880fce521024fa85:0x1e4f7fd989fd95d!8m2!3d42.0119611!4d-87.7278322!16s%2Fg%2F1tp27whn!19sChIJhfokEFLOD4gRXdmfmP335AE,Alphameric Accounting,4.6,14,Accountant,"3940 W Touhy Ave #1, Lincolnwood, IL 60712, United States","276C+QV Lincolnwood, Illinois, USA",http://www.alphamerictax.com/,+1 847-673-8800,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q8Z7lXQEUnwbTZu5Nh8THQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.673&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:24.743Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,,,
https://www.google.com/maps/place/Katz+Richard+a+CPA/data=!4m7!3m6!1s0x880fc5f3409a3c9d:0xd7a2562d8ea2083e!8m2!3d42.0619287!4d-87.7583733!16s%2Fg%2F1td7nxy9!19sChIJnTyaQPPFD4gRPgiiji1Wotc,Katz Richard a CPA,5.0,2,Accountant,"5225 Old Orchard Rd # 41, Skokie, IL 60077, United States","366R+QM Skokie, Illinois, USA",,+1 847-470-1121,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AQcfRlQ8K11NBd1yB6yrDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.38089&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:29.989Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,
https://www.google.com/maps/place/Green+Dubin+%26+Co/data=!4m7!3m6!1s0x880fced37d50769d:0xb4508dcbf17f6dc8!8m2!3d42.0265157!4d-87.7245344!16s%2Fg%2F1tg_m6w9!19sChIJnXZQfdPOD4gRyG1_8cuNULQ,Green Dubin & Co,3.7,6,Accountant,"3828 Oakton St #101, Skokie, IL 60076, United States","27GG+J5 Skokie, Illinois, USA",,+1 847-647-0250,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GS3K2HEWomxeJdTgBDUALg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.010324&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:42.601Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,
https://www.google.com/maps/place/EDENS+ACCOUNTING+%26+TAX+SERVICE/data=!4m7!3m6!1s0x880fce52016bafff:0xb42f14757d2d0751!8m2!3d42.011481!4d-87.7280058!16s%2Fg%2F11gdl2s1pv!19sChIJ_69rAVLOD4gRUQctfXUUL7Q,EDENS ACCOUNTING & TAX SERVICE,4.4,20,Accountant,"3943 W Touhy Ave, Lincolnwood, IL 60712, United States","276C+HQ Lincolnwood, Illinois, USA",http://www.edensaccounting.com/,+1 847-779-3144,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnABOk6ydPBhZkvHd_gkMuncgoFC6IyEJp3dv-=w408-h306-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:47.678Z,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,10 am–4 pm,,,
"https://www.google.com/maps/place/Larry+J+Wolfe,+LTD/data=!4m7!3m6!1s0x880fc58c03ed5ee1:0xeff869066e143ace!8m2!3d42.0603952!4d-87.7573049!16s%2Fg%2F1tqyg2q4!19sChIJ4V7tA4zFD4gRzjoUbgZp-O8","Larry J Wolfe, LTD",5.0,3,Accountant,"5215 Old Orchard Rd #550, Skokie, IL 60077, United States","366V+53 Skokie, Illinois, USA",http://www.larryjwolfe.com/,+1 847-675-7900,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n6AVJy1e42fFDYlBX0qvMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.1&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:52.738Z,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Open 24 hours,,,
"https://www.google.com/maps/place/JWE+Virtual+Accounting,+Inc./data=!4m7!3m6!1s0x880fcefc34c50ac1:0xb7f138b0cde77540!8m2!3d42.0139359!4d-87.7428793!16s%2Fg%2F1tl_m9nj!19sChIJwQrFNPzOD4gRQHXnzbA48bc","JWE Virtual Accounting, Inc.",5.0,4,Accountant,"7366 Lincoln Ave #400, Lincolnwood, IL 60712, United States","2774+HR Lincolnwood, Illinois, USA",https://jweaccounting.com/,+1 847-677-6010,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Subs6K40QX_NTRzkH4I4_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.51164&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:08:57.928Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Ben+Rosenberg/data=!4m7!3m6!1s0x880fcfca8e0799c1:0xd007bd8e2d107ffd!8m2!3d42.0186884!4d-87.7164623!16s%2Fg%2F1s04dbqjm!19sChIJwZkHjsrPD4gR_X8QLY69B9A,Ben Rosenberg,3.7,3,Accountant,"7548 St Louis Ave, Skokie, IL 60076, United States","279M+FC Skokie, Illinois, USA",,+1 847-329-8039,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w7hxBpBRqCXJNyliROi6_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.67703&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:02.959Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,
https://www.google.com/maps/place/Wechsler+S+J+CPA/data=!4m7!3m6!1s0x880fcf1380f891e1:0xc85bba1dc30a3b23!8m2!3d42.0410483!4d-87.7508511!16s%2Fg%2F1vzv47x7!19sChIJ4ZH4gBPPD4gRIzsKwx26W8g,Wechsler S J CPA,,,Accountant,"8800 Bronx Ave # 106, Skokie, IL 60077, United States","26RX+CM Skokie, Illinois, USA",,+1 847-982-1230,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jFNJZuZXSuK7F4h5lE2rVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.62772&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:05.681Z,,,,,,,,,,
https://www.google.com/maps/place/S+Stelzer+Tax+Services/data=!4m7!3m6!1s0x880fcefed674d1a7:0x1da8f4a78a220671!8m2!3d42.0113092!4d-87.7395822!16s%2Fg%2F1tgh84s2!19sChIJp9F01v7OD4gRcQYiiqf0qB0,S Stelzer Tax Services,4.2,5,Tax preparation service,"4433 W Touhy Ave # 520, Lincolnwood, IL 60712, United States","2766+G5 Lincolnwood, Illinois, USA",http://sstelzertax.com/,+1 847-675-9087,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lamv2UnEMh_TuexgPYMN0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.18008&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:10.958Z,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,,,
"https://www.google.com/maps/place/TAX+WIZARD,+INC/data=!4m7!3m6!1s0x880fcf087e27c839:0x91b1635d11224d1a!8m2!3d42.026504!4d-87.7394149!16s%2Fg%2F1w2yvh6q!19sChIJOcgnfgjPD4gRGk0iEV1jsZE","TAX WIZARD, INC",,,Tax preparation,"4438 Oakton St, Skokie, IL 60076, United States","27G6+J6 Skokie, Illinois, USA",,+1 847-983-4370,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h3hfMippGdrEAeWQs8qVWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.02844&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:15.808Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,,,
https://www.google.com/maps/place/Lerman+Sweeney+%26+Co/data=!4m7!3m6!1s0x880fc5f34085c187:0x8ebeb843bee10b64!8m2!3d42.0602867!4d-87.7572156!16s%2Fg%2F1tm2b84v!19sChIJh8GFQPPFD4gRZAvhvkO4vo4,Lerman Sweeney & Co,2.0,1,Certified public accountant,"5215 Old Orchard Rd # 525, Skokie, IL 60077, United States","366V+44 Skokie, Illinois, USA",https://www.lsandco.net/,+1 847-966-6696,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n6AVJy1e42fFDYlBX0qvMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.8439&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:21.075Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,
"https://www.google.com/maps/place/Noel+B.+Lorenzana,+CPA/data=!4m7!3m6!1s0x880fc89743696a4b:0xf5c54c2205dc8685!8m2!3d42.0465789!4d-87.7999708!16s%2Fg%2F11cs1dz19h!19sChIJS2ppQ5fID4gRhYbcBSJMxfU","Noel B. Lorenzana, CPA",5.0,16,Certified public accountant,"9114 Waukegan Rd #1449, Morton Grove, IL 60053, United States","26W2+J2 Morton Grove, Illinois, USA",https://noellorenzanacpa.com/,+1 847-780-6635,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8UsO7lEjQzVXa5L4A7btgoXK0VlFr9jm-CR8O=w408-h510-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:26.158Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Shanker+Valleau+Accountants/data=!4m7!3m6!1s0x880fd01238284e8f:0x7b7a3b6c50e3d1b9!8m2!3d42.060371!4d-87.7570717!16s%2Fg%2F1tdw8nnr!19sChIJj04oOBLQD4gRudHjUGw7ens,Shanker Valleau Accountants,5.0,2,Financial planner,"5215 Old Orchard Rd #850, Skokie, IL 60077, United States","366V+45 Skokie, Illinois, USA",http://www.shankervalleau.com/,+1 847-475-2900,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ljpxZgVZTYc8iPcrhToVxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.22449&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:31.102Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,
https://www.google.com/maps/place/Envision+Accounting+Co/data=!4m7!3m6!1s0x880fc9ad7c61f2f3:0xa8d8c04639a8abd9!8m2!3d42.0331046!4d-87.7811746!16s%2Fg%2F11ng6h6_wg!19sChIJ8_JhfK3JD4gR2auoOUbA2Kg,Envision Accounting Co,5.0,2,Certified public accountant,"Mayfair Ave, Morton Grove, IL 60053, United States","26M9+6G Morton Grove, Illinois, USA",http://www.envisionaccountingco.com/,+1 847-829-0013,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=My02M9uL_fbwtRSm8i2e6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.8819&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:36.198Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Identifies as women-owned,,
https://www.google.com/maps/place/N+B+Allen+%26+Associates/data=!4m7!3m6!1s0x880fcf08070c3eb7:0xcc157a2737cb4068!8m2!3d42.0622468!4d-87.7583401!16s%2Fg%2F1tflb7t5!19sChIJtz4MBwjPD4gRaEDLNyd6Fcw,N B Allen & Associates,5.0,2,Accounting firm,"5225 Old Orchard Rd # 16, Skokie, IL 60077, United States","366R+VM Skokie, Illinois, USA",http://www.nballen.com/,+1 847-675-0055,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O9QPCa_sDxeopk4E5QY3WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.76581&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:41.357Z,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,10 am–5:30 pm,,,
"https://www.google.com/maps/place/My+Personal+Bookkeeper,+Inc./data=!4m7!3m6!1s0x880fcfcda8fc1121:0x76dc13d200208f3a!8m2!3d42.0413399!4d-87.7509221!16s%2Fg%2F11gxw92x2t!19sChIJIRH8qM3PD4gROo8gANIT3HY","My Personal Bookkeeper, Inc.",5.0,10,Bookkeeping service,"8816 Bronx Ave, Skokie, IL 60077, United States","26RX+GJ Skokie, Illinois, USA",https://mypersonalbookkeeper.com/,+1 847-972-6822,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vkTwKyvfqkN-nwFgDeKU4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.75024&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:46.393Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Identifies as women-owned,,
https://www.google.com/maps/place/Bernard+Pierce+%26+Associates+Ltd/data=!4m7!3m6!1s0x880fc58c03ed5ee1:0x8751e9f816be2fba!8m2!3d42.0617261!4d-87.7521177!16s%2Fg%2F1tppskm1!19sChIJ4V7tA4zFD4gRui--FvjpUYc,Bernard Pierce & Associates Ltd,5.0,4,Accountant,"9933 Lawler Ave # 516, Skokie, IL 60077, United States","366X+M5 Skokie, Illinois, USA",,+1 847-677-1637,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dbe9O3aOD2kmE0_juMeEvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.51987&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:49.256Z,,,,,,,,,,
https://www.google.com/maps/place/Malina+and+Company/data=!4m7!3m6!1s0x880fcf17817cf621:0xdf045d26de18c776!8m2!3d42.0268952!4d-87.7543731!16s%2Fg%2F11c4rys79r!19sChIJIfZ8gRfPD4gRdscY3iZdBN8,Malina and Company,,,Tax consultant,"8009 Lincoln Ave, Skokie, IL 60077, United States","26GW+Q7 Skokie, Illinois, USA",http://malinaco.com/,+1 773-576-0401,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lqniF-xU789MIKYhYafOUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.52172&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:54.125Z,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,,,
https://www.google.com/maps/place/The+TaxBloom+Group/data=!4m7!3m6!1s0x880fcf0b34badbab:0x8fce57b3438277f5!8m2!3d42.0138773!4d-87.7482607!16s%2Fg%2F11h1123cb9!19sChIJq9u6NAvPD4gR9XeCQ7NXzo8,The TaxBloom Group,5.0,3,Tax consultant,"7300 N Cicero Ave Ste. 106, Lincolnwood, IL 60712, United States","2772+HM Lincolnwood, Illinois, USA",http://taxbloomgroup.com/,+1 312-280-5780,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKiVz3vVqiXFqBY3UYzQ1iVD-fUg5Sluftu7a0=w408-h272-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:09:59.095Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,
https://www.google.com/maps/place/Miclea+%26+Associates+Accounting+and+Tax+Services/data=!4m7!3m6!1s0x880fcef92b630ba5:0x7933577e29ac1306!8m2!3d42.0113553!4d-87.7397165!16s%2Fg%2F11rghpx4dp!19sChIJpQtjK_nOD4gRBhOsKX5XM3k,Miclea & Associates Accounting and Tax Services,3.9,7,Accounting firm,"4433 W Touhy Ave #242, Lincolnwood, IL 60712, United States","2766+G4 Lincolnwood, Illinois, USA",https://accountingmiclea.com/contact-us/,+1 773-968-7270,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qU2wjWQG7UCHK11HxHA9Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.057575&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:10:04.377Z,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/M+A+Cowin,+CPA+PC/data=!4m7!3m6!1s0x880fc5f3199cfddf:0x47e27b4279253fd8!8m2!3d42.0634014!4d-87.7581404!16s%2Fg%2F11bzrgwfm5!19sChIJ3_2cGfPFD4gR2D8leUJ74kc","M A Cowin, CPA PC",,,Certified public accountant,"5250 Old Orchard Rd Ste 300, Skokie, IL 60077, United States","367R+9P Skokie, Illinois, USA",http://www.cowintaxhelp.com/,+1 847-983-3660,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RUrj7rC_bIyNPmuh6gJ6aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.7263&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:10:09.363Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,,,
https://www.google.com/maps/place/Herbert+A+Chill+%26+Associates/data=!4m7!3m6!1s0x880fcefed674d1a7:0x4ff2cca0cad68520!8m2!3d42.0113091!4d-87.7395822!16s%2Fg%2F1wt3p00z!19sChIJp9F01v7OD4gRIIXWyqDM8k8,Herbert A Chill & Associates,5.0,4,Accountant,"4433 W Touhy Ave # 550, Lincolnwood, IL 60712, United States","2766+G5 Lincolnwood, Illinois, USA",,+1 847-675-7780,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lamv2UnEMh_TuexgPYMN0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.17905&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:10:12.193Z,,,,,,,,,,
https://www.google.com/maps/place/Litoff+Joel+CPA/data=!4m7!3m6!1s0x880fcee6ca644dcb:0xa7cce6ead94e6429!8m2!3d42.0115484!4d-87.7530184!16s%2Fg%2F1tgz623b!19sChIJy01kyubOD4gRKWRO2ermzKc,Litoff Joel CPA,,,Accountant,"5005 W Touhy Ave # 202, Skokie, IL 60077, United States","266W+JQ Skokie, Illinois, USA",,+1 847-675-1262,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=14GzX61qN5q4A5gw9H9OsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.33705&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",2025-10-19T16:10:15.026Z,,,,,,,,,,
