placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/Belfast+Police+Department/@44.4259092,-69.0064234,14z/data=!4m6!3m5!1s0x4cae6e5b7b922cb7:0x3199020a2028169c!8m2!3d44.4251666!4d-69.0072623!16s%2Fg%2F1tf_mxc6",Belfast Police Department,,,Police department,"112 Church St, Belfast, ME 04915, United States","CXGV+33 Belfast, Maine, USA",,+1 207-338-2420,Closes soon ⋅ 4 pm ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZUgxnObcdmK4IS51uUdVaZbTC6FyR54KQdB4a6zGENe5Z7OJhib2NwfaRJ5QAs_mOZjVHns-wLv6n3t1dgV1eejnWfm8a9snE8eIm9TSjV7fLT8QkaZW3l3eluCFzRblhTqmNkw=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Belfast+ME/@44.4259092,-69.0064234,14z",2025-10-28T19:30:38.502Z,,,
https://www.google.com/maps/place/Public+parking+lot/data=!4m7!3m6!1s0x4caebf3fc3e7ec23:0x2e70c79b553cc646!8m2!3d44.39043!4d-68.2058889!16s%2Fg%2F11k9rg9gfr!19sChIJI-znwz-_rkwRRsY8VZvHcC4,Public parking lot,4.8,4,Parking lot,"Bar Harbor, ME 04609, United States","9QRV+5J Bar Harbor, Maine, USA",https://bhmdpd.com/bar-harbor-parking.html,+1 207-288-1777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qfuj_3lTcYoQwo_2Is3TRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.73034&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-10-28T19:30:49.948Z,,,
https://www.google.com/maps/place/Public+parking+lot/data=!4m7!3m6!1s0x4caebfae399b437b:0x688a3f26e7415b5b!8m2!3d44.3916608!4d-68.2042116!16s%2Fg%2F11t27pl06m!19sChIJe0ObOa6_rkwRW1tB5yY_img,Public parking lot,4.1,14,Parking lot,"21 Ells Pier, Bar Harbor, ME 04609, United States","9QRW+M8 Bar Harbor, Maine, USA",https://bhmdpd.com/bar-harbor-parking.html,+1 207-288-1777,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvKVbtZeBob22J4M4YbQr4qpQYFsAQgbhhNBneZTYHhOWGEr3TAKc4R_ps3nnR49rxmmu6tOT95VCrPwQTCshT0IzLrjZCiSr-ZFCsPJr5TVS8SjJcNHcnj_jgvdCQbvgX6X4jrA=w467-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-10-28T19:30:52.764Z,,,
https://www.google.com/maps/place/Parking+lot/data=!4m7!3m6!1s0x4caebff731fd7a45:0x798e8a4cd0db49f9!8m2!3d44.3886646!4d-68.206199!16s%2Fg%2F11ghp0s9w3!19sChIJRXr9Mfe_rkwR-Unb0EyKjnk,Parking lot,4.0,9,Parking garage,"Bar Harbor, ME 04609, United States","9QQV+FG Bar Harbor, Maine, USA",https://bhmdpd.com/bar-harbor-parking.html,+1 207-288-1777,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztek-p0Ua3zQgDTuegtEbu1zgkVbkC1WQ1URaFVacBN9PK2PxFngY-8f6611oU95vnLwdEyj4LbxrseWui9qzzb1lAvE1Maqrt0FEGXRvYqQchQpsFOtNerVjpspyDJ7Rlcbc2zQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-10-28T19:30:58.243Z,,,
https://www.google.com/maps/place/Public+parking+lot/data=!4m7!3m6!1s0x4caebfc56718cbb7:0xeee87cd01f14d091!8m2!3d44.382079!4d-68.2048396!16s%2Fg%2F11t0pgywv_!19sChIJt8sYZ8W_rkwRkdAUH9B86O4,Public parking lot,,,Parking lot,"22 Park St, Bar Harbor, ME 04609, United States","9QJW+R3 Bar Harbor, Maine, USA",https://bhmdpd.com/bar-harbor-parking.html,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZQqvaqhhz7UgHy0H_aERWUqIYThfRj2t_yQ6a68-fj6nHPKJrEGsWWaJYPKj5S6aGmKUjYqdAJl88v822o4rg3jvGyK-T9OTcpDzcvqY-FwC0piyJysMZqpkW5I3nvjFELGsOlw=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bar+Harbor+ME/@44.3875617,-68.2042989,14z",2025-10-28T19:31:01.038Z,,,
"https://www.google.com/maps/place/Dover+Foxcroft+Recycling+Facility/@45.1833421,-69.2270821,14z/data=!4m6!3m5!1s0x4cb0228bccff9365:0xf771ed059011ed6e!8m2!3d45.1926259!4d-69.2057615!16s%2Fg%2F1ts3ktg4",Dover Foxcroft Recycling Facility,4.8,12,Recycling center,"66 Landfill Rd, Dover-Foxcroft, ME 04426, United States","5QVV+3M Dover-Foxcroft, Maine, USA",http://www.dover-foxcroft.org/,+1 207-564-7940,Closed ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEVdZcU6xIPjdHCTBxgW3aPQ9Wybc36D4Tsj-uP2mUlHkd_bGb1FGsZggH-OpJVLlYDAox3lO-yeGqsV2TRhzbDqfCBtRj3MQ24TmDkDO4JvoE6_8f_AkEqEsqKQrOXsBSuSEkTQ=w408-h544-k-no,false,Closed,9 am–5 pm,Closed,9 am–5 pm,8 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Dover-Foxcroft+ME/@45.1833421,-69.2270821,14z",2025-10-28T19:31:12.621Z,,,
"https://www.google.com/maps/place/HOULTON+HOSPITAL+PARKING/@46.1252782,-67.8416649,14z/data=!4m6!3m5!1s0x4ca4c16c5ae78243:0x5b760763446d4259!8m2!3d46.1332258!4d-67.843059!16s%2Fg%2F11sjrc47b2",HOULTON HOSPITAL PARKING,5.0,4,Parking lot,"Houlton, ME 04730, United States","45M4+7Q Houlton, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yht95N6gaqk3jQ4Dh5e5TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.24792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Houlton+ME/@46.1252782,-67.8416649,14z",2025-10-28T19:31:19.568Z,,,
https://www.google.com/maps/place/Municipal+Parking/data=!4m7!3m6!1s0x4cb208091b342a6f:0x7de74624d5ac009f!8m2!3d44.2301017!4d-69.7731964!16s%2Fg%2F1thbw7t7!19sChIJbyo0GwkIskwRnwCs1SRG530,Municipal Parking,5.0,1,Parking lot,"195-399 Water St, Gardiner, ME 04345, United States","66JG+2P Gardiner, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ba7nqwgsnI1pGa1yt7I9dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.266537&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gardiner+ME/@44.2300698,-69.7753222,14z",2025-10-28T19:31:30.780Z,,,
https://www.google.com/maps/place/Park+%26+Ride/data=!4m7!3m6!1s0x4cb2098e18c5e00d:0xbdc0f838f5a97831!8m2!3d44.1793441!4d-69.8310317!16s%2Fg%2F12641fy0t!19sChIJDeDFGI4JskwRMXip9Tj4wL0,Park & Ride,4.2,18,Park & ride,"Enterprise Avenue, Gardiner, ME 04345, United States","55H9+PH Gardiner, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3sVL7A8E_KKp4yxywbuiKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Gardiner+ME/@44.2300698,-69.7753222,14z",2025-10-28T19:31:33.450Z,,,
https://www.google.com/maps/place/Millinocket+Transfer+Site/data=!4m7!3m6!1s0x4cbab357ae424171:0x87d908a012d0e72f!8m2!3d45.6418424!4d-68.6791883!16s%2Fg%2F1tf9sfh9!19sChIJcUFCrlezukwRL-fQEqAI2Yc,Millinocket Transfer Site,4.8,6,Garbage dump,"417 Medway Rd, Millinocket, ME 04462, United States","J8RC+P8 Millinocket, Maine, USA",https://millinocket.org/government/public-works/transfer-station/,+1 207-723-7037,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFOloN9d-31tGlZBVauMVF85OHq2KcChHlD1-MeY8tTWdNL3ZmvrKXGH8eXF8HC_S4ZBtGjysRAmskjH33hlTKYFqv24e5zPDcyQvhETndhH9Zh3ki5i9z2p2mD1UWVkFwpodq=w408-h243-k-no,false,9 am–4 pm,Closed,Closed,9 am–4 pm,8 am–4 pm,Closed,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Millinocket+ME/@45.6573651,-68.7091503,14z",2025-10-28T19:31:46.849Z,,,
https://www.google.com/maps/place/Maine+Quest+Adventures/data=!4m7!3m6!1s0x4ca54edc49092c27:0x14a87686192edee2!8m2!3d45.6532656!4d-68.6867182!16s%2Fg%2F1v41_1c2!19sChIJJywJSdxOpUwR4t4uGYZ2qBQ,Maine Quest Adventures,4.6,19,Canoe & kayak tour agency,"119 Cedar St, Millinocket, ME 04462, United States","M837+88 Millinocket, Maine, USA",http://www.mainequestadventures.com/,+1 207-447-5011,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOW4f_G-w349UbEvDzlLh3xehNc7mMdFHclB23g=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Millinocket+ME/@45.6573651,-68.7091503,14z",2025-10-28T19:31:52.048Z,,,
https://www.google.com/maps/place/Millinocket+Town+Public+Works/data=!4m7!3m6!1s0x4cbab357ae424171:0xc4c8f7c361eafcf1!8m2!3d45.6554375!4d-68.6829834!16s%2Fg%2F1v3hzlhy!19sChIJcUFCrlezukwR8fzqYcP3yMQ,Millinocket Town Public Works,4.7,3,Paving contractor,"20 Cedar St, Millinocket, ME 04462, United States","M848+5R Millinocket, Maine, USA",,+1 207-723-7030,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kyhldeeuMsqFmYD0xw3F5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.13702&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Millinocket+ME/@45.6573651,-68.7091503,14z",2025-10-28T19:31:54.885Z,,,
https://www.google.com/maps/place/Millinocket+Regional+Hospital/data=!4m7!3m6!1s0x4cbab36face8271d:0xd6569dc487d639d3!8m2!3d45.6529083!4d-68.7163761!16s%2Fg%2F1thd1dml!19sChIJHSforG-zukwR0znWh8SdVtY,Millinocket Regional Hospital,3.3,31,General hospital,"200 Somerset St, Millinocket, ME 04462, United States","M73M+5C Millinocket, Maine, USA",http://www.mrhme.org/,+1 207-723-5161,,https://lh3.googleusercontent.com/p/AF1QipO1LoRVhKCxtfbpx9X8hh6oXAjXBP6sJMJLXCIo=w648-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Millinocket+ME/@45.6573651,-68.7091503,14z",2025-10-28T19:31:57.849Z,,,
https://www.google.com/maps/place/Millinocket+Police+Department/data=!4m7!3m6!1s0x4cbab3642b9dde31:0x5ac0667b85d26cb2!8m2!3d45.6563925!4d-68.7087186!16s%2Fg%2F1tvt9z7t!19sChIJMd6dK2SzukwRsmzShXtmwFo,Millinocket Police Department,,,Police department,"197 Penobscot Ave, Millinocket, ME 04462, United States","M74R+HG Millinocket, Maine, USA",,+1 207-723-9731,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YwNJBcpP-iGZEAycti9aMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.3248&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Millinocket+ME/@45.6573651,-68.7091503,14z",2025-10-28T19:32:00.647Z,,,
https://www.google.com/maps/place/Millinocket+Town+Office/data=!4m7!3m6!1s0x4cbab364298fffff:0xeba5e25fcfb7086c!8m2!3d45.6564788!4d-68.7088022!16s%2Fg%2F11qmmhpn0y!19sChIJ__-PKWSzukwRbAi3z1_ipes,Millinocket Town Office,,,County government office,"197 Penobscot Ave, Millinocket, ME 04462, United States","M74R+HF Millinocket, Maine, USA",https://millinocket.org/,+1 207-723-7000,Closes soon ⋅ 4 pm ⋅ Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YwNJBcpP-iGZEAycti9aMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.21891&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Millinocket+ME/@45.6573651,-68.7091503,14z",2025-10-28T19:32:05.416Z,,,
"https://www.google.com/maps/place/Walmart/@45.3622104,-68.5045947,14z/data=!4m6!3m5!1s0x4caff5a3ab8af265:0x63a02125b4f778ab!8m2!3d45.3558176!4d-68.5245309!16s%2Fg%2F1td_b8l6",Walmart,3.9,1202,Department store,"250 W Broadway, Lincoln, ME 04457, United States","9F4G+85 Lincoln, Maine, USA",https://www.walmart.com/store/1919-lincoln-me?veh=seo_loc,+1 207-794-8436,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyqlDX_MiCRZtf52AoZO87C9SQI4ClLyT2ZyQkQkUSaDGlaeyJoiaxisOmmaP6WF_1zPsaEe5FnL9eh4mLDCxbvbT-95LiYoKLfEfzMs7gpSah_pcNL2nr2sMp0YXxDrOdh5kOekg=w408-h307-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lincoln+ME/@45.3622104,-68.5045947,14z",2025-10-28T19:32:14.398Z,· In-store shopping · In-store pick-up · Delivery,,
"https://www.google.com/maps/place/Maine+State+Police/@44.7652512,-69.719497,14z/data=!4m6!3m5!1s0x4cb1c14a48c7fe8f:0xa9312c7c2b6e0a25!8m2!3d44.7558117!4d-69.7299889!16s%2Fg%2F1v830q4j",Maine State Police,,,State police,"162 W Front St, Skowhegan, ME 04976, United States","Q74C+82 Skowhegan, Maine, USA",http://www.maine.gov/dps/msp/,+1 207-474-3350,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQqiG1CdZm2gc0Rj5Eek8V03nvpHtU-mo_KyejrdjobWg6Lmcavazvw4c-dw4YTw03QJKIEKV3z0sIPRGQKS0_CChMEAgWKgQ_IvW2j_5qytTpSWEJoRN5AuJJJuLuKq1AsYo=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Skowhegan+ME/@44.7652512,-69.719497,14z",2025-10-28T19:32:20.809Z,,,
https://www.google.com/maps/place/Boothbay+Harbor+Parking/data=!4m7!3m6!1s0x4cad98eeb84b5843:0x71d4c0e3335cf111!8m2!3d43.8502611!4d-69.6282946!16s%2Fg%2F1hc17l7f_!19sChIJQ1hLuO6YrUwREfFcM-PA1HE,Boothbay Harbor Parking,3.5,49,Parking lot,"42 Commercial St, Boothbay Harbor, ME 04538, United States","V92C+4M Boothbay Harbor, Maine, USA",http://www.boothbayharborparking.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4gNLAUgl0mVhBXS6Ua66cfbytVynhUdnqqio1-Re3ffFvGZRLc8EB5o8frW1UJt-kvi85VJz9r24QQIjwZ2bWwFyd7ZU6by9zbyenDQdV5BjEmFrmuydltnVPhkgbGzsZVpZ1_g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Boothbay+Harbor+ME/@43.8523045,-69.6281014,14z",2025-10-28T19:32:35.269Z,,Identifies as women-owned,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x4cad99ca80c49351:0x955e3322ab7c232b!8m2!3d43.8518436!4d-69.6294282!16s%2Fg%2F11s7ds3p5r!19sChIJUZPEgMqZrUwRKyN8qyIzXpU,Public Parking,4.5,4,Parking lot,"11 Howard St, Boothbay Harbor, ME 04538, United States","V92C+P6 Boothbay Harbor, Maine, USA",https://boothbayharbor.org/departments/parking-enforcement,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3A4i578kH5ar7fY88MfnnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.0479&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Boothbay+Harbor+ME/@43.8523045,-69.6281014,14z",2025-10-28T19:32:38.296Z,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x4cad98ee842c8e59:0xdfe2a3d9b11f1433!8m2!3d43.8519467!4d-69.626832!16s%2Fg%2F11cknw73j8!19sChIJWY4shO6YrUwRMxQfsdmj4t8,Public Parking,4.0,2,Parking lot,"12 Granary Way, Boothbay Harbor, ME 04538, United States","V92F+Q7 Boothbay Harbor, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GoVlW4ffjkcr08pwdaxmCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.79773&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Boothbay+Harbor+ME/@43.8523045,-69.6281014,14z",2025-10-28T19:32:41.179Z,,,
https://www.google.com/maps/place/Waterfront+Parking/data=!4m7!3m6!1s0x4cad9910557d9531:0xa31bd52f5bf59b22!8m2!3d43.850535!4d-69.6285247!16s%2Fg%2F11g_x09szj!19sChIJMZV9VRCZrUwRIpv1Wy_VG6M,Waterfront Parking,1.0,8,Parking lot,"42 Commercial St, Boothbay Harbor, ME 04538, United States","V92C+6H Boothbay Harbor, Maine, USA",http://boothbayharborparking.com/,+1 954-340-0824,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_kWKrN5LAcq9iRZwgNasAywecbAtFKAiCdMlKYdqo2idwNt4shwsz2FhFTBbHHjeI4kj4S5O_kGpVCuhyW7XLFP8AJRfBTWLGn8K9W0oHcX027glar1QHrqwHbakiOfaHrABO1Q=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Boothbay+Harbor+ME/@43.8523045,-69.6281014,14z",2025-10-28T19:32:46.612Z,,,
"https://www.google.com/maps/place/Machias+Wash+%26+Dry/@44.7150789,-67.461376,14z/data=!4m6!3m5!1s0x4ca8cd3cd7e56a65:0xc1e540d426877672!8m2!3d44.7137838!4d-67.4595198!16s%2Fg%2F1vr1w72n",Machias Wash & Dry,4.6,77,Laundromat,"9 Water St, Machias, ME 04654, United States","PG7R+G5 Machias, Maine, USA",,+1 207-255-6639,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1H_yiBctZhg51wcwYFDGrBFr81c_XoHsP7aRCAiqCZtvGcYfLyzmbgUXUUlWrTft7FrPypQZVFAfGg22a94X6Y7j1cBOuIMcD0IXOrbHbuG2u74SPkGUzwF9qGEy-kQ3t6QUW=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Machias+ME/@44.7150789,-67.461376,14z",2025-10-28T19:32:55.456Z,,,
https://www.google.com/maps/place/Cumberland+Service+Plaza/data=!4m7!3m6!1s0x4cb288dcf849da65:0x4984bcfd481f6844!8m2!3d43.8172218!4d-70.3194446!16s%2Fg%2F11sb4ttzzn!19sChIJZdpJ-NyIskwRRGgfSP28hEk,Cumberland Service Plaza,,,Parking lot,"Maine Turnpike, Cumberland, ME 04021, United States","RM8J+V6 Cumberland, Maine, USA",,+1 207-245-1575,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B451YSMXdBTNT7Kg7TyNEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.158264&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cumberland+ME/@43.7964669,-70.2584731,14z",2025-10-28T19:33:09.121Z,,,
https://www.google.com/maps/place/Unified+Parking+Partners/data=!4m7!3m6!1s0x4cb29dee0f4dc425:0xb98cf1c4fa12bb11!8m2!3d43.6569845!4d-70.2626924!16s%2Fg%2F11v9jd4js7!19sChIJJcRND-6dskwREbsS-sTxjLk,Unified Parking Partners,1.0,6,Parking lot,"377 Cumberland Ave, Portland, ME 04101, United States","MP4P+QW Portland, Maine, USA",,+1 207-747-4230,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jmGoQqieaAoITgQSTZS9cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.87544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cumberland+ME/@43.7964669,-70.2584731,14z",2025-10-28T19:33:12.218Z,,,
https://www.google.com/maps/place/416-432+Cumberland+Ave+Garage/data=!4m7!3m6!1s0x4cb29c13db2fb76b:0x5959038a2870c40f!8m2!3d43.6562701!4d-70.2645595!16s%2Fg%2F11gd67_drm!19sChIJa7cv2xOcskwRD8RwKIoDWVk,416-432 Cumberland Ave Garage,,,Parking lot,"416-432 Cumberland Ave, Portland, ME 04101, United States","MP4P+G5 Portland, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tlsr8v4myR5jFnKGiYhRBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.430054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cumberland+ME/@43.7964669,-70.2584731,14z",2025-10-28T19:33:15.005Z,,,
https://www.google.com/maps/place/Cumberland+County+Parking+Garage/data=!4m7!3m6!1s0x4cb29c6aed39c761:0x98a4125249fd2f76!8m2!3d43.659084!4d-70.253157!16s%2Fg%2F1tdc9dhw!19sChIJYcc57WqcskwRdi_9SVISpJg,Cumberland County Parking Garage,4.4,12,Parking lot,"192 Newbury St, Portland, ME 04101, United States","MP5W+JP Portland, Maine, USA",https://www.cumberlandcountyme.gov/departments/parking.php,+1 207-871-5890,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DUdMBFmr0mpuo7-7HT1MZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.56766&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cumberland+ME/@43.7964669,-70.2584731,14z",2025-10-28T19:33:19.970Z,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x4cb17d2b1c7ba7a3:0xa3154773db80c2e1!8m2!3d44.5444324!4d-70.5465086!16s%2Fg%2F11fgkg5422!19sChIJo6d7HCt9sUwR4cKA23NHFaM,Public Parking,5.0,1,Free parking lot,"50 River St, Rumford, ME 04276, United States","GFV3+Q9 Rumford, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RdrFs43RTYw3g0L1UUtbjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.904373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rumford+ME/@44.5539111,-70.5510382,14z",2025-10-28T19:33:31.933Z,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x4cb17d74bf86244f:0xb3c145f1eb01a4e!8m2!3d44.5470771!4d-70.546914!16s%2Fg%2F11h1vgkf4_!19sChIJTySGv3R9sUwRThqwHl8UPAs,Public Parking,,,Free parking lot,"149-111 River St, Rumford, ME 04276, United States","GFW3+R6 Rumford, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nfhBwxk36eZCN55LI8Rr5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.25742&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rumford+ME/@44.5539111,-70.5510382,14z",2025-10-28T19:33:34.607Z,,,
https://www.google.com/maps/place/River+Valley+Technology+Center+%26+ND+Paper+Parking/data=!4m7!3m6!1s0x4cb17d7d38fd6433:0x6f9ec00bde9153c1!8m2!3d44.5481508!4d-70.5454833!16s%2Fg%2F11h4v8vf25!19sChIJM2T9OH19sUwRwVOR3gvAnm8,River Valley Technology Center & ND Paper Parking,,,Parking lot,"Rumford, ME 04276, United States","GFX3+7R Rumford, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3BfP87_U8USZEZgYuqQMQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.1717&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rumford+ME/@44.5539111,-70.5510382,14z",2025-10-28T19:33:37.475Z,,,
