placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Alachua+-+Gainesville+Area+by+IHG/data=!4m10!3m9!1s0x88e8b6e010323253:0x89d583e19875d904!5m2!4m1!1i2!8m2!3d29.8055401!4d-82.5190878!16s%2Fg%2F11g1qg42ky!19sChIJUzIyEOC26IgRBNl1mOGD1Yk,Holiday Inn Express & Suites Alachua - Gainesville Area by IHG,4.6,727,,"16367 NW 167th Blvd, Alachua, FL 32615, United States","RF4J+69 Alachua, Florida, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/alachua/gnvac/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-GNVAC,+1 386-518-6777,,https://lh3.googleusercontent.com/p/AF1QipM8_uNsUrhPHzyD2-J2FlJz4OqFL9qOmU2Fmd5w=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:32.211Z,,,,
https://www.google.com/maps/place/Sparr+Building+%26+Farm+Supply/data=!4m7!3m6!1s0x88e88e26a69c6c27:0xb15f8f43a4f3e158!8m2!3d29.384188!4d-82.447299!16s%2Fg%2F1td_zfd7!19sChIJJ2ycpiaO6IgRWOHzpEOPX7E,Sparr Building & Farm Supply,4.5,215,Hardware store,"240 S Main St, Williston, FL 32696, United States","9HM3+M3 Williston, Florida, USA",https://www.doitbest.com/sparr-building/,+1 352-528-6177,Closes soon · 6 pm · Opens 10 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSza4STYFxcES5SjhrjieB4o97KHAPs2u_1wODQujvYxNC7Q1dfl8JsoS8h9Ap_eUyaBxpeIzKPC0dFqAgIOSqun8xbq4TjCOE5K9C8xcFe8eGoaAPfprl-R5jmeZROlbYhCpg1X=w408-h306-k-no,true,7 am–6 pm,10 am–4 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:37.454Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/ACF+Industrial+Energy/data=!4m7!3m6!1s0x88e77e8865a1b4b7:0x7fab24f54fae18e6!8m2!3d28.4523245!4d-81.4415693!16s%2Fg%2F1tgq7gv9!19sChIJt7ShZYh-54gR5hiuT_Ukq38,ACF Industrial Energy,5.0,13,Industrial equipment supplier,"7830 Kingspointe Pkwy #2, Orlando, FL 32819, United States","FH25+W9 Orlando, Florida, USA",https://www.acfindustrialenergy.com/,+1 407-677-4200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPtmxLXCDzDKZNJyt1wM68K8QEcHFwue5WnSim4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:42.454Z,,,,
"https://www.google.com/maps/place/Tillis+Electric,+LLC/data=!4m7!3m6!1s0x88e88d38eb319165:0xa140879d37041951!8m2!3d29.452516!4d-82.492436!16s%2Fg%2F11w4w_h7gn!19sChIJZZEx6ziN6IgRURkEN52HQKE","Tillis Electric, LLC",5.0,11,Electrician,,,https://tilliselectric.com/,+1 352-226-3076,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyQoSwrUQTyoSkScTbGKFmGuOx4Mn0MeVFotX6LM_h2k8GFaRGxcrFu8XTHO8NyPsLIp-pd5k8N_2nJRrXXfaNK-VtHEoSwSPlauoWglDXEpW6ul-PTCl6yW0Zbw6UXzRwk9gOh4RN9bWR=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:47.292Z,,,,
https://www.google.com/maps/place/Public+%26+General+Restaurant/data=!4m7!3m6!1s0x88e8a40f831f0449:0xce0667857f1ffc1d!8m2!3d29.6670273!4d-82.3136711!16s%2Fg%2F11bw3bb6h6!19sChIJSQQfgw-k6IgRHfwff4VnBs4,Public & General Restaurant,4.5,828,American restaurant,"1000 NE 16th Ave, Gainesville, FL 32601, United States","MM8P+RG Gainesville, Florida, USA",https://publicandgeneralgvfl.com/public-general-website,+1 352-745-7358,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzB_qS2k4IBfPQDumxIVh-Wf4IIvHk05YQv0yCKebkRXKE5nuZC8s3phkV8mPs8BcbOabKrtMdHkZL9lsn9m1l7MaQJjbXYLGqRPBHg13NhGhBUl8QZ4kqvS_Z0kXmBHfGYR2g=w408-h306-k-no,true,11:30 am–10 pm,Closed,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–9 pm,11:30 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Alachua+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:15:52.447Z,,,Elevated sandwiches & salads offered in a vintage-chic pub with outdoor seating & a gourmet market. · Dine-in · Takeaway · Delivery,
"https://www.google.com/maps/place/Heritage+Mechanical+Services/@29.8397898,-82.6312303,17z/data=!3m1!4b1!4m6!3m5!1s0x88e8c9a506c26ad7:0x422dee78180f4c95!8m2!3d29.8397898!4d-82.6312303!16s%2Fg%2F1tjz45zz",Heritage Mechanical Services,4.1,9,Electrician,"18407 NW 272nd Terrace, High Springs, FL 32643, United States","R9Q9+WG High Springs, Florida, USA",https://heritage-mechanical.com/,+1 386-454-8777,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:11.480Z,,,,
https://www.google.com/maps/place/True+Value+Hardware/data=!4m7!3m6!1s0x88e8c9a59a0c8d57:0x1343de068ee95e3a!8m2!3d29.8254762!4d-82.5974304!16s%2Fg%2F1trch7nj!19sChIJV40MmqXJ6IgROl7pjgbeQxM,True Value Hardware,4.0,77,Hardware store,"18493 High Springs Main St, High Springs, FL 32643, United States","RCG3+52 High Springs, Florida, USA",https://stores.truevalue.com/fl/high-springs/5858/,+1 386-454-1717,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHN5LkFYT9w6acSWPGMugB8pPxAyAl-MX7RvdY2OEKRSFYWaD53F8_eZHlH6YnIjJAcMf_oNVB01inb_Cin9VKCcMbcIgODYM5wt8yg927hjrbEDF4_xcD2reyAlY5FNZv-Oda=w408-h544-k-no,true,8 am–4 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:16.328Z,,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Affinity+Gas+Services/data=!4m7!3m6!1s0x88e8c9cae76d10bf:0xbe3e94bc1be94645!8m2!3d29.7945236!4d-82.5270411!16s%2Fg%2F1v_w35cp!19sChIJvxBt58rJ6IgRRUbpG7yUPr4,Affinity Gas Services,4.9,75,Gasfitter,,,https://www.affinitygas.com/,+1 386-454-4683,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyx3mC3S_4J6DuWZgfWs6mqyLOZcdS4Sr-zV3w2BxAzNuXv24OxYWINx8-AWTlQeXGTf1P9x3soLV0GBevJrOlrxPXlNSN3dZpIgPgKs25kKshsoPWm57iaqTRI-m26QJkMpDgJ=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:21.209Z,,,,
https://www.google.com/maps/place/Sparkys+mobile+small+engine+repair/data=!4m7!3m6!1s0x88e8ad006adce5bd:0xff391414994cbb48!8m2!3d29.8254658!4d-82.5897605!16s%2Fg%2F11ld8plv75!19sChIJveXcagCt6IgRSLtMmRQUOf8,Sparkys mobile small engine repair,5.0,20,Small engine repair service,"18731 NW 230th St, High Springs, FL 32643, United States","RCG6+53 High Springs, Florida, USA",,+1 813-422-0723,Closes soon · 6 pm · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8sZPH43IKYeg-MZQz3ecTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.190956&pitch=0&thumbfov=100,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:26.021Z,,,,
"https://www.google.com/maps/place/High+Springs+Electric+and+Air,+Inc/data=!4m7!3m6!1s0x88e8c946010ef703:0x4f658ded98bf607e!8m2!3d29.8198735!4d-82.6070548!16s%2Fg%2F11x16drg8p!19sChIJA_cOAUbJ6IgRfmC_mO2NZU8","High Springs Electric and Air, Inc",5.0,1,Contractor,"17992 NW 244th St, High Springs, FL 32643, United States","R99V+W5 High Springs, Florida, USA",https://www.hselectricair.com/,+1 386-623-0499,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmweLczH0PFpd9UpS3bzp1jG-a2LVw5CVn6fZF=w408-h295-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:30.939Z,,,,
https://www.google.com/maps/place/Bryan%27s+Ace+Hardware/data=!4m7!3m6!1s0x88e8c9aec648dcf7:0x7e4fcccda4b36f08!8m2!3d29.8256086!4d-82.5982276!16s%2Fg%2F1w0r0r7v!19sChIJ99xIxq7J6IgRCG-zpM3MT34,Bryan's Ace Hardware,4.6,350,Hardware store,"18482 High Springs Main St, High Springs, FL 32643, United States","RCG2+6P High Springs, Florida, USA",http://www.bryansace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17058,+1 386-454-0622,"Closes soon · 6 pm · Opens 9 am Sun

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzD6a0hVgq8LoqIRpyFZJo82yC46RGu1LQVUqBvHMAYx9M63T1wUPRSsmtWYUM_NC0qsuqEXIAMgoz88EbqAOudoJWsrvd-q2vNIMDJ55I8Ck6Zv_Ip6HOMfU9vVeF90yGzi5_A=w408-h306-k-no,true,8 am–6 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:36.388Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
"https://www.google.com/maps/place/Shine+Co+Inc/@29.8348495,-82.6158849,17z/data=!3m1!4b1!4m6!3m5!1s0x88e8c90d76e13319:0x9aab91aea497182f!8m2!3d29.8348495!4d-82.6158849!16s%2Fg%2F1wc48t0k",Shine Co Inc,3.0,2,Electrician,"25687 W U.S. Hwy 27, High Springs, FL 32643, United States","R9MM+WJ High Springs, Florida, USA",http://www.shinecompanyinc.com/,+1 386-454-2034,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:41.082Z,,,,
https://www.google.com/maps/place/Pat+Garrett+Enterprises/data=!4m7!3m6!1s0x88e8c90e951d8edd:0xecf46dc5817bc937!8m2!3d29.8178939!4d-82.6234207!16s%2Fg%2F11l2csx5rd!19sChIJ3Y4dlQ7J6IgRN8l7gcVt9Ow,Pat Garrett Enterprises,5.0,2,Hydraulic repair service,"17725 NW 266th St, High Springs, FL 32643, United States","R99G+5J High Springs, Florida, USA",https://patgarrettllc.com/,+1 386-454-0297,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPHu-pwC-ERIzcmOx0zOUsU2ftc3m-55tX9T_Ny=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:45.785Z,,,,
"https://www.google.com/maps/place/J%26J+Gas+Service,+Inc./data=!4m7!3m6!1s0x88e8c9bd3a4aa859:0x5b7251a605b39ca!8m2!3d29.8202852!4d-82.6064658!16s%2Fg%2F11tf9fn85x!19sChIJWahKOr3J6IgRyjlbYBoltwU","J&J Gas Service, Inc.",3.7,6,Propane supplier,"24404 NW 180th Pl, High Springs, FL 32643, United States","R9CV+4C High Springs, Florida, USA",http://www.jjgasservice.com/,+1 386-454-0868,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXrhd9h1WH3ph3UdoYoNUd2CgW8TMly_8a3SWY=w408-h284-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:16:50.789Z,,,,
https://www.google.com/maps/place/Boone+Improvements/data=!4m7!3m6!1s0x88e8cbd451fc38ef:0x7c5cbf493bf12339!8m2!3d29.8194553!4d-82.5807912!16s%2Fg%2F1tgd7c1x!19sChIJ7zj8UdTL6IgROSPxO0m_XHw,Boone Improvements,4.4,190,Lawn mower store,"17934 NW US Hwy 441, High Springs, FL 32643, United States","RC99+QM High Springs, Florida, USA",http://boone-improvements.poi.place/,+1 386-454-0985,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwdpF58zYsnTWcvPx09-w_19MupwPNcKUKOyffKleul61q3GH8Lf05ssLYrNmLgMM6sADrbCdtl2lgKW1PXECcScWOM2aBzjYOP0xJ82qtxENSEwuAebnYtAWorLxdzl_ZdQ35fJrOnq2k=w408-h544-k-no,true,8 am–2 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:17:02.748Z,,,,
https://www.google.com/maps/place/Anderson%27s+Outdoor+Adventures/data=!4m7!3m6!1s0x88e8d1ff2a9fc093:0x2797042261f0f65c!8m2!3d29.8237198!4d-82.647669!16s%2Fg%2F11bxfylmd0!19sChIJk8CfKv_R6IgRXPbwYSIElyc,Anderson's Outdoor Adventures,4.7,222,Canoe & kayak rental service,"28800 NW 182nd Ave, High Springs, FL 32643, United States","R9F2+FW High Springs, Florida, USA",http://www.aoafun.com/,+1 352-507-0059,Closed · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipMC9zxUPT_61QObA-em1RviSNN_edKv-mff2L2B=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:17:07.745Z,,,,
https://www.google.com/maps/place/Suburban+Propane/data=!4m7!3m6!1s0x88e8c9aa824c8b25:0x5f173ff2dc0975e5!8m2!3d29.815567!4d-82.604248!16s%2Fg%2F11b5wpbct0!19sChIJJYtMgqrJ6IgR5XUJ3PI_F18,Suburban Propane,3.9,98,Propane supplier,"17460 High Springs Main St, High Springs, FL 32643, United States","R98W+68 High Springs, Florida, USA",http://www.suburbanpropane.com/location/highsprings-fl/,+1 386-454-3690,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNBRnx6cdHb4V183krbSSwRAo6vvU8mhubiAee8=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:17:12.685Z,,,,
https://www.google.com/maps/place/Marcus+Unique+Detailing+LLC./data=!4m7!3m6!1s0x88e8c9c9e5f8315b:0xd830314c15aa9e9!8m2!3d29.818974!4d-82.582828!16s%2Fg%2F11hcdz0_d1!19sChIJWzH45cnJ6IgR6alawRQDgw0,Marcus Unique Detailing LLC.,4.6,9,Car detailing service,"22429 Railroad Ave, High Springs, FL 32643, United States","RC98+HV High Springs, Florida, USA",,+1 352-327-5112,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsp9YJSImCohTODWzmey423mB3L9kv-FcgSy3_cHTempD2R5A8UJ_IE-vF-9slcngrQO9YofhDdh-g9eLjar-6XJb7KHVGb4FdnY5H_F5QiXFfXJX_SzULCimLu2FaDpcJUu8=w408-h725-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:17:24.726Z,,,,
"https://www.google.com/maps/place/Charles+Bosch+Electric+Inc/@29.905086,-82.473142,17z/data=!3m1!4b1!4m6!3m5!1s0x88e8b37dba8688af:0x3d1c02b8d9fc81af!8m2!3d29.905086!4d-82.473142!16s%2Fg%2F1tdvk_ss",Charles Bosch Electric Inc,5.0,3,Electrician,"11905 NW 274 Pl, Alachua, FL 32615, United States","WG4G+2P Alachua, Florida, USA",,+1 352-339-3633,Closed · Opens 9 am Mon,,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:17:31.703Z,,,,
https://www.google.com/maps/place/Integrated+Power+Services+%28IPS%29+-+Lake+City/data=!4m7!3m6!1s0x88ef3bf6e0e86e17:0xb7df5bb562d15d2e!8m2!3d30.2261696!4d-82.6620999!16s%2Fg%2F1tj7fwy1!19sChIJF27o4PY774gRLl3RYrVb37c,Integrated Power Services (IPS) - Lake City,4.6,5,Electric motor repair shop,"3084 NW US-41, Lake City, FL 32055, United States","68GQ+F5 Lake City, Florida, USA",https://ips.us/location/taw-lake-city-repair-service-center/,+1 386-755-2600,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXykfYfWmAc7SWPdbzmhLQGvWa3EkosmRpnNJ-=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:17:43.208Z,,,,
https://www.google.com/maps/place/Nelsons+Lawn+and+Power+Washing+Service+LLC/data=!4m7!3m6!1s0x88e8a1a026f69e09:0xfd940c29863f6ef8!8m2!3d29.710525!4d-82.3544425!16s%2Fg%2F11fs2r7f_0!19sChIJCZ72JqCh6IgR-G4_hikMlP0,Nelsons Lawn and Power Washing Service LLC,5.0,130,Lawn care service,,,https://nelsonslawnandpowerwashing.com/,+1 352-642-6972,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNr_2iVPj-VM8PXHAz9UX28deVhj335kjZFjt-C=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:06.733Z,,,,
https://www.google.com/maps/place/Graham+%26+Sons+Electric+Inc./data=!4m7!3m6!1s0x88ef3a3aeb50fa31:0xf9f932432cba2f31!8m2!3d30.1713615!4d-82.6611103!16s%2Fg%2F1hc3dkncq!19sChIJMfpQ6zo674gRMS-6LEMy-fk,Graham & Sons Electric Inc.,3.3,22,Electrician,"723 SW Sisters Welcome Rd, Lake City, FL 32025, United States","58CQ+GH Lake City, Florida, USA",http://grahamandsonselectric.com/,+1 386-752-6082,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GuCgg-XRgcDMW_eyeW04Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.39084&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:11.754Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x88e8a4130fb978e1:0xf209bf075f6e8f1!8m2!3d29.6758168!4d-82.3219403!16s%2Fg%2F1wfcpznw!19sChIJ4Xi5DxOk6IgR8ej2dfCbIA8,Harbor Freight,4.3,1206,Hardware store,"2520 N Main St, Gainesville, FL 32609, United States","MMGH+86 Gainesville, Florida, USA",https://www.harborfreight.com/storelocator/2520-n-main-street-gainesville-32609?number=325,+1 352-900-4848,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOFwBg0CGoQX9A9XlWDCYi0SvEIbE1eWX_p9SgZEJDnySN4k64N6mL2vDg0V-eOaKT9xwpcgUj6LTm06nD2pvH10Pw6aEWfRUKIL--rlxSuB8qgGBKnX8biEYApL_VJRwl8mE2Fw=w519-h240-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:16.846Z,,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Crystal+Tractor+%26+Equipment/data=!4m7!3m6!1s0x88e8e38146ed9c43:0x67b09b5e9469ea33!8m2!3d29.544862!4d-82.8957508!16s%2Fg%2F11gsn0dwyn!19sChIJQ5ztRoHj6IgRM-pplF6bsGc,Crystal Tractor & Equipment,4.7,146,Tractor dealer,"14811 US-19, Chiefland, FL 32626, United States","G4V3+WM Chiefland, Florida, USA",http://www.crystaltractor.com/,+1 352-490-7061,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNP1t8qUVH-nldyoSIAK9uT7QBUO6POJx_ugTmz=w408-h306-k-no,true,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:21.972Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Integrity+Generator+Service/data=!4m7!3m6!1s0x2939a0c1b20d365b:0xf53e957fe94d423f!8m2!3d28.7866194!4d-81.5835115!16s%2Fg%2F11w967pbpy!19sChIJWzYNssGgOSkRP0JN6X-VPvU,Integrity Generator Service,5.0,28,Small engine repair service,,,,+1 352-459-3894,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmaHkwZ1qzNqrx5kQgNI9Agok5phcSwJUmU0CW=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:26.670Z,,,,
https://www.google.com/maps/place/Double+A+-+Home+of+the+AC+Bee%27s/data=!4m7!3m6!1s0x88e5cd9234450f4d:0xe0595ea0c7a8da0c!8m2!3d30.1623008!4d-81.5460117!16s%2Fg%2F11fwdllsmh!19sChIJTQ9FNJLN5YgRDNqox6BeWeA,Double A - Home of the AC Bee's,4.9,621,HVAC contractor,"6353 Greenland Rd, Jacksonville, FL 32258, United States","5F63+WH Southside, Jacksonville, FL, USA",https://www.ineedacnow.com/?utm_source=google&utm_medium=gbp-acb&se_campaign=GBP-ACB,+1 904-689-7786,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOoMWwLgA-B10Olq0nqGjCre3Jc_dSH52zLUpqF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:31.556Z,Identifies as women-owned,,,
https://www.google.com/maps/place/North+Florida+Generators/data=!4m7!3m6!1s0x88e92ac81af75935:0x69f0c7aaf082df18!8m2!3d29.9586584!4d-82.9291901!16s%2Fg%2F11w9nf8hs7!19sChIJNVn3Gsgq6YgRGN-C8KrH8Gk,North Florida Generators,,,,"Branford, FL 32008, United States","X35C+F8 Branford, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O3xbGUcQBWq4FbiSJCL6ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.8884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:34.493Z,,,,
https://www.google.com/maps/place/Davis+Electric+Services+LLC/data=!4m7!3m6!1s0x647f5dfffb932f67:0x1eb2723cb3e4bb81!8m2!3d29.6554446!4d-81.6619222!16s%2Fg%2F11twpgf0fg!19sChIJZy-T-_9df2QRgbvkszxysh4,Davis Electric Services LLC,5.0,212,Electrician,"615 N Palm Ave STE 102, Palatka, FL 32177, United States","M84Q+56 Palatka, Florida, USA",https://daviselectricservices.com/,+1 386-972-3633,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPUMr4YHwbmjwb3jm7ANd79CIFbQ_MZYR72PLaw=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:39.350Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Bolt+Electric/data=!4m7!3m6!1s0x88e5ca5ff18a1671:0xdceec3a3ca64589f!8m2!3d30.3366093!4d-81.5999172!16s%2Fg%2F11cs5pzfps!19sChIJcRaK8V_K5YgRn1hkyqPD7tw,Bolt Electric,4.8,443,Electrician,"1525 Romney St #1, Jacksonville, FL 32211, United States","8CP2+J2 Arlington, Jacksonville, FL, USA",https://www.boltelectricnfl.com/,+1 904-977-5454,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOd4i7jOLJbfol-IsNiBHVM4U6gOjLDjH_iX5o=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:44.191Z,,,,
