placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Carpet+Tech+of+Odessa,+TX/data=!4m7!3m6!1s0x86fbc9052f9d8409:0x26e74afc4998bad7!8m2!3d31.8749196!4d-102.381636!16s%2Fg%2F1hhljsc5v!19sChIJCYSdLwXJ-4YR17qYSfxK5yY","Carpet Tech of Odessa, TX",4.9,396,Carpet cleaning service,"3510 Andrews Hwy, Odessa, TX 79762, United States","VJF9+X8 Odessa, Texas, USA",https://www.carpettech.com/odessa/,+1 432-201-8993,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofSEOXALHCxqPTAYoJvEOzygoZCmF0I8Wp2uC_frKy8aMb3saKUfXHyVaFGy4TIa1U7eCGMMCnalWDKaCcrLAUjAL7FUyyOKXWT2KJ6Lv4Ac2DYFrVe296-qZ0EaWLBm8oQc8EKkn_JQd8=w408-h242-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:02.240Z,,,
https://www.google.com/maps/place/Advanced+Hydrotech/data=!4m7!3m6!1s0x86fbcecc80fb64b3:0x1c0bfc8d0ae3f7a7!8m2!3d31.8705915!4d-102.346407!16s%2Fg%2F11c6v8_kgk!19sChIJs2T7gMzO-4YRp_fjCo38Cxw,Advanced Hydrotech,5.0,1,Water damage restoration service,,,,+1 432-272-8508,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoN1RhgcIqEpO-4byp-fP8LUxemcjNUK8dhX28TCyw9l4xaehtr-jfTN09uuHW9-HC-y264RN5UgycdTMJxdme4u25a99fy7NNY_25Vy9pyMKt8t2nXFWiw541sPn6c3ngcEEod=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:07.693Z,,,
https://www.google.com/maps/place/Odessa+Water+Damage+Restoration/data=!4m7!3m6!1s0x8fef56af0be49641:0x70456a803b50d5c6!8m2!3d31.8705915!4d-102.346407!16s%2Fg%2F11xsd8jpc6!19sChIJQZbkC69W748RxtVQO4BqRXA,Odessa Water Damage Restoration,,,Water damage restoration service,,,https://odessawaterdamagerestoration.com/,+1 432-799-7650,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwV6UqYmVf2oERCESMn2KK21wHSzLK176CgX1y1kZiOGBeCaPEcSPnDPdyVPIoCM-oBwYB92mEpNN_wvekx08nDcYCrk435E6wFeMPQxxgiSXYxeLPak03S0NdxX6eA5F6I2A1e1e79Ss=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:10.904Z,,,
https://www.google.com/maps/place/Astro+Restoration+LLC/data=!4m7!3m6!1s0x878dd62282cb993:0x9224c5505c589aa4!8m2!3d32.3531675!4d-102.5094595!16s%2Fg%2F11thnn84yn!19sChIJk7ksKGLdeAgRpJpYXFDFJJI,Astro Restoration LLC,4.9,62,Water damage restoration service,,,https://astrorestorationllc.com/,+1 432-924-7997,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2sFPsAkZLukCqoUibRFi6d4pDw8Hv9bzqQN7E7Z3_1T4Ly9H-WjvgKOz207aD2roYGspr2H_DbiI7oiynPivzEoNfdfodufqzxvlOXReeA7pYtusVkSCOolU1kAVAuZcRuSXW=w408-h353-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:15.846Z,,,
https://www.google.com/maps/place/Advanced+Environmental+Services/data=!4m7!3m6!1s0x86fbca209327bfcd:0xd6d64c948c1b05e4!8m2!3d31.8352271!4d-102.4113959!16s%2Fg%2F1tdrftln!19sChIJzb8nkyDK-4YR5AUbjJRM1tY,Advanced Environmental Services,5.0,2,Environmental organization,"3735 W 8th St, Odessa, TX 79763, United States","RHPQ+3C Odessa, Texas, USA",https://advancedenviro.net/,+1 432-530-3700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cf9c-VZ7Rhq_JZl2p7YeaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.3098&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:21.026Z,,,
https://www.google.com/maps/place/Advance+Cleaning/data=!4m7!3m6!1s0x86fbc65000000001:0x7b3c02ce6e4a4d40!8m2!3d31.905599!4d-102.381001!16s%2Fg%2F1thw75b4!19sChIJAQAAAFDG-4YRQE1Kbs4CPHs,Advance Cleaning,4.9,103,Carpet cleaning service,"6120 N Dixie Blvd, Odessa, TX 79762, United States","WJ49+6H Odessa, Texas, USA",http://www.myadvancecleaning.com/,+1 432-550-8325,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTy3gXfzqLoY_KkwcwaeqgNa63t-2Gu6lXB7MIrZAkn93f26n6TDQr_LPbC7D_9VGIJl1Ae469xuuNIJTqyQ6Q2UL2Z74AhNx9ORlOJyLT5PuDk8fMvwDFdOc9JRxgDloO6bKh=w408-h313-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:26.318Z,,,
https://www.google.com/maps/place/UNIQUE+REMODELING/data=!4m7!3m6!1s0x86fbc8dd94dfb5d9:0x792223952c4127d4!8m2!3d30.63625!4d-100.510897!16s%2Fg%2F11bw5yqj4g!19sChIJ2bXflN3I-4YR1CdBLJUjInk,UNIQUE REMODELING,4.9,72,General contractor,,,http://www.unique-remodeling.org/,+1 432-438-0430,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokuaAcpt27pp1UNS6TjHyNP9-U_i0NZqU2bnvpxaHPy55VKl7WNNPwulink3Tx0kgYsq_7HQ8TKmLKTLCnWddGPEjuYlOhVdHCDWvMIdaanoU38X8XDIEOn8Y3AtmqkAPehaRd=w408-h544-k-no,true,8:30 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:31.749Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Safeguard+Roofing+and+Construction/data=!4m7!3m6!1s0x86fbcb041a77acf5:0x7395e7cc05944005!8m2!3d32.2140515!4d-100.0994595!16s%2Fg%2F11f73ynfbq!19sChIJ9ax3GgTL-4YRBUCUBcznlXM,Safeguard Roofing and Construction,5.0,16,Remodeler,,,http://safeguardremodel.com/,+1 432-235-0426,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersW4r4VwXw8Dajn9zyumVMZS6dbA_s3LjhrHi2gvILWc3Y67FLDfZIm-7NNHf2aXm7ix7T-cDHvuIFm3uHRlnISUay5NOCDUtc7esBe-pv40bJtF0kNcCoQHcUdvF_Gd77hKI=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:37.364Z,,,
https://www.google.com/maps/place/Regal+Roofing/data=!4m7!3m6!1s0x86fbc93862a4dd0b:0xbca94649f0537bcf!8m2!3d31.8616567!4d-102.3505263!16s%2Fg%2F11stg49zp6!19sChIJC92kYjjJ-4YRz3tT8ElGqbw,Regal Roofing,5.0,1,Roofing contractor,"2100 E 10th St #2, Odessa, TX 79761, United States","VJ6X+MQ Odessa, Texas, USA",https://regalroofingllc.com/odessa-tx/,+1 432-220-2207,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbM1vp9jGo5XwWI2CV93ckIRGuFSTDXVhke_85-BwKbtvjDqNpDslL_T60sqPVeqQWCP91dco-DrVLDHQRCPN_tvRhhYKsNiKcEzRHwpiABpCH2umZcsFgF_1Xv4HXgSfBFYiT=w408-h408-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:44.094Z,,,
"https://www.google.com/maps/place/Cotton+Global+Disaster+Solutions/@31.8045285,-102.5067453,17z/data=!3m1!4b1!4m6!3m5!1s0x86fbb55222b3451d:0x6fa4dcb3c6e5d7a7!8m2!3d31.8045285!4d-102.5067453!16s%2Fg%2F11jddqh32q",Cotton Global Disaster Solutions,,,Building restoration service,"1410 W. I-2O, Odessa, TX 79763, United States","RF3V+R8 Odessa, Texas, USA",https://cottongds.com/locations/odessa-tx,+1 877-900-0493,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:51.598Z,,,
https://www.google.com/maps/place/Fat+Matt+Roofing/data=!4m7!3m6!1s0x86fbcecb55af45fd:0xaccd01617b079850!8m2!3d31.8706811!4d-102.3461833!16s%2Fg%2F11d_ywwnpb!19sChIJ_UWvVcvO-4YRUJgHe2EBzaw,Fat Matt Roofing,3.4,8,Roofing contractor,"2101 N Grandview Ave suite c, Odessa, TX 79761, United States","VMC3+7G Odessa, Texas, USA",https://www.fatmattroofing.com/,+1 432-558-0334,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfSkrVazO-4zBJKMbF9qHwC0GQ3fgHCOBoSWdmxvCuHjk2mBdiIxHf4j6vv2uZkGuUmflGXga6pgkLL-QsaWWjd2dhOalgeM2Ei822XbRkEpztBJHcyys6qUSgQTlEt5Lyvlw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:39:56.788Z,,,
https://www.google.com/maps/place/CarpetMax+Carpet+Cleaning/data=!4m7!3m6!1s0x86fbcec2d66a7199:0x544ac8b9bece45b4!8m2!3d31.9095493!4d-102.2955409!16s%2Fg%2F11by_lxzlg!19sChIJmXFq1sLO-4YRtEXOvrnISlQ,CarpetMax Carpet Cleaning,4.9,63,Carpet cleaning service,"4002 Oporto St, Odessa, TX 79765, United States","WP53+RQ Odessa, Texas, USA",https://carpetmax.us/,+1 432-307-7130,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdaE6BwIwtbgIGwfPTHqDi1PVWgWofrgOmSBDUK8azxKVIk52f9sacog9Ay9dVMkOUpzhsQXyjSPIaWAhzoVq1iBSzfL9RFBCLUnx4Iz-1dTI0GrwL2vpaFSvc4-qeqzPq49ad=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:40:02.243Z,,,
https://www.google.com/maps/place/Re-Bath/data=!4m7!3m6!1s0x86fc666683acd199:0x26345e9921f2c1c5!8m2!3d31.8980757!4d-102.316706!16s%2Fg%2F1v6qj1x8!19sChIJmdGsg2Zm_IYRxcHyIZleNCY,Re-Bath,4.8,124,Bathroom remodeler,"6121 TX-191, Odessa, TX 79762, United States","VMXM+68 Odessa, Texas, USA",https://www.rebath.com/location/midland/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 432-203-9736,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqMLZP-PRDQtL_sxocMB0KeT7UlbaEfYbMAciUM4jOfjq5-Ebj8iAT86WiowaP5BYh4zVqLZMFDKQJKn48lSLqoX-fj2EjGVuTyAzZt_HE-lqp2zz5s22ROHhUK_1GLjdnIWL9Ff8_pwU=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:40:08.030Z,,· Delivery,
https://www.google.com/maps/place/ServiceMaster+A-Town%2FHi-Tech+Cleaning+%26+Restoration+-+Midland/data=!4m7!3m6!1s0x86f96317f709938f:0x7a8930dad9b27fdb!8m2!3d31.9742506!4d-102.1038726!16s%2Fg%2F11h_tch10r!19sChIJj5MJ9xdj-YYR23-y2dowiXo,ServiceMaster A-Town/Hi-Tech Cleaning & Restoration - Midland,4.8,22,Water damage restoration service,"9E E Industrial Loop, Midland, TX 79701, United States","XVFW+PF Midland, Texas, USA",http://www.servicemasterrestore.com/hi-tech-cleaning-and-restoration-midland,+1 432-289-6202,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxj9ZtRVVhStetv0VJ65bGGsWBI3K9rho9aHaLLM_Y7Ws28BVxg2oesRtAaeBhAkxZvxrzYzu1AldgvTeKEJN4otSl4lLPxhk6fr6mTZE38k02pl3m_P6ys57zwHT9OakPD2u64lnnXEE=w492-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:40:13.126Z,,,
https://www.google.com/maps/place/S%26T+Janitorial+Service/data=!4m7!3m6!1s0x86fbcfaef1d42ec5:0xde7cc90aaa1aa2c4!8m2!3d31.9267341!4d-102.293201!16s%2Fg%2F11bvctsct5!19sChIJxS7U8a7P-4YRxKIaqgrJfN4,S&T Janitorial Service,5.0,84,Janitorial service,"22 Estates Dr, Odessa, TX 79765, United States","WPG4+MP Odessa, Texas, USA",https://www.stjanitorial.com/?utm_source=Google&utm_medium=Organic&utm_campaign=GBPOdessaTX,+1 432-777-2903,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptz0zNMJUqECBL3WYeEBDjv7PhG9RvpGE6TgEVjWCkR9paFOnE-2sbBA_3hspbDv729BaoHuVzBxQQlliiafCqZtP_UIUFan12Rbu1WXCbBVYNDO0ns4d3YcDAA0hPPaJGqlpILA=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:40:18.285Z,Identifies as women-owned,,
https://www.google.com/maps/place/Rainbow+International+of+Midland/data=!4m7!3m6!1s0x86fbd8696860b9c3:0xd699410634482852!8m2!3d31.9021557!4d-102.2428505!16s%2Fg%2F11fy4gyqxb!19sChIJw7lgaGnY-4YRUihINAZBmdY,Rainbow International of Midland,,,Water damage restoration service,"4316 S County Rd 1297, Odessa, TX 79765, United States","WQ24+VV Odessa, Texas, USA",https://rainbowrestores.com/midland?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 432-219-6100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepK4XFzwvwy-wn9hP9rd-7LQqvZdJtX18Sb74dxrjURnaxc5qo5tcO_bQO9lMgyk57XSky_-VgzoKaJEYMwXNu4DUMzAJe9FQylZuVdqfbMCJfJAmL1ZgwCXaIsPQzeFqWvMkxF=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:40:23.411Z,,,
https://www.google.com/maps/place/Surface+Cleaning+Solutions/data=!4m7!3m6!1s0x86fbc8ed0981c107:0xfdd5f25fc8aa93cf!8m2!3d31.9042165!4d-102.3788604!16s%2Fg%2F11cl_lq55j!19sChIJB8GBCe3I-4YRz5OqyF_y1f0,Surface Cleaning Solutions,4.5,2,Cleaning service,"1221 E 61st St, Odessa, TX 79762, United States","WJ3C+MF Odessa, Texas, USA",,+1 432-212-3242,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepq3oeVWm9yRncMy3D9jmcJfj0KedINhsVIqBkXrnSy_A8nmcp6CqXJjNSRnRuPMip4UyTCasTQYGCFOGJr_Eg8A_9C9IRDqCK38oSGScnSwfcDmkkEv7SGjlAF30PyJ8cDHTHk=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:40:28.488Z,,,
https://www.google.com/maps/place/Property+Damage+Appraisers+Inc/data=!4m7!3m6!1s0x86fbceee987276cf:0x32e1aeb682af3c6f!8m2!3d31.874346!4d-102.3163039!16s%2Fg%2F1w3w3h2v!19sChIJz3ZymO7O-4YRbzyvgrau4TI,Property Damage Appraisers Inc,,,Appraiser,"14 Brittany Ln, Odessa, TX 79761, United States","VMFM+PF Odessa, Texas, USA",,+1 432-552-0105,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PEO-IMFchilyerK6HUe1Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.0494&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Odessa+TX/@31.8456816,-102.3676431,14z",2026-03-23T15:40:33.404Z,,,
https://www.google.com/maps/place/Elements+Water+Damage+%26+Flood+Repair+-+Killeen/data=!4m7!3m6!1s0x86454b229f68a229:0xcb3960a34be0644a!8m2!3d31.1016069!4d-97.700984!16s%2Fg%2F11l6ytqwsg!19sChIJKaJonyJLRYYRSmTgS6NgOcs,Elements Water Damage & Flood Repair - Killeen,5.0,28,Water damage restoration service,"3600 E Veterans Memorial Blvd, Killeen, TX 76543, United States","472X+JJ Killeen, Texas, USA",https://www.elementskilleen.com/,+1 254-816-6889,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS8__uFLG-LUcklviqi86iDmEEc3rP8nFU25mCY2PXRFYBV7palYajTqbZGzCS-YXehfNUyATk2x-1V6Rozc8QxbAjpEHKw3Ewvpz9_dfLbrt5Oz2hT0MN4LhUnWvgzI8heTstdA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-03-23T15:40:52.652Z,,,
"https://www.google.com/maps/place/SERVPRO+of+North+Killeen,+Harker+Heights/data=!4m7!3m6!1s0x86454b318c92b475:0x78437c5e0ad3b30!8m2!3d31.093279!4d-97.7229035!16s%2Fg%2F11w_kxkp7g!19sChIJdbSSjDFLRYYRMDut4MU3hAc","SERVPRO of North Killeen, Harker Heights",4.6,32,Water damage restoration service,"1711 E Central Texas Expy Suite 201F, Killeen, TX 76541, United States","37VG+8R Killeen, Texas, USA",https://www.servpro.com/locations/tx/servpro-of-north-killeen-harker-heights?utm_medium=organic&utm_source=gbp,+1 254-237-3337,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepI_ChCp_u8R7gSwkS_0o94rVoVEMhgVuQM6p5SkGBsdmDW-gIYbv0YuQftH47Xag7ErhAVe58v7G8IVgZplVlOUf2YAjUj6jIkhkWSM9te7ulUqQxuJp89nZiWUUwVoMe6ury4fdGyj1rJ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-03-23T15:40:57.867Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/DynaClean+Professional+Services/data=!4m7!3m6!1s0x86454be8cacd90ab:0x184d49f8a574de95!8m2!3d31.0989784!4d-97.7305046!16s%2Fg%2F11hdqgm5l0!19sChIJq5DNyuhLRYYRld50pfhJTRg,DynaClean Professional Services,5.0,34,Water damage restoration service,"1906 Trimmier Rd, Killeen, TX 76541, United States","37X9+HQ Killeen, Texas, USA",https://www.dynacleanps.com/?utm_campaign=gmb,+1 254-348-5636,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowXdA-DAuSckOh32K1rSvR-fHkskAei6uLN_gdsBst05Mw7i4wrKWPL3kp71njPvxE8RczXy1ztS9oxrEQpnWF3aHacIoZb_UixoFy_sUZwHdaIicNgb0qz04laSbagSv3hVQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-03-23T15:41:02.996Z,,,
https://www.google.com/maps/place/Rainbow+Restoration+of+Killeen/data=!4m7!3m6!1s0x86454b269bd8a417:0x1b4e50310dcc48f3!8m2!3d31.0779829!4d-97.7607768!16s%2Fg%2F11vyqsm1h5!19sChIJF6TYmyZLRYYR80jMDTFQThs,Rainbow Restoration of Killeen,5.0,25,Water damage restoration service,"1106 W Stan Schlueter Loop Ste 102, Killeen, TX 76549, United States","36HQ+5M Killeen, Texas, USA",https://rainbowrestores.com/killeen?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 254-236-5292,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3OzrqZdoUchn9hG3OoLMUkswFPZRkbwJ2KSmvNA0kWk2-sqMB-Qwo4a4ilennBxh2-ZaMOL65dNfELRdf42iJ9WlgnqEMjLFA7YNm6Q5B5FCnHguUIC2DJBDdawXcGu6cG7HwRm__nyGW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-03-23T15:41:08.175Z,,,
https://www.google.com/maps/place/Technique+Restoration/data=!4m7!3m6!1s0x86454b515b112341:0x396134a590f89569!8m2!3d31.1174606!4d-97.7437498!16s%2Fg%2F11xvg2hgsm!19sChIJQSMRW1FLRYYRaZX4kKU0YTk,Technique Restoration,5.0,10,Water damage restoration service,"410 S Fort Hood St Unit B, Killeen, TX 76541, United States","4784+XG Killeen, Texas, USA",https://techniqueflooring.com/services/water-damage-restoration/,+1 254-655-1342,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMw0X1UC1Wxuqz3LvBi204kF6xIer61_DPYtxEcijtEFpqI2WN_f_e2iio4wTHARSD5kj_vcFZIFa36cdX6-__A1O5SN_doBkdGG217frb9c1IFCdnbYUWPQxpzSlJokOLfVYM5Pl3wj87=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-03-23T15:41:13.486Z,,,
https://www.google.com/maps/place/EFG+Residential+Services/data=!4m7!3m6!1s0x86454bfc3f0a8559:0x690fac994d130c9d!8m2!3d31.121469!4d-97.7378772!16s%2Fg%2F11f5ttxqr6!19sChIJWYUKP_xLRYYRnQwTTZmsD2k,EFG Residential Services,4.9,171,General contractor,"206 N Gilmer St, Killeen, TX 76541, United States","47C6+HR Killeen, Texas, USA",,+1 254-535-9768,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWhcUhLVqIFYRSkjDU3FqSMTBmukz1xGGk0q73XLqWVNOEM2Rj0yy3GAn4DhRwrK_CRH-_5iUE4FCeXb2G2R4NfYK2Oa6k4IagcyKi7X7Oj0CKP4oCgaBObK0wRDBo6sITzDK_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-03-23T15:41:18.672Z,,,
https://www.google.com/maps/place/Ridgeline+Integrated+Solutions/data=!4m7!3m6!1s0x86454b798c588469:0x1f2a29a6499569f7!8m2!3d31.111221!4d-97.747489!16s%2Fg%2F11b7q5m4jk!19sChIJaYRYjHlLRYYR92mVSaYpKh8,Ridgeline Integrated Solutions,5.0,12,Asbestos testing service,"1033 S Fort Hood St Suite 200, #225, Killeen, TX 76541, United States","4763+F2 Killeen, Texas, USA",http://www.goridgeline.com/,+1 254-466-3368,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSRNX-H9r_JTGrpLiRQPGfnVFPVmIm_hfQsQ3bNEgh9L-N24GR0yBI0NiDNYX0FXZdGfBuz3TkXftlceXOEc4jJVKHU4yhj8T173UGdni1tgKVW2ubS3fcjRk7ogfAI0JqlZ4Cgw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-03-23T15:41:23.947Z,,,true
https://www.google.com/maps/place/Quality+Home+Improvement+Experts+LLC./data=!4m7!3m6!1s0x80f82317d127ec47:0x5baef57ee831144c!8m2!3d31.1230779!4d-97.7142554!16s%2Fg%2F11ts9mvwjj!19sChIJR-wn0Rcj-IARTBQx6H71rls,Quality Home Improvement Experts LLC.,4.9,40,Construction company,"1501 E Rancier Ave, Killeen, TX 76541, United States","47FP+67 Killeen, Texas, USA",,+1 254-462-2477,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAlDDoirLWHbf3gOLYJcor5AYA4sVJHB7N5BWjgDGl1LrUdeHa77qkz7cvODxFmJ_qiCLSSippWh29GUTz5Lj5gTntUGamzfndQRLQohxzy-vhJRO5BPOgIUOVYskRpza4Gl5PNHEMbBI=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-03-23T15:41:28.916Z,,,
