placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Lewy+Physical+Therapy+Inc/data=!4m7!3m6!1s0x8626a53b68ccac13:0x410b0fc50f80e9aa!8m2!3d30.3719596!4d-91.0737533!16s%2Fg%2F1tff3d8q!19sChIJE6zMaDulJoYRqumAD8UPC0E,Lewy Physical Therapy Inc,4.3,43,Physical therapist,"8448 Siegen Ln, Baton Rouge, LA 70810, United States","9WCG+QF Baton Rouge, Louisiana, USA",https://lewypt.com/location/physical-therapy-baton-rouge-la/,+1 225-767-8182,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMyckKJDG6_WiNZzmm6fQP90TTKwPTE6-J6TYT1=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:16.669Z,7 am–7 pm,7 am–7 pm,8 am–5 pm,7 am–1 pm,Closed,7 am–7 pm,7 am–7 pm,,,,
"https://www.google.com/maps/place/PSA+Healthcare/@30.4050406,-91.0527819,17z/data=!3m1!4b1!4m6!3m5!1s0x8626bb3653bd4435:0x7a8b16ceaebba04b!8m2!3d30.4050406!4d-91.0527819!16s%2Fg%2F1td38lwk",PSA Healthcare,,,Home health care service,"5550 S Sherwood Forest Blvd, Baton Rouge, LA 70816, United States","CW4W+2V Baton Rouge, Louisiana, USA",https://www.aveanna.com/,+1 225-291-6576,Open 24 hours,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:23.077Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Azalea+Dental/data=!4m7!3m6!1s0x8626a51a8ef1dadb:0xd4c7ca68c33b322e!8m2!3d30.3688719!4d-91.1017558!16s%2Fg%2F11rz7m3b8_!19sChIJ29rxjhqlJoYRLjI7w2jKx9Q,Azalea Dental,5.0,433,Dental clinic,"10634 N Oak Hills Pkwy # A, Baton Rouge, LA 70810, United States","9V9X+G7 Baton Rouge, Louisiana, USA",http://www.azaleadentalbr.com/,+1 225-766-3474,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOxlw884A1M4vo-grxne5yap-P26YhqEntnnBd8=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:27.901Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Blue+Willow+Medical+Aesthetics/data=!4m7!3m6!1s0x8626bb59725c0ff7:0xec1c6596b594c13f!8m2!3d30.348291!4d-91.045964!16s%2Fg%2F11rvbl5tsm!19sChIJ9w9cclm7JoYRP8GUtZZlHOw,Blue Willow Medical Aesthetics,5.0,61,Medical spa,"16275 Highland Rd, Baton Rouge, LA 70810, United States","8XX3+8J Baton Rouge, Louisiana, USA",http://www.bluewillowmedical.com/,+1 225-384-0051,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNSU5tc11YbfRn-gbqXBktWtpXYUSBG6ukrhR3C=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:32.602Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,9 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5:30 pm,Identifies as women-owned,,,
"https://www.google.com/maps/place/Dr.+Jorge+E.+Isaza,+MD/data=!4m7!3m6!1s0x8626a5a3ac83adb5:0x1b052bf2d59a2fef!8m2!3d30.3654729!4d-91.1039153!16s%2Fg%2F11clwn9hjd!19sChIJta2DrKOlJoYR7y-a1fIrBRs","Dr. Jorge E. Isaza, MD",4.9,422,Orthopedic surgeon,"10629 Hillary Ct, Baton Rouge, LA 70810, United States","9V8W+5C Baton Rouge, Louisiana, USA",https://www.spinespecialistsofla.com/,+1 225-769-3993,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Xr5KS5UctbQw5IE3anguw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.87388&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:37.308Z,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,,
https://www.google.com/maps/place/Behavioral+Intervention+Group/data=!4m7!3m6!1s0x8626a4ffccb86b1b:0x78965388ade72bda!8m2!3d30.3746507!4d-91.0716713!16s%2Fg%2F1tj2ntzh!19sChIJG2u4zP-kJoYR2ivnrYhTlng,Behavioral Intervention Group,4.0,20,Mental health service,"8180 Siegen Ln, Baton Rouge, LA 70810, United States","9WFH+V8 Baton Rouge, Louisiana, USA",https://www.big-br.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 225-757-8002,"Open ⋅ Closes 3 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOKWYI8iJIfJUGMLqP5N_xMy4YWpdn2WYBjrkB0=w408-h307-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:41.956Z,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,,,,
https://www.google.com/maps/place/Advanced+Office+Systems+Baton+Rouge/data=!4m7!3m6!1s0x8626bb2a272c48cf:0x2fdf2a84d208035e!8m2!3d30.3870624!4d-91.0539788!16s%2Fg%2F1tf2y4q8!19sChIJz0gsJyq7JoYRXgMI0oQq3y8,Advanced Office Systems Baton Rouge,5.0,649,Office equipment supplier,"11434 Industriplex Blvd, Baton Rouge, LA 70809, United States","9WPW+RC Baton Rouge, Louisiana, USA",http://www.advancedoffice.com/,+1 225-752-7700,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOn4thH2n8qHVN4juD3VCTmULsbZPDpGD5ipFJC=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:46.406Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–3 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,· In-store shopping · In-store pick-up · Delivery,
"https://www.google.com/maps/place/Jeryl+P.+Breaux,+MD/data=!4m7!3m6!1s0x8626a4fbd91485b1:0x2c02ad0072c37ebf!8m2!3d30.386112!4d-91.0761295!16s%2Fg%2F11clt9pzqp!19sChIJsYUU2fukJoYRv37DcgCtAiw","Jeryl P. Breaux, MD",4.8,118,Internist,"10310 The Grove Blvd, Baton Rouge, LA 70836, United States","9WPF+CG Baton Rouge, Louisiana, USA",https://www.ochsner.org/doctors/jeryl-breaux?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDY5NDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 225-761-5200,,https://lh3.googleusercontent.com/p/AF1QipNfUqRxvxAKLmP_rrFGu-yB-KM8FdZuYg4zqhdG=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:49.098Z,,,,,,,,,,,
https://www.google.com/maps/place/Baton+Rouge+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x8626bad322923efd:0xf6af1c69dac39d77!8m2!3d30.3748477!4d-91.0527496!16s%2Fg%2F1tfc2cqv!19sChIJ_T6SItO6JoYRd53D2mkcr_Y,Baton Rouge Comprehensive Treatment Center,3.5,71,Addiction treatment center,"11445 Rieger Rd, Baton Rouge, LA 70809, United States","9WFW+WW Baton Rouge, Louisiana, USA",https://www.ctcprograms.com/location/baton-rouge-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NTUzMzU3OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 225-877-3499,Closed ⋅ Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipNlCLxQJIPAMduPhrnjov9M11rOo_poz70BR__Y=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:53.480Z,"5:15–11 am, 2–6 pm","5:15–11 am, 2–6 pm","5:15–11 am, 2–6 pm",6:30–9 am,Closed,"5:15–11 am, 2–6 pm","5:15–11 am, 2–6 pm",,,,
https://www.google.com/maps/place/Pinnacle+Personal+Care+LLC/data=!4m7!3m6!1s0x8626bb36df871743:0x5490acd02f62209e!8m2!3d30.4041469!4d-91.0513484!16s%2Fg%2F1tknktdy!19sChIJQxeH3za7JoYRniBiL9CskFQ,Pinnacle Personal Care LLC,,,Home health care service,"5627 S Sherwood Forest Blvd, Baton Rouge, LA 70816, United States","CW3X+MF Baton Rouge, Louisiana, USA",http://www.pinnaclepersonalcare.com/policy-and-terms,+1 225-215-2273,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kRAeH4Avuegn4HiOU4I5rA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.94112&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:00:57.763Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Peak+Performance+Physical+Therapy/data=!4m7!3m6!1s0x8626bb2a5ba9eb33:0x407c12ef7649dc5a!8m2!3d30.387359!4d-91.0557129!16s%2Fg%2F1vhkkxmg!19sChIJM-upWyq7JoYRWtxJdu8SfEA,Peak Performance Physical Therapy,5.0,148,Physical therapy clinic,"11320 Industriplex Blvd, Baton Rouge, LA 70809, United States","9WPV+WP Baton Rouge, Louisiana, USA",https://www.peakphysicaltherapy.com/,+1 225-295-8183,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPMoOtDdbOjK_OvKNdz6_q_DfPG7RJz9vBUM352=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:02.147Z,7 am–5:30 pm,7 am–5:30 pm,7 am–3 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,,,,
https://www.google.com/maps/place/Moore+Care+Caregiver+Services/data=!4m7!3m6!1s0x228f659840f407a3:0x9740d55111f9ddf5!8m2!3d30.4473165!4d-90.2759805!16s%2Fg%2F11xm9swkkh!19sChIJowf0QJhljyIR9d35EVHVQJc,Moore Care Caregiver Services,,,Home health care service,,,https://www.wecaremoore.com/,+1 225-610-1060,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPuw5gut-8HYApCwksWtZxg0nFEl_5NOgzkVW8o=w411-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:06.574Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Oak+Street+Health+Delmont+Village+Primary+Care+Clinic/data=!4m7!3m6!1s0x8626a16c915b7459:0x7244387e81d12764!8m2!3d30.4954717!4d-91.1561926!16s%2Fg%2F11rsb3mctl!19sChIJWXRbkWyhJoYRZCfRgX44RHI,Oak Street Health Delmont Village Primary Care Clinic,4.8,76,Medical clinic,"5151 Plank Rd Suite 210, Baton Rouge, LA 70805, United States","FRWV+5G Baton Rouge, Louisiana, USA",https://www.oakstreethealth.com/locations/baton-rouge-la/delmont-village-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=137,+1 225-217-4408,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNFCfw5eqd7bPEW2jplirUx6uV5jnffw0QfDcXe=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:11.155Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Achord+Eye+Clinic/data=!4m7!3m6!1s0x8626a53de9456c47:0xd6cf758c3fb504eb!8m2!3d30.3718149!4d-91.0779096!16s%2Fg%2F1tznmqfx!19sChIJR2xF6T2lJoYR6wS1P4x1z9Y,Achord Eye Clinic,5.0,832,Optometrist,"8280 YMCA Plaza Dr building 9, Baton Rouge, LA 70810, United States","9WCC+PR Baton Rouge, Louisiana, USA",http://visionsource-br.com/,+1 225-767-3937,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPaPicDUlSlUeQvrJmOmovaw9CHB4Y1m19aNpwM=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:15.893Z,8:30 am–5 pm,7:30 am–5 pm,8 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,,
https://www.google.com/maps/place/Oakleigh+Apartments/data=!4m7!3m6!1s0x8626a51055f2bd97:0x4f75d9139e6c9759!8m2!3d30.3698482!4d-91.0859375!16s%2Fg%2F1tlbphz_!19sChIJl73yVRClJoYRWZdsnhPZdU8,Oakleigh Apartments,3.7,237,Apartment complex,"11580 Perkins Rd, Baton Rouge, LA 70810, United States","9W97+WJ Baton Rouge, Louisiana, USA",https://www.oakleighapts.com/?utm_knock=g,+1 225-307-3351,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNHF0qcAcGbarFtpfpeIo5N8fICfUc7iV2O-BQO=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:20.491Z,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–4 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,,,· Dogs allowed,
"https://www.google.com/maps/place/Sarah+Davis,+MD/data=!4m7!3m6!1s0x8626bb1e2721a2c7:0x1e8cb3b39cbbf487!8m2!3d30.386084!4d-91.0371414!16s%2Fg%2F1264pl519!19sChIJx6IhJx67JoYRh_S7nLOzjB4","Sarah Davis, MD",4.8,81,Women's health clinic,"500 Rue de la Vie, Baton Rouge, LA 70817, United States","9XP7+C4 Baton Rouge, Louisiana, USA",https://www.lwha.com/our-physicians/sarah-davis-md/?y_source=1_MTAxNDQ0MDg4OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 225-201-2000,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMHMrf7PjL_9ibMuENXGKYu4Y2-v_-_6p3o4ozd=w408-h510-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:25.012Z,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Gitter+Vein+Institute/data=!4m7!3m6!1s0x8626a5b5a49fe7fb:0x839d00d485501458!8m2!3d30.3555526!4d-91.0797561!16s%2Fg%2F11s063pm7d!19sChIJ--efpLWlJoYRWBRQhdQAnYM,Gitter Vein Institute,5.0,69,Surgical center,"10101 Siegen Ln, Baton Rouge, LA 70810, United States","9W4C+63 Baton Rouge, Louisiana, USA",https://gittervein.com/,+1 225-256-0102,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZbkUn_EDdBAqgioOVGUBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.5506&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:29.526Z,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,,,,
"https://www.google.com/maps/place/Ryan+L.+Bliss,+M.D.+%28BROC+Baton+Rouge+Orthopaedic+Clinic%29/data=!4m7!3m6!1s0x8626a5e098e10535:0xa4730baa225a2ea8!8m2!3d30.376571!4d-91.1009545!16s%2Fg%2F11fkyz9yjr!19sChIJNQXhmOClJoYRqC5aIqoLc6Q","Ryan L. Bliss, M.D. (BROC Baton Rouge Orthopaedic Clinic)",4.9,587,Orthopedic surgeon,"8080 Bluebonnet Blvd # 1000, Baton Rouge, LA 70810, United States","9VGX+JJ Baton Rouge, Louisiana, USA",http://www.brortho.com/?utm_source=GMBSocialClimb&utm_medium=RyanL.Bliss%2CM.D.%28BROCBatonRougeOrthopaedicClinic%29,+1 225-924-2424,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMrCxoCKkGOroX0Utdx95IeKeui-wSYjWNNydQI=w425-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:34.164Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Collaborative+Minds,+LLC/data=!4m7!3m6!1s0x8626a47c85da069f:0xd22208e79cd0f7e7!8m2!3d30.369373!4d-91.1042413!16s%2Fg%2F1ptx8m0mn!19sChIJnwbahXykJoYR5_fQnOcIItI","Collaborative Minds, LLC",3.8,48,Mental health clinic,"10517 Kentshire Ct, Baton Rouge, LA 70810, United States","9V9W+P8 Baton Rouge, Louisiana, USA",http://collaborativemindsbr.com/,+1 225-456-2884,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPqsM7eXDGpwr2p5imQCrUA4vOFVNZkVleNAsum=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:39.170Z,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,8 am–3 pm,8 am–3 pm,,true,,
https://www.google.com/maps/place/Parish+Supportive+Living/data=!4m7!3m6!1s0x8626a489b5eae2fd:0x644019d525ac4b1b!8m2!3d30.4162782!4d-91.0943377!16s%2Fg%2F125_xvgw8!19sChIJ_eLqtYmkJoYRG0usJdUZQGQ,Parish Supportive Living,,,Home health care service,"8738 Quarters Lake Rd #5, Baton Rouge, LA 70809, United States","CW84+G7 Baton Rouge, Louisiana, USA",,+1 225-922-7866,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_vbwHipZ_NriJCWQpT0diA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.29422&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:44.054Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/Homedica+House+Calls/@30.9373736,-91.40087,7z/data=!3m1!4b1!4m6!3m5!1s0x8626a5a471092599:0xd7a126fbf7c2cdb8!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11cmdkwxfc",Homedica House Calls,3.1,8,Family practice physician,,,https://myhomedica.com/,+1 844-414-2072,Open ⋅ Closes 4:30 pm,,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:50.985Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Patel+Samir+K+MD/data=!4m7!3m6!1s0x80c8c392d8734055:0x6e755a1d68f9df96!8m2!3d30.3801412!4d-91.0941106!16s%2Fg%2F11b6j7t6f4!19sChIJVUBz2JLDyIARlt_5aB1adW4,Patel Samir K MD,4.4,20,Pain management physician,"10101 Park Rowe Ave 3rd floor suite 310, Baton Rouge, LA 70810, United States","9WJ4+39 Baton Rouge, Louisiana, USA",,+1 225-768-2475,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yDslMcDOBZ1S3jIzhroTUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.80392&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:01:55.749Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,,
"https://www.google.com/maps/place/John+Marshall+Whatley,+M.D./data=!4m7!3m6!1s0x8626a542ceb86979:0x7b9b5d79dc42aa15!8m2!3d30.376571!4d-91.1009545!16s%2Fg%2F11h7l9x18h!19sChIJeWm4zkKlJoYRFapC3Hldm3s","John Marshall Whatley, M.D.",4.9,347,Orthopedic surgeon,"8080 Bluebonnet Blvd # 1000, Baton Rouge, LA 70810, United States","9VGX+JJ Baton Rouge, Louisiana, USA","http://www.brortho.com/?utm_source=GMBSocialClimb&utm_medium=JohnMarshallWhatley,M.D.%28BROCBatonRougeOrthopaedicClinic%29",+1 225-924-2424,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIO4A_vuzb79eqnBgVgrd5x9IdFsiFrExHOzuF=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:02:00.808Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Carey+E.+Winder,+M.D./data=!4m7!3m6!1s0x8626a5a8f99eb08d:0x21ea02cedc6f781c!8m2!3d30.3764952!4d-91.1009095!16s%2Fg%2F1tcvjg62!19sChIJjbCe-ailJoYRHHhv3M4C6iE","Carey E. Winder, M.D.",5.0,271,Orthopedic surgeon,"8080 Bluebonnet Blvd # 1000, Baton Rouge, LA 70810, United States","9VGX+HJ Baton Rouge, Louisiana, USA","http://www.brortho.com/?utm_source=GMBSocialClimb&utm_medium=CareyE.Winder,M.D.%28BROCBatonRougeOrthopaedicClinic%29",+1 225-924-2424,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNWuGWQKP7NTvcHuzOujYnTX8jHFajQmTUceeSS=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:02:05.289Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/World+Market/data=!4m7!3m6!1s0x8626a52d614ce74d:0x50a4bb07952f8ca3!8m2!3d30.37366!4d-91.060995!16s%2Fg%2F1ptvy89l1!19sChIJTedMYS2lJoYRo4wvlQe7pFA,World Market,4.5,462,Furniture store,"10565 S Mall Dr, Baton Rouge, LA 70809, United States","9WFQ+FJ Baton Rouge, Louisiana, USA",https://stores.worldmarket.com/la/baton-rouge/10565-s--mall-drive.html,+1 225-296-4213,"Open ⋅ Closes 8 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrVFzZmmB76EfgGHqiU1NvTpw6M4iuYHI2S7BZ6-YeLFbcGzbZAzv-vNfvZtP86fv5E2FL6n31cw6IRXjFJzR3HALyQZTGShQ3rBooO_Sgc8jDGAFxb9PVWplOVj_MSZC6F4Gma=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:02:09.895Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–8 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,,,"Retail chain featuring an eclectic array of imported housewares, furniture, decor & specialty foods. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/Smell+Goodies/data=!4m7!3m6!1s0x8626a53df5862779:0xcfb437a85ec149b4!8m2!3d30.3689253!4d-91.0780311!16s%2Fg%2F1tj5r2v1!19sChIJeSeG9T2lJoYRtEnBXqg3tM8,Smell Goodies,4.7,40,Candle store,"12520 Perkins Rd #107, Oak Hills Place, LA 70810, United States","9W9C+HQ Oak Hills Place, Louisiana, USA",http://www.praguemarket.com/,+1 225-766-0905,"Open ⋅ Closes 5:30 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nre4f0wcAP4diJMsA7xV4PARYd0_yx14qYwIhv5TIpdPCmev-P615s3T5ydQ04xrxbtdpdxDLHf1Nr-10sstHZLJwS3FuG5rtddgjJByCCRTnxGcfmSann4ht2-hwdAmiayqjya=w408-h544-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:02:14.329Z,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–4 pm,Closed,10 am–4 pm,10 am–5:30 pm,,,,
https://www.google.com/maps/place/Focal+Point+Eye+Care/data=!4m7!3m6!1s0x8626bb3741eba60d:0xd15012529943ab4d!8m2!3d30.3462324!4d-91.0429232!16s%2Fg%2F11g2yydpms!19sChIJDabrQTe7JoYRTatDmVISUNE,Focal Point Eye Care,5.0,260,Optometrist,"16645 Highland Rd Ste. F, Baton Rouge, LA 70810, United States","8XW4+FR Baton Rouge, Louisiana, USA",https://www.focalpointeyecarebr.com/,+1 225-239-2919,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNvozoYKlqeh7SuBxB7nqj5FBNBXzUPnLpqR5Gw=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-10T18:02:18.778Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,9 am–5 pm,8:30 am–5 pm,LGBTQ+ friendly,,,
